@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
-1.327266,-0.999397,-0.346589,0.451126,1.24996,1.908036,2.419666,2.487792,2.389284,1.741876,1.071887,0.291173,-0.469093,-1.016872,-1.229817,-0.931977,-0.213638,0.574665,1.367501,2.247679,2.789793,2.437353,2.454255,2.645582,2.818116,2.253307,1.461386,0.670258,-0.096184,-0.888285,-1.105633,-1.124004,-1.490693,-1.790219,-2.032159,-1.936388,-1.690754,-1.373814,-1.338982,-1.050397,-0.981023,-1.20513,-1.534181,-1.87672,-2.093155,-1.980301,-1.534528,-1.161505,-0.911988,2
-1.429624,-0.965476,-0.202613,0.599085,1.300258,2.115743,2.607503,2.576183,2.553755,2.072396,1.293686,0.535697,-0.226249,-0.954799,-1.432523,-1.250756,-0.526792,0.191713,0.982571,1.733263,2.48349,2.659354,2.587864,2.58106,2.670961,2.115567,1.397528,0.602773,-0.131484,-0.943828,-1.28897,-1.063814,-1.400565,-1.756155,-2.040521,-1.905008,-1.640559,-1.430692,-1.145508,-0.928664,-1.088489,-1.397466,-1.749089,-2.049703,-2.014157,-1.637446,-1.270177,-0.887181,-0.902142,2
-1.28639,-0.842485,-0.125204,0.685895,1.410213,2.161332,2.610722,2.584772,2.50734,1.900336,1.183389,0.41632,-0.314783,-0.964424,-1.215231,-1.04054,-0.440986,0.310006,1.106567,1.885808,2.584128,2.549889,2.50361,2.725739,2.658551,2.048881,1.303519,0.571713,-0.140491,-0.953978,-1.182885,-0.976931,-1.401601,-1.640063,-1.934516,-1.894455,-1.743388,-1.601181,-1.446755,-1.180208,-1.204236,-1.450164,-1.735833,-1.992892,-2.025661,-1.715326,-1.39552,-1.022096,-0.840506,2
-1.320997,-0.878236,-0.144105,0.625755,1.341649,1.965791,2.450043,2.478772,2.313172,1.669681,0.977325,0.284376,-0.387191,-1.078974,-1.358583,-0.957112,-0.212513,0.551908,1.275622,2.020434,2.604365,2.510068,2.495894,2.752089,2.891448,2.252019,1.558392,0.734203,-0.030407,-0.807987,-1.168605,-1.136869,-1.53759,-1.74918,-1.865857,-1.833252,-1.809115,-1.498028,-1.432338,-1.233858,-1.090286,-1.224828,-1.518752,-1.845504,-2.06542,-1.888057,-1.584431,-1.12357,-0.97136,2
-1.341934,-0.906446,-0.162131,0.590065,1.272701,2.012235,2.488468,2.490828,2.229281,1.633933,1.020662,0.311601,-0.411172,-1.063652,-1.291432,-0.909099,-0.277973,0.52702,1.337803,2.16114,2.764093,2.522991,2.508168,2.783811,2.800625,2.176146,1.44238,0.663307,-0.039835,-0.830867,-1.093025,-0.94905,-1.370194,-1.662711,-1.865533,-1.851273,-1.775108,-1.520528,-1.353421,-1.36384,-1.18637,-1.273228,-1.544332,-1.836326,-2.011278,-1.913033,-1.636803,-1.31458,-0.982084,2
-1.185118,-0.890346,-0.189334,0.517228,1.263159,1.974205,2.457633,2.483043,2.297159,1.795599,1.124343,0.355898,-0.38604,-1.027819,-1.148098,-0.801608,-0.150011,0.517782,1.344693,2.166089,2.699461,2.579868,2.466506,2.592727,2.776625,2.247115,1.416477,0.643655,-0.124385,-0.729214,-1.115563,-1.238978,-1.465462,-1.726636,-1.957934,-1.972429,-1.826108,-1.531161,-1.39832,-1.163465,-1.192211,-1.37643,-1.686477,-1.943886,-2.009581,-1.781355,-1.490555,-1.158444,-1.052295,2
-1.295471,-0.836994,-0.093637,0.710473,1.429264,2.203505,2.523059,2.472188,2.291247,1.532434,0.881843,0.202136,-0.602905,-1.251955,-1.248197,-0.672052,0.080329,0.869638,1.646316,2.330981,2.482443,2.388005,2.539417,2.608471,2.691607,2.038845,1.324642,0.456673,-0.26626,-1.073467,-1.142879,-0.99833,-1.308908,-1.666422,-2.086801,-2.19527,-1.879629,-1.53582,-1.236208,-1.125868,-0.960598,-1.042725,-1.317601,-1.654833,-2.086641,-2.140643,-1.744679,-1.323161,-0.915558,2
-1.286396,-0.927514,-0.268121,0.490339,1.286375,1.965985,2.502617,2.505635,2.477448,2.122442,1.324044,0.619827,-0.135083,-0.857475,-1.245672,-1.074564,-0.443719,0.302709,1.074311,1.749182,2.53616,2.573946,2.46931,2.515532,2.67425,2.281363,1.492095,0.7426,-0.012383,-0.779414,-1.13368,-1.110385,-1.389125,-1.725941,-2.077722,-2.056687,-1.774138,-1.438622,-1.305195,-1.031306,-1.071022,-1.339834,-1.65624,-1.988933,-2.138965,-1.892396,-1.475772,-1.13878,-0.931087,2
-1.056848,-0.758705,-0.12382,0.613489,1.189229,1.970701,2.409839,2.398797,2.311951,1.751352,1.13296,0.353138,-0.375604,-1.048176,-1.204499,-0.779068,-0.087102,0.639152,1.381432,2.105008,2.657381,2.531038,2.423829,2.581719,2.780695,2.308612,1.497821,0.750777,-0.032808,-0.709789,-1.08928,-1.282835,-1.537574,-1.795004,-1.943066,-1.869558,-1.700736,-1.487708,-1.443417,-1.264514,-1.193372,-1.267593,-1.560553,-1.828414,-2.03842,-2.005655,-1.714046,-1.357969,-1.232784,1
-1.385,-0.935145,-0.211613,0.502967,1.237884,1.993179,2.474112,2.467618,2.221011,1.509985,0.852095,0.063716,-0.69847,-1.268343,-1.300084,-0.823152,-0.121922,0.725741,1.503047,2.261687,2.816383,2.527409,2.386682,2.633392,2.906911,2.263767,1.501773,0.707665,-0.017473,-0.868035,-1.201156,-1.211699,-1.514767,-1.808403,-1.94516,-1.936507,-1.777391,-1.513725,-1.245699,-1.010328,-1.133869,-1.378407,-1.764801,-2.016316,-1.994931,-1.611759,-1.174509,-0.773374,-0.914989,2
-1.162809,-0.791757,-0.10289,0.653412,1.45444,2.202102,2.456847,2.42878,2.306268,1.710863,1.041394,0.375382,-0.329035,-0.981577,-1.200252,-0.799326,-0.132313,0.567295,1.249642,1.986474,2.466203,2.518675,2.490962,2.695588,2.700778,2.186757,1.454362,0.748553,0.051498,-0.673848,-1.08564,-0.96393,-1.027386,-1.245665,-1.539739,-1.816715,-1.949807,-1.859609,-1.85796,-1.763627,-1.551485,-1.481095,-1.601769,-1.821885,-2.008793,-1.891713,-1.625637,-1.400397,-1.079613,1
-1.220738,-1.003117,-0.372603,0.37709,1.153399,1.926307,2.462852,2.52114,2.431918,1.996597,1.208243,0.393199,-0.352239,-0.987081,-1.229293,-0.873586,-0.290632,0.462451,1.200171,1.9766,2.538183,2.408006,2.47895,2.723144,2.895406,2.242019,1.479648,0.695729,-0.023836,-0.725304,-1.173248,-1.380136,-1.748205,-2.035009,-1.909968,-1.849452,-1.607585,-1.32329,-0.98303,-0.890287,-1.169417,-1.546643,-1.847319,-2.122979,-2.037235,-1.701193,-1.241081,-0.866748,-1.0598,2
-1.290143,-0.895247,-0.175768,0.529259,1.253294,1.955671,2.475673,2.418564,2.445542,1.975046,1.243375,0.46204,-0.338557,-1.000201,-1.270944,-0.931354,-0.241792,0.461551,1.212563,1.954631,2.442712,2.491351,2.436988,2.488896,2.712961,2.298356,1.548383,0.77202,0.022469,-0.788238,-1.105135,-0.993984,-1.426622,-1.801219,-2.146791,-2.18928,-1.828005,-1.431285,-1.135146,-0.972448,-1.17127,-1.52058,-1.934378,-2.211588,-2.138655,-1.734541,-1.305456,-0.8454,-0.777318,2
-1.421652,-1.051006,-0.334057,0.486486,1.324793,2.080637,2.512581,2.559534,2.404682,1.707749,0.87949,0.094911,-0.689237,-1.320752,-1.355911,-0.812813,-0.056964,0.692337,1.38728,2.148709,2.625937,2.414924,2.525763,2.613346,2.735512,2.216767,1.414836,0.622664,-0.126453,-0.927114,-1.131853,-0.895694,-1.318793,-1.717888,-2.140437,-2.111442,-1.779766,-1.453314,-1.230828,-0.938115,-0.810951,-1.021014,-1.481691,-1.882989,-2.245999,-1.986263,-1.50907,-0.992984,-0.703886,2
-1.238647,-0.892846,-0.238539,0.579844,1.368036,2.012459,2.514816,2.586105,2.463321,2.099479,1.386886,0.577172,-0.113627,-0.793262,-1.242137,-1.082369,-0.469537,0.267405,1.041508,1.75058,2.389878,2.44914,2.495659,2.506009,2.597724,2.294862,1.542408,0.755736,0.004712,-0.743221,-1.066509,-1.015726,-1.333095,-1.63753,-2.02619,-2.110839,-1.884928,-1.550124,-1.414569,-1.107684,-1.04768,-1.179822,-1.514557,-1.902213,-2.190492,-2.088057,-1.663113,-1.207972,-0.928452,2
-1.189552,-0.834739,-0.223696,0.541546,1.262385,1.801617,2.396162,2.565637,2.611511,2.274262,1.651686,0.931407,0.129737,-0.556172,-1.111852,-1.150307,-0.688279,0.040489,0.838531,1.593037,2.372219,2.518936,2.496716,2.534602,2.6753,2.203513,1.482803,0.691283,-0.085793,-0.79302,-1.041764,-1.022405,-1.319551,-1.675319,-2.042903,-2.086628,-1.844261,-1.506116,-1.281101,-1.052066,-1.054041,-1.267366,-1.589421,-1.900675,-2.119163,-2.095476,-1.740827,-1.34416,-0.996726,2
-1.114722,-0.676352,-0.078763,0.757834,1.499737,2.147441,2.451543,2.410943,2.166612,1.475989,0.89933,0.232628,-0.463897,-0.987166,-1.021379,-0.589012,0.091737,0.870274,1.570406,2.311084,2.55093,2.369705,2.387387,2.58322,2.739065,2.146994,1.436711,0.744232,0.039185,-0.619427,-1.124711,-1.281898,-1.426075,-1.573174,-1.802372,-1.98345,-1.913579,-1.742953,-1.508644,-1.331456,-1.371031,-1.510233,-1.647428,-1.855953,-1.872296,-1.802832,-1.722762,-1.525358,-1.336065,1
-1.383515,-0.957141,-0.205913,0.582856,1.318884,2.048697,2.512533,2.500751,2.223033,1.613652,0.902701,0.090172,-0.681136,-1.340596,-1.337784,-0.856812,-0.126563,0.61452,1.325442,2.076184,2.635441,2.445906,2.521969,2.74388,2.879414,2.291581,1.581607,0.724919,-0.020898,-0.847086,-1.186639,-1.043985,-1.452646,-1.803377,-1.992288,-1.856466,-1.694415,-1.467189,-1.238065,-1.011542,-1.028758,-1.294102,-1.666569,-1.981541,-2.054539,-1.76896,-1.425951,-1.032493,-0.877175,2
-1.327843,-0.898909,-0.152318,0.642912,1.388992,2.172023,2.531492,2.430026,2.522266,1.85948,1.160739,0.372666,-0.426044,-1.160577,-1.385177,-0.930173,-0.276988,0.483189,1.21357,1.982099,2.532453,2.46357,2.479682,2.578211,2.791206,2.148666,1.414878,0.601993,-0.077116,-0.89966,-1.098711,-1.018607,-1.227337,-1.422863,-1.728993,-2.067166,-2.055392,-1.796021,-1.606983,-1.210713,-1.025013,-0.971597,-1.2488,-1.599651,-1.963986,-2.08582,-1.771374,-1.347077,-0.989202,2
-1.355493,-0.880917,-0.257267,0.557451,1.231838,1.885504,2.460108,2.620568,2.367941,1.727328,1.088991,0.295485,-0.47286,-1.079723,-1.248777,-0.96145,-0.328487,0.482177,1.277331,2.09674,2.684986,2.638348,2.600607,2.683607,2.775451,2.157859,1.412477,0.615147,-0.12999,-0.915664,-1.246837,-1.202367,-1.556301,-1.908912,-2.087691,-1.851572,-1.502213,-1.286396,-1.148261,-0.897942,-1.010148,-1.318953,-1.635396,-1.955155,-2.124268,-1.824799,-1.452947,-1.049775,-0.969385,2
-1.179793,-0.750917,-0.129956,0.77143,1.521772,2.278613,2.477629,2.44148,2.428045,1.807598,1.167766,0.419984,-0.202419,-0.813839,-1.132153,-0.874154,-0.352381,0.378343,1.127512,1.865644,2.49418,2.418212,2.365465,2.506563,2.642844,2.32712,1.547461,0.828751,0.051667,-0.648821,-1.080941,-1.268071,-1.599408,-1.751515,-1.872361,-1.921272,-1.883252,-1.680179,-1.478596,-1.465917,-1.461349,-1.646615,-1.885501,-1.964989,-1.860963,-1.629755,-1.328002,-1.016941,-0.988017,1
-1.124729,-0.804075,-0.164002,0.594275,1.35403,1.992475,2.489934,2.541398,2.270946,1.707928,1.10372,0.389005,-0.404332,-1.007192,-1.219209,-1.054506,-0.467832,0.286841,1.110024,1.84041,2.552258,2.520377,2.466164,2.710689,2.834565,2.458524,1.66253,0.875326,0.06987,-0.706024,-1.11623,-1.147031,-1.379615,-1.660977,-1.970646,-1.932588,-1.760415,-1.466676,-1.376791,-1.344517,-1.150505,-1.147808,-1.37683,-1.711287,-1.974613,-1.978776,-1.772673,-1.435835,-1.175574,2
-1.272537,-0.84506,-0.130771,0.662981,1.37728,1.966291,2.481157,2.523021,2.411524,1.766924,1.233963,0.603062,-0.152719,-0.833023,-1.286987,-1.11504,-0.468586,0.26891,1.043897,1.756536,2.536292,2.616205,2.545765,2.641008,2.748938,2.289185,1.523116,0.786213,0.005734,-0.777882,-1.165117,-0.963909,-1.220306,-1.555483,-1.852792,-1.951643,-1.879671,-1.558059,-1.456244,-1.324151,-1.195894,-1.311687,-1.541116,-1.823426,-2.031925,-1.975528,-1.652863,-1.345245,-1.100337,2
-1.290427,-0.833186,-0.094392,0.650553,1.411342,2.168448,2.356442,2.332105,2.105601,1.475082,0.758665,-0.034871,-0.683842,-1.248149,-1.194405,-0.600833,0.1572,0.92899,1.695487,2.465585,2.774204,2.336961,2.304692,2.677189,2.806095,2.196715,1.473108,0.702308,-0.033539,-0.755285,-1.246353,-1.384386,-1.540702,-1.733702,-1.849381,-1.913339,-1.811355,-1.55,-1.311234,-1.128735,-1.224278,-1.47116,-1.790516,-1.980185,-1.984475,-1.691525,-1.283039,-1.016078,-1.097402,1
-1.141342,-0.813353,-0.185896,0.58164,1.343023,2.141292,2.517087,2.44387,2.498426,2.173763,1.510241,0.786241,0.033944,-0.643508,-1.076408,-0.976241,-0.391055,0.336571,1.06977,1.803509,2.471285,2.531281,2.360803,2.52055,2.603185,2.121053,1.33995,0.706997,0.004807,-0.587171,-1.171004,-1.375614,-1.374349,-1.618007,-1.806337,-1.932533,-1.820049,-1.638597,-1.451926,-1.329261,-1.410577,-1.474451,-1.504965,-1.676017,-1.866137,-1.907078,-1.768872,-1.559764,-1.398772,1
-1.154639,-0.771324,-0.117136,0.64558,1.274015,1.938617,2.490294,2.481301,2.24484,1.583805,1.022676,0.254112,-0.515728,-1.106215,-1.241583,-0.924181,-0.26336,0.484668,1.250471,2.039886,2.550095,2.387638,2.457765,2.557891,2.830257,2.536866,1.671222,0.873363,0.107495,-0.648047,-1.051567,-1.086327,-1.407864,-1.703955,-1.905828,-1.980578,-1.956088,-1.683571,-1.34829,-1.070433,-1.101257,-1.35311,-1.711229,-2.05909,-2.17692,-1.887179,-1.519316,-1.061202,-0.876843,2
-1.350003,-0.925124,-0.256744,0.527239,1.320201,2.070171,2.487841,2.442246,2.410812,1.723323,1.015189,0.199152,-0.612002,-1.232724,-1.310286,-0.91514,-0.266088,0.535731,1.331519,2.117861,2.675634,2.479731,2.437086,2.585341,2.790483,2.257034,1.463099,0.708878,-0.018755,-0.835174,-1.113048,-0.943211,-1.451627,-1.762393,-2.10499,-2.060337,-1.739446,-1.410165,-1.140183,-0.915006,-1.015783,-1.249679,-1.689242,-2.035006,-2.198909,-1.870058,-1.447062,-0.955187,-0.755201,2
-1.536809,-1.034507,-0.349858,0.33735,1.196027,2.0017,2.57336,2.600556,2.632975,1.937711,1.253714,0.431674,-0.348979,-1.139731,-1.479529,-1.150975,-0.402972,0.320487,1.109469,1.799996,2.505836,2.545674,2.459432,2.612908,2.744501,2.219656,1.465112,0.677839,-0.058267,-0.972048,-1.188324,-0.86063,-1.422256,-1.859222,-2.182603,-1.954831,-1.646146,-1.300828,-1.020078,-0.814864,-0.943412,-1.205315,-1.622069,-2.037795,-2.226858,-1.8142,-1.335634,-0.875262,-0.641972,2
-1.162683,-0.782056,-0.263533,0.544913,1.219502,1.994681,2.501101,2.532887,2.280218,1.699055,1.128407,0.444743,-0.311797,-0.929228,-1.087907,-0.761224,-0.158482,0.588974,1.318733,2.089143,2.507147,2.384121,2.510363,2.548368,2.747059,2.332606,1.551987,0.794309,0.037773,-0.657764,-1.042369,-1.162669,-1.422,-1.676244,-1.973526,-2.030705,-1.902552,-1.749365,-1.419707,-1.218935,-1.337641,-1.495231,-1.73901,-1.985694,-2.081076,-1.794785,-1.486428,-1.158923,-0.964554,2
-1.116865,-0.793312,-0.202248,0.546278,1.143757,1.801089,2.313229,2.316422,1.887788,1.173214,0.508264,-0.207892,-0.784894,-1.184281,-0.994699,-0.401889,0.348185,1.112316,1.951154,2.633267,2.714009,2.382205,2.419743,2.762791,2.864796,2.358064,1.562948,0.68779,-0.140164,-0.828374,-1.009886,-1.008846,-1.423528,-1.711387,-1.982663,-2.015629,-1.946064,-1.567898,-1.354176,-1.095023,-1.190537,-1.449668,-1.820374,-2.121225,-2.130299,-1.79657,-1.454054,-0.993019,-0.761848,2
-1.384125,-0.956208,-0.269677,0.506992,1.339198,2.072161,2.555224,2.563685,2.39297,1.821807,1.177564,0.432634,-0.311692,-0.984764,-1.395108,-1.093089,-0.349261,0.41358,1.206272,1.931187,2.593303,2.634372,2.501909,2.651804,2.728879,2.18362,1.484555,0.741238,0.005247,-0.783051,-1.238635,-1.280238,-1.502498,-1.759158,-1.789375,-1.753036,-1.672172,-1.519554,-1.374015,-1.138634,-1.099622,-1.343106,-1.577156,-1.789194,-1.923061,-1.807172,-1.518583,-1.198417,-1.127597,2
-1.292178,-0.901526,-0.180022,0.579767,1.23561,1.883772,2.391164,2.379218,2.12748,1.451402,0.861837,0.088258,-0.71049,-1.200027,-1.27747,-0.817058,-0.063841,0.710909,1.487883,2.259872,2.762081,2.477074,2.436114,2.687712,2.903201,2.392972,1.620271,0.847408,0.066003,-0.736542,-1.121741,-1.1022,-1.394939,-1.721353,-2.022838,-1.925017,-1.773412,-1.576646,-1.346493,-1.119739,-1.004952,-1.19772,-1.512469,-1.895166,-2.121271,-1.952986,-1.547627,-1.203689,-0.930593,2
-1.157474,-0.769557,-0.05527,0.721961,1.438469,2.183429,2.552916,2.448138,2.488794,1.937353,1.174026,0.471791,-0.255673,-0.906082,-1.228776,-1.028031,-0.417343,0.257135,1.013686,1.697266,2.391519,2.535299,2.496821,2.739545,2.670011,2.232705,1.52318,0.812904,0.067044,-0.628691,-1.133308,-1.319366,-1.508647,-1.7345,-1.857561,-1.785548,-1.706991,-1.575616,-1.391984,-1.301131,-1.377429,-1.541759,-1.774105,-1.915854,-1.879301,-1.702937,-1.490778,-1.259355,-1.150925,1
-1.312984,-0.962823,-0.330374,0.443836,1.203493,1.98991,2.444627,2.496712,2.38088,1.768218,1.030212,0.265601,-0.457207,-1.013171,-1.265661,-1.050049,-0.35585,0.404385,1.199464,1.950067,2.667904,2.590949,2.472372,2.583918,2.820608,2.43801,1.577668,0.87721,0.074424,-0.751566,-1.118656,-1.05933,-1.420431,-1.745452,-2.036668,-1.971433,-1.66153,-1.41837,-1.270513,-1.012604,-0.973051,-1.215189,-1.56038,-1.93166,-2.165368,-1.919651,-1.586047,-1.178243,-0.936206,2
-1.269151,-0.906441,-0.207918,0.539663,1.351297,2.090881,2.509633,2.54779,2.227171,1.516532,0.795702,0.041164,-0.678499,-1.208874,-1.250152,-0.813785,-0.095311,0.655874,1.430054,2.191873,2.777659,2.622667,2.453613,2.759068,2.823927,2.162406,1.374194,0.606843,-0.103082,-0.840192,-1.102485,-1.133416,-1.500522,-1.716968,-1.843482,-1.872875,-1.794964,-1.572959,-1.273814,-1.024684,-1.18682,-1.425524,-1.816087,-2.039331,-1.992989,-1.665107,-1.322916,-0.960095,-0.85957,2
-1.244262,-0.852625,-0.108123,0.685339,1.362002,1.965851,2.402829,2.436694,2.144682,1.669339,0.911442,0.120274,-0.637648,-1.151625,-1.153245,-0.721846,-0.042882,0.735999,1.530237,2.274473,2.62523,2.338759,2.489369,2.578181,2.770828,2.322874,1.522477,0.758813,0.00219,-0.738652,-1.015235,-0.911623,-1.262523,-1.529452,-1.97082,-2.074913,-1.889713,-1.646612,-1.495876,-1.238387,-1.145534,-1.293624,-1.554231,-1.897955,-2.155371,-2.064791,-1.659265,-1.280137,-0.910913,2
-1.464742,-0.991789,-0.276639,0.507782,1.306866,2.031431,2.485122,2.519725,2.224521,1.527359,0.817108,-0.00852,-0.756896,-1.370621,-1.355786,-0.790844,-0.032918,0.719604,1.497521,2.260092,2.74118,2.518881,2.494413,2.691934,2.800018,2.234714,1.487702,0.698161,-0.041465,-0.897836,-1.184724,-1.005565,-1.394888,-1.680992,-1.973084,-1.902022,-1.737718,-1.464925,-1.282957,-1.068444,-0.930151,-1.134572,-1.531948,-1.892195,-2.115596,-1.829328,-1.481276,-1.116246,-0.849448,2
-1.373398,-0.940279,-0.196202,0.610705,1.409526,2.201958,2.562901,2.486462,2.395059,1.671336,0.908429,0.109607,-0.643593,-1.239469,-1.363444,-0.98768,-0.221717,0.555776,1.300379,2.056704,2.560395,2.394245,2.494308,2.638349,2.72326,2.288631,1.554143,0.764347,-0.002404,-0.86289,-1.072707,-0.864154,-1.246204,-1.56346,-1.918867,-2.017112,-1.865172,-1.543451,-1.406055,-1.130555,-1.042361,-1.104391,-1.366318,-1.7508,-2.101434,-2.069347,-1.705491,-1.2466,-0.840967,2
-1.470328,-1.04763,-0.406541,0.421722,1.229247,2.125756,2.490366,2.39244,2.251799,1.689508,1.039056,0.265758,-0.547708,-1.264346,-1.444137,-0.992539,-0.215862,0.597369,1.361725,2.110406,2.695604,2.454159,2.488186,2.619308,2.909749,2.331803,1.63443,0.742452,-0.052837,-0.841035,-1.215317,-1.014596,-1.358391,-1.673278,-1.982877,-1.961183,-1.730398,-1.388746,-1.311996,-1.10054,-1.02638,-1.148255,-1.421351,-1.807113,-2.008439,-1.905211,-1.536272,-1.091953,-0.885581,2
-1.193352,-0.954067,-0.28369,0.531404,1.156221,1.974487,2.361192,2.396243,2.243721,1.600254,0.920264,0.110602,-0.629487,-1.116028,-1.077961,-0.572458,0.120988,0.885399,1.615056,2.417317,2.682551,2.494055,2.344903,2.361402,2.713155,2.367965,1.594621,0.854134,0.047387,-0.688463,-1.139949,-1.281912,-1.467737,-1.632377,-1.910767,-2.062445,-1.841276,-1.662036,-1.445898,-1.153121,-1.10753,-1.317077,-1.731361,-2.059371,-2.15035,-1.864816,-1.467284,-1.020515,-0.961997,2
-1.211503,-0.80317,-0.076344,0.728212,1.297215,1.896844,2.301119,2.337231,2.005501,1.346328,0.83492,0.21997,-0.503534,-1.066878,-1.124593,-0.736878,0.026917,0.749182,1.51664,2.303655,2.643839,2.372502,2.473279,2.676675,2.840895,2.328707,1.612774,0.86754,0.0708,-0.737935,-1.035857,-0.961534,-1.319613,-1.687995,-2.121227,-2.297531,-1.93784,-1.547788,-1.292675,-1.073992,-0.904881,-1.030341,-1.34185,-1.730217,-2.115366,-2.346992,-1.954675,-1.468338,-1.021194,2
-1.448355,-1.094804,-0.331674,0.450416,1.318415,2.063162,2.639217,2.474949,2.568418,2.180965,1.422293,0.613032,-0.207503,-0.964983,-1.486259,-1.314724,-0.601738,0.13583,0.881953,1.635598,2.419879,2.490857,2.420174,2.517339,2.737506,2.339661,1.543052,0.768724,0.007638,-0.912122,-1.15313,-0.862237,-1.28158,-1.615082,-2.081276,-2.033556,-1.723956,-1.364792,-1.149333,-0.93727,-1.03335,-1.270308,-1.64707,-1.984799,-2.123529,-1.853096,-1.461789,-0.962826,-0.727938,2
-1.215686,-0.846034,-0.21847,0.579887,1.228764,1.884534,2.459536,2.546594,2.525711,2.044292,1.363332,0.634391,-0.095311,-0.7928,-1.17475,-1.033751,-0.410376,0.326276,1.125529,1.899062,2.480827,2.440163,2.517537,2.577981,2.699071,2.220916,1.476079,0.738698,0.024738,-0.702968,-1.094706,-1.166027,-1.451986,-1.70643,-1.967926,-1.924009,-1.823923,-1.602689,-1.343406,-1.155501,-1.282188,-1.476993,-1.744693,-1.990069,-2.009333,-1.837621,-1.518987,-1.213243,-0.994042,2
-1.285108,-0.900053,-0.173541,0.615602,1.326815,1.981234,2.387342,2.45558,2.28097,1.665273,0.938951,0.135758,-0.604794,-1.203271,-1.284061,-0.816228,-0.095384,0.649616,1.388841,2.151166,2.60848,2.431341,2.477537,2.704627,2.899967,2.343565,1.523096,0.713769,-0.04201,-0.835206,-1.106532,-1.002615,-1.385599,-1.767979,-1.965643,-1.905045,-1.720918,-1.490363,-1.419107,-1.088199,-1.044051,-1.193866,-1.502122,-1.884911,-2.090061,-1.997397,-1.650049,-1.260241,-0.965176,2
-1.554095,-1.054262,-0.345946,0.555014,1.394246,2.269562,2.653676,2.529671,2.718523,2.190601,1.382195,0.625438,-0.13675,-0.945993,-1.508475,-1.363425,-0.690647,0.066777,0.836174,1.556864,2.250559,2.411088,2.532759,2.416946,2.70364,2.259114,1.487968,0.643213,-0.122366,-1.021313,-1.203371,-0.82262,-1.314982,-1.597994,-2.085569,-2.179417,-1.838295,-1.365725,-0.985554,-0.772055,-0.8447,-1.015862,-1.423321,-1.834486,-2.194832,-1.964687,-1.492477,-1.062597,-0.742214,2
-1.06857,-0.721886,-0.203487,0.575724,1.332777,1.913749,2.436168,2.564608,2.340557,1.757058,1.190081,0.639812,-0.075773,-0.672359,-1.033259,-0.975418,-0.397545,0.298096,1.046198,1.819478,2.510961,2.565346,2.546219,2.536693,2.724291,2.332668,1.577634,0.842816,0.06618,-0.642876,-1.01657,-1.019876,-1.304886,-1.632383,-1.946718,-2.096967,-1.908765,-1.691159,-1.488581,-1.292487,-1.420589,-1.564893,-1.7653,-2.03927,-2.042904,-1.817141,-1.581946,-1.20625,-0.989258,2
-1.297873,-0.92545,-0.20016,0.541967,1.200222,2.043001,2.403785,2.36272,2.092973,1.415946,0.739898,-0.04774,-0.799459,-1.344224,-1.20771,-0.623394,0.130537,0.891124,1.581983,2.387367,2.624831,2.457245,2.384448,2.660846,2.89955,2.382726,1.597517,0.836433,0.00728,-0.800055,-1.17623,-1.12229,-1.525255,-1.745066,-1.888172,-1.978751,-1.798332,-1.570238,-1.3691,-1.051315,-1.028638,-1.221871,-1.616523,-1.968768,-2.171643,-1.847223,-1.449627,-0.96214,-0.905154,2
-0.969885,-0.675448,0.042844,0.741813,1.387957,2.045714,2.406421,2.363951,2.011413,1.413914,0.861621,0.20665,-0.444899,-1.006515,-1.023037,-0.620965,-0.028413,0.650665,1.375333,2.017581,2.597173,2.483823,2.281259,2.391829,2.484119,2.691303,1.873699,1.125877,0.311389,-0.408086,-0.957835,-1.263445,-1.376811,-1.543325,-1.820143,-2.041801,-2.071714,-1.770624,-1.556602,-1.349563,-1.266081,-1.371396,-1.639179,-1.908873,-2.140809,-2.088997,-1.764941,-1.419888,-1.237075,2
