@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute target {1,2}

@data
-0.624362,-0.622173,-0.626881,-0.624362,-0.600604,-0.571809,-0.555276,-0.562174,-0.573451,-0.578487,-0.583743,-0.586699,-0.586699,-0.585713,-0.578159,-0.559327,-0.523634,-0.470424,-0.43911,-0.425534,-0.382834,-0.318565,-0.258895,-0.187072,-0.117657,-0.091052,-0.075286,-0.044848,0.033325,0.16252,0.300911,0.401968,0.492404,0.623022,0.773566,0.884039,0.910535,0.892031,0.884477,0.914148,0.993088,1.09721,1.163449,1.160055,1.104983,1.048816,1.038415,1.05232,0.974694,0.772472,0.566746,0.464923,0.466237,0.492623,0.4612,0.358502,0.223942,0.107339,0.023143,-0.037732,-0.082402,-0.119409,-0.152036,-0.168459,-0.169116,-0.170868,-0.187181,-0.226049,-0.291522,-0.372433,0.038252,-0.062257,-0.108898,-0.124226,-0.129482,-0.133861,-0.141087,-0.150065,-0.15335,-0.158167,-0.166269,-0.165612,-0.150941,-0.123131,-0.084154,-0.039921,0.000589,0.031245,0.048544,0.06015,0.073288,0.081171,0.081828,0.078106,0.067595,0.043946,0.008253,-0.02744,-0.051527,-0.062695,-0.070359,-0.082183,-0.094227,-0.10211,-0.101672,-0.089628,-0.065979,-0.039921,-0.016491,0.003217,0.020734,0.04307,0.074821,0.107886,0.14117,0.171388,0.188468,0.191972,0.191534,0.192848,0.189125,0.176644,0.15825,0.131535,0.096061,0.060369,0.037595,0.028618,0.034311,0.055113,0.080952,0.106353,0.130659,0.147958,0.158688,0.152557,0.138104,0.121462,0.103288,0.081171,0.053143,0.024676,-0.009484,-0.048899,-0.069483,-0.136489,-0.222983,-0.334222,-0.429257,-0.524072,-0.611443,-0.668376,-0.711295,-0.745455,-0.783775,-0.802388,-0.823847,-0.82757,-0.830855,-0.843117,-0.845526,-0.845526,-0.858883,-0.874649,-0.885598,2
-0.633597,-0.636073,-0.639625,-0.631229,-0.607335,-0.58301,-0.572354,-0.571708,-0.580642,-0.588929,-0.592481,-0.592374,-0.590113,-0.588176,-0.579888,-0.561806,-0.525426,-0.471394,-0.438781,-0.428126,-0.388194,-0.323183,-0.271089,-0.216842,-0.157428,-0.129767,-0.123201,-0.086606,0.001546,0.143514,0.290433,0.393223,0.480621,0.614624,0.775105,0.880801,0.90674,0.886936,0.869714,0.897161,0.978531,1.080029,1.143641,1.146116,1.098219,1.048493,1.039236,1.049462,0.977886,0.781886,0.575876,0.472225,0.473517,0.501179,0.469857,0.36653,0.232419,0.116067,0.030607,-0.032143,-0.081116,-0.121909,-0.151831,-0.163563,-0.16055,-0.158612,-0.173681,-0.212321,-0.276363,-0.357949,0.052241,-0.047427,-0.095647,-0.108993,-0.113299,-0.119972,-0.129874,-0.138915,-0.144728,-0.151186,-0.157213,-0.15506,-0.139346,-0.111792,-0.071968,-0.026762,0.012201,0.041478,0.061067,0.074413,0.084531,0.089697,0.09185,0.090343,0.08001,0.056546,0.018875,-0.019443,-0.042046,-0.052163,-0.059052,-0.0696,-0.08187,-0.09005,-0.088974,-0.076273,-0.054531,-0.02956,-0.00502,0.015861,0.033513,0.055255,0.085823,0.120265,0.154277,0.183769,0.20099,0.206156,0.205295,0.203358,0.197761,0.185491,0.169131,0.141576,0.103905,0.069462,0.045998,0.033298,0.038249,0.057838,0.084961,0.112731,0.137271,0.154062,0.161381,0.154277,0.142653,0.127584,0.10821,0.0841,0.05547,0.027701,-0.006742,-0.040754,-0.062711,-0.135041,-0.216196,-0.324475,-0.419623,-0.517784,-0.60346,-0.6562,-0.701191,-0.740584,-0.776103,-0.796769,-0.819157,-0.827552,-0.838315,-0.844558,-0.849079,-0.853169,-0.869959,-0.883736,-0.892562,2
-0.584107,-0.585399,-0.595441,-0.597231,-0.58878,-0.577246,-0.577544,-0.595243,-0.609958,-0.614333,-0.613637,-0.613935,-0.617018,-0.617714,-0.607174,-0.589376,-0.564917,-0.529123,-0.500587,-0.486169,-0.449281,-0.386244,-0.311473,-0.211547,-0.121067,-0.098199,-0.108042,-0.067376,0.054524,0.250001,0.437424,0.578911,0.71304,0.881273,1.057759,1.164148,1.161065,1.07148,0.961114,0.887935,0.880577,0.913587,0.927309,0.917366,0.91319,0.948387,1.02624,1.077048,0.976824,0.735511,0.521142,0.436131,0.462778,0.5112,0.500859,0.419129,0.29534,0.174435,0.07252,-0.010204,-0.079009,-0.140356,-0.186989,-0.197926,-0.176449,-0.154575,-0.161435,-0.207869,-0.286715,-0.380676,-0.079009,-0.188977,-0.250225,-0.276474,-0.279855,-0.271304,-0.252413,-0.227555,-0.205085,-0.197329,-0.204687,-0.209658,-0.198125,-0.168296,-0.125343,-0.0806,-0.046198,-0.027107,-0.01796,-0.008613,0.003119,0.01346,0.020221,0.018431,0.007096,-0.012193,-0.038044,-0.06151,-0.072646,-0.075032,-0.072447,-0.074236,-0.08239,-0.089151,-0.086168,-0.068867,-0.041624,-0.009608,0.015051,0.028175,0.039112,0.054623,0.077293,0.102349,0.130189,0.159819,0.186267,0.209334,0.230015,0.245526,0.250696,0.240555,0.218482,0.17692,0.123826,0.075105,0.036328,0.007096,-0.003841,0.001528,0.019823,0.043487,0.067549,0.087236,0.102349,0.108513,0.107917,0.103542,0.094792,0.078287,0.059197,0.040504,0.008091,-0.032079,-0.055743,-0.119974,-0.188182,-0.280451,-0.36596,-0.456838,-0.539364,-0.593851,-0.637599,-0.674587,-0.711375,-0.733051,-0.756715,-0.766061,-0.781572,-0.785947,-0.786345,-0.792111,-0.813986,-0.830093,-0.843218,2
-0.549715,-0.56011,-0.568285,-0.56879,-0.560716,-0.552238,-0.554559,-0.565661,-0.582112,-0.596847,-0.601995,-0.606133,-0.608353,-0.607546,-0.604316,-0.595939,-0.57313,-0.542246,-0.517115,-0.495214,-0.455954,-0.394388,-0.308601,-0.202426,-0.110078,-0.081415,-0.084846,-0.046595,0.066746,0.246698,0.427357,0.576426,0.70218,0.869315,1.054213,1.160085,1.156148,1.072783,0.965801,0.895152,0.891216,0.9222,0.930375,0.91776,0.915135,0.952882,1.029889,1.079949,0.980233,0.732559,0.506281,0.418071,0.446432,0.495886,0.490941,0.412924,0.293225,0.176857,0.076737,-0.006729,-0.075157,-0.135007,-0.182039,-0.199701,-0.187892,-0.171744,-0.181332,-0.226951,-0.302343,-0.392875,-0.094333,-0.211005,-0.271561,-0.294774,-0.298205,-0.287709,-0.267725,-0.240273,-0.214234,-0.205151,-0.212821,-0.219483,-0.210803,-0.184158,-0.143787,-0.098976,-0.064257,-0.044677,-0.031557,-0.020859,-0.008546,0.004171,0.010832,0.010429,0.005584,-0.008748,-0.033777,-0.056789,-0.066881,-0.066074,-0.062844,-0.066276,-0.076772,-0.08525,-0.083837,-0.069909,-0.043264,-0.012785,0.01164,0.025568,0.034853,0.048781,0.069773,0.0944,0.121852,0.149304,0.172315,0.195932,0.219952,0.23711,0.244982,0.23933,0.217732,0.177361,0.125485,0.075627,0.033844,0.002556,-0.012381,-0.012179,0.004575,0.026981,0.051808,0.07381,0.088546,0.097024,0.102676,0.099446,0.092987,0.080875,0.067149,0.049386,0.018301,-0.019849,-0.046898,-0.108059,-0.175478,-0.269138,-0.355734,-0.451412,-0.535585,-0.588874,-0.634897,-0.673855,-0.708977,-0.731988,-0.755,-0.764689,-0.775387,-0.780635,-0.786892,-0.793957,-0.808087,-0.818785,-0.826859,2
-0.524735,-0.533655,-0.546461,-0.551583,-0.545931,-0.547962,-0.559355,-0.577194,-0.595122,-0.608811,-0.616494,-0.617554,-0.61252,-0.610224,-0.606073,-0.59574,-0.57949,-0.555027,-0.526502,-0.50142,-0.460972,-0.387583,-0.283107,-0.146485,-0.040596,-0.027613,-0.041479,0.005946,0.148839,0.347988,0.549345,0.718732,0.860653,1.043552,1.237579,1.335696,1.309643,1.184855,1.016086,0.888207,0.834423,0.819233,0.791856,0.760063,0.775694,0.861536,0.987119,1.053002,0.930421,0.663358,0.443279,0.369095,0.408483,0.472246,0.483639,0.425528,0.322288,0.21057,0.113601,0.029879,-0.046424,-0.116105,-0.169888,-0.186579,-0.162558,-0.133502,-0.13942,-0.189935,-0.272686,-0.367801,-0.15355,-0.274541,-0.345369,-0.378752,-0.384934,-0.373983,-0.349431,-0.30863,-0.273128,-0.262177,-0.273481,-0.286905,-0.284255,-0.261823,-0.224201,-0.1834,-0.151077,-0.132178,-0.123346,-0.113632,-0.095616,-0.076893,-0.063822,-0.056227,-0.057994,-0.071947,-0.089787,-0.10374,-0.107096,-0.099148,-0.091023,-0.090847,-0.097735,-0.103034,-0.098442,-0.079366,-0.049692,-0.020195,0.004886,0.01619,0.02043,0.029614,0.046217,0.066706,0.091258,0.119165,0.148132,0.180455,0.214545,0.242099,0.256582,0.25093,0.226202,0.179749,0.117575,0.057522,0.006653,-0.033795,-0.057464,-0.063999,-0.054284,-0.034502,-0.008184,0.01672,0.037563,0.052399,0.06441,0.067943,0.068119,0.060878,0.046747,0.029084,0.002237,-0.029027,-0.051812,-0.102857,-0.155669,-0.234269,-0.312692,-0.40242,-0.48155,-0.533302,-0.575869,-0.614021,-0.650053,-0.671072,-0.697213,-0.709577,-0.723884,-0.735012,-0.745433,-0.751085,-0.764509,-0.780582,-0.79118,2
-0.509194,-0.516989,-0.530158,-0.53849,-0.534996,-0.534907,-0.547628,-0.566263,-0.584181,-0.599142,-0.604517,-0.607474,-0.607115,-0.60837,-0.606757,-0.59529,-0.578268,-0.558289,-0.535623,-0.507851,-0.463773,-0.390309,-0.281548,-0.143849,-0.026129,-0.005792,-0.02595,0.023862,0.15941,0.361792,0.546973,0.7068,0.86394,1.046792,1.23905,1.347901,1.32192,1.190941,1.024932,0.897357,0.838497,0.818518,0.792,0.766377,0.784922,0.871018,0.993128,1.059155,0.939374,0.665321,0.43642,0.359732,0.398255,0.460161,0.472704,0.415904,0.315027,0.205997,0.109957,0.026191,-0.051035,-0.122796,-0.177535,-0.195722,-0.174758,-0.148687,-0.15469,-0.201814,-0.281548,-0.376334,-0.160603,-0.282086,-0.354474,-0.388159,-0.394789,-0.384217,-0.356803,-0.315771,-0.279398,-0.267572,-0.279398,-0.293553,-0.29212,-0.269006,-0.230303,-0.191063,-0.160423,-0.143043,-0.135697,-0.121542,-0.101295,-0.083735,-0.068863,-0.061159,-0.063309,-0.07603,-0.092873,-0.105595,-0.107207,-0.098428,-0.09144,-0.092694,-0.10004,-0.104878,-0.101115,-0.084093,-0.055067,-0.023531,0.002271,0.016784,0.022339,0.028789,0.043482,0.061937,0.084514,0.11372,0.143642,0.175715,0.211372,0.240936,0.257062,0.251866,0.225527,0.178403,0.116228,0.055845,0.004421,-0.037149,-0.060979,-0.069401,-0.059725,-0.040016,-0.01511,0.011946,0.033627,0.051545,0.066775,0.071254,0.069821,0.061758,0.049215,0.030222,0.001375,-0.030877,-0.052379,-0.101832,-0.154152,-0.232991,-0.315592,-0.404644,-0.47954,-0.532577,-0.576297,-0.614103,-0.651552,-0.675024,-0.700467,-0.712114,-0.726448,-0.734511,-0.744725,-0.752071,-0.764793,-0.776977,-0.788086,2
-0.66412,-0.672159,-0.676688,-0.670234,-0.651892,-0.632305,-0.621323,-0.624153,-0.633098,-0.632871,-0.628455,-0.621323,-0.616341,-0.608868,-0.593697,-0.567882,-0.523726,-0.4687,-0.440961,-0.433375,-0.394541,-0.343931,-0.315059,-0.270337,-0.214632,-0.198894,-0.199687,-0.15621,-0.040158,0.120163,0.27154,0.386119,0.484961,0.620147,0.776166,0.878178,0.900257,0.8698,0.835381,0.850666,0.93094,1.044047,1.129303,1.151721,1.11866,1.087751,1.097828,1.127152,1.068843,0.875348,0.66487,0.554026,0.551988,0.577123,0.534779,0.412613,0.253424,0.114049,0.007055,-0.073672,-0.131528,-0.178062,-0.212821,-0.221086,-0.204329,-0.186214,-0.18961,-0.223124,-0.288339,-0.37201,0.070798,-0.027704,-0.07186,-0.07888,-0.07503,-0.076616,-0.081824,-0.084315,-0.087258,-0.093372,-0.096769,-0.090881,-0.070954,-0.031327,0.018943,0.071251,0.116087,0.144845,0.160922,0.16681,0.169754,0.170433,0.163413,0.151412,0.133976,0.102727,0.059476,0.018037,-0.009362,-0.020684,-0.026345,-0.036762,-0.048537,-0.056915,-0.055556,-0.042876,-0.022949,0.000601,0.022566,0.036832,0.052004,0.074421,0.10318,0.134655,0.168169,0.19738,0.212551,0.218212,0.218212,0.215495,0.208702,0.195115,0.175868,0.144845,0.107482,0.072836,0.049513,0.041814,0.04906,0.06944,0.100236,0.129447,0.151185,0.16364,0.167942,0.159337,0.145524,0.125597,0.104312,0.080083,0.056306,0.032983,-0.006192,-0.05533,-0.086353,-0.161079,-0.245994,-0.357178,-0.454548,-0.554862,-0.640457,-0.696388,-0.744168,-0.779266,-0.814138,-0.836782,-0.856936,-0.865767,-0.876183,-0.882071,-0.88592,-0.888638,-0.901318,-0.90947,-0.915584,2
-0.646518,-0.647537,-0.648894,-0.646292,-0.627169,-0.600352,-0.589263,-0.597523,-0.604765,-0.605783,-0.603859,-0.600691,-0.599673,-0.597297,-0.588471,-0.563803,-0.519787,-0.467284,-0.440919,-0.434243,-0.394639,-0.343155,-0.309209,-0.259195,-0.2102,-0.195829,-0.19515,-0.151473,-0.04047,0.114776,0.272964,0.387815,0.483429,0.62306,0.783511,0.894402,0.919748,0.886707,0.854572,0.867697,0.942492,1.051458,1.1301,1.146394,1.108827,1.069676,1.078389,1.105772,1.040709,0.842804,0.628265,0.515338,0.509681,0.531859,0.491124,0.37435,0.223064,0.091467,-0.006863,-0.081544,-0.138234,-0.183269,-0.216197,-0.223325,-0.20771,-0.19119,-0.194584,-0.229209,-0.294612,-0.3771,0.061029,-0.036736,-0.081318,-0.092407,-0.091049,-0.093765,-0.102138,-0.109154,-0.115038,-0.123637,-0.132011,-0.129521,-0.110738,-0.075434,-0.02791,0.022104,0.065102,0.094522,0.109684,0.117379,0.12281,0.126884,0.123715,0.116021,0.100858,0.069854,0.028214,-0.009126,-0.031757,-0.043072,-0.04873,-0.05733,-0.069324,-0.076566,-0.071813,-0.055293,-0.031078,-0.005958,0.015315,0.031382,0.048355,0.071891,0.102216,0.135257,0.17305,0.207222,0.227137,0.234379,0.233474,0.230532,0.224195,0.209485,0.189571,0.16083,0.123942,0.089543,0.068044,0.061707,0.073023,0.097916,0.128468,0.157435,0.179613,0.192286,0.194776,0.181197,0.164451,0.142499,0.117831,0.093843,0.067139,0.038851,-0.000074,-0.042167,-0.066835,-0.139479,-0.224344,-0.336592,-0.433451,-0.530536,-0.614948,-0.668583,-0.713392,-0.749374,-0.784678,-0.804593,-0.826545,-0.83175,-0.839444,-0.847818,-0.850986,-0.85687,-0.869996,-0.878369,-0.887648,2
-0.65017,-0.645025,-0.647262,-0.638425,-0.608224,-0.576681,-0.559567,-0.560238,-0.566502,-0.574108,-0.579254,-0.581155,-0.584847,-0.585182,-0.578023,-0.560462,-0.52232,-0.472432,-0.445139,-0.431605,-0.385521,-0.31617,-0.258006,-0.176911,-0.100402,-0.065727,-0.041342,-0.01953,0.049149,0.175881,0.317042,0.41883,0.495227,0.614241,0.759429,0.858533,0.884707,0.874304,0.873186,0.912447,0.999023,1.098462,1.148797,1.139066,1.086494,1.029895,1.0139,1.017479,0.939404,0.746901,0.552721,0.459993,0.468606,0.500596,0.471849,0.371739,0.234828,0.113577,0.021744,-0.046599,-0.094809,-0.129484,-0.154092,-0.16539,-0.16841,-0.17624,-0.199394,-0.243241,-0.308564,-0.39089,0.018948,-0.079261,-0.125345,-0.137873,-0.134294,-0.134965,-0.139887,-0.143466,-0.143242,-0.142571,-0.144808,-0.140558,-0.122885,-0.093802,-0.0551,-0.009016,0.033265,0.062571,0.079126,0.089864,0.097918,0.100155,0.09926,0.095457,0.082705,0.056531,0.022527,-0.011253,-0.036309,-0.049731,-0.056443,-0.068747,-0.084183,-0.092013,-0.089999,-0.074787,-0.050179,-0.023333,0.000604,0.020066,0.040424,0.063242,0.092101,0.12096,0.149147,0.176664,0.191205,0.195903,0.197245,0.195903,0.193889,0.184717,0.167715,0.140199,0.103958,0.070625,0.047806,0.038187,0.044898,0.062795,0.089417,0.116262,0.139304,0.155411,0.161004,0.15295,0.141765,0.123868,0.104629,0.0836,0.061005,0.039305,0.003064,-0.041454,-0.06897,-0.145032,-0.229818,-0.341226,-0.437421,-0.534959,-0.623772,-0.679476,-0.723547,-0.759788,-0.796477,-0.817058,-0.839876,-0.847035,-0.855536,-0.861129,-0.864037,-0.865603,-0.877012,-0.892001,-0.904305,2
-0.656358,-0.656588,-0.659579,-0.657509,-0.635882,-0.609768,-0.597804,-0.600105,-0.607122,-0.605627,-0.603671,-0.601025,-0.59999,-0.595503,-0.582274,-0.559957,-0.518198,-0.462865,-0.43123,-0.424558,-0.38717,-0.32551,-0.284097,-0.238196,-0.18896,-0.178722,-0.174926,-0.129141,-0.022271,0.137171,0.287986,0.394741,0.488151,0.625966,0.789665,0.897685,0.916552,0.885721,0.855927,0.872147,0.949452,1.058048,1.132822,1.145822,1.104868,1.064145,1.073003,1.098886,1.030439,0.831769,0.619754,0.509893,0.505522,0.527379,0.486886,0.370928,0.220804,0.087705,-0.013068,-0.087037,-0.143981,-0.190226,-0.222321,-0.230604,-0.216224,-0.201384,-0.208172,-0.243488,-0.308254,-0.391427,0.046177,-0.050915,-0.093479,-0.101762,-0.098081,-0.097851,-0.105903,-0.113956,-0.118557,-0.12638,-0.133052,-0.128681,-0.109354,-0.072542,-0.023076,0.02524,0.066883,0.096563,0.113359,0.123482,0.127623,0.127623,0.123712,0.11681,0.102085,0.073095,0.031452,-0.008351,-0.031359,-0.039181,-0.046084,-0.057587,-0.067941,-0.072542,-0.068401,-0.052296,-0.026757,-0.002599,0.019028,0.037894,0.05561,0.077007,0.105996,0.138897,0.173408,0.20884,0.231157,0.236679,0.236449,0.235299,0.228856,0.212061,0.191124,0.162135,0.125323,0.090351,0.070104,0.066653,0.076777,0.100935,0.132455,0.160294,0.184222,0.197566,0.198717,0.186523,0.169727,0.146489,0.120491,0.094492,0.069184,0.043186,0.004533,-0.040792,-0.069091,-0.144326,-0.229454,-0.34173,-0.438822,-0.536144,-0.622422,-0.67672,-0.722735,-0.761848,-0.795439,-0.813615,-0.833631,-0.840304,-0.851347,-0.856869,-0.85963,-0.863311,-0.876886,-0.886089,-0.892761,2
-0.641077,-0.648062,-0.643073,-0.637086,-0.619348,-0.597287,-0.586201,-0.590968,-0.600613,-0.603828,-0.60793,-0.608151,-0.607265,-0.606378,-0.599726,-0.580214,-0.538752,-0.485871,-0.457823,-0.447734,-0.401283,-0.333436,-0.276564,-0.208827,-0.148962,-0.124351,-0.111823,-0.076347,0.024315,0.179411,0.325859,0.432176,0.51632,0.641704,0.793807,0.895134,0.913094,0.884381,0.863982,0.891587,0.971186,1.077391,1.146236,1.15056,1.104552,1.060318,1.060318,1.078832,1.009876,0.814538,0.609554,0.506231,0.509446,0.53827,0.501464,0.387387,0.237946,0.107129,0.009238,-0.064153,-0.117145,-0.158718,-0.188761,-0.197187,-0.190202,-0.182664,-0.193972,-0.231554,-0.296519,-0.378446,0.039392,-0.059496,-0.106058,-0.116258,-0.115371,-0.116701,-0.120027,-0.1269,-0.13333,-0.13976,-0.145082,-0.140869,-0.120692,-0.084329,-0.037768,0.01212,0.056465,0.086176,0.101697,0.111009,0.118104,0.121652,0.120543,0.114113,0.099701,0.071099,0.032519,-0.003622,-0.028455,-0.040872,-0.049741,-0.061049,-0.072356,-0.080117,-0.075904,-0.060383,-0.037989,-0.015152,0.004582,0.022098,0.039836,0.061121,0.088837,0.117217,0.148259,0.177526,0.194377,0.19859,0.195486,0.193268,0.189943,0.178635,0.160675,0.130742,0.093493,0.060013,0.036066,0.026754,0.033627,0.055356,0.087506,0.116996,0.140942,0.156019,0.162005,0.157349,0.147593,0.129855,0.107461,0.083515,0.059791,0.033184,-0.004287,-0.045971,-0.072135,-0.144417,-0.226898,-0.335986,-0.433766,-0.533763,-0.618905,-0.674336,-0.722228,-0.763025,-0.800053,-0.821339,-0.843068,-0.850828,-0.861914,-0.870118,-0.878987,-0.884086,-0.892512,-0.903376,-0.910915,2
-0.62727,-0.627711,-0.631238,-0.62253,-0.597949,-0.570282,-0.550221,-0.552425,-0.563007,-0.569731,-0.577226,-0.5791,-0.582187,-0.584722,-0.579211,-0.561023,-0.523766,-0.473061,-0.442749,-0.429852,-0.381903,-0.309043,-0.243788,-0.166408,-0.094871,-0.062574,-0.047693,-0.013523,0.073777,0.207594,0.344496,0.442819,0.528246,0.656771,0.804476,0.901255,0.921207,0.902027,0.891004,0.919774,0.997815,1.089304,1.138796,1.130529,1.074423,1.021734,1.011703,1.017105,0.937079,0.743851,0.549299,0.454834,0.460786,0.488453,0.454834,0.35122,0.21564,0.095272,0.004995,-0.061472,-0.108539,-0.143371,-0.168944,-0.179636,-0.179305,-0.180628,-0.198044,-0.239489,-0.304303,-0.384108,0.02175,-0.078116,-0.124853,-0.138521,-0.1383,-0.139844,-0.148221,-0.155937,-0.159464,-0.164975,-0.170928,-0.168503,-0.151969,-0.121325,-0.0801,-0.035789,0.005216,0.035859,0.053275,0.064959,0.072455,0.076864,0.078627,0.076423,0.065841,0.04093,0.005877,-0.028514,-0.052323,-0.064227,-0.073927,-0.086273,-0.097516,-0.102146,-0.095753,-0.080541,-0.056952,-0.030718,-0.007571,0.010066,0.027041,0.05063,0.080612,0.109712,0.138812,0.166809,0.184225,0.189737,0.188855,0.187312,0.182241,0.170116,0.152039,0.122939,0.088768,0.056141,0.033875,0.027702,0.0363,0.059007,0.090091,0.119191,0.145425,0.161959,0.16703,0.159755,0.149614,0.130655,0.107507,0.083037,0.057023,0.030789,-0.005807,-0.045268,-0.068637,-0.136757,-0.218546,-0.327671,-0.423569,-0.521231,-0.605445,-0.660779,-0.707515,-0.744331,-0.780045,-0.800988,-0.822372,-0.830309,-0.84067,-0.849268,-0.853457,-0.857425,-0.871754,-0.882998,-0.891375,2
-0.629089,-0.625949,-0.624169,-0.61904,-0.597476,-0.570363,-0.554138,-0.557488,-0.572248,-0.582506,-0.588264,-0.593812,-0.59779,-0.599569,-0.595068,-0.579889,-0.546182,-0.497715,-0.466939,-0.45176,-0.400258,-0.320596,-0.253182,-0.177288,-0.102232,-0.072189,-0.056068,-0.012521,0.073212,0.202388,0.344649,0.44734,0.528991,0.655236,0.798753,0.89464,0.919659,0.900816,0.885114,0.91589,0.997122,1.092695,1.147653,1.139488,1.083484,1.027898,1.016907,1.023397,0.942479,0.748715,0.554219,0.460739,0.467544,0.494865,0.460949,0.357315,0.225313,0.109327,0.022337,-0.040575,-0.085379,-0.119923,-0.146303,-0.156771,-0.155201,-0.157504,-0.174357,-0.213194,-0.277363,-0.355454,0.036574,-0.062663,-0.108094,-0.1194,-0.121912,-0.127565,-0.137824,-0.147454,-0.153526,-0.160644,-0.166297,-0.162319,-0.147036,-0.118144,-0.0769,-0.032724,0.006426,0.034899,0.052904,0.064838,0.073212,0.079702,0.081587,0.078656,0.069025,0.045995,0.010613,-0.026653,-0.051567,-0.064129,-0.07355,-0.085065,-0.095951,-0.101814,-0.097626,-0.08339,-0.060988,-0.035237,-0.010742,0.009985,0.028828,0.052067,0.081168,0.110478,0.141045,0.167634,0.179568,0.179777,0.176637,0.174543,0.170774,0.159678,0.142929,0.114456,0.078446,0.044739,0.019616,0.009357,0.014591,0.033643,0.063163,0.092264,0.118644,0.137695,0.147535,0.143767,0.136858,0.124296,0.103779,0.078446,0.049764,0.021081,-0.012207,-0.04738,-0.068106,-0.133427,-0.212566,-0.319549,-0.413971,-0.511324,-0.595905,-0.652224,-0.699539,-0.738062,-0.776165,-0.798358,-0.822015,-0.830599,-0.847976,-0.858235,-0.863259,-0.868912,-0.881264,-0.890267,-0.897804,2
