@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
-0.664907,-0.598311,-0.547822,-0.484366,-0.393699,-0.299357,-0.267159,-0.178006,-0.10677,0.016543,0.086995,0.182324,0.27113,0.30684,0.326816,0.294958,0.118448,-0.051183,-0.273813,-0.513374,-0.713034,-0.867529,-0.982884,-1.002376,-0.908759,-0.782689,-0.627093,-0.459405,-0.260717,-0.065671,0.159969,1.271401,1.455358,1.473197,1.362149,1.286034,1.35289,1.479639,1.501007,1.581266,1.552775,1.518716,1.251684,0.946352,0.643285,0.38234,0.114207,-0.181607,-0.420894,2
-0.57058,-0.625083,-0.512163,-0.45673,-0.335263,-0.278102,-0.188013,-0.104382,-0.087782,-0.04899,-0.01945,0.012594,0.131783,0.268938,0.314618,0.314194,0.264747,0.111038,-0.122615,-0.32083,-0.543214,-0.732932,-0.90414,-0.953128,-0.947805,-0.85138,-0.688279,-0.544715,-0.366723,-0.168606,0.049033,1.153794,1.381593,1.43926,1.489849,1.377059,1.337429,1.308758,1.242708,1.305888,1.347605,1.439521,1.238012,0.951404,0.723084,0.41035,0.140018,-0.13227,-0.346141,1
-0.764863,-0.55999,-0.395732,-0.347382,-0.310178,-0.262372,-0.204247,-0.191887,-0.102069,-0.05348,0.035884,0.15089,0.263654,0.444507,0.485447,0.490989,0.389915,0.161008,-0.080119,-0.337839,-0.601818,-0.804106,-0.977004,-1.081394,-1.119143,-1.004822,-0.841544,-0.635722,-0.398565,-0.185178,0.072185,1.072511,1.33101,1.351682,1.38266,1.323818,1.41317,1.424067,1.411925,1.451775,1.47855,1.362049,1.268525,0.973538,0.653613,0.366409,0.036927,-0.245545,-0.52674,2
-0.697346,-0.549179,-0.529159,-0.440713,-0.374442,-0.293914,-0.238699,-0.164411,-0.080765,-0.032007,0.005027,0.098511,0.257798,0.367632,0.418196,0.400413,0.265523,0.04188,-0.214157,-0.450803,-0.659608,-0.888674,-0.944258,-1.020796,-0.973435,-0.847202,-0.668346,-0.475344,-0.267924,-0.027754,0.226803,1.274143,1.34537,1.312991,1.232269,1.335199,1.265227,1.233042,1.357053,1.404302,1.564651,1.503981,1.290719,0.991488,0.657175,0.357204,0.067307,-0.206626,-0.471193,1
-0.566994,-0.601341,-0.559342,-0.504518,-0.381876,-0.30399,-0.265931,-0.171698,-0.078326,0.021943,0.051425,0.125241,0.214752,0.343814,0.366661,0.359271,0.247437,0.066769,-0.127802,-0.32967,-0.498298,-0.689312,-0.861266,-0.924676,-0.963104,-0.885622,-0.768477,-0.585823,-0.410158,-0.197744,0.007126,0.979239,1.268677,1.359511,1.406869,1.404251,1.380234,1.390703,1.433442,1.485972,1.505709,1.418662,1.176703,0.882431,0.679762,0.373697,0.110215,-0.1472,-0.365819,1
-0.702498,-0.68935,-0.601275,-0.517653,-0.456516,-0.377843,-0.331542,-0.23512,-0.081523,0.00408,0.116745,0.220162,0.335375,0.487063,0.487426,0.429473,0.318087,0.102887,-0.150535,-0.397458,-0.616386,-0.827477,-0.9757,-0.985879,-0.958418,-0.860177,-0.71786,-0.522866,-0.291087,-0.066039,0.150233,1.318315,1.410532,1.254671,1.357379,1.445901,1.426566,1.458108,1.498492,1.472064,1.244179,1.002238,0.86647,1.02022,0.742646,0.425348,0.11521,-0.185624,-0.449373,1
-0.560746,-0.540868,-0.532166,-0.476425,-0.426792,-0.318823,-0.231953,-0.13504,-0.060962,0.005627,0.065479,0.123146,0.19139,0.313298,0.348474,0.290199,0.171787,-0.025205,-0.169632,-0.346823,-0.552685,-0.757097,-0.916426,-1.000058,-0.92024,-0.838852,-0.703539,-0.523311,-0.351601,-0.147495,0.051054,0.969923,1.030411,1.248365,1.408823,1.407479,1.39896,1.39093,1.421433,1.464517,1.541769,1.505403,1.3298,1.029007,0.709221,0.412367,0.130841,-0.108518,-0.338166,1
-0.672287,-0.66276,-0.562935,-0.363972,-0.249464,-0.158129,-0.089422,-0.018949,0.01469,0.029292,-0.005837,0.042641,0.126704,0.269878,0.298613,0.293219,0.285681,0.226949,0.045163,-0.152035,-0.366592,-0.581611,-0.789288,-0.932924,-1.011963,-0.966261,-0.854802,-0.689127,-0.527894,-0.325709,-0.123229,0.890963,1.172378,1.275131,1.352469,1.42056,1.430648,1.431208,1.42028,1.447741,1.379089,1.284378,1.018851,0.920273,0.698767,0.375881,0.074039,-0.190255,-0.457688,1
-0.761063,-0.532315,-0.499768,-0.412386,-0.338294,-0.253982,-0.189273,-0.137947,-0.03521,-0.005255,0.017187,0.061324,0.189001,0.326991,0.38746,0.340188,0.219382,0.007898,-0.224917,-0.421782,-0.647646,-0.818475,-0.999818,-1.051263,-1.001147,-0.838995,-0.669508,-0.452229,-0.233542,0.017413,0.235064,1.261279,1.481096,1.563494,1.347664,1.198018,1.298491,1.340753,1.385673,1.296365,1.34474,1.460098,1.27324,0.963583,0.65552,0.321542,0.035328,-0.266275,-0.514799,1
-0.758152,-0.540659,-0.489333,-0.442642,-0.402959,-0.350307,-0.273239,-0.216829,-0.145082,0.014803,0.136637,0.165955,0.302694,0.463776,0.554968,0.527474,0.38458,0.186101,-0.042012,-0.260271,-0.504199,-0.734466,-0.928942,-1.01489,-1.055328,-0.981886,-0.859952,-0.664685,-0.445477,-0.197145,0.047185,0.786548,1.114892,1.415864,1.533382,1.436302,1.404672,1.343602,1.390803,1.410511,1.479854,1.470365,1.230707,0.918056,0.61672,0.290444,-0.011014,-0.289748,-0.493397,2
-0.831895,-0.504365,-0.448673,-0.41535,-0.362521,-0.313718,-0.245237,-0.175107,-0.138989,0.043888,0.115932,0.177075,0.310407,0.454296,0.575342,0.530999,0.37052,0.159892,-0.046764,-0.325265,-0.561826,-0.79774,-0.959486,-1.082352,-1.10294,-0.982871,-0.825653,-0.6006,-0.350565,-0.080997,0.18762,1.091315,1.412008,1.503597,1.481954,1.441042,1.424941,1.375584,1.366874,1.54662,1.401186,1.203755,0.935693,0.570446,0.538693,0.239142,-0.094142,-0.386144,-0.598673,2
-0.63146,-0.673059,-0.59129,-0.514876,-0.435775,-0.330882,-0.281748,-0.217116,-0.080251,0.040866,0.12377,0.192568,0.267898,0.336461,0.304917,0.255828,0.070216,-0.066238,-0.229708,-0.388821,-0.587847,-0.768849,-0.896392,-0.978631,-0.947118,-0.829399,-0.667464,-0.480284,-0.292296,-0.092152,0.106305,1.149401,1.379367,1.497553,1.558333,1.481092,1.400408,1.420932,1.447586,1.53867,1.516527,1.463392,1.213625,0.938478,0.665638,0.367454,0.103946,-0.176469,-0.400272,1
-0.666708,-0.573649,-0.552652,-0.450462,-0.384167,-0.298983,-0.282559,-0.264912,-0.188322,-0.105069,0.014343,0.0846,0.212574,0.323908,0.359985,0.33076,0.183608,0.005122,-0.244815,-0.48634,-0.703595,-0.891656,-1.028907,-1.034032,-0.943897,-0.78549,-0.612662,-0.405868,-0.152842,0.071968,0.324734,1.403883,1.550697,1.540604,1.35837,1.250675,1.223392,1.280711,1.427434,1.505124,1.568131,1.52164,1.275083,0.950592,0.622339,0.351375,0.081511,-0.191075,-0.428517,2
-0.66941,-0.535898,-0.490673,-0.432547,-0.373839,-0.304708,-0.214744,-0.150058,-0.08032,0.039916,0.105342,0.145963,0.174072,0.267583,0.397415,0.417908,0.338937,0.17174,-0.055102,-0.28464,-0.463948,-0.650072,-0.820172,-0.974263,-0.998181,-0.936581,-0.81388,-0.656413,-0.478295,-0.279915,-0.039541,0.737592,1.022839,1.351549,1.453101,1.472537,1.381188,1.357136,1.400867,1.408885,1.526229,1.482498,1.273319,0.98421,0.669421,0.34297,0.056436,-0.196887,-0.435244,1
-0.730399,-0.498968,-0.479067,-0.407143,-0.319006,-0.300293,-0.241762,-0.143018,-0.128478,-0.099422,0.013797,0.072565,0.23337,0.373325,0.474412,0.442843,0.325338,0.114694,-0.189042,-0.439313,-0.664712,-0.881119,-0.975921,-1.050663,-1.022388,-0.888212,-0.707918,-0.489057,-0.268724,-0.021714,0.248806,1.234376,1.418217,1.196791,1.148472,1.166679,1.289788,1.404506,1.38706,1.439115,1.45748,1.478378,1.318254,0.998829,0.661577,0.349466,0.064871,-0.22574,-0.493743,2
-0.682106,-0.581361,-0.462566,-0.385152,-0.331179,-0.251843,-0.172107,-0.12141,-0.094403,0.015556,0.008576,0.042112,0.158379,0.28544,0.377131,0.362633,0.295667,0.207238,-0.032109,-0.239929,-0.455807,-0.692638,-0.908226,-1.014607,-1.01197,-0.94119,-0.852926,-0.662038,-0.471826,-0.251498,-0.018965,0.865611,1.179414,1.39807,1.493715,1.425713,1.399728,1.410233,1.305466,1.389224,1.599587,1.545683,1.309059,0.990861,0.696187,0.370691,0.064268,-0.216142,-0.461114,1
-0.868656,-0.486601,-0.42605,-0.383883,-0.318099,-0.249279,-0.220476,-0.183495,-0.147822,-0.074208,0.076504,0.115171,0.186599,0.313513,0.48107,0.536601,0.442716,0.237371,0.02304,-0.229157,-0.461596,-0.697789,-0.865254,-1.01702,-1.055358,-0.987622,-0.855444,-0.658261,-0.419841,-0.209675,0.055504,0.657612,1.009933,1.243074,1.459679,1.450525,1.312764,1.371499,1.371804,1.378517,1.468527,1.512464,1.326158,0.984608,0.684554,0.345597,0.018295,-0.309128,-0.591486,2
-0.546677,-0.560928,-0.475058,-0.451389,-0.42148,-0.339785,-0.324692,-0.238518,-0.135147,-0.073511,0.028083,0.100029,0.170466,0.185443,0.186419,0.082848,0.036555,-0.165095,-0.330231,-0.520897,-0.697821,-0.848245,-0.928059,-0.919365,-0.780527,-0.595709,-0.394089,-0.238824,-0.052765,-0.051085,0.055708,0.963493,1.219106,1.415673,1.323085,1.298078,1.358804,1.408366,1.547519,1.661891,1.762693,1.600893,1.298986,0.997714,0.69726,0.391313,0.094762,-0.150685,-0.400262,1
-0.537769,-0.539448,-0.512521,-0.455506,-0.361331,-0.321859,-0.31617,-0.249158,-0.195103,-0.107392,0.053755,0.122031,0.163044,0.200994,0.201034,0.125883,-0.001343,-0.179421,-0.435435,-0.634453,-0.816739,-0.941693,-0.992963,-0.974112,-0.822851,-0.639688,-0.471805,-0.267867,-0.030107,0.171934,0.376346,1.498903,1.466898,1.514707,1.461999,1.373335,1.334417,1.343583,1.262822,1.359427,1.52253,1.608467,1.313831,1.015679,0.706779,0.403016,0.102532,-0.169266,-0.340232,2
-0.611624,-0.547999,-0.521435,-0.464531,-0.437433,-0.381191,-0.380401,-0.284366,-0.212644,-0.121282,0.013925,0.096211,0.208312,0.260096,0.298522,0.252329,0.144154,-0.069509,-0.317694,-0.508974,-0.723832,-0.919437,-0.998749,-1.024988,-0.893204,-0.737815,-0.524038,-0.329471,-0.129229,0.097107,0.315527,1.477933,1.657159,1.616577,1.471191,1.402445,1.382133,1.359431,1.268709,1.322647,1.416485,1.486809,1.319788,1.016001,0.713664,0.414272,0.133357,-0.150459,-0.40082,2
-0.614894,-0.671825,-0.532328,-0.388749,-0.312971,-0.2453,-0.150951,-0.086624,-0.019473,0.060959,0.096202,0.06692,0.125206,0.202025,0.312094,0.408614,0.335703,0.228891,0.039397,-0.141094,-0.374809,-0.546397,-0.731361,-0.896406,-0.975261,-0.961637,-0.858862,-0.726468,-0.551884,-0.360175,-0.178367,0.79526,1.086905,1.336254,1.346936,1.335241,1.364596,1.354464,1.35041,1.390651,1.41497,1.406284,1.238604,0.999446,0.66122,0.333271,0.084212,-0.164674,-0.434403,1
-0.700143,-0.542662,-0.513069,-0.456595,-0.434541,-0.384788,-0.30754,-0.230319,-0.166871,-0.069809,0.023165,0.134372,0.226767,0.246313,0.224532,0.170242,0.09006,-0.107862,-0.329338,-0.578463,-0.778124,-0.938675,-1.008385,-0.990006,-0.939586,-0.794379,-0.581124,-0.368312,-0.112245,0.147472,0.35909,1.485899,1.753069,1.723152,1.568213,1.44452,1.288762,1.230668,1.280302,1.432547,1.596731,1.655234,1.353951,1.037727,0.723481,0.398149,0.096593,-0.193706,-0.453645,2
-0.610654,-0.599376,-0.521908,-0.467303,-0.38151,-0.304869,-0.224236,-0.169983,-0.097499,-0.093207,-0.023386,0.081323,0.188796,0.266962,0.351912,0.276536,0.127927,-0.0797,-0.279944,-0.492358,-0.682914,-0.828521,-0.932067,-0.962833,-0.898471,-0.779949,-0.6097,-0.404487,-0.212779,-0.018442,0.196958,1.401439,1.606875,1.567638,1.371224,1.352985,1.296773,1.244132,1.232384,1.305666,1.474039,1.535216,1.303589,1.001114,0.689649,0.403822,0.110791,-0.14099,-0.384982,1
-0.639308,-0.560327,-0.544155,-0.466563,-0.41489,-0.377972,-0.322746,-0.266814,-0.161405,-0.038305,0.019776,0.114615,0.227219,0.353993,0.486948,0.491181,0.392149,0.173598,-0.083572,-0.307118,-0.5135,-0.715048,-0.904101,-0.971606,-0.970871,-0.906034,-0.757751,-0.584326,-0.395151,-0.160769,0.093665,1.132201,1.335301,1.429773,1.374778,1.288746,1.285751,1.30127,1.332307,1.481773,1.444747,1.43304,1.244913,0.947994,0.626899,0.341742,0.065351,-0.197264,-0.45095,2
-0.834309,-0.537161,-0.45623,-0.424126,-0.357411,-0.301212,-0.272106,-0.268887,-0.204011,-0.007874,0.071325,0.144196,0.281976,0.437043,0.574307,0.60984,0.525469,0.31945,0.09666,-0.150175,-0.44548,-0.67703,-0.878122,-1.04383,-1.136039,-1.086734,-0.915989,-0.681797,-0.442089,-0.170866,0.062946,0.770079,1.089773,1.369904,1.448045,1.407009,1.388579,1.355897,1.373344,1.371869,1.427404,1.404551,1.221483,0.887784,0.566075,0.243704,-0.049967,-0.338354,-0.600645,2
-0.514291,-0.543718,-0.519619,-0.459331,-0.404046,-0.351273,-0.262435,-0.158327,-0.105885,-0.016697,0.042707,0.115067,0.191546,0.26005,0.220529,0.110387,-0.059001,-0.243846,-0.415079,-0.591214,-0.729575,-0.861556,-0.949072,-0.933457,-0.82831,-0.63912,-0.481858,-0.307397,-0.130477,0.083112,0.255712,1.349479,1.356003,1.312725,1.371784,1.348557,1.315458,1.351631,1.360375,1.474872,1.501993,1.478425,1.302888,1.016338,0.722068,0.429199,0.155151,-0.080265,-0.313733,1
-0.624673,-0.587932,-0.461539,-0.398166,-0.323117,-0.242897,-0.150865,-0.106911,-0.054174,-0.025666,-0.000366,0.078936,0.138131,0.266088,0.320902,0.311621,0.24007,0.112235,-0.091193,-0.321348,-0.526477,-0.739526,-0.93604,-1.053966,-1.022376,-0.886549,-0.734532,-0.556102,-0.388926,-0.168542,0.041391,1.035643,1.26132,1.430605,1.394408,1.396585,1.331538,1.342153,1.413187,1.539471,1.526135,1.477962,1.22485,0.944386,0.665828,0.348214,0.067342,-0.211952,-0.402657,1
-0.66667,-0.604494,-0.584249,-0.519228,-0.450486,-0.370199,-0.323052,-0.222912,-0.074665,0.070504,0.093212,0.157759,0.230896,0.3311,0.398838,0.38091,0.196425,0.018323,-0.220805,-0.452346,-0.67557,-0.844698,-0.964162,-0.970673,-0.975129,-0.812525,-0.659994,-0.467794,-0.262809,-0.055981,0.169905,1.208657,1.482056,1.472244,1.430404,1.31032,1.382035,1.373426,1.406803,1.490847,1.479394,1.531119,1.277782,0.960282,0.640374,0.366939,0.076833,-0.194596,-0.433779,2
-0.54203,-0.676623,-0.635061,-0.569294,-0.463307,-0.359623,-0.279624,-0.163438,-0.066774,0.077844,0.147193,0.153023,0.186139,0.263109,0.335495,0.292786,0.236191,0.060911,-0.113353,-0.301957,-0.512321,-0.645735,-0.808589,-0.891747,-0.914193,-0.820375,-0.71227,-0.597003,-0.449896,-0.272605,-0.092328,0.965343,1.244805,1.363987,1.353172,1.463702,1.349278,1.371341,1.343006,1.450291,1.46089,1.475815,1.284604,1.055541,0.778675,0.494217,0.19784,-0.071888,-0.309711,1
-0.580751,-0.568265,-0.508528,-0.411923,-0.350711,-0.26378,-0.179523,-0.097224,0.00856,0.088218,0.140865,0.198079,0.251771,0.276626,0.222316,0.064027,-0.085945,-0.277505,-0.494705,-0.676295,-0.820447,-0.962164,-0.976302,-0.928661,-0.808456,-0.643106,-0.473272,-0.264625,-0.07867,0.156464,0.353254,1.414637,1.248601,1.269798,1.436188,1.515706,1.429935,1.366462,1.463127,1.58264,1.389625,1.099592,0.883296,0.596488,0.51402,0.433873,0.176756,-0.104114,-0.335275,1
-0.545197,-0.564879,-0.504662,-0.440583,-0.386792,-0.310153,-0.299131,-0.234641,-0.10848,-0.040769,0.051727,0.087214,0.134176,0.158636,0.152942,0.112205,0.029799,-0.113026,-0.297685,-0.518211,-0.720208,-0.851632,-0.950873,-0.975871,-0.852443,-0.693518,-0.520133,-0.362296,-0.154366,0.040454,0.235531,1.414213,1.482028,1.447059,1.348632,1.349877,1.375253,1.244603,1.316666,1.436733,1.594991,1.596968,1.344824,1.029003,0.71937,0.446207,0.158874,-0.089719,-0.329853,2
-0.490497,-0.627697,-0.599726,-0.56057,-0.490151,-0.426071,-0.348344,-0.27867,-0.100145,0.033309,0.115612,0.165125,0.260724,0.305616,0.29551,0.219912,0.103792,-0.060571,-0.254445,-0.423948,-0.595491,-0.725857,-0.85383,-0.877726,-0.873113,-0.768867,-0.648786,-0.478543,-0.307115,-0.122808,0.051295,1.161042,1.373762,1.413727,1.482067,1.383464,1.359324,1.37742,1.486263,1.60504,1.576896,1.529462,1.226763,0.936386,0.661485,0.399829,0.146567,-0.09118,-0.30417,1
-0.499464,-0.534431,-0.476707,-0.393851,-0.35009,-0.246298,-0.208278,-0.142,-0.139426,-0.170992,-0.167311,-0.113349,-0.074825,-0.099361,-0.149774,-0.250825,-0.365215,-0.507529,-0.665593,-0.839007,-0.87339,-0.844226,-0.781722,-0.657047,-0.527172,-0.357271,-0.188696,-0.057378,0.140215,0.315381,0.487338,1.718807,1.56364,1.564091,1.368025,1.081383,0.968988,1.127035,1.42162,1.430293,1.596699,1.646132,1.404969,1.160476,0.829986,0.553821,0.26822,0.010961,-0.238562,1
-0.712326,-0.544531,-0.512452,-0.450838,-0.410384,-0.34334,-0.282155,-0.246214,-0.161136,0.014382,0.104513,0.178808,0.274602,0.415008,0.553654,0.536371,0.453184,0.237625,-0.018033,-0.282629,-0.488822,-0.752529,-0.951028,-1.071784,-1.083041,-0.973548,-0.795099,-0.618915,-0.430493,-0.203437,0.020364,0.935898,1.235088,1.366483,1.389862,1.386015,1.402292,1.414721,1.440763,1.415905,1.476571,1.403771,1.210526,0.863483,0.564559,0.267381,-0.002127,-0.231654,-0.45109,2
-0.614541,-0.721076,-0.632881,-0.535577,-0.434008,-0.345706,-0.293668,-0.206203,-0.075065,0.05579,0.136942,0.189892,0.265719,0.346983,0.351218,0.302749,0.201987,0.0337,-0.15157,-0.352561,-0.51739,-0.69349,-0.86155,-0.924834,-0.942194,-0.85753,-0.706269,-0.541347,-0.366635,-0.185828,-0.012058,1.09853,1.320892,1.379749,1.508858,1.490549,1.435834,1.420054,1.503375,1.486954,1.511448,1.48339,1.199277,0.906329,0.61856,0.343556,0.073792,-0.208006,-0.399141,2
-0.588422,-0.677795,-0.663891,-0.546674,-0.461769,-0.365503,-0.275643,-0.180713,-0.073566,0.053117,0.15274,0.207759,0.304334,0.348867,0.291925,0.198805,0.07571,-0.022739,-0.220856,-0.423442,-0.621765,-0.794732,-0.925542,-0.93239,-0.897039,-0.766615,-0.597411,-0.405825,-0.228126,-0.023323,0.129145,1.28282,1.423412,1.493845,1.559672,1.481539,1.439155,1.397975,1.458233,1.534751,1.457752,1.196369,1.03309,0.860049,0.552054,0.327692,0.031143,-0.21405,-0.452746,2
-0.680185,-0.738857,-0.60589,-0.492587,-0.425786,-0.350485,-0.227041,-0.127366,-0.05256,-0.022189,0.008818,0.09188,0.184564,0.269973,0.325862,0.256496,0.21105,0.05428,-0.147918,-0.380709,-0.578214,-0.763348,-0.891955,-0.907042,-0.867298,-0.776108,-0.649738,-0.445382,-0.249654,-0.054362,0.130637,1.432371,1.515685,1.45061,1.358076,1.301986,1.351539,1.362468,1.344599,1.409204,1.567651,1.472704,1.234498,0.911067,0.602389,0.296861,-0.007526,-0.288713,-0.51324,1
-0.568832,-0.618538,-0.553178,-0.503274,-0.427153,-0.326628,-0.276922,-0.157083,-0.102389,0.014132,0.054107,0.135753,0.184134,0.22296,0.225566,0.078457,-0.029646,-0.153981,-0.245893,-0.425562,-0.618412,-0.787422,-0.930117,-0.892948,-0.88786,-0.747071,-0.612889,-0.440301,-0.227555,-0.037503,0.159888,1.242654,1.45194,1.504689,1.496136,1.430538,1.358774,1.403925,1.445376,1.432328,1.536394,1.526568,1.31593,1.021514,0.722484,0.432325,0.142643,-0.109605,-0.362291,1
-0.425482,-0.591179,-0.538147,-0.472541,-0.419069,-0.325412,-0.241008,-0.198276,-0.124623,-0.073408,0.038998,0.117006,0.200064,0.225318,0.211924,0.071292,-0.052223,-0.175991,-0.370811,-0.57627,-0.690807,-0.774193,-0.856524,-0.886202,-0.814513,-0.68927,-0.495524,-0.359561,-0.126534,0.073248,0.275091,1.306783,1.293367,1.379706,1.477988,1.346314,1.367132,1.383911,1.346777,1.301063,1.439803,1.465624,1.205893,0.937708,0.719401,0.419844,0.15986,-0.105675,-0.316244,2
-0.709336,-0.637441,-0.582381,-0.552629,-0.4874,-0.379765,-0.272083,-0.19062,-0.076349,-0.005566,0.083676,0.15639,0.247004,0.293761,0.307048,0.232236,0.143396,0.039094,-0.207193,-0.449099,-0.655604,-0.81191,-0.975438,-1.01294,-0.965341,-0.805953,-0.64062,-0.490594,-0.28841,-0.078803,0.131946,1.148701,1.429401,1.563841,1.557977,1.544088,1.469122,1.436376,1.524861,1.660442,1.603654,1.587914,1.305918,0.995836,0.696556,0.363605,0.07272,-0.207332,-0.471829,2
-0.454773,-0.57857,-0.544864,-0.483129,-0.419962,-0.383592,-0.350589,-0.234136,-0.152348,-0.032238,0.04259,0.149821,0.211229,0.266761,0.27206,0.124227,0.008844,-0.132057,-0.308849,-0.478834,-0.64671,-0.799945,-0.908929,-0.885202,-0.841083,-0.724552,-0.574951,-0.361314,-0.157449,0.066887,0.191513,1.33148,1.313799,1.369305,1.403111,1.300085,1.288632,1.328064,1.344792,1.504881,1.448722,1.369707,1.228505,0.985883,0.734773,0.439308,0.188097,-0.072406,-0.266453,1
-0.477847,-0.533079,-0.510979,-0.441981,-0.401338,-0.301343,-0.317619,-0.274931,-0.200142,-0.137261,-0.019057,0.05365,0.151435,0.21768,0.255532,0.2,0.082174,-0.065524,-0.272931,-0.477397,-0.695368,-0.866215,-1.017399,-0.989491,-0.888713,-0.731122,-0.58436,-0.395045,-0.189268,0.011846,0.229779,1.25022,1.328433,1.398929,1.475869,1.345963,1.310265,1.284344,1.342817,1.473883,1.446314,1.48557,1.368363,1.193658,0.880655,0.591364,0.272631,-0.011116,-0.265533,2
-0.500031,-0.54951,-0.55594,-0.4828,-0.420657,-0.380587,-0.372979,-0.318769,-0.203152,-0.105295,-0.014384,0.047358,0.119518,0.155726,0.209263,0.20201,0.046985,-0.129388,-0.315131,-0.516204,-0.698909,-0.84559,-0.947062,-0.907212,-0.825612,-0.638116,-0.459981,-0.245676,-0.047367,0.149119,0.355976,1.569492,1.49394,1.427053,1.319665,1.270028,1.254581,1.284064,1.366086,1.489274,1.613168,1.5335,1.2467,0.943787,0.653302,0.357956,0.082095,-0.173182,-0.342713,2
-0.581009,-0.588566,-0.497639,-0.432438,-0.342333,-0.331956,-0.287941,-0.244596,-0.097892,0.004549,0.069269,0.150172,0.238339,0.292829,0.322394,0.294631,0.167011,-0.047229,-0.27077,-0.482092,-0.70066,-0.827085,-0.957015,-0.992102,-0.937671,-0.858784,-0.666219,-0.464099,-0.280207,-0.069472,0.147588,1.230771,1.535038,1.623694,1.490592,1.298986,1.346839,1.418069,1.44505,1.480528,1.428251,1.310068,1.358351,1.060624,0.699811,0.38266,0.101732,-0.199402,-0.469679,2
-0.673843,-0.546458,-0.546478,-0.46838,-0.350325,-0.307695,-0.288273,-0.304572,-0.236696,-0.121952,-0.009163,0.079085,0.170984,0.241527,0.311973,0.362646,0.348319,0.10208,-0.140451,-0.388701,-0.624048,-0.843019,-0.977723,-1.017114,-0.982154,-0.847547,-0.691332,-0.476402,-0.260399,0.005262,0.244709,1.279929,1.446431,1.405284,1.311941,1.387911,1.366127,1.383422,1.365893,1.396461,1.5582,1.511236,1.316157,0.985613,0.782531,0.434537,0.133194,-0.176035,-0.416555,2
-0.561847,-0.603766,-0.530202,-0.471281,-0.384038,-0.314438,-0.268336,-0.186398,-0.052253,0.066487,0.088853,0.149893,0.212666,0.293293,0.287096,0.243376,0.087203,-0.085818,-0.269686,-0.448528,-0.643119,-0.769798,-0.86313,-0.878029,-0.833818,-0.78911,-0.6377,-0.499534,-0.3167,-0.154929,0.042116,1.090127,1.347391,1.474445,1.375811,1.342868,1.303308,1.363583,1.368664,1.463557,1.546194,1.516322,1.278489,0.975356,0.678058,0.393435,0.140722,-0.128993,-0.34639,1
-0.613676,-0.618559,-0.627415,-0.538947,-0.45764,-0.367735,-0.26728,-0.152971,-0.021596,0.115316,0.136691,0.196215,0.290349,0.361021,0.433686,0.368595,0.206665,-0.004197,-0.182442,-0.385659,-0.578141,-0.766224,-0.916426,-0.991882,-0.958864,-0.802727,-0.694869,-0.512979,-0.345725,-0.143362,0.038627,0.952106,1.223375,1.431403,1.404353,1.359365,1.386985,1.406631,1.404923,1.448203,1.422007,1.430834,1.257429,0.922152,0.643793,0.344933,0.105982,-0.161927,-0.378242,1
-0.650697,-0.684218,-0.61857,-0.528948,-0.440659,-0.347585,-0.262479,-0.142867,-0.010778,0.104517,0.126255,0.152825,0.239241,0.326906,0.33639,0.219941,0.137282,-0.019567,-0.211101,-0.389991,-0.586665,-0.771993,-0.923256,-0.98224,-0.950494,-0.813282,-0.667622,-0.485415,-0.313917,-0.134536,0.032104,1.048343,1.324028,1.447882,1.437847,1.454246,1.407005,1.39648,1.422915,1.485332,1.552644,1.49243,1.281928,1.010966,0.726053,0.419576,0.156594,-0.14347,-0.397959,1
-0.785522,-0.577277,-0.528016,-0.449149,-0.349529,-0.268644,-0.250271,-0.152549,-0.058494,0.017109,0.101613,0.14884,0.259182,0.315777,0.298563,0.229771,0.132606,-0.048366,-0.275797,-0.494298,-0.697679,-0.883741,-1.021793,-0.999504,-0.924854,-0.797404,-0.628781,-0.417614,-0.208571,0.01374,0.216865,1.24169,1.497403,1.478729,1.450417,1.490777,1.427858,1.498307,1.544088,1.565172,1.592279,1.417376,1.211209,0.884083,0.559969,0.240463,-0.054164,-0.308582,-0.569506,2
