@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.535902,-0.571579,-0.462643,-0.395482,-0.307128,-0.259884,-0.193551,-0.124753,-0.106447,-0.102796,-0.049063,0.036559,0.150025,0.196028,0.202793,0.13592,0.106738,-0.050827,-0.265083,-0.4804,-0.674542,-0.841715,-0.925553,-0.989632,-0.934243,-0.822293,-0.630464,-0.447512,-0.249629,-0.024722,0.17667,1.392398,1.428236,1.393657,1.389987,1.296685,1.288013,1.308379,1.434785,1.452092,1.469076,1.520926,1.311798,1.071221,0.793151,0.487447,0.201101,-0.067397,-0.289335,4
-0.37481,-0.772622,-0.707715,-0.600775,-0.480623,-0.347703,-0.214008,-0.078473,0.027339,0.15437,0.173823,0.14863,0.137999,0.163405,0.174992,0.118227,0.030422,-0.076762,-0.200252,-0.332736,-0.458778,-0.590496,-0.690898,-0.752319,-0.730973,-0.695118,-0.619633,-0.531977,-0.429545,-0.325199,-0.191015,0.92714,1.132663,1.32273,1.434985,1.344841,1.346542,1.404795,1.359723,1.301045,1.292115,1.415,1.21813,1.008439,0.839632,0.563014,0.313206,0.06395,-0.14151,6
-0.539702,-0.509681,-0.45353,-0.388859,-0.371654,-0.319484,-0.289945,-0.1739,-0.145457,-0.049756,-0.018449,0.053838,0.178439,0.293169,0.332338,0.311614,0.176087,-0.016537,-0.274518,-0.443436,-0.643135,-0.829333,-0.887503,-1.012347,-0.955167,-0.819924,-0.676507,-0.484346,-0.294574,-0.036891,0.166438,1.259067,1.450561,1.414892,1.271475,1.221472,1.336109,1.366259,1.282772,1.231139,1.377778,1.444524,1.280476,1.134466,0.827112,0.515869,0.213848,-0.065504,-0.316891,2
-0.521719,-0.548174,-0.521669,-0.454005,-0.375132,-0.314836,-0.25543,-0.228245,-0.139974,-0.045521,0.040115,0.131732,0.227137,0.328048,0.311384,0.262098,0.148413,-0.022388,-0.201628,-0.426099,-0.630212,-0.811463,-0.961762,-1.001899,-0.958628,-0.825045,-0.686404,-0.509702,-0.285462,-0.091832,0.115001,1.128761,1.370143,1.421209,1.407527,1.460604,1.420088,1.380659,1.384715,1.393615,1.438549,1.474911,1.260133,1.03985,0.727457,0.45291,0.16511,-0.09058,-0.329061,2
-0.606435,-0.540032,-0.590408,-0.477073,-0.40006,-0.387838,-0.342839,-0.283262,-0.172768,-0.074559,-0.007746,0.08773,0.156266,0.278601,0.328655,0.33254,0.283594,0.072408,-0.116048,-0.373241,-0.623428,-0.819454,-0.994399,-1.090976,-1.004734,-0.884145,-0.681273,-0.442362,-0.218148,-0.00827,0.216548,1.146825,1.499494,1.58587,1.525387,1.418676,1.292515,1.269401,1.292757,1.358434,1.477306,1.567668,1.430756,1.079738,0.734518,0.429124,0.162226,-0.120014,-0.384375,2
-0.41368,-0.768682,-0.679344,-0.559013,-0.429047,-0.298305,-0.182234,-0.077837,0.011839,0.130379,0.151081,0.125602,0.158048,0.211894,0.186016,0.090667,-0.001697,-0.105576,-0.247356,-0.391186,-0.504968,-0.622284,-0.730085,-0.775629,-0.770384,-0.68672,-0.597551,-0.48563,-0.370086,-0.255677,-0.131911,1.064067,1.302938,1.365443,1.155037,1.149264,1.311299,1.366836,1.379377,1.324835,1.401472,1.41461,1.280046,1.063868,0.830949,0.541357,0.274379,0.016756,-0.203822,6
-0.513123,-0.555434,-0.519273,-0.478284,-0.392635,-0.311457,-0.291707,-0.180003,-0.126309,-0.037703,0.016428,0.133012,0.194883,0.278244,0.298644,0.261328,0.105414,-0.105131,-0.328183,-0.49795,-0.713174,-0.873605,-0.96239,-0.937417,-0.889442,-0.747551,-0.604292,-0.40911,-0.219406,-0.02116,0.2029,1.267081,1.311322,1.378859,1.415965,1.428893,1.381798,1.377432,1.413531,1.39183,1.372395,1.404002,1.293525,0.997311,0.750164,0.455713,0.17654,-0.070774,-0.297815,3
-0.629858,-0.551887,-0.462586,-0.379496,-0.304499,-0.239284,-0.237236,-0.174386,-0.086523,-0.051752,-0.040294,0.028635,0.12033,0.231006,0.302461,0.287353,0.252006,0.106772,-0.122258,-0.359754,-0.568959,-0.779478,-0.942766,-0.997328,-1.009241,-0.889863,-0.701798,-0.504615,-0.306879,-0.085292,0.065573,1.085464,1.347517,1.369652,1.365225,1.356648,1.335896,1.34641,1.448232,1.50855,1.441591,1.47258,1.309334,1.002762,0.713289,0.407105,0.115391,-0.164979,-0.396872,1
-0.627628,-0.581601,-0.50909,-0.461083,-0.410517,-0.36626,-0.265418,-0.199802,-0.166726,-0.081376,-0.005666,0.08781,0.190364,0.232659,0.246603,0.220022,0.025069,-0.199389,-0.37078,-0.60047,-0.788806,-0.969154,-1.021787,-0.945844,-0.793961,-0.650093,-0.449466,-0.271669,-0.017033,0.224023,0.421111,1.541342,1.678825,1.671939,1.538342,1.341042,1.227024,1.296727,1.199058,1.324616,1.427632,1.486834,1.248335,0.943442,0.641857,0.314037,0.022838,-0.25005,-0.441926,1
-0.378343,-0.736021,-0.664863,-0.541502,-0.415965,-0.285928,-0.17132,-0.064234,0.056675,0.144699,0.114176,0.128945,0.128847,0.156219,0.144404,0.068983,-0.047791,-0.175879,-0.294504,-0.416526,-0.534541,-0.666331,-0.770915,-0.790125,-0.762192,-0.670909,-0.574319,-0.463324,-0.346403,-0.225345,-0.105194,1.112862,1.326718,1.35921,1.258584,1.258978,1.314509,1.350349,1.316872,1.319038,1.302103,1.383235,1.281033,1.07013,0.823388,0.58594,0.334334,0.087592,-0.165826,6
-0.609405,-0.508155,-0.460461,-0.39534,-0.312473,-0.222592,-0.156479,-0.110716,-0.094176,-0.061174,0.004862,0.089536,0.148388,0.173253,0.175892,0.085463,-0.024749,-0.195584,-0.374725,-0.593749,-0.783109,-0.915495,-1.031976,-1.034284,-0.983878,-0.814333,-0.62855,-0.399271,-0.154212,0.092476,0.330291,1.449891,1.615271,1.509858,1.465972,1.490306,1.34168,1.252065,1.337784,1.489952,1.54365,1.699891,1.408448,1.079353,0.768854,0.434021,0.136805,-0.146136,-0.348212,2
-0.749029,-0.693965,-0.47683,-0.245343,-0.072511,0.035021,0.099234,0.170865,0.159855,0.253965,0.14545,0.035388,-0.024917,0.045986,0.123233,0.104162,0.058221,0.020538,-0.055628,-0.166044,-0.3696,-0.581191,-0.813386,-0.969677,-1.077202,-1.064368,-0.911968,-0.718096,-0.518852,-0.30426,-0.077033,0.985954,1.343101,1.409948,1.501174,1.368004,1.271011,1.388452,1.294866,1.301419,1.497766,1.534729,1.222252,0.90309,0.648048,0.329568,0.028442,-0.247178,-0.504683,1
-0.359185,-0.753895,-0.692746,-0.595263,-0.500047,-0.360843,-0.2126,-0.109394,-0.002952,0.075447,0.159577,0.163722,0.1833,0.225012,0.223072,0.147672,0.063806,-0.053572,-0.167598,-0.285857,-0.412618,-0.543453,-0.655442,-0.713955,-0.728876,-0.695241,-0.62754,-0.533408,-0.437549,-0.319378,-0.196259,0.942153,1.108122,1.304604,1.386618,1.359809,1.376212,1.400199,1.382385,1.355399,1.392791,1.333705,1.110767,0.881127,0.608804,0.386766,0.230974,0.024862,-0.153171,5
-0.445495,-0.775059,-0.692943,-0.588407,-0.450589,-0.334291,-0.217075,-0.08194,0.021751,0.13099,0.199753,0.198389,0.200117,0.20512,0.209395,0.139722,0.034303,-0.063294,-0.181547,-0.308659,-0.426512,-0.555735,-0.673469,-0.737749,-0.752429,-0.711453,-0.635231,-0.532132,-0.416298,-0.308741,-0.182175,0.921406,1.150254,1.339626,1.357999,1.335988,1.383467,1.452776,1.41603,1.319433,1.331258,1.356362,1.172993,0.921406,0.679006,0.417541,0.184891,-0.041064,-0.236003,6
-0.420735,-0.740124,-0.652502,-0.542492,-0.423532,-0.292055,-0.173272,-0.070229,0.004663,0.100801,0.177198,0.16923,0.175516,0.195876,0.210749,0.146922,0.056007,-0.075718,-0.204274,-0.313027,-0.450949,-0.576123,-0.666091,-0.75774,-0.766894,-0.725039,-0.645358,-0.551203,-0.445628,-0.336946,-0.24396,0.840603,1.069529,1.298277,1.407871,1.353517,1.389812,1.406454,1.380959,1.345195,1.370159,1.402913,1.211523,0.991273,0.751193,0.459999,0.221566,-0.019841,-0.207142,6
-0.769589,-0.614794,-0.569428,-0.478832,-0.3784,-0.297759,-0.287386,-0.187791,-0.070494,0.075094,0.133952,0.206133,0.311722,0.429373,0.451271,0.433663,0.356295,0.173742,-0.064893,-0.321555,-0.530685,-0.74524,-0.914041,-1.035354,-1.003322,-0.946955,-0.801906,-0.59889,-0.407892,-0.178404,0.024283,0.849081,1.148179,1.454601,1.5117,1.44922,1.410955,1.438159,1.411553,1.426201,1.474332,1.489578,1.201183,0.893176,0.600566,0.268853,-0.007226,-0.290838,-0.513107,2
-0.565259,-0.60232,-0.607342,-0.520319,-0.526475,-0.46645,-0.38462,-0.34703,-0.210924,-0.096157,0.022244,0.144034,0.231372,0.272551,0.315915,0.20158,0.047514,-0.067473,-0.263305,-0.448192,-0.643332,-0.840278,-0.909802,-0.950905,-0.877459,-0.710904,-0.531908,-0.336924,-0.181577,0.012848,0.230426,1.335755,1.441182,1.457402,1.447737,1.331595,1.349537,1.393406,1.461058,1.343486,1.452486,1.633212,1.399583,1.099016,0.763068,0.499731,0.201685,-0.068418,-0.320578,4
-0.524655,-0.57714,-0.470287,-0.425878,-0.36645,-0.330582,-0.298844,-0.258611,-0.193626,-0.158826,-0.067246,0.053656,0.164416,0.224411,0.263537,0.222204,0.09005,-0.049129,-0.254597,-0.475003,-0.649826,-0.808314,-0.929462,-0.938639,-0.865599,-0.732376,-0.605289,-0.394706,-0.172134,0.034791,0.267504,1.41271,1.433639,1.377004,1.405949,1.327454,1.262318,1.27426,1.289846,1.350407,1.472502,1.496953,1.312556,1.056951,0.746006,0.453804,0.169173,-0.095744,-0.292488,1
-0.618676,-0.540219,-0.566334,-0.49372,-0.445811,-0.349994,-0.32309,-0.262542,-0.155516,-0.060973,0.016459,0.112144,0.197365,0.258443,0.287038,0.275033,0.173373,-0.024085,-0.240312,-0.452349,-0.657849,-0.824157,-0.998705,-1.051547,-0.984532,-0.814767,-0.639813,-0.434821,-0.223666,0.016703,0.23633,1.344933,1.519357,1.469119,1.45206,1.350081,1.316714,1.446236,1.413959,1.469645,1.65181,1.644258,1.367741,1.012392,0.678347,0.400403,0.130838,-0.125651,-0.36106,1
-0.798955,-0.653087,-0.449108,-0.196014,-0.086418,-0.010831,0.025683,0.067219,0.099344,0.156902,0.061753,-0.055911,-0.001544,0.15429,0.275829,0.302151,0.262513,0.194911,0.072025,-0.0928,-0.328068,-0.604913,-0.868294,-1.064894,-1.125916,-1.06891,-0.919026,-0.735701,-0.548526,-0.315169,-0.096206,0.830326,1.138461,1.369502,1.397506,1.428743,1.396429,1.404777,1.450016,1.449208,1.491485,1.432782,1.186931,0.860862,0.560644,0.253209,-0.067905,-0.349731,-0.537903,1
-0.60491,-0.553554,-0.504225,-0.443168,-0.411212,-0.361954,-0.393893,-0.293809,-0.15701,-0.028913,0.08486,0.166093,0.254733,0.387198,0.410531,0.397374,0.23401,-0.010305,-0.220282,-0.402605,-0.635104,-0.832224,-0.990844,-0.983694,-0.943508,-0.842541,-0.71586,-0.497506,-0.250898,-0.0572,0.166781,1.20589,1.385109,1.378725,1.326486,1.28229,1.334811,1.343276,1.392728,1.43957,1.460557,1.50754,1.299221,0.986813,0.677861,0.415046,0.122637,-0.128044,-0.363241,2
-0.674657,-0.620167,-0.586849,-0.51384,-0.424543,-0.360025,-0.260555,-0.148921,-0.091185,-0.037366,0.055438,0.09795,0.12825,0.131485,0.127167,0.049968,-0.055777,-0.224002,-0.423573,-0.619472,-0.781454,-0.903692,-0.916738,-0.859985,-0.719587,-0.574312,-0.379693,-0.190975,0.005037,0.185183,0.392662,1.650931,1.578957,1.417217,1.264826,1.254992,1.350678,1.446363,1.574978,1.702202,1.639544,1.435914,1.107357,0.835052,0.536578,0.30529,0.01665,-0.239545,-0.48953,2
-0.452243,-0.756929,-0.670635,-0.583236,-0.463906,-0.334967,-0.212965,-0.067828,0.039924,0.141187,0.222213,0.194638,0.219046,0.267013,0.238125,0.165054,0.042859,-0.086598,-0.19852,-0.31256,-0.435134,-0.563192,-0.676459,-0.755253,-0.761895,-0.721583,-0.642874,-0.553437,-0.448018,-0.336327,-0.202074,0.914141,1.100756,1.340358,1.379442,1.283045,1.285054,1.389484,1.418527,1.40864,1.357815,1.364612,1.18016,0.952143,0.704353,0.445394,0.193263,-0.047359,-0.256683,6
-0.54632,-0.632323,-0.534243,-0.471179,-0.371739,-0.326831,-0.259996,-0.194155,-0.169515,-0.078275,0.029705,0.08927,0.152849,0.151283,0.133456,0.084591,-0.003472,-0.156084,-0.352304,-0.574885,-0.758266,-0.895606,-0.922882,-0.934984,-0.807771,-0.698849,-0.524227,-0.307047,-0.125664,0.085436,0.264613,1.439506,1.464237,1.47821,1.374958,1.298662,1.309008,1.324712,1.426028,1.59354,1.618724,1.578783,1.38518,1.06281,0.745262,0.466543,0.164122,-0.089866,-0.329593,2
-0.341571,-0.752359,-0.673915,-0.562763,-0.448814,-0.322874,-0.194379,-0.072682,0.026611,0.148934,0.186813,0.156409,0.127722,0.156914,0.208025,0.173985,0.090752,-0.006015,-0.117945,-0.213258,-0.346703,-0.484632,-0.612349,-0.707319,-0.765794,-0.748147,-0.698683,-0.61542,-0.51148,-0.399561,-0.281753,0.782106,1.012167,1.224895,1.285501,1.234996,1.289137,1.318026,1.290955,1.232369,1.278632,1.31439,1.287925,1.070147,0.80746,0.547036,0.284045,0.071661,-0.126945,6
-0.395063,-0.736093,-0.656413,-0.545462,-0.421318,-0.294677,-0.169848,-0.044415,0.045215,0.138975,0.133738,0.143104,0.156902,0.184194,0.139479,0.030411,-0.08057,-0.195317,-0.335564,-0.474825,-0.607257,-0.696223,-0.767303,-0.76264,-0.719577,-0.63046,-0.528382,-0.417531,-0.300719,-0.181067,-0.070902,1.168018,1.390584,1.474374,1.352919,1.273359,1.322908,1.331166,1.292293,1.326534,1.431271,1.302766,1.113031,0.960558,0.721112,0.493591,0.259705,0.06151,-0.156484,5
-0.434712,-0.740085,-0.650486,-0.538743,-0.418753,-0.294667,-0.17314,-0.055596,0.032962,0.150291,0.199584,0.204738,0.202676,0.20605,0.195086,0.126675,0.028745,-0.07209,-0.175071,-0.312154,-0.430082,-0.554627,-0.688786,-0.753495,-0.778704,-0.750974,-0.681458,-0.589029,-0.483714,-0.36364,-0.241092,0.821556,1.047405,1.305677,1.37971,1.3754,1.416071,1.433314,1.403701,1.402014,1.387395,1.38046,1.181601,0.944883,0.718716,0.469215,0.234014,-0.018936,-0.213615,6
-0.605376,-0.581373,-0.570967,-0.443563,-0.37386,-0.325403,-0.300029,-0.252647,-0.156456,-0.042901,0.056446,0.140734,0.271399,0.35959,0.332742,0.272231,0.141272,-0.085423,-0.315847,-0.535517,-0.790274,-0.889981,-0.978484,-1.055939,-0.975015,-0.851288,-0.651215,-0.442488,-0.212862,0.002421,0.229116,1.304455,1.558951,1.551702,1.366232,1.37147,1.337512,1.308063,1.386975,1.400537,1.528809,1.61008,1.457562,1.147533,0.785508,0.477767,0.157887,-0.114057,-0.375074,4
-0.786798,-0.503901,-0.416171,-0.338342,-0.313049,-0.234612,-0.180124,-0.16981,-0.133288,-0.003669,0.037093,0.145656,0.223175,0.28472,0.38832,0.440146,0.436579,0.23376,0.054928,-0.176932,-0.450407,-0.718532,-0.925668,-1.094394,-1.120733,-1.055026,-0.889649,-0.673194,-0.435751,-0.163736,0.098172,0.903271,1.203629,1.395683,1.182692,1.198201,1.3688,1.388445,1.396975,1.386119,1.463664,1.516395,1.301595,0.976164,0.684672,0.341173,0.028201,-0.292319,-0.560883,5
-0.903712,-0.594897,-0.523062,-0.460542,-0.388339,-0.301976,-0.253485,-0.208819,-0.152808,-0.023561,0.06323,0.137476,0.276642,0.459536,0.554476,0.53137,0.397395,0.201291,-0.021719,-0.275105,-0.540418,-0.804519,-1.006337,-1.136166,-1.160768,-0.995491,-0.842414,-0.59814,-0.312573,-0.074238,0.141372,0.984412,1.258112,1.495698,1.581942,1.48572,1.414444,1.35481,1.447706,1.45816,1.614016,1.58218,1.254073,0.926203,0.590921,0.259156,-0.047996,-0.367907,-0.659045,2
-0.516448,-0.577089,-0.545739,-0.467895,-0.399792,-0.344317,-0.271402,-0.214117,-0.141973,-0.071592,0.030555,0.105021,0.174998,0.249263,0.25892,0.195358,0.034673,-0.121572,-0.325392,-0.503634,-0.688951,-0.867737,-0.915897,-0.947014,-0.859173,-0.724012,-0.561034,-0.413179,-0.215843,-0.069052,0.13806,1.205946,1.49183,1.546225,1.492168,1.388983,1.342388,1.353666,1.37541,1.461476,1.586539,1.591739,1.332901,1.020849,0.716868,0.451276,0.178695,-0.079164,-0.305791,1
-0.371942,-0.754477,-0.675308,-0.560865,-0.427869,-0.294697,-0.186214,-0.04128,0.071565,0.145083,0.135648,0.142467,0.173108,0.216546,0.194687,0.112575,0.00851,-0.096769,-0.229082,-0.357126,-0.491747,-0.624891,-0.69768,-0.743575,-0.750161,-0.696373,-0.615494,-0.510738,-0.400088,-0.288158,-0.165662,0.997964,1.215621,1.261768,1.255042,1.227765,1.276528,1.34416,1.379471,1.347897,1.369382,1.384889,1.230754,0.970313,0.719848,0.495894,0.243281,0.001784,-0.162346,6
-0.481391,-0.78191,-0.692308,-0.568489,-0.440513,-0.320917,-0.21099,-0.077966,0.023848,0.138662,0.202996,0.201193,0.223302,0.2382,0.21628,0.126422,0.03922,-0.083849,-0.197895,-0.320851,-0.449499,-0.571572,-0.709027,-0.784444,-0.785601,-0.730927,-0.652151,-0.543125,-0.445865,-0.322151,-0.202915,0.895771,1.126538,1.317642,1.429989,1.419741,1.406268,1.445361,1.448967,1.405319,1.469273,1.389377,1.185748,0.93942,0.670432,0.459819,0.212523,-0.035741,-0.257987,6
-0.785522,-0.577277,-0.528016,-0.449149,-0.349529,-0.268644,-0.250271,-0.152549,-0.058494,0.017109,0.101613,0.14884,0.259182,0.315777,0.298563,0.229771,0.132606,-0.048366,-0.275797,-0.494298,-0.697679,-0.883741,-1.021793,-0.999504,-0.924854,-0.797404,-0.628781,-0.417614,-0.208571,0.01374,0.216865,1.24169,1.497403,1.478729,1.450417,1.490777,1.427858,1.498307,1.544088,1.565172,1.592279,1.417376,1.211209,0.884083,0.559969,0.240463,-0.054164,-0.308582,-0.569506,2
-0.365975,-0.451044,-0.445836,-0.373151,-0.395253,-0.339786,-0.331232,-0.269511,-0.232042,-0.242782,-0.116193,-0.050592,0.07153,0.12747,0.170129,0.128566,-0.02555,-0.164964,-0.345891,-0.514235,-0.711137,-0.87203,-0.915835,-0.847481,-0.688185,-0.539058,-0.401781,-0.240589,-0.068283,0.149497,0.268055,1.211014,1.223573,1.200898,1.333061,1.257311,1.184253,1.252128,1.322147,1.377315,1.337397,1.324938,1.300469,1.138853,0.850954,0.570282,0.299925,0.044619,-0.162796,1
-0.665882,-0.58775,-0.441303,-0.3154,-0.261253,-0.187629,-0.141753,-0.110144,-0.058748,0.001467,0.064058,0.082609,0.11911,0.193352,0.286649,0.292968,0.265937,0.098272,-0.127809,-0.327785,-0.565985,-0.754938,-0.909824,-1.016706,-0.991205,-0.899266,-0.735068,-0.552265,-0.369758,-0.166482,0.024395,1.015107,1.29438,1.327239,1.278933,1.363468,1.40728,1.3674,1.419918,1.488725,1.490691,1.408965,1.22018,0.944502,0.669048,0.367224,0.084131,-0.184245,-0.446667,4
-0.592302,-0.690288,-0.558909,-0.353683,-0.321346,-0.220482,-0.147402,-0.090511,-0.075936,-0.093805,-0.039839,-0.008073,0.061385,0.059438,0.060142,0.022484,-0.017348,-0.181251,-0.295157,-0.487091,-0.700887,-0.863755,-0.946131,-0.92369,-0.86355,-0.737316,-0.536612,-0.336251,-0.100552,0.115625,0.328407,1.554171,1.605472,1.478068,1.330665,1.223715,1.286402,1.260773,1.281889,1.439312,1.632344,1.662446,1.392524,1.06712,0.74598,0.463679,0.153594,-0.127714,-0.381073,1
-0.630183,-0.602163,-0.540914,-0.496155,-0.410674,-0.351612,-0.292383,-0.221564,-0.146566,0.006967,0.071167,0.178627,0.262973,0.294365,0.30618,0.335419,0.204345,-0.018302,-0.205151,-0.425544,-0.624776,-0.791698,-0.906852,-0.967866,-0.945226,-0.803748,-0.687943,-0.485507,-0.262377,-0.030401,0.177976,1.281079,1.432447,1.438622,1.40234,1.412287,1.421632,1.40204,1.463054,1.538889,1.58288,1.434716,1.141159,0.854077,0.555078,0.260419,-0.019553,-0.170287,-0.411709,2
-0.767202,-0.547089,-0.523521,-0.48408,-0.424818,-0.30743,-0.22613,-0.133505,-0.131017,0.000148,0.116473,0.165956,0.299333,0.46326,0.503793,0.471116,0.333089,0.144399,-0.012342,-0.262684,-0.516685,-0.760104,-0.94659,-1.005287,-1.086057,-0.995449,-0.878236,-0.682929,-0.452715,-0.186281,0.029518,0.741222,1.079598,1.394888,1.482047,1.546469,1.451439,1.422872,1.440945,1.476508,1.602729,1.545303,1.277704,0.950113,0.651498,0.310935,0.01538,-0.266328,-0.517195,3
-0.646776,-0.629558,-0.613013,-0.515188,-0.42872,-0.354842,-0.252536,-0.192191,-0.092436,0.027483,0.12424,0.191798,0.250313,0.314178,0.288212,0.242664,0.186973,-0.022975,-0.20556,-0.349705,-0.564412,-0.745898,-0.867277,-0.960986,-0.95423,-0.841819,-0.675467,-0.502401,-0.290123,-0.097887,0.111503,1.155855,1.462002,1.501297,1.481797,1.415289,1.431375,1.411875,1.471949,1.564982,1.616094,1.374452,1.191374,0.868386,0.593949,0.280842,-0.002589,-0.288088,-0.397567,2
-0.421901,-0.756297,-0.689446,-0.571957,-0.439133,-0.3146,-0.21055,-0.084721,0.02317,0.13497,0.206643,0.209598,0.204546,0.204356,0.18434,0.141069,-0.003993,-0.146625,-0.247444,-0.373178,-0.502857,-0.632451,-0.742992,-0.784194,-0.779153,-0.708956,-0.624292,-0.520108,-0.406031,-0.306499,-0.18554,0.929191,1.15908,1.415465,1.437577,1.348748,1.381344,1.437768,1.400787,1.430524,1.474748,1.430714,1.231516,0.981231,0.723302,0.493661,0.232625,0.000048,-0.219871,6
-0.799193,-0.524141,-0.50495,-0.416984,-0.332081,-0.263029,-0.205096,-0.158086,-0.107789,-0.026773,0.062159,0.187388,0.327608,0.390756,0.437003,0.421547,0.309777,0.109697,-0.1146,-0.372114,-0.632795,-0.849915,-1.038963,-1.145206,-1.108217,-0.945093,-0.757146,-0.519425,-0.336986,-0.077682,0.157819,1.026401,1.303846,1.387148,1.411967,1.375617,1.452516,1.441673,1.428593,1.461535,1.563632,1.501534,1.287495,0.938624,0.64531,0.308418,-0.002107,-0.295593,-0.571592,1
-0.630341,-0.590431,-0.554562,-0.458138,-0.399902,-0.348707,-0.233428,-0.132889,-0.078364,-0.076976,-0.047408,0.02907,0.137981,0.236485,0.2543,0.231336,0.08087,-0.095441,-0.29579,-0.504083,-0.708267,-0.893807,-0.942337,-0.933789,-0.83093,-0.711769,-0.522529,-0.343013,-0.140652,0.049945,0.277196,1.499916,1.596954,1.472196,1.35644,1.227591,1.162229,1.335505,1.396435,1.348461,1.480584,1.582565,1.267245,0.980326,0.684474,0.394384,0.113057,-0.154257,-0.391361,1
-0.767208,-0.570519,-0.502694,-0.44722,-0.337119,-0.32205,-0.206172,-0.122074,-0.055888,0.001492,0.044705,0.119723,0.175539,0.277585,0.316265,0.282386,0.210427,0.038538,-0.148257,-0.393667,-0.603179,-0.810184,-0.968502,-1.055057,-1.000104,-0.849581,-0.667521,-0.475519,-0.273932,-0.051743,0.198744,1.255627,1.478987,1.476123,1.48989,1.416988,1.379528,1.392807,1.440258,1.559928,1.540205,1.410609,1.255985,0.904266,0.585124,0.242582,-0.018498,-0.335719,-0.54912,3
-0.44039,-0.738127,-0.646957,-0.540097,-0.406872,-0.277691,-0.151557,-0.031146,0.068238,0.182448,0.195298,0.182178,0.203924,0.236273,0.193231,0.098969,-0.011467,-0.115164,-0.22179,-0.343747,-0.475057,-0.610088,-0.704628,-0.75467,-0.792986,-0.746188,-0.656985,-0.550431,-0.43268,-0.308881,-0.185478,0.929982,1.155168,1.28798,1.252755,1.284565,1.363101,1.45925,1.352498,1.356092,1.328955,1.349623,1.182306,0.978866,0.762666,0.512984,0.242761,-0.005357,-0.229159,6
-0.626223,-0.603788,-0.524896,-0.4398,-0.331038,-0.227544,-0.17908,-0.116961,-0.038441,-0.011296,0.103358,0.143283,0.188433,0.239113,0.223603,0.175746,0.101006,-0.07278,-0.260499,-0.446299,-0.660983,-0.837116,-0.909647,-1.007497,-0.944834,-0.825728,-0.655715,-0.50059,-0.300282,-0.105554,0.091274,1.136763,1.416455,1.480199,1.464608,1.500353,1.468547,1.435854,1.446916,1.501207,1.510233,1.506064,1.289591,0.965455,0.666397,0.360315,0.103632,-0.149702,-0.38134,2
-0.529211,-0.486579,-0.467034,-0.44855,-0.374988,-0.317058,-0.346778,-0.32045,-0.24644,-0.158982,-0.061812,0.039946,0.138346,0.232665,0.271141,0.256906,0.16458,-0.024971,-0.221752,-0.454289,-0.703465,-0.920164,-1.000606,-0.977471,-0.930645,-0.764394,-0.583992,-0.40616,-0.171909,0.029549,0.263371,1.21232,1.415828,1.404163,1.420933,1.37178,1.367457,1.348638,1.374798,1.44482,1.555946,1.586429,1.45246,1.086512,0.796996,0.468015,0.181033,-0.105763,-0.339977,1
-0.570979,-0.617747,-0.534149,-0.470875,-0.37155,-0.299013,-0.246507,-0.204388,-0.121492,-0.027324,0.058089,0.105384,0.170446,0.250951,0.265676,0.162358,0.067854,-0.082353,-0.26004,-0.475041,-0.655026,-0.815769,-0.907915,-0.933487,-0.889496,-0.74272,-0.576907,-0.409123,-0.217351,-0.026632,0.185759,1.388382,1.492287,1.467745,1.466501,1.463045,1.384061,1.408672,1.433283,1.44507,1.551395,1.388762,1.104733,0.890561,0.616763,0.349464,0.078604,-0.168543,-0.382058,2
-0.861656,-0.567787,-0.481355,-0.395945,-0.338055,-0.286019,-0.215612,-0.159159,-0.126025,-0.002214,0.182468,0.239967,0.322197,0.439606,0.522126,0.533457,0.422118,0.220359,0.017578,-0.21893,-0.433155,-0.643355,-0.886854,-1.036883,-1.10687,-1.052425,-0.920278,-0.727554,-0.531246,-0.292568,-0.049435,0.664695,0.953668,1.284027,1.479351,1.537898,1.533355,1.46749,1.473294,1.520233,1.515943,1.426104,1.225985,0.900396,0.576825,0.267209,-0.029789,-0.329916,-0.599761,2
