@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute target {1,2,3,4}

@data
-1.083329,-1.063905,-1.0442,-1.024818,-1.004636,-0.984441,-0.964119,-0.94455,-0.92449,-0.904649,-0.885081,-0.865227,-0.845661,-0.825554,-0.805664,-0.786042,-0.765843,-0.746412,-0.725866,-0.706024,-0.686427,-0.666307,-0.646107,-0.626497,-0.606228,-0.586033,-0.565277,-0.545247,-0.525386,-0.505227,-0.485829,-0.465571,-0.445626,-0.42529,-0.405008,-0.385106,-0.364878,-0.34496,-0.324947,-0.305078,-0.285423,-0.265136,-0.245271,-0.225498,-0.205412,-0.184961,-0.164834,-0.145217,-0.125174,-0.105273,-0.085364,-0.065618,-0.045308,-0.025457,-0.005313,0.014854,0.035087,0.055172,0.0745,0.094564,0.114656,0.134601,0.153869,0.17313,0.193027,0.213531,0.232866,0.252878,0.272239,0.291347,0.311232,0.331156,0.350879,0.370678,0.389817,0.408938,0.427765,0.446746,0.465938,0.483463,0.501476,0.519254,0.536098,0.552515,0.5688,0.583754,0.598292,0.61251,0.625884,0.639611,0.651458,0.662576,0.672353,0.681116,0.688902,0.695393,0.701477,0.706591,0.710798,0.714098,0.717516,0.720376,0.723104,0.724557,0.726253,0.727497,0.728102,0.728913,0.729882,0.7306,0.731091,0.731897,0.732764,0.733071,0.733445,0.733057,0.732675,0.732304,0.732598,0.732787,0.732999,0.733707,0.734094,0.734598,0.734803,0.734688,0.734855,0.73446,0.734658,0.734299,0.734286,0.733995,0.734027,0.734617,0.734636,0.734738,0.734709,0.734252,0.734176,0.734287,0.734164,0.734165,0.734076,0.733676,0.733716,0.733583,0.733316,0.733393,0.733533,0.733491,0.733511,0.733904,0.733664,0.733812,0.73407,0.734151,0.733977,0.733873,0.733604,0.733344,0.73311,0.733089,0.733087,0.732893,0.73251,4
-0.119176,-0.137529,-0.156638,-0.174908,-0.193306,-0.211166,-0.229182,-0.246294,-0.263507,-0.279965,-0.297196,-0.314505,-0.33058,-0.346692,-0.362864,-0.378002,-0.393385,-0.408927,-0.423525,-0.438528,-0.452073,-0.466164,-0.479401,-0.492691,-0.506257,-0.518881,-0.531531,-0.54379,-0.555989,-0.567608,-0.578953,-0.590332,-0.601312,-0.611696,-0.622335,-0.631588,-0.642365,-0.651789,-0.660755,-0.669986,-0.678763,-0.687232,-0.695739,-0.703397,-0.710457,-0.717502,-0.72415,-0.73036,-0.736878,-0.743559,-0.749635,-0.756053,-0.761844,-0.768067,-0.773515,-0.778915,-0.7839,-0.788596,-0.793482,-0.798254,-0.802869,-0.807965,-0.811686,-0.817112,-0.824638,-0.843122,-0.872603,-0.904264,-0.935138,-0.961241,-0.967293,-0.953127,-0.933771,-0.913831,-0.893442,-0.873433,-0.852797,-0.832301,-0.812487,-0.792121,-0.771589,-0.75098,-0.730924,-0.710463,-0.689916,-0.670214,-0.649503,-0.628897,-0.608366,-0.5876,-0.567846,-0.547604,-0.527114,-0.507398,-0.487159,-0.466794,-0.446495,-0.426253,-0.405719,-0.385987,-0.366428,-0.347598,-0.327894,-0.307826,-0.28882,-0.270053,-0.251315,-0.232518,-0.213693,-0.196105,-0.177678,-0.159654,-0.141385,-0.122928,-0.105402,-0.08768,-0.070144,-0.052141,-0.035621,-0.018993,-0.002482,0.014041,0.03074,0.046645,0.063653,0.079355,0.094727,0.109582,0.124401,0.13898,0.153602,0.166091,0.180564,0.194258,0.207552,0.220313,0.232686,0.245402,0.25809,0.26976,0.282169,0.29251,0.303242,0.313633,0.324062,0.334271,0.343739,0.353851,0.363113,0.371586,0.379855,0.388534,0.396857,0.405773,0.413478,0.420696,0.427619,0.434144,0.441054,0.447221,0.453846,0.460265,0.465913,0.471383,0.476601,1
0.27145,0.250669,0.229796,0.208449,0.187964,0.167709,0.14756,0.127647,0.107186,0.086486,0.066434,0.046248,0.026003,0.005718,-0.013959,-0.033668,-0.052275,-0.070801,-0.089802,-0.108002,-0.126261,-0.144428,-0.162359,-0.179793,-0.196886,-0.214049,-0.231975,-0.248756,-0.26612,-0.282522,-0.299577,-0.316402,-0.332447,-0.348537,-0.363511,-0.37868,-0.394072,-0.409917,-0.424087,-0.438445,-0.453154,-0.466617,-0.480152,-0.493075,-0.505944,-0.519155,-0.53139,-0.543762,-0.55495,-0.567833,-0.579191,-0.591116,-0.602398,-0.612963,-0.623459,-0.634288,-0.644697,-0.654512,-0.664227,-0.673321,-0.68137,-0.68998,-0.698338,-0.706431,-0.714378,-0.722343,-0.729601,-0.736602,-0.743913,-0.750722,-0.757248,-0.764235,-0.771065,-0.777255,-0.783519,-0.789519,-0.795102,-0.801007,-0.806147,-0.812247,-0.82118,-0.840825,-0.870687,-0.903948,-0.936255,-0.963249,-0.980306,-0.986873,-0.98377,-0.971223,-0.953874,-0.934532,-0.915281,-0.895454,-0.87612,-0.857035,-0.837468,-0.817698,-0.798426,-0.778867,-0.759048,-0.739074,-0.718961,-0.699476,-0.679514,-0.659302,-0.639656,-0.61927,-0.598819,-0.579305,-0.559236,-0.539103,-0.519774,-0.500262,-0.480342,-0.460967,-0.441574,-0.422002,-0.403045,-0.384355,-0.365016,-0.345148,-0.32553,-0.306929,-0.288152,-0.269338,-0.25076,-0.232527,-0.214625,-0.196094,-0.177928,-0.159807,-0.142391,-0.125579,-0.108674,-0.091933,-0.074383,-0.056951,-0.040377,-0.023283,-0.00731,0.008592,0.024558,0.040586,0.056451,0.072033,0.086594,0.101447,0.11637,0.130323,0.144561,0.158909,0.17238,0.18513,0.198022,0.210594,0.223743,0.235772,0.248221,0.25924,0.27136,0.282397,0.293773,0.304381,0.314654,1
-0.904286,-0.883108,-0.861591,-0.839805,-0.818323,-0.796408,-0.775019,-0.754274,-0.732537,-0.711221,-0.69005,-0.669013,-0.647548,-0.626376,-0.604671,-0.58259,-0.561201,-0.539551,-0.518224,-0.496842,-0.475182,-0.453122,-0.431518,-0.409803,-0.38845,-0.367034,-0.345066,-0.323242,-0.301934,-0.280486,-0.258342,-0.23636,-0.215249,-0.19381,-0.172507,-0.151467,-0.129818,-0.107478,-0.085746,-0.063966,-0.042655,-0.021066,0.000064,0.021077,0.041824,0.063412,0.084612,0.105773,0.126738,0.147246,0.168387,0.189634,0.21131,0.232669,0.25421,0.275231,0.296845,0.319307,0.342839,0.367028,0.391277,0.414838,0.436367,0.456215,0.474562,0.490837,0.505487,0.518114,0.528536,0.537642,0.54424,0.550021,0.556093,0.562462,0.569159,0.575204,0.580768,0.585738,0.589618,0.592686,0.595935,0.598315,0.599646,0.601846,0.603112,0.604484,0.606036,0.606934,0.607207,0.607389,0.607247,0.607547,0.607838,0.608272,0.608523,0.609525,0.60949,0.609906,0.610529,0.610317,0.610223,0.609959,0.609887,0.6096,0.609979,0.609691,0.609346,0.608912,0.608713,0.608585,0.608878,0.608815,0.610008,0.610497,0.610213,0.609843,0.609447,0.609598,0.610055,0.609758,0.609648,0.610234,0.610147,0.610745,0.610954,0.611431,0.610883,0.610988,0.611096,0.611227,0.610906,0.611147,0.610591,0.610441,0.610226,0.610514,0.611321,0.611142,0.610586,0.610734,0.610902,0.610626,0.609889,0.609827,0.610258,0.610882,0.611034,0.611545,0.611173,0.612169,0.611341,0.611525,0.611797,0.611387,0.611279,0.611388,0.610861,0.611303,0.610934,0.611429,0.611456,0.611915,0.612319,0.612589,0.612939,3
-1.17462,-1.159086,-1.143501,-1.126863,-1.109744,-1.093141,-1.075125,-1.056897,-1.039054,-1.020648,-1.002071,-0.983633,-0.964896,-0.946093,-0.927117,-0.907619,-0.888409,-0.86963,-0.850455,-0.831362,-0.8119,-0.793079,-0.774045,-0.755031,-0.735203,-0.715967,-0.696344,-0.677405,-0.657898,-0.638398,-0.619118,-0.599583,-0.580449,-0.561321,-0.541952,-0.522987,-0.504109,-0.484891,-0.46558,-0.446564,-0.426992,-0.407706,-0.38863,-0.368727,-0.349473,-0.330603,-0.311206,-0.291638,-0.27289,-0.254282,-0.235349,-0.215976,-0.1967,-0.178039,-0.158729,-0.139202,-0.120068,-0.100639,-0.081301,-0.061759,-0.042746,-0.023658,-0.004719,0.015008,0.034166,0.053612,0.073062,0.092323,0.111334,0.130229,0.149508,0.168794,0.188159,0.207116,0.226544,0.246002,0.264702,0.283459,0.303038,0.321968,0.341317,0.35999,0.379111,0.398008,0.41684,0.436595,0.454908,0.473769,0.493257,0.512234,0.531359,0.550659,0.571063,0.592653,0.614685,0.635364,0.654511,0.672223,0.688518,0.702966,0.716187,0.727985,0.737413,0.74518,0.750927,0.757055,0.763011,0.76874,0.774528,0.779729,0.784922,0.788615,0.792244,0.795757,0.798179,0.800232,0.80274,0.804323,0.805498,0.806464,0.80732,0.807956,0.809105,0.809515,0.810125,0.810186,0.810339,0.810273,0.810314,0.810923,0.810685,0.810649,0.810733,0.810749,0.810514,0.810202,0.809641,0.809473,0.809036,0.808779,0.808525,0.808543,0.808578,0.808988,0.809418,0.809194,0.809183,0.809656,0.809483,0.809237,0.809186,0.808786,0.808838,0.809102,0.808863,0.808967,0.808936,0.809106,0.808398,0.808193,0.808333,0.80822,0.808502,0.808695,0.809013,3
-0.479845,-0.494832,-0.509645,-0.523367,-0.537732,-0.550389,-0.563053,-0.575595,-0.587303,-0.598743,-0.610409,-0.621144,-0.630949,-0.641124,-0.651504,-0.661121,-0.670101,-0.678541,-0.686856,-0.695085,-0.702725,-0.709688,-0.717161,-0.723929,-0.730899,-0.73757,-0.744263,-0.749689,-0.756674,-0.762828,-0.768761,-0.774291,-0.779222,-0.784001,-0.788133,-0.79246,-0.796299,-0.800015,-0.803936,-0.808327,-0.812249,-0.815218,-0.819203,-0.822112,-0.825007,-0.827558,-0.831632,-0.837597,-0.855248,-0.887116,-0.918304,-0.944662,-0.950675,-0.935726,-0.915335,-0.894168,-0.87229,-0.851338,-0.829572,-0.808363,-0.787845,-0.766565,-0.745378,-0.724677,-0.703681,-0.681655,-0.659908,-0.638331,-0.616867,-0.595462,-0.573705,-0.552121,-0.531057,-0.509949,-0.489071,-0.468729,-0.447861,-0.427209,-0.405265,-0.384835,-0.364096,-0.344184,-0.32327,-0.302994,-0.282382,-0.262528,-0.242606,-0.222182,-0.202909,-0.183592,-0.164741,-0.145532,-0.126327,-0.107257,-0.088594,-0.069496,-0.050954,-0.032669,-0.014927,0.002723,0.020909,0.03829,0.055496,0.072266,0.088715,0.105412,0.121327,0.137364,0.152975,0.168509,0.183266,0.19829,0.212653,0.227713,0.24132,0.254855,0.26745,0.279648,0.292264,0.304015,0.315175,0.3264,0.33726,0.347419,0.358192,0.368051,0.378052,0.387748,0.395694,0.403328,0.411695,0.418947,0.42613,0.432925,0.439446,0.446283,0.45236,0.458227,0.463752,0.469776,0.475939,0.481547,0.486847,0.491597,0.495574,0.500065,0.504396,0.507816,0.511252,0.51466,0.518688,0.52193,0.524643,0.528541,0.53158,0.534317,0.536596,0.539833,0.542108,0.544753,0.547019,0.549127,0.551591,0.55288,0.554345,1
-1.046998,-1.026539,-1.006738,-0.986805,-0.9673,-0.946888,-0.926898,-0.907197,-0.887327,-0.867224,-0.846743,-0.825763,-0.805728,-0.785323,-0.76536,-0.745284,-0.725159,-0.704853,-0.684688,-0.664856,-0.643506,-0.623792,-0.603031,-0.583074,-0.563107,-0.542679,-0.522521,-0.502605,-0.482407,-0.462331,-0.442667,-0.422733,-0.402223,-0.382221,-0.362214,-0.342213,-0.321804,-0.301492,-0.281847,-0.261455,-0.242405,-0.222813,-0.203147,-0.1827,-0.162684,-0.143104,-0.122911,-0.10274,-0.082551,-0.062296,-0.042707,-0.022174,-0.002093,0.017925,0.037509,0.057537,0.078026,0.09775,0.117231,0.137072,0.156624,0.176296,0.196486,0.216547,0.236602,0.256298,0.275825,0.295264,0.315179,0.33504,0.354837,0.37464,0.396027,0.4181,0.440334,0.463752,0.485651,0.506998,0.527033,0.545193,0.561958,0.57738,0.591315,0.60281,0.61279,0.621553,0.629258,0.636493,0.644778,0.653008,0.661155,0.668159,0.674618,0.680151,0.684475,0.68847,0.691537,0.693758,0.695759,0.697744,0.699261,0.700606,0.70232,0.703083,0.703939,0.704526,0.705178,0.705738,0.70623,0.707104,0.707995,0.708373,0.708352,0.707525,0.707815,0.708208,0.707637,0.708241,0.708096,0.708152,0.708376,0.708413,0.707884,0.708005,0.707555,0.708108,0.707756,0.707137,0.707158,0.706954,0.707126,0.706715,0.706744,0.70611,0.706319,0.706328,0.706293,0.706255,0.705896,0.706523,0.706138,0.705927,0.706584,0.706105,0.706144,0.70645,0.706214,0.705959,0.706139,0.706304,0.706516,0.706784,0.707414,0.708157,0.707749,0.707554,0.707542,0.707849,0.707651,0.707669,0.708161,0.708623,0.708714,0.708895,0.709342,3
0.515713,0.493087,0.471732,0.450188,0.428317,0.406357,0.384321,0.361915,0.339875,0.3183,0.296818,0.275764,0.254302,0.232804,0.212044,0.19075,0.169557,0.148965,0.128945,0.108742,0.088885,0.068806,0.049004,0.029614,0.009358,-0.009613,-0.028745,-0.047882,-0.066802,-0.085981,-0.104904,-0.123075,-0.141918,-0.160115,-0.177801,-0.195695,-0.213334,-0.230578,-0.248461,-0.265388,-0.282465,-0.298527,-0.314557,-0.331036,-0.346974,-0.363017,-0.377967,-0.393521,-0.408601,-0.422996,-0.437909,-0.452784,-0.466608,-0.480401,-0.492976,-0.506304,-0.51963,-0.532261,-0.544367,-0.555756,-0.567047,-0.578633,-0.590229,-0.601308,-0.611457,-0.621057,-0.631244,-0.641002,-0.650935,-0.660564,-0.669519,-0.678969,-0.688257,-0.696116,-0.704803,-0.713489,-0.721582,-0.729232,-0.737199,-0.744486,-0.751416,-0.758877,-0.765282,-0.771071,-0.777822,-0.782981,-0.789116,-0.794638,-0.800349,-0.805333,-0.810402,-0.815169,-0.820135,-0.824667,-0.832165,-0.85153,-0.881597,-0.913644,-0.945074,-0.971872,-0.978502,-0.964538,-0.945712,-0.926067,-0.906073,-0.886534,-0.866544,-0.846454,-0.826812,-0.807132,-0.788303,-0.767827,-0.747432,-0.727874,-0.707991,-0.688116,-0.667369,-0.646301,-0.626471,-0.606071,-0.585848,-0.565057,-0.544786,-0.525176,-0.504974,-0.484952,-0.464577,-0.444758,-0.425831,-0.406266,-0.387099,-0.36755,-0.348419,-0.3296,-0.309858,-0.290776,-0.272492,-0.254406,-0.236075,-0.218355,-0.200211,-0.181969,-0.164205,-0.146059,-0.128597,-0.110592,-0.092623,-0.076359,-0.059512,-0.042604,-0.025473,-0.008786,0.006715,0.022163,0.038556,0.054525,0.07038,0.085663,0.100328,0.115703,0.130118,0.144806,0.158794,0.172642,0.186759,1
-1.062612,-1.043337,-1.024166,-1.004347,-0.984387,-0.964925,-0.945355,-0.924752,-0.905277,-0.884497,-0.864053,-0.844142,-0.824058,-0.803863,-0.784003,-0.763982,-0.743559,-0.723005,-0.702776,-0.682598,-0.663325,-0.643759,-0.624005,-0.604158,-0.584518,-0.564789,-0.545093,-0.524469,-0.50424,-0.484402,-0.464315,-0.444595,-0.424241,-0.404862,-0.38508,-0.364945,-0.345081,-0.324991,-0.305397,-0.285539,-0.26573,-0.24558,-0.225131,-0.204773,-0.18471,-0.164742,-0.145579,-0.125381,-0.105313,-0.085605,-0.066855,-0.047074,-0.026905,-0.006007,0.01366,0.033492,0.052608,0.072634,0.092473,0.112835,0.132284,0.152118,0.171474,0.191344,0.21125,0.230765,0.250452,0.271076,0.291306,0.312326,0.334344,0.357395,0.380612,0.404101,0.426784,0.44866,0.470133,0.489242,0.507686,0.52497,0.540634,0.554582,0.567025,0.578154,0.589672,0.601518,0.614195,0.6265,0.638493,0.650228,0.660387,0.669564,0.677132,0.683679,0.689211,0.693841,0.698139,0.701426,0.704914,0.707346,0.709835,0.711601,0.712991,0.714525,0.716179,0.716762,0.717914,0.71851,0.719151,0.719896,0.720414,0.720091,0.720176,0.721296,0.721007,0.720753,0.721459,0.721712,0.721271,0.72162,0.720697,0.720311,0.720577,0.720332,0.720178,0.719985,0.720296,0.720259,0.720142,0.720111,0.720039,0.720542,0.721037,0.721661,0.721358,0.722221,0.722781,0.722752,0.722126,0.721817,0.721584,0.722054,0.722106,0.721718,0.72188,0.721913,0.721998,0.722285,0.721807,0.721702,0.721872,0.721928,0.721535,0.720906,0.7204,0.72044,0.720174,0.720419,0.720192,0.720338,0.720324,0.72097,0.721348,0.720911,0.720475,3
-1.120395,-1.10225,-1.084269,-1.065503,-1.04684,-1.027658,-1.008516,-0.9893,-0.969563,-0.950672,-0.931079,-0.911762,-0.892274,-0.872237,-0.852859,-0.833767,-0.814673,-0.795143,-0.775398,-0.755823,-0.736526,-0.71743,-0.697518,-0.677769,-0.658586,-0.638367,-0.619099,-0.599846,-0.580439,-0.560601,-0.540821,-0.52117,-0.501109,-0.481487,-0.461918,-0.442338,-0.421964,-0.402485,-0.382456,-0.362661,-0.342827,-0.323594,-0.303764,-0.284002,-0.264858,-0.244969,-0.225047,-0.205378,-0.185599,-0.166083,-0.145992,-0.127063,-0.10698,-0.086619,-0.066684,-0.047425,-0.028223,-0.00906,0.010415,0.030015,0.049065,0.068712,0.088107,0.107469,0.126733,0.146475,0.166575,0.186405,0.205603,0.224445,0.243653,0.263346,0.282853,0.302104,0.321339,0.341488,0.361028,0.380069,0.39914,0.417984,0.436633,0.456111,0.475279,0.494628,0.51495,0.535696,0.5573,0.579219,0.599601,0.6192,0.636035,0.651684,0.666225,0.678383,0.689112,0.697982,0.704801,0.710857,0.715406,0.720125,0.724989,0.729502,0.73411,0.738324,0.741876,0.745311,0.748014,0.750309,0.751709,0.753126,0.754881,0.756141,0.757268,0.75822,0.759369,0.760168,0.760096,0.760588,0.761177,0.76164,0.762376,0.762765,0.76293,0.762944,0.762747,0.762429,0.762566,0.762807,0.762695,0.762839,0.762868,0.762921,0.762916,0.762582,0.763096,0.762885,0.762491,0.762472,0.762674,0.762618,0.762965,0.762746,0.762479,0.762805,0.762787,0.762695,0.762547,0.761988,0.762439,0.762198,0.761375,0.761035,0.761089,0.761199,0.761136,0.761501,0.761346,0.760977,0.761319,0.761491,0.761479,0.760736,0.760924,0.760617,0.760459,3
-1.130414,-1.111512,-1.092846,-1.073425,-1.054122,-1.035246,-1.016415,-0.997419,-0.977883,-0.958576,-0.938894,-0.920379,-0.901233,-0.882276,-0.862255,-0.842603,-0.823193,-0.804223,-0.785175,-0.765855,-0.746469,-0.727306,-0.70753,-0.688185,-0.66848,-0.649538,-0.630218,-0.61081,-0.59201,-0.57292,-0.553727,-0.534469,-0.515353,-0.496233,-0.476606,-0.457009,-0.43751,-0.418156,-0.399037,-0.379707,-0.360337,-0.341643,-0.322052,-0.302757,-0.283762,-0.264385,-0.245113,-0.22606,-0.206283,-0.187017,-0.167651,-0.148871,-0.129465,-0.110659,-0.0913,-0.072102,-0.052976,-0.033559,-0.014593,0.00414,0.023726,0.04274,0.062188,0.081465,0.100429,0.119468,0.1385,0.15802,0.177222,0.196466,0.215792,0.235154,0.255563,0.277262,0.299782,0.322745,0.345561,0.368545,0.390822,0.412104,0.431951,0.450691,0.468578,0.483872,0.4993,0.513836,0.528638,0.54533,0.562286,0.579057,0.595437,0.611754,0.628083,0.643594,0.657879,0.672393,0.685331,0.698282,0.709802,0.720412,0.729697,0.737487,0.745051,0.750597,0.755899,0.758499,0.76126,0.76193,0.762588,0.763122,0.764383,0.764936,0.765142,0.76573,0.765683,0.765991,0.765934,0.766145,0.766742,0.766689,0.766914,0.766952,0.767452,0.767574,0.767885,0.768021,0.767334,0.767036,0.766918,0.767008,0.767034,0.767158,0.76691,0.766716,0.766924,0.766581,0.766498,0.766265,0.766183,0.766496,0.766608,0.766517,0.766514,0.767183,0.767184,0.766879,0.766345,0.766043,0.765861,0.765946,0.766273,0.766325,0.766808,0.766644,0.766941,0.767389,0.767664,0.767202,0.76714,0.766739,0.766412,0.767101,0.767251,0.766816,0.76778,3
-1.133044,-1.114208,-1.094687,-1.075588,-1.056391,-1.037467,-1.018098,-0.998625,-0.979377,-0.959832,-0.940243,-0.920768,-0.90193,-0.882678,-0.862939,-0.843046,-0.823783,-0.804041,-0.78409,-0.764603,-0.745541,-0.726639,-0.707107,-0.687698,-0.668041,-0.64798,-0.629046,-0.6102,-0.591291,-0.571653,-0.55198,-0.532217,-0.513374,-0.493627,-0.474103,-0.454808,-0.435122,-0.415588,-0.395781,-0.375736,-0.355853,-0.336177,-0.316391,-0.297259,-0.277158,-0.257063,-0.237951,-0.218598,-0.19899,-0.179153,-0.159649,-0.14013,-0.120722,-0.100849,-0.081216,-0.061817,-0.041919,-0.022181,-0.002417,0.017517,0.036926,0.055925,0.075725,0.095178,0.11472,0.13426,0.153695,0.17369,0.193268,0.213436,0.233048,0.252662,0.271863,0.29096,0.309839,0.328518,0.347085,0.367216,0.386157,0.405827,0.425064,0.444333,0.463524,0.482263,0.501201,0.518728,0.53677,0.554604,0.571621,0.588712,0.605011,0.620744,0.635642,0.6501,0.663713,0.675912,0.687517,0.69896,0.709402,0.718578,0.726455,0.733668,0.739754,0.74491,0.749658,0.753172,0.756548,0.759633,0.762062,0.763967,0.765853,0.767166,0.767833,0.76861,0.769366,0.769381,0.76957,0.769855,0.769973,0.770041,0.769837,0.77016,0.770312,0.770923,0.771121,0.77101,0.771021,0.771721,0.77161,0.770847,0.770627,0.770791,0.770987,0.770866,0.770691,0.770338,0.769993,0.770502,0.771036,0.770857,0.770733,0.770605,0.770705,0.771433,0.770999,0.770891,0.771614,0.77141,0.771425,0.771155,0.770591,0.770636,0.770296,0.770136,0.770133,0.769722,0.769524,0.770087,0.770102,0.770035,0.770184,0.769957,0.770186,0.77008,0.769867,4
0.39993,0.378233,0.357099,0.336053,0.314917,0.293701,0.272625,0.251568,0.230725,0.210181,0.189212,0.168619,0.14773,0.127477,0.108073,0.087538,0.067539,0.048097,0.028756,0.009998,-0.009648,-0.028838,-0.048728,-0.067796,-0.086658,-0.105037,-0.12399,-0.141578,-0.159203,-0.176479,-0.194361,-0.211597,-0.22979,-0.247628,-0.264397,-0.281232,-0.298059,-0.31474,-0.330993,-0.348047,-0.364392,-0.380689,-0.396406,-0.411862,-0.427406,-0.442042,-0.455593,-0.469718,-0.483895,-0.497697,-0.510445,-0.524311,-0.537364,-0.550713,-0.562497,-0.573977,-0.586099,-0.597678,-0.609386,-0.620197,-0.630908,-0.64198,-0.652225,-0.661803,-0.671424,-0.681387,-0.690841,-0.700304,-0.70925,-0.717371,-0.725868,-0.733374,-0.741566,-0.748891,-0.75613,-0.763549,-0.770065,-0.776874,-0.783572,-0.789761,-0.795337,-0.801366,-0.806992,-0.812361,-0.818385,-0.823256,-0.828519,-0.834852,-0.843024,-0.86121,-0.890974,-0.923345,-0.955623,-0.98247,-0.989638,-0.977283,-0.959611,-0.940236,-0.921068,-0.901172,-0.88163,-0.861913,-0.84198,-0.822127,-0.802525,-0.782918,-0.762797,-0.742568,-0.722559,-0.702424,-0.682739,-0.662951,-0.643219,-0.622744,-0.603407,-0.58364,-0.563928,-0.544122,-0.524128,-0.504194,-0.484016,-0.464602,-0.444727,-0.424991,-0.40592,-0.38763,-0.368571,-0.348987,-0.329914,-0.310783,-0.292021,-0.273326,-0.254083,-0.235487,-0.217218,-0.199774,-0.181513,-0.163142,-0.14617,-0.129664,-0.112704,-0.095038,-0.078148,-0.060971,-0.043486,-0.026773,-0.010797,0.005559,0.021808,0.037857,0.054221,0.070279,0.085652,0.100433,0.11545,0.130694,0.144818,0.15849,0.171944,0.185264,0.198272,0.211381,0.224568,0.237426,0.250399,1
