@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2}

@data
-0.502278,-0.556634,-0.551834,-0.488948,-0.398629,-0.305208,-0.248031,-0.115463,-0.01225,0.003178,0.036518,0.121347,0.225441,0.355897,0.352136,1.18776,0.903027,0.577481,0.268531,-0.059886,-0.368605,-0.631035,-0.78419,-0.718962,-0.577453,-0.346202,-0.107627,0.169913,0.461113,0.75779,1.067598,1.318315,1.410532,1.254671,1.357379,1.445901,1.426566,1.458108,1.498492,1.472064,1.244179,1.002238,0.86647,1.02022,0.742646,0.425348,0.11521,-0.185624,-0.449373,-0.667294,-0.637138,-0.668482,-0.792438,-0.97994,-1.16919,-1.334233,-1.49211,-1.477929,-1.372347,-1.167639,-1.018014,-0.823419,-0.627537,-0.496553,-0.328815,1
-0.688532,-0.70357,-0.68931,-0.607845,-0.529616,-0.442151,-0.322381,-0.17554,-0.008379,0.088581,0.154413,0.225482,0.282092,0.417222,0.476305,1.3738,1.106533,0.800458,0.590076,0.303207,-0.014228,-0.304395,-0.543326,-0.67215,-0.584547,-0.457433,-0.288762,-0.076274,0.152031,0.408672,0.686687,0.969923,1.030411,1.248365,1.408823,1.407479,1.39896,1.39093,1.421433,1.464517,1.541769,1.505403,1.3298,1.029007,0.709221,0.412367,0.130841,-0.108518,-0.338166,-0.507387,-0.525463,-0.615051,-0.734013,-0.885493,-0.963142,-1.108668,-1.246964,-1.361098,-1.386179,-1.296185,-1.175019,-1.036638,-0.911508,-0.840241,-0.793402,1
-0.687474,-0.588546,-0.58898,-0.518283,-0.437821,-0.355845,-0.253359,-0.139874,-0.068776,0.057501,0.100042,0.16344,0.224848,0.341205,0.358984,1.404588,1.234136,1.016245,0.74262,0.463643,0.174466,-0.117933,-0.40655,-0.614325,-0.677036,-0.621919,-0.43869,-0.243103,0.008946,0.29717,0.601282,0.890963,1.172378,1.275131,1.352469,1.42056,1.430648,1.431208,1.42028,1.447741,1.379089,1.284378,1.018851,0.920273,0.698767,0.375881,0.074039,-0.190255,-0.457688,-0.632399,-0.710774,-0.600203,-0.459089,-0.530935,-0.649856,-0.844154,-1.009674,-1.179957,-1.36702,-1.482671,-1.376749,-1.261022,-1.091243,-0.968483,-0.81815,1
-0.680525,-0.693895,-0.674584,-0.569208,-0.500392,-0.360528,-0.274635,-0.162666,0.002223,0.129913,0.147642,0.226213,0.345969,0.485341,0.50731,1.230446,1.000954,0.709345,0.426985,0.123813,-0.159743,-0.45082,-0.680472,-0.767628,-0.705058,-0.498983,-0.261385,0.019752,0.301873,0.617803,0.919327,1.261279,1.481096,1.563494,1.347664,1.198018,1.298491,1.340753,1.385673,1.296365,1.34474,1.460098,1.27324,0.963583,0.65552,0.321542,0.035328,-0.266275,-0.514799,-0.723266,-0.370389,-0.527185,-0.653732,-0.811352,-0.973038,-1.14844,-1.28546,-1.3721,-1.449344,-1.33854,-1.253989,-1.082893,-0.899677,-0.688898,-0.55007,1
-0.603578,-0.655877,-0.645853,-0.595914,-0.538737,-0.44847,-0.32976,-0.183921,-0.064214,0.105214,0.162269,0.213656,0.334543,0.508411,0.599372,1.411728,1.165987,0.91684,0.656768,0.361611,0.059082,-0.259797,-0.564759,-0.721011,-0.754928,-0.685829,-0.545367,-0.340332,-0.066318,0.212537,0.505893,0.786548,1.114892,1.415864,1.533382,1.436302,1.404672,1.343602,1.390803,1.410511,1.479854,1.470365,1.230707,0.918056,0.61672,0.290444,-0.011014,-0.289748,-0.493397,-0.705975,-0.3142,-0.427752,-0.57561,-0.795925,-1.01281,-1.180084,-1.374584,-1.517464,-1.458764,-1.225802,-1.08444,-0.888334,-0.696096,-0.500331,-0.356779,2
-0.627509,-0.644533,-0.603833,-0.573651,-0.506266,-0.421381,-0.299953,-0.169432,-0.045114,0.161502,0.173604,0.212285,0.328355,0.481575,0.619196,1.375584,1.083133,0.817815,0.560072,0.215809,-0.114334,-0.428798,-0.666111,-0.825851,-0.856996,-0.692505,-0.482511,-0.199773,0.122267,0.451565,0.751301,1.091315,1.412008,1.503597,1.481954,1.441042,1.424941,1.375584,1.366874,1.54662,1.401186,1.203755,0.935693,0.570446,0.538693,0.239142,-0.094142,-0.386144,-0.598673,-0.750864,-0.217695,-0.34328,-0.549738,-0.72183,-0.951356,-1.143429,-1.350204,-1.536634,-1.508465,-1.284138,-1.071847,-0.859292,-0.668117,-0.463771,-0.313586,2
-0.676021,-0.719549,-0.672973,-0.595371,-0.514996,-0.4057,-0.308579,-0.224715,-0.05525,0.061505,0.14298,0.215778,0.272805,0.343107,0.333706,1.167687,0.833654,0.62645,0.397723,0.17368,-0.092341,-0.374375,-0.569526,-0.665191,-0.610781,-0.40616,-0.180602,0.064,0.347446,0.611814,0.910033,1.149401,1.379367,1.497553,1.558333,1.481092,1.400408,1.420932,1.447586,1.53867,1.516527,1.463392,1.213625,0.938478,0.665638,0.367454,0.103946,-0.176469,-0.400272,-0.604101,-0.665948,-0.693773,-0.790333,-0.92491,-1.013687,-1.169595,-1.276874,-1.333457,-1.293917,-1.192746,-1.070989,-0.941853,-0.80941,-0.755001,-0.656031,1
-0.620446,-0.636122,-0.633293,-0.585333,-0.530002,-0.424908,-0.387771,-0.319244,-0.154738,-0.030726,0.075776,0.128048,0.269816,0.363823,0.421479,1.113343,0.881375,0.643077,0.328618,0.024957,-0.258548,-0.50535,-0.645833,-0.597537,-0.442954,-0.243439,-0.0594,0.213644,0.506325,0.804726,1.125638,1.403883,1.550697,1.540604,1.35837,1.250675,1.223392,1.280711,1.427434,1.505124,1.568131,1.52164,1.275083,0.950592,0.622339,0.351375,0.081511,-0.191075,-0.428517,-0.606682,-0.507888,-0.656966,-0.727896,-0.856971,-1.026113,-1.201557,-1.361863,-1.512009,-1.476229,-1.288789,-1.112275,-0.926494,-0.74062,-0.599158,-0.451824,2
-0.654578,-0.684898,-0.651371,-0.605624,-0.517361,-0.409674,-0.290009,-0.166445,-0.026713,0.140071,0.21343,0.234858,0.269053,0.364836,0.515051,1.486385,1.262386,1.074587,0.742281,0.42465,0.175821,-0.133599,-0.391197,-0.655963,-0.72015,-0.679311,-0.541996,-0.344746,-0.095771,0.1602,0.447657,0.737592,1.022839,1.351549,1.453101,1.472537,1.381188,1.357136,1.400867,1.408885,1.526229,1.482498,1.273319,0.98421,0.669421,0.34297,0.056436,-0.196887,-0.435244,-0.614176,-0.433106,-0.531087,-0.647776,-0.816674,-0.956613,-1.098616,-1.259789,-1.383425,-1.394164,-1.30194,-1.14587,-1.05078,-0.914534,-0.76201,-0.65057,1
-0.561298,-0.582624,-0.611533,-0.556374,-0.4775,-0.435149,-0.314747,-0.150998,-0.037578,0.01747,0.103232,0.174111,0.304978,0.434499,0.540415,1.338994,1.007948,0.711194,0.356179,0.035107,-0.247937,-0.535825,-0.626732,-0.726726,-0.662037,-0.457615,-0.22764,0.047424,0.310393,0.617564,0.935374,1.234376,1.418217,1.196791,1.148472,1.166679,1.289788,1.404506,1.38706,1.439115,1.45748,1.478378,1.318254,0.998829,0.661577,0.349466,0.064871,-0.22574,-0.493743,-0.695474,-0.314494,-0.46933,-0.615269,-0.764501,-0.956701,-1.17914,-1.358642,-1.56454,-1.552593,-1.367065,-1.22863,-0.991056,-0.783341,-0.569768,-0.453308,2
-0.648023,-0.612888,-0.619923,-0.531162,-0.478212,-0.409394,-0.328221,-0.224529,-0.086193,0.058491,0.105442,0.154246,0.252959,0.381872,0.487068,1.429859,1.19904,0.940744,0.626222,0.318584,0.020233,-0.270461,-0.55745,-0.681346,-0.714103,-0.585536,-0.481902,-0.234221,0.002956,0.288066,0.560432,0.865611,1.179414,1.39807,1.493715,1.425713,1.399728,1.410233,1.305466,1.389224,1.599587,1.545683,1.309059,0.990861,0.696187,0.370691,0.064268,-0.216142,-0.461114,-0.675873,-0.463215,-0.375725,-0.506421,-0.637781,-0.799713,-0.946774,-1.14163,-1.326257,-1.382715,-1.417683,-1.314122,-1.135769,-0.983926,-0.818234,-0.704594,1
-0.708178,-0.733412,-0.730422,-0.678124,-0.591257,-0.519981,-0.401061,-0.259928,-0.074263,0.119839,0.281323,0.314581,0.374613,0.507935,0.689634,1.572573,1.39896,1.106289,0.851301,0.537211,0.238652,-0.093439,-0.393311,-0.690253,-0.878786,-0.833049,-0.703098,-0.466478,-0.159742,0.051004,0.337877,0.657612,1.009933,1.243074,1.459679,1.450525,1.312764,1.371499,1.371804,1.378517,1.468527,1.512464,1.326158,0.984608,0.684554,0.345597,0.018295,-0.309128,-0.591486,-0.834483,-0.137926,-0.196478,-0.407041,-0.615529,-0.760735,-0.976027,-1.190923,-1.37905,-1.530289,-1.417428,-1.248865,-1.055969,-0.859197,-0.643997,-0.49937,2
-0.640103,-0.641283,-0.551011,-0.536964,-0.507018,-0.437934,-0.405599,-0.326467,-0.118529,0.006856,0.118204,0.169013,0.246623,0.238476,0.268159,0.926594,0.787441,0.470739,0.212402,-0.069762,-0.248991,-0.424498,-0.448416,-0.366767,-0.213363,0.054823,0.315247,0.554521,0.801874,0.719363,0.798152,0.963493,1.219106,1.415673,1.323085,1.298078,1.358804,1.408366,1.547519,1.661891,1.762693,1.600893,1.298986,0.997714,0.69726,0.391313,0.094762,-0.150685,-0.400262,-0.527478,-0.640217,-0.720958,-0.800883,-0.975573,-1.075694,-1.245887,-1.296066,-1.380928,-1.406975,-1.283666,-1.170138,-1.059719,-0.9276,-0.850217,-0.760898,1
-0.582674,-0.614875,-0.627025,-0.565743,-0.4851,-0.416904,-0.393003,-0.281261,-0.145864,-0.035738,0.123216,0.175332,0.261546,0.280373,0.257812,0.873912,0.616417,0.3784,0.063021,-0.232366,-0.459951,-0.625425,-0.582516,-0.476111,-0.27006,-0.01778,0.163222,0.443752,0.731158,1.02931,1.333231,1.498903,1.466898,1.514707,1.461999,1.373335,1.334417,1.343583,1.262822,1.359427,1.52253,1.608467,1.313831,1.015679,0.706779,0.403016,0.102532,-0.169266,-0.340232,-0.529294,-0.586388,-0.704882,-0.816067,-0.925988,-1.067873,-1.249743,-1.407907,-1.47412,-1.404905,-1.245753,-1.086088,-0.988376,-0.844199,-0.694096,-0.622145,2
-0.584206,-0.623316,-0.620606,-0.574093,-0.544798,-0.477966,-0.44093,-0.305355,-0.157846,-0.032221,0.113856,0.198327,0.290308,0.322227,0.343969,1.077364,0.805709,0.493814,0.201975,-0.077702,-0.336086,-0.587642,-0.629845,-0.639062,-0.441957,-0.225862,0.045793,0.312071,0.584408,0.906118,1.204828,1.477933,1.657159,1.616577,1.471191,1.402445,1.382133,1.359431,1.268709,1.322647,1.416485,1.486809,1.319788,1.016001,0.713664,0.414272,0.133357,-0.150459,-0.40082,-0.572237,-0.482197,-0.639019,-0.721122,-0.896848,-1.057682,-1.246594,-1.368937,-1.454048,-1.42789,-1.293731,-1.175245,-1.006859,-0.836168,-0.664666,-0.572706,2
-0.660346,-0.63555,-0.61582,-0.531141,-0.471358,-0.370524,-0.272948,-0.160447,-0.05926,0.066561,0.146957,0.122615,0.171121,0.2427,0.332649,1.580565,1.360543,1.108994,0.826439,0.554365,0.230903,-0.038595,-0.306733,-0.565635,-0.656626,-0.578605,-0.444681,-0.252798,-0.02467,0.225721,0.511344,0.79526,1.086905,1.336254,1.346936,1.335241,1.364596,1.354464,1.35041,1.390651,1.41497,1.406284,1.238604,0.999446,0.66122,0.333271,0.084212,-0.164674,-0.434403,-0.598233,-0.723761,-0.58066,-0.551768,-0.663747,-0.803751,-0.911996,-1.079531,-1.214324,-1.355873,-1.374555,-1.311527,-1.170927,-1.027421,-0.909188,-0.763336,1
-0.620558,-0.62356,-0.593677,-0.57483,-0.505445,-0.443291,-0.327035,-0.205586,-0.086855,-0.030631,0.029305,0.144299,0.244744,0.347577,0.394959,0.981953,0.680738,0.344523,0.029766,-0.2693,-0.530705,-0.693661,-0.742135,-0.606844,-0.530944,-0.293315,0.003022,0.268623,0.581163,0.862388,1.149377,1.485899,1.753069,1.723152,1.568213,1.44452,1.288762,1.230668,1.280302,1.432547,1.596731,1.655234,1.353951,1.037727,0.723481,0.398149,0.096593,-0.193706,-0.453645,-0.659787,-0.39845,-0.527226,-0.651157,-0.883737,-1.066683,-1.235643,-1.422635,-1.508261,-1.373799,-1.177549,-1.0251,-0.841608,-0.769971,-0.772052,-0.641469,2
-0.60353,-0.645202,-0.61721,-0.563222,-0.464982,-0.389656,-0.268244,-0.201242,-0.068953,-0.042309,0.010277,0.094077,0.182792,0.239003,0.309299,1.134307,0.809405,0.556423,0.285039,-0.017047,-0.302256,-0.517851,-0.644877,-0.602102,-0.446062,-0.222775,0.041793,0.315546,0.579758,0.878566,1.147905,1.401439,1.606875,1.567638,1.371224,1.352985,1.296773,1.244132,1.232384,1.305666,1.474039,1.535216,1.303589,1.001114,0.689649,0.403822,0.110791,-0.14099,-0.384982,-0.567798,-0.624171,-0.654322,-0.775831,-0.896626,-0.969616,-1.131239,-1.261047,-1.407975,-1.43892,-1.32852,-1.15003,-0.993308,-0.859531,-0.668764,-0.581234,1
-0.553698,-0.563281,-0.574688,-0.512601,-0.43083,-0.385228,-0.330205,-0.202941,-0.095428,0.015814,0.022512,0.078106,0.179084,0.323964,0.458007,1.39438,1.201081,0.875521,0.551349,0.266056,-0.023104,-0.310821,-0.532244,-0.649177,-0.586831,-0.445777,-0.229308,0.014521,0.244275,0.523743,0.815707,1.132201,1.335301,1.429773,1.374778,1.288746,1.285751,1.30127,1.332307,1.481773,1.444747,1.43304,1.244913,0.947994,0.626899,0.341742,0.065351,-0.197264,-0.45095,-0.588002,-0.522416,-0.657426,-0.788216,-0.972014,-1.104765,-1.261038,-1.421781,-1.486863,-1.47453,-1.291666,-1.110155,-0.938309,-0.785222,-0.570496,-0.412017,2
-0.58079,-0.61534,-0.605425,-0.56026,-0.530355,-0.430883,-0.323672,-0.237139,-0.091286,0.052011,0.109179,0.188808,0.314019,0.505196,0.629817,1.510952,1.317809,1.036941,0.779909,0.493462,0.167061,-0.137889,-0.43038,-0.694637,-0.856719,-0.803888,-0.6421,-0.384822,-0.098572,0.173573,0.468374,0.770079,1.089773,1.369904,1.448045,1.407009,1.388579,1.355897,1.373344,1.371869,1.427404,1.404551,1.221483,0.887784,0.566075,0.243704,-0.049967,-0.338354,-0.600645,-0.773909,-0.241685,-0.288201,-0.521545,-0.712132,-0.956829,-1.222732,-1.456519,-1.640808,-1.489348,-1.265588,-1.067997,-0.849691,-0.651609,-0.453503,-0.291273,2
-0.714114,-0.719767,-0.690033,-0.613297,-0.533629,-0.445599,-0.343847,-0.207928,-0.077248,0.070884,0.124153,0.193647,0.2801,0.370909,0.352054,1.036286,0.760974,0.484808,0.229547,-0.059941,-0.218877,-0.422628,-0.544982,-0.473148,-0.328284,-0.115037,0.102172,0.349851,0.56706,0.856923,1.100332,1.349479,1.356003,1.312725,1.371784,1.348557,1.315458,1.351631,1.360375,1.474872,1.501993,1.478425,1.302888,1.016338,0.722068,0.429199,0.155151,-0.080265,-0.313733,-0.47933,-0.620402,-0.718879,-0.814555,-0.981108,-1.11183,-1.190339,-1.294564,-1.385609,-1.338365,-1.22878,-1.121805,-1.005121,-0.912417,-0.851958,-0.815511,1
-0.649889,-0.620441,-0.60124,-0.550264,-0.475174,-0.409352,-0.333893,-0.249643,-0.104479,0.052808,0.105159,0.165837,0.201545,0.346472,0.395189,1.289081,1.095736,0.855416,0.587608,0.263761,-0.010415,-0.273216,-0.505099,-0.662246,-0.605227,-0.466615,-0.290961,-0.069339,0.191421,0.451744,0.746415,1.035643,1.26132,1.430605,1.394408,1.396585,1.331538,1.342153,1.413187,1.539471,1.526135,1.477962,1.22485,0.944386,0.665828,0.348214,0.067342,-0.211952,-0.402657,-0.565165,-0.565927,-0.490592,-0.602261,-0.738424,-0.872927,-1.000925,-1.160222,-1.338913,-1.463431,-1.389152,-1.216669,-1.0961,-0.949595,-0.812207,-0.665838,1
-0.62939,-0.651641,-0.648048,-0.600281,-0.548391,-0.420629,-0.319568,-0.194104,-0.052357,0.09478,0.124765,0.186941,0.262868,0.366465,0.396686,1.229085,0.928474,0.671125,0.363729,0.063993,-0.23308,-0.501664,-0.670482,-0.614817,-0.576698,-0.385994,-0.16691,0.101419,0.338122,0.610317,0.918844,1.208657,1.482056,1.472244,1.430404,1.31032,1.382035,1.373426,1.406803,1.490847,1.479394,1.531119,1.277782,0.960282,0.640374,0.366939,0.076833,-0.194596,-0.433779,-0.610184,-0.540184,-0.677741,-0.806579,-0.922249,-1.086872,-1.26481,-1.384146,-1.418176,-1.287608,-1.216185,-1.095372,-0.927685,-0.79301,-0.574728,-0.467265,2
-0.633601,-0.654723,-0.632865,-0.567932,-0.487046,-0.373607,-0.272561,-0.153348,-0.052739,0.094851,0.154407,0.12844,0.160777,0.251483,0.310274,1.321375,1.172127,0.90997,0.629211,0.338307,0.025578,-0.183023,-0.441979,-0.55212,-0.575221,-0.433803,-0.267922,-0.068946,0.162973,0.417906,0.681209,0.965343,1.244805,1.363987,1.353172,1.463702,1.349278,1.371341,1.343006,1.450291,1.46089,1.475815,1.284604,1.055541,0.778675,0.494217,0.19784,-0.071888,-0.309711,-0.516603,-0.831949,-0.860307,-0.944945,-1.002741,-1.08048,-1.189323,-1.251555,-1.281234,-1.24096,-1.171045,-1.075894,-1.012042,-0.939862,-0.815424,-0.735803,1
-0.65384,-0.668312,-0.641118,-0.561737,-0.477126,-0.376828,-0.26925,-0.115566,0.064475,0.144074,0.204403,0.280342,0.30384,0.339627,0.289014,0.849594,0.521571,0.220526,-0.097193,-0.347152,-0.528369,-0.682529,-0.650006,-0.549526,-0.362489,-0.084805,0.18179,0.476149,0.753362,1.061839,1.351597,1.414637,1.248601,1.269798,1.436188,1.515706,1.429935,1.366462,1.463127,1.58264,1.389625,1.099592,0.883296,0.596488,0.51402,0.433873,0.176756,-0.104114,-0.335275,-0.547285,-0.575442,-0.627039,-0.70581,-0.859695,-1.015703,-1.123143,-1.271113,-1.366252,-1.313118,-1.25541,-1.169926,-1.014838,-0.874914,-0.778485,-0.72154,1
-0.619109,-0.632767,-0.609771,-0.566215,-0.488917,-0.406992,-0.355554,-0.284818,-0.125669,-0.015793,0.084102,0.146516,0.226048,0.257172,0.254975,0.985905,0.714463,0.498972,0.270848,-0.025822,-0.29741,-0.475222,-0.586245,-0.58013,-0.34904,-0.143363,0.129727,0.365137,0.637274,0.886416,1.169392,1.414213,1.482028,1.447059,1.348632,1.349877,1.375253,1.244603,1.316666,1.436733,1.594991,1.596968,1.344824,1.029003,0.71937,0.446207,0.158874,-0.089719,-0.329853,-0.507042,-0.589247,-0.656,-0.759333,-0.938756,-1.034363,-1.202655,-1.27126,-1.321466,-1.293626,-1.234742,-1.20833,-1.129751,-1.00258,-0.902396,-0.761494,2
-0.583825,-0.579474,-0.620497,-0.559704,-0.46653,-0.352085,-0.281429,-0.219235,-0.092361,0.040607,0.081644,0.150148,0.218661,0.240222,0.230057,1.107833,0.871203,0.61871,0.382812,0.109837,-0.138344,-0.37405,-0.54746,-0.524821,-0.474615,-0.314141,-0.077396,0.160466,0.405489,0.709458,0.981933,1.161042,1.373762,1.413727,1.482067,1.383464,1.359324,1.37742,1.486263,1.60504,1.576896,1.529462,1.226763,0.936386,0.661485,0.399829,0.146567,-0.09118,-0.30417,-0.476964,-0.836298,-0.850159,-0.959464,-1.099879,-1.225636,-1.29403,-1.349499,-1.287177,-1.238188,-1.152241,-1.087597,-0.935593,-0.824286,-0.748438,-0.668008,1
-0.728052,-0.700266,-0.660771,-0.597064,-0.564218,-0.442588,-0.362965,-0.206375,-0.129992,-0.052382,-0.023572,0.045894,0.086533,0.086117,0.023259,0.478579,0.185139,-0.100497,-0.316545,-0.568531,-0.506402,-0.382247,-0.206925,-0.009194,0.21126,0.430222,0.679364,0.845909,1.140599,1.422487,1.661569,1.718807,1.56364,1.564091,1.368025,1.081383,0.968988,1.127035,1.42162,1.430293,1.596699,1.646132,1.404969,1.160476,0.829986,0.553821,0.26822,0.010961,-0.238562,-0.458391,-0.582893,-0.646514,-0.703058,-0.812123,-0.913625,-1.047146,-1.17615,-1.284472,-1.381982,-1.344232,-1.279151,-1.182883,-1.16268,-1.032958,-0.980229,1
-0.532413,-0.566534,-0.618915,-0.586894,-0.516447,-0.430804,-0.3273,-0.268113,-0.109223,0.09056,0.161126,0.196297,0.266567,0.390875,0.502324,1.415609,1.203216,0.922492,0.617058,0.266582,-0.000085,-0.361126,-0.637825,-0.734004,-0.736667,-0.624419,-0.41102,-0.172201,0.068542,0.348023,0.649374,0.935898,1.235088,1.366483,1.389862,1.386015,1.402292,1.414721,1.440763,1.415905,1.476571,1.403771,1.210526,0.863483,0.564559,0.267381,-0.002127,-0.231654,-0.45109,-0.656676,-0.403237,-0.440199,-0.559728,-0.765432,-0.969006,-1.173941,-1.365766,-1.533241,-1.475034,-1.292403,-1.100608,-0.913459,-0.70663,-0.505986,-0.342866,2
-0.615547,-0.669804,-0.628387,-0.566285,-0.431936,-0.325965,-0.26851,-0.180553,-0.055826,0.056911,0.118896,0.169972,0.245384,0.309161,0.314173,1.249117,0.988492,0.743861,0.464013,0.183739,-0.092789,-0.363711,-0.58592,-0.651845,-0.616689,-0.454526,-0.211906,0.047531,0.279276,0.555955,0.815026,1.09853,1.320892,1.379749,1.508858,1.490549,1.435834,1.420054,1.503375,1.486954,1.511448,1.48339,1.199277,0.906329,0.61856,0.343556,0.073792,-0.208006,-0.399141,-0.582508,-0.779004,-0.776141,-0.827443,-0.946133,-1.062752,-1.187495,-1.249122,-1.306177,-1.262777,-1.16454,-1.090383,-0.971876,-0.851967,-0.765052,-0.64362,2
-0.705793,-0.680339,-0.663238,-0.587906,-0.519381,-0.423179,-0.321411,-0.220615,-0.060382,0.104811,0.198564,0.264305,0.344054,0.391749,0.373083,1.223971,0.903945,0.690342,0.379735,0.098724,-0.191431,-0.429405,-0.620562,-0.597668,-0.552054,-0.361344,-0.112748,0.16871,0.424868,0.732279,0.965029,1.28282,1.423412,1.493845,1.559672,1.481539,1.439155,1.397975,1.458233,1.534751,1.457752,1.196369,1.03309,0.860049,0.552054,0.327692,0.031143,-0.21405,-0.452746,-0.517782,-0.730732,-0.822752,-0.863142,-0.936876,-1.044708,-1.138987,-1.187307,-1.268393,-1.275275,-1.173722,-1.093451,-0.96056,-0.864689,-0.869055,-0.826362,2
-0.587132,-0.549683,-0.503584,-0.463067,-0.376653,-0.30561,-0.207377,-0.119404,-0.032169,0.011531,-0.002207,0.067406,0.148054,0.212945,0.250511,1.141696,0.888236,0.545293,0.241409,-0.056642,-0.319959,-0.561518,-0.705883,-0.629711,-0.470929,-0.2229,0.034852,0.329047,0.629914,0.898394,1.140121,1.432371,1.515685,1.45061,1.358076,1.301986,1.351539,1.362468,1.344599,1.409204,1.567651,1.472704,1.234498,0.911067,0.602389,0.296861,-0.007526,-0.288713,-0.51324,-0.652241,-0.815079,-0.741857,-0.763817,-0.934735,-1.054928,-1.117354,-1.200299,-1.304449,-1.396754,-1.312277,-1.170862,-1.056202,-0.893062,-0.728145,-0.628705,1
-0.784064,-0.761708,-0.666493,-0.606285,-0.545475,-0.436518,-0.390255,-0.251009,-0.145058,0.051086,0.141788,0.229921,0.298245,0.323565,0.337946,1.105053,0.900343,0.601352,0.434354,0.167347,-0.118437,-0.347851,-0.562387,-0.495079,-0.498858,-0.314475,-0.141589,0.134687,0.402609,0.70693,0.983444,1.242654,1.45194,1.504689,1.496136,1.430538,1.358774,1.403925,1.445376,1.432328,1.536394,1.526568,1.31593,1.021514,0.722484,0.432325,0.142643,-0.109605,-0.362291,-0.529171,-0.622973,-0.699511,-0.812448,-0.881745,-1.007213,-1.07118,-1.102965,-1.191525,-1.253574,-1.259549,-1.203626,-1.085939,-0.983146,-0.888429,-0.948139,1
-0.64564,-0.725565,-0.691164,-0.618956,-0.497396,-0.391724,-0.263591,-0.188889,-0.058281,-0.017883,0.107628,0.118625,0.204754,0.233835,0.223195,0.891616,0.727602,0.554125,0.277866,-0.029471,-0.231419,-0.34173,-0.437405,-0.452502,-0.320534,-0.073797,0.162678,0.416521,0.716247,0.993936,1.27255,1.306783,1.293367,1.379706,1.477988,1.346314,1.367132,1.383911,1.346777,1.301063,1.439803,1.465624,1.205893,0.937708,0.719401,0.419844,0.15986,-0.105675,-0.316244,-0.391733,-0.637334,-0.713453,-0.83024,-0.993539,-1.074032,-1.230477,-1.338676,-1.441177,-1.415792,-1.290986,-1.138881,-0.978694,-0.864473,-0.74491,-0.749032,2
-0.657116,-0.647687,-0.624833,-0.593924,-0.536133,-0.435303,-0.318501,-0.24917,-0.121713,0.033107,0.158689,0.228995,0.328313,0.362864,0.381181,1.141325,0.838341,0.619892,0.273515,-0.030456,-0.325507,-0.509174,-0.733795,-0.738178,-0.631947,-0.414794,-0.19332,0.014265,0.274966,0.579245,0.879574,1.148701,1.429401,1.563841,1.557977,1.544088,1.469122,1.436376,1.524861,1.660442,1.603654,1.587914,1.305918,0.995836,0.696556,0.363605,0.07272,-0.207332,-0.471829,-0.65599,-0.52121,-0.602998,-0.785152,-0.888235,-1.00357,-1.124245,-1.170601,-1.208007,-1.274459,-1.237945,-1.140664,-1.014403,-0.875056,-0.763949,-0.676853,2
-0.654194,-0.579625,-0.568147,-0.45633,-0.408685,-0.373048,-0.341884,-0.230577,-0.187161,-0.077663,-0.002003,0.121266,0.186415,0.274697,0.256438,1.083736,0.83795,0.49602,0.223863,-0.069091,-0.293076,-0.461404,-0.553077,-0.412829,-0.256507,-0.023832,0.144094,0.427051,0.687153,0.986989,1.19289,1.33148,1.313799,1.369305,1.403111,1.300085,1.288632,1.328064,1.344792,1.504881,1.448722,1.369707,1.228505,0.985883,0.734773,0.439308,0.188097,-0.072406,-0.266453,-0.421419,-0.758024,-0.794995,-0.942175,-1.022898,-1.159574,-1.282191,-1.364692,-1.356032,-1.334422,-1.204808,-1.09257,-0.952422,-0.869087,-0.778619,-0.835281,1
