@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-1.99467,-0.562282,1.272296,3.126641,3.891464,3.657467,2.44486,0.441868,-1.242827,-2.131542,-1.139314,0.617209,2.514721,3.918252,3.577941,4.162357,3.914149,2.023281,0.149428,-1.554744,-1.610439,-2.340183,-2.983117,-2.860515,-2.506202,-1.778903,-1.471312,-2.066595,-2.912014,-3.102608,-2.183505,-1.271164,2
-1.92562,-0.663099,1.224973,3.035749,3.799994,3.544252,2.395824,0.598899,-1.18731,-2.131388,-0.951978,0.887691,2.869626,4.05592,3.618928,4.081776,3.699422,1.878928,0.12368,-1.486713,-1.698459,-2.350479,-3.152918,-2.954528,-2.232992,-1.715355,-1.466097,-2.308475,-3.066791,-3.133102,-2.105441,-1.284916,2
-2.080689,-0.680345,1.130479,2.840693,3.846893,3.730007,2.584048,0.669318,-1.01617,-2.146228,-1.063622,0.681007,2.642402,3.928815,3.611759,4.1192,3.744599,1.920946,0.076956,-1.594864,-1.397016,-2.175416,-3.220793,-3.073493,-2.324074,-1.551396,-1.435041,-2.163822,-3.223279,-3.242226,-2.037057,-1.101591,2
-2.250937,-0.72464,1.353712,3.384795,3.947797,3.634499,2.15353,0.323082,-1.606479,-2.36006,-0.996166,0.695049,2.376599,3.82582,3.804867,4.175769,3.772166,1.909351,0.032756,-1.717462,-1.361274,-2.270674,-3.213573,-2.976023,-1.92488,-1.182228,-1.355869,-1.998416,-3.049471,-3.173991,-2.092787,-1.134862,2
-1.599066,-0.645424,1.097045,2.851989,3.732055,3.486045,2.326064,0.689334,-1.002944,-1.778399,-0.662946,0.966059,2.761361,3.928947,3.613866,4.21681,3.937087,2.069883,0.393017,-1.219407,-1.965636,-2.371508,-2.904495,-2.835949,-2.317737,-1.989824,-2.140827,-2.209927,-2.652453,-2.993101,-2.622694,-2.157222,1
-2.124854,-0.6243,1.231132,3.272704,3.860652,3.718918,2.344151,0.434699,-1.341177,-2.201915,-0.903021,0.946646,2.746581,4.137684,3.805294,4.127334,3.458388,1.60244,-0.196193,-1.839152,-1.627145,-2.348259,-2.947138,-2.942115,-2.162643,-1.578299,-1.719231,-2.52701,-3.16449,-2.726773,-1.610355,-1.102555,2
-1.660481,-0.226789,1.33353,2.830847,3.659117,3.135743,1.781402,0.398994,-1.158708,-1.647907,-0.500467,1.118027,3.141569,4.298351,3.590894,4.146923,3.907242,2.122185,0.306157,-1.305998,-1.936857,-2.492822,-2.746719,-2.853794,-2.40598,-2.36554,-2.314555,-2.187882,-2.77129,-2.902956,-2.462253,-1.829983,2
-1.829491,-0.629885,1.123716,2.68262,3.780314,3.502976,2.236497,0.744299,-1.057941,-1.943302,-0.738598,1.005495,2.84725,4.047954,3.727235,4.064859,3.827923,2.106288,0.279835,-1.404723,-1.700362,-2.190664,-3.070701,-3.113818,-2.351776,-1.910277,-1.690778,-1.916428,-2.680828,-3.177075,-2.709036,-1.861577,2
-2.003549,-0.63558,1.117515,3.110037,3.980395,4.012643,3.526694,1.725205,0.057033,-1.662338,-1.814226,-0.318902,1.581614,3.339418,3.71294,3.849306,3.517766,1.795548,0.003398,-1.534713,-1.515685,-2.130398,-3.088617,-3.149639,-2.247949,-1.580058,-1.437618,-2.029824,-2.969277,-3.367108,-2.475062,-1.368969,2
-2.023255,-0.681653,1.197634,3.026356,4.060878,3.930176,2.725946,0.726464,-0.980771,-2.089242,-1.24359,0.412062,2.357928,3.781565,3.717637,4.205143,3.616863,1.76563,0.034249,-1.592337,-1.637038,-2.387435,-3.150105,-2.683604,-2.184774,-1.659442,-1.621147,-2.259185,-3.122202,-3.044627,-1.960207,-1.237916,2
-1.76768,-0.650614,1.179005,3.029123,3.940813,3.789967,2.640579,0.961341,-0.666365,-1.813138,-1.167748,0.460909,2.412787,3.875902,3.780738,4.015224,3.63325,1.865335,0.166383,-1.364666,-1.775036,-2.514345,-3.163277,-2.846206,-2.188168,-1.816476,-1.751767,-2.363866,-3.068738,-3.056911,-2.146232,-1.630123,1
-1.680288,-0.623632,1.269666,2.679993,3.740384,3.73326,2.426994,0.847757,-0.787198,-1.808162,-0.947257,0.824715,2.616102,4.115052,3.939175,4.064802,3.648908,1.874976,0.256266,-1.290744,-2.072226,-2.378469,-2.759039,-2.849776,-2.417987,-2.084198,-2.248556,-2.548641,-2.857661,-2.801991,-2.103206,-1.779018,1
-2.013264,-0.789061,1.110465,3.246884,3.533115,3.703125,3.118905,0.95188,-0.91084,-2.219202,-1.325332,0.427621,2.246184,3.802921,3.5239,3.824011,4.086884,2.112264,0.131547,-1.693898,-1.589355,-2.460334,-2.99412,-2.938603,-2.391567,-1.686135,-1.705448,-2.545143,-3.281196,-2.720141,-1.556457,-0.999613,2
-1.841098,-0.523283,1.387538,3.219828,3.990537,3.604541,2.175033,0.581365,-0.809807,-1.931297,-1.10172,0.679706,2.321988,3.878944,3.972882,4.01008,3.75999,1.943927,0.08609,-1.447791,-1.606942,-2.233422,-3.007849,-2.884238,-2.242314,-1.826141,-1.634302,-2.302852,-3.04909,-3.243945,-2.315022,-1.611337,2
-1.66564,-0.356838,1.454537,2.934679,3.711766,3.111491,1.803616,0.032835,-1.519904,-1.693948,-0.399367,1.290872,3.197449,4.008409,3.662447,4.037455,3.913829,2.168524,0.329308,-1.271205,-1.82526,-2.308337,-3.015885,-2.990795,-2.577668,-1.877499,-1.787428,-2.47441,-3.128752,-3.013881,-2.193618,-1.556784,2
-1.987805,-0.679272,1.223309,2.88641,3.806574,3.425769,1.943547,0.086251,-1.60742,-1.929505,-0.652237,1.164367,2.91707,4.223075,3.737691,3.997853,4.025798,2.06072,0.227696,-1.522835,-1.991853,-2.423503,-2.933647,-2.818207,-2.355753,-1.747228,-1.626505,-2.503434,-3.090716,-2.784532,-1.652703,-1.418974,2
-1.757305,-0.517235,1.314944,2.976377,3.839404,3.467664,2.023824,0.459145,-1.080094,-1.816046,-0.80562,0.894647,2.800408,3.959433,3.717971,4.296204,3.771046,2.001402,0.236917,-1.386565,-1.682156,-2.312235,-3.061396,-2.860792,-2.483687,-1.999552,-1.775521,-2.252807,-2.957293,-3.100983,-2.358633,-1.551467,2
-1.504984,-0.246756,1.411636,3.04047,3.838562,3.438434,2.188644,0.502383,-1.10289,-1.636983,-0.340546,1.20459,2.944867,3.646593,3.605489,4.11616,3.652357,1.967118,0.417556,-1.152062,-2.29672,-2.679129,-2.943176,-2.769802,-2.355777,-2.30329,-2.335383,-2.766382,-2.932103,-2.630277,-1.997998,-1.980603,1
-2.146244,-0.611971,1.35969,3.252317,4.11584,3.794293,2.406954,0.625484,-1.41131,-2.36431,-1.207753,0.413487,2.014515,3.520048,3.779198,4.183031,3.864967,2.016852,0.149034,-1.583221,-1.258236,-2.041365,-3.135709,-3.064904,-2.085672,-1.562451,-1.686536,-2.294501,-3.04124,-3.045291,-1.968568,-0.986427,2
-1.872322,-0.50245,1.350885,2.896034,3.884916,3.615171,2.331051,0.446617,-1.27113,-2.008417,-0.802887,0.918411,2.65768,3.935813,3.827436,4.28271,3.666625,1.859053,0.032726,-1.620435,-1.608068,-2.268244,-2.976453,-2.841764,-2.346586,-1.955517,-1.545618,-1.958863,-2.808343,-3.218007,-2.557132,-1.542893,2
-1.910732,-0.487866,1.441394,3.294746,3.930252,3.619659,2.215014,0.324455,-1.34452,-2.142672,-1.015732,0.782273,2.633847,3.939256,3.605102,4.064843,3.679597,1.930957,0.165022,-1.542356,-1.702495,-2.63867,-3.280637,-2.696444,-2.098219,-1.449683,-1.586852,-2.470304,-3.252104,-3.000521,-1.79102,-1.215588,2
-2.133715,-0.63632,1.16529,3.076965,4.098975,3.68271,2.294549,0.354997,-1.517518,-2.323656,-0.976401,0.707451,2.464663,3.818295,3.871713,4.328399,3.707936,1.828448,-0.027365,-1.663749,-1.361744,-2.041483,-2.992332,-3.11129,-2.235644,-1.591607,-1.619977,-2.167575,-3.01149,-2.955331,-1.955561,-1.077631,2
-2.019487,-0.685291,1.104671,3.229792,3.963377,3.653042,2.416278,0.646529,-1.246129,-2.227327,-1.051023,0.742311,2.485931,3.820012,3.705225,4.137992,3.783927,1.926251,0.142541,-1.549933,-1.439464,-1.993573,-2.991608,-3.138427,-2.407239,-1.99172,-1.439101,-1.697419,-2.460294,-3.225369,-2.691692,-1.502781,2
-1.866267,-0.696433,1.19742,2.864962,3.816538,3.252123,1.93843,0.178177,-1.334048,-1.66795,-0.350693,1.380989,3.393435,3.919888,3.602228,4.276537,3.681849,1.969778,0.131326,-1.400516,-1.604598,-2.218644,-3.088561,-2.996237,-2.339596,-2.013,-1.611486,-1.856382,-2.692671,-3.313971,-2.775406,-1.777222,2
-1.556994,-0.375211,1.087416,2.906727,3.731851,3.505183,2.476276,0.567805,-0.919776,-1.697061,-0.595153,1.001609,2.769539,3.87602,3.579675,4.11473,3.863901,2.065015,0.367499,-1.21467,-1.844111,-2.260911,-2.80026,-2.93834,-2.528542,-2.050327,-2.300022,-2.4486,-2.8038,-2.89544,-2.611514,-2.072513,1
-1.813001,-0.573674,1.26995,2.973071,3.819637,3.418467,2.090818,0.481665,-1.253994,-1.771732,-0.511194,1.07188,2.997868,4.074798,3.752399,4.352573,3.640067,1.860119,0.144608,-1.503852,-2.088915,-2.218242,-2.72131,-2.685301,-2.430144,-2.217976,-1.98653,-2.390757,-2.776515,-2.756373,-2.263143,-1.985265,2
-1.635854,-0.542522,1.104926,2.830757,3.841632,3.549306,2.283203,0.493292,-1.1673,-1.787721,-0.859987,0.844846,2.722213,3.923775,3.633198,4.250305,3.834195,2.121045,0.267752,-1.242,-1.587945,-2.137668,-3.058012,-3.132255,-2.426792,-2.060799,-1.748157,-1.972359,-2.813521,-3.248444,-2.637199,-1.641907,2
-1.909475,-0.574073,1.169513,2.865521,3.836615,3.509987,2.186054,0.460352,-1.36302,-2.073123,-0.808844,0.905251,2.60998,4.051447,3.874927,4.226491,3.949526,1.97183,0.099962,-1.644989,-1.74452,-2.426369,-2.776193,-2.858295,-2.386913,-1.812809,-1.612893,-2.236133,-3.086615,-2.975216,-2.038506,-1.389469,2
-1.76473,-0.545851,1.229028,3.15784,4.100949,4.022015,3.144422,1.267419,-0.318786,-1.692697,-1.369158,0.206548,2.0596,3.40678,3.786236,3.826983,3.536549,1.931608,0.278232,-1.319074,-2.07571,-2.356496,-2.59851,-2.609406,-2.483794,-2.293406,-2.295429,-2.374078,-2.615228,-2.628619,-2.470295,-2.14294,1
-2.050677,-0.525871,1.387085,2.972652,3.94502,3.637281,2.209317,0.416467,-1.227064,-2.110412,-0.994308,0.935991,2.8774,4.145147,3.802784,4.171426,3.464319,1.715498,-0.012306,-1.563902,-1.792774,-2.357633,-3.035468,-2.880288,-2.187427,-1.714757,-1.491899,-2.146137,-2.95991,-3.102692,-2.136889,-1.389974,2
-1.671337,-0.351265,1.308488,2.994971,3.751114,3.572195,2.404842,0.516661,-1.067161,-1.734845,-0.370098,1.141747,2.973081,3.770663,3.503429,4.155477,3.622593,2.007874,0.364177,-1.292461,-2.279346,-2.49959,-2.66413,-2.734366,-2.571,-2.18866,-2.184381,-2.548983,-2.873949,-2.731571,-2.263564,-2.060605,1
-1.880063,-0.535363,1.25669,2.93576,3.770571,3.548806,2.204745,0.576626,-1.18569,-1.797721,-0.391452,1.270596,2.773407,4.054513,3.779498,3.91633,3.708102,1.90906,0.40353,-1.392793,-2.622775,-2.958582,-2.753945,-2.309288,-1.828694,-1.683245,-2.016442,-2.468943,-2.89633,-2.851309,-2.259781,-2.275815,1
-1.628333,-0.407476,1.30624,2.895668,3.841378,3.570819,2.262007,0.846158,-0.816593,-1.784501,-1.089513,0.541856,2.385005,3.876373,3.865708,4.112635,3.837616,2.083075,0.330768,-1.234312,-1.58909,-2.109336,-2.884034,-3.071978,-2.582777,-2.192343,-2.082281,-2.751267,-3.17144,-2.782724,-2.150183,-1.427125,2
-1.640442,-0.331924,1.402565,3.16614,4.032421,3.955216,2.927765,1.147999,-0.45956,-1.793125,-1.179752,0.40995,2.141917,3.469765,4.015393,3.702097,3.464804,1.893378,0.222967,-1.342412,-2.25177,-2.427654,-2.7869,-2.671243,-2.336137,-2.049854,-2.004535,-2.556382,-2.714525,-2.750041,-2.411573,-2.244549,1
-2.299635,-0.920902,0.94087,2.907193,4.000199,4.043741,2.649991,0.868376,-1.034725,-2.434856,-1.707802,0.214361,1.965554,3.801663,4.007196,4.135349,3.838578,1.921833,0.037971,-1.807425,-1.353927,-2.082914,-3.1027,-2.936121,-1.93666,-1.368535,-1.47074,-2.202489,-2.937962,-2.922469,-1.819991,-0.99302,1
-1.972856,-0.604698,1.211555,2.961885,4.003604,3.861643,2.566148,0.872414,-0.980448,-2.056566,-1.198874,0.620662,2.351836,3.834495,3.963387,4.073354,3.651286,1.74784,-0.036694,-1.647434,-1.645179,-2.255837,-2.979833,-3.057014,-2.306664,-1.700077,-1.47172,-1.961772,-2.796075,-3.115472,-2.406856,-1.526038,2
-2.093898,-0.587647,1.201119,3.095032,3.982403,3.927955,2.968854,0.961817,-0.789715,-2.11823,-1.586897,0.16274,1.946626,3.627428,3.885101,3.998135,3.654064,1.83218,0.088763,-1.633156,-1.548204,-2.469637,-3.357513,-2.867477,-1.867122,-1.382081,-1.51414,-2.44308,-3.289247,-2.950924,-1.770549,-1.062699,2
-2.065685,-0.643167,1.29353,3.203863,3.996024,3.68335,2.258525,0.322267,-1.392091,-2.082768,-0.718959,0.987173,2.936768,4.013997,3.776276,4.201077,3.34264,1.647469,-0.060701,-1.643642,-1.683429,-2.331098,-2.99809,-2.810085,-2.337003,-1.784955,-1.650218,-2.248358,-3.024941,-2.978085,-1.92101,-1.288674,2
-1.956143,-0.689945,1.198805,3.179825,4.036541,3.863559,2.720498,0.751383,-1.007466,-2.109558,-1.34573,0.252831,2.141106,3.66596,3.776746,4.111065,3.735234,2.006873,0.088765,-1.565079,-1.537744,-2.13801,-3.134986,-2.919137,-2.224524,-1.788574,-1.465755,-2.058878,-2.992428,-3.227433,-2.142201,-1.225601,2
-1.988865,-0.600505,1.151218,3.084319,3.998214,3.816517,2.462024,0.510505,-1.147703,-2.224018,-1.122375,0.64545,2.529595,3.763341,3.900284,4.200223,3.548005,1.827225,0.097809,-1.611273,-1.421538,-1.91809,-2.92452,-3.180114,-2.363671,-1.613763,-1.369159,-1.888925,-2.792175,-3.251576,-2.541516,-1.574941,2
-1.578704,-0.419893,1.363902,3.035827,3.916339,3.809733,3.189639,1.310824,-0.234129,-1.639263,-1.10426,0.389339,2.10959,3.481297,3.614961,3.808988,3.572602,2.015821,0.344387,-1.242014,-2.155988,-2.649853,-2.938061,-2.714137,-2.448977,-2.26935,-2.29318,-2.615958,-2.993291,-2.738367,-2.142963,-1.784862,1
-2.14416,-0.81002,1.068631,3.073391,3.933849,3.865743,2.961975,1.169902,-0.655981,-2.168549,-1.686019,0.10083,1.993193,3.701496,3.667323,4.073566,3.877964,1.903538,0.04125,-1.654514,-1.464237,-2.298221,-3.15203,-2.802875,-1.764325,-1.340656,-1.537657,-2.224203,-3.236864,-3.132816,-2.080119,-1.279404,2
-1.706717,-0.504064,1.253482,2.949835,3.913088,3.774556,3.401292,1.668165,-0.016413,-1.525847,-1.416394,0.088655,1.788843,3.41534,3.617105,3.781817,3.70974,2.129807,0.324368,-1.268061,-1.939668,-2.451167,-2.818559,-2.855405,-2.476983,-2.273717,-2.231529,-2.474736,-2.933624,-2.846916,-2.319489,-1.756803,1
-2.155176,-0.79907,1.075479,2.964114,3.89738,3.767628,2.798699,0.857483,-1.036106,-2.364478,-1.434265,0.36344,2.35498,3.668733,3.621035,3.857839,3.864567,2.084163,0.251348,-1.531808,-1.2531,-2.427564,-3.524917,-2.998853,-1.74093,-0.942257,-1.204613,-1.851808,-3.062811,-3.479399,-2.408313,-1.211419,2
-2.075865,-0.594857,1.32907,3.186792,3.892271,3.846715,2.991669,0.908254,-0.78839,-2.12387,-1.569063,0.115317,2.020311,3.725363,3.63103,3.907423,3.784922,1.930132,0.068796,-1.598418,-1.371079,-2.161197,-3.230635,-3.183827,-2.051062,-1.293925,-1.367777,-2.083155,-3.156535,-3.285177,-2.208368,-1.194864,2
-1.415604,-0.203943,1.576118,2.916935,3.783931,3.547375,2.337846,0.820779,-0.852848,-1.628951,-0.793572,0.801448,2.617375,3.789667,3.5943,3.808911,3.728612,2.300275,0.389471,-1.147224,-1.898097,-2.363207,-2.979368,-3.086796,-2.76925,-2.163557,-1.849368,-2.321665,-2.9421,-3.122157,-2.545085,-1.930249,2
-1.953271,-0.641758,1.340885,3.351524,3.732184,3.734294,2.336501,0.413102,-1.197928,-2.18112,-1.175486,0.669018,2.64068,3.954141,3.654187,3.904901,3.733525,1.897097,0.011172,-1.560344,-1.5059,-2.465243,-3.392827,-2.860517,-1.812373,-1.275584,-1.656807,-2.655962,-3.507189,-2.963377,-1.605142,-0.962381,2
-2.131095,-0.597795,1.320884,3.423119,3.940659,3.855283,3.048939,1.043115,-0.710681,-2.133324,-1.755328,-0.126553,1.764494,3.559559,3.828403,3.819407,3.823695,1.968837,0.114931,-1.650021,-1.472213,-2.144763,-3.039353,-3.110668,-2.044065,-1.497906,-1.625507,-2.203194,-3.063973,-3.087297,-1.97926,-1.138328,2
-2.249645,-0.800284,1.033013,2.993965,3.960131,4.039978,3.604631,1.764173,0.033299,-1.803654,-2.199084,-0.633323,1.118256,3.13732,4.117933,3.992296,3.740375,1.874661,0.035957,-1.851992,-1.687622,-2.355957,-3.030724,-2.69615,-1.890344,-1.653629,-1.75657,-2.471814,-3.053554,-2.565598,-1.51876,-1.227284,1
-1.715328,-0.278655,1.541678,3.266608,3.756627,3.342189,1.830811,0.127728,-1.346825,-1.640217,-0.17069,1.464251,3.255195,3.945721,3.670024,4.214717,3.486421,1.699408,0.135427,-1.380084,-2.265745,-2.493226,-2.677077,-2.695061,-2.425172,-2.303333,-2.299277,-2.557418,-2.736844,-2.595542,-2.138156,-2.018154,1
-2.152393,-0.695709,1.105945,3.163454,3.843082,3.657094,2.457084,0.425845,-1.273637,-2.235487,-0.965366,0.812804,2.752868,3.877597,3.716792,4.029276,3.74736,2.002162,0.101164,-1.673787,-1.478863,-2.041893,-2.977908,-3.122504,-2.342671,-1.670488,-1.472907,-2.276663,-3.116757,-2.967423,-2.091798,-1.136273,2
-2.135121,-0.829369,1.196251,3.217232,3.886329,3.604436,2.167347,0.237108,-1.53325,-2.213142,-0.844197,0.889405,2.80027,4.004535,3.616121,4.264557,3.66466,1.730399,-0.039012,-1.615227,-1.241924,-2.190704,-2.998154,-3.236561,-2.29081,-1.445673,-1.613963,-2.452644,-3.361237,-2.841222,-1.647557,-0.748882,2
-2.215728,-0.698223,1.275426,3.361074,4.016305,3.980495,3.195671,1.266849,-0.446859,-2.174708,-1.802045,-0.032373,1.810306,3.378361,3.672949,3.989531,3.577706,1.847178,0.006105,-1.666382,-1.403864,-2.160323,-3.260457,-2.959261,-2.007097,-1.362345,-1.425898,-1.923407,-2.885001,-3.245517,-2.331254,-1.377213,2
-2.222354,-0.652081,1.406996,2.859214,3.561455,3.365809,2.121444,0.472888,-1.493042,-2.362513,-0.974664,1.057858,2.983328,4.234927,3.606417,4.153117,3.938386,1.955384,0.165315,-1.734527,-1.412358,-2.234729,-3.006576,-2.825835,-2.352236,-1.376534,-1.420641,-1.955046,-3.085973,-3.176317,-2.208471,-1.388642,1
-2.058839,-0.750606,1.197111,2.946035,4.03117,3.899597,2.773563,0.758201,-0.922244,-2.10196,-1.128932,0.602425,2.43111,3.858804,3.857902,4.021598,3.530295,1.741538,0.077713,-1.587694,-1.539768,-2.272585,-3.130306,-2.880145,-2.079851,-1.626387,-1.749099,-2.466152,-3.13447,-2.883654,-2.071722,-1.342648,2
-1.914816,-0.494066,1.041996,2.610061,3.927932,3.79741,2.722151,1.1106,-0.555529,-1.883962,-1.298566,0.408523,2.256841,3.960622,3.93687,4.112274,3.763171,1.896909,0.164906,-1.540928,-1.870536,-2.309838,-2.978257,-2.759631,-2.404634,-1.879399,-1.658839,-2.30463,-2.983251,-2.953961,-2.082063,-1.837361,1
-2.106875,-0.563589,1.283281,3.152637,4.138785,3.955729,3.065376,1.162942,-0.59724,-2.216009,-1.61513,0.072278,1.780249,3.502114,3.779057,3.920048,3.604124,1.838977,-0.019315,-1.66232,-1.284028,-1.986599,-3.189476,-3.153134,-2.159021,-1.342934,-1.340259,-1.980028,-2.843582,-3.339561,-2.494514,-1.361983,2
-2.009859,-0.629035,1.335168,3.12447,3.958735,3.654473,2.015472,0.10569,-1.49814,-2.031824,-0.671475,1.063876,2.947994,4.032046,3.828888,4.352167,3.385557,1.558124,-0.211094,-1.678684,-1.66951,-2.464427,-3.177811,-2.78486,-1.904663,-1.429298,-1.839156,-2.890224,-3.222702,-2.655366,-1.515188,-1.079341,2
-2.038451,-0.544813,1.259133,3.037975,4.046984,3.742301,2.375249,0.578939,-1.140536,-2.107337,-1.009982,0.769675,2.616427,3.856369,3.767025,4.123923,3.619222,1.777139,-0.033103,-1.585813,-1.531179,-2.153311,-3.076242,-3.043891,-2.236979,-1.645361,-1.744633,-2.564469,-3.256891,-2.87208,-1.888259,-1.097029,2
-1.731003,-0.267163,1.640474,3.320166,3.764366,3.35697,2.111967,0.398193,-1.231868,-1.70416,-0.45436,1.301489,3.0016,3.939955,3.598256,4.07753,3.574877,1.79973,0.143213,-1.4196,-2.083724,-2.365187,-2.587065,-2.888514,-2.566676,-2.194386,-2.072257,-2.217423,-2.643523,-2.90598,-2.519033,-2.176865,1
-1.778788,-0.434312,1.378122,2.961976,3.741472,3.544891,2.220706,0.437209,-1.090312,-1.974355,-0.862369,0.88516,2.701662,4.03641,3.773711,4.186293,3.775914,1.968496,0.262098,-1.464973,-1.757224,-2.425849,-2.82885,-2.861494,-2.431051,-1.930173,-1.711416,-2.249301,-2.970977,-3.106478,-2.264817,-1.731381,2
-2.175373,-0.741334,1.083938,2.941682,4.120071,4.019433,3.132053,1.257956,-0.686753,-2.259817,-1.852951,-0.150493,1.7223,3.349442,3.819722,4.021886,3.934162,2.061013,-0.048963,-1.782102,-1.44951,-2.058933,-2.972939,-3.095183,-2.252711,-1.458843,-1.406138,-1.852942,-2.797606,-3.097845,-2.078845,-1.244376,2
-2.304956,-0.824269,1.103386,2.959834,4.14557,3.88953,2.421605,0.713772,-1.090992,-2.387085,-1.685501,0.263484,2.055663,3.906547,3.952718,4.166449,3.797223,1.920002,0.005586,-1.789066,-1.390397,-2.149157,-3.145738,-2.855215,-1.862699,-1.274639,-1.545006,-2.19408,-3.006795,-2.936799,-1.83678,-1.022196,1
-1.793918,-0.502113,1.291857,2.869527,3.902961,3.725134,2.472072,0.918864,-0.821618,-1.881424,-1.062309,0.650233,2.514334,3.961089,3.819368,4.232256,3.600228,1.731798,0.034071,-1.420145,-1.665083,-2.253834,-3.009411,-2.924122,-2.467301,-2.018643,-1.780689,-2.270627,-2.994482,-3.024834,-2.321179,-1.512061,2
-1.563885,-0.41291,1.445615,2.774548,3.693209,3.259673,1.927952,0.600522,-1.031337,-1.705419,-0.805789,0.975192,2.894802,4.039567,3.693284,4.164109,3.887514,2.213878,0.333349,-1.12554,-1.971337,-2.468572,-3.083206,-2.840579,-2.388512,-2.226956,-1.742221,-2.084559,-2.94757,-3.180332,-2.551057,-1.773434,2
-2.052659,-0.579542,1.219144,3.268261,3.958528,3.892699,2.995906,1.085554,-0.76826,-2.119056,-1.438449,0.250654,2.129098,3.607065,3.600851,3.834661,3.618949,1.958362,0.070836,-1.560406,-1.379114,-2.116308,-3.236245,-3.242864,-2.242181,-1.334847,-1.324673,-1.996553,-3.013513,-3.358059,-2.347028,-1.380812,2
-1.698509,-0.432845,1.340131,2.806214,3.825297,3.329473,1.991218,0.263563,-1.471652,-1.839319,-0.695776,1.026562,2.711657,4.008913,3.785112,4.229184,4.025607,2.184056,0.282959,-1.365398,-1.846958,-2.350273,-2.907847,-2.848781,-2.410141,-2.055117,-1.72062,-2.080958,-2.790518,-3.117286,-2.453692,-1.724259,2
-1.768806,-0.575252,1.111251,2.649751,3.663583,3.558522,2.289845,0.562785,-1.10881,-1.906367,-0.643351,1.177964,3.012891,4.082826,3.639674,4.194129,3.871242,1.872201,0.065583,-1.436791,-1.918196,-2.546018,-3.127397,-2.84185,-2.253622,-1.765558,-1.664364,-2.354693,-3.074358,-3.009037,-2.148836,-1.608941,2
-1.797508,-0.414122,1.254593,2.749308,3.96561,3.780875,2.591828,0.849709,-0.872951,-1.901111,-0.888869,0.824554,2.571944,3.852444,3.841573,4.011914,3.518067,1.903816,0.333838,-1.306797,-1.993127,-2.231268,-2.763713,-3.018925,-2.533227,-2.165385,-1.807284,-2.138726,-2.830669,-3.019899,-2.463437,-1.903057,1
-1.464568,-0.580617,1.062329,2.742467,3.737954,3.325462,2.082433,0.343508,-1.280491,-1.501676,-0.448802,1.246447,3.024832,4.128154,3.644391,4.121395,3.906536,2.102862,0.205191,-1.138833,-1.932522,-2.503823,-2.976733,-2.824683,-2.507425,-2.152522,-1.857058,-2.372806,-2.976764,-3.07755,-2.358195,-1.718894,2
-1.612633,-0.385901,1.205509,2.700887,3.880695,3.680279,2.383506,0.827509,-0.871098,-1.690047,-0.920824,0.798607,2.656173,4.017454,3.88618,4.262227,3.61433,1.741678,-0.008955,-1.480196,-1.789775,-2.37901,-2.902058,-2.904902,-2.431103,-1.998591,-1.805716,-2.28693,-2.938777,-3.051142,-2.44201,-1.755366,2
-1.800707,-0.373792,1.379622,3.062866,3.538102,3.320582,1.918799,0.043553,-1.499722,-1.802797,-0.189069,1.476518,3.427536,4.014806,3.471134,4.196073,3.709855,1.940293,0.214712,-1.40624,-2.031609,-2.532475,-2.928646,-2.864852,-2.404564,-1.886216,-1.87751,-2.447252,-2.982148,-2.89701,-2.110065,-1.679778,1
-1.847205,-0.486517,1.319202,3.09865,3.969194,3.541574,2.082088,0.243287,-1.353079,-1.808236,-0.578196,1.095449,2.920391,4.012798,3.780593,4.22527,3.587147,1.743983,-0.013944,-1.634732,-1.764685,-2.331166,-2.834875,-2.742891,-2.575667,-1.951153,-1.673034,-2.16016,-2.887023,-3.087278,-2.329594,-1.560192,2
