@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-1.012104,-0.940817,-0.799446,-0.582635,-0.377224,-0.142034,0.032512,1.061444,1.300325,1.230841,1.234501,1.271632,1.349366,1.472731,1.414321,1.242908,0.902314,0.590382,0.282638,0.012458,-0.267244,-0.453641,-0.620215,-0.577718,-0.494772,-0.282816,-0.027867,0.211107,0.442481,0.761796,1.025709,1.368102,1.524937,1.464077,1.447388,1.426946,1.262915,1.219426,1.362146,1.424589,1.442549,1.4794,1.226467,0.941119,0.632786,0.349112,0.099251,-0.157467,-0.401466,-0.598191,-0.487142,-0.570336,-0.717523,-0.811264,-0.967075,-1.105329,-1.260116,-1.40989,-1.46548,-1.370012,-1.231392,-1.067113,-0.930813,-0.857731,-0.706263,-0.583891,-0.607838,-0.756608,-0.93894,-1.097015,-1.234742,-1.371237,-1.40552,2
-1.092135,-1.035918,-0.851802,-0.630389,-0.421151,-0.159464,0.096407,1.010022,1.247917,1.325382,1.344778,1.368163,1.412878,1.41741,1.292903,1.092805,0.786056,0.481875,0.217605,-0.095912,-0.373204,-0.605841,-0.707084,-0.71219,-0.551277,-0.303141,-0.03165,0.218813,0.483144,0.794878,1.117851,1.459103,1.540979,1.45155,1.489618,1.376623,1.264171,1.308704,1.488409,1.564243,1.563941,1.508048,1.170572,0.878386,0.58209,0.269329,-0.009987,-0.236733,-0.456107,-0.646961,-0.383688,-0.527681,-0.629498,-0.795184,-0.975916,-1.113867,-1.248978,-1.416767,-1.488326,-1.358774,-1.190275,-1.033834,-0.829536,-0.724758,-0.577834,-0.455956,-0.477981,-0.652459,-0.836213,-1.005615,-1.164413,-1.297651,-1.424051,2
-1.013388,-0.948435,-0.839989,-0.648953,-0.423486,-0.20974,-0.018704,0.860145,1.229077,1.411635,1.485747,1.480889,1.482683,1.480889,1.396376,1.178767,0.952321,0.718442,0.41133,0.224435,-0.069275,-0.322099,-0.542838,-0.717278,-0.686661,-0.569412,-0.370713,-0.116032,0.164017,0.459325,0.755318,1.047757,1.363085,1.537916,1.478966,1.454707,1.430057,1.479618,1.429894,1.454381,1.478476,1.425264,1.272638,1.042443,0.709116,0.406309,0.116967,-0.163277,-0.390049,-0.574433,-0.525459,-0.578639,-0.733026,-0.841309,-1.023346,-1.183602,-1.3393,-1.422287,-1.352306,-1.221522,-1.067624,-0.976622,-0.829767,-0.713919,-0.624743,-0.559597,-0.65311,-0.773131,-0.88412,-1.025074,-1.150246,-1.290385,-1.322404,2
-1.12711,-1.044582,-0.861817,-0.664858,-0.427602,-0.230954,0.0183,0.967394,1.324558,1.41072,1.406848,1.446886,1.489932,1.541726,1.435545,1.226917,0.897587,0.530258,0.239513,-0.086809,-0.373612,-0.566923,-0.672136,-0.759162,-0.686036,-0.448987,-0.195272,0.063663,0.35783,0.644979,0.965873,1.110571,1.430117,1.483674,1.417393,1.382576,1.335034,1.408749,1.408991,1.489275,1.53571,1.586017,1.301047,0.944471,0.638167,0.288092,-0.000751,-0.30135,-0.559006,-0.749308,-0.477304,-0.580995,-0.711863,-0.826135,-1.023353,-1.194501,-1.351785,-1.432242,-1.330728,-1.182953,-0.99514,-0.82814,-0.653465,-0.719435,-0.645928,-0.48007,-0.410885,-0.538053,-0.674626,-0.912124,-1.069235,-1.243045,-1.351508,2
-0.978068,-0.943008,-0.782399,-0.603673,-0.375137,-0.171481,0.022705,0.962928,1.234808,1.336267,1.495101,1.489521,1.447277,1.395153,1.2847,1.064058,0.854773,0.599732,0.34899,0.055873,-0.221226,-0.479451,-0.554913,-0.68762,-0.617738,-0.382785,-0.178029,0.032568,0.273036,0.5739,0.838427,1.136763,1.416455,1.480199,1.464608,1.500353,1.468547,1.435854,1.446916,1.501207,1.510233,1.506064,1.289591,0.965455,0.666397,0.360315,0.103632,-0.149702,-0.38134,-0.56824,-0.590232,-0.618394,-0.706001,-0.785402,-0.897135,-1.059449,-1.196849,-1.31169,-1.358858,-1.288385,-1.202954,-1.070412,-0.916927,-0.837494,-0.712566,-0.652761,-0.745291,-0.869989,-0.948471,-1.100741,-1.194781,-1.264381,-1.327373,2
-0.905789,-0.865714,-0.715324,-0.534672,-0.344294,-0.136157,-0.002001,0.945768,1.144327,1.279825,1.350019,1.407234,1.390981,1.323876,1.201321,0.994305,0.752982,0.458968,0.168337,-0.124942,-0.318941,-0.486466,-0.642482,-0.628178,-0.471133,-0.283826,-0.05541,0.201945,0.496952,0.760814,1.047144,1.362962,1.514382,1.497137,1.493349,1.386495,1.320088,1.335789,1.360756,1.457241,1.620427,1.611676,1.378332,1.038723,0.761182,0.464079,0.151827,-0.111741,-0.3481,-0.497387,-0.783422,-0.776105,-0.834827,-1.011801,-1.100675,-1.256963,-1.303293,-1.348947,-1.27751,-1.17017,-1.060375,-0.969442,-0.835268,-0.772575,-0.665463,-0.73198,-0.835121,-0.969221,-1.06008,-1.118288,-1.225215,-1.283959,-1.312037,2
-0.922903,-0.873303,-0.790548,-0.612868,-0.416177,-0.217628,-0.032581,0.836231,1.08466,1.261386,1.366112,1.388445,1.408279,1.359205,1.263294,1.11719,0.854847,0.603162,0.276648,-0.041313,-0.360097,-0.556755,-0.712924,-0.611257,-0.515181,-0.27231,-0.053286,0.179388,0.453933,0.716407,0.941747,1.247078,1.417522,1.458208,1.451235,1.51021,1.435776,1.3794,1.424824,1.537378,1.567474,1.569908,1.383972,1.073247,0.751831,0.452552,0.159259,-0.128772,-0.318983,-0.496334,-0.679769,-0.778444,-0.865738,-0.986417,-1.099136,-1.176463,-1.2827,-1.385897,-1.381838,-1.257465,-1.110582,-1.004079,-0.847286,-0.732363,-0.605994,-0.676118,-0.774661,-0.867119,-0.982437,-1.051476,-1.14696,-1.189159,-1.249482,1
-1.008978,-0.980213,-0.890857,-0.721256,-0.522809,-0.30138,-0.135564,0.758001,1.058803,1.277159,1.355936,1.35848,1.429955,1.443635,1.407782,1.281355,0.957456,0.630219,0.379281,0.072136,-0.19843,-0.43843,-0.583825,-0.54057,-0.413119,-0.204709,0.017084,0.275655,0.524709,0.814771,1.115209,1.323255,1.39734,1.322892,1.293516,1.365783,1.261793,1.292722,1.420207,1.420372,1.403123,1.469773,1.298208,0.990434,0.724131,0.432582,0.171896,-0.093383,-0.326444,-0.521074,-0.576027,-0.508088,-0.633788,-0.785262,-0.953689,-1.122082,-1.290409,-1.489798,-1.61677,-1.478553,-1.314333,-1.15354,-0.969814,-0.859348,-0.664321,-0.472268,-0.477687,-0.611648,-0.776274,-0.939116,-1.092309,-1.197191,-1.321239,1
-1.021771,-0.980048,-0.81997,-0.629918,-0.436966,-0.185414,0.057653,0.964795,1.223651,1.450154,1.446882,1.402418,1.434298,1.530648,1.547179,1.395164,1.171934,0.916722,0.613031,0.344088,0.031289,-0.249225,-0.505112,-0.641473,-0.675884,-0.566107,-0.38815,-0.206212,0.036754,0.29895,0.573627,0.856739,1.16711,1.354277,1.380152,1.387776,1.382952,1.373405,1.369255,1.371279,1.410784,1.442698,1.32415,0.994584,0.69818,0.39756,0.110804,-0.156114,-0.394357,-0.577982,-0.506226,-0.605848,-0.733235,-0.89321,-1.046776,-1.216738,-1.394594,-1.502862,-1.42254,-1.250339,-1.05936,-0.887779,-0.716029,-0.635569,-0.50744,-0.475121,-0.541041,-0.743018,-0.907379,-1.06749,-1.218762,-1.301111,-1.377338,2
-1.079556,-0.997985,-0.852846,-0.630386,-0.404704,-0.108246,0.118674,0.948568,1.130699,1.424038,1.531894,1.452897,1.499537,1.629547,1.577368,1.373025,1.096885,0.825233,0.689072,0.389145,0.079336,-0.230182,-0.535618,-0.696236,-0.818463,-0.783629,-0.646593,-0.44843,-0.185494,0.118864,0.414768,0.741222,1.079598,1.394888,1.482047,1.546469,1.451439,1.422872,1.440945,1.476508,1.602729,1.545303,1.277704,0.950113,0.651498,0.310935,0.01538,-0.266328,-0.517195,-0.728943,-0.305477,-0.451228,-0.624818,-0.760163,-0.889794,-1.04534,-1.215577,-1.392732,-1.423742,-1.298947,-1.120985,-0.900871,-0.703028,-0.569782,-0.430794,-0.430706,-0.536434,-0.713755,-0.914513,-1.112706,-1.290027,-1.357562,-1.314338,2
-0.872465,-0.816584,-0.715378,-0.575136,-0.418717,-0.282267,-0.130009,0.868722,1.060844,1.224501,1.291519,1.347931,1.354758,1.339173,1.176374,0.985713,0.749071,0.469239,0.19765,-0.058097,-0.226992,-0.40851,-0.427486,-0.355617,-0.26928,-0.011859,0.122776,0.371353,0.634055,0.906031,1.184403,1.412931,1.572295,1.515796,1.403872,1.323503,1.327925,1.376009,1.465523,1.592731,1.6327,1.395844,1.180453,0.909422,0.638391,0.384362,0.135699,-0.096607,-0.301995,-0.418384,-0.809153,-0.838947,-0.902272,-0.959329,-1.073048,-1.140615,-1.22978,-1.260447,-1.297502,-1.206889,-1.181323,-1.054368,-0.969113,-0.885615,-0.84118,-0.869944,-0.952761,-0.977957,-1.073851,-1.15012,-1.183856,-1.243308,-1.254252,3
-1.018068,-0.9962,-0.839725,-0.625561,-0.384106,-0.139167,0.13063,0.950633,1.195442,1.428995,1.518801,1.427829,1.391965,1.504222,1.566911,1.494892,1.342105,1.065806,0.702618,0.385615,0.034235,-0.254456,-0.545276,-0.695117,-0.786293,-0.723604,-0.647094,-0.418089,-0.151908,0.113573,0.409553,0.727839,1.018454,1.336565,1.379136,1.410626,1.370388,1.360183,1.390507,1.404794,1.435993,1.363973,1.362224,1.042072,0.702588,0.41865,0.146783,-0.167187,-0.452262,-0.644266,-0.248829,-0.28064,-0.513581,-0.653509,-0.846621,-1.029236,-1.285999,-1.46315,-1.587365,-1.435928,-1.243953,-1.016202,-0.831809,-0.685116,-0.488651,-0.381438,-0.50046,-0.672053,-0.933249,-1.09589,-1.229928,-1.375542,-1.374872,1
-1.017846,-0.989439,-0.867763,-0.69218,-0.48089,-0.250801,-0.059766,0.77289,1.078268,1.333927,1.428725,1.460644,1.449058,1.441423,1.379811,1.248413,0.936935,0.636006,0.350423,0.041438,-0.241689,-0.410223,-0.623221,-0.633119,-0.575496,-0.382332,-0.152492,0.104931,0.329323,0.610801,0.90375,1.108614,1.412689,1.446794,1.407893,1.447523,1.428687,1.449326,1.389977,1.363161,1.467012,1.511208,1.343211,1.040173,0.751597,0.446142,0.15914,-0.109371,-0.361654,-0.549408,-0.568398,-0.524663,-0.581557,-0.719822,-0.87769,-1.035367,-1.156674,-1.330556,-1.457538,-1.468376,-1.307545,-1.150306,-0.992591,-0.834684,-0.740615,-0.594217,-0.52332,-0.638374,-0.789069,-0.936349,-1.077491,-1.25753,-1.36081,2
-0.984626,-0.926212,-0.779614,-0.574595,-0.386451,-0.210453,-0.038194,0.811697,1.01521,1.1765,1.316513,1.350515,1.298128,1.174434,1.123453,0.898333,0.674287,0.469493,0.231937,-0.064449,-0.304773,-0.472425,-0.53324,-0.433301,-0.242058,0.007767,0.25623,0.523243,0.792156,1.045287,1.340145,1.488462,1.473093,1.346961,1.263466,1.310688,1.316265,1.305193,1.388234,1.551507,1.673549,1.574684,1.240743,0.957866,0.685813,0.379718,0.117415,-0.11667,-0.348442,-0.5408,-0.618636,-0.615248,-0.733943,-0.889036,-1.048921,-1.204551,-1.290943,-1.409456,-1.458579,-1.340879,-1.195462,-1.065075,-0.959766,-0.846731,-0.728903,-0.691431,-0.770052,-0.887507,-0.999758,-1.103373,-1.192074,-1.336512,-1.335694,1
-1.024722,-0.963702,-0.858203,-0.666664,-0.460139,-0.296805,-0.055431,0.982822,1.182369,1.326102,1.3175,1.317045,1.326382,1.330054,1.173207,0.893609,0.663706,0.403203,0.085312,-0.212331,-0.49623,-0.586177,-0.642481,-0.634857,-0.445277,-0.197643,0.052788,0.322944,0.600443,0.91683,1.165129,1.349498,1.582794,1.492462,1.317674,1.265217,1.29253,1.423848,1.50736,1.5253,1.584507,1.363522,1.309106,1.128513,0.828038,0.465243,0.166656,-0.072655,-0.334137,-0.572363,-0.694729,-0.556976,-0.660072,-0.83437,-0.962541,-1.043255,-1.217833,-1.357586,-1.474087,-1.409099,-1.283615,-1.102147,-0.938375,-0.73624,-0.592052,-0.428071,-0.511513,-0.653812,-0.796111,-0.935053,-1.105889,-1.191849,-1.330959,1
-1.069595,-0.976221,-0.851459,-0.639915,-0.443929,-0.208,0.057047,0.859172,1.12449,1.268495,1.323351,1.336,1.417303,1.43445,1.245126,1.018667,0.797146,0.455801,0.126902,-0.181164,-0.473809,-0.667699,-0.741223,-0.626303,-0.439211,-0.202741,0.073365,0.340407,0.613132,0.896915,1.17708,1.509598,1.516802,1.503849,1.452172,1.318109,1.34689,1.238396,1.330251,1.49005,1.535065,1.571083,1.288754,0.986031,0.685709,0.388871,0.083274,-0.189518,-0.461667,-0.628975,-0.368392,-0.304438,-0.404579,-0.607127,-0.772574,-0.886142,-1.033901,-1.229313,-1.411167,-1.470355,-1.385034,-1.228772,-1.062412,-0.926523,-0.849278,-0.742982,-0.63026,-0.740073,-0.87515,-1.041071,-1.201885,-1.302993,-1.401829,2
-0.962912,-0.937509,-0.796533,-0.614054,-0.436896,-0.287909,-0.076337,0.822483,1.082471,1.253621,1.244444,1.291229,1.316348,1.380162,1.193969,0.976839,0.721439,0.423465,0.06371,-0.137763,-0.361941,-0.592175,-0.557548,-0.573206,-0.361658,-0.132606,0.136559,0.41495,0.6993,1.004465,1.291512,1.517347,1.547669,1.510677,1.469237,1.396435,1.241748,1.299176,1.401544,1.439435,1.562381,1.57785,1.315449,0.998458,0.685298,0.359461,0.10127,-0.189751,-0.435595,-0.463553,-0.641089,-0.755756,-0.823355,-0.96404,-1.146969,-1.212061,-1.347897,-1.390354,-1.400529,-1.268264,-1.135947,-0.958364,-0.860726,-0.644116,-0.524624,-0.50116,-0.60982,-0.712283,-0.948524,-1.091622,-1.165465,-1.279669,-1.32767,2
-0.959918,-0.905581,-0.799843,-0.682272,-0.475521,-0.260303,-0.065371,0.787563,1.051988,1.336151,1.454886,1.479926,1.503769,1.457383,1.40354,1.206812,0.925009,0.619638,0.295931,0.010536,-0.28341,-0.558679,-0.68405,-0.695407,-0.549375,-0.332567,-0.101768,0.171586,0.450276,0.704438,0.988396,1.285353,1.445137,1.471648,1.438911,1.440177,1.477395,1.47695,1.405285,1.479139,1.596814,1.519094,1.228055,0.924702,0.636399,0.367801,0.076591,-0.154653,-0.413331,-0.555874,-0.606262,-0.708098,-0.844792,-0.938384,-1.029308,-1.110552,-1.222544,-1.295116,-1.277481,-1.157785,-1.081065,-0.992056,-0.896446,-0.760402,-0.660345,-0.661063,-0.762865,-0.862443,-0.958567,-1.048773,-1.112844,-1.212343,-1.291011,1
-0.929214,-0.841242,-0.733661,-0.546536,-0.370973,-0.212739,0.009478,0.905124,1.085704,1.289848,1.388174,1.387192,1.393847,1.365447,1.273739,1.029305,0.833197,0.473928,0.334802,0.014514,-0.256938,-0.517845,-0.533627,-0.59439,-0.474754,-0.279992,-0.059958,0.208039,0.465783,0.755453,1.021305,1.326138,1.428101,1.43501,1.388902,1.40741,1.380029,1.387592,1.402756,1.382102,1.433083,1.43661,1.41861,1.072177,0.788834,0.481019,0.206439,-0.067667,-0.294792,-0.5001,-0.559154,-0.670789,-0.776897,-0.91715,-1.052567,-1.226129,-1.357208,-1.431055,-1.408088,-1.309947,-1.159366,-0.99235,-0.863296,-0.76897,-0.665989,-0.73937,-0.808751,-0.948605,-1.083076,-1.158275,-1.256965,-1.312889,-1.303492,1
-0.959547,-0.911358,-0.862881,-0.665208,-0.507967,-0.324421,-0.083152,0.837023,1.06704,1.191696,1.326782,1.370637,1.412851,1.38365,1.345378,1.246296,1.062156,0.719729,0.546928,0.266148,-0.014108,-0.269141,-0.44086,-0.528499,-0.435731,-0.253057,-0.065289,0.161902,0.430646,0.696842,0.992101,1.31656,1.388883,1.421643,1.351902,1.253203,1.300791,1.410095,1.445751,1.436122,1.420666,1.434273,1.267508,1.000055,0.695133,0.430855,0.157472,-0.088804,-0.321717,-0.438453,-0.638711,-0.601485,-0.737235,-0.828886,-0.97266,-1.175116,-1.336334,-1.467695,-1.465622,-1.379613,-1.214574,-1.083918,-0.968857,-0.825083,-0.654027,-0.559933,-0.703917,-0.808511,-0.945203,-1.078301,-1.204352,-1.266383,-1.387571,2
-1.080218,-1.067658,-0.892591,-0.696059,-0.453568,-0.197104,0.092248,0.851121,1.201999,1.364367,1.40248,1.427204,1.497372,1.492201,1.429931,1.220134,0.965246,0.632539,0.297388,-0.024835,-0.316596,-0.588025,-0.813195,-0.790738,-0.692623,-0.488387,-0.21802,0.067967,0.357815,0.680392,0.987916,1.286088,1.51944,1.599455,1.408608,1.36922,1.398903,1.42855,1.428337,1.478635,1.516039,1.442824,1.216663,0.920404,0.625809,0.305322,0.017918,-0.260135,-0.517963,-0.760914,-0.463946,-0.635843,-0.752449,-0.842311,-1.068048,-1.240866,-1.39066,-1.376952,-1.335545,-1.24207,-1.031706,-0.822617,-0.610234,-0.398383,-0.288118,-0.345889,-0.485518,-0.666093,-0.865653,-1.067729,-1.189258,-1.283618,-1.373449,2
-0.99899,-0.951936,-0.840918,-0.64859,-0.476755,-0.258767,-0.084245,0.917426,1.263888,1.448139,1.424837,1.408262,1.493811,1.561674,1.458078,1.225062,0.921149,0.608739,0.342331,0.215013,-0.071633,-0.316991,-0.524875,-0.630182,-0.612436,-0.446322,-0.217029,0.016078,0.28729,0.551836,0.840044,1.118432,1.416219,1.477596,1.420543,1.423306,1.336495,1.372078,1.471591,1.488707,1.452853,1.454355,1.220858,0.927635,0.626575,0.342782,0.056796,-0.189523,-0.431668,-0.600515,-0.6594,-0.557275,-0.660631,-0.83233,-0.97142,-1.118857,-1.260264,-1.388633,-1.444906,-1.302645,-1.179603,-1.027542,-0.923225,-0.777349,-0.597632,-0.50914,-0.62778,-0.747592,-0.859536,-0.999406,-1.089669,-1.196419,-1.297652,2
-0.975583,-0.963806,-0.780791,-0.630859,-0.428157,-0.196162,-0.01817,0.786783,1.051942,1.264639,1.350612,1.454072,1.427725,1.44163,1.327694,1.090114,0.864551,0.619268,0.431337,0.128238,-0.199128,-0.423573,-0.576683,-0.666199,-0.516363,-0.29993,-0.065316,0.181239,0.474593,0.747263,1.027175,1.345335,1.542317,1.50168,1.402457,1.369563,1.415554,1.401687,1.395486,1.387936,1.430999,1.478839,1.344911,1.016544,0.756623,0.419089,0.086754,-0.15591,-0.365334,-0.544828,-0.475188,-0.59598,-0.712305,-0.865454,-0.977387,-1.075339,-1.169631,-1.221978,-1.314625,-1.337359,-1.268065,-1.176796,-1.040056,-0.907669,-0.803979,-0.699825,-0.740693,-0.856017,-0.967835,-1.065632,-1.210962,-1.32216,-1.359399,2
-0.96494,-0.909689,-0.841878,-0.646716,-0.443091,-0.262753,-0.051471,0.812617,1.137478,1.369436,1.445202,1.432656,1.488306,1.46791,1.398137,1.274115,1.037216,0.708886,0.356655,0.04448,-0.251784,-0.538622,-0.651675,-0.695726,-0.597146,-0.383446,-0.175983,0.069923,0.30535,0.577785,0.866024,1.131941,1.393301,1.441207,1.388815,1.484592,1.395264,1.430238,1.425542,1.469698,1.420776,1.452526,1.282911,1.08032,0.771405,0.457513,0.190335,-0.094505,-0.345703,-0.543703,-0.527057,-0.562137,-0.700211,-0.795742,-0.925056,-1.124843,-1.280647,-1.39991,-1.397632,-1.282648,-1.150075,-0.995985,-0.8768,-0.790766,-0.646558,-0.590277,-0.732873,-0.872139,-0.969141,-1.097894,-1.215152,-1.256911,-1.298737,1
-0.973714,-0.949468,-0.891152,-0.713341,-0.519561,-0.309228,-0.122668,0.735947,1.049652,1.270066,1.45653,1.432372,1.480419,1.483069,1.335934,1.101347,0.799856,0.549829,0.233245,-0.003263,-0.309593,-0.512648,-0.591381,-0.639505,-0.52175,-0.300798,-0.077157,0.189807,0.484538,0.756418,1.04512,1.29288,1.469396,1.42834,1.444086,1.333015,1.396539,1.457029,1.41436,1.421542,1.577971,1.532882,1.326255,1.00702,0.711175,0.459344,0.162077,-0.059144,-0.29761,-0.50585,-0.648492,-0.749923,-0.945758,-1.069888,-1.185299,-1.268284,-1.369877,-1.350275,-1.37048,-1.215871,-1.064511,-0.910079,-0.738363,-0.601098,-0.476354,-0.417246,-0.560503,-0.690201,-0.816904,-0.977405,-1.091895,-1.192021,-1.350367,2
-0.892667,-0.889648,-0.7497,-0.575389,-0.376519,-0.156267,0.043697,0.875667,1.058811,1.219996,1.29838,1.324425,1.348944,1.327892,1.186809,0.960573,0.697682,0.425257,0.148292,-0.110141,-0.373155,-0.495829,-0.552047,-0.437175,-0.230008,0.009603,0.2365,0.505623,0.798397,1.101862,1.431827,1.44099,1.369252,1.385432,1.336065,1.375814,1.244266,1.187511,1.330039,1.112264,1.14673,1.348448,1.442435,1.115236,0.81111,0.562749,0.27468,0.00564,-0.234012,-0.42797,-0.394206,-0.47065,-0.58189,-0.751661,-0.954287,-1.154272,-1.309719,-1.427221,-1.475601,-1.495843,-1.35218,-1.167934,-1.051246,-0.901701,-0.745386,-0.711127,-0.793597,-0.955195,-1.11217,-1.259857,-1.386015,-1.458719,-1.481401,1
-1.03951,-0.948572,-0.792258,-0.599648,-0.38795,-0.161648,0.079863,0.964885,1.219133,1.368375,1.357995,1.325383,1.406815,1.484612,1.405079,1.262059,0.944061,0.620234,0.305052,0.01996,-0.254261,-0.501796,-0.646356,-0.58146,-0.501174,-0.243456,-0.025651,0.259998,0.513493,0.821897,1.152599,1.409729,1.327872,1.153647,1.254168,1.301743,1.223127,1.275909,1.39578,1.411431,1.48638,1.529469,1.293164,0.984629,0.662865,0.372469,0.089015,-0.172633,-0.429337,-0.577498,-0.556379,-0.677822,-0.791538,-0.967105,-1.143261,-1.296399,-1.436627,-1.517871,-1.390345,-1.260873,-1.110747,-0.920413,-0.759089,-0.628315,-0.493807,-0.518986,-0.635944,-0.777491,-0.969658,-1.116543,-1.274625,-1.360578,-1.365545,2
-1.194786,-1.102926,-0.901147,-0.694446,-0.434197,-0.189672,0.057535,0.893524,1.141962,1.430031,1.524889,1.424103,1.39031,1.443371,1.565796,1.487539,1.249802,0.936418,0.631837,0.326278,0.03468,-0.281106,-0.574541,-0.821615,-0.940542,-0.839371,-0.652976,-0.384648,-0.068329,0.237853,0.577472,0.895896,1.202226,1.397424,1.570835,1.586842,1.421139,1.389124,1.400389,1.424103,1.553346,1.421435,1.175695,0.897704,0.579428,0.262071,-0.017047,-0.337131,-0.608008,-0.857838,-0.368671,-0.35708,-0.557378,-0.760609,-0.952518,-1.197902,-1.385571,-1.483686,-1.350355,-1.208455,-1.087452,-0.854785,-0.672096,-0.483211,-0.332121,-0.200032,-0.293378,-0.46584,-0.642749,-0.838304,-1.068362,-1.235785,-1.374751,2
-1.00507,-0.924511,-0.794514,-0.627533,-0.437542,-0.215163,0.018249,0.895996,1.166156,1.37796,1.435341,1.466565,1.49694,1.560648,1.478274,1.288599,1.037261,0.701284,0.382618,0.048278,-0.215525,-0.511842,-0.721159,-0.782632,-0.70114,-0.496418,-0.264124,0.006477,0.256462,0.494831,0.764205,1.054353,1.330651,1.467856,1.492407,1.528762,1.522373,1.443839,1.436159,1.499867,1.455895,1.486332,1.245476,0.947931,0.634963,0.307296,0.037985,-0.24294,-0.482223,-0.656758,-0.53548,-0.504036,-0.590469,-0.709607,-0.839195,-1.023677,-1.17385,-1.269242,-1.362298,-1.313098,-1.186441,-1.041398,-0.859938,-0.706145,-0.621977,-0.594876,-0.720687,-0.844262,-0.965037,-1.110803,-1.213592,-1.244102,-1.272906,3
-0.999654,-0.946908,-0.821118,-0.637632,-0.378049,-0.110829,0.1887,0.990318,1.262377,1.509651,1.511058,1.41288,1.467454,1.561976,1.621896,1.446637,1.215397,0.879283,0.565281,0.275696,-0.055692,-0.364124,-0.635226,-0.842245,-0.879576,-0.761649,-0.58985,-0.366853,-0.057942,0.24101,0.545954,0.89003,1.215116,1.304574,1.393188,1.405284,1.361962,1.360555,1.3403,1.439886,1.508808,1.416818,1.253937,0.953072,0.618168,0.319581,0.003919,-0.306905,-0.582142,-0.813636,-0.085708,-0.045874,-0.232638,-0.463878,-0.690533,-0.877888,-1.102629,-1.363914,-1.549513,-1.465606,-1.248181,-1.053006,-0.848265,-0.596968,-0.512292,-0.491137,-0.651824,-0.896679,-1.122349,-1.312264,-1.384168,-1.371987,-1.257943,2
-1.004516,-0.963217,-0.806218,-0.632928,-0.416244,-0.219152,-0.021322,0.968096,1.20691,1.329393,1.353753,1.377717,1.401285,1.344973,1.183485,0.901458,0.713307,0.512671,0.194589,-0.092981,-0.381197,-0.547831,-0.595147,-0.578883,-0.441971,-0.24227,0.009353,0.265473,0.534872,0.814561,1.07813,1.392398,1.428236,1.393657,1.389987,1.296685,1.288013,1.308379,1.434785,1.452092,1.469076,1.520926,1.311798,1.071221,0.793151,0.487447,0.201101,-0.067397,-0.289335,-0.489288,-0.619039,-0.583129,-0.685606,-0.815897,-0.945469,-1.069248,-1.217602,-1.419803,-1.534986,-1.451878,-1.304599,-1.101236,-0.952917,-0.7779,-0.629618,-0.49983,-0.614326,-0.724755,-0.86782,-0.967886,-1.135599,-1.255959,-1.40038,2
-1.017109,-0.970711,-0.871713,-0.709006,-0.499483,-0.288789,-0.075205,0.896926,1.231062,1.417896,1.41843,1.458531,1.500101,1.539166,1.418831,1.285531,0.960519,0.636074,0.337026,0.012648,-0.229457,-0.529574,-0.684629,-0.695255,-0.591897,-0.384846,-0.148989,0.09198,0.368471,0.630894,0.929274,1.202624,1.442156,1.44503,1.35407,1.365498,1.437211,1.396041,1.431062,1.481521,1.447035,1.495423,1.249074,0.921321,0.626283,0.353868,0.071061,-0.224913,-0.42772,-0.617762,-0.629859,-0.631696,-0.759917,-0.886835,-1.049909,-1.219934,-1.28373,-1.41014,-1.379313,-1.253034,-1.088739,-0.932348,-0.811914,-0.615155,-0.487803,-0.427152,-0.562189,-0.696358,-0.862607,-0.993201,-1.079049,-1.177495,-1.215189,2
