@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2,3}

@data
0.453458,0.517963,0.583685,0.643201,0.691979,0.731543,0.762612,0.788381,0.807685,0.811152,0.800564,0.780758,0.755117,0.722457,0.682467,0.639551,0.596677,0.554762,0.505422,0.463351,0.428874,0.401445,0.381625,0.366893,0.354603,0.339801,0.31909,0.291852,0.257465,0.216081,0.168039,0.112623,0.050629,-0.018738,-0.095122,-0.175484,-0.256141,-0.333581,-0.409013,-0.484416,-0.562033,-0.641234,-0.713079,-0.777295,-0.834125,-0.883706,-0.926625,-0.961804,3
0.480166,0.539551,0.600621,0.657316,0.704313,0.743855,0.776664,0.803542,0.822459,0.82761,0.819616,0.799214,0.7745,0.742502,0.700174,0.654325,0.608735,0.563495,0.507524,0.458802,0.418032,0.384353,0.357703,0.337132,0.320846,0.3051,0.285293,0.260908,0.230216,0.191836,0.145992,0.092281,0.031666,-0.035853,-0.111276,-0.190708,-0.270413,-0.347331,-0.423254,-0.499041,-0.577297,-0.655207,-0.726825,-0.791433,-0.848678,-0.899274,-0.942433,-0.978375,3
0.495531,0.557841,0.620576,0.676507,0.721096,0.75586,0.785733,0.80861,0.826878,0.834,0.826477,0.808473,0.782555,0.753155,0.713949,0.667646,0.619469,0.571538,0.512533,0.460512,0.416021,0.379157,0.350157,0.328168,0.311831,0.297351,0.27946,0.255204,0.223328,0.183892,0.137346,0.08308,0.020417,-0.049965,-0.126577,-0.205407,-0.28203,-0.355319,-0.42704,-0.50238,-0.578502,-0.656477,-0.728863,-0.793588,-0.851679,-0.902325,-0.946005,-0.982371,3
0.45853,0.521307,0.586216,0.645068,0.695471,0.735952,0.770487,0.799505,0.819673,0.826638,0.82012,0.801504,0.775745,0.741889,0.700893,0.657091,0.613077,0.567928,0.514714,0.468299,0.429588,0.39868,0.375424,0.358447,0.345913,0.332505,0.313315,0.287375,0.254038,0.212841,0.164868,0.109352,0.047035,-0.021973,-0.096972,-0.176635,-0.2562,-0.33297,-0.408244,-0.485051,-0.564472,-0.642404,-0.714467,-0.779111,-0.836636,-0.88716,-0.929993,-0.965351,3
0.460667,0.529252,0.595929,0.653143,0.700168,0.741825,0.778339,0.807015,0.823862,0.826052,0.814624,0.793501,0.766448,0.730655,0.689361,0.646945,0.606074,0.565574,0.517931,0.477598,0.445236,0.420288,0.401822,0.388582,0.376924,0.361404,0.338769,0.308815,0.270788,0.225634,0.172638,0.112846,0.046124,-0.027948,-0.107751,-0.189013,-0.267156,-0.342324,-0.419008,-0.498745,-0.578992,-0.654633,-0.722987,-0.784597,-0.839097,-0.886658,-0.927158,-0.960361,3
0.493154,0.552581,0.613218,0.668938,0.7148,0.752838,0.784125,0.809624,0.826532,0.831511,0.822256,0.801258,0.775088,0.742337,0.705766,0.659656,0.611658,0.563652,0.505328,0.453883,0.409964,0.373488,0.344558,0.32215,0.304333,0.288845,0.270474,0.246593,0.215585,0.177507,0.131506,0.078981,0.019452,-0.047108,-0.120987,-0.198594,-0.277057,-0.352861,-0.427718,-0.503987,-0.581122,-0.657882,-0.729945,-0.795105,-0.852882,-0.90346,-0.94685,-0.983032,3
0.458784,0.525318,0.592235,0.651886,0.701824,0.743889,0.779203,0.806593,0.821672,0.823598,0.812118,0.789958,0.76168,0.724317,0.680935,0.636345,0.589713,0.544205,0.492429,0.448139,0.411086,0.381174,0.358888,0.34331,0.331596,0.319783,0.302141,0.277192,0.244378,0.204134,0.156428,0.101599,0.039976,-0.028439,-0.105007,-0.185326,-0.265017,-0.341585,-0.41836,-0.496608,-0.575504,-0.649691,-0.718128,-0.77955,-0.834393,-0.88256,-0.923248,-0.956927,3
0.473262,0.538846,0.602564,0.658624,0.704058,0.743387,0.779046,0.80922,0.827125,0.833126,0.824185,0.804281,0.779707,0.745839,0.703809,0.661125,0.618206,0.577802,0.528516,0.486593,0.451833,0.42446,0.402992,0.387009,0.372911,0.356125,0.334125,0.304485,0.267342,0.221777,0.169211,0.108757,0.041309,-0.034523,-0.113389,-0.192175,-0.268653,-0.341684,-0.415617,-0.494268,-0.575395,-0.652348,-0.723037,-0.786535,-0.842846,-0.891984,-0.934426,-0.969317,3
0.475284,0.544031,0.607806,0.660595,0.704497,0.741063,0.774455,0.802019,0.817637,0.819771,0.809,0.790971,0.767033,0.736833,0.70053,0.663393,0.626873,0.591462,0.548006,0.512119,0.483579,0.461938,0.445861,0.432631,0.417844,0.3967,0.368279,0.332149,0.288332,0.237485,0.179182,0.113843,0.042,-0.035977,-0.117181,-0.196087,-0.270544,-0.343906,-0.41821,-0.497839,-0.578678,-0.654989,-0.724974,-0.788238,-0.844632,-0.894158,-0.936511,-0.971593,3
0.481355,0.543966,0.606343,0.661728,0.707171,0.743307,0.772564,0.796445,0.814157,0.820856,0.812955,0.795121,0.772074,0.74121,0.702643,0.660995,0.619472,0.580662,0.529826,0.486799,0.451288,0.421842,0.397922,0.379684,0.363707,0.34596,0.322969,0.293407,0.256643,0.212792,0.162129,0.103945,0.038367,-0.03405,-0.112795,-0.193671,-0.272871,-0.348976,-0.422969,-0.497277,-0.573975,-0.652227,-0.725482,-0.791519,-0.850142,-0.901747,-0.946004,-0.983153,3
0.476158,0.536839,0.598898,0.654353,0.702804,0.742947,0.774149,0.800738,0.81837,0.822046,0.812865,0.792147,0.765177,0.728756,0.686774,0.642658,0.598494,0.555044,0.501492,0.454678,0.415658,0.384188,0.359469,0.341537,0.327293,0.312223,0.293682,0.268389,0.235834,0.195969,0.148383,0.09374,0.032519,-0.035956,-0.110805,-0.189595,-0.267712,-0.3449,-0.421461,-0.497042,-0.57647,-0.654221,-0.725156,-0.78917,-0.846089,-0.895414,-0.937311,-0.972234,3
0.477016,0.540262,0.605012,0.661162,0.705946,0.742373,0.77317,0.800914,0.818773,0.825743,0.818814,0.799841,0.775065,0.743889,0.702553,0.65927,0.614483,0.570919,0.517215,0.470436,0.431046,0.399556,0.375214,0.357404,0.343596,0.32878,0.308935,0.282215,0.247961,0.206202,0.156861,0.100255,0.03638,-0.035145,-0.112749,-0.193214,-0.270893,-0.344382,-0.41732,-0.492555,-0.572583,-0.650411,-0.722885,-0.788207,-0.84626,-0.896323,-0.939048,-0.974536,3
0.475877,0.541226,0.605112,0.661629,0.707311,0.744958,0.777887,0.804398,0.82416,0.828658,0.819359,0.804045,0.781851,0.751584,0.713134,0.672226,0.631068,0.588163,0.536413,0.49216,0.455778,0.426586,0.40409,0.387269,0.373209,0.356287,0.333181,0.302827,0.26512,0.219804,0.167224,0.107734,0.041315,-0.032617,-0.111178,-0.190756,-0.268091,-0.341881,-0.415767,-0.493341,-0.572524,-0.651173,-0.72252,-0.787395,-0.845498,-0.896687,-0.940609,-0.977252,3
0.485668,0.547556,0.609723,0.664516,0.70825,0.743101,0.771439,0.796951,0.815909,0.82327,0.81723,0.801993,0.780395,0.748702,0.710161,0.669363,0.626609,0.586083,0.533919,0.488484,0.450258,0.419266,0.395569,0.377458,0.361759,0.343814,0.320376,0.289825,0.252896,0.209032,0.158368,0.100731,0.035515,-0.0373,-0.114782,-0.194855,-0.272547,-0.346616,-0.419598,-0.493668,-0.572336,-0.651729,-0.726595,-0.793477,-0.852662,-0.904584,-0.949089,-0.986162,3
0.466632,0.53496,0.601476,0.656813,0.701616,0.738554,0.771786,0.800948,0.819747,0.825636,0.816341,0.795708,0.770231,0.738167,0.697248,0.654154,0.610993,0.568745,0.519014,0.476471,0.441281,0.413507,0.393215,0.378836,0.367637,0.353295,0.332134,0.303177,0.266363,0.222474,0.170446,0.110535,0.043541,-0.03143,-0.110575,-0.191154,-0.267469,-0.341075,-0.415079,-0.492464,-0.573504,-0.651053,-0.721358,-0.784303,-0.840391,-0.889129,-0.930686,-0.9651,3
0.487526,0.549642,0.612473,0.667607,0.711825,0.74926,0.780285,0.805492,0.822394,0.826777,0.81772,0.796618,0.770465,0.738432,0.696514,0.649565,0.60154,0.554206,0.498607,0.450016,0.408968,0.375608,0.349668,0.330181,0.314767,0.300912,0.282396,0.257526,0.225334,0.185678,0.138759,0.084652,0.023047,-0.045585,-0.12129,-0.200265,-0.277805,-0.351835,-0.426728,-0.503032,-0.581988,-0.6593,-0.730011,-0.793397,-0.849805,-0.899208,-0.94164,-0.976755,3
0.471252,0.535425,0.60032,0.656435,0.701935,0.739411,0.770866,0.79879,0.818611,0.825461,0.818207,0.799055,0.775577,0.74597,0.707738,0.664543,0.62121,0.578143,0.525636,0.480146,0.442808,0.413071,0.39094,0.374851,0.361734,0.346066,0.324298,0.295373,0.258723,0.21497,0.1647,0.106886,0.041939,-0.029681,-0.107238,-0.188243,-0.265936,-0.340173,-0.413262,-0.488155,-0.567796,-0.646115,-0.718946,-0.78444,-0.842598,-0.893634,-0.937685,-0.974442,3
0.493616,0.54752,0.60513,0.661031,0.708507,0.746082,0.775482,0.798284,0.815277,0.821217,0.812226,0.790165,0.764722,0.734698,0.693947,0.644065,0.590412,0.537003,0.474301,0.419102,0.371227,0.330907,0.297909,0.272223,0.253009,0.238115,0.223822,0.20547,0.181123,0.149224,0.109753,0.063086,0.009168,-0.051787,-0.119543,-0.193656,-0.271551,-0.348388,-0.422624,-0.496413,-0.571935,-0.649112,-0.721772,-0.786931,-0.844762,-0.895431,-0.938809,-0.974718,3
0.47802,0.541517,0.605405,0.662157,0.710148,0.748779,0.781907,0.808549,0.827512,0.835055,0.827238,0.807711,0.78127,0.748341,0.705026,0.657351,0.609455,0.563076,0.509687,0.463552,0.425448,0.3947,0.371612,0.354708,0.341118,0.326198,0.305532,0.278165,0.243377,0.201391,0.151632,0.094611,0.030663,-0.039342,-0.115637,-0.19484,-0.272973,-0.349361,-0.424437,-0.501825,-0.580017,-0.657254,-0.728022,-0.791334,-0.847913,-0.897161,-0.939161,-0.973689,3
0.46331,0.528528,0.592438,0.650905,0.700405,0.737943,0.768879,0.795261,0.814223,0.820367,0.811557,0.792229,0.767886,0.73629,0.694202,0.649747,0.603854,0.559341,0.506633,0.46103,0.422686,0.39216,0.368929,0.352228,0.339651,0.326797,0.308489,0.282646,0.248954,0.207651,0.159497,0.104492,0.042661,-0.026498,-0.103541,-0.182484,-0.262006,-0.339987,-0.414097,-0.489034,-0.567516,-0.645759,-0.717481,-0.781554,-0.838517,-0.888372,-0.931471,-0.967121,3
0.464574,0.52792,0.591838,0.650211,0.696948,0.735145,0.767015,0.796368,0.817345,0.826175,0.821484,0.802796,0.777435,0.747488,0.707393,0.661791,0.616284,0.570681,0.518275,0.47352,0.436383,0.40743,0.386488,0.371964,0.3599,0.345098,0.323863,0.295228,0.259276,0.216264,0.166011,0.108542,0.044525,-0.026389,-0.102945,-0.18254,-0.26233,-0.337804,-0.411149,-0.486174,-0.565772,-0.644614,-0.717479,-0.782644,-0.840499,-0.890898,-0.93419,-0.969747,3
0.462091,0.526354,0.590424,0.649881,0.69784,0.735483,0.766418,0.794325,0.814483,0.822158,0.815081,0.798318,0.776954,0.747418,0.708972,0.668282,0.626307,0.584162,0.532849,0.489156,0.452458,0.423675,0.402018,0.386245,0.373475,0.357799,0.336765,0.308137,0.271807,0.227694,0.175874,0.11734,0.051421,-0.021764,-0.09961,-0.180225,-0.260587,-0.335757,-0.408519,-0.482951,-0.561844,-0.640628,-0.713594,-0.779766,-0.838548,-0.889942,-0.93443,-0.971277,3
0.478483,0.540377,0.604765,0.661297,0.70805,0.743309,0.770373,0.792713,0.812213,0.819439,0.811105,0.794522,0.773339,0.744199,0.705196,0.659457,0.614108,0.569985,0.514707,0.466742,0.426046,0.39299,0.367824,0.348059,0.332901,0.318391,0.299111,0.273475,0.240458,0.200047,0.152296,0.097313,0.035229,-0.034227,-0.110969,-0.190975,-0.268692,-0.343889,-0.415898,-0.487421,-0.562149,-0.640726,-0.715656,-0.782492,-0.841904,-0.894103,-0.938698,-0.97653,3
0.498646,0.561003,0.622387,0.674945,0.719217,0.757857,0.788861,0.812389,0.831179,0.836873,0.828597,0.808887,0.784039,0.75326,0.712891,0.665524,0.617288,0.570026,0.513521,0.465074,0.4243,0.390645,0.364657,0.34504,0.329113,0.312988,0.292165,0.264937,0.230435,0.188522,0.139268,0.082596,0.01885,-0.052573,-0.129475,-0.207875,-0.283463,-0.356387,-0.43136,-0.506683,-0.582571,-0.660824,-0.732941,-0.797191,-0.85437,-0.904668,-0.947722,-0.983629,3
0.49032,0.555774,0.619089,0.672805,0.718199,0.757406,0.79128,0.819814,0.837361,0.842391,0.833127,0.811627,0.785679,0.753191,0.710769,0.663689,0.617989,0.575293,0.524841,0.482887,0.448724,0.420869,0.398343,0.380541,0.365227,0.347167,0.323242,0.292336,0.253824,0.207714,0.155057,0.094705,0.027059,-0.048477,-0.128972,-0.209642,-0.286441,-0.360487,-0.434845,-0.51206,-0.592389,-0.669182,-0.739305,-0.80195,-0.857318,-0.905416,-0.946113,-0.979845,3
0.455142,0.51884,0.58371,0.641272,0.686106,0.722329,0.750678,0.774275,0.794935,0.804711,0.79822,0.785262,0.766453,0.737067,0.69737,0.656021,0.611776,0.567349,0.515686,0.470608,0.432888,0.402982,0.379276,0.362033,0.349104,0.336364,0.318213,0.293038,0.260493,0.219904,0.171683,0.115924,0.053036,-0.01657,-0.092,-0.172022,-0.25114,-0.325331,-0.397776,-0.470837,-0.546022,-0.625471,-0.701771,-0.77034,-0.831772,-0.885467,-0.931531,-0.968948,3
0.495225,0.554759,0.61347,0.666129,0.712305,0.748717,0.779093,0.802691,0.821388,0.830002,0.824617,0.808658,0.785864,0.75625,0.71978,0.68084,0.642759,0.60428,0.552263,0.507493,0.470994,0.441992,0.418316,0.399598,0.382216,0.361953,0.33611,0.303359,0.26328,0.215976,0.16148,0.099936,0.032339,-0.0412,-0.11906,-0.19819,-0.274683,-0.350163,-0.423795,-0.499372,-0.57605,-0.655078,-0.728962,-0.795568,-0.855572,-0.908149,-0.953988,-0.992817,3
0.481007,0.547341,0.612151,0.668143,0.713108,0.749384,0.779842,0.806825,0.823425,0.828398,0.819697,0.80086,0.775909,0.742355,0.703466,0.661555,0.618859,0.577477,0.527371,0.484474,0.448807,0.421214,0.400253,0.384989,0.371545,0.354413,0.330598,0.299217,0.260405,0.214295,0.161561,0.101327,0.033773,-0.039798,-0.118361,-0.198492,-0.276039,-0.35042,-0.42393,-0.499983,-0.579152,-0.656204,-0.727346,-0.791361,-0.848247,-0.898007,-0.940958,-0.976244,3
0.489221,0.548896,0.610092,0.665306,0.710591,0.746425,0.776915,0.801183,0.817803,0.821294,0.809668,0.791394,0.769292,0.736685,0.694471,0.646291,0.596677,0.548283,0.490286,0.439762,0.396903,0.36195,0.334168,0.313698,0.298524,0.284503,0.267244,0.243928,0.213683,0.176129,0.130907,0.078631,0.019299,-0.046751,-0.120559,-0.198293,-0.275961,-0.350704,-0.423633,-0.499169,-0.576741,-0.65441,-0.726235,-0.790568,-0.847802,-0.898222,-0.9411,-0.976639,3
0.475477,0.54181,0.607169,0.661682,0.706805,0.74473,0.778348,0.807582,0.82781,0.835352,0.827224,0.809888,0.78714,0.755878,0.717566,0.678901,0.639223,0.600127,0.551243,0.509966,0.476136,0.449571,0.429058,0.413308,0.397794,0.379518,0.354528,0.322632,0.282659,0.235054,0.179342,0.11627,0.045463,-0.03263,-0.114062,-0.195868,-0.272255,-0.344913,-0.417133,-0.49351,-0.574108,-0.651934,-0.723821,-0.788066,-0.845326,-0.89577,-0.939239,-0.975379,3
0.486111,0.546439,0.608335,0.66534,0.7112,0.745882,0.772235,0.792685,0.811108,0.817368,0.808077,0.788976,0.7646,0.737348,0.70054,0.653351,0.602801,0.553144,0.495325,0.443865,0.400053,0.364736,0.337474,0.317511,0.303217,0.289871,0.272471,0.24845,0.21775,0.179825,0.134579,0.082775,0.023667,-0.04301,-0.116444,-0.194184,-0.273513,-0.349029,-0.421458,-0.493856,-0.56801,-0.646501,-0.719336,-0.784549,-0.843521,-0.895302,-0.940085,-0.977038,3
0.45632,0.521997,0.589436,0.649512,0.697813,0.737524,0.773744,0.801735,0.819761,0.824742,0.814652,0.792255,0.764408,0.727954,0.685262,0.63987,0.594621,0.549336,0.497,0.45156,0.41362,0.382772,0.359542,0.343064,0.331617,0.319528,0.302532,0.278199,0.246196,0.206661,0.159828,0.105486,0.043933,-0.024726,-0.101777,-0.182564,-0.26171,-0.337192,-0.412397,-0.491335,-0.570094,-0.646692,-0.716561,-0.778907,-0.834045,-0.882287,-0.923452,-0.95729,3
0.462705,0.522076,0.58325,0.642296,0.692249,0.733653,0.769054,0.799732,0.825269,0.834762,0.831026,0.813809,0.788232,0.756573,0.715804,0.671379,0.626338,0.583151,0.528818,0.482116,0.443208,0.410196,0.384167,0.364546,0.348588,0.332382,0.312159,0.286028,0.252777,0.212434,0.164894,0.110095,0.048875,-0.019644,-0.094894,-0.174119,-0.254019,-0.331107,-0.406942,-0.483335,-0.562524,-0.643949,-0.717414,-0.783324,-0.842294,-0.893696,-0.937463,-0.973868,3
0.497018,0.560231,0.620103,0.668323,0.709016,0.74445,0.77205,0.797524,0.8178,0.827135,0.822379,0.809736,0.790908,0.762649,0.728413,0.692151,0.65612,0.621724,0.575184,0.536767,0.506022,0.480684,0.460855,0.443461,0.424515,0.400331,0.370054,0.332385,0.287366,0.234654,0.174516,0.107364,0.033915,-0.044037,-0.124102,-0.203048,-0.276049,-0.346825,-0.418846,-0.491363,-0.569548,-0.649502,-0.72563,-0.793519,-0.854335,-0.907788,-0.954045,-0.993017,3
0.492671,0.554547,0.612937,0.662555,0.703933,0.740172,0.773673,0.799275,0.816027,0.82244,0.815986,0.801719,0.781946,0.753423,0.716911,0.6787,0.640052,0.602983,0.554334,0.51375,0.480464,0.454365,0.434472,0.417929,0.400368,0.378479,0.350129,0.315073,0.273082,0.224177,0.168624,0.105432,0.035568,-0.040947,-0.12039,-0.198195,-0.272197,-0.344872,-0.418317,-0.4969,-0.575696,-0.653532,-0.726559,-0.794045,-0.854655,-0.90749,-0.952786,-0.990598,3
0.465805,0.529918,0.595655,0.653272,0.701756,0.740902,0.775238,0.802366,0.822012,0.828852,0.821586,0.802248,0.776557,0.742817,0.701732,0.659536,0.61648,0.573347,0.521435,0.476784,0.439637,0.410113,0.386481,0.368894,0.354633,0.339852,0.319734,0.292662,0.258076,0.2164,0.166973,0.109745,0.045058,-0.026874,-0.104522,-0.184698,-0.262967,-0.339591,-0.413561,-0.491218,-0.569542,-0.64768,-0.719271,-0.783479,-0.840592,-0.890616,-0.933562,-0.969122,3
0.472502,0.535209,0.599504,0.656052,0.701705,0.73926,0.768697,0.792982,0.812447,0.820463,0.813317,0.795228,0.772336,0.740825,0.702268,0.659424,0.616232,0.574275,0.522576,0.478196,0.441586,0.412424,0.390414,0.373358,0.358764,0.342697,0.321782,0.294159,0.258614,0.21562,0.164936,0.107114,0.042529,-0.029977,-0.107302,-0.187308,-0.265844,-0.340808,-0.414771,-0.488906,-0.565978,-0.645135,-0.718376,-0.783948,-0.84257,-0.893904,-0.937981,-0.974585,3
0.493653,0.556392,0.617835,0.671964,0.71445,0.749048,0.776381,0.801753,0.820381,0.829114,0.822493,0.806868,0.788659,0.763964,0.728892,0.687608,0.647074,0.606703,0.552938,0.506457,0.46849,0.437313,0.413035,0.394754,0.379014,0.360746,0.336187,0.304376,0.264891,0.218332,0.164374,0.102815,0.033988,-0.042137,-0.121471,-0.20023,-0.27759,-0.349526,-0.420192,-0.4924,-0.569925,-0.648684,-0.723629,-0.791513,-0.851989,-0.90539,-0.951423,-0.990031,3
0.464258,0.532274,0.600091,0.658159,0.707093,0.746928,0.781385,0.811229,0.83107,0.83681,0.829075,0.809245,0.782274,0.75019,0.709526,0.663816,0.617344,0.571333,0.518767,0.47359,0.436904,0.407658,0.385769,0.370622,0.359246,0.345201,0.324727,0.296245,0.25998,0.215855,0.164899,0.106532,0.041888,-0.029827,-0.108463,-0.189113,-0.266089,-0.340257,-0.413751,-0.490112,-0.569789,-0.646628,-0.716824,-0.779814,-0.835855,-0.885328,-0.927512,-0.962561,3
0.466221,0.525764,0.587591,0.645095,0.693969,0.734373,0.766599,0.791411,0.809872,0.814284,0.803552,0.784203,0.758199,0.724089,0.68374,0.640155,0.596388,0.550734,0.496269,0.449756,0.411694,0.381436,0.35903,0.341404,0.327537,0.313075,0.295137,0.270203,0.238051,0.198621,0.152173,0.098872,0.038543,-0.027728,-0.101038,-0.179037,-0.25836,-0.33479,-0.410527,-0.486107,-0.562653,-0.640357,-0.712517,-0.777569,-0.835913,-0.886692,-0.930658,-0.966903,3
0.450877,0.519052,0.587686,0.645997,0.69208,0.731977,0.76668,0.7962,0.815724,0.823013,0.817418,0.798129,0.772216,0.739277,0.697927,0.654847,0.610372,0.566798,0.516533,0.473915,0.438789,0.411357,0.390734,0.376313,0.365826,0.352383,0.333469,0.306741,0.271502,0.228534,0.177928,0.120205,0.054841,-0.018267,-0.097877,-0.18015,-0.25883,-0.3334,-0.408711,-0.486881,-0.567626,-0.645161,-0.715347,-0.77811,-0.83396,-0.883014,-0.92454,-0.958914,3
0.471761,0.535458,0.599609,0.656688,0.706565,0.746916,0.779445,0.806277,0.822885,0.82559,0.813087,0.789724,0.76066,0.724451,0.681153,0.636122,0.592497,0.548427,0.496985,0.452854,0.415827,0.386383,0.36395,0.347476,0.33481,0.320641,0.300876,0.274667,0.241266,0.200988,0.153039,0.097165,0.034169,-0.036358,-0.112362,-0.192055,-0.270888,-0.34835,-0.424011,-0.500136,-0.578631,-0.654137,-0.723479,-0.785814,-0.840887,-0.889164,-0.930376,-0.964401,3
0.485722,0.548612,0.611861,0.668155,0.714056,0.752236,0.783554,0.810437,0.827582,0.832123,0.823492,0.803493,0.777889,0.745479,0.704621,0.661798,0.618356,0.575499,0.522253,0.476762,0.439382,0.408544,0.384145,0.365499,0.349369,0.333003,0.311677,0.283359,0.247787,0.204591,0.15425,0.096348,0.031188,-0.04067,-0.118442,-0.199399,-0.279026,-0.355522,-0.430898,-0.507502,-0.58731,-0.664591,-0.734291,-0.797083,-0.85372,-0.903478,-0.945917,-0.981184,3
0.47645,0.535727,0.596841,0.654505,0.702028,0.739535,0.770229,0.795985,0.814519,0.821879,0.815759,0.801206,0.779525,0.747834,0.707949,0.665389,0.618858,0.574113,0.51883,0.470646,0.42955,0.396273,0.370083,0.350501,0.335256,0.319748,0.3001,0.273669,0.240173,0.19956,0.15193,0.097637,0.036865,-0.030755,-0.105148,-0.183512,-0.263934,-0.341163,-0.416078,-0.490856,-0.568033,-0.646328,-0.720572,-0.78683,-0.846434,-0.898708,-0.943882,-0.981371,3
0.452364,0.512446,0.577165,0.638088,0.691567,0.735363,0.772216,0.802293,0.820596,0.826058,0.817578,0.794859,0.761724,0.722649,0.677548,0.626843,0.576275,0.526049,0.469592,0.420319,0.37863,0.344831,0.318706,0.299879,0.286837,0.276135,0.263168,0.243704,0.217951,0.184118,0.142754,0.093742,0.037766,-0.025765,-0.09657,-0.173891,-0.254004,-0.333484,-0.411366,-0.490232,-0.570221,-0.645594,-0.713706,-0.774152,-0.828418,-0.8757,-0.915305,-0.948353,3
0.4805,0.535007,0.593885,0.650375,0.70077,0.74212,0.774787,0.799259,0.81866,0.826705,0.820576,0.801516,0.776877,0.744934,0.702905,0.654228,0.603161,0.551344,0.490556,0.436366,0.389489,0.350094,0.318389,0.293848,0.275176,0.260294,0.244387,0.225472,0.199525,0.166416,0.125632,0.077511,0.022138,-0.039344,-0.107047,-0.182145,-0.259848,-0.338396,-0.41542,-0.491541,-0.567232,-0.644942,-0.718651,-0.78413,-0.842461,-0.893956,-0.937717,-0.973827,3
0.483223,0.543836,0.605553,0.662315,0.708675,0.744023,0.771079,0.793019,0.811522,0.818969,0.812491,0.795257,0.773473,0.743299,0.702559,0.659857,0.615703,0.571166,0.515749,0.466844,0.42556,0.392221,0.367016,0.348502,0.334566,0.319986,0.300291,0.273702,0.239761,0.198251,0.149398,0.093179,0.03088,-0.037787,-0.112658,-0.191117,-0.270774,-0.347576,-0.42082,-0.494053,-0.569195,-0.647681,-0.722255,-0.788798,-0.847738,-0.899461,-0.944037,-0.980931,3
0.456451,0.517461,0.581551,0.641003,0.691965,0.730819,0.759739,0.782549,0.801425,0.809225,0.802188,0.785398,0.76341,0.731221,0.690982,0.648896,0.603058,0.558046,0.504632,0.458175,0.418624,0.386767,0.363342,0.346752,0.333435,0.319679,0.300714,0.277128,0.245709,0.206585,0.160678,0.107688,0.047787,-0.018858,-0.091938,-0.170873,-0.251203,-0.330644,-0.406142,-0.479537,-0.553992,-0.63242,-0.707184,-0.774237,-0.83379,-0.885842,-0.930677,-0.967011,3
0.475152,0.540656,0.606769,0.663648,0.71093,0.748841,0.779795,0.807084,0.827068,0.83172,0.821219,0.798517,0.770526,0.736866,0.694643,0.646253,0.59863,0.550668,0.495826,0.448378,0.408401,0.376204,0.351622,0.332994,0.319849,0.307338,0.290373,0.266225,0.234511,0.194741,0.146957,0.091631,0.029131,-0.039859,-0.116506,-0.196858,-0.274785,-0.349265,-0.422886,-0.496949,-0.575519,-0.653672,-0.723761,-0.786199,-0.841824,-0.890283,-0.931352,-0.965273,3
0.464307,0.527717,0.591394,0.647436,0.694189,0.730976,0.76344,0.789819,0.809786,0.816883,0.809628,0.792744,0.76971,0.736994,0.695923,0.651937,0.605628,0.560679,0.507895,0.461334,0.422654,0.391724,0.368255,0.351269,0.338006,0.325327,0.307297,0.282178,0.248956,0.208168,0.160053,0.105131,0.043289,-0.025676,-0.101659,-0.181047,-0.259181,-0.335939,-0.409568,-0.486879,-0.564895,-0.644027,-0.716779,-0.781875,-0.839847,-0.890489,-0.933923,-0.969857,3
0.458132,0.524066,0.589239,0.646153,0.693285,0.736018,0.771067,0.799116,0.818017,0.82363,0.814611,0.795988,0.77075,0.739801,0.702141,0.661967,0.620862,0.579939,0.530835,0.489199,0.455916,0.430603,0.412099,0.399052,0.38671,0.369697,0.346157,0.31529,0.27686,0.231686,0.179226,0.120008,0.053486,-0.020568,-0.099204,-0.180038,-0.258018,-0.332653,-0.409756,-0.487394,-0.565449,-0.642153,-0.71284,-0.777225,-0.834967,-0.885405,-0.929081,-0.965111,3
0.480661,0.541877,0.604844,0.662883,0.710755,0.748072,0.776811,0.799745,0.819061,0.826362,0.819262,0.798752,0.773849,0.74359,0.703416,0.656356,0.609497,0.562896,0.505495,0.45594,0.414061,0.379784,0.352685,0.33141,0.315789,0.301335,0.283235,0.259042,0.227888,0.189373,0.143328,0.089895,0.029335,-0.038367,-0.112914,-0.191885,-0.270623,-0.346361,-0.419735,-0.492634,-0.567723,-0.646354,-0.720072,-0.785808,-0.84408,-0.895215,-0.93891,-0.975109,3
