@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.393076,-0.334965,-0.017205,0.353347,0.583189,0.895145,1.055119,1.092601,1.060192,0.888927,0.632244,0.260809,-0.086557,-0.437058,-0.486047,-0.246879,0.022044,0.387561,0.740702,1.008508,1.106135,1.187935,1.07716,1.063762,1.21927,1.224798,1.060452,0.687352,0.288038,-0.089704,-0.380941,-0.526925,-0.675564,-0.835523,-1.076461,-1.202419,-1.120585,-0.95027,-0.716329,-0.530745,-0.579998,-0.705574,-0.913499,-1.034089,-1.139737,-1.086059,-0.952471,-0.785483,-0.591129,2
-0.386554,-0.222549,-0.084173,0.182453,0.487701,0.744657,0.852683,0.924015,0.799779,0.597518,0.230472,-0.084323,-0.339994,-0.331076,-0.066272,0.293284,0.667666,1.101394,1.243689,1.006907,0.772481,0.89711,1.072948,1.101636,1.37303,1.431627,1.021058,0.597174,0.221088,-0.04916,-0.271711,-0.505677,-0.726667,-0.845885,-1.047553,-1.168156,-1.058539,-0.952783,-0.759499,-0.593278,-0.633428,-0.753326,-0.917603,-1.111203,-1.211582,-1.127351,-1.006031,-0.753628,-0.612364,1
-0.388236,-0.28067,0.035113,0.388519,0.683111,0.953771,1.19144,1.14304,1.228629,1.145608,0.880397,0.625001,0.355636,-0.010354,-0.346222,-0.411694,-0.248441,0.02202,0.337919,0.671094,0.989215,1.116604,1.056178,1.131623,1.096516,1.132817,0.936751,0.612933,0.264613,-0.073678,-0.289176,-0.903005,-0.89186,-0.887906,-0.885919,-0.884743,-0.883983,-0.883469,-0.883117,-0.882884,-0.882748,-0.882702,-0.882751,-0.882914,-0.883237,-0.883818,-0.884882,-0.887075,-0.893063,6
-0.465811,-0.340013,-0.026489,0.321564,0.676203,1.004285,1.098609,1.131407,1.084254,0.797219,0.533507,0.161564,-0.224599,-0.464639,-0.483635,-0.287347,0.033782,0.380795,0.748806,1.153212,1.151093,1.131203,1.069651,1.136775,1.191453,1.257582,0.982208,0.627144,0.230851,-0.119923,-0.391041,-0.484776,-0.594211,-0.764865,-0.932798,-1.183648,-1.210904,-1.006099,-0.786476,-0.565375,-0.416407,-0.576739,-0.752089,-0.960209,-1.14033,-1.167093,-1.024475,-0.875636,-0.657538,4
-0.280743,-0.309201,-0.04049,0.298134,0.656534,0.952462,1.162944,1.106355,1.14857,1.110046,0.87742,0.563758,0.216214,-0.129987,-0.347686,-0.287258,-0.108665,0.14312,0.432045,0.750103,1.01909,1.159569,1.096295,1.138027,1.06606,1.165794,0.909782,0.676669,0.320201,0.002246,-0.210102,-0.922621,-0.909782,-0.905245,-0.902975,-0.901639,-0.900779,-0.900199,-0.899805,-0.899544,-0.899394,-0.899343,-0.899397,-0.899578,-0.899935,-0.900574,-0.901743,-0.904139,-0.910618,6
-0.471201,-0.349601,-0.008725,0.319451,0.663343,0.97863,1.093554,1.103607,1.174122,1.031304,0.726022,0.317308,0.025778,-0.325035,-0.500468,-0.352962,-0.105787,0.265682,0.65096,1.03931,1.190267,1.020815,1.094876,1.094162,1.023702,1.194911,0.995802,0.645841,0.2402,-0.129486,-0.408079,-0.419443,-0.590832,-0.81781,-1.02113,-1.209829,-1.14162,-0.935163,-0.682888,-0.490538,-0.531346,-0.758822,-0.933688,-1.074482,-1.152046,-1.105656,-0.972265,-0.837367,-0.563374,2
-0.452104,-0.383751,-0.089072,0.260501,0.600893,0.970191,1.142938,1.190748,1.24534,1.023368,0.681873,0.367768,-0.018879,-0.362202,-0.494221,-0.410918,-0.13166,0.195139,0.547053,0.924513,1.161774,1.158444,1.161534,1.128372,1.145693,1.220398,0.944645,0.561208,0.19157,-0.149884,-0.406463,-0.500167,-0.624657,-0.794047,-1.001111,-1.169771,-1.109266,-0.912538,-0.696544,-0.560099,-0.519209,-0.673677,-0.874705,-1.018319,-1.132487,-1.056184,-0.959141,-0.74988,-0.573007,2
-0.591166,-0.485729,-0.152933,0.169609,0.493958,0.907699,1.057888,1.111113,1.171417,1.077172,0.786815,0.459492,0.008224,-0.378188,-0.589807,-0.41474,-0.105385,0.220128,0.635575,0.92742,1.290006,1.223319,1.059102,1.044429,1.125044,1.276716,1.050408,0.579695,0.192947,-0.184513,-0.449213,-0.47278,-0.568127,-0.799497,-1.001268,-1.154372,-1.09699,-0.916045,-0.695304,-0.526249,-0.3966,-0.609225,-0.854815,-1.017485,-1.183845,-1.125836,-0.947108,-0.652116,-0.498842,2
-0.313657,-0.276409,0.031975,0.379851,0.682347,0.928417,1.131487,1.093955,1.22956,1.081189,0.831394,0.490935,0.133432,-0.173835,-0.37199,-0.315961,-0.074997,0.233183,0.544141,0.872284,1.129228,0.908884,1.059429,1.123095,1.072102,1.151806,0.962868,0.660325,0.287386,-0.043525,-0.246107,-0.919559,-0.90748,-0.903092,-0.900807,-0.899395,-0.898432,-0.897737,-0.897219,-0.896829,-0.896544,-0.896353,-0.896259,-0.89628,-0.896459,-0.896894,-0.897811,-0.899865,-0.905776,6
-0.437919,-0.392726,-0.090317,0.292973,0.634623,0.995343,1.12198,1.186282,1.181957,1.017725,0.572216,0.124399,-0.1494,-0.448689,-0.444009,-0.250979,0.017805,0.363384,0.736501,1.041167,1.10793,1.160084,1.128183,1.141031,1.128338,1.143306,0.955277,0.603021,0.212252,-0.118143,-0.389185,-0.478447,-0.659077,-0.798178,-1.023545,-1.206507,-1.143961,-0.92531,-0.717205,-0.55207,-0.510282,-0.655236,-0.868808,-1.010797,-1.082183,-1.099774,-0.979331,-0.800936,-0.632765,3
-0.555964,-0.476719,-0.176499,0.242683,0.537712,1.008535,1.149722,1.145949,1.217421,1.127864,0.78723,0.401641,0.009301,-0.33578,-0.50053,-0.435756,-0.146445,0.203657,0.557061,0.893428,1.126356,1.119812,1.097835,1.144712,1.235194,1.213638,0.965768,0.569365,0.166721,-0.202174,-0.491497,-0.33788,-0.407698,-0.63114,-0.88546,-1.135827,-1.232348,-1.045279,-0.836825,-0.651031,-0.427138,-0.577535,-0.794986,-1.003484,-1.113626,-1.147769,-0.971743,-0.802611,-0.597858,1
-0.574562,-0.414261,-0.090452,0.231019,0.699344,0.94241,1.028048,1.076793,1.040914,0.850662,0.445045,0.082297,-0.28382,-0.509084,-0.456683,-0.123482,0.169954,0.545615,0.97209,1.250726,1.372888,1.202081,0.985991,1.012382,1.122497,1.240314,0.914214,0.510497,0.091026,-0.264934,-0.468636,-0.457883,-0.640771,-0.843429,-1.06045,-1.198798,-1.064948,-0.855639,-0.656472,-0.450174,-0.527704,-0.662212,-0.87934,-1.121478,-1.125482,-1.061791,-0.855151,-0.673716,-0.465453,1
-0.284055,-0.240145,0.065452,0.403079,0.698347,1.005636,1.075066,1.102505,1.152393,1.053569,0.746699,0.421328,0.100386,-0.241436,-0.396526,-0.289576,-0.030954,0.273931,0.5963,0.905227,1.114906,1.007954,1.060042,1.083524,1.078706,1.129642,0.973798,0.654663,0.333945,0.01147,-0.215401,-0.925146,-0.913186,-0.909091,-0.907104,-0.905978,-0.905289,-0.904862,-0.904609,-0.90449,-0.904484,-0.904589,-0.904818,-0.9052,-0.905802,-0.906755,-0.908356,-0.911431,-0.919287,6
-0.546221,-0.39305,-0.043507,0.349327,0.734315,0.998661,1.083935,1.10773,1.057907,0.772203,0.305666,-0.076014,-0.456962,-0.56476,-0.545356,-0.36299,-0.014447,0.360886,0.789905,1.186382,1.272943,1.209528,1.107433,1.05118,1.246611,1.408931,1.023973,0.606253,0.178874,-0.190693,-0.499095,-0.392712,-0.567745,-0.723678,-0.94207,-1.148291,-1.10733,-0.917199,-0.781488,-0.5843,-0.42142,-0.509491,-0.696357,-0.960845,-1.126637,-1.116599,-0.971868,-0.711052,-0.480462,2
-0.662248,-0.489087,-0.120995,0.304702,0.698932,0.98162,1.200566,1.124239,1.314297,1.168336,0.837881,0.447007,0.032034,-0.361285,-0.607126,-0.587549,-0.335501,-0.008858,0.372751,0.79213,1.127614,1.216211,1.033032,1.112922,1.097803,1.28315,0.87646,0.517781,0.096627,-0.272188,-0.554004,-0.431882,-0.187468,-0.247092,-0.457327,-0.725705,-0.935209,-1.129609,-1.230249,-0.977555,-0.765139,-0.538575,-0.486258,-0.658873,-0.929206,-1.183225,-1.111132,-0.916902,-0.725849,1
-0.26406,-0.282636,-0.041733,0.272191,0.63479,0.913156,1.134637,1.155971,1.251652,1.165331,0.933254,0.621712,0.299041,-0.046604,-0.269845,-0.286923,-0.124131,0.128741,0.443526,0.775236,1.012187,1.127639,1.120984,1.139198,1.107844,1.109823,0.821495,0.478274,0.230238,-0.02503,-0.205253,-0.927527,-0.914193,-0.909367,-0.90691,-0.905448,-0.904503,-0.90387,-0.903445,-0.903175,-0.903035,-0.903015,-0.903123,-0.903385,-0.903859,-0.904667,-0.906088,-0.908895,-0.916199,5
-0.340051,-0.297716,-0.024122,0.313942,0.641941,0.936933,1.188416,1.1936,1.204932,1.146238,0.876058,0.585092,0.256288,-0.080712,-0.319046,-0.330531,-0.14325,0.151926,0.448658,0.749605,1.048595,1.094417,1.11901,1.179218,1.068264,1.114004,0.862698,0.538428,0.207744,-0.081804,-0.277563,-0.909091,-0.897621,-0.893474,-0.89133,-0.890011,-0.889116,-0.888468,-0.887983,-0.887613,-0.887335,-0.887138,-0.887021,-0.887001,-0.887114,-0.887444,-0.888195,-0.889964,-0.89529,6
-0.315301,-0.233151,0.049722,0.3861,0.694053,0.909041,1.154873,1.146742,1.190735,1.150759,0.902423,0.54854,0.234911,-0.102726,-0.350269,-0.350189,-0.157427,0.106277,0.388849,0.692101,0.998935,1.145759,1.137828,1.144093,1.101933,1.159309,0.907233,0.598772,0.241619,-0.063758,-0.26538,-0.915737,-0.903694,-0.899382,-0.897202,-0.895908,-0.89507,-0.894501,-0.89411,-0.89385,-0.893696,-0.893638,-0.893683,-0.893849,-0.894187,-0.894801,-0.895938,-0.898306,-0.904855,6
-0.698867,-0.538187,-0.157446,0.272902,0.587745,1.051448,1.216751,1.202716,1.333852,1.187271,0.898978,0.523698,0.122298,-0.282283,-0.607787,-0.595462,-0.361087,-0.032062,0.330486,0.714062,1.124949,1.223993,1.151568,1.169022,1.181046,1.243639,0.864453,0.471997,0.057678,-0.315844,-0.625142,-0.418949,-0.56705,-0.745374,-0.976283,-1.13332,-1.020612,-0.798674,-0.616798,-0.458919,-0.386184,-0.597397,-0.844788,-1.005953,-1.076262,-0.99871,-0.902002,-0.7044,-0.464707,2
-0.502876,-0.427898,-0.128605,0.124844,0.456969,0.832214,1.048287,1.16908,1.132439,0.975737,0.613592,0.243123,-0.146764,-0.459552,-0.422057,-0.200001,0.119888,0.439698,0.819191,1.08416,1.18725,1.169474,1.118062,1.193753,1.094224,1.333223,1.023867,0.588209,0.223375,-0.136017,-0.425222,-0.587243,-0.700735,-0.893403,-1.049714,-1.122697,-1.042064,-0.855531,-0.685314,-0.562797,-0.593495,-0.659688,-0.762121,-0.958509,-1.133868,-1.111634,-0.958035,-0.804628,-0.660191,4
-0.465554,-0.29706,-0.030187,0.286449,0.615572,0.925148,0.99658,1.067416,1.052215,0.888839,0.602964,0.281254,-0.083816,-0.381523,-0.412114,-0.183512,0.120247,0.496425,0.895264,1.143338,1.127872,1.142658,1.036016,1.051529,1.124211,1.237718,0.985393,0.589673,0.20801,-0.134112,-0.369861,-0.537275,-0.653979,-0.839876,-1.078187,-1.226488,-1.143054,-0.896624,-0.685084,-0.486948,-0.528621,-0.683307,-0.867984,-0.990421,-1.123052,-1.127349,-1.082968,-0.867983,-0.697851,1
-0.538893,-0.498959,-0.182455,0.205668,0.504405,0.94036,1.104667,1.159144,1.129102,1.00865,0.635319,0.258968,-0.140584,-0.469806,-0.619273,-0.41731,-0.083874,0.292192,0.686905,1.095585,1.212041,1.169209,1.065994,1.178738,1.230037,1.366054,0.988204,0.532567,0.167033,-0.177032,-0.512196,-0.418382,-0.577294,-0.765573,-0.981304,-1.157593,-1.101606,-0.908393,-0.698627,-0.538511,-0.437829,-0.631818,-0.796731,-0.927889,-1.086044,-1.063298,-0.929199,-0.75257,-0.517801,1
-0.702441,-0.563822,-0.187717,0.205166,0.594599,0.973046,1.224115,1.169244,1.301516,1.295404,0.931689,0.540356,0.159157,-0.262461,-0.622921,-0.646151,-0.40997,-0.098191,0.273254,0.694739,1.080287,1.147032,1.141333,1.171105,1.184867,1.188977,0.849785,0.438971,0.019285,-0.349329,-0.643481,-0.317267,-0.04837,-0.211536,-0.501298,-0.790193,-1.068899,-1.257441,-1.034455,-0.798726,-0.533032,-0.41164,-0.518836,-0.818026,-1.076043,-1.163045,-1.049204,-0.871314,-0.62812,1
-0.540597,-0.444222,-0.100745,0.332008,0.536219,1.013933,1.134197,1.140956,1.274738,1.118857,0.708018,0.286718,-0.017263,-0.369787,-0.460663,-0.384326,-0.140033,0.218033,0.582456,0.983293,1.13301,1.06885,1.091175,1.114767,1.180081,1.238179,0.942961,0.524994,0.157459,-0.18149,-0.477908,-0.415343,-0.596173,-0.905423,-1.115114,-1.241216,-1.036506,-0.819588,-0.625957,-0.443135,-0.45314,-0.637894,-0.859494,-1.043678,-1.13811,-1.077446,-0.995089,-0.718561,-0.542,2
-0.582618,-0.488334,-0.146983,0.22273,0.669834,0.951923,1.068217,1.086368,0.982947,0.751881,0.358959,-0.012653,-0.358068,-0.55117,-0.394749,-0.059909,0.31647,0.694202,1.05499,1.355203,1.209669,1.017571,1.097314,1.234765,1.399758,1.219705,0.799123,0.410622,0.073979,-0.271617,-0.536839,-0.492462,-0.648252,-0.817646,-0.984962,-1.0844,-1.001932,-0.907263,-0.776313,-0.62812,-0.523186,-0.658873,-0.811649,-0.947461,-1.03593,-0.999319,-0.886353,-0.752077,-0.617091,2
-0.34538,-0.267473,-0.032412,0.306509,0.6507,0.96136,1.223455,1.182536,1.303428,1.179573,0.862109,0.547318,0.236939,-0.101246,-0.358824,-0.354521,-0.163843,0.094355,0.400834,0.749613,1.030409,1.098138,1.036374,1.151434,1.146705,1.127416,0.878056,0.555938,0.217167,-0.092841,-0.288164,-0.902601,-0.89172,-0.887839,-0.885856,-0.884651,-0.883841,-0.88326,-0.882827,-0.882499,-0.882254,-0.88208,-0.881978,-0.881962,-0.882066,-0.882372,-0.883077,-0.884772,-0.890008,6
-0.487941,-0.344406,0.012973,0.347953,0.663605,0.883284,1.0659,1.068396,0.964643,0.780059,0.489654,0.142834,-0.24611,-0.47594,-0.467054,-0.201825,0.094184,0.461667,0.866134,1.189099,1.216227,1.097508,1.069096,1.115076,1.320437,1.307582,1.022687,0.591808,0.206884,-0.132072,-0.366937,-0.585546,-0.749553,-0.894561,-1.02193,-1.150085,-1.051756,-0.883416,-0.732165,-0.622471,-0.568897,-0.703412,-0.882069,-1.026049,-1.092527,-1.035825,-0.911903,-0.744202,-0.599038,2
-0.239331,-0.25267,0.028109,0.347149,0.685513,0.960542,1.190056,1.114324,1.147634,1.202003,0.986323,0.698923,0.417464,0.052021,-0.241561,-0.358158,-0.239334,0.010321,0.310471,0.639627,0.944395,1.036175,1.048452,1.066916,0.997441,1.059764,0.984216,0.643155,0.2948,0.017396,-0.183853,-0.928334,-0.915427,-0.910972,-0.90879,-0.907531,-0.906736,-0.906214,-0.90587,-0.905655,-0.905548,-0.905539,-0.905637,-0.905866,-0.906279,-0.906989,-0.908262,-0.910842,-0.91779,6
-0.29644,-0.226475,0.055832,0.389519,0.723553,0.977374,1.099913,1.126105,1.189822,0.996028,0.697799,0.347036,-0.022077,-0.273537,-0.356632,-0.220126,0.046878,0.349792,0.66529,0.955949,1.20074,1.071321,1.074871,1.065736,1.094258,1.087498,0.851712,0.566353,0.264113,0.00288,-0.232252,-0.922227,-0.90998,-0.905685,-0.903545,-0.902289,-0.901486,-0.900951,-0.900595,-0.900372,-0.900257,-0.900246,-0.900345,-0.900579,-0.901003,-0.901733,-0.903039,-0.905686,-0.91282,5
-0.324784,-0.239385,0.048315,0.373763,0.696764,0.947524,1.183369,1.199446,1.204204,1.118392,0.863492,0.596069,0.244547,-0.084361,-0.345946,-0.38892,-0.224964,0.036986,0.357286,0.675109,1.000967,1.119492,1.148683,1.15431,1.146342,1.142935,0.875838,0.573448,0.252583,-0.066673,-0.283845,-0.907064,-0.895368,-0.891163,-0.889022,-0.887736,-0.886889,-0.886303,-0.885887,-0.885597,-0.885408,-0.885311,-0.88531,-0.885426,-0.885704,-0.886245,-0.887287,-0.889509,-0.895755,6
-0.539054,-0.521494,-0.168739,0.256227,0.592387,0.958737,1.152928,1.178415,1.192628,0.998925,0.512065,0.10051,-0.327906,-0.522322,-0.598682,-0.4112,-0.102743,0.253499,0.64837,1.07932,1.305217,1.100442,1.094254,1.100593,1.143536,1.305666,1.076084,0.604731,0.186908,-0.183533,-0.485132,-0.438606,-0.49854,-0.777408,-1.037806,-1.174368,-1.084173,-0.862159,-0.601481,-0.516654,-0.389622,-0.60466,-0.805822,-0.94554,-1.11513,-1.076261,-0.896665,-0.67224,-0.483499,4
-0.718062,-0.558654,-0.169947,0.254807,0.664312,1.039739,1.189148,1.210364,1.160044,1.235163,0.990516,0.581191,0.184847,-0.263903,-0.630643,-0.690567,-0.465364,-0.103443,0.317865,0.766441,1.141369,0.939266,1.114346,1.139047,1.135377,1.244215,0.941041,0.539375,0.09291,-0.334222,-0.665483,-0.170127,-0.352603,-0.636524,-0.934036,-1.232104,-1.155946,-0.905098,-0.687199,-0.537315,-0.338105,-0.447437,-0.708552,-0.97675,-1.117586,-1.087867,-0.926581,-0.685905,-0.38136,5
-0.822476,-0.697807,-0.312383,0.124651,0.559938,0.927775,1.180595,1.150551,1.299957,1.208356,0.858323,0.453194,0.050069,-0.382467,-0.708423,-0.743585,-0.446327,-0.025149,0.3653,0.816138,1.169684,1.290828,1.179089,1.156974,1.201116,1.316427,0.893962,0.453274,0.024867,-0.404055,-0.762142,-0.185979,-0.396297,-0.611468,-0.919604,-1.141678,-1.093947,-0.836521,-0.521573,-0.294556,-0.288562,-0.450641,-0.73042,-0.992773,-1.097356,-1.023593,-0.885398,-0.582358,-0.323529,2
-0.450761,-0.363258,-0.037689,0.277563,0.593633,0.927681,1.089597,1.139111,1.157848,0.943484,0.611061,0.226904,-0.128619,-0.442607,-0.510196,-0.290676,0.00019,0.354187,0.638109,0.973996,1.257754,1.194855,1.09759,1.114202,1.216388,1.320749,0.973062,0.564562,0.208961,-0.131276,-0.381979,-0.56066,-0.693549,-0.850885,-0.983774,-1.132859,-1.06742,-0.918513,-0.739662,-0.568467,-0.639288,-0.749734,-0.868501,-1.019132,-1.05174,-1.011108,-0.87753,-0.774068,-0.637537,1
-0.268981,-0.257915,0.034732,0.393717,0.706879,1.022155,1.107149,1.134496,1.244108,1.119594,0.845923,0.519494,0.175823,-0.172314,-0.322035,-0.307444,-0.103106,0.186149,0.488243,0.807894,1.020924,1.016012,1.038641,1.120486,1.096588,1.135578,0.912378,0.573461,0.264845,-0.037718,-0.214804,-0.924854,-0.911711,-0.906994,-0.904603,-0.903174,-0.902238,-0.901594,-0.90114,-0.900825,-0.900621,-0.900517,-0.900518,-0.900643,-0.900941,-0.901517,-0.902618,-0.904957,-0.911485,6
-0.389394,-0.32177,-0.004703,0.324656,0.634961,0.924678,1.179025,1.191675,1.238884,1.106358,0.862974,0.545664,0.210195,-0.120653,-0.408085,-0.385983,-0.188762,0.087281,0.41194,0.734139,1.025022,1.173372,1.147763,1.190708,1.146096,1.151358,0.87835,0.527644,0.234728,-0.084809,-0.296207,-0.889931,-0.879394,-0.875666,-0.873789,-0.872674,-0.871947,-0.871448,-0.871099,-0.870857,-0.870701,-0.870623,-0.870624,-0.870719,-0.870945,-0.871381,-0.87222,-0.874012,-0.879075,6
-0.677218,-0.48848,-0.123353,0.298338,0.663642,1.015144,1.203453,1.189752,1.17125,0.939753,0.61002,0.190975,-0.183934,-0.55181,-0.617629,-0.396619,-0.079905,0.293393,0.656862,1.005289,1.221772,1.188351,1.155237,1.245377,1.276262,1.177279,0.875961,0.436721,0.018122,-0.332924,-0.656995,-0.383893,-0.543927,-0.714967,-0.979157,-1.073599,-1.043231,-0.870999,-0.653448,-0.523112,-0.463435,-0.613769,-0.80869,-0.936514,-1.009621,-1.010153,-0.900508,-0.710198,-0.484865,2
-0.294386,-0.205079,0.091655,0.380449,0.631938,0.853151,1.00195,1.026598,0.96858,0.812579,0.537479,0.265224,-0.076875,-0.305418,-0.22506,0.044316,0.305316,0.62293,0.966343,0.97326,0.962024,1.092639,0.968463,1.057238,1.128984,1.08549,1.022106,0.675393,0.308646,-0.025267,-0.275817,-0.54158,-0.678173,-0.913431,-1.109622,-1.214253,-1.214893,-1.034187,-0.771449,-0.570537,-0.67245,-0.838052,-0.962543,-1.167133,-1.203004,-1.05641,-0.949821,-0.835166,-0.642146,1
-0.603353,-0.42414,-0.077749,0.277696,0.634193,0.965262,1.234534,1.183145,1.167401,1.199734,0.942192,0.485097,0.048886,-0.341815,-0.598828,-0.497102,-0.200821,0.123192,0.479691,0.831968,1.097423,1.056447,1.152578,1.1314,1.220174,1.168344,0.899925,0.530243,0.134749,-0.225319,-0.492242,-0.391469,-0.400317,-0.586696,-0.834298,-1.039242,-1.142993,-1.036331,-0.854011,-0.727229,-0.571439,-0.680553,-0.811361,-0.946156,-1.047338,-1.055589,-0.957242,-0.799304,-0.621336,4
-0.518969,-0.431075,-0.079881,0.291444,0.664366,0.937233,1.04363,1.042361,0.9786,0.744782,0.494879,0.04519,-0.322172,-0.572169,-0.465112,-0.181106,0.178647,0.572756,0.96043,1.259947,1.244808,1.053913,1.053813,1.026439,1.206826,1.37344,1.011327,0.580551,0.190619,-0.182156,-0.435584,-0.608411,-0.454198,-0.656675,-0.847611,-1.061686,-1.125341,-1.022664,-0.909451,-0.71342,-0.598715,-0.510921,-0.683216,-0.880155,-1.053496,-1.150036,-1.015299,-0.834874,-0.64161,1
-0.540005,-0.425109,-0.128747,0.223623,0.598779,0.926937,1.117817,1.189946,1.19852,1.130935,0.751498,0.39569,0.011892,-0.338562,-0.54985,-0.43655,-0.198542,0.213227,0.64844,1.055466,1.184698,1.145194,1.164443,1.165531,1.263955,1.20222,0.818523,0.42343,0.028691,-0.201028,-0.494383,-0.484855,-0.647562,-0.804117,-1.011892,-1.141757,-1.032577,-0.824438,-0.706455,-0.571959,-0.523276,-0.702552,-0.895014,-0.995232,-1.011723,-0.999436,-0.902225,-0.736147,-0.555465,2
-0.69288,-0.562028,-0.224175,0.208072,0.652271,0.945163,1.244743,1.178118,1.332394,1.180447,0.820182,0.582324,0.172036,-0.239592,-0.541701,-0.666,-0.507608,-0.204919,0.197227,0.621198,1.074828,1.222439,1.182316,1.166135,1.215034,1.279783,0.918082,0.510513,0.075315,-0.304568,-0.646266,-0.29415,-0.525793,-0.699625,-0.91024,-1.141057,-1.079079,-0.834406,-0.556089,-0.370247,-0.362544,-0.56339,-0.827456,-1.058682,-1.053484,-1.053017,-0.898176,-0.629621,-0.331825,3
-0.596301,-0.469094,-0.154642,0.237722,0.626794,0.983992,1.171274,1.196858,1.200319,1.063361,0.744894,0.379859,0.067348,-0.33379,-0.528149,-0.43237,-0.163879,0.188918,0.54674,0.938723,1.225909,1.20086,1.177596,1.172838,1.283898,1.146027,0.868001,0.480972,0.07766,-0.278518,-0.490596,-0.562519,-0.642882,-0.833661,-0.980854,-1.097815,-0.996058,-0.844093,-0.681373,-0.64944,-0.519484,-0.695351,-0.827986,-0.924442,-1.017973,-1.045932,-0.896005,-0.74017,-0.577189,2
-0.326333,-0.299288,-0.00383,0.339973,0.63242,0.931269,1.188654,1.200946,1.200412,1.134127,0.770924,0.46775,0.128295,-0.213975,-0.408928,-0.361635,-0.138745,0.156994,0.434006,0.758234,1.089281,1.141823,1.113572,1.152456,1.174564,1.183069,0.911809,0.569803,0.249905,-0.053543,-0.25355,-0.898525,-0.887441,-0.883564,-0.881622,-0.880468,-0.879711,-0.879188,-0.878817,-0.878557,-0.878387,-0.878301,-0.878304,-0.878417,-0.878688,-0.879216,-0.880241,-0.882437,-0.888575,6
-0.752142,-0.550615,-0.140649,0.283062,0.735238,1.107777,1.171442,1.26395,1.287898,1.070959,0.620767,0.24723,-0.189764,-0.529959,-0.748431,-0.586886,-0.265851,0.054977,0.429862,0.843311,1.12257,1.155288,1.197056,1.174967,1.207249,1.242533,0.929146,0.513406,0.069041,-0.332134,-0.644954,-0.274026,-0.476583,-0.700094,-1.006303,-1.249499,-1.090921,-0.842635,-0.640324,-0.353859,-0.196738,-0.40128,-0.660316,-0.913247,-1.093676,-1.097461,-0.929,-0.682195,-0.378188,1
-0.583094,-0.415731,-0.044474,0.283326,0.67813,0.995855,1.006122,1.085894,1.137072,0.946141,0.597814,0.199172,-0.186147,-0.479487,-0.454757,-0.226416,0.119825,0.482993,0.819906,1.231074,1.245809,1.083405,0.945749,1.147583,1.116484,1.314321,0.917574,0.531619,0.151007,-0.204,-0.474988,-0.526606,-0.665569,-0.864577,-0.958021,-1.110071,-1.094333,-0.96073,-0.733955,-0.531058,-0.557907,-0.666581,-0.83157,-1.025907,-1.091623,-1.041922,-0.924925,-0.784387,-0.598041,1
-0.69037,-0.480692,-0.125752,0.212727,0.670345,1.020587,1.140608,1.170898,1.212447,1.040461,0.696427,0.350958,-0.08282,-0.447496,-0.651027,-0.471538,-0.136386,0.236024,0.629643,1.020711,1.208072,1.211263,1.131273,1.15356,1.288313,1.174074,0.919697,0.475927,0.06225,-0.346071,-0.62203,-0.369011,-0.564369,-0.759125,-0.923542,-1.091161,-1.086325,-0.931156,-0.738915,-0.546824,-0.409249,-0.551794,-0.750332,-0.933608,-1.056533,-1.044761,-0.908762,-0.75738,-0.549235,3
-0.33503,-0.227535,0.052119,0.402655,0.736705,1.011003,1.1931,1.177294,1.261931,1.089449,0.799723,0.521147,0.189981,-0.162655,-0.343064,-0.400554,-0.181227,0.117385,0.447477,0.756621,1.024611,1.006187,1.085995,1.140901,1.115849,1.117841,0.891337,0.608171,0.264441,-0.058042,-0.276271,-0.90684,-0.895856,-0.892042,-0.890154,-0.889048,-0.888337,-0.887855,-0.887524,-0.887301,-0.887167,-0.887115,-0.887149,-0.887292,-0.887587,-0.888135,-0.889171,-0.891373,-0.897599,6
