@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.644276,-0.481889,-0.224326,0.075268,0.353397,0.616649,0.889011,1.078788,1.071647,1.030669,0.856983,0.651459,0.367604,0.105828,-0.174204,-0.408696,-0.582903,-0.568888,-0.322517,-0.051748,0.239998,0.526065,0.818074,1.034309,1.15974,1.048432,1.068884,1.137989,1.22144,1.042857,0.742152,0.463346,0.1859,-0.090406,-0.34897,-0.593271,-0.400633,-0.482578,-0.650657,-0.772482,-0.89516,-0.84504,-0.778173,-0.692074,-0.596259,-0.513373,-0.420053,-0.413225,-0.513018,-0.623202,-0.757333,-0.876278,-0.913196,-0.776599,-0.614528,-0.458155,-0.302377,3
-0.4348,-0.382021,-0.194396,0.027167,0.280942,0.52974,0.763305,1.019121,1.118489,1.052137,1.116652,0.919177,0.698498,0.458254,0.212186,-0.042756,-0.298078,-0.467661,-0.365258,-0.135896,0.102464,0.346623,0.595562,0.833558,1.062077,1.151192,1.068062,1.050837,1.085151,0.96466,0.733259,0.506004,0.269164,0.015285,-0.234906,-0.386548,-0.711092,-0.714151,-0.714332,-0.714302,-0.714288,-0.714311,-0.714367,-0.714452,-0.714562,-0.714697,-0.714858,-0.71505,-0.715279,-0.715556,-0.715899,-0.716339,-0.71693,-0.71778,-0.719138,-0.721692,-0.728167,6
-0.375141,-0.30599,-0.102566,0.150112,0.409435,0.665521,0.929675,1.06094,1.004335,1.021347,0.836989,0.621054,0.381211,0.136804,-0.116849,-0.326606,-0.425392,-0.350799,-0.185503,0.045646,0.294932,0.524709,0.750144,0.97594,1.153479,1.104654,1.000553,1.005913,1.161445,1.001707,0.767764,0.538261,0.295059,0.052761,-0.18043,-0.356818,-0.718459,-0.721231,-0.721063,-0.720773,-0.720558,-0.720417,-0.720333,-0.720294,-0.720292,-0.720325,-0.720392,-0.720498,-0.720652,-0.720866,-0.721167,-0.721594,-0.722225,-0.723211,-0.724892,-0.728216,-0.736838,6
-0.360232,-0.312664,-0.110452,0.114084,0.376836,0.643032,0.886042,1.057031,0.994491,1.065464,0.965834,0.722731,0.507137,0.262498,0.028089,-0.23782,-0.423289,-0.417596,-0.217058,0.028503,0.272872,0.507164,0.732199,0.933518,1.12032,1.104089,0.981548,0.950388,1.034489,0.993323,0.770171,0.529812,0.307405,0.055099,-0.18426,-0.355909,-0.727907,-0.73068,-0.73034,-0.729858,-0.729454,-0.729131,-0.728872,-0.728662,-0.728491,-0.728355,-0.728251,-0.728181,-0.72815,-0.728168,-0.728253,-0.728441,-0.728797,-0.729454,-0.730724,-0.733489,-0.741231,6
-0.69637,-0.518636,-0.262376,0.037476,0.333657,0.634946,0.919144,1.10698,1.087864,1.131853,1.053397,0.805412,0.536621,0.253169,-0.019789,-0.292282,-0.518551,-0.606473,-0.47961,-0.223981,0.050927,0.355603,0.644232,0.944084,1.120244,1.110073,1.067398,1.130546,1.174316,0.974425,0.700389,0.432108,0.143853,-0.127527,-0.398688,-0.608182,-0.394597,-0.511722,-0.654947,-0.769046,-0.850956,-0.883427,-0.766257,-0.634991,-0.541965,-0.443024,-0.429401,-0.464918,-0.607873,-0.738809,-0.854541,-0.899879,-0.786114,-0.655548,-0.497105,-0.343721,-0.267406,3
-0.59702,-0.517537,-0.310648,-0.031306,0.252989,0.519822,0.797812,1.038662,1.065706,1.020535,0.814828,0.578483,0.336764,0.098547,-0.200596,-0.440299,-0.56638,-0.490767,-0.243876,0.026189,0.3123,0.589328,0.854578,1.136246,1.185311,1.060626,1.076196,1.186491,1.20486,1.114907,0.830347,0.550883,0.255154,-0.047645,-0.328079,-0.561339,-0.497264,-0.593191,-0.646284,-0.703838,-0.802947,-0.79326,-0.733176,-0.69968,-0.64189,-0.61011,-0.514077,-0.543216,-0.587501,-0.694677,-0.789796,-0.835642,-0.784837,-0.682907,-0.571509,-0.454683,-0.391588,2
-0.682455,-0.531966,-0.272681,0.015133,0.297772,0.5997,0.904322,1.051933,1.032065,1.014857,0.83877,0.653291,0.35801,0.125542,-0.187778,-0.47601,-0.62415,-0.546139,-0.317783,-0.044145,0.217901,0.496774,0.782078,1.059062,1.125926,1.046545,1.044057,1.136689,1.223027,1.088734,0.834412,0.543002,0.229634,-0.068507,-0.359463,-0.600571,-0.414172,-0.532966,-0.682621,-0.838701,-0.904589,-0.841692,-0.724111,-0.566478,-0.544735,-0.470601,-0.372799,-0.390854,-0.476785,-0.633483,-0.794933,-0.912813,-0.917404,-0.750892,-0.561898,-0.391401,-0.28366,3
-0.581754,-0.461369,-0.215564,0.053581,0.353214,0.6234,0.905947,1.094079,1.075279,1.081479,0.845101,0.634292,0.357583,0.066185,-0.211457,-0.398688,-0.529488,-0.448097,-0.238551,0.01807,0.270065,0.550906,0.846317,1.0646,1.119351,1.104678,1.07005,1.153656,1.191072,0.995882,0.729959,0.44726,0.165929,-0.119046,-0.392961,-0.574209,-0.477416,-0.537099,-0.667549,-0.778861,-0.782833,-0.778279,-0.767713,-0.717245,-0.665868,-0.547216,-0.456603,-0.480172,-0.541441,-0.636683,-0.760942,-0.857366,-0.889042,-0.765841,-0.639974,-0.499004,-0.399607,2
-0.339384,-0.311951,-0.124379,0.139547,0.393217,0.639426,0.87494,1.078878,1.095387,1.105363,1.003797,0.776332,0.561821,0.358269,0.102889,-0.138172,-0.34177,-0.414263,-0.31539,-0.082162,0.166459,0.399084,0.630074,0.872737,1.024641,1.088848,1.058162,1.029309,1.065383,0.957649,0.713617,0.505494,0.283867,0.032734,-0.197113,-0.329984,-0.725854,-0.729943,-0.730184,-0.730076,-0.72996,-0.72988,-0.729837,-0.729828,-0.729852,-0.729906,-0.729995,-0.730122,-0.730298,-0.730537,-0.730864,-0.731323,-0.731991,-0.733022,-0.734765,-0.738175,-0.746944,6
-0.358081,-0.298903,-0.08112,0.175183,0.427301,0.693635,0.88471,1.105045,0.969634,1.034234,0.986757,0.754064,0.527923,0.287685,0.043729,-0.214569,-0.414788,-0.433456,-0.260041,-0.029053,0.1935,0.426599,0.654259,0.869798,1.046372,1.102021,0.998747,0.977488,1.10165,1.034726,0.785036,0.55183,0.305408,0.064794,-0.173782,-0.331587,-0.730173,-0.733657,-0.733553,-0.733208,-0.732905,-0.732665,-0.732477,-0.732333,-0.732225,-0.732149,-0.732104,-0.732094,-0.732126,-0.732211,-0.732371,-0.732646,-0.733109,-0.733907,-0.735382,-0.738489,-0.746964,6
-0.777867,-0.569385,-0.313548,-0.003873,0.328902,0.591669,0.898,1.002076,1.086161,1.134907,0.993938,0.776653,0.555652,0.285409,-0.009725,-0.316129,-0.587204,-0.695346,-0.551367,-0.267998,0.029334,0.334112,0.609529,0.918635,1.105421,1.137539,1.076803,1.138296,1.193854,1.042499,0.79115,0.504714,0.220724,-0.092092,-0.400168,-0.675286,-0.35283,-0.456213,-0.629138,-0.788978,-0.89047,-0.877205,-0.740399,-0.581601,-0.454811,-0.366474,-0.331854,-0.395602,-0.530284,-0.676763,-0.817482,-0.93064,-0.827607,-0.656593,-0.512181,-0.418502,-0.260361,3
-0.655318,-0.503772,-0.24527,0.033557,0.350798,0.578202,0.919058,1.091982,1.044553,1.071881,0.957944,0.735558,0.434348,0.143269,-0.143523,-0.421956,-0.557625,-0.580635,-0.409746,-0.128566,0.135911,0.429481,0.730766,1.01491,1.147055,0.998258,1.005595,1.131481,1.218875,1.091181,0.825809,0.523018,0.22444,-0.088093,-0.366734,-0.598364,-0.418998,-0.513706,-0.674462,-0.782754,-0.82335,-0.827366,-0.743315,-0.724919,-0.634442,-0.488832,-0.403933,-0.395779,-0.511415,-0.613561,-0.750767,-0.874569,-0.874439,-0.750351,-0.594613,-0.431299,-0.305456,3
-0.341087,-0.289103,-0.095859,0.124711,0.381585,0.628729,0.846805,1.037598,1.063136,1.035975,0.948711,0.731365,0.530037,0.266744,0.01215,-0.228759,-0.404219,-0.396526,-0.206101,0.019797,0.254648,0.48996,0.706327,0.92843,1.119804,1.105812,1.010225,1.077055,1.099088,0.915899,0.748107,0.502521,0.276901,0.042351,-0.186045,-0.332711,-0.72786,-0.731925,-0.732246,-0.732235,-0.732213,-0.732221,-0.73226,-0.732328,-0.732425,-0.732552,-0.732712,-0.732913,-0.733166,-0.733489,-0.733911,-0.734481,-0.735289,-0.736508,-0.738533,-0.742441,-0.752352,6
-0.37079,-0.310579,-0.086816,0.178709,0.451,0.675708,0.869611,1.079829,0.974815,0.951076,1.01332,0.847323,0.651076,0.405641,0.140103,-0.111076,-0.337879,-0.458486,-0.304221,-0.07571,0.183875,0.384818,0.613877,0.837605,1.049997,1.079476,0.962361,0.941694,1.089298,1.026823,0.783142,0.550785,0.330173,0.080441,-0.166911,-0.34972,-0.738615,-0.74161,-0.741381,-0.741008,-0.740716,-0.740506,-0.74036,-0.740265,-0.740212,-0.740195,-0.740215,-0.740275,-0.740381,-0.740546,-0.740794,-0.741163,-0.741729,-0.742639,-0.744236,-0.747473,-0.756069,6
-0.581949,-0.532555,-0.291922,-0.018737,0.298663,0.530605,0.80402,1.02262,1.075252,1.036649,0.829832,0.573833,0.304594,0.136151,-0.159214,-0.412239,-0.528843,-0.483842,-0.244007,0.024324,0.319437,0.585831,0.896872,1.153095,1.190045,1.069621,1.053803,1.142801,1.129623,1.092508,0.829381,0.549399,0.217699,-0.076179,-0.360683,-0.59072,-0.453423,-0.55866,-0.644995,-0.729635,-0.812185,-0.830348,-0.808574,-0.735109,-0.650087,-0.554967,-0.490072,-0.521695,-0.573888,-0.641195,-0.774607,-0.844898,-0.835695,-0.725967,-0.601372,-0.462928,-0.335466,2
-0.632907,-0.486959,-0.217449,0.055415,0.345566,0.585414,0.838135,1.059306,1.099558,1.08649,0.883288,0.666104,0.403849,0.130098,-0.152081,-0.405142,-0.584433,-0.595989,-0.393037,-0.132429,0.155583,0.441495,0.722535,0.995472,1.174827,1.118716,1.10073,1.154536,1.24218,1.052325,0.763001,0.513743,0.219102,-0.063533,-0.34102,-0.57828,-0.475358,-0.539705,-0.658821,-0.781042,-0.85289,-0.829288,-0.723996,-0.604334,-0.577787,-0.485918,-0.427345,-0.460081,-0.528888,-0.649774,-0.764082,-0.848458,-0.842016,-0.729641,-0.602947,-0.457178,-0.384662,2
-0.725512,-0.542417,-0.293898,-0.000478,0.321044,0.647015,0.932838,1.075769,1.129361,1.116159,0.983182,0.743172,0.447438,0.141368,-0.155555,-0.420076,-0.617945,-0.638781,-0.428409,-0.146677,0.153333,0.418904,0.700025,0.987412,1.074259,1.087819,1.117379,1.140869,1.223856,0.979025,0.717612,0.442254,0.144236,-0.119772,-0.404523,-0.647482,-0.291315,-0.389314,-0.559619,-0.730337,-0.89734,-0.914866,-0.778901,-0.614593,-0.445759,-0.328299,-0.319785,-0.383412,-0.490965,-0.633847,-0.776185,-0.902435,-0.941832,-0.780702,-0.645391,-0.468443,-0.289463,4
-0.335654,-0.279315,-0.070682,0.175669,0.439006,0.695289,0.934159,1.019963,0.934109,1.042517,1.037816,0.843038,0.630511,0.386878,0.133695,-0.100226,-0.326621,-0.413748,-0.303692,-0.090188,0.145583,0.391705,0.622369,0.840715,1.04222,1.058582,0.967182,1.013812,1.067461,0.972672,0.735965,0.510858,0.27279,0.037859,-0.186626,-0.3299,-0.734487,-0.738258,-0.738254,-0.737963,-0.7377,-0.737495,-0.737341,-0.737232,-0.737161,-0.737126,-0.737127,-0.737167,-0.737256,-0.737408,-0.737647,-0.738017,-0.738598,-0.739553,-0.741251,-0.744728,-0.754002,6
-0.365988,-0.3067,-0.090954,0.1807,0.425207,0.659045,0.875931,1.043429,0.982612,0.988466,0.865066,0.63163,0.401567,0.135172,-0.105861,-0.337949,-0.448491,-0.341143,-0.102339,0.138902,0.379539,0.612871,0.828593,1.083834,1.134612,1.070688,0.959807,1.030515,1.112298,0.936614,0.718904,0.514083,0.270157,0.034766,-0.176829,-0.352449,-0.729345,-0.732134,-0.731889,-0.73154,-0.731283,-0.731111,-0.731002,-0.730941,-0.73092,-0.730934,-0.730982,-0.731067,-0.731198,-0.731386,-0.731656,-0.732048,-0.732636,-0.73357,-0.735192,-0.738447,-0.747022,6
-0.310148,-0.256182,-0.042506,0.165277,0.416978,0.644128,0.879433,1.024996,0.986529,0.985038,0.829282,0.636064,0.421104,0.169936,-0.07174,-0.257547,-0.387628,-0.334162,-0.185405,0.063896,0.302579,0.526187,0.744278,0.977546,1.112789,1.107687,1.003418,1.036534,1.120528,0.991459,0.764773,0.548757,0.301337,0.080785,-0.157086,-0.314293,-0.733425,-0.73753,-0.737719,-0.737588,-0.737463,-0.737381,-0.737341,-0.737337,-0.737365,-0.737425,-0.737519,-0.737652,-0.737835,-0.738083,-0.738424,-0.738904,-0.739611,-0.740714,-0.742609,-0.746388,-0.756311,6
-0.384016,-0.310809,-0.092401,0.155252,0.4017,0.677051,0.921172,1.064474,1.001414,1.071429,0.941428,0.746966,0.51638,0.279772,0.037601,-0.200651,-0.389041,-0.41055,-0.233837,0.001863,0.244211,0.462258,0.703399,0.918202,1.10655,1.093744,0.996474,1.006483,1.09643,0.941275,0.727106,0.495152,0.264228,0.02282,-0.201095,-0.370106,-0.725916,-0.728577,-0.728332,-0.72797,-0.727686,-0.727478,-0.727329,-0.727225,-0.727157,-0.727122,-0.727118,-0.727149,-0.72722,-0.727345,-0.727543,-0.727853,-0.728343,-0.729152,-0.730601,-0.733586,-0.741626,6
-0.779492,-0.577685,-0.335938,-0.017372,0.294039,0.62948,0.921925,1.075122,1.074234,1.090527,0.956861,0.693426,0.366615,0.080357,-0.19871,-0.480092,-0.673189,-0.627752,-0.410123,-0.124513,0.184085,0.486769,0.771822,1.080773,1.129458,1.002686,1.060984,1.162572,1.257116,1.06486,0.776618,0.48151,0.179288,-0.128227,-0.425755,-0.688151,-0.411923,-0.52341,-0.646974,-0.743368,-0.776027,-0.73724,-0.634129,-0.621244,-0.583998,-0.465158,-0.3843,-0.386033,-0.464448,-0.628553,-0.768941,-0.884647,-0.875919,-0.716667,-0.522821,-0.327104,-0.251223,3
-0.73936,-0.552918,-0.281174,0.045842,0.351759,0.666601,0.931654,1.03616,1.006634,1.019162,0.892659,0.671595,0.362029,0.059032,-0.226602,-0.499397,-0.648447,-0.570751,-0.319741,-0.036164,0.251108,0.543498,0.824376,1.117543,1.166914,1.031208,0.994588,1.060053,1.212764,1.086927,0.796136,0.512248,0.207815,-0.071436,-0.357971,-0.645829,-0.370036,-0.509747,-0.615418,-0.72545,-0.887661,-0.94146,-0.828303,-0.713488,-0.575672,-0.436428,-0.369036,-0.415478,-0.504164,-0.667151,-0.802145,-0.924022,-0.884546,-0.689145,-0.503103,-0.324054,-0.212008,4
-0.60178,-0.477421,-0.249105,0.048391,0.349329,0.610233,0.878178,1.066252,1.1093,1.072087,0.906371,0.738264,0.474421,0.19035,-0.105718,-0.395619,-0.584427,-0.569499,-0.356415,-0.092638,0.108261,0.402337,0.670809,0.956659,1.119471,1.015673,1.069307,1.08889,1.14674,1.101976,0.831876,0.552203,0.244244,-0.052728,-0.348851,-0.534104,-0.405105,-0.465641,-0.569358,-0.711142,-0.868828,-0.903373,-0.81755,-0.702503,-0.591491,-0.502934,-0.422563,-0.386852,-0.459822,-0.552168,-0.704395,-0.844337,-0.93551,-0.870827,-0.719052,-0.546991,-0.402873,2
-0.58321,-0.466293,-0.220915,0.054128,0.35394,0.580626,0.848398,1.093077,1.116304,1.091507,0.938104,0.684175,0.378919,0.132206,-0.158097,-0.401811,-0.545635,-0.545595,-0.355443,-0.100603,0.171015,0.463586,0.738862,1.010963,1.13171,1.106726,1.097818,1.13355,1.197891,1.073658,0.758503,0.465084,0.156841,-0.142647,-0.393418,-0.560413,-0.463927,-0.555234,-0.67379,-0.792217,-0.880187,-0.84396,-0.73798,-0.642467,-0.557448,-0.451426,-0.422914,-0.449626,-0.566051,-0.699927,-0.845821,-0.887321,-0.821597,-0.692261,-0.555937,-0.409842,-0.353579,2
-0.640912,-0.48901,-0.246763,0.050197,0.346327,0.59902,0.855429,1.072378,1.130813,1.097557,0.982793,0.744825,0.496976,0.282413,0.01931,-0.230892,-0.444638,-0.572735,-0.474377,-0.215976,0.060997,0.363821,0.643294,0.909365,1.134641,1.06546,1.073817,1.082508,1.201595,1.059061,0.790692,0.515148,0.241823,-0.052583,-0.34051,-0.574397,-0.431487,-0.516712,-0.623069,-0.739071,-0.84347,-0.878529,-0.778227,-0.685777,-0.619322,-0.551487,-0.462438,-0.463175,-0.518459,-0.637625,-0.759112,-0.858229,-0.922185,-0.792987,-0.633933,-0.468898,-0.353279,2
-0.594359,-0.476565,-0.240912,0.071343,0.374551,0.63285,0.898535,1.074167,1.069005,1.039145,0.920075,0.606191,0.297392,0.003639,-0.280303,-0.515658,-0.533324,-0.403229,-0.190931,0.055309,0.34917,0.595814,0.833527,1.109598,1.139885,1.035658,1.023598,1.081877,1.13165,1.057294,0.770552,0.491698,0.199011,-0.082353,-0.352208,-0.523899,-0.415402,-0.513842,-0.676468,-0.83434,-0.888086,-0.85225,-0.819794,-0.664462,-0.589729,-0.498138,-0.448081,-0.462197,-0.551167,-0.688387,-0.814064,-0.909563,-0.841909,-0.77014,-0.62757,-0.45452,-0.347686,2
-0.71633,-0.534772,-0.288205,-0.042637,0.284579,0.542175,0.895781,1.115136,1.009677,1.020305,1.048642,0.766797,0.456245,0.118529,-0.182353,-0.439821,-0.607343,-0.593305,-0.394949,-0.104918,0.224963,0.542613,0.823271,1.110807,1.125307,0.981553,0.984832,1.049404,1.174936,1.083559,0.783675,0.487246,0.190735,-0.119157,-0.405891,-0.624762,-0.509847,-0.621974,-0.737678,-0.899869,-0.880825,-0.780236,-0.689888,-0.555042,-0.456075,-0.364467,-0.357688,-0.426496,-0.600517,-0.759221,-0.89969,-0.90275,-0.764767,-0.586736,-0.400242,-0.239172,-0.333147,3
-0.338689,-0.277221,-0.048232,0.154668,0.412377,0.649599,0.898935,1.083104,1.01721,1.031682,1.003366,0.756163,0.526925,0.286496,0.037448,-0.194554,-0.361855,-0.408527,-0.271865,-0.048358,0.190629,0.418584,0.669434,0.868233,1.07004,1.084113,1.003846,0.981317,1.047091,0.991338,0.774488,0.545941,0.302939,0.087469,-0.158898,-0.319853,-0.731936,-0.735812,-0.73588,-0.735647,-0.735428,-0.735257,-0.735129,-0.735038,-0.734978,-0.734948,-0.734947,-0.734981,-0.735054,-0.735181,-0.735384,-0.735701,-0.736207,-0.737049,-0.738575,-0.741764,-0.750488,5
-0.307951,-0.273819,-0.071661,0.182485,0.447935,0.688587,0.900756,1.049801,1.00829,1.042362,0.881427,0.692657,0.467067,0.221962,0.002169,-0.208847,-0.37311,-0.355876,-0.239427,-0.009054,0.238479,0.473817,0.714861,0.948458,1.10037,1.09993,1.013866,1.033337,1.053363,0.98565,0.744394,0.517699,0.282894,0.060766,-0.165167,-0.314306,-0.736298,-0.740073,-0.739925,-0.739493,-0.739101,-0.738778,-0.738516,-0.738305,-0.738138,-0.738011,-0.737923,-0.737878,-0.737883,-0.737951,-0.738109,-0.7384,-0.738906,-0.739793,-0.741442,-0.744914,-0.754327,6
-0.546997,-0.428198,-0.187818,0.091333,0.369365,0.64956,0.911886,1.041265,1.044759,1.017184,0.860023,0.655768,0.38534,0.113759,-0.135087,-0.370554,-0.503576,-0.507933,-0.312629,-0.046519,0.232057,0.53373,0.825512,1.104549,1.126679,1.045674,1.025427,1.086868,1.174254,1.027842,0.748175,0.491932,0.219091,-0.057396,-0.321015,-0.52584,-0.434343,-0.556504,-0.748541,-0.873278,-0.934161,-0.868222,-0.714085,-0.609941,-0.520841,-0.425927,-0.43639,-0.514579,-0.659418,-0.7998,-0.944864,-0.990444,-0.880886,-0.692841,-0.527544,-0.369495,-0.336369,2
-0.598966,-0.474931,-0.234927,0.050623,0.307293,0.588058,0.835914,1.081188,1.040204,1.055835,0.9951,0.769443,0.516678,0.189077,-0.097558,-0.35949,-0.525877,-0.517525,-0.326555,-0.06816,0.205728,0.472519,0.738715,1.001633,1.0824,1.067539,1.041678,1.084774,1.144891,1.058017,0.784195,0.516014,0.233363,-0.051707,-0.330315,-0.547754,-0.425398,-0.532477,-0.685715,-0.818583,-0.933488,-0.935455,-0.798759,-0.654243,-0.544495,-0.429358,-0.433005,-0.514159,-0.659196,-0.801743,-0.925916,-0.939572,-0.841053,-0.674811,-0.501945,-0.363271,-0.314471,2
-0.627654,-0.486514,-0.229797,0.064426,0.366866,0.630983,0.888387,1.061118,1.042445,1.055617,0.928471,0.665807,0.411399,0.099917,-0.165914,-0.415899,-0.605613,-0.538249,-0.325651,-0.057902,0.218407,0.504347,0.768471,1.03568,1.13351,1.0339,1.062965,1.137615,1.227474,1.036908,0.772804,0.502254,0.220041,-0.068992,-0.338133,-0.562166,-0.467521,-0.516558,-0.680838,-0.775503,-0.864531,-0.8129,-0.738074,-0.670857,-0.600251,-0.519445,-0.440762,-0.463551,-0.51307,-0.649139,-0.773156,-0.868141,-0.872859,-0.761301,-0.621931,-0.459862,-0.377075,2
-0.391712,-0.311026,-0.103824,0.133636,0.392129,0.64504,0.849192,1.09877,1.083037,1.09048,1.091441,0.839098,0.612946,0.384511,0.134123,-0.128401,-0.32182,-0.4744,-0.37312,-0.171874,0.06411,0.291671,0.510896,0.742502,0.976774,1.123671,1.095764,1.085416,1.104731,1.01523,0.753238,0.525771,0.277521,0.053428,-0.189238,-0.363973,-0.717851,-0.720562,-0.720373,-0.72006,-0.719821,-0.719658,-0.719553,-0.719495,-0.719476,-0.719493,-0.719546,-0.719637,-0.719775,-0.719972,-0.720251,-0.720652,-0.721247,-0.722181,-0.723787,-0.726985,-0.735362,6
-0.374908,-0.288501,-0.051093,0.166804,0.413472,0.659391,0.870548,1.009652,0.976036,1.051211,0.918482,0.746194,0.510101,0.308251,0.050625,-0.194077,-0.386822,-0.448835,-0.268083,-0.019365,0.227807,0.461736,0.684769,0.914999,1.093449,1.064717,1.008764,1.076921,1.084465,0.999618,0.757889,0.528158,0.295057,0.051772,-0.192499,-0.351994,-0.727224,-0.730527,-0.730492,-0.730232,-0.730009,-0.729843,-0.729726,-0.729649,-0.729607,-0.729596,-0.729618,-0.729675,-0.729775,-0.72993,-0.730164,-0.730513,-0.731051,-0.731922,-0.733462,-0.736612,-0.745083,6
-0.765961,-0.575105,-0.331324,-0.01506,0.310399,0.620185,0.910934,1.1686,1.118325,1.167345,1.061999,0.885143,0.655594,0.37291,0.096638,-0.197561,-0.473157,-0.614617,-0.603453,-0.400803,-0.121775,0.153749,0.462267,0.727364,1.002586,1.102126,1.052558,1.104901,1.148339,1.11144,0.855141,0.548019,0.228194,-0.087129,-0.388446,-0.669828,-0.294245,-0.432223,-0.570905,-0.743783,-0.881386,-0.908581,-0.821472,-0.674964,-0.529458,-0.394987,-0.36556,-0.416543,-0.474217,-0.594948,-0.741329,-0.88091,-0.885005,-0.748961,-0.572057,-0.425858,-0.263148,5
-0.363886,-0.306895,-0.155515,0.064667,0.33652,0.54382,0.781044,1.008523,0.993627,0.983149,0.93834,0.737379,0.518277,0.277276,0.016411,-0.192874,-0.391217,-0.392825,-0.191069,0.053071,0.282604,0.511544,0.740343,0.967712,1.125758,1.110547,0.977125,0.974069,1.127395,1.05572,0.809342,0.592298,0.345256,0.095841,-0.158947,-0.336408,-0.732648,-0.735922,-0.735808,-0.735512,-0.735282,-0.735128,-0.735037,-0.734996,-0.734999,-0.735041,-0.735125,-0.735253,-0.735436,-0.73569,-0.736041,-0.736537,-0.737261,-0.738385,-0.740289,-0.744025,-0.753606,6
-0.352152,-0.334488,-0.143473,0.100497,0.360145,0.592609,0.79573,1.016484,1.070559,1.030718,1.009723,0.768812,0.541066,0.333209,0.072038,-0.169577,-0.371468,-0.420038,-0.260413,-0.052238,0.190544,0.417492,0.647934,0.8781,1.100385,1.158251,1.056005,1.053491,1.133296,0.973577,0.76353,0.536286,0.29599,0.054046,-0.175079,-0.334765,-0.724311,-0.727944,-0.728102,-0.728018,-0.727964,-0.727964,-0.728009,-0.728094,-0.728213,-0.728367,-0.728558,-0.728791,-0.729078,-0.729435,-0.729889,-0.730486,-0.731308,-0.732515,-0.734464,-0.738126,-0.747191,6
-0.616863,-0.476752,-0.2351,0.038272,0.33853,0.583262,0.791307,0.993695,0.967375,0.935132,0.663526,0.4487,0.186626,-0.114304,-0.368602,-0.546975,-0.555277,-0.389732,-0.122798,0.190765,0.496392,0.787899,1.082855,1.209672,1.087007,0.9428,0.999027,1.13161,1.293301,1.13698,0.834567,0.532123,0.213189,-0.113295,-0.381975,-0.591767,-0.491157,-0.618752,-0.724264,-0.819389,-0.876834,-0.818122,-0.781041,-0.700328,-0.610202,-0.4819,-0.392012,-0.445399,-0.55238,-0.701117,-0.834954,-0.919927,-0.819629,-0.651773,-0.474516,-0.314079,-0.3434,2
-0.334495,-0.269325,-0.074808,0.17452,0.429512,0.690455,0.908772,1.030595,0.957804,1.048623,0.926257,0.72033,0.541513,0.306547,0.060399,-0.170224,-0.351958,-0.372181,-0.22402,0.00012,0.235395,0.469084,0.715266,0.944191,1.097503,1.102787,0.975087,0.954448,1.037003,0.985314,0.7547,0.523884,0.289055,0.048319,-0.17405,-0.322626,-0.740365,-0.744159,-0.744088,-0.743736,-0.743419,-0.743167,-0.742971,-0.742822,-0.742713,-0.742642,-0.74261,-0.742619,-0.742679,-0.742805,-0.743025,-0.743386,-0.743976,-0.744969,-0.746768,-0.750482,-0.760393,6
-0.357388,-0.281546,-0.106857,0.145228,0.412764,0.656945,0.889642,1.050801,1.02368,1.035437,0.883438,0.717499,0.487498,0.256615,0.008289,-0.222299,-0.398405,-0.388234,-0.199284,0.040286,0.259574,0.504096,0.72593,0.955213,1.076229,1.050494,1.038695,1.059469,1.128556,0.948745,0.700816,0.493082,0.280165,0.039541,-0.187911,-0.34115,-0.727772,-0.731256,-0.731274,-0.731059,-0.730884,-0.730769,-0.730706,-0.730686,-0.730703,-0.730756,-0.730845,-0.730976,-0.731158,-0.731406,-0.731748,-0.732229,-0.732932,-0.734023,-0.735881,-0.739547,-0.749043,6
