@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute target {1,2}

@data
-0.211058,-0.272707,-0.277391,-0.247476,-0.224547,-0.244828,-0.272395,-0.281528,-0.281797,-0.274648,-0.249087,-0.178073,-0.059411,-0.004908,0.072635,0.197136,0.283937,0.383686,0.389595,0.467799,0.726734,1.054137,1.267136,1.492832,1.798368,1.936528,1.884073,1.826515,1.924105,2.127741,2.20252,2.109345,2.036678,2.066835,1.860531,1.419434,1.227149,1.296402,1.263774,1.025911,0.770875,0.598404,0.490378,0.411016,0.369308,0.397835,0.423283,0.371451,0.233247,0.071332,-0.028575,-0.055536,-0.052776,-0.055923,-0.059473,-0.063023,-0.068387,-0.062543,-0.034532,0.014565,0.066103,0.100695,0.116138,0.120144,0.120913,0.111644,0.095344,0.06053,0.016623,-0.010148,-0.01784,-0.028005,-0.039231,-0.040536,-0.026204,-0.003489,0.018396,0.03237,0.053985,0.084043,0.117547,0.145105,0.154465,0.154466,0.150059,0.137088,0.114534,0.078141,0.044374,0.029264,0.036146,0.06151,0.091666,0.111479,0.118917,0.109394,0.09197,0.070598,0.04605,0.023181,-0.018895,-0.054197,-0.133019,-0.233465,-0.332583,-0.430952,-0.4943,-0.541443,-0.577493,-0.599999,-0.615191,-0.625944,-0.630938,-0.633107,-0.646039,-0.653097,-0.659034,-0.667542,-0.668725,-0.666041,-0.65738,-0.641633,-0.626772,-0.612667,-0.600661,-0.597472,-0.592874,-0.597424,-0.608049,-0.625272,-0.644942,-0.675889,-0.684522,-0.676034,-0.674349,-0.681054,-0.676912,-0.686389,-0.671831,-0.66289,-0.659049,-0.654105,-0.647334,-0.6364,-0.615057,-0.594361,-0.556491,-0.521988,-0.487774,-0.460983,-0.438787,-0.436247,-0.456884,-0.486297,-0.527647,-0.573329,-0.612973,-0.647706,-0.672262,-0.686544,-0.692563,-0.694982,-0.697819,-0.701289,-0.71414,2
-0.204386,-0.2613,-0.266946,-0.237469,-0.211956,-0.237721,-0.263605,-0.277094,-0.282249,-0.283429,-0.263685,-0.188922,-0.067304,-0.00829,0.073949,0.200949,0.296336,0.402071,0.40703,0.480758,0.728498,1.041167,1.256531,1.494411,1.813009,1.96082,1.908982,1.853544,1.958234,2.152337,2.217845,2.120469,2.042336,2.068305,1.852338,1.405198,1.207273,1.266406,1.230168,0.997681,0.752179,0.592055,0.484606,0.404555,0.36605,0.392721,0.414824,0.361494,0.224138,0.063868,-0.035357,-0.064403,-0.064457,-0.069181,-0.077105,-0.083567,-0.092943,-0.090639,-0.064876,-0.01874,0.030608,0.065281,0.079867,0.08615,0.090363,0.085264,0.071785,0.037342,-0.00335,-0.025584,-0.033661,-0.042091,-0.053381,-0.051764,-0.033497,-0.007976,0.013345,0.02937,0.052211,0.083896,0.121087,0.153646,0.166105,0.165366,0.161214,0.147403,0.124998,0.089693,0.056356,0.042754,0.053618,0.081812,0.111765,0.132125,0.13866,0.124256,0.104566,0.079732,0.054748,0.02715,-0.012974,-0.041036,-0.117867,-0.218971,-0.317834,-0.413431,-0.474806,-0.519528,-0.556543,-0.576255,-0.591038,-0.598751,-0.605771,-0.610442,-0.623522,-0.632487,-0.639296,-0.639711,-0.645327,-0.637801,-0.623663,-0.612695,-0.597629,-0.582914,-0.574498,-0.570843,-0.572939,-0.581332,-0.599911,-0.624143,-0.646303,-0.67541,-0.680787,-0.690584,-0.686321,-0.688673,-0.683702,-0.668096,-0.661699,-0.65953,-0.658996,-0.650047,-0.648168,-0.639219,-0.634058,-0.611036,-0.579272,-0.549499,-0.520448,-0.492502,-0.473838,-0.474096,-0.493104,-0.519489,-0.55438,-0.592343,-0.626359,-0.656337,-0.675797,-0.686597,-0.692683,-0.694739,-0.696126,-0.70045,-0.714093,2
-0.197907,-0.242795,-0.24157,-0.194207,-0.156048,-0.166934,-0.193812,-0.219998,-0.234758,-0.240909,-0.22785,-0.17011,-0.060214,0.007758,0.106739,0.268929,0.426495,0.587852,0.627033,0.678187,0.855012,1.121632,1.302868,1.497268,1.775552,1.912451,1.897436,1.903985,2.03483,2.204222,2.216322,2.084007,1.96598,1.946896,1.715986,1.299681,1.139235,1.219113,1.200138,0.99752,0.77151,0.622649,0.531815,0.473991,0.442489,0.435873,0.41165,0.334453,0.196383,0.034045,-0.065613,-0.096373,-0.094584,-0.097009,-0.101582,-0.101426,-0.102757,-0.0985,-0.075802,-0.038384,0.008095,0.042599,0.058917,0.068514,0.07115,0.069403,0.058727,0.030065,-0.004968,-0.029485,-0.038874,-0.050721,-0.064465,-0.065169,-0.047768,-0.020911,0.003207,0.022919,0.045419,0.074962,0.103498,0.129743,0.138249,0.139753,0.138203,0.129881,0.10976,0.075102,0.042604,0.026513,0.032833,0.054846,0.082179,0.104044,0.113679,0.10492,0.08998,0.070662,0.048781,0.027496,-0.011157,-0.042118,-0.122352,-0.222898,-0.3212,-0.418666,-0.482918,-0.527016,-0.56517,-0.585654,-0.60198,-0.610944,-0.615734,-0.617031,-0.629672,-0.643726,-0.65363,-0.656482,-0.661247,-0.651296,-0.640185,-0.629354,-0.617076,-0.604297,-0.59665,-0.595606,-0.595173,-0.59936,-0.613475,-0.640247,-0.667402,-0.693974,-0.702276,-0.711108,-0.685245,-0.702513,-0.702526,-0.683826,-0.672276,-0.669191,-0.660767,-0.657617,-0.653455,-0.643216,-0.629519,-0.606508,-0.579762,-0.547025,-0.520369,-0.496787,-0.481476,-0.47982,-0.496984,-0.520031,-0.548741,-0.583703,-0.61385,-0.64285,-0.66381,-0.676083,-0.682582,-0.685674,-0.688754,-0.694068,-0.707085,2
-0.217192,-0.270171,-0.279256,-0.244562,-0.218755,-0.240002,-0.26493,-0.277822,-0.285459,-0.286167,-0.264775,-0.193989,-0.073112,-0.011985,0.070305,0.201918,0.303209,0.413364,0.425365,0.498811,0.73929,1.049775,1.260309,1.494475,1.81208,1.959346,1.910622,1.861553,1.9672,2.162864,2.220066,2.11453,2.0346,2.058783,1.837425,1.393955,1.203678,1.263301,1.227969,0.998769,0.75257,0.590075,0.484301,0.40347,0.366013,0.391215,0.409715,0.353241,0.215843,0.053515,-0.045029,-0.071654,-0.069419,-0.071754,-0.080577,-0.085642,-0.093731,-0.089511,-0.062924,-0.014683,0.032722,0.067046,0.083316,0.090326,0.090612,0.085589,0.072551,0.03995,-0.002505,-0.024865,-0.031327,-0.042489,-0.051273,-0.049438,-0.031177,-0.005684,0.016209,0.034514,0.055579,0.086404,0.120775,0.15506,0.16747,0.167562,0.164664,0.149034,0.125976,0.090851,0.057209,0.046192,0.056022,0.084248,0.113175,0.135326,0.14093,0.127989,0.107575,0.081513,0.055569,0.030157,-0.010479,-0.042266,-0.121629,-0.222787,-0.321928,-0.418305,-0.480627,-0.526911,-0.564134,-0.582343,-0.596712,-0.607992,-0.612305,-0.614944,-0.628718,-0.636587,-0.641454,-0.645603,-0.649297,-0.642961,-0.62948,-0.611603,-0.595578,-0.580935,-0.570395,-0.565716,-0.561682,-0.573409,-0.58523,-0.606501,-0.632585,-0.644964,-0.661263,-0.67492,-0.676875,-0.672677,-0.661181,-0.656769,-0.658213,-0.657654,-0.651065,-0.654053,-0.651296,-0.642106,-0.632738,-0.612941,-0.579579,-0.548977,-0.519691,-0.492259,-0.474378,-0.475511,-0.496147,-0.522033,-0.557643,-0.596709,-0.631746,-0.663165,-0.683791,-0.696065,-0.70312,-0.706167,-0.708755,-0.712567,-0.725672,2
-0.177878,-0.241195,-0.240929,-0.207607,-0.179579,-0.195658,-0.221851,-0.237638,-0.247487,-0.246324,-0.228632,-0.166121,-0.051619,0.012086,0.102091,0.248322,0.369996,0.497715,0.518915,0.582985,0.804492,1.100889,1.297162,1.50882,1.806392,1.941374,1.899427,1.868089,1.980136,2.171305,2.211614,2.096943,2.005674,2.016398,1.793261,1.360409,1.180789,1.254065,1.224803,0.998589,0.7555,0.596203,0.495211,0.425031,0.389283,0.401239,0.40639,0.345284,0.208152,0.048753,-0.051453,-0.081234,-0.081569,-0.083737,-0.08994,-0.096471,-0.102831,-0.098644,-0.071461,-0.025954,0.023741,0.059161,0.074328,0.08253,0.0863,0.083297,0.070688,0.039022,0.000511,-0.023938,-0.034077,-0.045344,-0.056012,-0.054844,-0.037697,-0.01433,0.005563,0.023089,0.043974,0.072547,0.103319,0.131305,0.140773,0.137911,0.135611,0.125203,0.103893,0.067791,0.035117,0.018706,0.025205,0.052099,0.08263,0.104948,0.114303,0.108972,0.094954,0.072708,0.048675,0.022981,-0.015837,-0.044854,-0.121034,-0.218963,-0.31831,-0.41624,-0.479162,-0.527297,-0.567329,-0.588604,-0.604423,-0.615879,-0.62425,-0.63013,-0.639242,-0.648497,-0.654064,-0.655812,-0.658689,-0.659307,-0.652368,-0.644237,-0.633758,-0.628108,-0.6192,-0.621721,-0.62532,-0.629034,-0.64112,-0.665445,-0.682427,-0.692221,-0.685429,-0.694077,-0.678986,-0.683589,-0.662881,-0.65479,-0.645775,-0.646215,-0.642014,-0.640502,-0.642685,-0.628168,-0.616093,-0.596655,-0.562474,-0.533247,-0.504533,-0.479251,-0.458794,-0.458026,-0.476139,-0.500429,-0.534247,-0.573548,-0.60758,-0.637079,-0.657553,-0.671106,-0.676927,-0.680386,-0.682988,-0.687837,-0.7007,2
-0.174731,-0.230531,-0.228827,-0.186295,-0.147974,-0.159242,-0.190153,-0.216109,-0.227912,-0.235969,-0.220273,-0.159493,-0.046004,0.018673,0.117113,0.279083,0.427375,0.579142,0.609554,0.669449,0.863491,1.134789,1.321552,1.533886,1.824148,1.953357,1.926169,1.9115,2.033091,2.196428,2.208657,2.077541,1.972982,1.959511,1.724648,1.308314,1.142348,1.212651,1.184759,0.975075,0.750085,0.601692,0.509643,0.448655,0.41481,0.413612,0.401748,0.330419,0.194389,0.035796,-0.065424,-0.096853,-0.098362,-0.102042,-0.110676,-0.114484,-0.120898,-0.118569,-0.096015,-0.055947,-0.011522,0.023489,0.040482,0.050031,0.054689,0.055224,0.046608,0.018677,-0.017399,-0.040804,-0.051043,-0.063245,-0.072758,-0.068949,-0.052017,-0.026051,-0.002904,0.013967,0.036824,0.067227,0.096592,0.123575,0.134046,0.13334,0.130576,0.11922,0.098057,0.064667,0.032801,0.018991,0.027172,0.054195,0.084068,0.108746,0.118055,0.110198,0.095431,0.07237,0.047151,0.021354,-0.016425,-0.042956,-0.115117,-0.213024,-0.310683,-0.406658,-0.469325,-0.515789,-0.553286,-0.57409,-0.589703,-0.600198,-0.607489,-0.610711,-0.625464,-0.635327,-0.640433,-0.64366,-0.649953,-0.646137,-0.634271,-0.625782,-0.614234,-0.606251,-0.599644,-0.599812,-0.604105,-0.613144,-0.627725,-0.648934,-0.67183,-0.687331,-0.687726,-0.696615,-0.678984,-0.681267,-0.668873,-0.658858,-0.654002,-0.647838,-0.645449,-0.642279,-0.642821,-0.632791,-0.629085,-0.613245,-0.583401,-0.559258,-0.534009,-0.510131,-0.494547,-0.493455,-0.507906,-0.529244,-0.558136,-0.589657,-0.619143,-0.644619,-0.661495,-0.671076,-0.676268,-0.678808,-0.680646,-0.685159,-0.698198,2
-0.178294,-0.221877,-0.222371,-0.179225,-0.140581,-0.147259,-0.179664,-0.201027,-0.212937,-0.213804,-0.199133,-0.141631,-0.030843,0.029584,0.129522,0.292133,0.444131,0.594012,0.622815,0.67937,0.871921,1.139044,1.324184,1.532537,1.821303,1.95683,1.924989,1.907623,2.025258,2.193336,2.211026,2.077365,1.96885,1.957218,1.71999,1.301786,1.136448,1.204368,1.173325,0.964264,0.743785,0.598811,0.509962,0.448971,0.414543,0.414721,0.401723,0.335,0.199804,0.046151,-0.054255,-0.083576,-0.087066,-0.094333,-0.10477,-0.111065,-0.118088,-0.114275,-0.093487,-0.053774,-0.009978,0.022626,0.040239,0.050233,0.05689,0.056991,0.04886,0.0224,-0.015939,-0.040363,-0.050835,-0.062288,-0.071981,-0.070332,-0.054345,-0.029243,-0.004693,0.01496,0.03775,0.067544,0.098222,0.123063,0.127706,0.124682,0.122191,0.111851,0.091883,0.057189,0.024135,0.006638,0.011458,0.035502,0.065181,0.090486,0.1041,0.099787,0.090124,0.069837,0.042849,0.014131,-0.019759,-0.042988,-0.112245,-0.207667,-0.30374,-0.399675,-0.463274,-0.510453,-0.550187,-0.572127,-0.589075,-0.606343,-0.614584,-0.61942,-0.631811,-0.639975,-0.646065,-0.647936,-0.653196,-0.655246,-0.647914,-0.646464,-0.642538,-0.636204,-0.637176,-0.64352,-0.648904,-0.662221,-0.677762,-0.692467,-0.710806,-0.715969,-0.723696,-0.724673,-0.707633,-0.688966,-0.682893,-0.66033,-0.649531,-0.646095,-0.651046,-0.64909,-0.642768,-0.635561,-0.620986,-0.60267,-0.572856,-0.545768,-0.521496,-0.497619,-0.481277,-0.479057,-0.491909,-0.510444,-0.536793,-0.566501,-0.591454,-0.613824,-0.628153,-0.637421,-0.642624,-0.643892,-0.646102,-0.650009,-0.662034,2
-0.161933,-0.205358,-0.197044,-0.146574,-0.104807,-0.111328,-0.145251,-0.175109,-0.191626,-0.201927,-0.193384,-0.139081,-0.027001,0.041151,0.149141,0.33081,0.513049,0.690405,0.729615,0.774815,0.936251,1.182271,1.355985,1.552893,1.833196,1.960536,1.93711,1.932654,2.056074,2.205164,2.191286,2.045558,1.929182,1.893934,1.648863,1.245098,1.097108,1.170104,1.147435,0.952298,0.744025,0.604348,0.523715,0.470444,0.435384,0.420632,0.388966,0.312736,0.17846,0.023884,-0.076643,-0.109809,-0.113199,-0.117054,-0.126159,-0.133299,-0.140227,-0.137512,-0.118382,-0.082291,-0.03835,-0.004813,0.01466,0.027467,0.0361,0.03957,0.035573,0.01142,-0.021795,-0.04283,-0.055045,-0.06771,-0.078041,-0.076521,-0.057223,-0.031863,-0.0109,0.007907,0.029792,0.058424,0.08678,0.110279,0.117372,0.116743,0.115259,0.108149,0.088789,0.055685,0.022249,0.006305,0.0116,0.033223,0.061328,0.085809,0.100287,0.097477,0.088919,0.070967,0.048181,0.022802,-0.012954,-0.036082,-0.104832,-0.200298,-0.296802,-0.392458,-0.456733,-0.504369,-0.543528,-0.566354,-0.585913,-0.59935,-0.608034,-0.614305,-0.626441,-0.635192,-0.642248,-0.645422,-0.648853,-0.649278,-0.646792,-0.641023,-0.637766,-0.634598,-0.635775,-0.642099,-0.651237,-0.663862,-0.679632,-0.696903,-0.71109,-0.718786,-0.722561,-0.719714,-0.697561,-0.69337,-0.686497,-0.663689,-0.651021,-0.647284,-0.648667,-0.643187,-0.639279,-0.63231,-0.624648,-0.607727,-0.580846,-0.561323,-0.538002,-0.516098,-0.500344,-0.497728,-0.507653,-0.523523,-0.545362,-0.570483,-0.593898,-0.614083,-0.628481,-0.637463,-0.642253,-0.644978,-0.647683,-0.652316,-0.664567,2
-0.171739,-0.1824,-0.131389,-0.038072,0.083803,0.149476,0.118044,0.041332,-0.016282,-0.063155,-0.109582,-0.114835,-0.059757,0.031098,0.201896,0.496446,0.910505,1.295844,1.460175,1.421058,1.27774,1.310072,1.368864,1.397556,1.547331,1.684234,1.824717,2.038425,2.27585,2.359607,2.208476,1.956491,1.703484,1.505664,1.197849,0.860122,0.790571,0.905575,0.967931,0.906063,0.806803,0.736614,0.72184,0.742937,0.709135,0.558191,0.355921,0.212625,0.088988,-0.060547,-0.169178,-0.209558,-0.206466,-0.19619,-0.193354,-0.178309,-0.151607,-0.132089,-0.124897,-0.116127,-0.096934,-0.074045,-0.060102,-0.057746,-0.053639,-0.051319,-0.050582,-0.057153,-0.074508,-0.092658,-0.11374,-0.139483,-0.156936,-0.152438,-0.127783,-0.092821,-0.057916,-0.02788,-0.001934,0.018859,0.030744,0.040215,0.045181,0.046667,0.04547,0.043243,0.034433,0.014362,-0.010091,-0.029821,-0.031594,-0.013446,0.014405,0.042046,0.058613,0.059953,0.05365,0.039011,0.018196,-0.004774,-0.040486,-0.065566,-0.13987,-0.233798,-0.331723,-0.424082,-0.480019,-0.522576,-0.558869,-0.576425,-0.591877,-0.598002,-0.604892,-0.609425,-0.623147,-0.632418,-0.640021,-0.646761,-0.654393,-0.655958,-0.651083,-0.640749,-0.631528,-0.623937,-0.619583,-0.618314,-0.618546,-0.622722,-0.630728,-0.64493,-0.66533,-0.680748,-0.692853,-0.690246,-0.688214,-0.672217,-0.66732,-0.649718,-0.648713,-0.641746,-0.636653,-0.632899,-0.625057,-0.620997,-0.610652,-0.598321,-0.574224,-0.55463,-0.532137,-0.513833,-0.501154,-0.502137,-0.516508,-0.534671,-0.557415,-0.582619,-0.605547,-0.626002,-0.641298,-0.651596,-0.656426,-0.660549,-0.664779,-0.66888,-0.681007,2
-0.166009,-0.192108,-0.150219,-0.067,0.030417,0.077692,0.048015,-0.010358,-0.056676,-0.099715,-0.129674,-0.121221,-0.049301,0.032989,0.184219,0.444642,0.788358,1.114471,1.242945,1.23187,1.175597,1.264743,1.363715,1.444221,1.639848,1.775186,1.869283,2.028845,2.230817,2.32523,2.213003,1.993663,1.782532,1.62813,1.339995,0.984957,0.891166,0.992571,1.023909,0.924846,0.797297,0.707608,0.67505,0.671853,0.637926,0.530305,0.378351,0.252259,0.124365,-0.026866,-0.131506,-0.173063,-0.173123,-0.169535,-0.173283,-0.165673,-0.148541,-0.136849,-0.128853,-0.115204,-0.091782,-0.066563,-0.0506,-0.043357,-0.037647,-0.032413,-0.032801,-0.045159,-0.067156,-0.085439,-0.104289,-0.123172,-0.137294,-0.136499,-0.115125,-0.083155,-0.052251,-0.025216,-0.000627,0.021227,0.040939,0.054066,0.060072,0.061157,0.062417,0.058362,0.045873,0.022805,-0.004192,-0.021181,-0.021045,-0.004366,0.02553,0.053611,0.070582,0.069477,0.0593,0.043622,0.021383,-0.000738,-0.031042,-0.054668,-0.124697,-0.216967,-0.315972,-0.409688,-0.472021,-0.513439,-0.54829,-0.566193,-0.580891,-0.589916,-0.594003,-0.593966,-0.610466,-0.622325,-0.630388,-0.635443,-0.642545,-0.642906,-0.636534,-0.630859,-0.623837,-0.619839,-0.616212,-0.616392,-0.618301,-0.623043,-0.638289,-0.650965,-0.670183,-0.683947,-0.688036,-0.703066,-0.675126,-0.683478,-0.67566,-0.670596,-0.653383,-0.654427,-0.660428,-0.648718,-0.642821,-0.63957,-0.633156,-0.61976,-0.600194,-0.581466,-0.561447,-0.542505,-0.528247,-0.527246,-0.535025,-0.548267,-0.565658,-0.588875,-0.609338,-0.627528,-0.639971,-0.646884,-0.652196,-0.653814,-0.654402,-0.659133,-0.671812,2
-0.131779,-0.122565,-0.055901,0.054344,0.198303,0.292926,0.259052,0.166206,0.095625,0.035302,-0.029129,-0.058699,-0.02477,0.07304,0.26345,0.596667,1.096611,1.55594,1.754177,1.683118,1.429743,1.369129,1.391524,1.370206,1.477774,1.603924,1.790776,2.063415,2.325468,2.369068,2.154221,1.869017,1.571943,1.315238,0.982761,0.672651,0.63934,0.759555,0.844678,0.840132,0.798994,0.769205,0.782585,0.826748,0.794221,0.594766,0.336198,0.171026,0.060999,-0.078397,-0.186568,-0.237214,-0.239665,-0.230916,-0.23023,-0.21554,-0.184982,-0.16727,-0.170526,-0.18008,-0.173396,-0.154716,-0.14092,-0.133055,-0.126157,-0.116037,-0.106936,-0.104279,-0.109242,-0.125155,-0.151748,-0.178653,-0.197373,-0.193658,-0.167985,-0.131666,-0.096704,-0.06504,-0.0383,-0.020824,-0.014222,-0.015199,-0.016517,-0.014186,-0.010573,-0.007062,-0.011459,-0.028229,-0.054326,-0.075581,-0.082453,-0.073537,-0.048413,-0.016303,0.006444,0.019511,0.021204,0.01528,-0.001591,-0.024557,-0.051373,-0.066658,-0.125623,-0.211222,-0.302941,-0.390309,-0.446702,-0.487904,-0.521945,-0.538455,-0.55359,-0.568039,-0.574254,-0.580998,-0.596242,-0.60596,-0.615772,-0.626708,-0.633393,-0.639036,-0.638186,-0.643168,-0.646567,-0.646968,-0.651936,-0.656465,-0.654871,-0.665213,-0.667008,-0.679507,-0.682629,-0.70026,-0.68679,-0.6846,-0.658522,-0.645325,-0.639359,-0.633638,-0.630704,-0.61577,-0.617197,-0.61259,-0.614408,-0.61144,-0.608204,-0.599156,-0.583748,-0.574161,-0.559551,-0.548651,-0.538955,-0.535719,-0.536136,-0.539543,-0.545044,-0.551585,-0.55751,-0.564004,-0.567611,-0.571142,-0.572625,-0.574337,-0.575137,-0.579299,-0.589864,2
-0.10237,-0.102864,-0.048329,0.058851,0.194547,0.272668,0.239261,0.148809,0.09105,0.027028,-0.039802,-0.06149,-0.025204,0.070853,0.255242,0.577063,1.056937,1.495363,1.672752,1.606269,1.388528,1.355079,1.389584,1.383421,1.516051,1.648526,1.819673,2.068116,2.31753,2.362485,2.161591,1.887839,1.60834,1.36826,1.039383,0.72236,0.677469,0.790459,0.866238,0.846425,0.791421,0.751399,0.758108,0.796029,0.761758,0.575005,0.337918,0.182875,0.067651,-0.070939,-0.181295,-0.23053,-0.23306,-0.225471,-0.229349,-0.21844,-0.190935,-0.175466,-0.177334,-0.18437,-0.176055,-0.155767,-0.139839,-0.131508,-0.121488,-0.112529,-0.103947,-0.102809,-0.110414,-0.125964,-0.148594,-0.17617,-0.192921,-0.188081,-0.163059,-0.128246,-0.092767,-0.061528,-0.036082,-0.016049,-0.006714,-0.006577,-0.004707,-0.002808,0.000371,0.001391,-0.003356,-0.01967,-0.046774,-0.068066,-0.075441,-0.063964,-0.038733,-0.006568,0.015742,0.029367,0.029662,0.022169,0.003526,-0.019831,-0.043455,-0.056351,-0.114925,-0.200669,-0.292209,-0.38379,-0.439754,-0.481036,-0.51365,-0.531768,-0.548826,-0.558327,-0.56642,-0.573484,-0.585892,-0.599337,-0.605344,-0.611422,-0.621639,-0.628523,-0.629297,-0.64043,-0.642009,-0.641877,-0.650221,-0.660591,-0.66599,-0.674864,-0.681355,-0.69775,-0.701152,-0.707179,-0.711247,-0.711719,-0.682223,-0.665311,-0.639148,-0.628958,-0.63257,-0.627944,-0.612174,-0.60931,-0.60971,-0.604113,-0.604649,-0.598315,-0.586163,-0.577794,-0.570716,-0.558517,-0.550846,-0.547963,-0.546972,-0.549792,-0.55424,-0.562158,-0.568984,-0.576033,-0.582533,-0.584875,-0.585919,-0.586894,-0.589051,-0.59316,-0.604637,2
