@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute target {1,2}

@data
-0.644529,-0.638015,-0.655438,-0.531546,-0.40481,-0.279027,-0.160638,-0.041415,0.437846,0.594214,0.680865,0.649386,0.579834,0.58688,0.621779,0.583048,0.510653,0.373692,0.208506,0.04913,-0.112199,-0.280644,-0.43386,-0.575238,2
-0.600018,-0.571548,-0.605575,-0.489109,-0.366973,-0.257493,-0.140302,-0.017635,0.478218,0.64091,0.674519,0.628598,0.610453,0.590625,0.551312,0.497787,0.456402,0.32179,0.143329,-0.016572,-0.167976,-0.324849,-0.46134,-0.558337,2
-0.563744,-0.517825,-0.558452,-0.448158,-0.321691,-0.1915,-0.068952,0.05625,0.53953,0.65905,0.630708,0.574063,0.549259,0.528262,0.490384,0.481501,0.403013,0.25469,0.08164,-0.071743,-0.22007,-0.367443,-0.49187,-0.555544,2
-0.62225,-0.59263,-0.618313,-0.509127,-0.392452,-0.264179,-0.136879,-0.015624,0.452667,0.596984,0.705647,0.699705,0.669804,0.655796,0.609152,0.553689,0.419323,0.279674,0.136441,-0.026884,-0.176588,-0.329069,-0.469878,-0.574523,1
-0.576736,-0.543634,-0.568099,-0.45329,-0.335943,-0.213204,-0.0873,0.000033,0.491579,0.628097,0.723669,0.678192,0.635558,0.578269,0.534702,0.482475,0.366608,0.227381,0.099479,-0.068863,-0.238205,-0.390759,-0.501159,-0.542794,1
-0.620101,-0.632905,-0.683619,-0.572161,-0.4514,-0.323065,-0.200824,-0.082234,0.39965,0.538057,0.6743,0.68261,0.63592,0.63994,0.636886,0.574002,0.536898,0.399147,0.241763,0.076377,-0.088312,-0.249693,-0.405857,-0.536607,2
-0.655543,-0.652435,-0.675089,-0.564109,-0.437591,-0.310924,-0.18983,-0.068548,0.405433,0.566609,0.666641,0.68086,0.684344,0.677945,0.62217,0.583281,0.519401,0.37472,0.228617,0.073485,-0.094196,-0.262286,-0.423752,-0.564512,2
-0.623496,-0.596117,-0.604137,-0.483966,-0.354601,-0.227872,-0.102733,0.013535,0.49355,0.632953,0.701985,0.656943,0.629494,0.590217,0.538815,0.51568,0.448806,0.293521,0.131616,-0.027912,-0.197818,-0.361188,-0.492144,-0.582001,1
-0.597132,-0.576575,-0.599997,-0.494575,-0.367221,-0.251534,-0.121433,-0.013628,0.48754,0.633504,0.708691,0.661737,0.614707,0.610103,0.556858,0.509521,0.429538,0.273178,0.145666,-0.012754,-0.189406,-0.348877,-0.481184,-0.569361,1
-0.562008,-0.526407,-0.577343,-0.47567,-0.35062,-0.220259,-0.099021,-0.02227,0.481847,0.631002,0.683503,0.672045,0.650511,0.612135,0.547979,0.47997,0.352694,0.203489,0.094832,-0.049424,-0.214932,-0.350427,-0.471257,-0.545835,1
-0.561935,-0.525834,-0.55902,-0.433411,-0.312883,-0.178524,-0.083235,0.005229,0.502044,0.661574,0.697745,0.665502,0.628464,0.566938,0.523828,0.453476,0.320067,0.167103,0.056498,-0.07864,-0.236599,-0.383553,-0.482689,-0.528941,1
-0.599486,-0.547147,-0.576853,-0.451495,-0.320421,-0.205704,-0.08286,0.055157,0.560053,0.639454,0.63018,0.607346,0.636959,0.599157,0.552568,0.517911,0.389264,0.226681,0.072417,-0.088799,-0.247032,-0.393616,-0.491213,-0.57292,1
-0.59617,-0.568026,-0.593495,-0.472046,-0.349836,-0.226019,-0.103548,0.002421,0.51187,0.605319,0.632985,0.611976,0.616292,0.601991,0.569281,0.529655,0.451702,0.284512,0.120063,-0.032634,-0.19544,-0.353462,-0.492528,-0.585957,1
-0.649606,-0.660203,-0.695272,-0.577298,-0.449577,-0.324831,-0.19527,-0.069475,0.417496,0.584425,0.657525,0.630978,0.635694,0.644898,0.622116,0.590472,0.537415,0.413426,0.249845,0.094858,-0.074314,-0.232594,-0.39734,-0.546191,2
-0.602073,-0.576349,-0.596428,-0.469698,-0.342152,-0.215154,-0.092251,0.019404,0.514256,0.667531,0.711585,0.656609,0.634113,0.589121,0.542621,0.518576,0.411394,0.245241,0.09918,-0.066447,-0.223663,-0.37675,-0.509998,-0.580433,2
-0.580922,-0.557746,-0.623345,-0.507083,-0.386992,-0.265721,-0.148703,-0.026575,0.472712,0.579147,0.615095,0.626988,0.653328,0.666633,0.582372,0.510408,0.435708,0.303438,0.15713,-0.002978,-0.156482,-0.313124,-0.446886,-0.55404,1
-0.621569,-0.593476,-0.604908,-0.475306,-0.348567,-0.228955,-0.108466,0.008076,0.523651,0.647536,0.652317,0.613212,0.600074,0.593642,0.551372,0.534107,0.453729,0.306732,0.133492,-0.027573,-0.186935,-0.353471,-0.48839,-0.589269,2
-0.611656,-0.59871,-0.616698,-0.49996,-0.371489,-0.244623,-0.12529,-0.001438,0.507372,0.654468,0.716727,0.673917,0.648873,0.615258,0.559065,0.542943,0.4412,0.281934,0.119498,-0.045066,-0.207757,-0.360194,-0.487243,-0.567843,2
-0.581343,-0.547767,-0.577729,-0.462906,-0.351361,-0.223182,-0.100756,0.01671,0.508145,0.61868,0.656521,0.58538,0.567017,0.548256,0.54009,0.514797,0.417526,0.285799,0.125632,-0.033487,-0.196243,-0.346651,-0.470223,-0.550128,2
-0.610357,-0.600572,-0.645448,-0.530195,-0.41654,-0.288948,-0.164838,-0.051384,0.428672,0.575052,0.681909,0.676697,0.639209,0.61104,0.608255,0.562949,0.482225,0.333632,0.187573,0.020771,-0.123396,-0.285539,-0.434086,-0.553922,2
-0.60612,-0.606007,-0.648974,-0.54151,-0.43104,-0.301986,-0.17824,-0.054065,0.443906,0.598587,0.701979,0.678985,0.616118,0.633608,0.619705,0.599524,0.497233,0.349565,0.188606,0.018311,-0.138775,-0.305091,-0.441771,-0.569902,2
-0.557798,-0.53476,-0.585501,-0.470457,-0.346148,-0.22015,-0.10811,-0.012902,0.425744,0.573626,0.673959,0.692858,0.673353,0.620404,0.545692,0.48277,0.376763,0.219294,0.105181,-0.059616,-0.205267,-0.332344,-0.465625,-0.545693,1
-0.62301,-0.606469,-0.641313,-0.520621,-0.395339,-0.270679,-0.148265,-0.026341,0.4639,0.603467,0.687745,0.634759,0.613642,0.621129,0.569564,0.5352,0.490086,0.351594,0.180965,0.016825,-0.141736,-0.304582,-0.451878,-0.561301,2
-0.667613,-0.658823,-0.675714,-0.546714,-0.418607,-0.290723,-0.165967,-0.04477,0.429138,0.579852,0.66605,0.648459,0.654841,0.652141,0.62784,0.587789,0.509281,0.367895,0.210389,0.05767,-0.101598,-0.264299,-0.425945,-0.574262,2
-0.573203,-0.549712,-0.599932,-0.485877,-0.362125,-0.244205,-0.133073,-0.015513,0.494555,0.592564,0.605977,0.566948,0.600215,0.607043,0.539104,0.504094,0.429716,0.306769,0.149015,-0.010051,-0.146475,-0.303991,-0.443397,-0.540564,1
-0.657598,-0.668903,-0.690289,-0.574044,-0.45684,-0.332439,-0.214857,-0.096949,0.357512,0.490525,0.656502,0.704027,0.701564,0.721596,0.657915,0.59974,0.54794,0.424417,0.262788,0.092029,-0.082605,-0.247973,-0.406096,-0.557322,2
-0.620545,-0.623185,-0.663343,-0.549576,-0.427872,-0.303683,-0.186981,-0.076367,0.383619,0.538496,0.639595,0.684186,0.66702,0.688434,0.614312,0.540672,0.480884,0.400302,0.242696,0.074417,-0.096245,-0.270907,-0.419339,-0.566072,2
-0.603696,-0.576594,-0.604541,-0.484019,-0.363384,-0.239754,-0.117777,0.001282,0.498144,0.658141,0.69548,0.634352,0.62201,0.608818,0.563297,0.525645,0.416401,0.257879,0.119212,-0.028524,-0.190681,-0.342751,-0.477702,-0.575078,1
-0.630126,-0.598506,-0.621065,-0.499516,-0.381113,-0.256667,-0.129034,-0.005095,0.491829,0.638325,0.690312,0.645905,0.631302,0.655197,0.618841,0.538806,0.428537,0.293603,0.135117,-0.028701,-0.185478,-0.336501,-0.481395,-0.574205,2
-0.641003,-0.612445,-0.633101,-0.51123,-0.385267,-0.257145,-0.13463,0.001584,0.478215,0.634593,0.702416,0.654131,0.621684,0.623919,0.586539,0.561722,0.449853,0.303147,0.16384,-0.000554,-0.161253,-0.323369,-0.469728,-0.594172,1
-0.591278,-0.560918,-0.594759,-0.486838,-0.369587,-0.244195,-0.115043,-0.021878,0.432663,0.589288,0.690164,0.675657,0.653116,0.635218,0.578085,0.50832,0.413827,0.260997,0.132492,-0.018754,-0.186234,-0.344711,-0.478429,-0.56237,1
-0.613992,-0.585907,-0.604894,-0.485121,-0.36031,-0.239457,-0.122704,-0.013415,0.488376,0.631836,0.695875,0.665551,0.632273,0.586458,0.561054,0.535868,0.441103,0.302782,0.135704,-0.026902,-0.195169,-0.352384,-0.488267,-0.579759,2
-0.580966,-0.582379,-0.649485,-0.537741,-0.404592,-0.271138,-0.145697,-0.027392,0.444907,0.590792,0.677914,0.621638,0.550726,0.563715,0.536419,0.507513,0.473374,0.374507,0.217535,0.03934,-0.122323,-0.27085,-0.410205,-0.529149,2
-0.630584,-0.663219,-0.712084,-0.604628,-0.487306,-0.365143,-0.241782,-0.123553,0.339793,0.479668,0.617422,0.657053,0.658559,0.702058,0.676767,0.629092,0.568481,0.467313,0.297869,0.131675,-0.032671,-0.200989,-0.371684,-0.516008,2
-0.633198,-0.615533,-0.659745,-0.53942,-0.41513,-0.292622,-0.175244,-0.046807,0.42245,0.571483,0.682803,0.684029,0.662089,0.657582,0.601962,0.571443,0.491313,0.342122,0.203881,0.04034,-0.12536,-0.286272,-0.43878,-0.577487,2
-0.622293,-0.602565,-0.627365,-0.509726,-0.385624,-0.268523,-0.147608,-0.025741,0.47147,0.612998,0.677437,0.666547,0.682595,0.656189,0.566163,0.53812,0.463569,0.322286,0.157382,-0.009369,-0.168153,-0.323826,-0.473419,-0.587395,2
-0.617618,-0.602874,-0.630565,-0.525049,-0.392365,-0.264284,-0.138304,-0.031929,0.453335,0.600524,0.673835,0.627763,0.584564,0.579882,0.567539,0.534484,0.494087,0.347607,0.192898,0.036026,-0.125055,-0.292298,-0.437941,-0.566598,2
-0.626919,-0.594237,-0.597273,-0.4718,-0.345177,-0.218336,-0.08851,0.018569,0.517862,0.648772,0.700356,0.654822,0.634603,0.60682,0.5626,0.523394,0.404544,0.253931,0.097348,-0.057774,-0.211548,-0.359191,-0.496295,-0.582002,2
-0.650317,-0.639124,-0.654291,-0.540742,-0.419213,-0.294984,-0.171873,-0.055597,0.429213,0.575808,0.698173,0.699391,0.678143,0.657105,0.62897,0.569719,0.490186,0.354593,0.194603,0.043221,-0.122635,-0.293926,-0.448852,-0.585524,2
-0.619788,-0.595442,-0.633435,-0.516022,-0.398642,-0.271083,-0.152991,-0.036428,0.444309,0.595976,0.696761,0.693907,0.652403,0.623496,0.622559,0.563482,0.469098,0.312335,0.166702,-0.000335,-0.167422,-0.323239,-0.469985,-0.581603,2
-0.64618,-0.62963,-0.626631,-0.508012,-0.38411,-0.254066,-0.133458,-0.018038,0.476077,0.628478,0.715388,0.685313,0.667459,0.620732,0.594469,0.558181,0.463318,0.305199,0.153378,-0.009575,-0.173447,-0.333061,-0.483433,-0.601643,2
-0.568112,-0.543392,-0.595022,-0.492709,-0.370729,-0.244517,-0.125041,-0.009885,0.470634,0.606821,0.684691,0.658772,0.610876,0.598977,0.535204,0.47844,0.436455,0.293031,0.129106,-0.029343,-0.184415,-0.332504,-0.466656,-0.557546,2
-0.63161,-0.592671,-0.57872,-0.45391,-0.324473,-0.19713,-0.075449,0.034076,0.536721,0.665025,0.688226,0.62031,0.602785,0.608339,0.588388,0.523104,0.398461,0.239058,0.09295,-0.065465,-0.231582,-0.395346,-0.525608,-0.585515,1
-0.60354,-0.574287,-0.5902,-0.467179,-0.336338,-0.213523,-0.092,0.021247,0.533339,0.645918,0.684519,0.63624,0.580482,0.588364,0.570914,0.525714,0.424757,0.25785,0.09472,-0.052687,-0.215854,-0.376873,-0.50641,-0.583231,2
-0.618207,-0.630045,-0.681845,-0.565357,-0.444157,-0.335114,-0.212333,-0.09434,0.371349,0.539,0.657559,0.682262,0.640532,0.645347,0.67005,0.591301,0.512134,0.406309,0.237612,0.07837,-0.089421,-0.253209,-0.383799,-0.530198,2
-0.647135,-0.634971,-0.666789,-0.538028,-0.419486,-0.303259,-0.178527,-0.054932,0.423217,0.569817,0.689009,0.707242,0.677424,0.664595,0.620782,0.584201,0.505828,0.358684,0.192724,0.034968,-0.12593,-0.292391,-0.455101,-0.564232,2
-0.629075,-0.61906,-0.6448,-0.52833,-0.408036,-0.285755,-0.165418,-0.043252,0.434082,0.602423,0.698472,0.701179,0.679826,0.647874,0.60269,0.544962,0.487272,0.345011,0.181016,0.011493,-0.156601,-0.312043,-0.465133,-0.570889,2
-0.656709,-0.637661,-0.650674,-0.5227,-0.398632,-0.271447,-0.148794,-0.034123,0.45952,0.605671,0.685861,0.643719,0.599433,0.640717,0.585633,0.54353,0.502792,0.362801,0.202188,0.044225,-0.127031,-0.28869,-0.447479,-0.585236,2
-0.610094,-0.588869,-0.611861,-0.510369,-0.391449,-0.268159,-0.147717,-0.024773,0.442765,0.60636,0.719883,0.699063,0.65469,0.653277,0.590769,0.526942,0.426184,0.292218,0.141172,-0.023888,-0.178312,-0.328976,-0.449965,-0.567793,1
-0.615672,-0.591811,-0.602926,-0.482617,-0.35264,-0.233439,-0.110054,0.008186,0.526845,0.667013,0.708168,0.642917,0.611536,0.605849,0.562313,0.515045,0.439381,0.265272,0.123575,-0.040512,-0.19522,-0.362235,-0.502198,-0.593119,2
-0.626264,-0.603941,-0.648293,-0.533724,-0.41061,-0.286733,-0.159836,-0.030545,0.436705,0.584466,0.690657,0.684826,0.640261,0.633641,0.607005,0.549437,0.496125,0.333982,0.180192,0.023841,-0.142881,-0.299456,-0.451812,-0.567061,1
-0.643591,-0.647281,-0.6603,-0.533281,-0.415527,-0.28245,-0.159009,-0.039281,0.438629,0.594377,0.67284,0.640268,0.630131,0.624945,0.622745,0.571903,0.493164,0.366335,0.199664,0.04152,-0.112558,-0.27572,-0.426745,-0.573868,2
-0.595718,-0.566287,-0.584417,-0.471235,-0.346727,-0.215492,-0.103136,0.006464,0.498654,0.622831,0.691684,0.653864,0.613193,0.585531,0.55467,0.513696,0.426344,0.259464,0.105442,-0.058447,-0.215217,-0.366511,-0.489102,-0.560699,1
-0.638178,-0.63426,-0.66017,-0.539442,-0.418029,-0.292891,-0.164773,-0.044684,0.425505,0.590222,0.695116,0.639597,0.549714,0.549972,0.583269,0.558839,0.522231,0.400413,0.235733,0.072231,-0.081449,-0.24614,-0.416408,-0.55561,2
-0.627045,-0.603072,-0.619516,-0.493565,-0.363586,-0.238387,-0.136377,-0.017222,0.460173,0.5889,0.690948,0.649157,0.612879,0.573672,0.575753,0.520431,0.475286,0.323274,0.163088,0.008532,-0.159025,-0.31591,-0.458878,-0.576586,2
-0.607574,-0.597705,-0.63869,-0.519093,-0.407997,-0.283852,-0.161241,-0.034142,0.43595,0.578257,0.696095,0.667573,0.616892,0.628673,0.600075,0.552462,0.470078,0.326521,0.170085,0.015771,-0.14638,-0.29421,-0.436195,-0.547923,2
-0.636701,-0.592838,-0.588239,-0.467936,-0.338791,-0.212944,-0.090112,0.032463,0.539686,0.662892,0.702238,0.66603,0.639123,0.614092,0.588601,0.529161,0.395506,0.240647,0.084564,-0.071401,-0.232372,-0.385011,-0.508094,-0.60553,2
-0.635865,-0.640567,-0.667538,-0.555502,-0.424703,-0.295239,-0.179481,-0.057198,0.431857,0.562948,0.66704,0.690996,0.677575,0.677301,0.627362,0.559788,0.505206,0.356207,0.202097,0.049079,-0.120368,-0.275757,-0.43316,-0.570045,2
-0.633339,-0.604255,-0.623689,-0.495526,-0.364519,-0.240888,-0.118574,0.004776,0.498599,0.64681,0.679509,0.668597,0.649389,0.603984,0.544266,0.500393,0.455287,0.315409,0.142085,-0.02313,-0.183845,-0.344591,-0.472685,-0.578724,2
-0.617855,-0.60814,-0.633588,-0.517525,-0.394575,-0.263929,-0.140125,-0.017088,0.485797,0.625717,0.69381,0.650622,0.599544,0.614973,0.580839,0.543005,0.459976,0.324883,0.163792,0.006364,-0.160645,-0.310069,-0.44964,-0.571869,2
-0.681244,-0.654631,-0.644466,-0.519894,-0.384764,-0.255523,-0.142821,-0.026389,0.464947,0.619203,0.704668,0.678191,0.654786,0.672706,0.635659,0.56442,0.463009,0.309961,0.162105,0.01436,-0.144719,-0.309715,-0.466505,-0.6101,2
-0.633729,-0.607525,-0.625758,-0.503501,-0.377858,-0.252523,-0.125837,-0.00935,0.491341,0.634978,0.720376,0.659355,0.616088,0.583716,0.527241,0.49914,0.474058,0.334105,0.167463,0.016262,-0.161134,-0.32365,-0.470387,-0.587514,2
-0.659371,-0.664717,-0.691621,-0.574823,-0.450808,-0.329661,-0.19703,-0.079681,0.384989,0.540885,0.679208,0.693638,0.649703,0.644551,0.651634,0.62675,0.559861,0.402866,0.243409,0.083952,-0.084595,-0.253052,-0.405786,-0.554399,2
-0.634047,-0.666927,-0.706364,-0.588409,-0.46302,-0.334044,-0.214582,-0.097007,0.367089,0.50295,0.627429,0.651288,0.670405,0.705611,0.658694,0.617323,0.524037,0.422944,0.266178,0.104851,-0.051659,-0.215521,-0.380153,-0.532264,2
-0.636153,-0.622185,-0.650886,-0.528672,-0.401179,-0.28068,-0.159693,-0.050188,0.452525,0.585378,0.653022,0.634223,0.636821,0.6529,0.598736,0.558864,0.475628,0.371401,0.203671,0.040245,-0.125496,-0.28891,-0.438982,-0.570514,2
-0.641488,-0.647277,-0.686121,-0.566031,-0.438986,-0.311117,-0.190694,-0.066633,0.410046,0.571823,0.660764,0.634351,0.643635,0.646553,0.615592,0.580463,0.518163,0.40512,0.236181,0.085054,-0.084794,-0.248644,-0.395955,-0.547223,2
-0.611579,-0.601464,-0.642553,-0.5224,-0.402099,-0.279676,-0.155317,-0.026914,0.435124,0.580263,0.666079,0.664667,0.630126,0.610823,0.589294,0.539901,0.479595,0.3339,0.214399,0.04322,-0.140204,-0.30183,-0.440749,-0.581937,2
-0.559997,-0.536209,-0.594627,-0.479575,-0.354002,-0.228038,-0.124684,-0.012534,0.474055,0.555555,0.593195,0.582571,0.568219,0.560409,0.532408,0.506222,0.433024,0.301643,0.15835,0.000001,-0.150749,-0.30489,-0.426942,-0.530182,1
-0.647758,-0.622447,-0.62196,-0.493817,-0.366381,-0.24053,-0.11698,0.009831,0.494238,0.661125,0.702085,0.689529,0.661288,0.593997,0.54174,0.532354,0.439666,0.295412,0.132751,-0.017317,-0.180006,-0.340762,-0.481805,-0.590909,2
-0.639559,-0.615328,-0.623593,-0.50638,-0.380358,-0.252569,-0.128636,-0.020567,0.467675,0.626491,0.701517,0.675846,0.642268,0.629958,0.63136,0.553218,0.443874,0.30395,0.140771,-0.020121,-0.174692,-0.332624,-0.478725,-0.588113,2
-0.577627,-0.557219,-0.587553,-0.475816,-0.354355,-0.222109,-0.098743,-0.019775,0.44823,0.596434,0.705978,0.684943,0.63747,0.618926,0.540532,0.482522,0.410911,0.251633,0.11615,-0.041316,-0.216705,-0.354284,-0.474396,-0.549433,1
-0.628552,-0.665315,-0.703197,-0.582763,-0.454882,-0.323974,-0.195499,-0.070631,0.424436,0.585956,0.696317,0.698378,0.630206,0.535767,0.461493,0.5154,0.558397,0.455673,0.296093,0.123864,-0.03802,-0.207254,-0.379912,-0.523712,1
-0.634681,-0.619324,-0.647716,-0.525956,-0.404303,-0.281988,-0.158322,-0.036078,0.431758,0.582155,0.68324,0.65025,0.62692,0.620606,0.600496,0.567506,0.494613,0.370229,0.200827,0.03714,-0.123391,-0.298469,-0.459154,-0.573568,2
-0.648756,-0.644762,-0.670554,-0.559134,-0.434427,-0.313509,-0.19808,-0.076859,0.397571,0.553637,0.682819,0.68722,0.660495,0.695581,0.634891,0.575841,0.503789,0.388689,0.234223,0.074036,-0.104966,-0.25986,-0.423508,-0.572353,2
-0.363081,-0.330328,-0.361345,-0.272446,-0.147318,-0.021854,0.077618,0.141071,0.605809,0.602757,0.611507,0.641777,0.522884,0.368022,0.251316,0.104294,-0.05162,-0.225763,-0.316508,-0.298834,-0.254563,-0.283501,-0.283648,-0.290354,1
-0.629824,-0.63941,-0.666364,-0.5492,-0.42259,-0.294403,-0.167918,-0.040613,0.452328,0.621226,0.690899,0.651074,0.626194,0.656168,0.65078,0.567172,0.480702,0.343209,0.188623,0.030249,-0.125313,-0.285821,-0.43591,-0.564483,2
-0.583435,-0.547754,-0.568304,-0.44333,-0.332831,-0.205278,-0.08041,0.040623,0.534981,0.653476,0.632665,0.591357,0.600877,0.546311,0.516333,0.503469,0.401891,0.259201,0.109745,-0.061554,-0.221522,-0.366167,-0.504694,-0.568745,2
-0.636835,-0.636674,-0.670891,-0.561055,-0.444378,-0.321931,-0.197341,-0.075423,0.407204,0.557703,0.671012,0.685135,0.665589,0.683638,0.597887,0.540585,0.516426,0.403805,0.244646,0.07363,-0.086788,-0.264991,-0.414086,-0.555358,2
-0.66974,-0.658207,-0.656693,-0.53229,-0.415711,-0.289686,-0.169274,-0.047079,0.421382,0.589256,0.697367,0.726001,0.695808,0.668888,0.627942,0.579282,0.512,0.346737,0.192654,0.034092,-0.134585,-0.311271,-0.46106,-0.599586,2
-0.59394,-0.571098,-0.615658,-0.500841,-0.379108,-0.260441,-0.134992,-0.021424,0.45175,0.604458,0.690038,0.679678,0.647997,0.639778,0.585921,0.526028,0.434154,0.264193,0.14492,-0.019682,-0.177545,-0.339278,-0.467699,-0.561375,1
-0.662599,-0.675604,-0.695831,-0.574108,-0.441119,-0.322743,-0.200484,-0.080516,0.39058,0.555678,0.670729,0.64531,0.616978,0.665228,0.641067,0.57894,0.537881,0.409492,0.272042,0.103816,-0.057219,-0.22433,-0.391128,-0.544393,2
-0.595625,-0.572749,-0.609942,-0.488927,-0.372571,-0.248122,-0.128074,-0.012455,0.439112,0.563811,0.678484,0.686858,0.652785,0.616818,0.551762,0.484218,0.420126,0.265769,0.156518,0.003839,-0.160321,-0.323663,-0.455695,-0.542465,1
-0.604413,-0.588718,-0.618948,-0.501817,-0.378654,-0.254299,-0.13153,-0.018959,0.467269,0.596108,0.683824,0.679012,0.66133,0.598551,0.550354,0.491002,0.457899,0.323081,0.163253,-0.00259,-0.168182,-0.330977,-0.4783,-0.561849,1
-0.582139,-0.54657,-0.60065,-0.481857,-0.363946,-0.236774,-0.106967,0.0195,0.520571,0.650308,0.635177,0.572744,0.566344,0.592569,0.569822,0.523666,0.429963,0.291357,0.124925,-0.030586,-0.194141,-0.349047,-0.470227,-0.567575,2
-0.599775,-0.579522,-0.624382,-0.518843,-0.392318,-0.269555,-0.147831,-0.026559,0.460903,0.602402,0.687012,0.645251,0.602,0.613346,0.573314,0.54849,0.490354,0.336181,0.158473,-0.012976,-0.165217,-0.316219,-0.447692,-0.563909,2
-0.617911,-0.602803,-0.628309,-0.512166,-0.387382,-0.266498,-0.142774,-0.027798,0.466208,0.628864,0.708999,0.664425,0.619888,0.591637,0.539148,0.481395,0.46174,0.358011,0.188577,0.026149,-0.145717,-0.310402,-0.460768,-0.570632,2
-0.605014,-0.586228,-0.630162,-0.521959,-0.399305,-0.273011,-0.147346,-0.02801,0.455773,0.594015,0.687428,0.633763,0.578659,0.591015,0.579619,0.542949,0.497762,0.354242,0.187769,0.016617,-0.155906,-0.307963,-0.439886,-0.561144,2
-0.560689,-0.554478,-0.632087,-0.544234,-0.441271,-0.323854,-0.200386,-0.083748,0.393671,0.513306,0.582016,0.596735,0.597698,0.590545,0.586074,0.560144,0.540955,0.409146,0.243821,0.088751,-0.081657,-0.244795,-0.39902,-0.523057,1
-0.575728,-0.579332,-0.661962,-0.567377,-0.451557,-0.331901,-0.213442,-0.084543,0.401769,0.537169,0.531257,0.5184,0.568106,0.692428,0.681236,0.592729,0.490161,0.43328,0.261605,0.097346,-0.064515,-0.228102,-0.382794,-0.508953,1
-0.572283,-0.560289,-0.623719,-0.527431,-0.399463,-0.278219,-0.166636,-0.039434,0.462256,0.561926,0.597983,0.572747,0.58366,0.604258,0.591663,0.54642,0.487719,0.350582,0.192257,0.032412,-0.131679,-0.285344,-0.410604,-0.532958,1
-0.618165,-0.597301,-0.644512,-0.521094,-0.398845,-0.29249,-0.166316,-0.043812,0.453318,0.608211,0.680528,0.647288,0.628148,0.61934,0.588491,0.510628,0.487827,0.36835,0.199175,0.031668,-0.136916,-0.296307,-0.446045,-0.566991,2
-0.632687,-0.613019,-0.636714,-0.511894,-0.379719,-0.25553,-0.136474,-0.016247,0.482062,0.616936,0.657933,0.614772,0.598494,0.591684,0.564696,0.5509,0.48607,0.348217,0.185362,0.028642,-0.136227,-0.304069,-0.457583,-0.584845,2
