@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2}

@data
0.268591,0.338335,0.401157,0.457771,0.503982,0.546048,0.586096,0.622398,0.652402,0.675372,0.688281,0.689415,0.673035,0.644371,0.605211,0.5589,0.506628,0.449413,0.427725,0.415314,0.403795,0.39368,0.387002,0.37752,0.361816,0.340507,0.315607,0.288959,0.261864,0.234882,0.206765,0.174902,0.134519,0.092931,0.052567,0.006132,-0.050745,-0.116234,-0.191993,-0.280165,-0.379942,-0.479122,-0.574389,-0.655996,-0.718345,-0.758624,-0.77547,-0.776779,2
0.391269,0.47146,0.543394,0.601028,0.646464,0.680593,0.7009,0.716044,0.729647,0.740435,0.743291,0.732108,0.713786,0.687523,0.651662,0.613611,0.56874,0.522875,0.498158,0.485844,0.479205,0.470245,0.4588,0.437843,0.407972,0.383144,0.357421,0.32334,0.284309,0.240153,0.189816,0.138184,0.087347,0.029064,-0.037027,-0.104561,-0.174581,-0.248676,-0.327321,-0.406084,-0.493835,-0.584692,-0.672233,-0.747425,-0.808818,-0.856381,-0.890523,-0.909855,1
0.395418,0.463342,0.523359,0.575645,0.62194,0.661292,0.697851,0.725638,0.748182,0.761627,0.76948,0.762092,0.742341,0.712564,0.670168,0.619173,0.564674,0.508392,0.472783,0.443147,0.422593,0.403056,0.380453,0.363054,0.347575,0.333497,0.315743,0.286746,0.250764,0.21212,0.169613,0.121543,0.06906,0.012345,-0.045303,-0.102684,-0.1564,-0.221112,-0.294158,-0.374189,-0.457518,-0.549547,-0.638213,-0.721054,-0.789806,-0.843654,-0.87819,-0.896457,2
0.334232,0.406116,0.472312,0.529948,0.5798,0.617829,0.648333,0.67196,0.693169,0.707358,0.711512,0.709622,0.695298,0.667865,0.631206,0.585726,0.533721,0.479879,0.457167,0.439711,0.42726,0.412627,0.3996,0.387926,0.375591,0.360612,0.338736,0.300783,0.261775,0.22182,0.179265,0.131916,0.082442,0.030437,-0.024192,-0.073042,-0.126179,-0.189744,-0.260358,-0.342289,-0.428032,-0.519607,-0.609371,-0.689516,-0.757501,-0.806259,-0.833295,-0.840105,2
0.298828,0.372961,0.447176,0.512055,0.563943,0.608972,0.646751,0.675662,0.696531,0.712454,0.721382,0.714195,0.696126,0.666315,0.627099,0.582045,0.534346,0.48847,0.465324,0.44892,0.437208,0.427009,0.42028,0.414427,0.405726,0.386947,0.360918,0.331596,0.299418,0.264943,0.228122,0.188502,0.145624,0.098888,0.041395,-0.023753,-0.091495,-0.16276,-0.241345,-0.327805,-0.419735,-0.509011,-0.596947,-0.678251,-0.743949,-0.79256,-0.822332,-0.835231,2
0.276633,0.35453,0.426642,0.487631,0.535655,0.578473,0.612021,0.644919,0.683834,0.719609,0.745603,0.75313,0.738462,0.706727,0.661912,0.613445,0.560151,0.505073,0.47558,0.45033,0.428321,0.409872,0.393559,0.377214,0.360366,0.337534,0.31288,0.288772,0.262757,0.234358,0.202656,0.171074,0.137278,0.098181,0.048118,-0.004667,-0.061376,-0.121536,-0.196268,-0.278882,-0.373408,-0.472286,-0.571254,-0.658897,-0.726985,-0.774508,-0.802273,-0.811426,2
0.250688,0.323167,0.396243,0.459755,0.51683,0.564374,0.600049,0.629235,0.649862,0.668246,0.673944,0.665396,0.646019,0.61576,0.577883,0.532703,0.487727,0.441798,0.423264,0.408146,0.395065,0.386413,0.381151,0.369913,0.358014,0.342274,0.320466,0.295692,0.270437,0.242146,0.209622,0.174825,0.139704,0.103234,0.05843,0.003666,-0.05319,-0.122107,-0.199119,-0.280389,-0.371923,-0.465172,-0.558186,-0.641892,-0.707877,-0.754867,-0.781782,-0.789714,2
0.292835,0.366688,0.436663,0.49309,0.547903,0.591511,0.63617,0.669281,0.695685,0.710458,0.725443,0.736283,0.726417,0.703804,0.671754,0.631027,0.585441,0.536621,0.513196,0.493282,0.468304,0.443466,0.4185,0.394704,0.370917,0.347205,0.324938,0.301672,0.276929,0.251066,0.220716,0.187263,0.150918,0.105143,0.049264,-0.010182,-0.073587,-0.148208,-0.226744,-0.314888,-0.40464,-0.496747,-0.58398,-0.667729,-0.738038,-0.785482,-0.816874,-0.829035,2
0.455217,0.51434,0.561526,0.598299,0.624142,0.643499,0.661771,0.681688,0.69211,0.699342,0.705692,0.700942,0.679249,0.644414,0.603122,0.560759,0.518384,0.472393,0.451843,0.437389,0.422634,0.400649,0.383186,0.367539,0.345265,0.312588,0.275818,0.237819,0.198525,0.157611,0.117436,0.073081,0.023011,-0.027443,-0.076348,-0.122546,-0.175498,-0.233475,-0.305439,-0.385909,-0.469309,-0.550946,-0.637572,-0.721134,-0.793821,-0.84472,-0.876399,-0.893865,1
0.395044,0.454398,0.509078,0.561246,0.606661,0.638316,0.659935,0.679937,0.70091,0.714963,0.719933,0.718688,0.706402,0.682935,0.648096,0.60442,0.547959,0.487767,0.442338,0.401106,0.366547,0.336842,0.312372,0.293778,0.273797,0.243519,0.208469,0.181181,0.165732,0.146958,0.128516,0.103829,0.06991,0.023895,-0.034643,-0.100923,-0.172013,-0.249197,-0.326593,-0.408129,-0.49143,-0.576096,-0.657387,-0.73628,-0.805549,-0.855916,-0.894492,-0.915106,1
0.394592,0.461051,0.51618,0.55849,0.586152,0.60792,0.631198,0.65613,0.680367,0.711109,0.739445,0.758545,0.771096,0.775979,0.770821,0.759183,0.741497,0.720959,0.70292,0.695059,0.69228,0.682531,0.671663,0.649517,0.617571,0.570481,0.515049,0.453619,0.387351,0.317019,0.24043,0.162426,0.085792,0.021308,-0.040543,-0.101377,-0.157998,-0.212479,-0.273898,-0.351212,-0.434787,-0.525265,-0.619397,-0.710573,-0.785358,-0.843003,-0.881235,-0.906543,1
0.414823,0.47955,0.540198,0.59779,0.646949,0.686152,0.718882,0.746478,0.766486,0.780866,0.788849,0.786608,0.775853,0.750994,0.720746,0.683911,0.644302,0.601465,0.557505,0.522624,0.491812,0.465898,0.445592,0.427591,0.40715,0.384419,0.354824,0.319531,0.280179,0.234382,0.186198,0.133984,0.076026,0.017852,-0.045914,-0.110094,-0.17729,-0.24699,-0.318394,-0.395573,-0.474223,-0.559151,-0.648945,-0.733487,-0.809287,-0.870201,-0.91471,-0.94948,1
0.358941,0.420117,0.483249,0.542459,0.593488,0.6381,0.681628,0.710806,0.730951,0.745489,0.751654,0.746794,0.72658,0.696745,0.659702,0.617152,0.567287,0.518165,0.480141,0.450654,0.425146,0.403481,0.386423,0.3702,0.356083,0.339554,0.318078,0.293704,0.266222,0.236365,0.202181,0.164788,0.122349,0.074283,0.018324,-0.043292,-0.108104,-0.181348,-0.264216,-0.360734,-0.451598,-0.542484,-0.627333,-0.704255,-0.773436,-0.824085,-0.859124,-0.881238,2
0.302083,0.382244,0.457162,0.516441,0.561925,0.605055,0.634613,0.658526,0.68043,0.700641,0.70893,0.702898,0.678287,0.645587,0.608628,0.564818,0.516758,0.467407,0.447444,0.432819,0.424729,0.415437,0.397974,0.383881,0.362668,0.343896,0.320997,0.296593,0.271452,0.240426,0.208532,0.173202,0.129733,0.076083,0.016756,-0.049452,-0.117476,-0.187445,-0.265389,-0.346144,-0.436827,-0.531835,-0.625531,-0.705253,-0.762988,-0.800321,-0.819369,-0.820213,2
0.396794,0.456121,0.511247,0.560846,0.60521,0.645156,0.677274,0.703406,0.713309,0.714973,0.718053,0.718544,0.705747,0.684767,0.656323,0.622456,0.582239,0.545876,0.530686,0.523517,0.513915,0.497507,0.483443,0.462245,0.433594,0.398022,0.358271,0.316264,0.272135,0.227111,0.181493,0.134125,0.085119,0.038855,-0.009784,-0.061053,-0.118721,-0.190637,-0.272777,-0.362034,-0.456249,-0.544219,-0.626203,-0.709657,-0.784771,-0.839503,-0.876074,-0.893464,2
0.445719,0.52015,0.593746,0.655767,0.704559,0.739409,0.762795,0.774673,0.780402,0.783775,0.784898,0.786052,0.781771,0.777684,0.772143,0.760061,0.742805,0.719611,0.681204,0.647518,0.622629,0.595001,0.571519,0.544974,0.512641,0.480776,0.446793,0.405753,0.357044,0.302045,0.2436,0.179405,0.105377,0.026334,-0.05987,-0.149557,-0.23863,-0.325102,-0.402297,-0.473746,-0.544721,-0.611164,-0.676149,-0.747773,-0.816655,-0.875776,-0.929188,-0.974874,1
0.446361,0.508752,0.57385,0.630186,0.677225,0.721302,0.765848,0.797153,0.824195,0.841903,0.847777,0.841683,0.821198,0.790266,0.752012,0.705974,0.658278,0.60901,0.557677,0.513127,0.472833,0.436006,0.404712,0.379005,0.358521,0.341906,0.321937,0.2953,0.263416,0.223393,0.178242,0.125805,0.064817,-0.003797,-0.076803,-0.150816,-0.226262,-0.302901,-0.385093,-0.472521,-0.554737,-0.639317,-0.721637,-0.792485,-0.853409,-0.903137,-0.940402,-0.966944,1
0.348331,0.419091,0.485554,0.53367,0.577535,0.624379,0.671204,0.714131,0.752355,0.783009,0.79965,0.80151,0.78824,0.762841,0.730932,0.689321,0.643302,0.601262,0.584047,0.576935,0.578124,0.579813,0.583351,0.576196,0.556073,0.525214,0.484206,0.434026,0.378954,0.319248,0.254169,0.182154,0.106469,0.040866,-0.018783,-0.077896,-0.133151,-0.191832,-0.260165,-0.342983,-0.437299,-0.533729,-0.626201,-0.708241,-0.775367,-0.821907,-0.850909,-0.867083,1
0.444811,0.508958,0.574625,0.629986,0.675257,0.715844,0.750442,0.781311,0.800027,0.81291,0.816273,0.804117,0.778935,0.747933,0.711677,0.669033,0.62593,0.5822,0.553773,0.530018,0.506081,0.485468,0.469141,0.452082,0.427211,0.396407,0.358487,0.317387,0.270762,0.222063,0.164317,0.107638,0.047785,-0.014688,-0.076999,-0.145719,-0.216567,-0.294647,-0.381329,-0.472191,-0.566473,-0.649207,-0.72796,-0.798299,-0.852083,-0.89307,-0.919074,-0.931881,2
0.292561,0.356073,0.41612,0.466706,0.516125,0.569874,0.618463,0.661474,0.697227,0.724847,0.736037,0.735722,0.716707,0.683356,0.646224,0.603209,0.558063,0.51263,0.48998,0.473087,0.463691,0.455466,0.448669,0.444868,0.434341,0.415613,0.389513,0.356071,0.319068,0.281218,0.238471,0.192751,0.145254,0.092596,0.041736,-0.016683,-0.077844,-0.143465,-0.221838,-0.308613,-0.403711,-0.502621,-0.599692,-0.683697,-0.747785,-0.790599,-0.813757,-0.820589,1
0.420164,0.478809,0.538032,0.593276,0.640931,0.676734,0.695556,0.700974,0.706659,0.7053,0.70232,0.695047,0.683053,0.663472,0.635884,0.598969,0.552548,0.49498,0.457741,0.429873,0.403794,0.377211,0.348942,0.320933,0.293146,0.265303,0.238495,0.210285,0.18188,0.152722,0.118498,0.084565,0.044101,0.000787,-0.036401,-0.082616,-0.138089,-0.200237,-0.272915,-0.350736,-0.432634,-0.520519,-0.608129,-0.690729,-0.764065,-0.821672,-0.85597,-0.87284,1
0.424264,0.488673,0.565598,0.63326,0.687223,0.719138,0.734561,0.752674,0.767163,0.770948,0.763669,0.734461,0.693617,0.647838,0.605212,0.550683,0.491201,0.425847,0.381051,0.338002,0.297053,0.257175,0.221933,0.192437,0.164241,0.13306,0.110254,0.093826,0.084124,0.072756,0.057626,0.039789,0.014457,-0.024878,-0.082475,-0.159515,-0.245401,-0.327388,-0.403679,-0.476151,-0.548576,-0.619116,-0.686862,-0.739376,-0.77445,-0.797968,-0.820382,-0.841569,1
0.285953,0.36574,0.438817,0.500643,0.551276,0.595436,0.629083,0.65632,0.677554,0.701199,0.718188,0.719543,0.70545,0.677414,0.639032,0.594354,0.544208,0.490343,0.471285,0.454282,0.434548,0.416228,0.403051,0.388166,0.377747,0.362789,0.336068,0.304259,0.272186,0.239168,0.205609,0.168901,0.127662,0.081882,0.026462,-0.028067,-0.086124,-0.149193,-0.224366,-0.30928,-0.404124,-0.49931,-0.591475,-0.675712,-0.737682,-0.780241,-0.800162,-0.802756,2
0.314406,0.385119,0.45058,0.51245,0.564765,0.607276,0.642373,0.669678,0.691456,0.705063,0.718084,0.719455,0.705038,0.682889,0.654276,0.620404,0.582975,0.546542,0.526764,0.519486,0.519335,0.514463,0.51321,0.505774,0.489399,0.461724,0.425675,0.388279,0.348158,0.306998,0.262724,0.212432,0.156805,0.102828,0.043295,-0.023036,-0.091994,-0.165393,-0.243602,-0.325608,-0.406546,-0.49104,-0.575665,-0.659826,-0.732441,-0.790387,-0.831189,-0.854005,1
0.231957,0.311153,0.388145,0.456072,0.511859,0.557297,0.598567,0.630846,0.655401,0.67398,0.683698,0.679018,0.659199,0.625722,0.581431,0.530807,0.480872,0.426054,0.408428,0.396526,0.385682,0.374186,0.356564,0.337455,0.313935,0.291469,0.271722,0.25249,0.237376,0.224144,0.20468,0.184459,0.160853,0.132487,0.085172,0.026384,-0.040332,-0.109963,-0.192287,-0.283177,-0.379312,-0.477898,-0.568375,-0.646081,-0.706782,-0.745551,-0.766846,-0.768101,2
0.323791,0.38092,0.424045,0.46004,0.493878,0.527699,0.567606,0.608472,0.651721,0.686653,0.70984,0.726046,0.729068,0.724328,0.714107,0.695905,0.679597,0.658183,0.664811,0.668759,0.676461,0.680287,0.675547,0.655937,0.623377,0.571658,0.506502,0.440641,0.373668,0.302048,0.230193,0.164086,0.114297,0.075619,0.040396,0.004119,-0.041,-0.098802,-0.174662,-0.272307,-0.383761,-0.500717,-0.604862,-0.690216,-0.754699,-0.799461,-0.826015,-0.83263,1
0.397857,0.462046,0.523488,0.577716,0.625112,0.666485,0.700778,0.723183,0.74024,0.753377,0.764127,0.76164,0.746136,0.721954,0.689878,0.652366,0.61145,0.570391,0.527937,0.486876,0.44907,0.41081,0.373231,0.338317,0.310424,0.288951,0.269961,0.248147,0.224322,0.198351,0.168293,0.138547,0.101036,0.048976,-0.009982,-0.073581,-0.141267,-0.214299,-0.291209,-0.367798,-0.448515,-0.533927,-0.621355,-0.710291,-0.788631,-0.850206,-0.898411,-0.93172,1
0.183848,0.261417,0.337401,0.414131,0.490425,0.565885,0.629345,0.683119,0.72706,0.763641,0.792353,0.81084,0.822778,0.827474,0.824332,0.818992,0.815143,0.814416,0.825811,0.830033,0.820056,0.798292,0.772761,0.748732,0.720687,0.683205,0.632888,0.577187,0.515628,0.447698,0.380624,0.31532,0.247507,0.171554,0.085835,-0.004505,-0.10133,-0.206945,-0.317471,-0.419468,-0.511133,-0.588115,-0.653922,-0.703968,-0.739306,-0.760459,-0.764548,-0.757041,1
0.361894,0.422292,0.481541,0.530421,0.573382,0.606815,0.635165,0.666669,0.69087,0.71065,0.726749,0.729623,0.718216,0.697278,0.668061,0.631466,0.590762,0.550038,0.53733,0.524982,0.506799,0.485386,0.460029,0.434957,0.405762,0.370555,0.330533,0.289875,0.250317,0.207161,0.165836,0.123913,0.080992,0.05012,0.009999,-0.04006,-0.098516,-0.169293,-0.249011,-0.341605,-0.444714,-0.550335,-0.649365,-0.73475,-0.798303,-0.84029,-0.861663,-0.86397,2
0.448865,0.514757,0.56499,0.603449,0.628833,0.650839,0.67023,0.688898,0.705688,0.723626,0.74887,0.761524,0.764247,0.759773,0.744367,0.719402,0.690224,0.662485,0.639665,0.612261,0.585332,0.553706,0.524459,0.497571,0.466955,0.432665,0.390608,0.347406,0.300849,0.250309,0.197494,0.138837,0.071946,0.003593,-0.057492,-0.113518,-0.167643,-0.225854,-0.290418,-0.362179,-0.447109,-0.538969,-0.633712,-0.732105,-0.81674,-0.882413,-0.933097,-0.962744,1
0.294539,0.368645,0.441751,0.50751,0.563874,0.609896,0.648122,0.677818,0.701102,0.714737,0.718752,0.713568,0.694605,0.667369,0.631309,0.592474,0.548506,0.502316,0.477228,0.458834,0.440862,0.426697,0.412987,0.400785,0.384266,0.366125,0.344409,0.321816,0.297971,0.273981,0.242777,0.20594,0.162445,0.114052,0.053355,-0.015951,-0.092008,-0.17307,-0.256688,-0.343012,-0.430868,-0.519797,-0.607053,-0.684808,-0.750207,-0.799314,-0.829671,-0.842186,2
0.358477,0.426916,0.493191,0.550706,0.597044,0.639991,0.683968,0.71845,0.748765,0.768741,0.779006,0.777107,0.761229,0.736944,0.699979,0.656542,0.610902,0.560014,0.513331,0.473233,0.437623,0.405628,0.372494,0.346922,0.327921,0.311525,0.297901,0.282626,0.262347,0.239174,0.209952,0.176329,0.127763,0.068433,-0.003024,-0.07827,-0.155646,-0.231972,-0.315989,-0.401194,-0.486882,-0.572012,-0.653733,-0.727011,-0.791693,-0.841235,-0.88006,-0.911329,1
0.217064,0.276907,0.335595,0.396128,0.459122,0.517428,0.567651,0.609417,0.64176,0.672735,0.69224,0.694186,0.674261,0.644281,0.604892,0.559809,0.512278,0.469803,0.4513,0.436907,0.421677,0.410508,0.404072,0.396238,0.388969,0.377871,0.359639,0.33848,0.314606,0.288232,0.257589,0.225862,0.190673,0.147567,0.09273,0.033587,-0.024795,-0.092037,-0.167132,-0.250632,-0.34257,-0.435037,-0.528457,-0.610464,-0.676705,-0.722665,-0.747372,-0.756049,1
0.368445,0.438411,0.501982,0.555697,0.601776,0.64672,0.685111,0.713155,0.731064,0.746292,0.757083,0.752873,0.730354,0.700563,0.66582,0.624054,0.581712,0.54686,0.527815,0.505242,0.474138,0.445167,0.420634,0.396984,0.37649,0.350108,0.324167,0.295906,0.261053,0.223676,0.184975,0.138687,0.083171,0.026203,-0.030153,-0.088128,-0.150969,-0.223667,-0.301404,-0.389298,-0.479286,-0.569632,-0.656586,-0.738299,-0.801929,-0.846287,-0.87562,-0.893173,1
0.375077,0.440977,0.504035,0.557561,0.605407,0.643569,0.673464,0.693747,0.711066,0.723838,0.731605,0.726611,0.710676,0.687312,0.652298,0.608444,0.561288,0.513389,0.483344,0.455439,0.429551,0.40522,0.38424,0.365812,0.344765,0.319648,0.29048,0.261239,0.231622,0.199829,0.165586,0.128483,0.08554,0.036952,-0.019053,-0.078934,-0.143767,-0.214775,-0.29195,-0.376345,-0.467125,-0.558489,-0.646225,-0.726037,-0.79153,-0.839955,-0.869688,-0.881569,1
0.359086,0.439876,0.508045,0.560914,0.607267,0.643881,0.678852,0.70687,0.731286,0.756814,0.777185,0.784966,0.77647,0.759331,0.734864,0.70181,0.660272,0.611247,0.577548,0.550903,0.530112,0.512802,0.498449,0.478932,0.454032,0.43114,0.400926,0.364677,0.326086,0.284007,0.240462,0.190317,0.135874,0.072991,0.002978,-0.065415,-0.128601,-0.199899,-0.275309,-0.354077,-0.434667,-0.519663,-0.610161,-0.701021,-0.776799,-0.836178,-0.877609,-0.900256,2
0.346925,0.418128,0.487977,0.544205,0.592164,0.63083,0.663253,0.690967,0.712437,0.730836,0.74399,0.739623,0.71956,0.692256,0.658808,0.620204,0.575604,0.529837,0.502331,0.476751,0.453704,0.432771,0.410595,0.387586,0.369369,0.34688,0.322025,0.296666,0.268003,0.236369,0.202612,0.162205,0.11673,0.061058,0.002313,-0.061705,-0.126023,-0.194525,-0.267874,-0.35162,-0.443878,-0.537783,-0.629235,-0.715684,-0.785024,-0.835458,-0.867644,-0.884658,2
0.331589,0.364311,0.401732,0.442943,0.483587,0.531985,0.578153,0.628827,0.682211,0.721062,0.753972,0.780064,0.795245,0.802389,0.802121,0.792675,0.784443,0.781774,0.784763,0.786165,0.782913,0.76769,0.736433,0.689512,0.630095,0.560756,0.482804,0.391585,0.304562,0.232319,0.172638,0.124106,0.085161,0.04876,0.006595,-0.049562,-0.122365,-0.208593,-0.310557,-0.414479,-0.517709,-0.619818,-0.707004,-0.776272,-0.82747,-0.858345,-0.87479,-0.884515,1
0.300973,0.371538,0.442454,0.507257,0.560365,0.603654,0.642357,0.674074,0.700381,0.716979,0.718224,0.704242,0.678272,0.64451,0.603012,0.554089,0.49983,0.446822,0.421221,0.400189,0.378268,0.35545,0.339377,0.320746,0.303785,0.286096,0.268625,0.251605,0.231796,0.208354,0.180994,0.148291,0.110033,0.069958,0.019759,-0.038651,-0.103376,-0.172562,-0.252,-0.342683,-0.437739,-0.535121,-0.627701,-0.703794,-0.760779,-0.799182,-0.820407,-0.827469,2
0.283928,0.330238,0.383302,0.444857,0.499276,0.549415,0.595715,0.635341,0.659823,0.673131,0.685705,0.691518,0.682772,0.661522,0.621907,0.576195,0.522868,0.46745,0.43846,0.411446,0.387119,0.365809,0.345396,0.324831,0.303895,0.282828,0.25606,0.22531,0.203088,0.183625,0.164677,0.141458,0.11783,0.091637,0.066192,0.024079,-0.032874,-0.098244,-0.168335,-0.253944,-0.349211,-0.443514,-0.535415,-0.625477,-0.702957,-0.759247,-0.794024,-0.805588,2
0.332565,0.400974,0.474645,0.538525,0.582845,0.62539,0.657016,0.682058,0.699235,0.711938,0.727457,0.734146,0.727562,0.706014,0.674127,0.637435,0.591573,0.547769,0.529407,0.518922,0.516599,0.506166,0.479353,0.435365,0.379428,0.324833,0.279238,0.251099,0.229331,0.21279,0.190339,0.163077,0.131557,0.094043,0.039766,-0.033396,-0.107379,-0.178629,-0.255563,-0.336444,-0.425571,-0.51544,-0.604348,-0.693345,-0.774716,-0.836525,-0.875324,-0.895461,2
0.409248,0.472928,0.524261,0.562869,0.59495,0.625575,0.654744,0.6822,0.711919,0.743778,0.766126,0.772019,0.766015,0.750859,0.731854,0.707262,0.680421,0.647038,0.626643,0.609346,0.592645,0.579818,0.571179,0.554538,0.533051,0.503335,0.465225,0.419564,0.365155,0.305883,0.24122,0.172503,0.098346,0.029176,-0.0375,-0.102088,-0.161379,-0.226774,-0.303732,-0.390414,-0.482595,-0.575189,-0.67138,-0.756314,-0.825132,-0.87937,-0.918556,-0.942639,1
0.220908,0.290395,0.360184,0.426516,0.485657,0.530708,0.58033,0.624334,0.662434,0.694072,0.720303,0.734784,0.732133,0.712315,0.679202,0.634194,0.584837,0.533117,0.50653,0.47522,0.443747,0.412429,0.37951,0.350222,0.319463,0.293591,0.276615,0.262668,0.252425,0.242432,0.230397,0.213948,0.190545,0.145728,0.081723,0.008322,-0.072679,-0.159803,-0.251323,-0.347858,-0.43525,-0.517536,-0.595854,-0.665405,-0.721256,-0.75609,-0.770765,-0.774575,2
0.335633,0.39573,0.458226,0.51429,0.565263,0.614048,0.65221,0.67836,0.695307,0.7038,0.701925,0.691629,0.670365,0.636892,0.591764,0.540196,0.483202,0.425228,0.399821,0.380716,0.362782,0.347204,0.333609,0.320454,0.303641,0.286014,0.26649,0.242126,0.217175,0.191279,0.162485,0.131847,0.094322,0.053703,-0.000404,-0.065175,-0.136107,-0.215556,-0.298422,-0.385268,-0.467789,-0.542897,-0.620121,-0.692814,-0.757305,-0.805604,-0.834169,-0.842668,2
0.281725,0.359753,0.435859,0.501541,0.557672,0.609232,0.650341,0.67282,0.678543,0.674107,0.67279,0.657584,0.632149,0.601374,0.563112,0.52329,0.481204,0.438671,0.43235,0.440878,0.456092,0.473679,0.486624,0.491256,0.485448,0.464438,0.431553,0.389446,0.340701,0.290444,0.236907,0.182023,0.130064,0.082366,0.028534,-0.030438,-0.091687,-0.160895,-0.240642,-0.328433,-0.412568,-0.49112,-0.56597,-0.64416,-0.703881,-0.747176,-0.773222,-0.78009,2
0.541884,0.58548,0.638889,0.682273,0.718861,0.748801,0.763765,0.767133,0.766365,0.758046,0.737423,0.729734,0.722119,0.713951,0.694297,0.660848,0.606285,0.534932,0.467296,0.404556,0.339613,0.272638,0.205322,0.13871,0.078875,0.026348,-0.011619,-0.037811,-0.048061,-0.049278,-0.048308,-0.053896,-0.067071,-0.096878,-0.139031,-0.197918,-0.260414,-0.325443,-0.394371,-0.463541,-0.534744,-0.609965,-0.679024,-0.74616,-0.813014,-0.867557,-0.90823,-0.933214,1
0.362408,0.437777,0.506118,0.570176,0.623903,0.666288,0.700489,0.724046,0.743026,0.756563,0.758484,0.746303,0.719066,0.684459,0.643634,0.597324,0.548682,0.501499,0.483793,0.473153,0.465865,0.463825,0.461249,0.452424,0.432469,0.403707,0.369121,0.331814,0.292993,0.250052,0.203499,0.15301,0.100349,0.046138,-0.011404,-0.073465,-0.140976,-0.212384,-0.291921,-0.377226,-0.462599,-0.550571,-0.637676,-0.711282,-0.771,-0.813837,-0.841665,-0.851769,2
0.422256,0.490545,0.552438,0.607205,0.652819,0.692001,0.726056,0.749249,0.76874,0.784853,0.789671,0.784859,0.767297,0.737125,0.697819,0.659485,0.614951,0.567327,0.528367,0.492562,0.45937,0.429866,0.399665,0.368791,0.342247,0.315275,0.28893,0.260948,0.229153,0.193036,0.15308,0.108974,0.059678,0.006295,-0.052694,-0.112635,-0.178552,-0.249484,-0.328447,-0.411641,-0.497195,-0.586329,-0.676802,-0.75894,-0.828295,-0.878567,-0.908678,-0.923567,2
0.424143,0.488839,0.546535,0.598148,0.645834,0.684253,0.715929,0.737816,0.75261,0.76307,0.766055,0.755747,0.73548,0.709193,0.676396,0.638935,0.597118,0.555498,0.519898,0.493753,0.478906,0.467961,0.458035,0.446464,0.434625,0.413822,0.381173,0.33719,0.289987,0.240619,0.186453,0.127612,0.069107,0.009615,-0.049965,-0.101925,-0.160834,-0.227737,-0.301413,-0.382972,-0.467287,-0.554102,-0.646031,-0.731608,-0.805476,-0.862825,-0.905207,-0.932747,1
0.313538,0.388072,0.456725,0.520507,0.574414,0.622776,0.658596,0.689248,0.706853,0.722997,0.728805,0.723363,0.702799,0.672254,0.633235,0.584816,0.5312,0.481735,0.460719,0.440387,0.41704,0.393538,0.372458,0.340611,0.316404,0.292239,0.269657,0.248618,0.229607,0.206826,0.180204,0.15098,0.118795,0.082409,0.031898,-0.026078,-0.092357,-0.169155,-0.251577,-0.341081,-0.438217,-0.532937,-0.623908,-0.699397,-0.763564,-0.80764,-0.8318,-0.836247,2
