@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3,4,5,6}

@data
-1.080717,-0.947761,-0.646748,-0.332576,0.011635,0.430055,0.759846,1.064907,1.37802,1.639593,1.616102,1.566114,1.654833,1.486571,1.209394,0.879395,0.519582,0.156679,-0.244404,-0.517372,-0.834862,-1.076788,-1.040534,-0.791279,-0.432853,-0.051415,0.312658,0.697235,1.028645,1.388333,1.751515,2.081249,1.957536,1.692168,1.629234,1.706572,1.786985,1.744861,1.36887,1.061538,0.633529,0.315266,-0.098093,-0.431056,-0.867183,-0.875862,-0.548102,-0.514449,-0.607542,-0.855206,-1.038784,-1.252162,-1.247479,-1.264466,-1.242909,-1.251588,-1.080705,-0.837208,-0.665369,-0.616415,-0.615116,-0.754949,-0.832641,-1.064035,-1.259126,-1.424471,-1.44962,-1.290657,-1.057775,-0.856044,-0.612855,-0.521203,-0.498538,4
-0.654118,-0.535702,-0.300444,-0.01637,0.261198,0.594516,0.884012,1.166914,1.450649,1.645361,1.559955,1.522988,1.572295,1.389199,1.125107,0.879067,0.616793,0.304338,-0.003973,-0.305573,-0.553263,-0.666439,-0.544073,-0.29088,0.002719,0.303815,0.56781,0.847006,1.144706,1.405853,1.653629,1.783614,1.653926,1.526681,1.508258,1.637599,1.756136,1.572499,1.325052,1.00402,0.750111,0.439817,0.189562,-0.177598,-0.363597,-0.791153,-1.205092,-1.108263,-1.161653,-1.125378,-1.15251,-1.131068,-1.148622,-1.133899,-1.146464,-1.135604,-1.145078,-1.136757,-1.144099,-1.137603,-1.143357,-1.138262,-1.142765,-1.138801,-1.142269,-1.139261,-1.141838,-1.139668,-1.14145,-1.140041,-1.141088,-1.140395,-1.14074,6
-0.925308,-0.81961,-0.521813,-0.197488,0.139922,0.532028,0.866085,1.180505,1.518623,1.687034,1.651144,1.65674,1.658132,1.436966,1.156366,0.889076,0.533872,0.183161,-0.163181,-0.496417,-0.765502,-0.907934,-0.846657,-0.628189,-0.319976,0.035618,0.395289,0.736201,1.06601,1.42788,1.672655,1.763977,1.742524,1.649261,1.743881,1.818892,1.865857,1.638649,1.274075,0.937636,0.574659,0.241565,-0.158216,-0.456391,-0.811014,-0.837806,-0.676393,-0.879403,-1.04544,-1.232146,-1.329593,-1.453566,-1.333921,-1.241862,-1.103164,-0.922615,-0.769574,-0.677688,-0.623997,-0.693272,-0.79909,-0.976471,-1.122887,-1.294572,-1.412244,-1.427176,-1.301273,-1.121394,-0.941563,-0.777286,-0.611379,-0.483002,-0.567813,3
-0.882191,-0.754265,-0.49475,-0.211655,0.130998,0.498771,0.835089,1.174426,1.525223,1.73379,1.665087,1.688723,1.685819,1.467501,1.082839,0.768854,0.515644,0.130709,-0.197171,-0.536013,-0.764858,-0.864063,-0.791082,-0.52038,-0.232928,0.048084,0.45429,0.785272,1.170641,1.512817,1.793194,1.672827,1.661646,1.689442,1.707403,1.736212,1.791468,1.657279,1.23085,0.945326,0.552788,0.224034,-0.162823,-0.468295,-0.805215,-0.721034,-0.590118,-0.847102,-0.939866,-1.078472,-1.252541,-1.416585,-1.392675,-1.259201,-1.202242,-1.126019,-0.973743,-0.842343,-0.706371,-0.693995,-0.753712,-0.92637,-1.109253,-1.271778,-1.406102,-1.459798,-1.396774,-1.234339,-1.03508,-0.78402,-0.572179,-0.425078,-0.434566,2
-0.693807,-0.561095,-0.318735,-0.030822,0.286887,0.603917,0.882809,1.121385,1.37319,1.591973,1.555432,1.512138,1.526106,1.31059,1.03302,0.802504,0.505286,0.186786,-0.086297,-0.360545,-0.612346,-0.684183,-0.530702,-0.259168,0.033224,0.312712,0.60292,0.865566,1.149665,1.400665,1.688968,1.808803,1.770835,1.659804,1.545382,1.616458,1.769692,1.648608,1.359967,1.066205,0.801438,0.463765,0.200214,-0.159041,-0.381816,-0.811291,-1.189908,-1.100144,-1.150839,-1.115558,-1.142538,-1.120785,-1.138918,-1.12346,-1.136845,-1.125124,-1.13547,-1.126287,-1.134467,-1.127167,-1.133683,-1.127874,-1.133039,-1.128467,-1.132487,-1.128985,-1.131997,-1.129453,-1.131547,-1.129889,-1.131123,-1.130304,-1.130712,6
-0.737814,-0.593643,-0.313443,0.013046,0.344917,0.664498,0.934429,1.187555,1.492511,1.629871,1.579361,1.590444,1.426506,1.187179,0.90687,0.629488,0.342129,0.049013,-0.262503,-0.52576,-0.71177,-0.713483,-0.4629,-0.161534,0.15645,0.425525,0.712614,0.981743,1.253915,1.530942,1.733712,1.824882,1.714376,1.593762,1.593701,1.727235,1.80978,1.512457,1.253877,0.982114,0.732022,0.429981,0.161786,-0.186147,-0.419753,-0.828063,-1.168604,-1.09127,-1.133343,-1.10502,-1.126044,-1.10954,-1.122969,-1.111768,-1.121278,-1.113098,-1.120203,-1.113989,-1.119451,-1.114635,-1.118887,-1.115133,-1.118442,-1.115536,-1.118073,-1.115877,-1.117755,-1.116176,-1.117471,-1.116448,-1.117208,-1.116705,-1.116955,6
-0.691629,-0.568867,-0.311644,-0.003668,0.322496,0.612562,0.915179,1.217215,1.506781,1.634398,1.548357,1.66684,1.600321,1.381241,1.19987,0.915478,0.663255,0.373675,0.096081,-0.252436,-0.515141,-0.662434,-0.600296,-0.40978,-0.186526,0.134319,0.420703,0.687878,0.975636,1.231889,1.503682,1.715961,1.786695,1.706594,1.575524,1.50997,1.652423,1.658776,1.386072,1.0734,0.793464,0.48179,0.18154,-0.17061,-0.395875,-0.797463,-1.194262,-1.097043,-1.152684,-1.113714,-1.143608,-1.119472,-1.139597,-1.122447,-1.137287,-1.124305,-1.135752,-1.125604,-1.134632,-1.126585,-1.13376,-1.127369,-1.133046,-1.128026,-1.132436,-1.128598,-1.131896,-1.129112,-1.131402,-1.129589,-1.130938,-1.130044,-1.130489,6
-0.802525,-0.700038,-0.464443,-0.157706,0.180693,0.557908,0.841799,1.166696,1.570441,1.726846,1.626015,1.602553,1.714498,1.546548,1.257009,0.84186,0.581181,0.27081,-0.111689,-0.420098,-0.698913,-0.825027,-0.807171,-0.607577,-0.335845,0.002459,0.331864,0.688494,1.0055,1.371917,1.629529,1.757815,1.650442,1.623934,1.656996,1.728176,1.818849,1.675007,1.311741,0.995387,0.632177,0.29653,-0.077199,-0.363614,-0.708702,-0.717989,-0.587782,-0.792806,-0.877129,-1.067784,-1.234568,-1.413875,-1.399534,-1.348263,-1.218684,-1.118417,-0.947459,-0.87831,-0.76887,-0.715685,-0.768071,-0.862746,-0.981625,-1.147923,-1.301103,-1.423773,-1.454327,-1.380385,-1.190117,-1.006174,-0.800152,-0.635847,-0.541731,2
-0.825247,-0.764627,-0.508867,-0.220138,0.16435,0.462191,0.774509,1.061522,1.412675,1.601472,1.618329,1.656262,1.498915,1.29471,0.949627,0.614439,0.237587,-0.101493,-0.465146,-0.7128,-0.888696,-0.868014,-0.713567,-0.44261,-0.08448,0.299546,0.674131,1.041939,1.400167,1.742739,1.844377,1.73804,1.596674,1.612731,1.651391,1.797453,1.943538,1.724674,1.351782,1.037566,0.631758,0.303422,-0.061804,-0.363838,-0.709555,-0.730499,-0.658642,-0.770605,-0.833707,-1.024899,-1.15994,-1.260066,-1.266658,-1.356619,-1.27053,-1.095167,-1.004395,-0.857121,-0.737343,-0.750391,-0.822083,-0.959168,-1.11064,-1.271714,-1.402863,-1.443054,-1.312204,-1.195505,-1.017453,-0.87945,-0.684738,-0.587183,-0.544993,2
-0.977026,-0.909875,-0.640108,-0.314728,0.053191,0.409913,0.8061,1.166906,1.468877,1.771142,1.730485,1.642855,1.723967,1.6562,1.324683,1.022133,0.644506,0.266796,-0.087238,-0.452794,-0.757961,-0.99279,-0.99105,-0.761632,-0.444104,-0.08895,0.238505,0.5585,0.914422,1.266034,1.610144,1.71925,1.628553,1.619594,1.674821,1.720356,1.845391,1.73133,1.363474,1.051406,0.660183,0.362952,-0.053215,-0.379381,-0.79837,-0.784574,-0.520499,-0.741914,-0.808155,-1.049843,-1.211322,-1.398542,-1.413355,-1.290574,-1.124909,-0.979318,-0.842923,-0.759178,-0.647757,-0.634569,-0.708486,-0.803818,-0.97479,-1.117918,-1.304864,-1.406665,-1.40032,-1.309675,-1.115229,-0.923252,-0.729564,-0.50502,-0.496412,3
-0.661472,-0.52969,-0.258597,0.056239,0.386932,0.682186,0.964044,1.23879,1.526149,1.595334,1.486864,1.588433,1.549571,1.348584,1.167622,0.91923,0.678221,0.380564,0.085626,-0.237452,-0.482105,-0.657343,-0.578745,-0.368085,-0.081125,0.208356,0.514489,0.784322,1.09427,1.369099,1.605604,1.715627,1.671145,1.507988,1.540764,1.642568,1.750848,1.585352,1.281515,0.982335,0.725844,0.402462,0.133108,-0.198435,-0.365919,-0.789176,-1.212147,-1.110597,-1.167761,-1.128265,-1.158215,-1.134276,-1.154062,-1.137332,-1.151707,-1.13921,-1.150167,-1.140503,-1.149061,-1.141465,-1.148212,-1.142223,-1.147527,-1.142849,-1.146949,-1.143388,-1.146442,-1.143868,-1.145983,-1.14431,-1.145554,-1.14473,-1.145141,6
-0.65184,-0.536862,-0.286943,0.009711,0.324747,0.655131,0.94795,1.201868,1.486026,1.599184,1.589709,1.606381,1.516824,1.276137,1.018102,0.747072,0.435236,0.175055,-0.104317,-0.388642,-0.574571,-0.651973,-0.476042,-0.245912,0.026018,0.310702,0.603532,0.891401,1.16901,1.44132,1.740608,1.781597,1.691435,1.568176,1.596848,1.713981,1.782582,1.535413,1.258078,0.976538,0.709962,0.393535,0.143787,-0.188739,-0.371796,-0.788023,-1.198777,-1.100628,-1.155675,-1.117751,-1.146445,-1.123548,-1.142449,-1.126482,-1.140193,-1.128279,-1.138721,-1.129513,-1.137666,-1.13043,-1.136858,-1.131152,-1.136205,-1.131748,-1.135655,-1.132261,-1.135172,-1.132719,-1.134735,-1.13314,-1.134326,-1.13354,-1.133932,6
-0.839566,-0.722561,-0.482888,-0.273534,0.104099,0.447944,0.74183,0.981815,1.301528,1.54614,1.612945,1.605683,1.592084,1.403144,1.093458,0.762829,0.451626,0.146918,-0.225362,-0.526872,-0.742526,-0.849501,-0.719875,-0.439196,-0.090699,0.27538,0.606225,0.949831,1.310481,1.639162,1.770787,1.75033,1.62343,1.648957,1.650726,1.831598,1.965739,1.734937,1.351126,0.988961,0.628007,0.279366,-0.095617,-0.399939,-0.607326,-0.780216,-0.80739,-0.918131,-1.023673,-1.194046,-1.295866,-1.392684,-1.354103,-1.239604,-1.157494,-1.013584,-0.928123,-0.859631,-0.72147,-0.702222,-0.747129,-0.841755,-0.983879,-1.155057,-1.2906,-1.399156,-1.380874,-1.274217,-1.13151,-0.988097,-0.804577,-0.677296,-0.71924,2
-0.787762,-0.628118,-0.417396,-0.186943,0.190093,0.472008,0.752837,1.041756,1.32584,1.584536,1.724673,1.727154,1.628206,1.424737,1.103129,0.871386,0.554325,0.228194,-0.08278,-0.442219,-0.630108,-0.72207,-0.697519,-0.540781,-0.233413,0.10743,0.437883,0.789647,1.164403,1.476926,1.763814,1.762572,1.732507,1.687914,1.81029,1.856809,1.856022,1.636689,1.246481,0.95101,0.556899,0.220742,-0.095486,-0.402623,-0.692926,-0.736511,-0.752575,-0.846133,-0.970424,-1.096814,-1.22516,-1.285619,-1.268747,-1.308135,-1.214003,-1.097168,-0.982211,-0.94757,-0.867894,-0.783321,-0.784523,-0.862947,-0.967434,-1.127949,-1.207327,-1.338984,-1.357368,-1.331625,-1.225208,-1.067251,-0.93492,-0.823424,-0.715521,2
-0.88706,-0.862644,-0.598244,-0.333425,0.02459,0.387306,0.772628,1.068997,1.373329,1.613655,1.626757,1.603737,1.586814,1.327638,0.9971,0.696367,0.366826,-0.009516,-0.328351,-0.658624,-0.820375,-0.856386,-0.70755,-0.427781,-0.086259,0.257745,0.622024,0.973437,1.319316,1.657167,1.83726,1.756106,1.629922,1.598379,1.662357,1.806695,1.879111,1.73349,1.347579,1.053212,0.689697,0.337391,-0.057754,-0.350934,-0.708074,-0.747159,-0.632643,-0.83825,-1.063109,-1.219339,-1.288939,-1.385975,-1.332101,-1.229656,-1.092871,-0.970102,-0.892316,-0.745558,-0.676706,-0.681745,-0.745004,-0.907328,-1.069183,-1.233789,-1.416422,-1.493722,-1.429819,-1.25468,-1.014757,-0.825977,-0.665311,-0.521882,-0.53931,3
-0.670827,-0.547035,-0.307177,-0.004385,0.318533,0.628947,0.937797,1.215655,1.52632,1.494405,1.385406,1.559746,1.726995,1.610625,1.318039,1.075247,0.762701,0.469764,0.125195,-0.155153,-0.401072,-0.609975,-0.632686,-0.433942,-0.164765,0.125674,0.401942,0.685338,0.989035,1.26943,1.523376,1.685063,1.70373,1.497853,1.411181,1.490446,1.63869,1.619805,1.406307,1.083377,0.818153,0.492127,0.204252,-0.145624,-0.357215,-0.795816,-1.210771,-1.112324,-1.16747,-1.129441,-1.158276,-1.135203,-1.154308,-1.138116,-1.152067,-1.139904,-1.150599,-1.141138,-1.149541,-1.142061,-1.148723,-1.142795,-1.148057,-1.143406,-1.14749,-1.143937,-1.146989,-1.144413,-1.146533,-1.144854,-1.146103,-1.145275,-1.145688,6
-0.630965,-0.558189,-0.30235,-0.036799,0.25936,0.56538,0.856211,1.149906,1.46183,1.668555,1.61991,1.637175,1.706563,1.534454,1.268821,1.066319,0.799032,0.493633,0.179831,-0.114804,-0.399651,-0.59886,-0.658586,-0.476852,-0.223591,0.066752,0.358218,0.665209,0.948264,1.233135,1.541135,1.69311,1.680164,1.585684,1.5934,1.677229,1.698368,1.55431,1.251541,0.962236,0.705026,0.377831,0.1267,-0.199603,-0.373885,-0.773479,-1.202988,-1.096095,-1.157837,-1.114253,-1.14793,-1.120554,-1.143528,-1.123832,-1.140971,-1.125898,-1.139253,-1.12736,-1.137985,-1.128478,-1.136985,-1.129384,-1.136155,-1.130152,-1.135438,-1.130828,-1.134796,-1.131442,-1.134205,-1.132015,-1.133646,-1.132564,-1.133103,6
-0.91555,-0.781451,-0.512979,-0.168406,0.163706,0.50271,0.859166,1.151529,1.520315,1.695397,1.689599,1.663827,1.532883,1.289444,1.044416,0.704952,0.358354,0.016349,-0.322218,-0.603552,-0.863799,-0.920317,-0.82687,-0.518851,-0.213792,0.168079,0.499209,0.865516,1.208906,1.509267,1.750094,1.803548,1.624244,1.661847,1.767882,1.867788,1.905054,1.681384,1.283809,0.972634,0.575192,0.276374,-0.104283,-0.401244,-0.739628,-0.757764,-0.573124,-0.773799,-0.892789,-1.105439,-1.219886,-1.405092,-1.372352,-1.272125,-1.19038,-1.094841,-0.972828,-0.874308,-0.768261,-0.657028,-0.645392,-0.754171,-0.893805,-1.027585,-1.210008,-1.358595,-1.426744,-1.376753,-1.197869,-1.005874,-0.81548,-0.586915,-0.491331,3
-0.748158,-0.655859,-0.41611,-0.17727,0.111122,0.422831,0.73136,1.033128,1.271927,1.588693,1.748083,1.632262,1.668891,1.686578,1.428662,1.156261,0.894451,0.602473,0.305114,-0.020144,-0.321469,-0.605251,-0.71551,-0.577237,-0.297035,-0.002573,0.295806,0.585487,0.898643,1.180438,1.493679,1.720662,1.812494,1.697558,1.629069,1.660632,1.723983,1.553713,1.257573,0.978724,0.6997,0.390472,0.108367,-0.247497,-0.461262,-0.816327,-1.16167,-1.077462,-1.125499,-1.091945,-1.117623,-1.096936,-1.114152,-1.099508,-1.112158,-1.101108,-1.110837,-1.102223,-1.109878,-1.103063,-1.109133,-1.103732,-1.108525,-1.10429,-1.108008,-1.104774,-1.107551,-1.105208,-1.107135,-1.105609,-1.106745,-1.105992,-1.106367,6
-0.6722,-0.552821,-0.319428,-0.030161,0.289946,0.607092,0.915989,1.246389,1.531551,1.645761,1.585594,1.631376,1.531573,1.261968,1.000062,0.703226,0.406651,0.094186,-0.210966,-0.472331,-0.640045,-0.636115,-0.497111,-0.281988,0.002756,0.288649,0.595859,0.858765,1.137502,1.412168,1.690185,1.827983,1.735738,1.60538,1.571166,1.695684,1.820204,1.576274,1.313319,1.009521,0.751772,0.42133,0.16108,-0.181563,-0.383213,-0.799544,-1.17688,-1.089935,-1.13749,-1.105376,-1.129271,-1.110475,-1.125799,-1.112994,-1.123884,-1.114502,-1.122663,-1.115514,-1.121806,-1.116251,-1.121162,-1.116821,-1.120651,-1.117285,-1.120227,-1.117678,-1.119859,-1.118024,-1.11953,-1.11834,-1.119224,-1.118639,-1.11893,6
-0.666361,-0.572681,-0.31454,-0.064149,0.234252,0.549244,0.871485,1.170624,1.470748,1.636755,1.554023,1.592669,1.678188,1.452259,1.15571,0.885993,0.607502,0.31341,0.02958,-0.306667,-0.560988,-0.706999,-0.592881,-0.342208,-0.035005,0.25499,0.555081,0.829834,1.120256,1.348162,1.659536,1.777473,1.7349,1.562222,1.5081,1.513677,1.698813,1.615068,1.319177,1.023899,0.739482,0.45014,0.167927,-0.182393,-0.385225,-0.797626,-1.19323,-1.097133,-1.151991,-1.113601,-1.143042,-1.119275,-1.139091,-1.122206,-1.136815,-1.124036,-1.135301,-1.125316,-1.134198,-1.126283,-1.133339,-1.127056,-1.132636,-1.127703,-1.132035,-1.128265,-1.131504,-1.12877,-1.13102,-1.129239,-1.130564,-1.129685,-1.130123,6
-0.981829,-0.836764,-0.567584,-0.229351,0.12237,0.480622,0.856297,1.201572,1.540669,1.725191,1.691248,1.697945,1.778707,1.588265,1.278354,0.949304,0.610012,0.26455,-0.064441,-0.395914,-0.694808,-0.910092,-0.933132,-0.751441,-0.449472,-0.109158,0.23702,0.618134,0.962582,1.334943,1.664337,1.77123,1.717201,1.664676,1.725723,1.825599,1.824152,1.570037,1.203986,0.900283,0.545315,0.220467,-0.143795,-0.432392,-0.796882,-0.775154,-0.551057,-0.775476,-0.899578,-1.12335,-1.220436,-1.335441,-1.408799,-1.334021,-1.158964,-1.005596,-0.882302,-0.774939,-0.685215,-0.699153,-0.734056,-0.893951,-1.051679,-1.213442,-1.353899,-1.434701,-1.346656,-1.178615,-1.023274,-0.827946,-0.631739,-0.488309,-0.465983,3
-0.889263,-0.833259,-0.656971,-0.328873,0.019123,0.367687,0.682842,1.023143,1.341448,1.613461,1.665823,1.642148,1.49741,1.203468,0.92611,0.626059,0.343001,-0.018625,-0.366246,-0.645036,-0.853922,-0.877126,-0.703689,-0.393435,-0.077476,0.287402,0.623809,0.972045,1.294474,1.648882,1.874758,1.802301,1.662553,1.654508,1.754514,1.857389,1.915205,1.820418,1.414271,1.111051,0.719192,0.392315,-0.018136,-0.33645,-0.693296,-0.780644,-0.737984,-0.912383,-0.977307,-1.03876,-1.115002,-1.234006,-1.243125,-1.229635,-1.159995,-1.101146,-1.010295,-0.989232,-0.909919,-0.787069,-0.822019,-0.884077,-0.963018,-1.120517,-1.246983,-1.313285,-1.27676,-1.168533,-1.06528,-0.929389,-0.773071,-0.633225,-0.642343,2
-0.967942,-0.857785,-0.58514,-0.250288,0.106549,0.444171,0.790106,1.185904,1.505521,1.642673,1.626447,1.666718,1.495895,1.284273,1.044161,0.669465,0.363798,0.038832,-0.357604,-0.709556,-0.956155,-0.964247,-0.801271,-0.513,-0.186636,0.156632,0.472112,0.826618,1.170745,1.529491,1.833374,1.728865,1.60178,1.596551,1.729861,1.835787,1.938862,1.759953,1.396736,1.086811,0.700063,0.350914,-0.052814,-0.344094,-0.761172,-0.770134,-0.585994,-0.812414,-0.933269,-1.187922,-1.337015,-1.421104,-1.361546,-1.261329,-1.086956,-0.889364,-0.842016,-0.828881,-0.685745,-0.592436,-0.61205,-0.701678,-0.871612,-1.069687,-1.270309,-1.423097,-1.47531,-1.377136,-1.162844,-0.943399,-0.720092,-0.571954,-0.476671,3
-0.86759,-0.764802,-0.50251,-0.183467,0.153898,0.522327,0.849654,1.183823,1.524012,1.713685,1.679487,1.711455,1.608089,1.295872,1.026879,0.673212,0.329515,-0.027922,-0.359057,-0.604793,-0.790799,-0.824121,-0.63963,-0.396255,-0.093665,0.258247,0.560719,0.920303,1.270727,1.583398,1.736344,1.746676,1.693282,1.649318,1.759169,1.856027,1.857078,1.605765,1.249435,0.936165,0.564079,0.246158,-0.124092,-0.435392,-0.768734,-0.800257,-0.717611,-0.833222,-0.941934,-1.085592,-1.208384,-1.243474,-1.215164,-1.227014,-1.187735,-1.131916,-1.07798,-0.960242,-0.819734,-0.716884,-0.735113,-0.815288,-0.920174,-1.04655,-1.193623,-1.310401,-1.400089,-1.333743,-1.189799,-1.046173,-0.865503,-0.718922,-0.639447,2
-0.636323,-0.559896,-0.314897,-0.060039,0.29325,0.586804,0.875547,1.174982,1.440585,1.666821,1.703924,1.675839,1.71552,1.478921,1.245123,1.022313,0.727271,0.463341,0.131848,-0.154785,-0.425765,-0.618612,-0.635073,-0.482554,-0.201471,0.096213,0.393757,0.674396,0.960903,1.256288,1.492828,1.638767,1.70856,1.667623,1.635823,1.630646,1.685565,1.528124,1.246179,0.966165,0.709459,0.401218,0.140321,-0.205622,-0.381525,-0.77799,-1.197971,-1.096492,-1.153577,-1.114199,-1.14402,-1.120203,-1.139881,-1.123242,-1.137545,-1.125103,-1.136019,-1.126382,-1.134925,-1.127335,-1.134084,-1.128087,-1.133402,-1.128711,-1.132826,-1.129249,-1.132319,-1.12973,-1.131858,-1.130175,-1.131427,-1.130597,-1.13101,6
-0.656733,-0.548802,-0.296872,0.002909,0.321211,0.618141,0.943177,1.191876,1.446997,1.687361,1.545725,1.570099,1.65041,1.486561,1.204951,0.936124,0.642703,0.348449,0.047042,-0.274736,-0.556811,-0.67396,-0.619045,-0.399145,-0.11845,0.16235,0.435734,0.721789,1.002334,1.263442,1.532477,1.688362,1.726969,1.602249,1.517831,1.606462,1.729984,1.620524,1.369988,1.0321,0.7928,0.451018,0.192877,-0.163231,-0.355836,-0.779218,-1.199738,-1.099849,-1.155528,-1.117367,-1.14612,-1.123252,-1.14208,-1.126208,-1.139815,-1.128006,-1.138346,-1.129234,-1.137298,-1.130144,-1.136498,-1.130858,-1.135852,-1.131448,-1.135307,-1.131955,-1.134831,-1.132407,-1.134399,-1.132823,-1.133995,-1.133219,-1.133605,6
-1.076828,-0.906949,-0.622547,-0.299977,0.077857,0.492105,0.834846,1.195647,1.504531,1.581523,1.676927,1.782628,1.714616,1.501876,1.216943,0.933175,0.648381,0.300773,-0.061734,-0.441175,-0.789364,-1.051749,-1.080258,-0.878269,-0.5455,-0.163892,0.195233,0.573476,0.894245,1.279259,1.610318,1.744775,1.708654,1.637875,1.778288,1.82345,1.885399,1.683112,1.329244,1.025508,0.637058,0.331132,-0.09719,-0.419969,-0.854379,-0.818323,-0.474369,-0.702892,-0.843456,-1.066429,-1.236081,-1.41833,-1.434041,-1.299422,-1.101211,-0.933227,-0.763393,-0.644886,-0.540936,-0.538216,-0.617554,-0.770123,-0.94097,-1.122728,-1.300577,-1.458858,-1.440294,-1.220585,-1.046157,-0.860226,-0.743342,-0.529357,-0.443091,3
-0.936967,-0.819385,-0.556582,-0.218237,0.124738,0.528053,0.81699,1.176999,1.557443,1.700362,1.646168,1.668305,1.652784,1.456256,1.173687,0.793202,0.439119,0.065346,-0.268151,-0.602544,-0.817054,-0.906794,-0.879215,-0.645834,-0.313981,0.031754,0.344467,0.730451,1.092411,1.449671,1.674459,1.765218,1.576709,1.561977,1.67942,1.843851,1.918501,1.758217,1.399018,1.063068,0.67413,0.342518,-0.079712,-0.358319,-0.763755,-0.764988,-0.60347,-0.794297,-0.934065,-1.119532,-1.228036,-1.304371,-1.32494,-1.26882,-1.178324,-1.145492,-1.024968,-0.890101,-0.734883,-0.649095,-0.617469,-0.757318,-0.882338,-1.017883,-1.180973,-1.3464,-1.416293,-1.328448,-1.166755,-0.979793,-0.780232,-0.594348,-0.505129,3
-0.625077,-0.523229,-0.319718,-0.037666,0.25507,0.570229,0.865998,1.142653,1.416288,1.628046,1.668104,1.647486,1.580238,1.414951,1.150265,0.924964,0.622781,0.305802,-0.003464,-0.304077,-0.548913,-0.657751,-0.558617,-0.319953,-0.040629,0.237073,0.536175,0.808307,1.079147,1.336528,1.618818,1.779801,1.7431,1.593388,1.626817,1.723946,1.732739,1.473364,1.241147,0.97415,0.686316,0.399904,0.141507,-0.196274,-0.3754,-0.778735,-1.201801,-1.096632,-1.157397,-1.114509,-1.147625,-1.120735,-1.143269,-1.12398,-1.140738,-1.126025,-1.139039,-1.127469,-1.13779,-1.128568,-1.136808,-1.129455,-1.135998,-1.130204,-1.1353,-1.130859,-1.134679,-1.131452,-1.134109,-1.132004,-1.133571,-1.132532,-1.13305,6
-0.671052,-0.562448,-0.308795,0.004207,0.343063,0.674082,0.950245,1.188168,1.428361,1.664101,1.545173,1.403782,1.562225,1.55337,1.337675,1.097369,0.835594,0.517807,0.197871,-0.117432,-0.399746,-0.620038,-0.674919,-0.470994,-0.204592,0.111188,0.390892,0.638008,0.928881,1.194326,1.514005,1.692706,1.685848,1.543841,1.480968,1.5685,1.721317,1.610845,1.366871,1.036606,0.78727,0.479573,0.216951,-0.15441,-0.357496,-0.801092,-1.205933,-1.113158,-1.163652,-1.12969,-1.154877,-1.135118,-1.15119,-1.137787,-1.149167,-1.139376,-1.147882,-1.14044,-1.146984,-1.141212,-1.146311,-1.141807,-1.145778,-1.142289,-1.145336,-1.142697,-1.144955,-1.143056,-1.144614,-1.143384,-1.144297,-1.143692,-1.143994,6
-0.868945,-0.863476,-0.603202,-0.296508,0.043349,0.437654,0.754838,1.044078,1.370548,1.595973,1.68728,1.663474,1.53266,1.212444,0.935607,0.608334,0.347738,0.070039,-0.308067,-0.61145,-0.818818,-0.789926,-0.689099,-0.385956,-0.074695,0.286246,0.628704,0.949172,1.324891,1.685399,1.89551,1.805696,1.633455,1.595839,1.740402,1.76601,1.790948,1.761452,1.428571,1.111894,0.726252,0.342856,-0.053704,-0.372912,-0.741138,-0.786294,-0.649184,-0.861732,-0.93086,-1.08863,-1.16016,-1.277971,-1.325466,-1.278678,-1.240147,-1.156264,-1.042882,-0.94698,-0.79545,-0.776923,-0.830804,-0.887518,-0.937825,-1.054471,-1.220845,-1.311334,-1.345072,-1.266356,-1.130518,-0.982632,-0.819677,-0.651695,-0.543051,2
