@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5}

@data
1.005342,0.75493,-1.212065,-2.788717,-4.549913,-3.850799,-2.322095,-1.64685,-1.357239,-0.244128,0.315993,0.117173,0.21887,-0.020096,0.095847,-0.139302,0.026402,-0.271604,-0.164796,-0.369671,-0.584791,-0.488498,-0.674402,-0.389004,0.386014,0.264579,0.397344,0.626492,0.918135,0.599493,0.758706,0.453987,0.370789,0.547362,0.12623,0.252918,-0.102763,0.360008,0.823703,1.32281,1.777266,2.229263,2.113158,0.915375,-0.697518,-0.956146,-1.191889,-0.940618,-0.136767,0.269292,0.235111,0.581392,0.245466,0.296737,-0.834586,-0.924241,-0.625913,1
-2.221553,-4.220211,-4.668742,-4.472506,-2.243988,-1.553932,-1.314122,-0.611861,-0.258126,-0.348487,-0.232863,-0.309763,-0.552245,-0.731984,-0.500779,-0.463461,-0.310765,-0.330132,-0.002339,0.157354,0.096456,0.202506,0.055764,0.17344,0.012296,0.121248,0.099025,0.346574,0.338026,0.575065,0.610466,0.374855,0.443634,0.333154,0.253764,0.432463,1.044705,1.971261,1.723505,0.700256,0.398977,-0.070024,-0.408898,-0.422996,-0.311595,-0.171874,0.217062,0.896384,1.229908,1.063909,1.073545,1.240595,1.157239,0.737581,0.479028,1.000302,-0.55324,1
-1.909752,-3.78902,-4.18172,-4.250426,-3.697879,-1.654519,-1.595889,-0.456822,-0.535804,-0.404086,-0.498316,-0.337502,-0.568834,-0.468944,-0.497597,-0.913676,-0.707483,-0.796624,-0.617306,-0.063407,-0.025937,-0.131405,0.042535,-0.093211,0.022,0.079109,0.237549,0.149778,0.351935,0.336551,0.601548,0.506457,0.576896,0.404921,0.563767,0.438986,0.519794,0.929289,1.307516,1.618421,1.228712,0.701684,0.137431,0.065878,0.160726,0.024542,0.175919,0.348489,0.615873,1.033999,1.22481,1.133882,1.325518,1.321289,0.890993,0.795529,-0.40092,1
-0.996179,-3.876966,-4.767526,-4.599367,-3.679051,-2.424451,-1.518043,-1.455903,-0.556248,-0.152185,-0.222948,-0.009507,-0.271735,-0.275158,-0.456165,-0.44804,-0.728666,-0.535792,-0.632286,-0.332849,-0.078475,-0.03471,0.149591,0.004413,0.377587,0.20323,0.562238,0.523865,0.797576,0.497692,0.621492,0.350157,0.378517,0.257057,0.464812,1.342641,2.0279,1.876456,1.970757,1.618906,1.559579,0.00721,-0.324545,-0.142723,-0.418961,-0.206598,-0.33321,-0.130676,-0.247386,-0.10244,0.004908,1.500003,0.826226,-0.127663,-0.216177,0.504264,-0.073029,1
0.030878,-2.814543,-4.358295,-4.386948,-4.233206,-3.16476,-1.892349,-0.961326,-0.010194,0.187452,-0.015565,0.02547,-0.240644,-0.204921,-0.689087,-0.660497,-0.386489,-0.172241,-0.156116,0.2588,0.274749,0.429777,0.397265,0.711347,0.586475,0.677479,0.447698,0.539317,0.33362,0.401262,0.166793,0.405492,0.173909,0.068581,0.531042,1.254191,1.634803,1.990999,1.045173,0.511138,-0.574186,-0.71004,-0.886087,-0.748822,-0.874466,-0.754372,-0.823801,-0.288747,0.473481,0.740634,0.736993,1.187012,1.235847,0.755927,1.010993,1.917465,0.182177,1
1.285554,-0.193298,-1.973573,-3.874288,-3.971114,-1.9591,-1.771962,-0.84297,-0.26451,-0.410733,-0.272038,-0.253517,-0.431976,-0.439286,-0.797702,-0.751963,-1.170001,-0.806964,-0.595973,-0.366313,-0.218393,-0.017732,-0.085877,0.038262,-0.049012,0.230369,0.202567,0.625306,0.547722,0.293674,0.502581,0.553741,0.438994,0.48849,0.329402,0.584635,1.158877,1.63573,2.345981,2.424683,1.814956,1.297001,1.061455,-0.05436,-0.324248,-0.141477,-0.245994,-0.099771,-0.110852,0.098938,0.952556,1.253251,1.134577,1.45168,1.158253,0.055072,0.758562,1
-0.945218,-2.560839,-3.415719,-3.991025,-4.219293,-3.774261,-1.600023,-0.85817,-0.218373,-0.051613,-0.170299,0.047593,-0.120718,0.010744,-0.301481,-0.125261,-0.361744,-0.258059,-0.403545,-0.333593,-0.078555,-0.088821,0.095833,0.133727,0.005824,0.089676,0.231784,0.194125,0.409559,0.385105,0.615557,0.609995,0.7281,0.572207,0.461297,0.502952,1.199464,1.188436,2.151393,2.226591,1.796375,0.530499,0.046598,-0.325898,-0.220528,-0.327825,-0.104591,0.250115,1.014557,1.471591,0.611932,-0.264273,-1.383082,-1.387283,-1.055207,-0.463839,-1.27053,1
-2.403278,-4.199997,-4.700863,-3.712644,-2.178337,-0.045725,-0.002892,0.082871,-0.114972,-0.336323,-0.466576,-0.698601,-0.822221,-0.687734,0.114576,0.0594,0.236557,0.07538,0.057965,0.252112,0.160368,0.418748,0.302313,0.492314,0.524819,0.710788,0.627475,0.745299,0.494921,0.418195,0.570914,0.350622,0.262379,0.390268,0.197645,0.304223,0.938485,1.17521,1.037404,0.471124,0.586356,0.461961,0.504143,-0.372284,-0.398287,-0.124987,0.34856,1.213537,1.758192,1.97532,2.401416,2.554012,1.708336,0.404851,-0.368282,-0.552641,-1.974183,1
-1.632255,-3.199194,-3.403236,-4.032895,-4.318075,-4.034232,-3.015496,-1.792399,-1.351135,-0.223151,-0.162208,-0.104887,-0.182655,-0.307825,-0.246623,-0.42287,-0.352916,0.063323,-0.062427,0.086097,-0.1089,0.006521,-0.134837,0.022024,-0.061756,0.102262,-0.013144,0.494511,0.495162,0.643794,0.337877,0.320563,0.435497,0.316129,0.496814,0.454634,0.702841,1.288932,1.324708,1.108824,0.7315,0.580257,0.655364,0.579565,0.283565,-0.086583,-0.080549,0.14786,0.430816,1.033792,2.00738,2.367872,2.459374,1.866086,-0.914349,-1.034969,-1.393262,1
0.195629,-2.699822,-4.198877,-4.282714,-3.874741,-2.835306,-1.952506,-1.664704,-0.247716,-0.303717,-0.563191,-0.513577,-0.862952,-0.87196,-0.760236,-0.678779,-0.353848,-0.141573,0.027233,0.244043,0.093216,0.520608,0.558868,0.458837,0.629953,0.383233,0.357362,0.481172,0.328567,0.547038,0.232575,0.441251,0.331105,0.817656,0.980465,1.768168,1.87645,1.847257,1.37885,-0.093545,-0.030845,-0.154634,-0.130765,0.070055,0.007066,0.116516,0.59575,1.568891,1.867177,1.884276,2.112296,1.492111,0.486091,0.08375,0.57923,0.664772,-1.740914,1
0.415008,-3.154045,-4.465354,-4.519848,-3.644434,-2.446302,-1.841562,-1.676288,-0.773907,-0.246877,-0.365888,-0.210314,-0.430719,-0.342368,-0.578486,-0.530783,-0.699904,-0.840197,-0.653852,0.17787,-0.023413,0.188841,-0.002581,0.290981,-0.006446,0.258927,0.209934,0.409154,0.273696,0.587203,0.751125,0.801364,0.445251,0.579511,0.398366,0.409652,0.862282,1.343542,1.691747,1.80145,1.653382,1.271462,-0.261434,-0.451419,-0.331595,-0.478547,-0.426417,-0.210752,0.991697,1.091593,1.657306,1.523653,0.646607,0.046561,0.013183,0.193667,-1.241166,1
-1.020947,-2.611067,-3.707588,-4.308639,-4.259565,-3.800896,-2.919465,-1.740175,-1.029075,-0.561624,-0.382951,-0.377354,-0.242525,-0.345971,-0.344225,-0.4493,-0.459285,-0.568405,-0.531227,0.092245,0.046275,0.136961,0.041813,0.12654,0.030041,0.166401,0.125714,0.255658,0.208788,0.471005,0.50408,0.640735,0.507072,0.58759,0.534006,0.569093,0.88978,1.353884,1.647716,1.836472,1.467676,1.092599,0.837275,0.444813,0.035123,-0.128407,-0.177079,-0.114223,-0.192335,0.116419,0.61036,0.895289,0.902793,0.555663,0.878117,0.192488,-1.405529,1
-1.598233,-3.794296,-4.285911,-3.993417,-1.980775,-1.681283,-0.333609,-0.504444,-0.419427,-0.581919,-0.423971,-0.595563,-0.568018,-0.775898,-0.958699,-0.933323,-1.184535,-1.024785,-1.071835,-0.886223,-0.666614,-0.523992,-0.223682,-0.254146,-0.042471,-0.123866,0.096063,0.006751,0.026386,0.159924,0.104911,0.488754,0.428087,0.705753,0.526586,0.66398,0.478518,0.459835,1.042252,1.98865,2.098757,1.354907,0.069014,-0.03481,-0.146755,0.050953,-0.029864,0.124674,0.554056,1.271578,1.196654,0.710487,0.997408,0.850051,0.937998,0.690098,1.603894,1
1.331846,-0.207444,-2.252337,-3.725705,-4.521792,-4.419639,-3.862148,-1.435205,-1.23684,-0.073564,-0.078181,-0.356273,-0.518983,-0.414273,-0.687712,-0.781007,-0.814664,-0.667634,-0.805235,-0.487771,-0.541916,-0.239896,-0.267247,-0.028457,-0.007605,0.18908,0.104265,0.235395,0.224003,0.451269,0.472891,0.605869,0.444268,0.552587,0.401682,0.556953,0.256355,0.268717,0.424655,1.147974,1.141294,1.835029,1.60739,0.714332,-0.042079,-0.269242,-0.358775,-0.23631,-0.360677,-0.196903,0.689906,0.529035,0.842149,1.301663,1.127512,1.511893,0.556981,1
-0.992294,-2.32577,-3.149822,-3.675685,-3.91799,-3.803914,-3.270447,-2.226576,-1.471516,-0.281251,-0.225706,-0.370647,-0.226857,-0.406437,-0.283233,-0.434846,-0.285504,-0.42639,-0.2248,-0.312338,-0.133202,-0.237324,0.146507,0.013701,0.33347,0.077591,0.272028,0.05576,0.05068,0.404031,0.581234,0.382721,0.691103,0.491853,0.525007,0.77673,0.824218,1.342864,1.954087,2.013293,1.887319,0.87131,0.809885,-0.068471,-0.262581,-0.131886,-0.248793,0.019157,0.445371,1.277147,1.530531,1.084143,-1.149748,-1.3049,-1.240642,-0.868118,-1.307074,1
0.996301,-1.948804,-3.257752,-4.041201,-4.323339,-3.742956,-2.293798,-1.359533,-1.351287,-0.474824,0.03812,-0.068627,0.042122,-0.182247,-0.265265,-0.747559,-0.799535,-0.363194,-0.405167,-0.06639,-0.182058,0.16635,0.210927,0.497786,0.400696,0.598292,0.528912,0.244737,0.346204,0.130737,0.291122,0.146487,0.208085,0.545743,1.178886,1.26326,2.079721,2.226344,1.90421,1.366506,-0.480905,-0.53312,-0.761811,-0.494577,-0.601061,-0.434204,-0.142896,0.61363,1.161067,1.208443,1.618616,1.654508,1.314936,1.171318,1.21188,2.100118,-0.154612,1
-1.176977,-3.571174,-4.360565,-4.234463,-3.542428,-1.757197,-1.539141,-0.874452,-0.356025,-0.244339,-0.369408,-0.437142,-0.598994,-0.700664,-0.825676,-0.754015,-0.904589,-0.863918,-0.448514,-0.47009,-0.275433,-0.095032,0.036544,-0.048058,0.129458,0.013996,0.199084,0.220736,0.286909,0.494632,0.528189,0.650567,0.63606,0.352171,0.433811,0.343841,0.815352,1.005639,1.720043,1.757373,1.351897,-0.073661,-0.24802,-0.281385,-0.171967,0.097521,0.684359,1.145965,1.097487,1.260239,1.575809,1.495886,1.177741,1.175315,1.346391,1.78544,0.00219,1
0.614441,-3.64304,-4.611715,-4.109091,-3.33102,-2.270393,-1.774899,-1.491241,-0.723065,-0.255664,-0.403766,-0.323942,-0.441161,-0.682125,-0.601882,-0.759423,-0.834178,-0.956325,-0.945168,-0.756259,-0.582056,-0.241318,-0.088514,0.028846,-0.052928,0.119175,-0.021222,0.217909,0.161264,0.514582,0.444965,0.582172,0.678211,0.570338,0.660971,0.373504,0.53651,1.175415,1.310579,1.621355,1.527303,0.932056,0.865601,-0.121772,-0.240739,-0.178514,-0.322163,-0.122059,0.474197,1.072452,1.385507,1.762009,1.872403,1.162915,1.123072,1.328743,-0.149059,1
0.567652,-2.223139,-3.984595,-4.464361,-4.522925,-3.641673,-2.220455,-1.535926,-1.307559,-0.327098,-0.024426,-0.033277,-0.191038,-0.671563,-0.634932,-0.848722,-0.745359,-0.837341,-0.780989,-0.522753,-0.406077,-0.123894,0.046062,-0.045,0.157841,0.218542,0.467365,0.424788,0.633441,0.592115,0.740236,0.575694,0.622709,0.348722,0.497902,0.244429,0.169941,0.407977,1.046496,1.28977,1.887105,1.666694,1.00379,0.692702,-0.366524,-0.26035,-0.395602,-0.196501,0.118578,1.706276,1.594505,1.698005,1.424123,0.380379,0.268142,0.973949,-1.126274,1
1.569282,0.370923,-1.783739,-3.052866,-3.818166,-3.790785,-1.92061,-1.675218,-0.182403,-0.320189,-0.303207,-0.421461,-0.556697,-0.737403,-1.085486,-0.206918,-0.27622,-0.180003,-0.291029,-0.107307,-0.151406,0.064079,-0.053491,0.32077,0.488602,0.302267,0.435753,0.252328,0.392763,0.294055,0.495276,0.332535,0.376046,0.754055,1.155994,1.396246,2.269781,2.325178,2.023747,1.646286,1.698984,-0.189197,-0.306744,-0.088225,-0.234023,-0.199876,-0.001277,-0.143399,0.214208,0.898749,1.053943,1.519218,2.191326,2.139221,1.587152,0.627084,1.015998,1
2.044337,-0.859952,-2.785331,-4.088828,-4.137834,-3.645904,-2.759604,-1.565633,-0.864571,-0.376988,0.475798,0.687103,0.677029,0.230537,0.046625,-0.571446,-0.663641,-0.541087,-0.759119,-0.575072,-0.711332,-0.469217,-0.537139,-0.228836,0.073456,0.134586,0.405817,0.372119,0.580688,0.390678,0.418894,0.223883,0.307258,0.021997,0.209013,0.032961,0.865268,2.158175,2.410796,2.371495,1.590838,1.420268,-0.24354,-0.792753,-0.971914,-1.101749,-0.926232,-0.936066,-0.428981,0.318144,0.781028,0.811339,1.374007,1.211752,0.0066,0.631675,-0.517917,1
0.209837,-1.32247,-2.170137,-3.288072,-4.151804,-4.176875,-3.030472,-1.524264,-0.076212,0.306839,0.088825,0.27757,0.020097,0.31565,-0.079187,-0.189139,0.184607,-0.066761,-0.132988,0.124755,-0.078857,0.231287,0.170986,0.327336,0.141106,0.50517,0.167801,0.456246,0.640756,0.437045,0.60756,0.578478,0.277159,0.200419,0.460242,1.210771,1.947402,2.012199,1.786044,0.880621,0.412124,-0.69606,-0.852454,-0.657232,-0.961577,-0.577598,-0.83168,-0.492942,0.200451,1.257194,1.540634,0.869917,-1.605492,-2.520281,-2.879488,-2.026517,-1.469619,1
0.363495,-1.283104,-3.091528,-4.216937,-4.11484,-2.270083,-1.799589,-1.552192,-0.789824,-0.495191,-0.45728,-0.58748,-0.715044,-0.708043,-1.014879,-0.795078,-0.389724,-0.097035,-0.214924,-0.010396,-0.10632,0.028547,0.02233,0.230219,0.368265,0.479081,0.606315,0.497752,0.664039,0.675404,0.465738,0.518449,0.28022,0.423019,0.424881,0.612977,0.953641,1.082136,1.062906,1.354252,1.61043,1.615286,1.532382,1.2332,0.906648,0.412409,0.064632,-0.055539,0.029342,0.301902,1.394751,1.611451,2.308837,2.069991,0.97059,1.040958,0.764827,1
-1.075922,-2.447478,-3.452949,-4.10322,-4.094302,-3.038716,-1.848857,-1.243823,-1.039382,-0.024145,-0.087185,-0.3319,-0.033411,0.055084,-0.106861,0.197334,0.286131,-0.028065,0.357205,0.279041,0.615456,0.424463,0.546287,0.56838,0.228303,0.179715,0.367975,0.188617,0.386393,0.252072,0.588717,0.270658,0.722136,0.342276,0.580993,0.287354,0.395371,0.802478,1.244256,1.840429,1.831585,1.063927,-0.253258,-0.477264,-0.476541,-0.631568,-0.520869,-0.062975,0.510609,0.695846,0.408115,-0.865196,-1.267599,-1.437635,-1.112209,-1.266927,-2.571513,1
1.569862,0.111881,-2.106618,-3.345605,-4.358038,-4.160138,-2.687136,-1.961499,-1.627808,-0.460303,-0.150687,-0.320011,-0.159096,-0.500857,-0.36916,-0.565806,-1.082701,-0.924053,-1.15087,-0.207718,0.22633,0.052774,0.265274,0.229165,0.394506,0.281521,0.530695,0.655372,0.430786,0.579868,0.353908,0.158243,0.327032,0.045064,0.225498,0.129436,0.297853,1.25263,1.82571,2.305865,2.384649,1.509518,0.586631,-0.18331,-0.394655,-0.334939,-0.122084,-0.354056,-0.255921,-0.02513,0.46082,1.286584,1.192888,1.584899,1.233699,0.268971,0.2454,1
0.679398,-3.893529,-4.704564,-4.184324,-2.016966,-1.776253,-1.249756,-0.401254,-0.2514,-0.358473,-0.185034,-0.359878,-0.286594,-0.429945,-0.480187,-0.63308,-0.764261,-1.029479,-0.864239,-0.93227,-0.276772,0.016768,-0.003074,0.171137,0.084785,0.251716,0.180552,0.374861,0.60713,0.539762,0.643633,0.460455,0.34006,0.41116,0.258361,0.353528,0.497873,1.009674,1.405221,1.685794,1.732361,1.539814,1.265783,0.788068,-0.343032,-0.26279,-0.323746,-0.218541,0.007008,0.613575,0.985585,1.095911,1.826283,1.895189,1.229553,1.671256,1.256456,1
-1.325569,-2.695482,-3.047536,-3.835344,-3.750907,-3.287493,-2.237279,-1.730741,-1.519856,-1.115777,-0.813819,-0.906528,-0.771961,-0.766323,-0.62418,-0.7006,-0.572644,-0.639826,-0.400239,-0.192273,-0.248306,-0.122648,-0.19696,-0.059249,-0.165544,-0.044543,-0.055476,0.252985,0.19796,0.406043,0.359642,0.555729,0.484376,0.602971,0.476118,0.5797,0.438398,0.553941,1.372213,1.709824,1.994465,1.589345,1.127086,0.267609,0.23088,0.383651,0.299048,0.493722,0.688941,1.326435,1.782188,1.61763,0.031421,-0.369693,-0.007922,0.40925,-0.089887,1
0.273871,-2.648604,-3.989858,-4.353771,-4.033432,-3.471285,-2.025667,-1.010428,-0.837949,0.570998,0.635502,0.194004,-0.030131,-0.366321,-0.248823,0.043506,0.258505,0.091957,0.285968,0.279746,0.149374,0.35358,0.35267,0.625868,0.453385,0.638571,0.493445,0.366232,0.150361,0.257087,0.017824,0.17289,-0.034363,0.019258,0.653969,0.806991,1.241644,1.932957,1.680445,1.195684,-0.360494,-0.937505,-1.120377,-1.015734,-1.240943,-1.023301,-1.06389,-0.388358,0.896522,1.015467,1.424544,1.446271,0.037625,-0.018299,0.494309,0.308854,-2.627467,1
-0.394344,-2.824231,-4.122984,-5.009914,-4.339506,-3.355606,-1.962269,-1.296912,-0.350905,-0.180816,-0.281855,-0.184565,-0.578678,-0.78515,-0.685962,-0.843348,-0.6936,-0.483268,-0.017168,0.067971,0.228336,0.092334,0.204636,0.094448,0.322777,0.223827,0.309594,0.603098,0.668944,0.54609,0.687612,0.464001,0.350173,0.411041,0.830642,1.527553,1.576859,1.811468,1.693305,0.692409,0.510238,-0.127099,-0.301734,-0.195207,-0.405567,-0.219494,-0.331706,-0.121102,0.554998,1.046038,1.136403,0.931291,0.626633,0.625264,1.197195,1.303321,-0.775934,1
2.15014,0.571466,-2.367179,-4.262491,-4.043786,-3.27177,-2.177068,-1.474595,-1.403637,-0.532577,-0.076258,-0.230851,-0.157266,-0.45972,-0.733128,-0.927302,-1.077832,-1.241531,-1.057711,-0.243281,0.089661,-0.020477,0.197307,0.427311,0.313275,0.451545,0.461201,0.54914,0.464516,0.556665,0.357838,0.378553,0.160944,0.320593,0.225672,0.306039,0.714642,1.038069,1.581106,1.734832,0.576503,-0.145064,-0.295511,-0.236002,-0.275819,-0.38746,-0.289571,-0.054009,0.507432,0.826826,0.61931,1.591961,1.627217,1.818823,2.333505,2.376635,0.498588,1
-0.4963,-2.954571,-3.936519,-4.280537,-3.397813,-2.199242,-1.297365,-1.263577,-0.585681,-0.212449,-0.301739,-0.22274,-0.250615,-0.44519,-0.336591,-0.47463,-0.51743,-0.655551,-0.594936,-0.703194,-0.714061,-0.523091,-0.646811,-0.593003,-0.350811,-0.296589,-0.115004,0.037074,0.017098,0.167126,0.105227,0.385695,0.282715,0.445608,0.443804,0.275191,0.453579,0.2889,1.512564,2.103369,1.981516,1.058176,0.754222,-0.094244,-0.225809,-0.136827,-0.196585,-0.09341,-0.181825,-0.012079,-0.092057,0.096919,1.007509,1.137407,0.829034,1.165593,-1.124506,1
-1.045234,-3.624722,-3.585933,-3.180907,-0.426407,0.36065,1.136212,1.402585,1.256122,1.169221,0.998727,0.86406,0.431709,0.505812,0.274237,0.105354,-0.058676,0.064528,-0.019961,0.372141,0.417752,0.565274,0.337983,0.411919,0.289512,0.228977,0.452529,0.485815,0.350507,0.440523,0.352689,-0.004763,0.035606,-0.194965,-0.219851,0.352043,0.519248,1.120825,1.255944,1.276938,0.001707,-0.927449,-1.257579,-1.186338,-1.305306,-1.21521,-1.315063,-1.312482,-1.029934,-0.441847,-0.172766,-0.155668,-0.627034,0.01495,-0.693689,-1.981964,-5.094438,1
-0.623745,-1.92856,-4.224922,-4.031162,-1.719665,-1.48657,-0.241436,-0.13847,-0.524485,-0.159545,-0.585271,-0.176203,-0.371233,0.009722,0.090914,-0.402378,-0.049847,-0.823611,-0.109698,0.057767,-0.295806,0.520661,0.054104,0.412408,0.00534,0.420416,0.253233,0.597347,-0.102477,0.584887,0.715896,0.128706,1.263862,0.414165,0.661978,0.079172,0.166531,1.037596,0.643935,0.704823,0.324722,0.631893,1.128517,2.04247,1.768095,-0.025679,-0.566281,-0.238639,-1.041221,-0.275672,0.128499,0.023683,1.56906,0.429816,0.305938,-0.543112,-1.308671,1
-1.958133,-4.049569,-4.22702,-3.576388,-2.655675,-1.580064,-1.505376,-0.445726,-0.329035,-0.395518,-0.279682,-0.417882,-0.450702,-0.733161,-0.616849,-0.694557,-0.577068,-0.536606,-0.170703,-0.147681,0.00215,-0.056559,0.064171,-0.082362,0.025016,0.058909,0.385257,0.373812,0.559462,0.538078,0.413073,0.416208,0.52134,0.92466,1.203613,1.213006,1.720329,1.95272,1.764531,1.223045,0.842877,0.021737,-0.160691,-0.120785,-0.209669,-0.096854,-0.27102,-0.099584,-0.145357,0.148713,1.038961,0.984397,1.38787,1.304416,0.726868,1.183269,-0.656592,1
0.01617,-2.115854,-2.993831,-3.575798,-3.742129,-3.12704,-2.212589,-1.842034,-1.630625,-1.011104,-0.723167,-0.628113,-0.689964,-0.651042,-0.731797,-0.889978,-0.930739,-0.823756,-0.866548,-0.684219,-0.596826,-0.122351,0.000366,0.141841,0.290676,0.231418,0.372663,0.455368,0.362265,0.407032,0.491925,0.386076,0.471254,0.41796,0.630856,1.135076,1.573014,2.151147,2.203077,2.176168,1.925518,1.899692,1.765682,0.568962,0.173456,0.220445,0.148721,0.270251,0.175231,0.33007,0.446602,1.332386,0.93731,0.681496,0.821647,1.587488,1.135624,1
0.592081,-1.431191,-3.290827,-4.519046,-4.218367,-2.090225,-1.280887,-0.471186,-0.334348,-0.470129,-0.35908,-0.51245,-0.491936,-1.050098,-0.942161,-1.074558,-0.995517,-0.776364,-0.413384,-0.295291,-0.074017,0.000222,0.14024,0.079766,0.225245,0.235639,0.367337,0.28165,0.645616,0.659125,0.520265,0.305456,0.395872,0.305392,0.404203,0.309309,0.539075,1.823635,1.982388,1.802694,1.362382,0.720571,-0.149523,-0.229486,-0.251741,-0.109429,0.255588,1.139207,1.322938,1.038771,1.027637,0.820793,0.435574,0.551084,0.864991,1.690848,0.704029,1
-0.831378,-3.374116,-3.778225,-4.337682,-3.676123,-2.516275,-1.76921,-1.528463,-0.285369,-0.357897,-0.277585,-0.414019,-0.618895,-0.539678,-0.62588,-0.790828,-0.982772,-0.839011,-0.978944,-0.76798,-0.509288,-0.102071,-0.09269,0.243948,0.537423,0.430374,0.621602,0.518431,0.59102,0.443858,0.543229,0.377488,0.462258,0.359822,0.495149,1.988333,2.064556,1.901833,1.953726,1.251351,0.997271,0.104429,-0.01723,-0.022233,-0.152971,0.025155,-0.062569,0.051494,0.327875,1.348206,1.438143,1.195939,0.492864,0.469267,0.77127,1.503896,-0.843087,1
-2.119108,-3.026118,-3.698596,-3.428466,-2.765878,-1.792173,-1.19199,-0.447694,-0.479744,-0.348195,-0.48714,-0.298301,-0.502916,-0.318444,-0.382279,-0.21915,-0.303368,-0.060784,-0.129213,0.08079,-0.082353,0.033716,-0.127268,-0.014908,-0.141764,-0.00627,-0.108439,0.108756,-0.00574,0.398492,0.409466,0.62146,0.647107,1.194413,1.889703,2.170388,1.626701,1.482388,0.691478,0.285991,0.02984,0.002395,0.13331,0.027346,0.156949,0.070348,0.260087,0.210989,0.436106,1.165798,1.380185,1.418261,1.09778,0.208013,0.219551,-0.197777,-1.161151,1
-1.090474,-2.443945,-2.683732,-3.289748,-3.383624,-2.760396,-1.760359,-1.361594,-0.796222,-0.619646,-0.700539,-0.6141,-0.7713,-0.644802,-0.555577,-0.701019,-0.5838,-0.755207,-0.630431,-0.727993,-0.572569,-0.703252,-0.420895,-0.435147,-0.337839,-0.407995,-0.300563,-0.405731,-0.15454,-0.199882,0.027874,0.418993,0.404448,0.515769,0.457129,0.878195,1.696444,1.847177,1.754759,1.564274,1.121939,0.411219,0.569307,0.459054,0.469168,0.631174,0.753707,1.437518,1.6661,1.620652,1.231998,0.960634,0.540848,0.594229,0.84306,0.698882,-0.205793,1
-1.752227,-3.048471,-3.298518,-3.957783,-4.001944,-3.662148,-1.817975,-1.334923,-0.592924,-0.283084,-0.329415,-0.150434,-0.217362,-0.06172,-0.019024,-0.209688,-0.037407,-0.074852,-0.251457,-0.225852,-0.062165,-0.27905,-0.070266,0.127827,0.09019,0.30455,0.321892,0.537069,0.461202,0.575128,0.459179,0.674165,0.695089,0.849716,1.301354,1.367213,1.918597,2.133392,1.846626,1.65932,0.118361,-0.076888,-0.100252,0.065549,-0.031877,0.04876,-0.122086,0.202747,0.584822,1.379941,1.763348,1.246141,0.304868,-0.406971,-1.116807,-0.711234,-0.722253,1
0.879977,-1.794652,-3.162921,-3.887738,-4.272057,-3.935175,-1.676182,-1.560399,-0.497148,-0.233575,-0.47486,-0.331134,-0.402059,-0.556556,-0.490433,-0.659508,-0.641436,-0.819645,-0.597774,-0.246962,-0.063358,-0.069116,0.115594,0.17197,0.069387,0.252054,0.063178,0.198223,0.269367,0.539958,0.471381,0.338483,0.472444,0.31773,0.436901,0.277675,0.406505,0.31885,0.495982,1.588121,2.166182,1.393307,1.326346,-0.013644,-0.435876,-0.183299,-0.356458,-0.249652,-0.32885,-0.112388,-0.138924,0.128428,0.71344,1.480702,1.037283,1.735752,-1.016533,1
2.759966,1.432268,-0.67277,-1.828699,-2.826704,-2.919124,-0.623201,-0.372412,1.31507,1.021408,0.793305,0.574359,0.180363,0.241413,0.012176,0.17333,0.012777,0.187813,0.090011,0.286647,0.542421,0.455501,0.687017,0.477152,0.678439,0.406487,0.587297,0.4198,0.67225,0.603056,0.381816,0.247749,-0.007526,0.119347,-0.101307,-0.108881,-0.403834,-0.220584,0.30069,0.519069,1.366728,1.014761,0.210419,-0.273069,-0.457114,-1.096671,-1.648771,-1.772659,-1.985191,-1.935718,-1.62275,-0.642842,-0.094916,-0.404855,-1.125875,-2.274565,-1.875473,1
