@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2,3,4,5,6}

@data
0.337215,0.410181,0.480435,0.545174,0.601315,0.649869,0.689332,0.721788,0.74484,0.748743,0.736028,0.712822,0.68149,0.639176,0.590882,0.537732,0.48561,0.436249,0.407163,0.384718,0.368055,0.353968,0.342779,0.333139,0.322632,0.307302,0.28927,0.268813,0.245794,0.217106,0.183591,0.143905,0.097897,0.04242,-0.020927,-0.087472,-0.158565,-0.234391,-0.316926,-0.403777,-0.495783,-0.585565,-0.662789,-0.726222,-0.776924,-0.813631,-0.836303,-0.846497,3
0.363127,0.441241,0.512056,0.574682,0.630272,0.676153,0.711218,0.741531,0.763638,0.766199,0.753907,0.729269,0.698574,0.658925,0.608056,0.550801,0.494472,0.441614,0.408131,0.384129,0.36454,0.349888,0.338716,0.328493,0.318424,0.302521,0.28473,0.263988,0.237433,0.205462,0.163529,0.115615,0.062791,0.001294,-0.065698,-0.129919,-0.196489,-0.270775,-0.349953,-0.433087,-0.523049,-0.611727,-0.686188,-0.745564,-0.789411,-0.818942,-0.836931,-0.848231,3
0.383284,0.455133,0.522591,0.583876,0.634849,0.679896,0.719495,0.751496,0.776875,0.787513,0.781251,0.761149,0.732808,0.696629,0.651989,0.604054,0.556739,0.511801,0.477611,0.449188,0.427159,0.408913,0.394241,0.382558,0.368845,0.349679,0.326331,0.29934,0.268102,0.231347,0.187983,0.139646,0.085474,0.02365,-0.044863,-0.113833,-0.185857,-0.258536,-0.337835,-0.423825,-0.51337,-0.604759,-0.685782,-0.754686,-0.809977,-0.852039,-0.880628,-0.897399,2
0.404297,0.47364,0.540118,0.600899,0.655727,0.703213,0.743565,0.774523,0.801148,0.812077,0.806102,0.7866,0.756964,0.717906,0.670958,0.619316,0.565817,0.514601,0.47321,0.435977,0.405531,0.380244,0.359489,0.342579,0.32771,0.312794,0.296147,0.273267,0.244309,0.210026,0.169703,0.122665,0.069426,0.006078,-0.065017,-0.137619,-0.212155,-0.291875,-0.374091,-0.460865,-0.546894,-0.632747,-0.708396,-0.771536,-0.82324,-0.863383,-0.891354,-0.910337,2
0.340221,0.415005,0.489272,0.552861,0.609127,0.657025,0.698043,0.732041,0.757944,0.769203,0.761233,0.740107,0.711953,0.673448,0.625696,0.575946,0.525735,0.476589,0.441926,0.413392,0.391083,0.372786,0.358533,0.348102,0.336582,0.325148,0.310503,0.290304,0.264142,0.231189,0.191521,0.146842,0.096011,0.035448,-0.033814,-0.110055,-0.186802,-0.266813,-0.350844,-0.439671,-0.530166,-0.616585,-0.690608,-0.750192,-0.795439,-0.827598,-0.847585,-0.861278,3
0.475284,0.544031,0.607806,0.660595,0.704497,0.741063,0.774455,0.802019,0.817637,0.819771,0.809,0.790971,0.767033,0.736833,0.70053,0.663393,0.626873,0.591462,0.548006,0.512119,0.483579,0.461938,0.445861,0.432631,0.417844,0.3967,0.368279,0.332149,0.288332,0.237485,0.179182,0.113843,0.042,-0.035977,-0.117181,-0.196087,-0.270544,-0.343906,-0.41821,-0.497839,-0.578678,-0.654989,-0.724974,-0.788238,-0.844632,-0.894158,-0.936511,-0.971593,6
0.402103,0.467551,0.535831,0.597275,0.652965,0.699231,0.737027,0.769034,0.791035,0.796281,0.785799,0.76043,0.728609,0.688897,0.637739,0.576457,0.512978,0.449445,0.402175,0.360012,0.32353,0.291174,0.264114,0.241253,0.221088,0.20349,0.188771,0.175563,0.158991,0.138632,0.112793,0.080557,0.042174,-0.005238,-0.062744,-0.127672,-0.194727,-0.268355,-0.346308,-0.428097,-0.516224,-0.605161,-0.684039,-0.750571,-0.803215,-0.84182,-0.866189,-0.877916,3
0.368066,0.44056,0.510522,0.572687,0.629787,0.678776,0.719767,0.755196,0.778799,0.786299,0.776187,0.751616,0.717631,0.676397,0.625596,0.569262,0.512059,0.457927,0.420321,0.389211,0.362313,0.340935,0.322416,0.307316,0.292436,0.280338,0.268226,0.251171,0.228364,0.199135,0.163539,0.122377,0.073611,0.014237,-0.05172,-0.120784,-0.191543,-0.268431,-0.350873,-0.438154,-0.531142,-0.617858,-0.692134,-0.752267,-0.79942,-0.832828,-0.854579,-0.867131,3
0.346565,0.42446,0.498921,0.562191,0.617874,0.667821,0.710666,0.745537,0.771127,0.779031,0.772177,0.751361,0.721541,0.682603,0.638225,0.591871,0.54468,0.49951,0.470681,0.447536,0.431412,0.419086,0.410605,0.403024,0.392389,0.376847,0.355102,0.327691,0.293764,0.254272,0.208721,0.155655,0.096809,0.031956,-0.035967,-0.105613,-0.175283,-0.250295,-0.331207,-0.418446,-0.510053,-0.597479,-0.673379,-0.736075,-0.786762,-0.824897,-0.849518,-0.864093,2
0.49159,0.552736,0.615775,0.671497,0.717104,0.755088,0.787159,0.810635,0.825748,0.827746,0.81398,0.790718,0.762868,0.727781,0.682826,0.633737,0.584894,0.538127,0.48281,0.434033,0.392577,0.358578,0.332121,0.312459,0.297356,0.282369,0.264851,0.241165,0.210942,0.172701,0.127342,0.074627,0.014775,-0.05246,-0.126798,-0.205051,-0.281781,-0.356062,-0.430048,-0.506541,-0.582414,-0.658218,-0.7282,-0.790671,-0.846064,-0.894772,-0.936431,-0.97124,6
0.370081,0.441415,0.511752,0.57396,0.627622,0.671788,0.709185,0.738683,0.761636,0.768654,0.759579,0.738046,0.710921,0.675374,0.635124,0.586105,0.525451,0.465799,0.425223,0.391302,0.362846,0.338527,0.318495,0.302818,0.290592,0.277673,0.263841,0.247633,0.227271,0.200226,0.165279,0.124051,0.077586,0.02147,-0.044183,-0.114203,-0.184799,-0.259227,-0.337829,-0.422839,-0.512336,-0.601105,-0.681523,-0.748614,-0.801627,-0.83951,-0.862566,-0.875423,3
0.483732,0.544227,0.606599,0.66268,0.710078,0.749682,0.781482,0.806489,0.824992,0.831357,0.822571,0.801785,0.774619,0.742355,0.700659,0.651348,0.601526,0.552818,0.496101,0.446803,0.405077,0.371291,0.34501,0.325291,0.31059,0.296204,0.277648,0.253243,0.222002,0.183177,0.137237,0.083891,0.023749,-0.043617,-0.1178,-0.196077,-0.274095,-0.350339,-0.425914,-0.501585,-0.577919,-0.655665,-0.7276,-0.791604,-0.848584,-0.898164,-0.940543,-0.975419,5
0.458132,0.524066,0.589239,0.646153,0.693285,0.736018,0.771067,0.799116,0.818017,0.82363,0.814611,0.795988,0.77075,0.739801,0.702141,0.661967,0.620862,0.579939,0.530835,0.489199,0.455916,0.430603,0.412099,0.399052,0.38671,0.369697,0.346157,0.31529,0.27686,0.231686,0.179226,0.120008,0.053486,-0.020568,-0.099204,-0.180038,-0.258018,-0.332653,-0.409756,-0.487394,-0.565449,-0.642153,-0.71284,-0.777225,-0.834967,-0.885405,-0.929081,-0.965111,6
0.356173,0.425487,0.495464,0.559164,0.613228,0.660608,0.701678,0.735114,0.762584,0.779625,0.781717,0.766546,0.738886,0.70352,0.65852,0.604744,0.547934,0.493215,0.451758,0.416514,0.384971,0.357502,0.333427,0.313139,0.297054,0.286448,0.275099,0.260681,0.240294,0.212748,0.178105,0.137537,0.089835,0.034097,-0.033602,-0.108315,-0.184883,-0.262924,-0.346008,-0.434312,-0.524097,-0.612084,-0.691084,-0.755718,-0.804914,-0.841471,-0.865866,-0.881674,2
0.409071,0.475784,0.539467,0.598832,0.651089,0.697184,0.732619,0.766075,0.79011,0.798407,0.792284,0.774265,0.748612,0.714314,0.674238,0.633589,0.593122,0.554381,0.525809,0.501613,0.480155,0.463286,0.450172,0.438175,0.423461,0.401422,0.37124,0.333011,0.287849,0.238767,0.185166,0.126929,0.0631,-0.002229,-0.066313,-0.129409,-0.196804,-0.269804,-0.350333,-0.433964,-0.525916,-0.616897,-0.696841,-0.764923,-0.823101,-0.866895,-0.897687,-0.915781,2
0.480889,0.5399,0.599749,0.654326,0.700405,0.737417,0.766407,0.790525,0.807453,0.812244,0.802687,0.783128,0.758962,0.726461,0.683905,0.63852,0.592774,0.547896,0.492543,0.444422,0.403948,0.371547,0.346808,0.328188,0.314164,0.301296,0.283398,0.258834,0.227049,0.187809,0.141592,0.088394,0.028269,-0.03925,-0.112515,-0.189137,-0.266437,-0.342833,-0.418158,-0.493093,-0.57084,-0.647741,-0.720789,-0.78582,-0.843642,-0.89447,-0.938103,-0.974212,6
0.36712,0.440033,0.510214,0.569933,0.62281,0.666976,0.704278,0.7348,0.755946,0.759774,0.748783,0.727178,0.698183,0.660528,0.613893,0.563915,0.51426,0.466231,0.432791,0.406348,0.383042,0.362609,0.34538,0.329993,0.316,0.302941,0.287963,0.267652,0.241906,0.20963,0.171825,0.128719,0.079205,0.019046,-0.048895,-0.121259,-0.193773,-0.271298,-0.353635,-0.441498,-0.532697,-0.619929,-0.693457,-0.753794,-0.800842,-0.83505,-0.856879,-0.872055,2
0.379636,0.447448,0.51696,0.578663,0.632998,0.677934,0.711956,0.738283,0.755547,0.759272,0.74601,0.720751,0.690049,0.65146,0.598833,0.538187,0.473595,0.409693,0.367596,0.332138,0.30105,0.273348,0.248628,0.227851,0.20929,0.194337,0.183444,0.172757,0.159363,0.142361,0.119775,0.092316,0.058154,0.013155,-0.042464,-0.105754,-0.174147,-0.248955,-0.328696,-0.412462,-0.501589,-0.589464,-0.668626,-0.734027,-0.784704,-0.821154,-0.843356,-0.852791,4
0.383244,0.458948,0.527858,0.587423,0.643122,0.691494,0.731222,0.763423,0.784435,0.788359,0.77439,0.750327,0.719249,0.678555,0.630307,0.580366,0.532423,0.485457,0.4565,0.434737,0.418344,0.405102,0.394317,0.382992,0.368274,0.348317,0.322177,0.292999,0.258428,0.219596,0.175433,0.125473,0.069235,0.005251,-0.0614,-0.126262,-0.192905,-0.268141,-0.349561,-0.435323,-0.52616,-0.614557,-0.691602,-0.75458,-0.803681,-0.839662,-0.862765,-0.874577,2
0.38314,0.453857,0.520608,0.577239,0.630133,0.678288,0.721488,0.759358,0.78841,0.804109,0.802657,0.786256,0.760313,0.723788,0.683971,0.643635,0.604575,0.570192,0.547575,0.528997,0.514476,0.502123,0.490569,0.47858,0.461017,0.436668,0.405285,0.366331,0.32269,0.274163,0.219562,0.156617,0.089834,0.017953,-0.055181,-0.128195,-0.200825,-0.27955,-0.36557,-0.457266,-0.550717,-0.639096,-0.716338,-0.781143,-0.831762,-0.868099,-0.888932,-0.901047,2
0.468536,0.525565,0.587314,0.644917,0.693087,0.731307,0.762789,0.7886,0.807557,0.813389,0.803814,0.786381,0.762485,0.728184,0.683078,0.636074,0.587954,0.54084,0.483153,0.431964,0.38854,0.352329,0.323773,0.30228,0.28578,0.272874,0.258536,0.238926,0.212239,0.178397,0.136817,0.088092,0.032018,-0.030969,-0.101318,-0.178551,-0.257855,-0.334966,-0.409996,-0.486553,-0.565054,-0.643748,-0.716231,-0.780893,-0.839217,-0.890114,-0.932828,-0.967749,6
0.481514,0.540541,0.601756,0.658083,0.704075,0.73986,0.766823,0.787969,0.805782,0.811971,0.803149,0.782978,0.75863,0.728331,0.687358,0.640986,0.594219,0.54792,0.490702,0.439895,0.396432,0.360898,0.332885,0.311919,0.295525,0.280142,0.264265,0.24311,0.215007,0.179039,0.135536,0.085068,0.026831,-0.038692,-0.111852,-0.189925,-0.26918,-0.345332,-0.419338,-0.49286,-0.56844,-0.647657,-0.72166,-0.78747,-0.845582,-0.896317,-0.939418,-0.975426,6
0.356188,0.43286,0.505405,0.569032,0.624749,0.675366,0.720532,0.757707,0.785886,0.797552,0.794298,0.775203,0.747166,0.710196,0.66753,0.623101,0.578751,0.535591,0.501618,0.473689,0.451731,0.43432,0.421275,0.411374,0.400908,0.388176,0.367988,0.34117,0.306506,0.263845,0.21391,0.158026,0.097082,0.029701,-0.042881,-0.116482,-0.189504,-0.265109,-0.347957,-0.43735,-0.528904,-0.618377,-0.694922,-0.758271,-0.808978,-0.845038,-0.868184,-0.883718,2
0.381245,0.457349,0.529596,0.592547,0.649589,0.698301,0.739757,0.773212,0.790974,0.792672,0.778219,0.752567,0.719522,0.677394,0.62799,0.575553,0.523238,0.473385,0.440964,0.413859,0.39247,0.376417,0.363748,0.353523,0.341963,0.327954,0.308929,0.282502,0.251083,0.213956,0.169232,0.11858,0.061995,-0.003079,-0.072803,-0.143312,-0.215405,-0.292284,-0.373712,-0.461235,-0.552341,-0.634264,-0.704031,-0.761927,-0.807438,-0.839396,-0.85934,-0.872485,3
0.375745,0.445542,0.513861,0.574722,0.629999,0.680412,0.721839,0.75455,0.78104,0.795177,0.794126,0.77758,0.751337,0.715326,0.673256,0.627389,0.580075,0.533878,0.499803,0.469888,0.443003,0.422975,0.40758,0.394121,0.380881,0.362911,0.339816,0.312867,0.280656,0.243226,0.200663,0.150868,0.092477,0.026741,-0.03974,-0.10868,-0.175687,-0.247097,-0.323788,-0.404767,-0.490244,-0.579096,-0.663735,-0.738476,-0.799646,-0.84764,-0.881904,-0.903925,2
0.335648,0.413563,0.485295,0.545628,0.601647,0.650013,0.691373,0.726753,0.748643,0.754195,0.74335,0.721704,0.691032,0.653645,0.605267,0.55142,0.496099,0.442783,0.411546,0.385759,0.365029,0.347775,0.334008,0.323417,0.312659,0.300588,0.285605,0.269144,0.248471,0.223192,0.191992,0.152298,0.103085,0.043812,-0.024143,-0.092968,-0.163007,-0.241818,-0.326055,-0.41626,-0.510596,-0.596261,-0.668952,-0.728309,-0.774767,-0.808553,-0.829215,-0.839561,4
0.352646,0.423994,0.494227,0.558518,0.6172,0.665489,0.702023,0.733357,0.754986,0.761524,0.749065,0.724632,0.69408,0.65303,0.599731,0.54006,0.478426,0.420539,0.383512,0.352261,0.325816,0.304004,0.286979,0.27428,0.262838,0.249945,0.234821,0.217077,0.196128,0.171066,0.14192,0.108412,0.067478,0.018063,-0.039933,-0.102563,-0.169642,-0.243468,-0.321353,-0.402365,-0.491535,-0.581674,-0.659878,-0.72372,-0.773984,-0.810364,-0.832178,-0.842974,4
0.466089,0.530037,0.593447,0.650706,0.699517,0.739287,0.774911,0.802648,0.822317,0.827805,0.819765,0.799687,0.772118,0.738136,0.696058,0.650745,0.605289,0.562057,0.510266,0.466156,0.429648,0.400859,0.377646,0.360108,0.34617,0.330411,0.310421,0.283417,0.24971,0.208731,0.160006,0.104267,0.041604,-0.02771,-0.105107,-0.184932,-0.26346,-0.340824,-0.415177,-0.493019,-0.57079,-0.648124,-0.719006,-0.782807,-0.839719,-0.889859,-0.932931,-0.968455,6
0.484652,0.548967,0.610287,0.662931,0.705906,0.742436,0.775413,0.802277,0.819105,0.824256,0.814268,0.798843,0.777753,0.746724,0.706851,0.66633,0.625582,0.5863,0.536666,0.494678,0.460424,0.433664,0.413294,0.397219,0.382485,0.363819,0.338616,0.306898,0.267623,0.220762,0.166831,0.105384,0.036401,-0.039221,-0.118983,-0.198336,-0.273722,-0.34628,-0.419101,-0.496713,-0.57643,-0.653905,-0.726208,-0.791026,-0.849441,-0.900482,-0.94383,-0.980455,6
0.35614,0.435342,0.505418,0.566433,0.620029,0.665336,0.707783,0.746068,0.771269,0.780336,0.772299,0.751671,0.721831,0.682311,0.635075,0.586192,0.536641,0.489746,0.464542,0.444765,0.430897,0.422456,0.418103,0.412181,0.400705,0.384568,0.362266,0.330872,0.291314,0.246594,0.196807,0.141226,0.079027,0.009872,-0.060819,-0.127691,-0.197952,-0.274428,-0.356055,-0.446537,-0.541108,-0.627368,-0.701159,-0.758939,-0.801391,-0.828716,-0.844326,-0.852636,3
0.464085,0.531349,0.596742,0.653458,0.698846,0.736158,0.768845,0.798139,0.818187,0.82643,0.820588,0.802662,0.779182,0.749589,0.710338,0.667628,0.624107,0.580402,0.529328,0.485231,0.44875,0.420556,0.399372,0.383841,0.371234,0.355788,0.333905,0.304519,0.26785,0.223678,0.172501,0.11414,0.048451,-0.024997,-0.104587,-0.185034,-0.263016,-0.337332,-0.41099,-0.487579,-0.567968,-0.646708,-0.719431,-0.7841,-0.841788,-0.892052,-0.935335,-0.970983,6
0.34576,0.422487,0.493665,0.553717,0.60732,0.655307,0.696539,0.731612,0.759319,0.771156,0.764254,0.745634,0.71879,0.681682,0.637909,0.594134,0.548514,0.503371,0.468697,0.440705,0.418177,0.398605,0.383488,0.370164,0.357357,0.344481,0.331028,0.311985,0.28305,0.247002,0.205039,0.15678,0.1032,0.040728,-0.029695,-0.097599,-0.165785,-0.23979,-0.321137,-0.408253,-0.501914,-0.593895,-0.674303,-0.739758,-0.792656,-0.831298,-0.857744,-0.876389,2
0.477016,0.540262,0.605012,0.661162,0.705946,0.742373,0.77317,0.800914,0.818773,0.825743,0.818814,0.799841,0.775065,0.743889,0.702553,0.65927,0.614483,0.570919,0.517215,0.470436,0.431046,0.399556,0.375214,0.357404,0.343596,0.32878,0.308935,0.282215,0.247961,0.206202,0.156861,0.100255,0.03638,-0.035145,-0.112749,-0.193214,-0.270893,-0.344382,-0.41732,-0.492555,-0.572583,-0.650411,-0.722885,-0.788207,-0.84626,-0.896323,-0.939048,-0.974536,6
0.377263,0.448929,0.518941,0.580081,0.633287,0.677602,0.715224,0.745948,0.772561,0.784511,0.780079,0.761166,0.73315,0.696354,0.655909,0.614058,0.569966,0.528466,0.496273,0.469386,0.448219,0.429842,0.414927,0.399844,0.381655,0.361555,0.337408,0.309879,0.278803,0.243288,0.201643,0.154684,0.09957,0.03571,-0.035951,-0.110159,-0.185104,-0.26403,-0.346796,-0.435033,-0.52594,-0.615572,-0.694703,-0.761188,-0.814086,-0.855124,-0.882543,-0.89955,2
0.404325,0.472166,0.538186,0.600313,0.655444,0.701924,0.741828,0.773614,0.797953,0.809714,0.80576,0.787979,0.757044,0.716875,0.66686,0.60976,0.551165,0.495778,0.449907,0.410489,0.37771,0.350228,0.325864,0.304937,0.286356,0.269816,0.25261,0.233847,0.211832,0.184585,0.150554,0.110473,0.06443,0.010076,-0.055543,-0.12405,-0.197214,-0.273718,-0.352954,-0.437562,-0.525823,-0.614069,-0.694839,-0.762188,-0.817964,-0.859187,-0.887813,-0.904062,2
0.484212,0.541619,0.601499,0.657601,0.704328,0.739517,0.765791,0.786299,0.803317,0.809688,0.801482,0.785125,0.765989,0.737577,0.695847,0.647974,0.598747,0.549137,0.488519,0.434363,0.387154,0.347316,0.315435,0.291731,0.275136,0.262795,0.248719,0.228824,0.201635,0.166766,0.125055,0.07647,0.021191,-0.041648,-0.111641,-0.187181,-0.265266,-0.341648,-0.414271,-0.486545,-0.561106,-0.639718,-0.714265,-0.781225,-0.840818,-0.893464,-0.938739,-0.976258,6
0.481125,0.547331,0.611914,0.667306,0.713792,0.752868,0.78584,0.814504,0.833545,0.839725,0.832205,0.814252,0.788055,0.754397,0.715824,0.674851,0.633874,0.593611,0.543628,0.500811,0.465927,0.438087,0.417344,0.401155,0.386573,0.368312,0.343593,0.311889,0.272209,0.224779,0.170369,0.108129,0.038619,-0.038387,-0.119206,-0.200009,-0.277428,-0.351674,-0.425589,-0.501874,-0.581483,-0.658975,-0.729341,-0.792757,-0.849495,-0.89884,-0.941117,-0.976222,6
0.472358,0.531147,0.592963,0.650045,0.698285,0.739792,0.772645,0.798337,0.81529,0.819217,0.809108,0.788839,0.761823,0.724533,0.681296,0.635925,0.588058,0.538993,0.48199,0.431421,0.387907,0.352588,0.325133,0.304828,0.290391,0.278186,0.262637,0.241374,0.212962,0.176948,0.133957,0.084533,0.028063,-0.035659,-0.106846,-0.184014,-0.262776,-0.338998,-0.416221,-0.493167,-0.571195,-0.648141,-0.718781,-0.782574,-0.839319,-0.889015,-0.931295,-0.966045,6
0.349506,0.423728,0.496238,0.560754,0.619069,0.670436,0.71268,0.749192,0.772534,0.782264,0.773499,0.751745,0.719778,0.678807,0.630706,0.576994,0.520418,0.466247,0.429266,0.398221,0.373869,0.353053,0.336506,0.323058,0.311523,0.300718,0.287135,0.269478,0.24841,0.220927,0.183607,0.141066,0.092207,0.036168,-0.029381,-0.098143,-0.168836,-0.245878,-0.328695,-0.415314,-0.507623,-0.596341,-0.672526,-0.735225,-0.785028,-0.82245,-0.84633,-0.860011,2
0.330654,0.40969,0.486708,0.554015,0.611632,0.661677,0.704815,0.742354,0.766068,0.770528,0.756637,0.73357,0.703148,0.664022,0.614673,0.560115,0.505061,0.450721,0.41716,0.388381,0.365107,0.347027,0.333155,0.32271,0.315132,0.303911,0.287885,0.268023,0.242331,0.209994,0.173771,0.13331,0.08645,0.028308,-0.041167,-0.117472,-0.195652,-0.276623,-0.362685,-0.453696,-0.544519,-0.625806,-0.692696,-0.745928,-0.78623,-0.812728,-0.829286,-0.838827,3
0.461226,0.519174,0.579989,0.638579,0.688397,0.73006,0.761279,0.785015,0.804414,0.81243,0.806066,0.786891,0.763049,0.730686,0.687798,0.642593,0.596025,0.549157,0.492999,0.443861,0.40269,0.369154,0.343445,0.323407,0.308818,0.295789,0.279174,0.256653,0.227668,0.191694,0.148603,0.098471,0.041173,-0.023311,-0.094545,-0.170848,-0.250716,-0.328661,-0.405604,-0.479829,-0.554632,-0.632708,-0.707099,-0.774039,-0.833402,-0.885815,-0.929854,-0.966011,6
0.357554,0.433096,0.50386,0.567365,0.625701,0.675382,0.717214,0.751558,0.774506,0.782405,0.773442,0.750534,0.719032,0.677697,0.628972,0.577341,0.526879,0.480449,0.452207,0.429158,0.413126,0.400636,0.39062,0.380204,0.366927,0.34636,0.323029,0.294771,0.260951,0.223021,0.178646,0.129745,0.075852,0.014745,-0.048635,-0.113573,-0.1804,-0.255134,-0.335336,-0.421611,-0.513271,-0.603793,-0.681616,-0.74497,-0.793463,-0.828183,-0.848231,-0.85882,3
0.414856,0.48665,0.55167,0.612075,0.665906,0.711143,0.748515,0.77961,0.799117,0.801241,0.788205,0.762694,0.730294,0.686908,0.637716,0.586152,0.536,0.491737,0.461022,0.434704,0.415803,0.402173,0.392227,0.381436,0.36667,0.343681,0.314996,0.282517,0.244604,0.201681,0.153004,0.099076,0.035593,-0.028025,-0.092578,-0.154816,-0.221801,-0.29353,-0.369036,-0.451115,-0.539932,-0.627799,-0.70606,-0.771489,-0.82295,-0.860694,-0.88369,-0.894784,2
0.475477,0.54181,0.607169,0.661682,0.706805,0.74473,0.778348,0.807582,0.82781,0.835352,0.827224,0.809888,0.78714,0.755878,0.717566,0.678901,0.639223,0.600127,0.551243,0.509966,0.476136,0.449571,0.429058,0.413308,0.397794,0.379518,0.354528,0.322632,0.282659,0.235054,0.179342,0.11627,0.045463,-0.03263,-0.114062,-0.195868,-0.272255,-0.344913,-0.417133,-0.49351,-0.574108,-0.651934,-0.723821,-0.788066,-0.845326,-0.89577,-0.939239,-0.975379,6
0.369498,0.443597,0.515378,0.580478,0.636839,0.6861,0.729463,0.763936,0.78341,0.785944,0.772168,0.746489,0.712329,0.668127,0.618058,0.564676,0.513101,0.467667,0.438569,0.414816,0.393706,0.377828,0.365489,0.352996,0.339265,0.321422,0.301633,0.278276,0.250219,0.215702,0.176226,0.131076,0.077275,0.011066,-0.06138,-0.138425,-0.218586,-0.302486,-0.391297,-0.48237,-0.572716,-0.652487,-0.718077,-0.770957,-0.810151,-0.836632,-0.852171,-0.861733,3
0.4352,0.499326,0.564234,0.624429,0.67582,0.715577,0.747148,0.774811,0.794193,0.801187,0.794684,0.775013,0.749707,0.716545,0.677781,0.63675,0.593751,0.553593,0.50558,0.46619,0.435177,0.41205,0.394585,0.381614,0.36977,0.35456,0.332874,0.305118,0.270503,0.229134,0.180941,0.126121,0.064476,-0.003799,-0.07979,-0.159721,-0.240112,-0.319075,-0.394782,-0.470221,-0.55028,-0.629087,-0.701345,-0.767083,-0.825533,-0.876953,-0.920584,-0.95599,6
0.409711,0.480786,0.548178,0.609404,0.66067,0.704029,0.739584,0.767213,0.791136,0.799363,0.789804,0.769001,0.739823,0.700927,0.653199,0.600873,0.547234,0.497418,0.459313,0.426499,0.399429,0.37635,0.357063,0.340531,0.324448,0.305206,0.283369,0.25923,0.231057,0.196983,0.156159,0.109442,0.056782,-0.004273,-0.074335,-0.147153,-0.223474,-0.301841,-0.384163,-0.471405,-0.558257,-0.644925,-0.720148,-0.782304,-0.83158,-0.867738,-0.8925,-0.906903,2
0.395484,0.466319,0.536679,0.598652,0.652912,0.701073,0.741696,0.775825,0.799794,0.808189,0.799905,0.778488,0.746033,0.704652,0.656273,0.604138,0.554782,0.505251,0.465767,0.431774,0.405007,0.381963,0.362865,0.34711,0.33356,0.318171,0.299489,0.277174,0.248363,0.213509,0.171636,0.122811,0.067296,0.00512,-0.064953,-0.137641,-0.210603,-0.287367,-0.369535,-0.456493,-0.54685,-0.633321,-0.708666,-0.771846,-0.82278,-0.86076,-0.885616,-0.900873,2
0.46656,0.526577,0.588258,0.646269,0.694056,0.73137,0.763354,0.788163,0.8054,0.81075,0.804972,0.788548,0.765583,0.73456,0.695265,0.652025,0.608613,0.565123,0.512365,0.465933,0.427706,0.398032,0.374819,0.356842,0.343385,0.328198,0.30821,0.281699,0.247881,0.207321,0.159664,0.104735,0.042677,-0.024633,-0.098547,-0.176974,-0.256853,-0.333766,-0.408046,-0.484737,-0.562056,-0.640238,-0.712533,-0.780291,-0.840691,-0.892971,-0.937017,-0.973671,6
0.409194,0.481828,0.548279,0.60839,0.658116,0.703127,0.744145,0.776169,0.801856,0.814954,0.813013,0.797718,0.771869,0.738001,0.697826,0.654336,0.610863,0.56996,0.528287,0.489377,0.456324,0.43071,0.408463,0.39238,0.377421,0.359973,0.339557,0.312958,0.280813,0.239476,0.189474,0.133946,0.072522,0.004606,-0.068867,-0.142397,-0.2157,-0.290479,-0.370128,-0.456696,-0.544615,-0.633045,-0.711605,-0.779144,-0.833171,-0.875351,-0.905987,-0.929159,1
0.475877,0.541226,0.605112,0.661629,0.707311,0.744958,0.777887,0.804398,0.82416,0.828658,0.819359,0.804045,0.781851,0.751584,0.713134,0.672226,0.631068,0.588163,0.536413,0.49216,0.455778,0.426586,0.40409,0.387269,0.373209,0.356287,0.333181,0.302827,0.26512,0.219804,0.167224,0.107734,0.041315,-0.032617,-0.111178,-0.190756,-0.268091,-0.341881,-0.415767,-0.493341,-0.572524,-0.651173,-0.72252,-0.787395,-0.845498,-0.896687,-0.940609,-0.977252,6
0.465851,0.530197,0.594442,0.651221,0.698986,0.738188,0.769452,0.797048,0.817453,0.825534,0.818909,0.799809,0.776688,0.746181,0.706795,0.664326,0.621909,0.577896,0.524932,0.479329,0.44137,0.411413,0.38891,0.372352,0.357746,0.341781,0.320593,0.293067,0.25797,0.215498,0.16608,0.109831,0.046081,-0.025174,-0.102562,-0.182413,-0.259839,-0.33531,-0.410028,-0.484972,-0.564255,-0.643625,-0.717054,-0.782333,-0.840335,-0.891924,-0.936162,-0.972956,6
