@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute target {1,2}

@data
-2.012655,-2.034533,-1.963206,-1.851218,-1.784351,-1.756445,-1.704676,-1.649144,-1.596348,-1.553815,-1.485296,-1.347828,-1.130219,-1.005722,-0.876082,-0.731545,-0.633055,-0.491695,-0.439689,-0.19648,0.324489,0.908928,1.231719,1.543853,1.936897,2.118431,2.134301,2.230254,2.430048,2.653016,2.741837,2.690986,2.716906,2.807414,2.420942,1.839449,1.75125,2.019733,2.005146,1.577949,1.063318,0.681304,0.440801,0.275585,0.223465,0.274614,0.284059,0.18825,0.017439,-0.051299,0.082767,0.333726,0.610159,0.840883,1.055829,1.281849,1.509352,1.781887,2.054518,2.255637,2.33478,2.227692,1.979558,1.674315,1.371954,1.14203,0.97499,0.840413,0.716505,0.651912,0.621266,0.617362,0.621751,0.677545,0.752677,0.837708,0.864611,0.866215,0.90657,0.94412,0.98821,1.063678,1.119793,1.107916,0.946656,0.730372,0.574526,0.499291,0.521308,0.656457,0.873072,1.063722,1.110797,1.02115,0.864701,0.625331,0.363788,0.13251,-0.034213,-0.196845,-0.486672,-0.762843,-1.038145,-1.306803,-1.529087,-1.713834,-1.816148,-1.861326,-1.868232,-1.861281,-1.835022,-1.779687,-1.73859,-1.755656,-1.78475,-1.775905,-1.759727,-1.751554,-1.657356,-1.537857,-1.371347,-1.105316,-0.854106,-0.561082,-0.298493,-0.100052,0.030748,0.094826,0.064679,0.008489,-0.125708,-0.299937,-0.410223,-0.534919,-0.687244,-0.905958,-1.018764,-1.054539,-1.239232,-1.161459,-1.09504,-0.944314,-0.741686,-0.543865,-0.37324,-0.13379,0.297788,0.742065,1.106287,1.378749,1.510854,1.324865,0.855574,0.268405,-0.370616,-1.080679,-1.670234,-2.16491,-2.493124,-2.715911,-2.849725,-2.915674,-2.957819,-2.988191,-2.995538,2
-1.053924,-1.060758,-1.043844,-0.984016,-0.911827,-0.962228,-0.979694,-0.934063,-0.907351,-0.88203,-0.798392,-0.65625,-0.450433,-0.356485,-0.188373,0.01518,0.173733,0.337635,0.362714,0.590415,1.178294,1.842798,2.27263,2.773522,3.437923,3.730978,3.639952,3.551498,3.736574,4.115136,4.240809,4.114837,4.077042,4.205112,3.683901,2.729769,2.400574,2.539958,2.38586,1.874993,1.380322,1.040708,0.813241,0.636207,0.564711,0.634554,0.698696,0.590257,0.323688,0.057855,-0.07647,-0.05661,0.015243,0.074018,0.125987,0.190933,0.23687,0.318083,0.457239,0.565279,0.651242,0.661869,0.611089,0.524569,0.43634,0.357522,0.280413,0.182581,0.094942,0.049843,0.039557,0.049859,0.058756,0.100461,0.157114,0.226759,0.279834,0.314639,0.37755,0.445043,0.534053,0.61508,0.647784,0.636906,0.573952,0.484104,0.403262,0.34039,0.28917,0.296609,0.373248,0.472295,0.544651,0.581442,0.545435,0.405956,0.276415,0.158813,0.067519,-0.036778,-0.145833,-0.231779,-0.401861,-0.645214,-0.888737,-1.113249,-1.24492,-1.320082,-1.36734,-1.37403,-1.365873,-1.329147,-1.287842,-1.28421,-1.308179,-1.297398,-1.290239,-1.265962,-1.249007,-1.238756,-1.17843,-1.097469,-1.006756,-0.896036,-0.798554,-0.72231,-0.691118,-0.698224,-0.765059,-0.854194,-0.936084,-1.029668,-1.081282,-1.087671,-1.121418,-1.120915,-1.217811,-1.262476,-1.301457,-1.353069,-1.376298,-1.327704,-1.278825,-1.168455,-1.126559,-1.07749,-0.920591,-0.759408,-0.643505,-0.553119,-0.523184,-0.604807,-0.764375,-0.944803,-1.151448,-1.386276,-1.578562,-1.745535,-1.858794,-1.921815,-1.962983,-1.985945,-2.000037,-2.005637,-2.00746,2
-0.922735,-0.915589,-0.868948,-0.747424,-0.645195,-0.666121,-0.702089,-0.723864,-0.720482,-0.717961,-0.676415,-0.534874,-0.306017,-0.169025,0.040374,0.331228,0.625022,0.919482,1.005536,1.185713,1.597018,2.159171,2.510798,2.909985,3.447855,3.677868,3.667521,3.741376,4.02669,4.324498,4.304141,4.046954,3.867858,3.818078,3.249273,2.431365,2.198492,2.378816,2.316511,1.884173,1.44901,1.166901,0.987189,0.859357,0.792858,0.775978,0.711978,0.563705,0.299368,0.028539,-0.087536,-0.073456,-0.009739,0.049447,0.106478,0.169399,0.238587,0.326485,0.429003,0.530394,0.59999,0.600877,0.554026,0.474725,0.390332,0.319815,0.252728,0.174188,0.090157,0.041841,0.021425,-0.000025,0.001693,0.045191,0.113616,0.179222,0.238506,0.286051,0.341214,0.397969,0.45742,0.501424,0.510284,0.486395,0.437693,0.367971,0.296168,0.22063,0.159122,0.147372,0.194546,0.274172,0.32959,0.352305,0.325421,0.244884,0.15779,0.069139,-0.008975,-0.092223,-0.2152,-0.325822,-0.498343,-0.728228,-0.942648,-1.134755,-1.259558,-1.335393,-1.387941,-1.413351,-1.417602,-1.39986,-1.399313,-1.41155,-1.441475,-1.452899,-1.44915,-1.434222,-1.434756,-1.407156,-1.351987,-1.295266,-1.229059,-1.1401,-1.076046,-1.021339,-0.994553,-1.005645,-1.048871,-1.111036,-1.168398,-1.235968,-1.284345,-1.291401,-1.246307,-1.294841,-1.343522,-1.317751,-1.338739,-1.383593,-1.366632,-1.320535,-1.284696,-1.223167,-1.148853,-1.026259,-0.849816,-0.693998,-0.56505,-0.465033,-0.422722,-0.477091,-0.612426,-0.785088,-0.970046,-1.181347,-1.370025,-1.531706,-1.639682,-1.710012,-1.752731,-1.774468,-1.786973,-1.79434,-1.79699,2
-1.502614,-1.485237,-1.41754,-1.295587,-1.176908,-1.147779,-1.150095,-1.160255,-1.150796,-1.156312,-1.120169,-0.994021,-0.761602,-0.616133,-0.403521,-0.109119,0.200773,0.518273,0.647884,0.837608,1.225312,1.756073,2.095283,2.452657,2.950287,3.220626,3.309104,3.478991,3.812238,4.078579,4.052592,3.817499,3.650426,3.591792,3.056181,2.300091,2.073523,2.23878,2.180258,1.774706,1.350852,1.072057,0.909197,0.789196,0.710385,0.67371,0.599236,0.448419,0.23443,0.059349,0.022185,0.085599,0.192768,0.302739,0.392583,0.486192,0.604897,0.73769,0.868475,0.958675,0.995644,0.955299,0.823212,0.664601,0.519996,0.405599,0.324443,0.233663,0.159383,0.12017,0.102083,0.099236,0.130163,0.226016,0.33346,0.437899,0.506724,0.552645,0.606201,0.674037,0.762459,0.847929,0.920218,0.914721,0.814859,0.66967,0.576373,0.517977,0.468952,0.5048,0.627098,0.765866,0.835394,0.826897,0.738298,0.532081,0.327151,0.172011,0.080329,-0.018896,-0.186927,-0.329092,-0.537713,-0.790006,-1.046863,-1.291814,-1.416489,-1.473238,-1.494109,-1.482092,-1.45017,-1.398097,-1.360605,-1.36177,-1.388342,-1.394185,-1.363834,-1.363555,-1.331745,-1.261839,-1.13973,-0.993369,-0.819272,-0.632807,-0.460492,-0.307534,-0.21866,-0.207496,-0.277639,-0.391822,-0.535184,-0.669255,-0.81008,-0.994846,-1.092814,-1.212628,-1.284005,-1.306625,-1.409907,-1.487894,-1.472731,-1.432974,-1.356794,-1.305989,-1.245747,-1.128417,-0.9185,-0.680874,-0.47168,-0.298132,-0.206274,-0.266349,-0.442088,-0.669044,-0.953569,-1.34468,-1.717522,-2.035253,-2.240032,-2.371596,-2.437607,-2.472087,-2.487604,-2.495185,-2.499868,2
-0.814193,-0.841457,-0.819298,-0.755885,-0.718461,-0.745943,-0.745054,-0.743893,-0.746413,-0.74907,-0.701973,-0.568011,-0.362166,-0.275987,-0.113458,0.081355,0.243115,0.427195,0.45237,0.671586,1.214948,1.82411,2.282904,2.884068,3.595039,3.926415,3.855475,3.687536,3.760648,4.060178,4.139994,3.959486,3.878731,3.946313,3.443344,2.585648,2.229025,2.281515,2.12072,1.69941,1.319994,1.079071,0.901323,0.762737,0.694207,0.76329,0.829259,0.763569,0.572736,0.412123,0.398747,0.490197,0.586147,0.649739,0.696071,0.734804,0.759798,0.807029,0.853712,0.901027,0.903195,0.848674,0.748748,0.637914,0.525298,0.425596,0.332943,0.232399,0.140983,0.087079,0.063219,0.043294,0.026252,0.038587,0.072865,0.11552,0.149637,0.178842,0.207401,0.257724,0.308573,0.340946,0.334133,0.30394,0.271032,0.225611,0.16703,0.113722,0.074938,0.076046,0.119653,0.190139,0.238813,0.258485,0.234834,0.171052,0.094395,0.011769,-0.079057,-0.179839,-0.282841,-0.364777,-0.534136,-0.757984,-0.961777,-1.149924,-1.279254,-1.361006,-1.426444,-1.469731,-1.483624,-1.481333,-1.489348,-1.489554,-1.520347,-1.539002,-1.546677,-1.548442,-1.5592,-1.545501,-1.516917,-1.495088,-1.461614,-1.425789,-1.385758,-1.366479,-1.343393,-1.335963,-1.357692,-1.369487,-1.394448,-1.383026,-1.374877,-1.364685,-1.305705,-1.354012,-1.298395,-1.296886,-1.30327,-1.283281,-1.244813,-1.204199,-1.17359,-1.077764,-0.985612,-0.83908,-0.648831,-0.486608,-0.361887,-0.258589,-0.221101,-0.293046,-0.448432,-0.649176,-0.86161,-1.091849,-1.271329,-1.404824,-1.489934,-1.543712,-1.576575,-1.598283,-1.617996,-1.636991,-1.64433,2
-1.598995,-1.593707,-1.549325,-1.411151,-1.315663,-1.32624,-1.305136,-1.287587,-1.275744,-1.264826,-1.212351,-1.065054,-0.838779,-0.713232,-0.530218,-0.310644,-0.099858,0.139207,0.242003,0.433294,0.865507,1.410406,1.7411,2.082038,2.554951,2.806203,2.880028,3.040578,3.375414,3.676704,3.686015,3.448744,3.307202,3.288457,2.819818,2.111606,1.924263,2.112195,2.069402,1.652327,1.227389,0.936595,0.745951,0.628478,0.562913,0.556752,0.520042,0.39028,0.199553,0.078381,0.118146,0.282713,0.474597,0.643166,0.795454,0.956313,1.140217,1.336579,1.541868,1.693183,1.746717,1.668697,1.485702,1.253511,1.02887,0.843269,0.695994,0.559272,0.450311,0.392571,0.361933,0.349351,0.370808,0.432623,0.534562,0.634709,0.703907,0.739924,0.785159,0.836045,0.897046,0.95156,0.965859,0.927406,0.817578,0.67339,0.559815,0.481317,0.455236,0.508164,0.619523,0.743437,0.777148,0.728246,0.631901,0.454231,0.275587,0.122907,-0.005518,-0.116404,-0.330334,-0.546733,-0.809601,-1.073266,-1.323652,-1.556078,-1.690945,-1.763959,-1.8002,-1.818016,-1.806491,-1.754005,-1.716602,-1.716965,-1.748937,-1.74632,-1.73069,-1.676117,-1.628528,-1.547196,-1.411177,-1.255972,-1.089963,-0.920855,-0.750126,-0.619131,-0.558336,-0.538808,-0.596562,-0.669654,-0.760495,-0.878662,-1.015909,-1.115648,-1.162356,-1.25372,-1.279093,-1.251671,-1.418052,-1.423711,-1.344706,-1.266672,-1.152869,-0.977588,-0.82039,-0.572959,-0.207285,0.147241,0.435391,0.665029,0.778115,0.651512,0.358817,-0.020411,-0.456171,-1.006044,-1.497229,-1.914371,-2.179449,-2.359142,-2.46246,-2.513499,-2.543639,-2.559879,-2.566696,2
-1.259907,-1.257557,-1.232972,-1.144023,-1.087051,-1.104004,-1.115179,-1.100187,-1.058602,-0.979595,-0.903932,-0.755765,-0.542043,-0.442188,-0.27003,-0.069009,0.094119,0.279432,0.313509,0.57113,1.221366,1.950139,2.35644,2.810498,3.384691,3.606916,3.510568,3.448962,3.641801,3.958348,4.033325,3.893699,3.856614,3.936396,3.398696,2.564247,2.330532,2.526275,2.419239,1.907184,1.388515,1.043868,0.798796,0.623879,0.569886,0.634675,0.668829,0.535318,0.257363,0.024999,-0.047825,0.018056,0.125549,0.21855,0.318414,0.417484,0.505386,0.62119,0.759459,0.89035,0.95876,0.934798,0.842066,0.716271,0.593128,0.487232,0.3969,0.286216,0.19667,0.153361,0.13675,0.133575,0.149335,0.209919,0.28397,0.369798,0.434442,0.479529,0.531417,0.595525,0.649189,0.715387,0.731841,0.714179,0.644463,0.53945,0.438466,0.348171,0.299762,0.315624,0.391258,0.489989,0.552021,0.563188,0.503218,0.37934,0.235826,0.118841,0.026279,-0.072652,-0.224275,-0.368485,-0.573961,-0.814102,-1.032023,-1.238317,-1.360661,-1.421584,-1.466101,-1.478423,-1.459947,-1.423465,-1.397385,-1.38991,-1.422099,-1.420547,-1.415266,-1.40536,-1.381248,-1.334796,-1.281655,-1.204155,-1.096847,-0.980457,-0.878371,-0.794093,-0.747033,-0.750334,-0.802001,-0.893097,-0.950967,-1.058907,-1.176593,-1.21121,-1.260996,-1.260886,-1.309045,-1.345397,-1.354556,-1.368979,-1.378868,-1.356207,-1.305885,-1.232894,-1.128021,-0.975157,-0.75921,-0.53616,-0.345054,-0.207449,-0.122718,-0.190384,-0.381856,-0.62045,-0.880805,-1.185095,-1.441481,-1.675306,-1.84319,-1.952971,-2.013153,-2.0437,-2.063427,-2.071721,-2.073627,2
-0.761124,-0.771087,-0.770249,-0.714237,-0.674849,-0.70023,-0.709054,-0.703761,-0.70185,-0.687719,-0.639938,-0.507852,-0.285061,-0.200076,-0.043418,0.148139,0.277304,0.427078,0.450587,0.66085,1.197981,1.801223,2.267825,2.851156,3.538309,3.843249,3.693426,3.529808,3.71589,4.090358,4.187477,3.996333,3.877974,3.934424,3.466401,2.644329,2.303043,2.355881,2.195449,1.741075,1.343132,1.097839,0.936094,0.80558,0.747173,0.815569,0.88825,0.837296,0.672387,0.526334,0.521587,0.611489,0.703332,0.754511,0.777459,0.794725,0.794921,0.813747,0.854714,0.88233,0.872849,0.817139,0.716568,0.610528,0.504745,0.410189,0.322831,0.210908,0.110715,0.051616,0.031989,0.023084,0.015342,0.026233,0.061915,0.113143,0.151356,0.173984,0.204126,0.24818,0.296832,0.32558,0.311324,0.27598,0.241322,0.196709,0.139173,0.066536,0.017905,0.013145,0.046474,0.113068,0.165755,0.18621,0.168769,0.126524,0.07294,0.003893,-0.080748,-0.172688,-0.268992,-0.365044,-0.517319,-0.728164,-0.936727,-1.122483,-1.249855,-1.344684,-1.411663,-1.452565,-1.473874,-1.472799,-1.481369,-1.493326,-1.520551,-1.54669,-1.555943,-1.544156,-1.556508,-1.568428,-1.557353,-1.549576,-1.538784,-1.52274,-1.497829,-1.472133,-1.453466,-1.446693,-1.450942,-1.452359,-1.452539,-1.4427,-1.427869,-1.379695,-1.387375,-1.346292,-1.333172,-1.306129,-1.289725,-1.29282,-1.275961,-1.234155,-1.211818,-1.113632,-1.023611,-0.910087,-0.743587,-0.576606,-0.445971,-0.342795,-0.294877,-0.341538,-0.466994,-0.625819,-0.810144,-1.012741,-1.183439,-1.321682,-1.411661,-1.468585,-1.503324,-1.525734,-1.539402,-1.548481,-1.551703,2
-0.702234,-0.735175,-0.715297,-0.648292,-0.621072,-0.659679,-0.702543,-0.709232,-0.706247,-0.695334,-0.639904,-0.470414,-0.222106,-0.136437,0.046879,0.259064,0.382956,0.541473,0.532044,0.716196,1.249884,1.841127,2.250022,2.791529,3.439038,3.698525,3.590016,3.559794,3.891866,4.371962,4.483537,4.224289,4.053789,4.101467,3.602309,2.698139,2.358037,2.461247,2.294403,1.791578,1.347999,1.079128,0.893486,0.737631,0.672523,0.73779,0.782226,0.675774,0.408323,0.129027,-0.000244,0.013712,0.081177,0.128741,0.167725,0.202204,0.232695,0.301557,0.40619,0.524894,0.607218,0.631591,0.60183,0.543763,0.47697,0.40831,0.330613,0.227833,0.128839,0.077515,0.059908,0.049458,0.044127,0.064968,0.105644,0.163518,0.209775,0.241787,0.289946,0.356427,0.421496,0.467832,0.45998,0.419505,0.375363,0.32337,0.261105,0.181893,0.129658,0.121469,0.1652,0.235117,0.289497,0.320908,0.309865,0.253301,0.197257,0.128878,0.044682,-0.044463,-0.141252,-0.226532,-0.398093,-0.629272,-0.843293,-1.040801,-1.163271,-1.248268,-1.313646,-1.355189,-1.376267,-1.384464,-1.393713,-1.408512,-1.440058,-1.441724,-1.450544,-1.476521,-1.47487,-1.478441,-1.47141,-1.435662,-1.413076,-1.381426,-1.356794,-1.332163,-1.317646,-1.315878,-1.348155,-1.387899,-1.418082,-1.420852,-1.447405,-1.439978,-1.41724,-1.378804,-1.336875,-1.368946,-1.350202,-1.315416,-1.292819,-1.250785,-1.201006,-1.12303,-1.043031,-0.938263,-0.771528,-0.620711,-0.503102,-0.416488,-0.370566,-0.421771,-0.558767,-0.721127,-0.898291,-1.101302,-1.255909,-1.38156,-1.461678,-1.517975,-1.552188,-1.569668,-1.581275,-1.589273,-1.590964,2
-1.814425,-1.801457,-1.765185,-1.63506,-1.552721,-1.547766,-1.504177,-1.474159,-1.427528,-1.370962,-1.281949,-1.154916,-0.941595,-0.79537,-0.649747,-0.462867,-0.333144,-0.141671,-0.045145,0.213142,0.771145,1.42572,1.796613,2.108135,2.52408,2.69989,2.680673,2.762343,2.981881,3.227268,3.292781,3.189188,3.165982,3.171739,2.698225,2.067605,1.948626,2.197898,2.214068,1.769095,1.240997,0.869566,0.632744,0.470136,0.420927,0.463967,0.464856,0.350151,0.119849,-0.047944,-0.001775,0.175724,0.387717,0.59117,0.803166,1.012064,1.214063,1.444158,1.681966,1.874063,1.947001,1.876343,1.66178,1.39954,1.143837,0.930123,0.787625,0.651739,0.53153,0.47142,0.445092,0.437186,0.459591,0.537457,0.623159,0.716554,0.757011,0.777362,0.827903,0.881011,0.909962,0.968761,1.011167,0.992567,0.84346,0.65543,0.516599,0.441021,0.414225,0.504149,0.679915,0.850955,0.911778,0.848253,0.72911,0.51893,0.281465,0.0753,-0.066092,-0.191973,-0.45162,-0.696549,-0.956357,-1.2051,-1.445632,-1.628991,-1.7122,-1.754627,-1.778858,-1.759453,-1.729521,-1.691007,-1.634807,-1.650555,-1.690569,-1.682979,-1.667773,-1.678129,-1.637613,-1.554219,-1.385524,-1.198657,-1.001186,-0.758853,-0.517207,-0.322702,-0.202783,-0.131097,-0.194363,-0.274372,-0.370336,-0.483072,-0.643053,-0.775187,-0.932296,-1.019854,-1.083842,-1.234,-1.247125,-1.269411,-1.227059,-1.088354,-0.996927,-0.858606,-0.701702,-0.480831,-0.131908,0.254794,0.57287,0.810986,0.937051,0.789646,0.407893,-0.060711,-0.586028,-1.177693,-1.671938,-2.093006,-2.378302,-2.57445,-2.6858,-2.749061,-2.77925,-2.80348,-2.808714,2
-1.3149,-1.303974,-1.232061,-1.131208,-1.041535,-1.023982,-1.05888,-1.073496,-1.033753,-1.009267,-0.964864,-0.815957,-0.578553,-0.44976,-0.261041,0.000333,0.256429,0.525643,0.617875,0.825944,1.31382,1.935063,2.311989,2.681293,3.191028,3.418224,3.418558,3.526148,3.819517,4.105304,4.092235,3.87566,3.7728,3.754725,3.206844,2.412698,2.191061,2.37913,2.313918,1.860305,1.378158,1.047805,0.864532,0.725201,0.65396,0.655212,0.611476,0.451514,0.191748,-0.038433,-0.089311,-0.023593,0.079461,0.165737,0.24983,0.341798,0.443656,0.567228,0.694577,0.803843,0.865605,0.843354,0.741429,0.613332,0.489292,0.395321,0.322353,0.243684,0.160312,0.111269,0.098109,0.085714,0.102622,0.177213,0.261454,0.350742,0.414071,0.459019,0.519842,0.596269,0.664955,0.745146,0.812953,0.809552,0.722153,0.603213,0.500043,0.429017,0.38313,0.424381,0.536327,0.66334,0.725344,0.727594,0.654012,0.481171,0.301515,0.155238,0.061578,-0.029887,-0.198353,-0.34322,-0.540707,-0.789448,-1.026752,-1.232925,-1.345786,-1.401022,-1.429523,-1.433387,-1.409512,-1.374455,-1.334778,-1.354948,-1.394738,-1.399768,-1.406669,-1.392087,-1.355968,-1.289544,-1.178922,-1.040195,-0.89011,-0.716817,-0.563499,-0.437869,-0.368872,-0.327681,-0.382319,-0.478662,-0.592303,-0.731498,-0.859311,-1.026309,-1.06776,-1.131282,-1.250653,-1.326681,-1.368661,-1.426666,-1.422112,-1.381125,-1.326744,-1.276113,-1.212775,-1.114392,-0.930495,-0.716844,-0.546942,-0.426964,-0.360312,-0.433266,-0.636141,-0.868898,-1.129313,-1.438315,-1.714823,-1.961991,-2.124456,-2.233407,-2.286885,-2.31731,-2.334909,-2.346191,-2.349106,2
-0.93215,-0.932878,-0.883024,-0.755543,-0.670408,-0.669904,-0.689436,-0.720226,-0.732002,-0.726826,-0.674782,-0.543375,-0.307738,-0.171564,0.044478,0.335505,0.633478,0.926235,1.011911,1.183449,1.602128,2.157686,2.506366,2.902535,3.433166,3.672191,3.652734,3.734538,4.027186,4.322292,4.30094,4.040106,3.860889,3.822474,3.250773,2.421386,2.190916,2.376718,2.310507,1.879216,1.443497,1.165785,0.991804,0.862802,0.794024,0.776355,0.716053,0.562646,0.294479,0.032207,-0.078839,-0.063405,0.00059,0.062823,0.119202,0.186978,0.252346,0.335422,0.439331,0.53722,0.602565,0.606491,0.558338,0.476774,0.39113,0.320597,0.253506,0.17555,0.093968,0.04988,0.028623,0.009487,0.006623,0.052702,0.118584,0.18912,0.247435,0.291961,0.34862,0.407828,0.463889,0.510749,0.52008,0.497601,0.436797,0.371459,0.303707,0.225409,0.165819,0.155409,0.197373,0.270201,0.323613,0.349269,0.32691,0.241157,0.150395,0.067103,-0.006204,-0.084962,-0.211774,-0.31935,-0.489433,-0.718267,-0.933746,-1.134059,-1.257075,-1.33204,-1.382483,-1.408746,-1.415787,-1.39274,-1.404716,-1.41128,-1.427451,-1.443241,-1.451955,-1.441492,-1.442989,-1.41676,-1.355623,-1.296133,-1.23242,-1.15409,-1.084494,-1.034787,-1.023709,-1.0305,-1.068183,-1.121271,-1.189866,-1.235478,-1.322881,-1.321087,-1.284643,-1.356531,-1.357955,-1.3419,-1.365159,-1.389608,-1.370767,-1.346272,-1.307074,-1.227278,-1.14856,-1.020407,-0.84599,-0.692938,-0.558134,-0.452368,-0.408198,-0.466833,-0.597441,-0.772784,-0.961105,-1.169205,-1.348973,-1.509851,-1.620754,-1.693112,-1.735574,-1.759019,-1.768873,-1.775072,-1.778539,2
-1.532956,-1.453279,-1.426361,-1.283082,-1.15897,-1.125838,-1.14662,-1.138482,-1.142747,-1.152293,-1.104454,-0.983361,-0.775364,-0.613902,-0.382206,-0.079608,0.241116,0.546181,0.662973,0.845576,1.23022,1.772611,2.101847,2.463881,2.974924,3.248948,3.327322,3.490736,3.826635,4.112435,4.073832,3.811852,3.645971,3.567812,3.019434,2.256001,2.038686,2.215757,2.164586,1.747204,1.329503,1.060256,0.887983,0.764303,0.677631,0.641092,0.560726,0.404785,0.186096,-0.002176,-0.026504,0.055093,0.171214,0.280823,0.376678,0.484101,0.606941,0.741878,0.865555,0.970316,1.010832,0.964779,0.828981,0.681301,0.524169,0.403451,0.308492,0.227783,0.14644,0.109117,0.094582,0.089309,0.127122,0.223862,0.333002,0.441404,0.505513,0.552685,0.612174,0.689423,0.766069,0.858557,0.924343,0.929923,0.817156,0.665779,0.558902,0.48909,0.455233,0.510654,0.639344,0.776243,0.854958,0.848882,0.750586,0.55273,0.342506,0.169876,0.045129,-0.052393,-0.228119,-0.373683,-0.592399,-0.849328,-1.098487,-1.302604,-1.420092,-1.463872,-1.482131,-1.472541,-1.440918,-1.386083,-1.348191,-1.346342,-1.380886,-1.401811,-1.401744,-1.374212,-1.341745,-1.269435,-1.135968,-0.97275,-0.81094,-0.593812,-0.404128,-0.268873,-0.177494,-0.138074,-0.2239,-0.343964,-0.463693,-0.668354,-0.87935,-0.965001,-1.040695,-1.107214,-1.120091,-1.30167,-1.354942,-1.393541,-1.434562,-1.381373,-1.330132,-1.296675,-1.253808,-1.109474,-0.867429,-0.649914,-0.459167,-0.289204,-0.211019,-0.293842,-0.508467,-0.778915,-1.058298,-1.429858,-1.770201,-2.068464,-2.26303,-2.39163,-2.457845,-2.492394,-2.514334,-2.524018,-2.52817,2
