@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2}

@data
-0.990862,-0.767944,-0.27235,0.320535,0.871476,1.429155,1.90436,1.977097,2.009622,2.027291,1.803555,1.321426,0.753754,0.185991,-0.436687,-0.844428,-1.003785,-0.765929,-0.353415,0.126866,0.656459,1.215259,1.802575,2.092445,1.924802,1.820726,2.013552,2.145055,2.201768,2.130265,1.632433,1.024556,0.487226,-0.040241,-0.601453,-0.829437,-0.836871,-1.110293,-1.328928,-1.642159,-1.934777,-1.971001,-1.685862,-1.356402,-1.156445,-0.852924,-0.783363,-0.968294,-1.273743,-1.516344,-1.69806,-1.838932,-1.75244,-1.645188,-1.445521,-1.239688,-0.934482,2
-0.844836,-0.626098,-0.191074,0.357822,0.949635,1.498244,1.81658,1.86381,1.840019,2.057496,2.060541,1.722648,1.171917,0.54863,0.009747,-0.540676,-0.788955,-0.755256,-0.419438,-0.021737,0.495195,1.078378,1.65546,2.001856,2.059741,1.929755,1.833978,1.774716,1.849835,2.000207,1.624563,1.091082,0.554685,-0.020106,-0.45287,-0.852535,-0.978408,-1.040413,-1.277513,-1.535283,-1.812423,-2.000755,-1.906991,-1.659812,-1.334354,-1.150204,-0.882074,-0.911108,-1.177515,-1.441091,-1.698473,-1.875033,-1.88717,-1.750183,-1.530743,-1.374425,-1.108987,1
-1.095785,-0.8482,-0.322006,0.279568,0.964875,1.531481,1.995665,1.948435,2.022271,2.215054,2.109104,1.544942,0.866459,0.247617,-0.393644,-0.879695,-1.199017,-1.158084,-0.703858,-0.21865,0.357899,0.926488,1.552952,1.911952,1.904377,1.908724,1.998821,1.990172,2.061755,1.962647,1.651352,1.060351,0.438526,-0.134681,-0.751506,-0.91086,-0.380933,-0.699673,-1.125542,-1.634711,-2.021272,-2.195019,-1.792762,-1.448876,-1.034457,-0.671166,-0.29797,-0.461957,-0.825958,-1.218035,-1.538573,-1.787923,-1.95797,-1.913308,-1.602636,-1.303726,-0.923032,2
-1.042286,-0.796719,-0.247612,0.398068,1.044084,1.633846,1.891818,1.861764,1.976127,2.14724,1.997215,1.489046,0.858071,0.282788,-0.337741,-0.819465,-0.943502,-0.815024,-0.380098,0.069468,0.619293,1.214412,1.799964,1.872315,1.76684,1.839761,1.741137,1.882069,2.090102,2.151837,1.673234,1.078561,0.42735,-0.074028,-0.683147,-0.784667,-0.697979,-1.060958,-1.361745,-1.788223,-2.044641,-2.013085,-1.820798,-1.481409,-1.115206,-0.791904,-0.553631,-0.826193,-1.19743,-1.491562,-1.720864,-1.867793,-1.91483,-1.744038,-1.455621,-1.167891,-0.766321,1
-0.862772,-0.768283,-0.294348,0.284998,0.811268,1.40063,1.943166,1.953342,2.002743,2.127229,2.140407,1.712936,1.184877,0.699864,0.152171,-0.401966,-0.764432,-0.830502,-0.634177,-0.226316,0.266421,0.816685,1.42143,1.869067,1.958492,1.969966,1.931339,2.028597,2.101277,2.022148,1.509856,1.033173,0.490862,-0.034439,-0.500878,-0.766219,-0.893769,-1.105719,-1.281681,-1.589393,-1.865817,-1.966494,-1.768891,-1.529199,-1.21661,-1.063965,-0.874841,-1.040174,-1.342343,-1.495778,-1.688707,-1.813895,-1.834503,-1.708554,-1.476924,-1.231598,-0.959759,1
-1.04892,-0.897182,-0.337083,0.298504,0.886299,1.533986,1.939807,1.960883,2.07308,2.205347,2.006693,1.385127,0.822038,0.147628,-0.434165,-0.983494,-1.0545,-0.796505,-0.321111,0.167166,0.77945,1.332183,1.90832,1.85537,1.869227,2.032539,2.018528,2.111319,1.944752,1.397605,1.311207,1.22214,0.513189,-0.031935,-0.637834,-0.922476,-0.913686,-1.143092,-1.520695,-1.86529,-2.112485,-1.963425,-1.622618,-1.27548,-0.904047,-0.605492,-0.373993,-0.564819,-0.942208,-1.209399,-1.520294,-1.738842,-1.891286,-1.908765,-1.700133,-1.379682,-1.101451,1
-0.850896,-0.701066,-0.316452,0.214632,0.816929,1.465661,1.891562,2.015923,1.973258,2.1242,2.129751,1.690473,1.125116,0.658294,0.044661,-0.519326,-0.909006,-0.819309,-0.538573,-0.147684,0.30229,0.848767,1.339652,1.581994,1.962689,1.96842,1.960113,1.988625,2.118089,2.130654,1.745973,1.124666,0.528163,0.007792,-0.454989,-0.731125,-0.803444,-1.078525,-1.296404,-1.537012,-1.814928,-1.951145,-1.797289,-1.543571,-1.285347,-1.155487,-1.075306,-1.208553,-1.359307,-1.52663,-1.750179,-1.851111,-1.766138,-1.63572,-1.372128,-1.117702,-0.843995,1
-0.974968,-0.793919,-0.387821,0.224658,0.841809,1.445174,1.892396,2.081096,2.054736,2.270432,2.150879,1.82012,1.411534,0.8646,0.31119,-0.277907,-0.775823,-0.961182,-0.760177,-0.378928,0.120782,0.69813,1.300439,1.733014,1.884093,2.005486,2.004543,2.004896,2.00437,1.787702,1.399075,1.089443,0.47967,-0.096316,-0.599851,-0.960288,-0.891558,-0.659456,-0.822596,-1.163208,-1.494142,-1.861179,-2.060864,-1.842981,-1.554132,-1.284241,-0.975438,-0.803908,-1.008163,-1.264198,-1.53964,-1.743441,-1.876579,-1.812322,-1.61354,-1.430233,-1.211268,1
-1.10515,-0.801398,-0.243116,0.384491,0.997807,1.519205,1.97805,1.94096,1.962458,2.173757,1.983262,1.519732,0.987977,0.40712,-0.169352,-0.722275,-1.069045,-0.963504,-0.557876,-0.022638,0.535818,1.168119,1.771255,2.197459,1.926631,1.707786,1.884958,1.913682,1.828191,2.033374,1.662039,1.048935,0.395643,-0.141354,-0.766165,-0.831823,-0.595879,-0.996421,-1.224343,-1.621763,-1.83099,-2.021989,-1.870285,-1.643862,-1.260506,-0.889414,-0.7526,-1.03186,-1.30847,-1.558155,-1.743673,-1.890631,-1.782379,-1.57473,-1.305932,-0.975112,-0.656022,1
-1.137545,-0.920061,-0.414812,0.158844,0.818813,1.397326,1.979046,2.103691,2.000366,2.26379,2.205213,1.76361,1.270506,0.742767,0.14405,-0.479143,-0.971025,-1.044796,-0.894227,-0.506816,-0.001513,0.588061,1.127962,1.801844,2.127834,2.014406,1.906425,1.946047,2.022133,2.082053,1.583327,1.003761,0.336836,-0.187227,-0.75384,-0.785517,-0.47727,-0.884619,-1.262921,-1.661863,-2.005493,-2.103426,-1.688066,-1.387076,-0.975239,-0.623247,-0.504084,-0.830316,-1.144858,-1.491555,-1.748595,-1.84757,-1.87524,-1.720604,-1.398507,-1.043678,-0.617962,2
-1.260911,-0.92417,-0.387786,0.169797,0.851182,1.459345,2.08183,2.16279,1.983476,2.22474,2.186706,1.678323,1.123894,0.593584,-0.115776,-0.674839,-1.119315,-1.169004,-0.859633,-0.325435,0.287098,0.933449,1.554704,2.109643,2.047346,2.059924,1.902268,2.01216,2.069014,1.755206,1.098877,0.763388,0.287552,-0.328578,-0.897553,-0.782593,-0.328289,-0.846174,-1.148231,-1.61863,-1.978708,-2.179308,-1.742593,-1.353203,-0.933697,-0.568262,-0.436807,-0.742552,-1.069197,-1.443308,-1.668077,-1.869725,-1.868411,-1.716435,-1.403003,-1.055875,-0.580221,2
-0.941402,-0.8277,-0.319902,0.244706,0.790758,1.281573,1.860579,2.012627,2.065383,2.07161,1.880242,1.341054,0.846782,0.429373,-0.076641,-0.602867,-0.910586,-0.839403,-0.424351,0.04392,0.587605,1.134064,1.656994,2.026058,2.180018,2.041617,1.964931,2.063063,2.155766,2.05226,1.595635,1.037324,0.483909,-0.063151,-0.546464,-0.8923,-0.95494,-1.138081,-1.366808,-1.613286,-1.840775,-1.835624,-1.655393,-1.396207,-1.16125,-0.99643,-0.940622,-1.096676,-1.271705,-1.511511,-1.666566,-1.788903,-1.806983,-1.681418,-1.449151,-1.233242,-0.997513,1
-1.008034,-0.745228,-0.259103,0.333598,0.847464,1.262628,1.749028,1.821419,1.83958,1.948968,1.794146,1.353496,0.88023,0.266298,-0.304595,-0.779871,-0.892937,-0.594755,-0.232558,0.243267,0.821917,1.434871,1.990984,2.202682,1.947595,1.72522,1.765728,2.005935,2.166065,2.152432,1.651852,1.010984,0.434542,-0.064124,-0.615383,-0.789341,-0.832112,-1.064667,-1.314731,-1.674236,-1.995343,-2.115217,-1.770452,-1.419044,-1.057318,-0.750552,-0.666322,-0.944699,-1.286127,-1.613597,-1.860978,-2.06808,-1.993977,-1.744881,-1.41358,-1.069049,-0.710039,2
-1.003117,-0.75366,-0.290766,0.248905,0.856379,1.426342,1.950603,2.132707,1.970813,2.026373,2.177285,1.905983,1.461763,0.848904,0.274532,-0.260436,-0.814415,-1.01648,-0.879271,-0.518026,-0.046372,0.501201,1.055429,1.670981,2.059235,2.015964,1.913698,1.948303,2.059584,2.111782,1.656635,1.082868,0.417429,-0.086078,-0.624607,-0.772707,-0.65651,-0.969486,-1.236841,-1.543183,-1.82656,-1.984076,-1.778715,-1.538579,-1.290116,-1.008726,-0.834857,-1.040218,-1.314452,-1.542493,-1.679335,-1.813099,-1.769099,-1.5945,-1.354657,-1.148634,-0.783624,1
-1.060486,-0.817835,-0.264001,0.310269,0.86966,1.607837,1.893736,1.939552,1.96913,2.14104,2.090157,1.601762,0.953097,0.308063,-0.314713,-0.777904,-0.983279,-0.919482,-0.489486,0.0004,0.562451,1.151752,1.791336,1.872574,1.568566,1.710412,1.903186,1.992848,2.007269,2.095439,1.707741,1.084161,0.415333,-0.075989,-0.743545,-0.770078,-0.521975,-0.927304,-1.187591,-1.641916,-2.010546,-2.225948,-1.883273,-1.570796,-1.076624,-0.758259,-0.505143,-0.740609,-1.181582,-1.512346,-1.779483,-1.923728,-1.926125,-1.759137,-1.431229,-1.102905,-0.664453,2
-0.9764,-0.885754,-0.376543,0.13762,0.784998,1.31719,1.856779,2.026818,1.967922,2.169275,2.172076,1.810975,1.29524,0.684896,0.092044,-0.491852,-0.932011,-0.970115,-0.767761,-0.395386,0.122542,0.656145,1.254825,1.823366,2.086368,1.981967,1.978378,1.843867,2.09689,2.21962,1.680925,1.111649,0.455751,-0.097303,-0.662512,-0.863639,-0.527878,-0.729233,-1.013915,-1.321695,-1.697,-1.945997,-1.9611,-1.72436,-1.367777,-1.103423,-0.860758,-0.792044,-1.055868,-1.306113,-1.647672,-1.871284,-1.840848,-1.775461,-1.526457,-1.256247,-0.883718,1
-1.256759,-1.043534,-0.497187,0.139711,0.683454,1.229413,1.786473,2.192785,2.023825,2.073218,2.255773,2.073831,1.545086,1.006646,0.383424,-0.225534,-0.845153,-1.220352,-1.107461,-0.696624,-0.143638,0.322243,0.981367,1.581097,2.016612,1.98141,1.859815,1.956298,1.957143,2.158652,1.689893,1.108175,0.39865,-0.157674,-0.913962,-0.827587,-0.120655,-0.674635,-0.932968,-1.373592,-1.744346,-2.121697,-1.959609,-1.609034,-1.210732,-0.8179,-0.688192,-0.933468,-1.272599,-1.640058,-1.849369,-1.889385,-1.710964,-1.502925,-1.188291,-0.85681,-0.3723,2
-0.788642,-0.473544,-0.113103,0.331755,0.795219,1.2376,1.723008,1.867121,1.953539,1.878194,1.599922,1.159229,0.683741,0.098343,-0.320996,-0.617809,-0.572111,-0.26658,0.239029,0.762521,1.093257,1.048746,1.390946,1.868297,1.909791,1.814319,1.981991,2.149928,2.450141,2.274303,1.698251,1.095552,0.50545,-0.060496,-0.5135,-0.813821,-0.9658,-1.175427,-1.442796,-1.716127,-1.865587,-1.977388,-1.782791,-1.556122,-1.317747,-1.145146,-1.00995,-1.134864,-1.29797,-1.589735,-1.865203,-2.054666,-1.876176,-1.634537,-1.425759,-1.240215,-0.99558,1
-0.760797,-0.566001,-0.11556,0.420648,0.820876,1.334864,1.622735,1.871909,1.866106,1.771898,1.47093,1.000564,0.498681,-0.094878,-0.621319,-0.866572,-0.738555,-0.347141,0.089549,0.559343,1.138724,1.744562,2.095487,2.081167,2.084342,1.886567,1.892017,1.782772,2.027783,2.234527,1.729929,1.111708,0.520565,-0.06476,-0.47725,-0.769984,-0.93012,-1.175228,-1.389021,-1.745706,-2.018739,-2.023299,-1.699372,-1.454783,-1.189227,-0.931329,-0.852435,-1.086583,-1.406438,-1.621047,-1.849289,-2.056501,-1.909397,-1.649424,-1.355931,-1.053439,-0.838127,2
-0.916859,-0.704359,-0.278072,0.182845,0.656378,1.179825,1.607316,1.831691,1.973667,1.929738,1.718734,1.280461,0.673334,0.110505,-0.433104,-0.846667,-0.899982,-0.628,-0.131161,0.379761,0.947608,1.555278,2.105843,2.333537,2.087216,1.957513,1.91664,1.799105,1.911118,2.085341,1.730292,1.123208,0.532317,-0.008396,-0.564223,-0.754163,-0.792537,-1.078459,-1.360597,-1.738744,-1.96664,-2.036589,-1.786654,-1.537872,-1.163916,-0.893741,-0.721642,-0.944639,-1.266094,-1.537345,-1.833838,-1.971022,-1.874855,-1.629018,-1.355754,-1.119217,-0.835114,2
-0.888768,-0.782432,-0.312577,0.202974,0.788357,1.339846,1.93413,2.18802,1.996749,2.009178,2.182072,2.068198,1.510081,1.012865,0.381868,-0.138135,-0.692167,-0.912844,-0.73804,-0.389493,0.051004,0.590485,1.141367,1.724856,1.907749,1.87717,1.918422,1.89168,1.983811,1.961564,1.664628,1.061677,0.435389,-0.070528,-0.557014,-0.939671,-0.889319,-0.773569,-1.048032,-1.273113,-1.583443,-1.848993,-1.938225,-1.728645,-1.460616,-1.195178,-0.979001,-0.9363,-1.124661,-1.348814,-1.546159,-1.693802,-1.845744,-1.838958,-1.679319,-1.439621,-1.23096,1
-1.034864,-0.825901,-0.356001,0.176417,0.785432,1.434125,1.717318,1.732523,1.824226,1.787331,1.649424,1.108181,0.472714,-0.157677,-0.685631,-1.023132,-0.930425,-0.709422,-0.228312,0.340439,0.91873,1.478779,2.124537,2.491164,2.220982,1.969834,1.719641,1.828939,2.120153,2.327918,1.753855,1.161193,0.486593,-0.043258,-0.671234,-0.785909,-0.629201,-0.989704,-1.371733,-1.725764,-2.064901,-1.998932,-1.620996,-1.294055,-1.079763,-1.041526,-0.733584,-0.803853,-1.120075,-1.452846,-1.707174,-1.896435,-1.895052,-1.715447,-1.417121,-0.992834,-0.627689,2
-0.905038,-0.667636,-0.205549,0.318462,0.847175,1.418858,1.765231,1.785344,1.884494,1.955813,1.87147,1.294644,0.763102,0.210889,-0.364235,-0.794818,-0.887792,-0.611116,-0.140914,0.386167,0.933356,1.48731,2.004651,2.268054,1.971568,1.867959,1.772039,1.72581,1.952383,2.151737,1.708295,1.092744,0.515497,-0.032706,-0.511881,-0.843332,-0.893955,-1.117691,-1.310675,-1.558519,-1.850971,-2.031256,-1.824849,-1.492595,-1.199756,-0.887543,-0.776309,-1.027145,-1.287328,-1.492896,-1.63301,-1.829716,-1.896177,-1.831749,-1.572164,-1.375445,-1.098286,1
-0.951103,-0.715323,-0.20008,0.325215,0.780794,1.338778,1.851662,1.91121,1.875007,2.097296,2.11385,1.803454,1.208786,0.593475,0.025256,-0.521577,-0.880312,-0.81838,-0.495291,-0.023209,0.439991,1.02034,1.598061,1.977189,1.93145,1.812876,1.8003,1.92025,2.064598,2.002741,1.637867,1.006518,0.42974,-0.092285,-0.620448,-0.793856,-0.830408,-1.168568,-1.452438,-1.765984,-2.035091,-2.086988,-1.783177,-1.41788,-1.10933,-0.701515,-0.561712,-0.784862,-1.150472,-1.394753,-1.666391,-1.828495,-1.899875,-1.873523,-1.647521,-1.367155,-0.928702,2
-1.250096,-1.015158,-0.455387,0.201145,0.872965,1.38357,1.972849,1.995079,1.905722,2.130501,2.224378,1.968596,1.438234,0.928771,0.297379,-0.291513,-0.868708,-1.188475,-1.051247,-0.582196,-0.045368,0.530712,1.103621,1.753708,2.023276,1.974353,1.911002,1.926865,1.949481,2.005657,1.557846,0.94469,0.264457,-0.233492,-0.902831,-0.81678,-0.296781,-0.788992,-1.159804,-1.696456,-2.160279,-2.193888,-1.715683,-1.346919,-0.910998,-0.553596,-0.351068,-0.607389,-0.978931,-1.465646,-1.777107,-1.934026,-1.992824,-1.785026,-1.385451,-0.952294,-0.510446,2
-0.755119,-0.544353,-0.136036,0.380594,0.868039,1.438907,1.773896,1.859889,1.911389,2.003508,1.747677,1.195398,0.681434,0.124264,-0.286119,-0.65,-0.730974,-0.431551,-0.025905,0.438347,0.907735,1.445325,1.884615,1.873979,1.896424,1.890025,1.855812,1.953092,2.089278,2.088146,1.711038,1.133552,0.55467,0.042956,-0.409789,-0.745839,-0.973277,-1.173461,-1.48876,-1.662215,-1.875219,-1.912836,-1.70038,-1.485862,-1.283444,-1.171199,-1.193562,-1.398598,-1.528007,-1.733377,-1.849196,-1.956496,-1.818426,-1.542924,-1.356639,-1.083429,-0.846997,1
-0.949513,-0.721434,-0.265704,0.298434,0.894137,1.426677,1.90637,1.970242,1.903765,2.051764,2.002678,1.631879,1.195843,0.619434,0.03416,-0.465458,-0.879665,-0.845748,-0.545369,-0.1405,0.363582,0.911938,1.476441,1.906323,1.992248,1.920502,1.866313,2.009804,2.174321,2.06436,1.615722,1.034513,0.460311,-0.124726,-0.549785,-0.820021,-0.70935,-0.860334,-1.141215,-1.395238,-1.71074,-2.030132,-1.916375,-1.603571,-1.354767,-1.053871,-0.865589,-0.91684,-1.193509,-1.456298,-1.785065,-2.019474,-1.990742,-1.719016,-1.485423,-1.262227,-0.954062,1
-1.010685,-0.80412,-0.333331,0.219279,0.803365,1.422727,1.95791,1.978946,1.965188,2.005698,1.916148,1.459665,0.915451,0.320703,-0.261469,-0.792119,-0.918304,-0.769163,-0.416764,0.093767,0.571747,1.145017,1.742858,2.121778,1.972955,1.891263,1.922408,2.002006,2.083479,2.125159,1.672234,1.025273,0.458993,-0.080036,-0.611435,-0.815604,-0.867599,-1.166621,-1.4005,-1.765041,-1.977126,-1.87593,-1.667853,-1.424104,-1.095681,-0.74272,-0.694892,-0.948443,-1.249505,-1.571882,-1.689414,-1.86265,-1.879098,-1.671971,-1.447588,-1.13796,-0.844408,2
-0.78846,-0.652491,-0.269864,0.27026,0.824693,1.356991,1.839274,2.059158,1.909608,2.052295,2.032882,1.720725,1.274949,0.691422,0.120476,-0.372027,-0.74218,-0.791102,-0.50161,-0.142566,0.332009,0.824012,1.40302,1.844725,1.935728,1.996546,1.891194,1.926763,2.048506,2.055232,1.724774,1.200102,0.655373,0.060128,-0.382399,-0.897807,-1.232853,-1.313042,-1.47446,-1.64558,-1.787936,-1.760832,-1.622705,-1.456043,-1.322216,-1.095293,-0.991708,-1.111599,-1.271794,-1.460915,-1.593727,-1.71361,-1.751181,-1.648875,-1.577536,-1.442876,-1.235556,1
-0.857731,-0.658463,-0.176007,0.421356,0.998877,1.622856,2.061017,2.158414,2.17926,2.035214,1.599531,0.885154,0.288178,-0.305595,-0.716743,-0.956468,-0.832763,-0.481221,0.052756,0.612227,1.16702,1.791143,1.960175,1.72492,1.988631,2.113888,1.913024,2.095461,2.122309,1.595342,1.098069,0.730053,0.579993,0.035665,-0.454925,-0.796138,-0.843682,-1.02569,-1.323141,-1.577477,-1.841421,-1.883813,-1.737139,-1.539553,-1.222909,-1.069504,-0.968775,-1.116201,-1.340951,-1.564838,-1.784076,-1.838997,-1.750468,-1.628024,-1.42694,-1.18723,-0.923649,1
-0.817913,-0.621007,-0.15949,0.387231,0.793854,1.230418,1.677102,1.851397,1.976675,1.871483,1.63967,1.131695,0.690321,0.198511,-0.365584,-0.718953,-0.839207,-0.494245,-0.02261,0.479679,0.979213,1.517293,1.98998,2.077857,1.904881,1.918182,1.820114,1.827445,2.154778,2.240092,1.764666,1.125887,0.58121,0.032162,-0.429299,-0.770247,-0.8775,-1.115792,-1.390147,-1.65575,-1.8248,-1.830461,-1.729967,-1.646921,-1.418457,-1.200898,-0.939107,-1.044458,-1.333724,-1.597226,-1.76829,-1.921071,-1.870545,-1.681084,-1.526476,-1.249036,-1.00153,2
-0.6861,-0.531731,-0.229857,0.329687,0.771617,1.207329,1.73661,1.94555,2.014205,2.033683,1.810079,1.335503,0.867045,0.35883,-0.136861,-0.612934,-0.768354,-0.648007,-0.294933,0.180468,0.68437,1.258418,1.675183,1.972165,2.044993,1.942412,1.905395,2.112698,2.2548,2.129693,1.615648,1.020302,0.539213,0.004104,-0.363131,-0.869382,-1.227022,-1.345898,-1.658528,-1.811511,-1.879409,-1.739561,-1.624603,-1.408694,-1.161678,-1.009701,-0.911011,-1.086109,-1.311057,-1.460391,-1.550455,-1.719371,-1.760964,-1.721076,-1.575025,-1.393625,-1.253024,1
-0.75496,-0.544047,-0.126762,0.32961,0.859003,1.279818,1.463193,1.420219,1.485301,1.358477,0.970931,0.39012,-0.125851,-0.636824,-0.757673,-0.46682,-0.11571,0.3139,0.765742,1.179126,1.68827,2.260406,2.372497,2.189277,1.98789,1.40953,1.513244,1.9523,2.128431,2.30224,1.880141,1.308166,0.719694,0.190886,-0.31035,-0.715005,-0.883045,-1.011068,-1.212344,-1.457343,-1.70392,-1.909056,-1.884855,-1.719258,-1.607646,-1.429697,-1.299641,-1.305296,-1.501411,-1.723918,-1.872103,-1.865226,-1.732548,-1.538342,-1.341356,-1.176791,-0.989546,1
-1.059415,-0.883795,-0.49214,0.121521,0.767415,1.329947,1.978332,2.131209,2.017812,2.157835,2.204454,1.794656,1.290619,0.636404,0.045612,-0.616022,-1.015825,-1.018872,-0.756447,-0.279503,0.192558,0.776161,1.353341,1.857243,1.941797,1.957368,1.977471,2.014593,2.016971,2.01966,1.532678,0.924434,0.310891,-0.146361,-0.660389,-0.801408,-0.549137,-0.843799,-1.217259,-1.632518,-2.01242,-2.130094,-1.761135,-1.41111,-0.997609,-0.624309,-0.404251,-0.678312,-1.060273,-1.379582,-1.663188,-1.93724,-1.992711,-1.733893,-1.495495,-1.213032,-0.883438,2
-0.921302,-0.817554,-0.323595,0.282867,0.78982,1.2675,1.845679,2.01909,2.083978,2.157654,2.009526,1.509737,1.032806,0.465377,-0.061652,-0.614426,-0.899082,-0.859836,-0.480282,0.007074,0.508519,1.015223,1.584404,1.899746,2.081989,2.079934,1.988652,2.096176,2.105335,2.081569,1.564889,0.977441,0.447511,-0.113946,-0.538599,-0.923479,-1.117203,-1.161916,-1.433822,-1.633176,-1.805818,-1.787462,-1.631903,-1.435412,-1.213529,-1.005061,-0.834513,-0.955292,-1.182398,-1.323746,-1.495571,-1.674695,-1.775298,-1.732795,-1.573527,-1.378654,-1.196952,2
-0.920869,-0.794164,-0.337997,0.192958,0.758297,1.243423,1.824743,2.075078,2.155824,2.204474,1.98016,1.433456,0.929199,0.357194,-0.200591,-0.69786,-0.876253,-0.745893,-0.356883,0.179468,0.719234,1.259708,1.797566,2.064404,2.160052,2.075435,1.967184,2.058964,2.138509,1.724884,1.3829,0.920732,0.390511,-0.137096,-0.58999,-0.825722,-1.146054,-1.20942,-1.405858,-1.576797,-1.717353,-1.791892,-1.644434,-1.429747,-1.224254,-1.206324,-1.078504,-1.044508,-1.251802,-1.476712,-1.670109,-1.77229,-1.729843,-1.571731,-1.379249,-1.178318,-1.00584,2
-0.991096,-0.793162,-0.291282,0.266382,0.849407,1.411643,1.841888,1.877391,1.937023,2.030768,1.861411,1.375805,0.762853,0.138079,-0.388753,-0.868662,-0.948022,-0.633693,-0.148163,0.401543,0.997019,1.486455,2.020072,2.101425,1.916013,1.837968,1.927689,1.873511,2.108869,2.10395,1.594731,0.963449,0.377002,-0.23627,-0.674534,-1.025169,-1.083556,-1.093239,-1.421555,-1.563203,-1.729513,-1.939923,-1.815878,-1.554188,-1.263877,-0.970694,-0.717374,-0.611588,-0.894356,-1.169787,-1.416993,-1.629609,-1.794552,-1.885796,-1.723803,-1.521947,-1.26211,1
-0.869074,-0.713992,-0.26423,0.217064,0.730446,1.126908,1.657385,1.949822,2.065021,2.011495,1.816501,1.346664,0.878241,0.430116,-0.082817,-0.607185,-0.755117,-0.65309,-0.342298,0.122275,0.691879,1.249224,1.783547,2.088266,2.109019,1.963619,1.943674,2.01856,2.072888,2.165156,1.716837,1.14282,0.549559,0.019926,-0.483494,-0.790441,-0.957385,-1.140224,-1.33382,-1.500907,-1.582833,-1.750076,-1.756159,-1.612685,-1.365144,-1.274923,-1.351918,-1.274346,-1.363422,-1.572467,-1.763928,-1.831688,-1.757268,-1.586303,-1.398408,-1.171208,-0.960063,1
-0.678078,-0.658417,-0.138494,0.359167,0.956968,1.420587,1.762858,1.898579,1.942327,1.872574,1.54726,1.081467,0.774076,0.180799,-0.287563,-0.520456,-0.648148,-0.428679,0.052509,0.537631,1.107456,1.671323,1.847744,1.846955,2.061276,1.878402,1.961997,1.853194,1.923254,2.055474,1.580497,1.083968,0.572154,0.005796,-0.388942,-0.680489,-0.987904,-1.191235,-1.470671,-1.68474,-1.955996,-2.00339,-1.790315,-1.465964,-1.21543,-1.025769,-1.139965,-1.292986,-1.527202,-1.61459,-1.735409,-1.833422,-1.856978,-1.716802,-1.553315,-1.305776,-1.039167,2
-1.079295,-0.922428,-0.444911,0.052393,0.734301,1.189141,1.683873,1.959394,2.085707,2.07663,1.867684,1.331968,0.828817,0.188723,-0.384284,-0.817305,-1.07034,-0.857562,-0.441829,-0.012245,0.491704,1.10615,1.645596,2.133772,2.188766,2.149469,1.999179,2.183136,2.302225,2.211571,1.711739,1.094427,0.464772,-0.094498,-0.658231,-0.863501,-0.770025,-1.138625,-1.312947,-1.580986,-1.644565,-1.77703,-1.716833,-1.513408,-1.228681,-1.038513,-0.809488,-0.783781,-1.112689,-1.389607,-1.616143,-1.798859,-1.79592,-1.593224,-1.38504,-1.137534,-0.890812,2
-0.664488,-0.479179,-0.056086,0.387478,0.774036,1.298861,1.658406,1.864533,1.928117,1.970804,1.785476,1.297745,0.701734,0.117149,-0.365642,-0.704104,-0.682567,-0.311819,0.063471,0.532739,1.085993,1.603948,1.849197,1.879897,1.958201,1.816834,1.832535,1.936281,2.099888,1.920582,1.644792,1.111964,0.605894,0.042527,-0.31887,-0.773443,-1.14018,-1.305384,-1.544047,-1.78971,-1.921559,-1.877997,-1.679911,-1.424406,-1.204771,-1.121569,-1.164178,-1.084662,-1.226921,-1.384095,-1.68214,-1.868334,-2.023906,-1.898368,-1.620355,-1.310905,-1.139488,1
