@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-1.056283,-0.946282,-0.798825,-0.614961,-0.423239,-0.221407,-0.024949,0.136577,0.266692,0.362211,0.39415,0.308164,0.251247,0.191201,0.09709,0.016889,-0.064206,-0.151116,-0.215669,-0.267039,-0.380737,-0.462516,-0.633381,-0.868278,-0.888518,-0.70944,-0.455698,-0.174823,0.110367,0.381825,0.685348,0.975563,1.247099,1.5377,1.638226,1.594703,1.613961,1.564853,1.568127,1.670001,1.564083,1.329137,1.071082,0.776052,0.50028,0.198125,-0.082366,-0.370945,-0.640785,-0.84798,-0.672484,-0.6705,-0.767791,-0.914035,-1.05843,-1.175576,-1.256112,2
-1.002638,-0.913771,-0.787838,-0.631593,-0.460545,-0.275664,-0.096303,0.101185,0.230138,0.351709,0.362257,0.31527,0.251558,0.201257,0.085945,-0.043342,-0.121968,-0.208521,-0.278595,-0.361178,-0.431125,-0.502797,-0.583213,-0.757369,-0.717881,-0.59736,-0.399842,-0.108547,0.172279,0.46179,0.763869,1.060126,1.349519,1.587544,1.625581,1.509313,1.536959,1.588916,1.683616,1.670676,1.546958,1.292268,1.011893,0.723284,0.469986,0.193513,-0.095116,-0.375903,-0.634671,-0.815522,-0.563656,-0.64269,-0.760251,-0.895106,-1.000413,-1.096387,-1.187833,2
-0.967885,-0.941473,-0.815698,-0.625321,-0.435276,-0.285638,-0.109921,0.042141,0.206383,0.331939,0.371718,0.358617,0.281026,0.199642,0.055661,-0.122293,-0.232529,-0.314265,-0.3935,-0.433118,-0.490077,-0.555441,-0.675197,-0.841815,-0.751799,-0.532043,-0.263894,0.035629,0.319027,0.586929,0.873484,1.127333,1.414459,1.637124,1.526647,1.566198,1.489378,1.590347,1.710712,1.782018,1.697591,1.41522,1.149581,0.884513,0.584647,0.269532,-0.023641,-0.295212,-0.556896,-0.759177,-0.647426,-0.715328,-0.860945,-0.983439,-1.060677,-1.120517,-1.146549,2
-0.990455,-0.937377,-0.818344,-0.63094,-0.454914,-0.254947,-0.133945,-0.018173,0.171526,0.327149,0.36822,0.352564,0.280823,0.166163,0.051031,-0.129447,-0.210162,-0.314693,-0.392644,-0.465037,-0.550622,-0.603688,-0.651161,-0.797204,-0.722818,-0.485959,-0.307059,-0.010092,0.316688,0.594376,0.910235,1.226506,1.501923,1.721531,1.609673,1.513036,1.520284,1.608707,1.726605,1.7411,1.640356,1.370496,1.087348,0.817222,0.52557,0.245659,-0.028284,-0.30718,-0.565516,-0.736154,-0.550392,-0.610525,-0.74531,-0.882922,-1.015557,-1.086199,-1.147999,1
-0.961003,-0.953662,-0.829945,-0.633527,-0.472113,-0.307584,-0.12621,0.045298,0.19291,0.293782,0.333846,0.304891,0.23848,0.145397,0.043644,-0.06076,-0.158752,-0.246353,-0.321155,-0.417378,-0.494511,-0.572236,-0.679338,-0.698862,-0.63093,-0.449352,-0.206096,0.05206,0.292925,0.593752,0.928727,1.211974,1.520119,1.639175,1.642797,1.553203,1.493796,1.54451,1.601019,1.673709,1.682644,1.401787,1.099921,0.799094,0.520435,0.209127,-0.081462,-0.278641,-0.537932,-0.644816,-0.719969,-0.767302,-0.839218,-0.945861,-1.029056,-1.143306,-1.215416,1
-1.091771,-1.007442,-0.82908,-0.6248,-0.425919,-0.209154,-0.021214,0.096182,0.304198,0.440623,0.469989,0.387931,0.366179,0.255042,0.072965,-0.147712,-0.334656,-0.419258,-0.459879,-0.538521,-0.607412,-0.659719,-0.672181,-0.788894,-0.614332,-0.351419,-0.086171,0.217798,0.511585,0.806916,1.08283,1.37902,1.4837,1.558629,1.428826,1.493176,1.560172,1.545847,1.614385,1.680499,1.552018,1.294174,1.022667,0.723172,0.423963,0.10752,-0.167425,-0.461411,-0.700015,-0.782415,-0.563645,-0.651752,-0.725733,-0.843063,-0.996271,-1.166955,-1.276175,2
-1.044041,-0.973392,-0.83053,-0.630099,-0.463895,-0.290465,-0.097914,0.100256,0.233042,0.320151,0.365927,0.32832,0.245035,0.186933,0.10745,-0.011592,-0.111747,-0.223207,-0.250906,-0.318219,-0.410692,-0.502235,-0.584245,-0.766631,-0.746148,-0.625732,-0.383703,-0.131676,0.178808,0.459077,0.721634,0.993634,1.272063,1.552266,1.642489,1.523669,1.516575,1.527438,1.545172,1.602143,1.643376,1.417706,1.139499,0.851981,0.565195,0.289448,-0.010063,-0.289157,-0.529368,-0.746902,-0.616422,-0.716421,-0.785851,-0.882437,-1.041403,-1.181726,-1.276405,2
-1.029771,-0.972808,-0.82945,-0.635893,-0.465299,-0.277442,-0.081703,0.098191,0.208177,0.315626,0.359371,0.270636,0.215968,0.112757,-0.029892,-0.146675,-0.218251,-0.267423,-0.329985,-0.396145,-0.465505,-0.590719,-0.697392,-0.828993,-0.671332,-0.448619,-0.213247,0.106142,0.416415,0.730252,1.003302,1.270869,1.588019,1.723288,1.635775,1.508046,1.449323,1.512845,1.626178,1.779498,1.719861,1.417791,1.137429,0.849069,0.548576,0.280141,-0.015896,-0.3261,-0.582334,-0.786196,-0.680312,-0.754915,-0.873184,-0.967621,-1.081114,-1.189146,-1.176556,2
-0.93783,-0.92901,-0.789706,-0.635418,-0.447576,-0.24184,-0.035046,0.095518,0.20705,0.270286,0.296654,0.252024,0.197069,0.137996,0.037527,-0.006827,-0.105204,-0.194658,-0.257778,-0.308491,-0.383892,-0.537225,-0.674022,-0.764166,-0.670607,-0.501565,-0.27781,-0.028848,0.25038,0.56252,0.809481,1.101795,1.39572,1.5873,1.472076,1.499904,1.487945,1.57787,1.682745,1.789919,1.697694,1.409749,1.122494,0.836389,0.5435,0.261488,-0.010633,-0.276039,-0.513962,-0.690064,-0.780748,-0.842063,-0.981044,-1.15319,-1.221888,-1.236377,-1.15917,2
-1.088018,-1.00673,-0.830759,-0.628688,-0.410934,-0.241004,-0.046185,0.112625,0.200754,0.284122,0.319953,0.216706,0.146591,0.09708,0.02231,-0.043655,-0.137122,-0.177575,-0.255081,-0.309095,-0.390786,-0.465504,-0.594196,-0.778967,-0.718098,-0.52674,-0.260507,-0.008022,0.270333,0.536765,0.83258,1.09685,1.370642,1.480159,1.542457,1.521625,1.489881,1.485516,1.549203,1.619238,1.651577,1.441074,1.155576,0.889521,0.587159,0.30428,0.016778,-0.285843,-0.538823,-0.734962,-0.574416,-0.639114,-0.76988,-0.927985,-1.095812,-1.207075,-1.324588,2
-1.124838,-1.010399,-0.865349,-0.684049,-0.457879,-0.285901,-0.071302,0.152932,0.309552,0.448508,0.474915,0.396472,0.32979,0.22268,0.048822,-0.148354,-0.312475,-0.371197,-0.424477,-0.486413,-0.542464,-0.576588,-0.648359,-0.855848,-0.675914,-0.462436,-0.151492,0.122092,0.407141,0.66267,0.938702,1.202584,1.503865,1.597838,1.54677,1.449001,1.550947,1.568222,1.610367,1.665802,1.639034,1.392427,1.094943,0.790055,0.509656,0.210824,-0.084116,-0.369507,-0.602939,-0.808957,-0.498658,-0.613836,-0.691671,-0.860993,-1.032953,-1.206887,-1.293987,2
-1.043553,-0.988849,-0.840455,-0.671113,-0.478568,-0.30105,-0.092974,0.085593,0.25986,0.341152,0.405267,0.411002,0.300944,0.229289,0.104868,-0.014936,-0.16231,-0.247753,-0.335576,-0.374085,-0.424409,-0.480652,-0.575564,-0.745211,-0.762654,-0.625688,-0.401882,-0.136049,0.138625,0.443298,0.716353,0.977699,1.251656,1.489533,1.480241,1.527498,1.508383,1.522984,1.572631,1.538383,1.595197,1.445993,1.154222,0.878168,0.588467,0.289608,-0.006146,-0.25889,-0.513042,-0.711255,-0.558865,-0.65906,-0.74983,-0.845273,-0.97969,-1.151142,-1.226514,1
-1.020426,-0.952864,-0.821241,-0.647585,-0.454957,-0.28006,-0.078051,0.08134,0.189328,0.274577,0.355175,0.346237,0.286151,0.256679,0.168483,0.0556,-0.079147,-0.166689,-0.242226,-0.31414,-0.386985,-0.447757,-0.523294,-0.646057,-0.746247,-0.680037,-0.522208,-0.277657,0.001428,0.306453,0.599693,0.875278,1.171664,1.489979,1.52077,1.549124,1.528301,1.521656,1.573269,1.615799,1.61004,1.388748,1.094134,0.863538,0.536938,0.243034,-0.044004,-0.328539,-0.525619,-0.684024,-0.570454,-0.656844,-0.732912,-0.857447,-0.997887,-1.157,-1.259207,2
-1.019872,-0.939579,-0.808214,-0.632447,-0.431959,-0.257744,-0.054795,0.123804,0.242573,0.374777,0.387167,0.317077,0.252171,0.130169,-0.013448,-0.137362,-0.214463,-0.318656,-0.389176,-0.467946,-0.5482,-0.630699,-0.703318,-0.833521,-0.705603,-0.464334,-0.209943,0.077116,0.366615,0.620284,0.891897,1.166439,1.471052,1.598365,1.579815,1.459532,1.534904,1.61301,1.677642,1.787381,1.693654,1.43649,1.181279,0.883501,0.59197,0.259923,-0.015635,-0.304939,-0.576513,-0.800443,-0.603401,-0.675395,-0.784646,-0.955444,-1.077465,-1.198334,-1.204973,2
-1.016276,-1.030226,-0.90116,-0.703122,-0.53612,-0.345375,-0.128833,0.068119,0.272142,0.417458,0.487474,0.420927,0.358107,0.327784,0.199138,-0.029175,-0.195192,-0.3298,-0.416852,-0.487655,-0.568461,-0.624497,-0.689257,-0.865166,-0.738144,-0.519709,-0.289436,-0.011371,0.271979,0.558268,0.825764,1.103636,1.4038,1.5608,1.516794,1.527171,1.490275,1.553498,1.567526,1.725679,1.640165,1.347688,1.080769,0.788483,0.496583,0.208256,-0.044289,-0.352005,-0.600553,-0.737376,-0.572554,-0.66097,-0.69679,-0.785494,-0.843106,-0.971146,-1.077318,2
-1.03049,-0.897469,-0.723016,-0.57533,-0.401299,-0.232418,-0.037718,0.122327,0.228262,0.315771,0.359325,0.342775,0.291703,0.193719,0.03285,-0.134422,-0.185373,-0.26867,-0.343245,-0.408117,-0.488974,-0.573476,-0.6539,-0.774171,-0.727146,-0.519211,-0.345057,-0.030591,0.276481,0.576694,0.865124,1.179241,1.479144,1.648252,1.633834,1.625389,1.565655,1.619621,1.648664,1.712723,1.634864,1.358647,1.072544,0.796328,0.501512,0.208611,-0.087338,-0.359043,-0.621644,-0.812091,-0.683479,-0.770381,-0.86165,-1.011725,-1.143922,-1.264742,-1.256767,2
-0.961775,-0.889781,-0.7865,-0.613905,-0.434947,-0.264442,-0.131265,0.025563,0.178615,0.326087,0.408353,0.411856,0.340453,0.23602,0.080593,-0.073209,-0.207132,-0.303016,-0.407141,-0.49735,-0.577895,-0.649927,-0.687457,-0.746868,-0.732977,-0.60278,-0.40942,-0.138555,0.168832,0.456272,0.757911,1.048581,1.313344,1.563147,1.620611,1.488824,1.498084,1.586655,1.676414,1.707283,1.73554,1.53299,1.239733,0.962147,0.654025,0.347469,0.051505,-0.238001,-0.515207,-0.686935,-0.658036,-0.728062,-0.789848,-0.870725,-1.004698,-1.130739,-1.200107,1
-0.993002,-0.957981,-0.82622,-0.639651,-0.457409,-0.264237,-0.125894,0.029831,0.181485,0.289828,0.361933,0.346975,0.29438,0.223878,0.101946,-0.079057,-0.196762,-0.244013,-0.315935,-0.385892,-0.478712,-0.54901,-0.634608,-0.781231,-0.785996,-0.64245,-0.404653,-0.141941,0.154915,0.433246,0.713222,0.99463,1.2645,1.571975,1.64206,1.552959,1.579027,1.568129,1.632872,1.66706,1.666633,1.422832,1.152748,0.869204,0.599099,0.301025,0.011711,-0.283991,-0.546404,-0.748154,-0.621937,-0.612258,-0.662279,-0.806209,-0.92702,-1.061891,-1.13518,1
-0.964895,-0.937109,-0.822434,-0.678377,-0.473946,-0.267715,-0.075671,0.081169,0.201065,0.315919,0.360545,0.303208,0.228443,0.117729,-0.042379,-0.173868,-0.256925,-0.293713,-0.368658,-0.45323,-0.505682,-0.546779,-0.659485,-0.722391,-0.724984,-0.516496,-0.276561,-0.009836,0.273357,0.569009,0.855083,1.133259,1.44413,1.556956,1.508705,1.449651,1.499823,1.525749,1.580001,1.687066,1.734837,1.600646,1.266489,0.956338,0.647651,0.36333,0.072791,-0.218204,-0.462316,-0.65388,-0.622312,-0.688808,-0.771387,-0.926774,-1.018067,-1.123572,-1.163709,2
-1.073622,-0.988858,-0.801671,-0.634773,-0.440701,-0.235362,-0.038784,0.157384,0.260604,0.384658,0.39102,0.308446,0.224898,0.169185,0.01631,-0.134067,-0.247571,-0.296881,-0.364667,-0.442524,-0.511589,-0.550261,-0.640013,-0.830827,-0.68599,-0.528053,-0.286966,0.009498,0.299234,0.611084,0.905578,1.189591,1.48157,1.655542,1.56625,1.503579,1.479055,1.523282,1.598949,1.69893,1.656171,1.437553,1.106798,0.821946,0.564132,0.265048,-0.017834,-0.303106,-0.555847,-0.782471,-0.521283,-0.620321,-0.779725,-0.937934,-1.060427,-1.205788,-1.279548,2
-1.111547,-0.993739,-0.819919,-0.61344,-0.454749,-0.24827,-0.056657,0.146076,0.270567,0.382633,0.436225,0.366045,0.294265,0.240045,0.088494,-0.093124,-0.165198,-0.202546,-0.264746,-0.338512,-0.389744,-0.490427,-0.58797,-0.914414,-0.850878,-0.647649,-0.383293,-0.098177,0.195263,0.457087,0.757656,1.029263,1.27859,1.540069,1.609541,1.525081,1.486599,1.564577,1.598401,1.673138,1.655517,1.375809,1.120001,0.82652,0.533444,0.25961,-0.050479,-0.357854,-0.638737,-0.869552,-0.484138,-0.596953,-0.724553,-0.938679,-1.125968,-1.262925,-1.32944,2
-0.998698,-0.930237,-0.811131,-0.712126,-0.54626,-0.326825,-0.115466,0.008523,0.150334,0.264983,0.306933,0.289444,0.242396,0.132018,0.015475,-0.119196,-0.188093,-0.231582,-0.300592,-0.39017,-0.468942,-0.534582,-0.620195,-0.6456,-0.615125,-0.420078,-0.209286,0.060858,0.323216,0.636441,0.887876,1.162842,1.461426,1.538992,1.45242,1.500645,1.520399,1.516332,1.624401,1.599999,1.6979,1.455035,1.169146,0.882996,0.611051,0.30503,0.0305,-0.236506,-0.465281,-0.640487,-0.644089,-0.724385,-0.826325,-0.890295,-1.021314,-1.1218,-1.208953,1
-0.969745,-0.93744,-0.824653,-0.680948,-0.466656,-0.27819,-0.142336,0.053108,0.135536,0.236268,0.27834,0.226343,0.136637,-0.005367,-0.169812,-0.296519,-0.362148,-0.438684,-0.494556,-0.544364,-0.567359,-0.573308,-0.602224,-0.637417,-0.448852,-0.185123,0.082953,0.365701,0.67276,0.964717,1.277582,1.563591,1.68257,1.646533,1.548718,1.422017,1.458054,1.584469,1.706309,1.764655,1.705165,1.478646,1.191494,0.876198,0.571341,0.207824,-0.070491,-0.351065,-0.562826,-0.64757,-0.553388,-0.655092,-0.773729,-0.914588,-1.048211,-1.129809,-1.216985,1
-0.966763,-0.930494,-0.794462,-0.639542,-0.49831,-0.298825,-0.117207,0.081449,0.248064,0.344457,0.380292,0.349546,0.288845,0.231513,0.114167,-0.036708,-0.131578,-0.235625,-0.318877,-0.392366,-0.48442,-0.576747,-0.696723,-0.851785,-0.821333,-0.613431,-0.345879,-0.055261,0.234244,0.534554,0.817079,1.092258,1.367438,1.598103,1.637357,1.598508,1.51737,1.56492,1.64282,1.671349,1.630679,1.355905,1.112087,0.849453,0.562416,0.295047,-0.000084,-0.278662,-0.553599,-0.770384,-0.736776,-0.810872,-0.853322,-0.965337,-1.069035,-1.104687,-1.090503,1
-1.010802,-0.944266,-0.801726,-0.65912,-0.470583,-0.265678,-0.117975,0.058452,0.203901,0.329191,0.367215,0.344512,0.24197,0.140855,-0.022202,-0.212065,-0.302676,-0.355352,-0.446486,-0.513525,-0.601883,-0.651448,-0.656455,-0.801247,-0.68296,-0.439495,-0.171878,0.121252,0.417572,0.707914,0.99984,1.269464,1.587037,1.668214,1.617144,1.481328,1.459249,1.579454,1.644128,1.773031,1.739356,1.501399,1.20702,0.925353,0.643842,0.338892,0.042238,-0.25078,-0.517795,-0.72308,-0.623348,-0.707826,-0.780863,-0.896496,-1.030461,-1.178453,-1.226758,2
-1.043928,-0.92999,-0.812757,-0.639064,-0.465546,-0.296,-0.118977,0.090604,0.247043,0.362243,0.387114,0.35042,0.266763,0.2039,0.052929,-0.13239,-0.224697,-0.304715,-0.404062,-0.451258,-0.523631,-0.566108,-0.626716,-0.76368,-0.763002,-0.59251,-0.350194,-0.060425,0.234087,0.522969,0.815542,1.097857,1.402533,1.625666,1.674499,1.524497,1.519591,1.540151,1.593189,1.679639,1.739686,1.519357,1.20884,0.898556,0.648904,0.362149,0.05259,-0.2676,-0.515593,-0.736203,-0.598421,-0.68917,-0.772068,-0.925527,-1.048986,-1.17581,-1.243474,2
-0.967868,-0.937505,-0.82062,-0.655058,-0.479908,-0.278799,-0.06087,0.120453,0.242719,0.318102,0.344291,0.289372,0.218381,0.10604,-0.034652,-0.1317,-0.249839,-0.294607,-0.380072,-0.451523,-0.522583,-0.585964,-0.655,-0.791545,-0.654069,-0.451086,-0.187079,0.102726,0.379908,0.675208,0.954252,1.248564,1.530919,1.689342,1.698999,1.548624,1.491601,1.575756,1.712565,1.752113,1.655312,1.36054,1.063929,0.765962,0.496391,0.207459,-0.069952,-0.323083,-0.577433,-0.712012,-0.616498,-0.72337,-0.843946,-0.957578,-1.036077,-1.114046,-1.117978,1
-1.027549,-0.978365,-0.835807,-0.64189,-0.487397,-0.273635,-0.114976,0.043177,0.209574,0.300139,0.33333,0.334718,0.258908,0.129534,-0.006491,-0.126115,-0.301645,-0.391719,-0.455002,-0.546202,-0.593815,-0.643053,-0.632904,-0.719874,-0.606891,-0.383314,-0.161136,0.141179,0.425929,0.735326,1.015147,1.308744,1.53992,1.601481,1.50053,1.420458,1.501821,1.569193,1.584906,1.654216,1.699848,1.446072,1.156134,0.866627,0.588204,0.286621,-0.000282,-0.262819,-0.511128,-0.681733,-0.506564,-0.608742,-0.678827,-0.818522,-0.912348,-1.0774,-1.218409,2
-1.05323,-0.9861,-0.819411,-0.653432,-0.470122,-0.276327,-0.085387,0.075006,0.288888,0.380506,0.430379,0.371878,0.29122,0.171673,-0.006038,-0.176795,-0.277586,-0.352745,-0.431246,-0.527589,-0.594045,-0.647148,-0.70075,-0.852041,-0.681498,-0.430186,-0.146706,0.133682,0.429082,0.703212,1.010107,1.278426,1.569687,1.658462,1.632777,1.500363,1.516572,1.582155,1.661205,1.721053,1.657963,1.409095,1.117834,0.839341,0.558454,0.256321,-0.033194,-0.324056,-0.608958,-0.818675,-0.561254,-0.67514,-0.753915,-0.894857,-1.017994,-1.137541,-1.202975,1
-1.051018,-0.997555,-0.851395,-0.662787,-0.458217,-0.285861,-0.100057,0.116329,0.280393,0.413595,0.457876,0.396582,0.338222,0.261838,0.08816,-0.117481,-0.295567,-0.391316,-0.48235,-0.545226,-0.595955,-0.631835,-0.653424,-0.832769,-0.771165,-0.545516,-0.273745,0.028308,0.324033,0.604416,0.872783,1.161979,1.44076,1.565931,1.509454,1.468598,1.497838,1.576345,1.638831,1.646842,1.643637,1.433149,1.166985,0.875587,0.597006,0.29994,-0.013188,-0.309894,-0.575157,-0.763515,-0.47508,-0.593222,-0.659753,-0.804931,-0.949769,-1.071796,-1.178823,2
-1.070106,-0.996705,-0.846872,-0.67028,-0.476636,-0.313418,-0.135557,0.070998,0.250653,0.407263,0.41238,0.364017,0.288602,0.190506,0.061924,-0.110761,-0.189318,-0.321032,-0.375348,-0.445173,-0.52226,-0.617223,-0.682144,-0.906485,-0.787018,-0.544538,-0.275389,0.041882,0.342071,0.644476,0.913786,1.183298,1.486045,1.679618,1.53459,1.511224,1.503167,1.546676,1.623218,1.759384,1.732796,1.467111,1.198607,0.919426,0.612046,0.265609,-0.062317,-0.281734,-0.583736,-0.82537,-0.600958,-0.652947,-0.760369,-0.857578,-1.022085,-1.12711,-1.22442,2
-1.008069,-0.958507,-0.859992,-0.69818,-0.529562,-0.315839,-0.159267,0.024273,0.202452,0.31084,0.342413,0.263844,0.197766,0.111864,-0.031528,-0.166587,-0.259228,-0.325387,-0.404469,-0.471303,-0.523796,-0.584512,-0.662528,-0.670118,-0.543607,-0.284806,-0.060333,0.235093,0.534786,0.776166,1.092767,1.372662,1.63249,1.611693,1.593867,1.494203,1.4545,1.392379,1.492853,1.570369,1.69218,1.476917,1.186569,0.920665,0.642633,0.331596,0.042653,-0.24756,-0.494936,-0.687619,-0.714629,-0.809349,-0.855994,-0.917062,-0.993254,-1.078576,-1.178591,1
-1.097056,-1.009264,-0.84023,-0.634113,-0.414816,-0.217086,-0.05654,0.086423,0.231848,0.357934,0.404846,0.350807,0.302348,0.159834,-0.03361,-0.217259,-0.385228,-0.502932,-0.530807,-0.574403,-0.615688,-0.659388,-0.636585,-0.695499,-0.621522,-0.386376,-0.119832,0.169954,0.44366,0.722818,1.013135,1.315558,1.56854,1.607816,1.510551,1.45672,1.470351,1.598344,1.63554,1.736733,1.707854,1.441472,1.205355,0.91379,0.652537,0.35954,0.041383,-0.261664,-0.501708,-0.688961,-0.544957,-0.624202,-0.714467,-0.857985,-1.02426,-1.157128,-1.311158,1
-1.093512,-1.022039,-0.849841,-0.660066,-0.444462,-0.259008,-0.058224,0.141454,0.272216,0.364447,0.44298,0.343154,0.244763,0.200069,0.13951,0.02374,-0.102027,-0.159925,-0.254013,-0.315808,-0.388025,-0.444868,-0.578655,-0.898319,-0.919906,-0.754854,-0.501815,-0.214401,0.075935,0.336301,0.614037,0.915624,1.20252,1.491836,1.56235,1.501687,1.463146,1.522945,1.543339,1.63321,1.68696,1.452949,1.172621,0.881058,0.585175,0.306575,-0.000076,-0.327051,-0.606429,-0.832282,-0.487056,-0.591479,-0.687105,-0.808535,-0.989487,-1.137152,-1.276037,3
-0.984877,-0.914488,-0.818354,-0.661622,-0.492202,-0.277915,-0.101309,0.043207,0.134514,0.247535,0.301923,0.289674,0.239844,0.198985,0.10627,0.014818,-0.087824,-0.197331,-0.244635,-0.339815,-0.419669,-0.499702,-0.587438,-0.713607,-0.718929,-0.599194,-0.366998,-0.101275,0.178168,0.483077,0.770559,1.067586,1.343795,1.529732,1.513338,1.491107,1.542981,1.535795,1.623373,1.600693,1.654363,1.376356,1.114294,0.8428,0.569937,0.278569,0.026006,-0.251461,-0.49758,-0.686997,-0.64049,-0.748616,-0.820925,-0.919035,-1.039849,-1.132458,-1.204295,1
-0.992368,-0.936049,-0.801706,-0.612835,-0.444817,-0.296513,-0.085876,0.07786,0.248096,0.329217,0.371562,0.344506,0.287974,0.176749,0.035929,-0.127427,-0.257204,-0.370908,-0.449135,-0.526116,-0.585566,-0.647412,-0.680707,-0.801042,-0.676211,-0.442231,-0.189178,0.095522,0.390232,0.646797,0.930856,1.232375,1.472926,1.604352,1.532471,1.488584,1.481704,1.584187,1.684298,1.741708,1.751909,1.470317,1.154089,0.867041,0.564715,0.256933,-0.021884,-0.318635,-0.559921,-0.750559,-0.558664,-0.658348,-0.747618,-0.908104,-1.063395,-1.173279,-1.196457,2
-1.178692,-1.067864,-0.876947,-0.680273,-0.436905,-0.180539,0.016876,0.228199,0.363706,0.496642,0.52294,0.412432,0.337265,0.314213,0.191138,0.015047,-0.152725,-0.20183,-0.266596,-0.315482,-0.392048,-0.461272,-0.573634,-0.90096,-0.950925,-0.785016,-0.544463,-0.273785,0.019497,0.332908,0.565201,0.871329,1.153014,1.373507,1.466053,1.497745,1.541068,1.527245,1.47347,1.608329,1.649629,1.420876,1.122502,0.840311,0.532498,0.215075,-0.087496,-0.386931,-0.66951,-0.890761,-0.465705,-0.5802,-0.685255,-0.835874,-0.979566,-1.122566,-1.278546,3
-0.97451,-0.933676,-0.795483,-0.673974,-0.519155,-0.328821,-0.126289,0.027896,0.122461,0.197879,0.257791,0.293344,0.224278,0.147173,0.022281,-0.09787,-0.155034,-0.225114,-0.272168,-0.347422,-0.409806,-0.468424,-0.550664,-0.606556,-0.664249,-0.571307,-0.348373,-0.104949,0.169312,0.43348,0.734419,1.0048,1.309239,1.567904,1.556746,1.58743,1.548377,1.54508,1.578048,1.613551,1.679231,1.450236,1.178131,0.906304,0.634782,0.332575,0.04954,-0.2232,-0.460715,-0.632499,-0.590326,-0.652609,-0.712837,-0.856092,-0.982584,-1.093937,-1.208333,1
-1.012131,-0.974416,-0.821401,-0.653076,-0.484447,-0.285752,-0.12414,0.066861,0.244838,0.369507,0.370552,0.299583,0.229778,0.094511,-0.065968,-0.22011,-0.326252,-0.37536,-0.437722,-0.518886,-0.559115,-0.627135,-0.712402,-0.773828,-0.568539,-0.335327,-0.045707,0.234164,0.547419,0.764351,1.05902,1.3711,1.603963,1.560655,1.588294,1.464245,1.452276,1.516694,1.660764,1.74651,1.751515,1.489272,1.193733,0.91865,0.63138,0.325219,0.012422,-0.299332,-0.555655,-0.748322,-0.662728,-0.703686,-0.842664,-0.9836,-1.060728,-1.120075,-1.146082,2
-0.906718,-0.92659,-0.830838,-0.658106,-0.465912,-0.2731,-0.14096,0.031978,0.184123,0.288534,0.313859,0.29786,0.200332,0.092689,-0.061055,-0.212664,-0.334994,-0.409473,-0.460303,-0.537,-0.584024,-0.647165,-0.718489,-0.620316,-0.534544,-0.33678,-0.121573,0.117934,0.378432,0.664937,0.895932,1.17671,1.388187,1.590732,1.611486,1.458855,1.386611,1.442304,1.47488,1.463846,1.581537,1.69739,1.394492,1.084291,0.788854,0.518164,0.197429,-0.079094,-0.33988,-0.520436,-0.699679,-0.769716,-0.833159,-0.852704,-0.930701,-1.033235,-1.125155,1
-0.96239,-0.936921,-0.793761,-0.660803,-0.486209,-0.32844,-0.131405,0.044301,0.144619,0.229696,0.292215,0.298355,0.270507,0.158956,0.052969,-0.071645,-0.183232,-0.259571,-0.359051,-0.43406,-0.526601,-0.58324,-0.64445,-0.709207,-0.621799,-0.439048,-0.190493,0.090689,0.356449,0.626345,0.897054,1.158021,1.391886,1.605562,1.476728,1.476204,1.506317,1.585922,1.591421,1.623106,1.690403,1.411525,1.153936,0.881473,0.58505,0.334898,0.033762,-0.266065,-0.51064,-0.709914,-0.68344,-0.757808,-0.762783,-0.853648,-0.973002,-1.083846,-1.174735,1
