@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2,3}

@data
0.407156,0.472278,0.482866,0.494003,0.495886,0.499104,0.496252,0.499932,0.490388,0.492906,0.178829,0.16355,0.197983,0.22327,0.179798,0.077789,0.024955,-0.10685,-0.220782,-0.34046,-0.478484,-0.59474,-0.726986,-0.779788,-0.777087,-0.717226,-0.628969,-0.521773,-0.414362,-0.298935,-0.187112,-0.068866,0.025385,0.144934,0.132882,0.125996,0.127287,0.129009,0.156986,0.142997,2
0.482106,0.425591,0.409714,0.428469,0.438848,0.464095,0.463298,0.472923,0.497621,0.51542,0.150092,0.139111,0.171433,0.207829,0.143893,0.040905,-0.044283,-0.149751,-0.281847,-0.408788,-0.54602,-0.667471,-0.758761,-0.769308,-0.721108,-0.630589,-0.536093,-0.433858,-0.308085,-0.178088,-0.060489,0.020892,0.121843,0.18693,0.126005,0.11467,0.129282,0.131496,0.101122,0.110951,3
0.443847,0.514344,0.4658,0.467596,0.464374,0.452377,0.447316,0.443038,0.419809,0.430169,0.188057,0.208126,0.193779,0.20619,0.20575,0.18973,0.083928,-0.018353,-0.125035,-0.259373,-0.399529,-0.537362,-0.666524,-0.750585,-0.78075,-0.764457,-0.696945,-0.604126,-0.494548,-0.37219,-0.249937,-0.126091,-0.011487,0.106462,0.164028,0.139118,0.149944,0.172742,0.162707,0.138061,3
0.451702,0.452894,0.518106,0.520369,0.502975,0.498702,0.495702,0.511207,0.511197,0.543036,0.186813,0.156409,0.127722,0.156914,0.208025,0.173985,0.090752,-0.006015,-0.117945,-0.213258,-0.346703,-0.484632,-0.612349,-0.707319,-0.765794,-0.748147,-0.698683,-0.61542,-0.51148,-0.399561,-0.281753,-0.157005,-0.041975,0.064389,0.094692,0.069439,0.09651,0.110954,0.097419,0.068126,3
0.468704,0.482096,0.47205,0.429035,0.444047,0.448385,0.463124,0.473935,0.476274,0.509766,0.177704,0.136975,0.154917,0.199961,0.21283,0.096927,0.001691,-0.101873,-0.230419,-0.369034,-0.494862,-0.630207,-0.707811,-0.752681,-0.743726,-0.677961,-0.596072,-0.49624,-0.379103,-0.261685,-0.134275,-0.010876,0.114036,0.161276,0.123272,0.107298,0.122591,0.11343,0.100106,0.096397,3
0.453215,0.444953,0.415641,0.42448,0.434396,0.442778,0.438494,0.453447,0.440018,0.477935,0.206251,0.198444,0.189801,0.224559,0.167032,0.083856,-0.059914,-0.174846,-0.303634,-0.429756,-0.565273,-0.701859,-0.767591,-0.800295,-0.750036,-0.671739,-0.567187,-0.453138,-0.334786,-0.219129,-0.09337,0.026608,0.146773,0.2056,0.184876,0.134505,0.171214,0.19863,0.172237,0.15681,3
0.479763,0.553242,0.509398,0.496999,0.502047,0.505275,0.52591,0.526432,0.518458,0.515994,0.117991,0.13579,0.156002,0.160125,0.117488,0.014515,-0.096935,-0.204543,-0.330826,-0.45207,-0.580253,-0.692659,-0.750299,-0.734632,-0.684905,-0.615992,-0.524574,-0.436815,-0.328332,-0.209521,-0.094491,0.016828,0.123823,0.142024,0.09627,0.090136,0.1197,0.116181,0.099387,0.097074,3
0.504528,0.494914,0.454675,0.468716,0.467169,0.472304,0.482041,0.462413,0.440284,0.480524,0.132423,0.148412,0.17752,0.19023,0.141442,0.065289,-0.055039,-0.171821,-0.301435,-0.43111,-0.554882,-0.674882,-0.737506,-0.770438,-0.728446,-0.655777,-0.561298,-0.454171,-0.339921,-0.222207,-0.103047,0.019064,0.114281,0.168296,0.19023,0.111924,0.117049,0.158969,0.158969,0.140315,3
0.4073,0.468514,0.487479,0.453018,0.432815,0.424924,0.437011,0.45221,0.463171,0.512748,0.215747,0.192207,0.193538,0.233248,0.253206,0.18054,0.093852,-0.02702,-0.13997,-0.276808,-0.406369,-0.525583,-0.658993,-0.747308,-0.782085,-0.76311,-0.685736,-0.587841,-0.479599,-0.362913,-0.246309,-0.125734,-0.003378,0.125272,0.151371,0.104291,0.099788,0.145435,0.160684,0.13039,3
0.467154,0.441383,0.429171,0.429825,0.423306,0.437597,0.423876,0.432767,0.423458,0.453357,0.202996,0.201193,0.223302,0.2382,0.21628,0.126422,0.03922,-0.083849,-0.197895,-0.320851,-0.449499,-0.571572,-0.709027,-0.784444,-0.785601,-0.730927,-0.652151,-0.543125,-0.445865,-0.322151,-0.202915,-0.080718,0.034665,0.130217,0.186391,0.181267,0.17453,0.194077,0.19588,0.174055,3
0.478665,0.500267,0.50086,0.490001,0.497103,0.486261,0.488653,0.466125,0.460425,0.488221,0.191006,0.17842,0.188668,0.22166,0.199995,0.120347,-0.01216,-0.13406,-0.240452,-0.377589,-0.5074,-0.630567,-0.713118,-0.785935,-0.770823,-0.721883,-0.636581,-0.534611,-0.423059,-0.301141,-0.18282,-0.063581,0.042317,0.164666,0.15208,0.125022,0.123403,0.164486,0.16116,0.145967,3
0.452275,0.528423,0.533109,0.526904,0.504434,0.500049,0.507666,0.495802,0.497986,0.519271,0.175529,0.10967,0.138174,0.178128,0.18836,0.124937,0.040319,-0.078162,-0.212966,-0.346625,-0.474794,-0.602095,-0.691999,-0.751995,-0.7467,-0.700721,-0.633425,-0.546021,-0.442669,-0.329799,-0.211017,-0.088476,0.028544,0.144914,0.134032,0.097002,0.095621,0.126886,0.118846,0.090586,3
0.434637,0.500149,0.491001,0.475126,0.492884,0.503758,0.514066,0.534802,0.553664,0.58237,0.177591,0.131386,0.125634,0.176663,0.211362,0.131108,0.056513,-0.054359,-0.17771,-0.291671,-0.430062,-0.556715,-0.680075,-0.755886,-0.767131,-0.735586,-0.663523,-0.557625,-0.454797,-0.334972,-0.215351,-0.087296,0.014205,0.125448,0.131757,0.076461,0.073955,0.100305,0.079337,0.068574,3
0.440589,0.473816,0.481405,0.453129,0.462358,0.475414,0.481372,0.482146,0.528846,0.523321,0.157734,0.153158,0.148082,0.191686,0.169717,0.064451,-0.054546,-0.173542,-0.280997,-0.40378,-0.532222,-0.65944,-0.727418,-0.762143,-0.724988,-0.654647,-0.562387,-0.454341,-0.338415,-0.21465,-0.094322,-0.004451,0.102979,0.165806,0.103562,0.1004,0.120621,0.135766,0.124865,0.101065,3
0.472553,0.502481,0.509789,0.496112,0.505389,0.50538,0.50119,0.498414,0.500548,0.513391,0.143663,0.13725,0.16536,0.192679,0.165184,0.10308,0.016116,-0.110904,-0.237669,-0.359814,-0.481871,-0.57508,-0.702794,-0.762966,-0.772725,-0.716251,-0.647058,-0.546549,-0.431414,-0.311843,-0.192597,-0.078051,0.04484,0.135581,0.18653,0.150778,0.122844,0.122405,0.120297,0.115729,3
0.454587,0.470964,0.467267,0.457139,0.455225,0.4601,0.467324,0.496422,0.512685,0.546422,0.173215,0.149165,0.171743,0.18385,0.175424,0.088874,-0.043079,-0.17176,-0.278492,-0.390729,-0.538593,-0.656615,-0.755109,-0.769687,-0.72111,-0.653997,-0.560706,-0.449343,-0.338235,-0.216017,-0.101243,0.020729,0.122823,0.120614,0.090019,0.097218,0.124868,0.139266,0.101881,0.096891,3
0.43247,0.457218,0.501307,0.494127,0.50062,0.497635,0.483846,0.493137,0.493153,0.504685,0.198015,0.178796,0.148782,0.181413,0.218543,0.191391,0.086954,0.00419,-0.1036,-0.226765,-0.363833,-0.500427,-0.627264,-0.713766,-0.764913,-0.746291,-0.705293,-0.617295,-0.52434,-0.416935,-0.305718,-0.183257,-0.063772,0.058085,0.117868,0.114024,0.098404,0.127028,0.139622,0.142158,3
0.505946,0.490649,0.4579,0.450247,0.454107,0.463819,0.437351,0.446892,0.444824,0.476086,0.206643,0.209598,0.204546,0.204356,0.18434,0.141069,-0.003993,-0.146625,-0.247444,-0.373178,-0.502857,-0.632451,-0.742992,-0.784194,-0.779153,-0.708956,-0.624292,-0.520108,-0.406031,-0.306499,-0.18554,-0.066993,0.047951,0.176144,0.1872,0.142785,0.159083,0.187295,0.168805,0.183673,3
0.426923,0.454363,0.53522,0.530887,0.514184,0.515354,0.506736,0.509677,0.516486,0.530568,0.15341,0.150411,0.112401,0.135323,0.179621,0.167144,0.073519,-0.012561,-0.1205,-0.246236,-0.362996,-0.499371,-0.616556,-0.720066,-0.764828,-0.729834,-0.681204,-0.593643,-0.488693,-0.380338,-0.26028,-0.145135,-0.025038,0.097603,0.090445,0.064234,0.073229,0.108242,0.101761,0.099537,3
0.441457,0.458565,0.439947,0.423322,0.426257,0.439004,0.447757,0.458082,0.439884,0.438805,0.171403,0.169726,0.161026,0.190377,0.193731,0.1496,0.02842,-0.101669,-0.209588,-0.331259,-0.439157,-0.57042,-0.674932,-0.745596,-0.759129,-0.698979,-0.636671,-0.52676,-0.40752,-0.282253,-0.15339,-0.031697,0.080729,0.162703,0.148971,0.140585,0.118886,0.157566,0.141528,0.140689,3
0.446224,0.464082,0.481491,0.463455,0.470077,0.456581,0.470788,0.475852,0.456309,0.441035,0.189375,0.169706,0.165103,0.197953,0.196907,0.115514,-0.001241,-0.104279,-0.226087,-0.347309,-0.457158,-0.563838,-0.685677,-0.755949,-0.776716,-0.706737,-0.644488,-0.539263,-0.438337,-0.306486,-0.193027,-0.067297,0.049709,0.173891,0.1605,0.119594,0.132671,0.159035,0.197221,0.160814,3
0.464371,0.51286,0.452129,0.43531,0.429942,0.431517,0.438801,0.459814,0.455991,0.478666,0.191554,0.166228,0.165642,0.196931,0.202603,0.122325,0.018971,-0.080765,-0.177529,-0.294376,-0.41185,-0.538349,-0.659068,-0.729813,-0.727691,-0.708995,-0.641096,-0.554893,-0.455617,-0.332726,-0.220943,-0.100712,0.019069,0.141099,0.168477,0.139534,0.147455,0.149703,0.124476,0.120956,3
0.414822,0.49112,0.434661,0.446186,0.492027,0.488022,0.502635,0.499547,0.495573,0.545159,0.181049,0.161544,0.172183,0.197424,0.160814,0.082379,-0.032667,-0.161491,-0.306743,-0.441251,-0.569804,-0.694029,-0.752595,-0.768636,-0.722044,-0.64121,-0.546305,-0.442962,-0.324704,-0.207301,-0.096219,0.007698,0.117633,0.131714,0.092913,0.091974,0.107516,0.145377,0.152783,0.095208,2
0.405727,0.465692,0.540414,0.52885,0.528205,0.527238,0.537918,0.501634,0.51091,0.538054,0.175497,0.143258,0.160626,0.180697,0.181945,0.094483,-0.010762,-0.10565,-0.231071,-0.358686,-0.496025,-0.636817,-0.726463,-0.757298,-0.759804,-0.694827,-0.611493,-0.512353,-0.393577,-0.274718,-0.148455,-0.03593,0.065156,0.137746,0.075036,0.059852,0.074828,0.112371,0.120171,0.087619,3
0.466789,0.503243,0.460998,0.453395,0.44793,0.459195,0.461463,0.465404,0.464512,0.519992,0.181449,0.177917,0.217698,0.268262,0.209333,0.112946,-0.002309,-0.117192,-0.228813,-0.354924,-0.47914,-0.619249,-0.70978,-0.78108,-0.765075,-0.715794,-0.64323,-0.538189,-0.422711,-0.306694,-0.18483,-0.061888,0.028178,0.128654,0.154122,0.104302,0.131629,0.160257,0.169273,0.183958,3
0.412356,0.481837,0.464414,0.415204,0.417218,0.435216,0.436242,0.443999,0.448966,0.463474,0.180145,0.159912,0.186473,0.220322,0.214952,0.118201,0.051367,-0.050849,-0.174659,-0.294788,-0.414906,-0.548267,-0.667954,-0.760544,-0.776193,-0.730991,-0.633579,-0.528716,-0.413065,-0.295421,-0.166058,-0.054013,0.048203,0.148885,0.116283,0.104873,0.121078,0.170268,0.131913,0.118201,3
0.433398,0.438936,0.386009,0.398783,0.417397,0.418831,0.450889,0.471418,0.461522,0.49592,0.200509,0.192018,0.214095,0.251927,0.216359,0.112014,-0.004029,-0.108468,-0.240588,-0.35898,-0.48759,-0.595171,-0.703846,-0.769661,-0.727678,-0.689449,-0.609011,-0.503487,-0.38585,-0.24889,-0.122526,-0.045541,0.042766,0.13126,0.119467,0.110127,0.135506,0.172206,0.155318,0.174093,3
0.432486,0.437076,0.434259,0.398704,0.388758,0.413009,0.425061,0.437842,0.422097,0.451944,0.189179,0.19943,0.183638,0.229629,0.232584,0.169878,0.056379,-0.042713,-0.162408,-0.278086,-0.409464,-0.538819,-0.655679,-0.750292,-0.758253,-0.707285,-0.639139,-0.543908,-0.428885,-0.306595,-0.186151,-0.052871,0.060074,0.124904,0.11022,0.100615,0.132846,0.182623,0.129244,0.11807,3
0.468304,0.504397,0.485367,0.491834,0.49832,0.506063,0.502132,0.44653,0.452498,0.494079,0.142638,0.146829,0.147427,0.185746,0.144633,0.047141,-0.053245,-0.15881,-0.283814,-0.393191,-0.516997,-0.635515,-0.699099,-0.760928,-0.741329,-0.684261,-0.585821,-0.470676,-0.349145,-0.224201,-0.104456,0.001838,0.116394,0.145132,0.122381,0.107512,0.14154,0.136351,0.116094,0.110306,3
0.408636,0.463192,0.497177,0.45939,0.474201,0.461484,0.487314,0.505884,0.505103,0.509488,0.117371,0.122058,0.176947,0.226628,0.182363,0.109247,0.011239,-0.114287,-0.230616,-0.355923,-0.478605,-0.608245,-0.711096,-0.767183,-0.748446,-0.676361,-0.597173,-0.490676,-0.37717,-0.2523,-0.137471,-0.012508,0.103831,0.16424,0.135911,0.064878,0.072481,0.106852,0.101436,0.090708,3
0.450804,0.449885,0.432166,0.433487,0.448769,0.453534,0.45509,0.450569,0.431442,0.473747,0.163464,0.13059,0.151821,0.184499,0.193989,0.152017,0.0804,-0.062737,-0.185377,-0.299094,-0.417038,-0.550127,-0.666994,-0.725032,-0.745783,-0.689272,-0.619249,-0.522351,-0.407362,-0.287491,-0.161407,-0.040919,0.063865,0.140374,0.111414,0.083433,0.105153,0.129221,0.115719,0.094782,3
0.402845,0.460082,0.494321,0.509545,0.527689,0.535481,0.523688,0.510161,0.484226,0.492188,0.166173,0.145223,0.162571,0.19262,0.155651,0.057918,-0.050052,-0.178782,-0.289729,-0.412886,-0.560887,-0.650705,-0.763159,-0.805503,-0.762306,-0.686385,-0.586615,-0.48273,-0.363574,-0.231497,-0.113943,0.001231,0.109865,0.18115,0.211484,0.135839,0.099817,0.155651,0.135649,0.087683,3
0.456243,0.502522,0.465176,0.473007,0.483639,0.483415,0.471925,0.462982,0.441533,0.447058,0.181128,0.175527,0.167127,0.175527,0.164046,0.077145,-0.01909,-0.150468,-0.257699,-0.384401,-0.521212,-0.657024,-0.764293,-0.793004,-0.770425,-0.691701,-0.594756,-0.478723,-0.364127,-0.23862,-0.119152,-0.002195,0.114295,0.183461,0.132404,0.137631,0.146591,0.16806,0.156859,0.139591,3
0.470375,0.481728,0.452578,0.42814,0.436876,0.423893,0.427255,0.443497,0.457784,0.498352,0.184191,0.19695,0.176834,0.207381,0.200675,0.113784,0.00752,-0.117649,-0.230021,-0.352592,-0.491013,-0.612503,-0.699851,-0.758319,-0.759577,-0.70082,-0.630357,-0.528489,-0.412848,-0.296778,-0.176368,-0.048824,0.080349,0.180559,0.141257,0.140512,0.152433,0.176647,0.184936,0.151502,3
0.436757,0.488295,0.497295,0.505864,0.533015,0.524272,0.523883,0.507154,0.497888,0.540028,0.14401,0.138379,0.13541,0.177898,0.146365,0.063641,-0.078545,-0.198371,-0.32779,-0.4598,-0.587397,-0.677379,-0.777988,-0.769777,-0.725754,-0.642959,-0.545226,-0.429976,-0.31401,-0.187263,-0.070866,0.037125,0.115855,0.164077,0.081967,0.082889,0.109712,0.12722,0.11606,0.098041,3
0.443818,0.495906,0.476204,0.482712,0.491618,0.490888,0.483711,0.482982,0.455703,0.451584,0.163822,0.161723,0.155525,0.170619,0.196908,0.160823,0.080156,-0.043493,-0.144042,-0.264813,-0.37161,-0.513981,-0.636761,-0.729763,-0.76196,-0.734252,-0.673756,-0.579335,-0.473558,-0.350508,-0.233786,-0.110376,-0.005909,0.115941,0.100248,0.084654,0.097549,0.120739,0.136533,0.127537,3
0.403136,0.466436,0.456005,0.447539,0.457007,0.468825,0.477455,0.501043,0.491768,0.51368,0.175064,0.159846,0.19009,0.240849,0.186141,0.079998,0.000921,-0.109652,-0.210315,-0.317969,-0.443125,-0.582902,-0.696837,-0.776627,-0.758028,-0.695238,-0.614466,-0.507119,-0.398318,-0.279009,-0.14529,-0.029227,0.08231,0.144242,0.094446,0.081539,0.104367,0.131143,0.119296,0.090978,3
0.435177,0.467161,0.541515,0.525763,0.509264,0.513269,0.515153,0.496534,0.493257,0.529645,0.126703,0.127624,0.153945,0.164084,0.196755,0.121172,-0.00019,-0.104336,-0.207376,-0.340474,-0.467285,-0.590623,-0.686361,-0.752122,-0.758625,-0.716133,-0.638359,-0.540911,-0.433088,-0.30936,-0.19062,-0.070651,0.056139,0.148722,0.106424,0.104683,0.107756,0.136227,0.135203,0.094339,3
0.441162,0.457711,0.476041,0.49082,0.48905,0.510803,0.508169,0.512435,0.500044,0.503371,0.142559,0.128377,0.184893,0.231917,0.178814,0.07794,-0.031752,-0.147885,-0.245358,-0.376291,-0.502469,-0.628626,-0.750826,-0.778071,-0.739673,-0.679298,-0.59074,-0.486069,-0.364317,-0.24668,-0.131624,-0.010031,0.099907,0.158554,0.133176,0.075701,0.071649,0.105025,0.129764,0.101826,3
0.41081,0.467106,0.497127,0.503522,0.512048,0.512616,0.509199,0.496181,0.489647,0.517178,0.156579,0.12859,0.157376,0.207776,0.200106,0.131877,-0.006972,-0.075201,-0.182455,-0.319183,-0.445172,-0.577228,-0.690708,-0.759027,-0.774545,-0.718109,-0.641483,-0.540882,-0.428758,-0.311792,-0.192386,-0.076894,0.04542,0.135463,0.140841,0.086059,0.085461,0.121817,0.117833,0.110163,3
0.487288,0.445013,0.420723,0.426303,0.420861,0.418109,0.416763,0.418178,0.433506,0.461074,0.193632,0.211574,0.205363,0.245042,0.197427,0.116518,0.019651,-0.106113,-0.223354,-0.343416,-0.462874,-0.592727,-0.708614,-0.791318,-0.78973,-0.715997,-0.645171,-0.543603,-0.430536,-0.313381,-0.185125,-0.062898,0.049323,0.1681,0.217526,0.165426,0.179572,0.205104,0.198031,0.194754,3
0.435007,0.480441,0.468053,0.494449,0.492448,0.474561,0.475119,0.473862,0.450042,0.493094,0.158368,0.185818,0.187146,0.202376,0.173775,0.103203,-0.016601,-0.158365,-0.281738,-0.403162,-0.526863,-0.626841,-0.741067,-0.77205,-0.751409,-0.682573,-0.591006,-0.479782,-0.367274,-0.250188,-0.125071,-0.065479,0.04122,0.151639,0.146945,0.117636,0.145706,0.175546,0.179708,0.133309,3
0.437723,0.457935,0.420507,0.413098,0.414705,0.438785,0.449636,0.456864,0.469331,0.492684,0.190647,0.201724,0.171306,0.207899,0.218795,0.134986,0.03329,-0.099278,-0.205415,-0.328195,-0.450911,-0.583661,-0.699786,-0.744405,-0.759505,-0.703617,-0.622333,-0.520056,-0.408135,-0.290676,-0.16983,-0.051154,0.073696,0.14107,0.117462,0.112468,0.151421,0.17176,0.149786,0.10938,3
0.412077,0.43944,0.459027,0.46906,0.485804,0.482433,0.484292,0.484769,0.488965,0.493221,0.17122,0.14328,0.168038,0.200154,0.167044,0.079546,-0.054385,-0.166183,-0.286303,-0.406413,-0.538734,-0.6682,-0.768902,-0.787038,-0.73615,-0.654588,-0.54984,-0.43314,-0.308486,-0.189559,-0.073575,0.049121,0.140099,0.152726,0.081137,0.088495,0.109077,0.132443,0.129957,0.110071,3
0.423107,0.441035,0.431466,0.41021,0.426827,0.412393,0.413284,0.435441,0.441663,0.46593,0.199753,0.198389,0.200117,0.20512,0.209395,0.139722,0.034303,-0.063294,-0.181547,-0.308659,-0.426512,-0.555735,-0.673469,-0.737749,-0.752429,-0.711453,-0.635231,-0.532132,-0.416298,-0.308741,-0.182175,-0.07721,0.037213,0.1319,0.141086,0.13008,0.15382,0.188475,0.170102,0.121803,3
0.495127,0.469974,0.464672,0.47531,0.48575,0.495932,0.491127,0.482115,0.486264,0.471617,0.13731,0.129592,0.170005,0.205854,0.142953,0.052667,-0.037703,-0.153216,-0.289608,-0.404963,-0.529679,-0.649706,-0.743254,-0.766265,-0.766307,-0.687514,-0.586257,-0.47174,-0.352368,-0.231718,-0.117616,-0.002269,0.096482,0.154073,0.190336,0.141542,0.141376,0.123037,0.121211,0.165856,3
0.453464,0.479271,0.524695,0.51813,0.514022,0.508587,0.502398,0.467519,0.486683,0.519808,0.143598,0.142998,0.150787,0.182286,0.198806,0.166023,0.090786,-0.006363,-0.101971,-0.229164,-0.353694,-0.494402,-0.626413,-0.709807,-0.76433,-0.747203,-0.690891,-0.613968,-0.517623,-0.40594,-0.288814,-0.172586,-0.052412,0.062112,0.142742,0.100287,0.083853,0.104738,0.125281,0.106707,3
0.36514,0.439957,0.434539,0.467897,0.524007,0.518239,0.518506,0.513152,0.503126,0.540392,0.190027,0.17427,0.204863,0.246976,0.201085,0.128379,0.051249,-0.072417,-0.200229,-0.327802,-0.455071,-0.589601,-0.673771,-0.741419,-0.760945,-0.70877,-0.634552,-0.55052,-0.43172,-0.318781,-0.197972,-0.085041,0.022222,0.093177,0.046826,0.045351,0.107461,0.164778,0.159618,0.087372,3
0.222606,0.207442,0.283836,0.413085,0.428704,0.429446,0.43135,0.435881,0.470787,0.524496,0.247557,0.342179,0.432808,0.391486,0.375793,0.411451,0.430765,0.329086,0.217192,0.110684,-0.007245,-0.129353,-0.264842,-0.390033,-0.49472,-0.588674,-0.667863,-0.715155,-0.689703,-0.666758,-0.598108,-0.530619,-0.425578,-0.322051,-0.199925,-0.092767,-0.071595,-0.081253,-0.113846,-0.086546,3
0.413636,0.440038,0.511868,0.487373,0.458758,0.433662,0.441554,0.470509,0.524177,0.529752,0.212963,0.27272,0.243277,0.22812,0.269235,0.286222,0.204078,0.087178,-0.046795,-0.180333,-0.321946,-0.436398,-0.552592,-0.637959,-0.696792,-0.711574,-0.689013,-0.638325,-0.562166,-0.466712,-0.363758,-0.23779,-0.101587,0.001811,0.045627,-0.003502,-0.002021,0.045888,0.053031,-0.012213,3
0.453758,0.484766,0.472201,0.453892,0.444037,0.468949,0.475878,0.489635,0.492453,0.498556,0.200729,0.163377,0.13753,0.179885,0.225409,0.152121,0.066161,-0.044479,-0.15045,-0.277114,-0.414034,-0.548678,-0.67169,-0.734464,-0.764296,-0.737941,-0.669414,-0.565561,-0.457823,-0.34068,-0.219318,-0.09834,0.028475,0.099761,0.135363,0.112101,0.118437,0.139031,0.114936,0.086838,3
0.466698,0.490211,0.465931,0.43345,0.429136,0.439541,0.440021,0.458837,0.46736,0.500599,0.177436,0.146933,0.177087,0.221795,0.197742,0.114251,0.010019,-0.086108,-0.19679,-0.309615,-0.436071,-0.559075,-0.676485,-0.749735,-0.76727,-0.725115,-0.646418,-0.55402,-0.441979,-0.324248,-0.210681,-0.1038,0.024922,0.14641,0.177,0.165845,0.133947,0.164973,0.174734,0.162533,3
0.424125,0.471431,0.471783,0.471617,0.476521,0.483216,0.497624,0.485359,0.470315,0.488785,0.188426,0.176681,0.150546,0.181868,0.225915,0.170612,0.072437,-0.028381,-0.135933,-0.243357,-0.369605,-0.503389,-0.621571,-0.720666,-0.758252,-0.748327,-0.686447,-0.588272,-0.489157,-0.369223,-0.249446,-0.120184,-0.000876,0.099159,0.09632,0.052861,0.065977,0.142226,0.154657,0.114624,3
0.4785,0.421674,0.388143,0.414764,0.41225,0.433651,0.445456,0.454967,0.451296,0.499738,0.201724,0.190827,0.191401,0.23298,0.197232,0.096772,0.000613,-0.120139,-0.223906,-0.354198,-0.474921,-0.584806,-0.707584,-0.784349,-0.789137,-0.728632,-0.631289,-0.524473,-0.41109,-0.293262,-0.169317,-0.029687,0.06953,0.17735,0.208988,0.168652,0.177637,0.170946,0.16913,0.172571,2
0.440672,0.485696,0.485653,0.472902,0.483211,0.494342,0.494085,0.515594,0.521919,0.550498,0.160273,0.15196,0.131137,0.166357,0.210232,0.14579,0.031132,-0.081299,-0.198786,-0.300907,-0.441411,-0.574091,-0.661679,-0.738624,-0.763552,-0.718871,-0.645792,-0.550483,-0.437092,-0.320651,-0.198271,-0.076586,0.047242,0.123167,0.094888,0.075093,0.102858,0.142791,0.106542,0.074064,3
0.511706,0.494797,0.477296,0.460749,0.45968,0.464062,0.467796,0.488486,0.487521,0.525388,0.159651,0.140747,0.16939,0.211305,0.184857,0.111149,-0.020897,-0.132596,-0.240858,-0.370249,-0.500137,-0.611684,-0.728185,-0.773365,-0.762328,-0.685564,-0.606767,-0.502906,-0.39704,-0.278457,-0.162633,-0.043812,0.075249,0.137214,0.14848,0.136546,0.122988,0.134063,0.122319,0.126043,3
0.445215,0.486224,0.432738,0.454959,0.45403,0.465819,0.464796,0.464776,0.445403,0.494017,0.197627,0.166852,0.195332,0.246241,0.20253,0.125853,0.018401,-0.109362,-0.214634,-0.334844,-0.454314,-0.585197,-0.690103,-0.774521,-0.767865,-0.707671,-0.628678,-0.517179,-0.427921,-0.308451,-0.168283,-0.054937,0.031963,0.128879,0.143484,0.109892,0.116464,0.155168,0.142232,0.155064,2
0.444515,0.479276,0.392608,0.403919,0.402501,0.417595,0.417245,0.449291,0.447883,0.476754,0.197404,0.204215,0.197956,0.225014,0.175132,0.097916,0.004225,-0.094987,-0.204636,-0.326599,-0.45436,-0.582711,-0.696345,-0.785038,-0.785571,-0.73256,-0.636946,-0.537384,-0.419452,-0.300811,-0.162236,-0.038202,0.081442,0.178077,0.172003,0.154424,0.162707,0.194091,0.191054,0.190594,3
0.492381,0.477269,0.456102,0.410249,0.419472,0.43197,0.440912,0.449713,0.445497,0.469269,0.170145,0.157208,0.185899,0.208518,0.181235,0.099648,-0.026119,-0.148367,-0.270465,-0.399604,-0.51136,-0.616085,-0.724787,-0.77204,-0.748145,-0.680676,-0.585263,-0.472116,-0.352782,-0.228079,-0.101369,0.020526,0.150607,0.181499,0.121035,0.1301,0.132653,0.148671,0.1257,0.13098,3
0.418822,0.504911,0.498099,0.498142,0.473604,0.476821,0.49972,0.494959,0.490214,0.5141,0.175236,0.150184,0.19068,0.214874,0.177295,0.08309,0.008447,-0.104462,-0.22329,-0.338378,-0.463101,-0.591376,-0.703358,-0.765621,-0.778894,-0.703092,-0.631504,-0.529834,-0.419602,-0.301734,-0.170783,-0.052983,0.048686,0.137657,0.120498,0.108401,0.115264,0.150012,0.137142,0.091155,3
0.420818,0.465588,0.459321,0.424677,0.417976,0.430635,0.440561,0.452137,0.455262,0.474139,0.194977,0.152974,0.167142,0.226229,0.241397,0.180476,0.086719,-0.059291,-0.174383,-0.28479,-0.397657,-0.547326,-0.676827,-0.765825,-0.770283,-0.731589,-0.649091,-0.547459,-0.434143,-0.316793,-0.183383,-0.061958,0.0538,0.140806,0.13714,0.089219,0.105387,0.142973,0.14114,0.099303,3
0.479831,0.439887,0.427598,0.404318,0.413235,0.413411,0.409247,0.449832,0.450737,0.503963,0.22143,0.198766,0.182602,0.215281,0.233114,0.163364,0.055576,-0.077688,-0.199197,-0.32155,-0.448893,-0.576569,-0.671566,-0.750462,-0.768365,-0.721516,-0.642885,-0.540798,-0.429408,-0.307468,-0.183104,-0.059503,0.054961,0.158883,0.154403,0.113027,0.134286,0.167405,0.132705,0.121109,3
