@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute target {1,2}

@data
-1.174027,0.005906,1.345295,2.435159,2.513283,1.34891,0.095701,-0.986294,-0.08753,1.234003,2.515838,2.38492,2.540199,1.300135,-0.077604,-1.59369,-1.714403,-1.723965,-1.727146,-1.72862,-1.729266,-1.729151,-1.727562,-1.720091,2
-1.196478,-0.095683,1.320849,2.459306,2.374828,1.198934,-0.187045,-0.984269,0.223338,1.551995,2.641617,2.281834,2.529037,1.287973,-0.06599,-1.585815,-1.707094,-1.717045,-1.720558,-1.722362,-1.723383,-1.723763,-1.722965,-1.717261,2
-1.183359,0.043971,1.519579,2.498231,2.315632,1.08246,-0.221663,-1.033969,0.006402,1.356253,2.409085,2.460736,2.518488,1.41205,-0.003804,-1.57163,-1.689476,-1.699271,-1.702787,-1.704565,-1.705476,-1.705593,-1.70422,-1.697076,1
-1.114971,-0.064951,1.291346,2.520954,2.519677,1.337874,-0.051889,-1.013364,-0.044264,1.223871,2.555053,2.323946,2.517195,1.360405,-0.03146,-1.584423,-1.708082,-1.718013,-1.721213,-1.72252,-1.722832,-1.722175,-1.719694,-1.71047,1
-1.114689,-0.116855,1.357717,2.556646,2.609431,1.587617,0.220348,-0.869692,-0.15762,1.235343,2.265143,2.541882,2.257969,1.185808,-0.123884,-1.596442,-1.722161,-1.731575,-1.734192,-1.734923,-1.734629,-1.733244,-1.729704,-1.718295,1
-1.156781,-0.103662,1.374664,2.360217,2.460391,1.175469,-0.198943,-0.942988,0.194989,1.531539,2.616273,2.353914,2.463903,1.239566,-0.087813,-1.585487,-1.703607,-1.712538,-1.715226,-1.716202,-1.716271,-1.715414,-1.712732,-1.70326,2
-1.097274,-0.089638,1.400972,2.422202,2.302088,1.09856,-0.199981,-0.857386,0.297074,1.649425,2.639159,2.296197,2.400399,1.23916,-0.078698,-1.566246,-1.714684,-1.728753,-1.734063,-1.736797,-1.738217,-1.738493,-1.736818,-1.72819,1
-1.13442,0.003763,1.417221,2.419849,2.411682,1.265034,-0.073657,-0.94354,0.021018,1.311907,2.433183,2.398415,2.568167,1.343135,-0.01199,-1.584722,-1.718662,-1.729995,-1.733802,-1.735442,-1.735941,-1.735348,-1.73277,-1.723087,2
-1.1034,-0.006393,1.483823,2.38707,2.169691,0.842761,-0.527389,-0.702866,0.555088,1.710383,2.692176,2.337413,2.308017,1.346582,-0.010542,-1.570901,-1.722049,-1.736156,-1.741379,-1.744001,-1.745288,-1.745381,-1.743385,-1.733875,1
-1.045086,-0.01879,1.312506,2.501554,2.47881,1.48903,0.149133,-0.859915,-0.125656,1.148012,2.363575,2.410973,2.543541,1.266619,-0.103715,-1.58796,-1.727388,-1.739619,-1.743829,-1.745684,-1.746268,-1.745609,-1.742666,-1.731569,1
-1.159807,0.015001,1.422572,2.504726,2.404504,1.407491,0.05758,-1.041135,-0.12375,1.205335,2.487026,2.280072,2.595519,1.331841,-0.024703,-1.594107,-1.713347,-1.722207,-1.724748,-1.725522,-1.725339,-1.724184,-1.721194,-1.711622,2
-1.140608,-0.047497,1.316576,2.355373,2.288092,1.069375,-0.267306,-0.928647,0.232722,1.470129,2.669704,2.323699,2.665735,1.387943,0.014012,-1.583549,-1.718115,-1.728659,-1.731851,-1.733015,-1.733128,-1.732213,-1.729351,-1.71942,2
-1.089755,-0.117969,1.384895,2.31048,2.085687,0.951317,-0.447241,-0.809308,0.581004,1.884586,2.708843,2.188502,2.56302,1.314559,-0.030028,-1.573006,-1.723255,-1.736683,-1.741438,-1.74367,-1.744565,-1.744179,-1.741448,-1.730348,2
-1.159029,-0.079696,1.339664,2.507325,2.445633,1.210491,-0.131471,-0.920234,0.111153,1.48752,2.539071,2.447326,2.34946,1.219763,-0.1068,-1.571052,-1.699934,-1.710668,-1.714171,-1.715627,-1.716027,-1.715443,-1.713071,-1.704182,1
-1.156223,-0.084277,1.292879,2.462887,2.121972,0.873987,-0.563787,-0.780151,0.476739,1.76436,2.694381,2.383804,2.398035,1.391915,-0.016199,-1.575307,-1.699639,-1.710024,-1.713552,-1.715101,-1.715596,-1.71507,-1.712653,-1.703379,1
-1.098049,-0.111962,1.269885,2.429293,2.483581,1.545331,0.221498,-0.89812,-0.262844,1.107348,2.441639,2.419879,2.570771,1.29347,-0.055496,-1.577661,-1.713485,-1.723899,-1.726837,-1.727661,-1.727337,-1.725851,-1.722225,-1.71127,2
-1.172848,-0.064199,1.417647,2.485488,2.504014,1.563455,0.241227,-0.981455,-0.274703,1.018805,2.340676,2.485173,2.485586,1.268948,-0.079524,-1.58073,-1.697587,-1.706599,-1.709532,-1.710842,-1.711344,-1.711063,-1.709235,-1.701358,2
-1.216387,-0.04882,1.422072,2.427872,2.218775,1.118398,-0.346951,-0.985494,0.243991,1.559353,2.648282,2.347583,2.547275,1.339899,-0.020434,-1.582903,-1.698591,-1.708002,-1.711251,-1.712775,-1.713413,-1.71321,-1.711438,-1.70383,1
-1.176304,-0.123953,1.319702,2.476468,2.295361,1.03583,-0.391286,-0.92161,0.253996,1.543299,2.623923,2.330946,2.512049,1.462105,0.012205,-1.576888,-1.698538,-1.708602,-1.712054,-1.713615,-1.714184,-1.713807,-1.711703,-1.703344,1
-1.03931,-0.035641,1.405001,2.532156,2.286333,1.057377,-0.334598,-0.799548,0.339413,1.641802,2.521708,2.407867,2.191997,1.323789,-0.012154,-1.560041,-1.72172,-1.737474,-1.743445,-1.746479,-1.747978,-1.748099,-1.745832,-1.735126,1
-1.179572,-0.142562,1.313376,2.457022,2.150981,0.68466,-0.607319,-0.67851,0.645199,1.836317,2.690749,2.341034,2.320936,1.452006,-0.001475,-1.571245,-1.699991,-1.711707,-1.716102,-1.718334,-1.719424,-1.719457,-1.717602,-1.70898,1
-1.1212,0.072267,1.576984,2.438618,2.15167,0.852553,-0.480743,-0.810999,0.368964,1.625516,2.469184,2.443207,2.547366,1.234845,-0.143293,-1.542658,-1.692353,-1.707296,-1.71295,-1.715778,-1.717109,-1.717095,-1.714817,-1.704884,1
-1.081908,0.049246,1.427397,2.434648,2.293557,1.222747,-0.200545,-0.908977,0.248917,1.547548,2.485369,2.372411,2.491896,1.239008,-0.114777,-1.597253,-1.725804,-1.737116,-1.741248,-1.743285,-1.744196,-1.744006,-1.741749,-1.731877,1
-1.156994,-0.044149,1.47336,2.46725,2.564456,1.597259,0.27799,-0.93736,-0.375919,0.93577,2.308491,2.350195,2.550344,1.331759,-0.053079,-1.579542,-1.703743,-1.713421,-1.716491,-1.717787,-1.718192,-1.717729,-1.715564,-1.706907,2
-1.191626,-0.116002,1.358802,2.44667,2.155824,1.000922,-0.410032,-0.915517,0.361464,1.67452,2.758413,2.362692,2.494567,1.272182,-0.070974,-1.572094,-1.689202,-1.699232,-1.702892,-1.704755,-1.705713,-1.705856,-1.704523,-1.697639,2
-1.030925,-0.004243,1.327745,2.4276,2.262257,1.132537,-0.113556,-0.880261,0.073088,1.424871,2.421351,2.671817,2.511139,1.311534,-0.038323,-1.576709,-1.729153,-1.741296,-1.744884,-1.746053,-1.745916,-1.744448,-1.740476,-1.727695,1
-1.199433,0.022925,1.402563,2.308687,2.35559,1.146493,-0.282027,-0.971057,0.235711,1.533268,2.685318,2.208215,2.614379,1.317878,-0.061273,-1.582428,-1.705225,-1.715478,-1.719061,-1.720774,-1.721532,-1.721395,-1.719612,-1.711734,2
-1.160542,-0.073473,1.390556,2.464479,2.285262,1.005742,-0.408403,-0.935355,0.120378,1.443176,2.672926,2.364397,2.633722,1.340358,-0.040898,-1.565346,-1.681751,-1.691308,-1.69461,-1.696136,-1.696718,-1.696376,-1.69429,-1.685789,2
-1.131113,-0.050653,1.344667,2.353566,2.220483,1.097016,-0.299324,-0.789511,0.431692,1.743858,2.644666,2.164433,2.519546,1.329611,-0.023787,-1.597044,-1.732042,-1.743498,-1.747455,-1.749299,-1.750061,-1.749806,-1.747644,-1.738298,2
-1.113265,-0.040632,1.352078,2.487724,2.501128,1.368237,0.024433,-0.923274,-0.061103,1.273791,2.488999,2.340011,2.465892,1.307617,-0.032346,-1.583333,-1.720856,-1.73215,-1.735763,-1.737156,-1.737354,-1.736388,-1.733327,-1.72296,2
-1.078514,-0.171517,1.248731,2.516574,2.485127,1.32626,-0.023025,-0.983185,-0.053652,1.270471,2.566295,2.300081,2.609101,1.276651,-0.045099,-1.561404,-1.698505,-1.70987,-1.713582,-1.715125,-1.715546,-1.714911,-1.712369,-1.702987,2
-1.04104,0.002638,1.354764,2.528093,2.288765,1.008968,-0.367541,-0.850773,0.343534,1.666238,2.341944,2.459128,2.31081,1.367131,0.057075,-1.571273,-1.723458,-1.736682,-1.741138,-1.74303,-1.743557,-1.742778,-1.739637,-1.728184,1
-1.160479,-0.103631,1.351673,2.433965,2.363282,1.300146,-0.089448,-0.937919,0.049381,1.353628,2.582702,2.347271,2.616194,1.323265,-0.028894,-1.590486,-1.716391,-1.72646,-1.72966,-1.730927,-1.731167,-1.730386,-1.727673,-1.717986,2
-1.219971,-0.012246,1.410863,2.467326,2.58599,1.495653,0.212521,-0.995188,-0.224926,1.159495,2.383032,2.37582,2.513522,1.24367,-0.09833,-1.592934,-1.703644,-1.712393,-1.715314,-1.716632,-1.717124,-1.716819,-1.714991,-1.707381,2
-1.057369,0.047323,1.407839,2.360986,2.300328,1.129883,-0.080163,-0.802423,0.241549,1.464279,2.434897,2.341329,2.584078,1.354041,-0.014564,-1.600094,-1.751223,-1.763662,-1.767712,-1.769416,-1.769896,-1.769173,-1.766153,-1.754682,1
-1.158836,-0.102413,1.289715,2.51859,2.598397,1.580352,0.192212,-0.9786,-0.35141,0.938021,2.134637,2.628245,2.587288,1.337088,-0.080922,-1.57827,-1.687672,-1.69566,-1.697891,-1.69852,-1.698272,-1.6971,-1.694148,-1.68483,2
-1.114981,-0.041539,1.369543,2.4973,2.520917,1.433961,0.043033,-0.996943,-0.180684,1.076017,2.247233,2.575273,2.438814,1.450088,0.004668,-1.577858,-1.709601,-1.719269,-1.72195,-1.722762,-1.722615,-1.721505,-1.718522,-1.708616,2
-1.119907,0.000592,1.389369,2.43382,2.303168,1.092399,-0.230056,-0.923351,0.202559,1.532202,2.68788,2.339162,2.433846,1.292355,-0.057164,-1.580864,-1.711322,-1.722822,-1.726985,-1.729024,-1.72995,-1.729816,-1.727715,-1.718372,1
-1.166633,-0.061455,1.388796,2.47271,2.40958,1.169042,-0.164019,-0.938153,0.132323,1.453091,2.639343,2.4399,2.429992,1.20001,-0.11846,-1.581434,-1.704046,-1.713342,-1.716107,-1.717132,-1.717293,-1.71662,-1.714323,-1.705771,2
-1.188409,-0.059462,1.412333,2.453605,2.396694,1.309961,-0.080774,-1.015226,0.068678,1.427604,2.629101,2.329394,2.402904,1.259304,-0.084546,-1.576352,-1.698991,-1.70944,-1.713045,-1.714699,-1.715353,-1.715083,-1.713141,-1.70506,1
-1.122774,-0.097274,1.328682,2.495784,2.425379,1.116027,-0.27257,-0.890921,0.284934,1.603988,2.440394,2.405783,2.376697,1.356298,-0.022922,-1.577832,-1.716942,-1.729216,-1.733583,-1.735691,-1.73666,-1.736614,-1.73476,-1.726206,1
-1.177503,-0.073638,1.307905,2.373079,2.222685,1.037486,-0.344225,-0.959236,0.239061,1.501157,2.71813,2.352963,2.648352,1.354349,-0.028352,-1.569393,-1.689076,-1.699191,-1.702714,-1.704355,-1.705021,-1.704774,-1.702861,-1.694829,2
-1.051195,-0.176168,1.337277,2.437983,2.362962,1.3065,-0.08669,-0.887087,0.074083,1.442606,2.549061,2.148311,2.569333,1.460701,0.081853,-1.579533,-1.737006,-1.749712,-1.753519,-1.7548,-1.754741,-1.753362,-1.749553,-1.737304,2
-1.144816,-0.084686,1.348187,2.527148,2.683227,1.78428,0.413101,-0.827981,-0.533179,0.737042,1.974978,2.501827,2.520902,1.369292,-0.035662,-1.575986,-1.699982,-1.708981,-1.711356,-1.711916,-1.711511,-1.710124,-1.706866,-1.696939,2
-1.118634,-0.079643,1.338502,2.441449,2.502855,1.382546,0.021112,-1.056339,-0.101122,1.205446,2.470037,2.405172,2.508249,1.330034,-0.012356,-1.56306,-1.697668,-1.709083,-1.712893,-1.71448,-1.714854,-1.714024,-1.710984,-1.700259,2
-1.093301,-0.037475,1.362619,2.429606,2.439862,1.272915,-0.104613,-0.989009,0.048501,1.354945,2.548609,2.460786,2.508198,1.23719,-0.117554,-1.586948,-1.707539,-1.717231,-1.720351,-1.721586,-1.721776,-1.720871,-1.717842,-1.707135,2
-1.118093,-0.059431,1.35324,2.408225,2.315872,1.332271,-0.016674,-0.991388,0.037882,1.401556,2.573776,2.285499,2.580768,1.372563,0.014374,-1.592091,-1.725791,-1.736646,-1.740258,-1.741852,-1.7424,-1.741934,-1.739537,-1.729929,2
-1.190475,-0.001068,1.43059,2.441002,2.209516,1.056836,-0.312012,-0.959594,0.268419,1.591489,2.724897,2.40509,2.458454,1.219122,-0.087069,-1.582161,-1.69748,-1.707155,-1.710684,-1.712515,-1.713502,-1.713718,-1.712478,-1.705503,2
-1.165313,-0.12449,1.293551,2.481053,2.476747,1.370866,0.083555,-1.011648,-0.089129,1.232323,2.490736,2.449532,2.544857,1.271674,-0.118744,-1.580021,-1.692389,-1.700991,-1.703652,-1.704676,-1.704838,-1.704134,-1.701752,-1.693118,2
-1.101237,-0.089102,1.319044,2.472006,2.37558,1.316535,-0.111072,-0.997254,0.05252,1.364341,2.576481,2.397158,2.464679,1.258605,-0.067281,-1.566212,-1.69721,-1.708376,-1.712018,-1.713428,-1.71361,-1.712569,-1.709297,-1.698283,2
-1.172582,-0.040288,1.407935,2.463296,2.337564,1.248272,-0.132549,-1.021316,0.039943,1.353132,2.640246,2.408735,2.521181,1.249703,-0.138116,-1.583614,-1.687646,-1.696434,-1.699599,-1.701155,-1.701871,-1.701786,-1.700195,-1.692859,2
-1.052684,-0.055987,1.363899,2.447215,2.329786,1.100464,-0.247812,-0.865955,0.24726,1.545587,2.576094,2.350064,2.49303,1.323813,-0.027082,-1.576645,-1.731188,-1.743969,-1.747991,-1.749546,-1.749816,-1.748847,-1.745587,-1.734105,2
-1.279114,-0.039397,1.404524,2.435274,2.273192,0.941398,-0.479934,-0.938506,0.406922,1.709052,2.676883,2.320995,2.473262,1.301295,-0.063807,-1.592361,-1.684831,-1.692043,-1.694703,-1.696149,-1.697003,-1.69731,-1.696517,-1.691122,1
-1.159333,-0.022963,1.374692,2.429485,2.265118,1.028341,-0.378831,-0.95834,0.334144,1.666419,2.701979,2.280552,2.516605,1.28149,-0.066475,-1.58311,-1.703969,-1.713532,-1.716669,-1.717991,-1.71834,-1.71772,-1.71528,-1.706274,2
-1.096178,0.017448,1.323892,2.574902,2.5801,1.629061,0.283742,-0.845799,-0.319563,0.981896,2.287738,2.446807,2.408667,1.195988,-0.050454,-1.584386,-1.722489,-1.732424,-1.734792,-1.735048,-1.734144,-1.732024,-1.727614,-1.715327,2
-1.137862,-0.135367,1.229052,2.461038,2.518953,1.356398,0.000988,-1.041779,-0.110536,1.251039,2.497149,2.441671,2.590011,1.297553,-0.059806,-1.567914,-1.690058,-1.699882,-1.702905,-1.703919,-1.703792,-1.702494,-1.699066,-1.688472,2
-1.150578,-0.07772,1.312156,2.521477,2.463543,1.260576,-0.128676,-1.015009,-0.054768,1.253309,2.501478,2.4439,2.591881,1.304654,-0.039351,-1.569847,-1.692928,-1.702394,-1.705284,-1.70637,-1.706524,-1.705767,-1.703287,-1.694471,2
-1.209591,-0.018068,1.419719,2.504257,2.494289,1.402979,0.042843,-1.064609,-0.058072,1.267947,2.480486,2.304627,2.533712,1.299873,-0.039467,-1.593301,-1.711052,-1.720303,-1.723303,-1.724608,-1.725074,-1.724762,-1.72298,-1.715542,2
-1.133109,-0.136676,1.275059,2.551869,2.452269,1.163147,-0.26241,-0.964611,0.160253,1.469911,2.535347,2.458549,2.380451,1.314194,0.010005,-1.575461,-1.702595,-1.712462,-1.715485,-1.716639,-1.716848,-1.716155,-1.713746,-1.704857,1
-1.17683,-0.008546,1.416611,2.476244,2.398364,1.082489,-0.298468,-0.992309,0.210824,1.514453,2.689313,2.270661,2.491685,1.272655,-0.071171,-1.583172,-1.70107,-1.710712,-1.713998,-1.715499,-1.716076,-1.715776,-1.713842,-1.70583,2
-1.132554,-0.150058,1.344284,2.497485,2.464271,1.326588,-0.037926,-0.963892,0.017893,1.313913,2.476388,2.401659,2.526294,1.29151,-0.056669,-1.585253,-1.709569,-1.71902,-1.721658,-1.722314,-1.721826,-1.72009,-1.715952,-1.703503,1
-1.179043,-0.026621,1.41604,2.432878,2.501301,1.407161,0.08386,-0.986466,-0.150006,1.212274,2.44802,2.386003,2.564224,1.305239,-0.06017,-1.591703,-1.709436,-1.719126,-1.72249,-1.724089,-1.724794,-1.72467,-1.722999,-1.715389,2
-1.188785,-0.087116,1.346616,2.34286,2.176534,0.982692,-0.404071,-0.825288,0.37999,1.659883,2.740635,2.39027,2.557271,1.300894,-0.060241,-1.589535,-1.706757,-1.715827,-1.718642,-1.719692,-1.719787,-1.718912,-1.716191,-1.706802,1
-1.151046,0.013731,1.412075,2.508176,2.377595,1.494399,0.211237,-1.008781,-0.145065,1.225564,2.5604,2.180597,2.553532,1.308713,0.0029,-1.609372,-1.736288,-1.744707,-1.746581,-1.74671,-1.745905,-1.74412,-1.740436,-1.72991,2
-1.160482,0.060341,1.375347,2.502219,2.366961,1.297428,-0.096009,-0.981,0.116182,1.415084,2.546602,2.272913,2.515046,1.283211,-0.035095,-1.601158,-1.725467,-1.735497,-1.738645,-1.739761,-1.739737,-1.738553,-1.735254,-1.724676,2
-1.098923,-0.001347,1.412187,2.543412,2.437582,1.298971,-0.088921,-0.955821,-0.020508,1.275022,2.404836,2.372846,2.499517,1.323046,0.040083,-1.585629,-1.72245,-1.733082,-1.736204,-1.737212,-1.737098,-1.735873,-1.732576,-1.72186,2
-1.212519,-0.033857,1.455184,2.450221,2.203029,0.999379,-0.381166,-0.998982,0.312931,1.610364,2.758106,2.424879,2.435503,1.177782,-0.129539,-1.56522,-1.677569,-1.687099,-1.69041,-1.691955,-1.692595,-1.6924,-1.690689,-1.683375,2
-1.127744,-0.091068,1.336809,2.518446,2.525916,1.462721,0.110899,-0.979171,-0.186505,1.15907,2.361597,2.500835,2.477283,1.258962,-0.086463,-1.567391,-1.698276,-1.709151,-1.712658,-1.714056,-1.714337,-1.713542,-1.710814,-1.701362,2
-1.188396,-0.005466,1.43507,2.404064,2.355111,1.164308,-0.258233,-0.98325,0.128408,1.461396,2.618776,2.319481,2.558454,1.300673,-0.054689,-1.575579,-1.698979,-1.708989,-1.712374,-1.713941,-1.714589,-1.714364,-1.712486,-1.704405,2
-1.130596,-0.136388,1.326323,2.41489,2.43019,1.185553,-0.173685,-1.007825,0.089754,1.44251,2.651223,2.25212,2.594676,1.356196,-0.016144,-1.567909,-1.700303,-1.711731,-1.715824,-1.717854,-1.718854,-1.718943,-1.717421,-1.709959,2
-1.254572,-0.085677,1.327488,2.465279,2.464502,1.270275,-0.055772,-1.151274,-0.000952,1.352119,2.571429,2.461692,2.486716,1.289222,-0.074036,-1.58186,-1.677718,-1.685048,-1.687511,-1.688638,-1.689073,-1.688826,-1.687245,-1.68052,2
-1.184834,-0.036389,1.402191,2.549953,2.133443,1.244492,-0.155274,-1.048071,0.101559,1.430766,2.627887,2.369308,2.57113,1.343429,-0.027101,-1.583491,-1.707129,-1.71703,-1.720228,-1.721559,-1.721926,-1.721376,-1.719123,-1.710628,2
-1.170594,-0.051856,1.397459,2.562143,2.564801,1.612344,0.236957,-1.005752,-0.388517,0.951677,2.257001,2.400172,2.553621,1.287794,-0.044219,-1.566474,-1.68948,-1.699521,-1.702742,-1.704005,-1.70423,-1.703465,-1.700932,-1.692183,2
-1.130727,-0.033872,1.392895,2.460102,2.673622,1.687487,0.40721,-0.890762,-0.458937,0.866864,2.126169,2.518298,2.451704,1.284491,-0.049626,-1.579575,-1.706428,-1.716121,-1.719023,-1.720067,-1.72015,-1.719292,-1.716663,-1.707598,2
-1.113423,0.044377,1.425883,2.473843,2.522521,1.404616,0.0359,-1.020778,-0.117195,1.183855,2.369637,2.409685,2.510264,1.302393,-0.041381,-1.584875,-1.714826,-1.725282,-1.728716,-1.730195,-1.730649,-1.730093,-1.727603,-1.717957,2
-1.134006,0.004756,1.463819,2.490481,2.565035,1.555437,0.209806,-0.963869,-0.342498,0.979407,2.272246,2.4238,2.509572,1.330369,-0.018044,-1.57851,-1.7102,-1.720555,-1.723882,-1.725302,-1.725753,-1.725265,-1.72297,-1.713878,2
-1.114447,-0.018453,1.433832,2.450013,2.364351,1.311662,-0.087465,-0.980144,-0.01133,1.288952,2.414185,2.382837,2.504893,1.435434,-0.032317,-1.574941,-1.710127,-1.721224,-1.724771,-1.726134,-1.726309,-1.725297,-1.722083,-1.711116,2
-1.024749,0.064464,1.274606,2.192553,2.096639,1.037226,-0.164547,-0.791493,0.261954,1.64634,2.596119,2.336931,2.657485,1.429947,0.058608,-1.589003,-1.747507,-1.760948,-1.765249,-1.766869,-1.767012,-1.765675,-1.761621,-1.748199,1
-1.205305,-0.024324,1.446806,2.470611,2.244863,1.060386,-0.255896,-1.070563,0.114233,1.432087,2.639089,2.365137,2.612715,1.330409,-0.041689,-1.572429,-1.682417,-1.69149,-1.694832,-1.696577,-1.697504,-1.697657,-1.696332,-1.689321,2
-1.155647,-0.061691,1.350087,2.51967,2.40612,1.182201,-0.175441,-1.048312,0.079512,1.421223,2.60166,2.421478,2.485528,1.241717,-0.071624,-1.577423,-1.69376,-1.702816,-1.705604,-1.706633,-1.706732,-1.705906,-1.703325,-1.694283,2
-1.146136,-0.084314,1.361643,2.486609,2.338628,0.945308,-0.508527,-0.863183,0.316359,1.622554,2.521571,2.370617,2.493471,1.459306,0.041416,-1.579152,-1.709145,-1.720355,-1.724368,-1.726305,-1.727164,-1.727031,-1.725117,-1.716683,1
-1.152617,-0.049366,1.442671,2.621278,1.926499,1.781751,0.397712,-0.893247,-0.371861,1.002056,2.35686,2.386924,2.556945,1.402008,0.030791,-1.593283,-1.720892,-1.730293,-1.73321,-1.734443,-1.734845,-1.734444,-1.732473,-1.724521,1
-1.152222,-0.022893,1.40774,2.483958,2.471789,1.334144,-0.040744,-1.045885,-0.065332,1.227469,2.42375,2.347835,2.593824,1.371402,-0.018041,-1.577322,-1.707011,-1.717364,-1.720657,-1.721975,-1.722259,-1.721538,-1.71896,-1.709708,2
-1.134825,-0.06366,1.350007,2.56003,2.572414,1.550408,0.173945,-1.004081,-0.237598,1.026792,2.309969,2.482753,2.456989,1.280997,-0.086656,-1.571164,-1.697935,-1.708484,-1.711818,-1.713077,-1.713239,-1.712342,-1.709519,-1.699906,2
-1.083621,0.18383,1.692175,2.365606,1.373011,-0.182813,-0.937561,0.377587,1.682728,2.690196,2.416391,2.210875,1.349111,1.37753,0.193538,-1.609064,-1.754545,-1.764979,-1.767751,-1.768382,-1.767801,-1.765912,-1.761532,-1.748619,1
-1.155591,-0.047146,1.432506,2.58135,2.628977,1.432794,0.141255,-0.922772,-0.186593,1.170583,2.462527,2.333354,2.398296,1.174608,-0.100098,-1.589795,-1.711118,-1.72009,-1.722636,-1.72346,-1.723409,-1.722498,-1.719926,-1.711118,2
-1.134281,0.017385,1.403538,2.285148,2.149721,0.944262,-0.418616,-0.867808,0.428545,1.786595,2.69067,2.219786,2.576536,1.33781,-0.037993,-1.580969,-1.711553,-1.722943,-1.727097,-1.729188,-1.730227,-1.730308,-1.728643,-1.720371,2
-1.147054,-0.076171,1.344081,2.527471,2.527655,1.489586,0.106763,-0.972849,-0.243093,1.039545,2.306171,2.52384,2.528031,1.395971,-0.039686,-1.581287,-1.707314,-1.716591,-1.719302,-1.720283,-1.72039,-1.719631,-1.71717,-1.708291,2
-1.228386,-0.136255,1.25716,2.476251,2.478037,1.316893,-0.037876,-1.134135,-0.086445,1.240814,2.505924,2.495718,2.620441,1.316868,-0.081519,-1.563195,-1.669565,-1.678376,-1.681508,-1.683056,-1.683819,-1.683903,-1.682805,-1.677261,2
-1.099915,-0.115232,1.328187,2.509779,2.458444,1.106162,-0.26571,-0.932082,0.208512,1.494405,2.443551,2.382914,2.433068,1.371729,0.005685,-1.574334,-1.708527,-1.719612,-1.723222,-1.724657,-1.7249,-1.723941,-1.72073,-1.709574,1
-1.204112,0.013384,1.401918,2.574345,2.602301,1.752403,0.404546,-0.901264,-0.388492,0.959737,2.260644,2.397688,2.336717,1.259292,-0.087361,-1.603411,-1.715722,-1.723576,-1.725661,-1.726229,-1.726017,-1.725006,-1.722393,-1.713731,2
-1.130985,-0.038037,1.379829,2.380013,2.298069,0.969279,-0.285027,-0.860189,0.226881,1.524648,2.457783,2.466526,2.470363,1.496001,0.04652,-1.588837,-1.717498,-1.7276,-1.730654,-1.731698,-1.731644,-1.730463,-1.727134,-1.716146,1
-1.112447,-0.008574,1.417044,2.466894,2.287879,1.13387,-0.224683,-0.954152,0.102715,1.423169,2.447039,2.426863,2.572055,1.378806,-0.009756,-1.581093,-1.711138,-1.721206,-1.724261,-1.725379,-1.725482,-1.724576,-1.721742,-1.711845,1
-1.074633,-0.052865,1.400465,2.305261,2.349853,1.136579,-0.265491,-0.880552,0.272131,1.625405,2.651594,2.224794,2.51273,1.309022,-0.037294,-1.572985,-1.723037,-1.7362,-1.74081,-1.743012,-1.743998,-1.743859,-1.741619,-1.731481,2
-1.082199,-0.07594,1.331395,2.431284,2.389256,1.271827,-0.160434,-0.929133,0.0741,1.39324,2.5969,2.305096,2.606941,1.283959,-0.031501,-1.574363,-1.71735,-1.729103,-1.732809,-1.734226,-1.734427,-1.733425,-1.730175,-1.718913,2
-1.167036,-0.075086,1.318884,2.388864,2.270485,1.161177,-0.193414,-1.014915,0.090197,1.399884,2.720077,2.363517,2.605594,1.422713,0.026081,-1.581201,-1.708193,-1.717531,-1.720206,-1.721118,-1.72115,-1.720334,-1.717895,-1.709394,2
-1.114635,-0.166749,1.26973,2.399217,2.368478,1.304663,-0.144595,-0.938615,0.111311,1.450829,2.629911,2.227946,2.639383,1.355542,0.011389,-1.583232,-1.717371,-1.728205,-1.731604,-1.732865,-1.732958,-1.731865,-1.728527,-1.717179,2
-0.968791,-0.089592,1.17081,2.089368,2.296907,1.522063,0.163164,-0.814943,-0.046711,1.297368,2.55229,2.363022,2.685626,1.450652,0.029941,-1.583427,-1.752724,-1.766342,-1.770336,-1.771587,-1.771352,-1.76961,-1.765064,-1.750731,1
-1.040681,-0.034732,1.373778,2.38814,2.78978,1.712089,0.374499,-0.698193,-0.219486,1.027107,2.114771,2.332558,2.355071,1.299007,-0.040419,-1.593182,-1.75608,-1.768977,-1.772689,-1.773849,-1.773664,-1.772127,-1.768015,-1.754706,1
-1.017658,-0.00763,1.392566,2.364281,2.395053,1.413284,0.011767,-0.815874,0.046087,1.334861,2.35469,2.333119,2.502683,1.353788,0.027591,-1.58696,-1.748736,-1.762538,-1.767119,-1.769025,-1.769473,-1.768462,-1.764742,-1.751553,1
