@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-1.494163,-1.539827,-1.552671,-1.56266,-0.676482,-0.867702,0.606408,1.063053,1.583915,1.706638,1.853621,1.862183,1.912129,1.853621,1.857902,-0.96902,-1.402834,-1.479893,-1.512714,-1.544109,-1.552671,-0.685044,-0.46671,-0.04574,0.410906,0.423749,0.415187,-0.877691,-0.987572,-1.010404,-1.010404,-0.833454,2
-1.195758,-1.195758,0.593558,0.883317,0.646434,0.38417,0.081721,-0.000765,-0.127667,-0.214383,-0.267259,-1.180952,-1.195758,-1.195758,-0.341285,0.297454,0.773336,0.868512,0.910813,0.963689,0.984839,0.908698,0.872742,0.866397,0.881202,0.887548,0.948883,0.955229,0.921388,0.904468,-1.195758,-1.168262,2
-1.497507,-1.542261,-1.546456,-0.673751,-0.842977,0.611533,1.085647,1.484239,1.783532,1.810105,1.891222,1.797518,1.810105,1.797518,-0.960457,-1.41639,-1.47513,-1.501702,-1.519884,-1.536666,-0.7227,-0.494734,-0.01083,0.176578,0.320631,0.369581,0.391958,0.396153,-0.92829,-0.991225,-1.005211,-1.005211,2
-1.068378,-1.06981,-0.011886,1.859166,1.859166,1.820513,1.790451,-1.061221,-1.068378,-1.06981,-1.06981,0.182807,0.473414,0.626591,0.630886,0.665243,0.675264,0.713916,0.743979,0.751137,0.739684,0.716779,0.648064,0.595096,0.526382,0.507771,0.492024,0.492024,0.499182,0.496319,-1.065515,-1.06981,2
-1.198997,-1.198997,0.992774,0.981995,0.989181,-1.198997,-1.198997,-1.20259,-1.198997,-1.198997,-1.20259,-1.198997,0.816714,0.787969,0.802341,0.795155,0.798748,0.795155,0.798748,0.802341,0.802341,0.795155,0.798748,0.798748,0.802341,0.795155,0.795155,0.791562,0.795155,-1.195404,-1.198997,-1.198997,2
-1.476173,-1.544898,-1.562079,-1.572102,-0.687263,-0.866235,0.627109,1.080983,1.622195,1.763941,1.85987,1.855575,1.951504,1.845552,1.855575,-0.972187,-1.411743,-1.493354,-1.52199,-1.562079,-0.691558,-0.462474,-0.060144,0.173236,0.36223,0.408047,0.412343,-0.147483,-0.980777,-1.012277,-1.018004,-1.018004,2
-1.211946,-1.214139,0.568552,0.917197,0.748357,0.496192,0.263763,0.130006,-0.058569,-0.166013,-0.264686,-0.286613,-1.211946,-1.214139,0.265955,0.700116,0.83168,0.860186,0.917197,0.936932,0.87115,0.87115,0.860186,0.864571,0.89527,0.921582,0.934739,0.912812,0.901848,0.899655,-1.211946,-1.211946,2
-1.144875,-1.147011,0.786318,1.017036,0.461604,0.299247,0.179616,0.072802,-0.053238,-0.18996,-1.129921,-1.144875,-1.147011,-1.144875,-0.260457,0.382562,0.822635,0.878178,0.967901,0.984992,0.984992,0.944402,0.914495,0.916631,0.937994,1.012763,1.017036,0.946539,0.931585,0.916631,-1.140602,-1.176919,2
0.847882,0.847882,4.463273,-0.321803,-0.747144,-0.693976,-0.800311,-0.747144,0.847882,0.847882,6.324136,0.528877,-0.534473,-0.747144,-0.800311,-0.693976,-0.800311,-0.693976,-0.747144,-0.640808,-0.640808,-0.747144,-0.693976,-0.800311,-0.693976,-0.747144,-0.693976,-0.800311,-0.747144,-0.800311,0.794714,0.847882,2
-1.287992,-1.284337,-1.287992,-1.284337,-1.287992,-1.284337,0.952588,0.934312,0.937967,0.930657,0.934312,-1.277027,-1.284337,-1.287992,-1.284337,0.506665,0.762522,0.733282,0.747902,0.744247,0.751557,0.744247,0.747902,0.744247,0.747902,0.744247,0.751557,0.747902,0.747902,-1.280682,-1.284337,-1.284337,2
-1.151636,-1.151636,1.03482,1.013384,1.02053,-1.144491,-1.151636,-1.151636,-1.155209,-1.151636,0.852615,0.824034,0.834752,0.83118,0.83118,0.834752,0.834752,0.83118,0.834752,0.83118,0.834752,0.83118,0.834752,0.83118,0.834752,0.83118,-1.148063,-1.155209,-1.151636,-1.155209,-1.151636,-1.151636,2
0.815752,0.967717,0.951615,0.882046,1.01325,0.746055,-0.965342,-0.026703,0.171665,0.316479,0.484006,0.983328,0.924319,0.952447,-0.123382,-0.950845,-1.028905,-1.111058,-1.088428,-1.178163,-1.223271,-1.174638,-1.252437,-1.124544,-1.369995,0.486002,1.089754,0.863469,0.985961,0.916212,0.9068,0.959703,1
-1.050965,-1.050965,2.090204,2.090204,2.018046,1.935142,1.809249,1.724809,1.674145,-1.04943,-1.050965,0.309287,0.539578,0.570283,0.599454,0.60713,0.60713,0.630159,0.630159,0.679288,0.688499,0.682358,0.673147,0.6363,0.508872,0.468955,0.456673,0.448997,0.455138,0.453603,-1.04943,-1.050965,2
-1.586206,-1.632486,-1.645502,-1.655625,-0.748836,-0.97011,0.561453,1.028587,1.524646,1.644683,1.802323,1.802323,1.912237,1.848602,1.815339,1.802323,-1.049653,-1.493647,-1.576082,-1.605007,-1.645502,-0.252777,0.014776,0.233158,0.348857,0.338733,0.361873,0.348857,-0.951309,-1.067008,-1.090147,-1.090147,2
-1.135672,-1.139285,-1.135672,1.057422,1.028518,1.035744,1.032131,1.035744,-1.124833,-1.135672,-1.139285,-1.135672,0.594957,0.880385,0.837029,0.844255,0.840642,0.851481,0.844255,0.851481,0.844255,0.840642,0.844255,0.840642,0.847868,0.840642,0.847868,0.840642,0.847868,0.847868,-1.132059,-1.135672,2
0.761474,0.886992,0.823989,0.934239,0.630522,-0.175585,0.213603,0.35471,0.433253,0.561969,0.892256,0.828481,0.840393,0.90733,0.701487,-0.778004,-1.177221,-1.321652,-1.363907,-1.350841,-1.016828,-0.986985,-1.071732,-0.935638,-1.181784,-0.452238,1.052111,0.761348,0.916577,0.810819,0.870444,0.878526,1
-1.2336,-1.2336,1.699268,1.699268,-1.187729,-1.2336,-1.2336,0.326009,0.55393,0.55393,0.598368,0.621303,0.639938,0.658573,0.654273,0.670041,0.675775,0.675775,0.670041,0.668607,0.645672,0.609835,0.566831,0.520961,0.456455,0.434953,0.426352,0.420618,0.426352,-1.207797,-1.2336,-1.2336,2
-1.049329,-1.049329,0.940616,1.112891,1.081248,1.08828,1.08828,-1.045813,-1.052844,-1.049329,0.877332,0.901942,0.887879,0.898427,0.894911,0.905458,0.901942,0.905458,0.898427,0.905458,0.901942,0.908974,0.901942,0.905458,0.898427,0.905458,0.898427,0.901942,-0.961434,-1.049329,-1.049329,-1.133708,2
-1.161294,-1.161294,-0.771814,0.687188,0.779922,0.540876,0.334802,0.155518,0.04836,-0.046434,-0.153593,-0.231901,-0.283419,-1.146869,-1.163355,-1.163355,0.097817,0.429596,0.825258,0.897384,0.957145,0.994238,0.99836,0.934477,0.940659,0.907687,0.922113,0.981874,0.91593,0.907687,-1.161294,-1.192205,2
1.101724,1.082324,1.101724,1.082324,1.101724,-0.023484,0.51972,0.616721,0.733122,0.752522,1.121125,1.082324,1.101724,1.082324,1.101724,1.082324,1.082324,-0.217486,-0.838291,-0.896491,-0.954692,-1.032292,-1.051692,-1.071093,-1.051692,-0.838291,-0.818891,-0.818891,1.101724,1.082324,1.101724,1.101724,2
-1.047181,-1.047181,1.898413,1.898413,1.882569,1.855201,-1.045741,-1.047181,0.342794,0.543008,0.58766,0.581898,0.646715,0.643835,0.651037,0.676964,0.70145,0.697129,0.70145,0.698569,0.702891,0.694248,0.675523,0.62655,0.540127,0.530044,0.511319,0.506998,0.509879,0.499796,-1.045741,-1.047181,2
0.491871,0.491871,10.381344,0.33364,-0.552457,-0.552457,-0.520811,-0.552457,-0.520811,0.491871,0.507694,0.460225,0.507694,0.507694,2.279888,0.713395,-0.520811,-0.552457,-0.473341,-0.504988,-0.489165,-0.520811,-0.489165,-0.520811,-0.489165,-0.520811,-0.520811,-0.489165,-0.520811,-0.489165,0.476048,0.476048,2
-1.190087,-1.190087,0.64563,0.914529,0.664686,0.395786,0.232752,0.001964,-0.127192,-0.171656,-0.264818,-1.175266,-1.190087,-1.190087,-0.345277,0.31321,0.789607,0.848892,0.90606,0.942055,0.954758,0.903943,0.8743,0.899708,0.90606,0.950524,0.956876,0.918764,0.901825,-1.190087,-1.190087,-1.217613,2
-1.322199,-1.318518,-1.322199,-1.322199,0.930892,0.912485,0.919848,0.923529,0.919848,-1.311155,-1.322199,-1.322199,-1.318518,0.485428,0.750498,0.721046,0.717364,0.724727,0.73209,0.724727,0.728409,0.724727,0.73209,0.728409,0.73209,0.721046,0.724727,-1.311155,-1.322199,-1.318518,-1.322199,-1.322199,2
-0.908119,-1.065592,-1.087474,-0.930047,-1.213588,-0.390617,1.414485,1.063923,1.259516,1.134699,1.262306,1.092941,1.375426,0.561014,-1.201866,-0.931255,-1.086553,-0.980188,-1.101971,-0.905039,-1.269527,1.263314,0.87408,1.077468,0.955416,1.059269,0.922134,1.148619,-0.542434,-1.149103,-0.962532,-0.85435,1
-1.122912,-1.122912,1.7865,1.7865,1.749528,-0.714798,-1.12149,-1.122912,-0.345078,0.422802,0.596286,0.600552,0.638946,0.66312,0.658854,0.668808,0.69156,0.724266,0.73422,0.732798,0.72711,0.718578,0.694404,0.636102,0.559314,0.510966,0.49248,0.483948,0.479682,0.476838,-1.122912,-1.122912,2
-1.526577,-1.572142,-1.584957,-1.594924,-0.71495,-0.8787,0.683325,1.093409,1.594624,1.640189,1.768341,1.813906,1.886525,1.813906,1.813906,1.712808,-1.238948,-1.462501,-1.526577,-1.553631,-1.584957,-0.737733,-0.505636,-0.018661,0.30599,0.378609,0.368642,0.382881,-0.907178,-1.02109,-1.043873,-1.043873,2
-1.163355,-1.163355,0.550196,0.929004,0.937917,0.688349,0.345193,0.158018,0.002038,-0.093779,-1.161127,-1.163355,-1.161127,0.262747,0.594761,0.81759,0.873297,0.940145,0.957972,0.913406,0.888895,0.888895,0.906721,0.888895,0.900036,0.929004,1.015907,0.964657,0.94683,-0.860308,-1.161127,-1.163355,2
-1.183151,-1.183151,1.008957,0.994606,1.001781,0.994606,0.998194,-1.175976,-1.183151,-1.186739,-1.183151,0.833158,0.79728,0.815219,0.808044,0.811631,0.808044,0.811631,0.808044,0.815219,0.808044,0.811631,0.804456,0.808044,0.804456,0.811631,0.808044,0.811631,0.808044,-1.179563,-1.183151,-1.183151,2
0.793837,0.793837,5.869944,-0.263685,-0.686694,-0.73957,-0.633818,0.793837,0.793837,0.635209,0.793837,0.846714,6.663086,-0.316561,-0.475189,-0.73957,-0.528065,-0.528065,-0.633818,-0.580942,-0.633818,-0.528065,-0.580942,-0.528065,-0.633818,-0.580942,-0.633818,-0.580942,-0.633818,0.793837,0.846714,0.793837,2
-1.253013,-1.249382,-1.253013,0.787193,0.968706,0.954185,0.961446,0.957815,-1.242122,-1.249382,-1.249382,-1.253013,-1.249382,0.779933,0.750891,0.761781,0.765412,0.761781,0.769042,0.765412,0.772672,0.765412,0.769042,0.765412,0.769042,0.765412,0.765412,0.761781,0.765412,-1.242122,-1.249382,-1.249382,2
1.045416,1.026981,1.045416,1.045416,1.026981,1.045416,1.026981,-0.134376,0.179006,0.437086,0.529257,0.602994,0.676731,0.676731,1.06385,1.026981,1.045416,1.026981,1.045416,1.506271,-0.429324,-0.89018,-0.963917,-1.019219,-1.056088,-1.037654,-0.908614,-0.871746,-0.871746,1.045416,1.026981,1.285061,2
-1.162509,-1.162509,1.77102,1.77102,1.758116,1.719404,-1.116628,-1.162509,-1.162509,-0.378228,0.335799,0.568072,0.573808,0.601049,0.618255,0.636894,0.6541,0.6541,0.689944,0.710017,0.710017,0.699981,0.688511,0.655533,0.580976,0.523625,0.467707,0.459104,0.449068,0.444767,-1.161076,-1.162509,2
1.037912,1.056835,1.037912,1.056835,1.037912,-0.570559,-0.002863,0.299908,0.470216,0.526986,0.583755,1.037912,1.056835,1.056835,-0.267788,-0.81656,-0.911176,-0.967946,-1.043638,-1.062561,-1.081485,-1.062561,-1.100408,-1.081485,-1.100408,-1.081485,-0.949022,-0.930099,1.056835,1.037912,1.056835,1.056835,2
-1.137552,-1.137552,1.784304,1.784304,1.775735,1.734321,-0.734833,-1.137552,-1.137552,-0.367816,0.449047,0.601852,0.601852,0.643266,0.667544,0.664688,0.67754,0.681825,0.694677,0.70039,0.71467,0.720383,0.717527,0.706102,0.667544,0.517595,0.484749,0.473325,0.471897,0.484749,-1.137552,-1.137552,2
0.648071,0.694253,0.648071,0.648071,4.527383,-0.645033,-0.691215,-0.645033,0.648071,0.694253,0.601889,0.740436,0.740436,7.390685,3.557555,-0.645033,-0.552668,-0.691215,-0.645033,-0.691215,-0.598851,-0.645033,-0.598851,-0.645033,-0.691215,-0.645033,-0.691215,-0.598851,-0.645033,-0.598851,0.648071,0.648071,2
-1.215565,-1.217697,-0.910685,0.671281,0.818391,0.304572,0.15533,-0.062137,-0.179399,-0.283868,-0.307321,-1.202773,-1.215565,-1.217697,0.202234,0.530567,0.794938,0.843975,0.918596,0.939916,0.897276,0.873823,0.895144,0.92286,0.952708,0.95484,0.916464,0.888748,0.869559,0.871691,-1.211301,-1.217697,2
1.036531,1.054976,1.018087,1.054976,1.054976,-0.568139,-0.107027,0.151196,0.261863,0.390974,0.464752,0.464752,0.501641,1.036531,1.054976,0.022085,-0.789472,-0.973917,-1.010806,-0.992362,-1.047695,-1.029251,-1.084584,-1.06614,-1.103028,-1.084584,-1.103028,-0.973917,-0.992362,-0.973917,1.036531,1.054976,2
0.806892,0.830725,0.806892,0.830725,1.33123,-0.718457,-0.789957,-0.766124,-0.813791,0.806892,0.830725,7.432624,2.308407,-0.766124,-0.718457,-0.789957,-0.718457,-0.74229,-0.694623,-0.74229,-0.718457,-0.766124,-0.718457,-0.74229,-0.718457,-0.766124,-0.694623,-0.74229,-0.718457,-0.74229,0.806892,0.806892,2
-1.151904,-1.151904,0.819546,1.082406,0.737403,0.490971,0.30204,0.140491,-0.032011,-0.081297,-0.157965,-0.234632,-1.151904,-1.151904,0.46359,0.753831,0.852404,0.882523,0.929071,0.986572,0.983834,0.926333,0.904428,0.909904,0.926333,0.942762,1.016691,0.961929,0.948238,-0.85071,-1.151904,-1.151904,2
-1.561003,-1.624646,-1.647789,-1.657914,-0.732198,-0.963627,0.555125,1.036786,1.443233,1.712269,1.800501,1.800501,1.897412,1.832323,1.817858,1.813519,-1.051859,-1.495913,-1.569681,-1.607289,-1.647789,-0.768359,-0.547055,-0.143501,0.012713,0.235464,0.342499,0.351178,0.309232,-1.014252,-1.083681,-1.092359,2
-1.135018,-1.137157,0.700558,0.953003,0.413883,0.251291,0.133626,0.028797,-0.091007,-0.197976,-0.221509,-1.122181,-1.135018,-1.137157,-1.135018,0.351841,0.79255,0.85887,0.933748,0.970117,0.972257,0.933748,0.942306,0.942306,0.92733,0.946584,0.955142,1.021462,0.965839,0.938027,-1.130739,-1.135018,2
-1.155288,-1.155288,1.749155,1.749155,1.682435,-1.109862,-1.155288,-1.155288,-0.358909,0.352296,0.592204,0.592204,0.610658,0.644728,0.656085,0.683057,0.684476,0.717126,0.718546,0.718546,0.710028,0.680217,0.620595,0.582267,0.516967,0.489995,0.47296,0.464443,0.464443,-0.919639,-1.155288,-1.155288,2
-1.675793,-1.713125,-1.717433,-0.798496,-1.051204,0.245358,0.920202,1.325109,1.480179,1.595046,1.68694,1.715657,1.811858,1.732887,1.715657,-1.354165,-1.579592,-1.638462,-1.671486,-1.707382,-0.871724,-0.577377,-0.048989,0.101774,0.185053,0.262588,0.281254,0.272639,-1.018179,-1.133046,-1.15602,-1.15602,2
-1.250315,-1.251755,1.695985,1.695985,-1.204234,-1.250315,-1.250315,-0.438138,0.299157,0.507961,0.500761,0.559802,0.551162,0.577082,0.600123,0.608763,0.633243,0.634683,0.649084,0.667804,0.669244,0.660604,0.640443,0.592922,0.496441,0.437399,0.424439,0.415799,0.417239,-1.247435,-1.251755,-1.240234,2
-1.053359,-1.055566,0.696712,0.999057,0.751885,0.361264,0.202367,0.10747,0.054505,-0.097771,-0.923152,-1.053359,-1.055566,0.330367,0.822506,0.952713,0.994644,1.027747,1.067471,1.074092,1.012299,0.959333,0.979195,0.974782,1.012299,1.076299,1.08954,1.049816,1.040989,-1.020255,-1.053359,-1.055566,2
-1.305082,-1.305082,0.937823,0.923163,0.926828,0.923163,0.926828,-1.209795,-1.305082,-1.305082,-1.308747,-1.305082,0.765574,0.728925,0.728925,0.739919,0.728925,0.736255,0.73259,0.739919,0.739919,0.73259,0.736255,0.73259,0.736255,0.736255,0.739919,0.73259,0.73259,-1.294087,-1.305082,-1.305082,2
0.19333,0.175134,0.19333,11.347327,1.194096,-0.334347,-0.352543,-0.334347,-0.352543,0.19333,0.175134,0.19333,0.175134,0.138743,0.19333,0.211526,2.84991,1.321467,-0.297955,-0.27976,-0.316151,-0.297955,-0.334347,-0.316151,-0.334347,-0.297955,-0.316151,-0.297955,0.175134,0.19333,0.175134,0.175134,2
-1.069661,-1.071719,0.527714,1.095852,1.025864,0.817958,0.66769,0.42479,0.278639,0.111902,-0.9091,-1.069661,-1.071719,-1.071719,0.284814,0.739737,0.881771,0.933233,1.009396,0.994987,0.96411,0.947642,0.972344,0.96411,0.994987,1.091735,1.052624,1.034098,0.994987,-1.036725,-1.069661,-1.121123,2
0.56912,0.556011,9.915834,0.56912,-0.610689,-0.571362,0.582229,0.56912,1.421205,-0.387837,-0.558253,-0.532035,-0.623798,-0.545144,-0.636907,-0.584471,-0.676234,-0.571362,-0.610689,-0.571362,-0.623798,-0.571362,-0.610689,-0.571362,-0.623798,-0.571362,-0.636907,-0.571362,-0.623798,-0.623798,0.556011,0.556011,2
1.004376,0.968535,1.004376,0.986456,0.46676,-0.321745,-0.035016,0.180031,0.287554,0.395078,0.430919,1.004376,0.986456,1.004376,1.004376,-0.267983,-0.877282,-0.948964,-1.038567,-1.074408,-1.092329,-1.074408,-1.110249,-1.092329,-1.110249,-1.056488,-1.056488,0.968535,1.004376,0.986456,1.004376,1.004376,2
-1.180699,-1.184289,-1.184289,1.001654,0.990886,1.001654,0.998065,1.001654,-1.17352,-1.180699,-1.184289,-1.180699,-1.184289,-1.180699,-1.184289,0.570927,0.825774,0.797059,0.804238,0.815006,0.807827,0.815006,0.811416,0.815006,0.807827,0.811416,0.811416,0.807827,0.811416,-1.180699,-1.184289,-1.184289,2
-1.066426,-1.066426,-0.140287,1.795931,1.795931,1.735774,-1.059431,-1.066426,-1.066426,0.138115,0.546623,0.650149,0.696316,0.707508,0.738286,0.736887,0.756473,0.776059,0.784453,0.781655,0.773261,0.749478,0.673932,0.60678,0.573204,0.529835,0.521441,0.513047,0.513047,-0.83559,-1.066426,-1.066426,2
0.313964,0.313964,10.916752,0.857181,-0.430444,-0.470682,-0.430444,-0.450563,0.334084,0.313964,0.354203,0.354203,2.98981,1.038253,-0.390205,-0.349967,-0.410325,-0.410325,-0.370086,-0.410325,-0.410325,-0.370086,-0.410325,-0.410325,-0.370086,-0.410325,-0.370086,-0.430444,-0.430444,-0.410325,0.313964,0.313964,2
-1.109657,-1.109657,1.838054,1.835172,1.712711,-1.108216,-1.109657,0.339706,0.555814,0.554373,0.568781,0.591832,0.623528,0.636494,0.666749,0.676834,0.694123,0.691242,0.70709,0.70853,0.701327,0.692682,0.655224,0.590391,0.515474,0.452082,0.433353,0.423268,0.417505,-1.085165,-1.109657,-1.109657,2
-0.817639,-0.95946,-0.964282,-0.86331,-1.058208,0.267637,0.754192,0.370092,0.167191,0.014375,0.108996,-0.719708,-0.984671,-0.893238,-0.893501,-0.981347,-0.841016,-1.102405,-0.119028,1.217628,1.047703,1.098888,0.978333,1.164232,1.04363,1.252808,0.646312,-1.082591,-0.843967,-0.974371,-0.893986,-1.109876,1
0.846849,0.90491,0.846849,4.853053,-0.720796,-0.836918,-0.894979,-0.836918,0.846849,0.846849,5.433662,1.601641,-0.604674,-0.662735,-0.604674,-0.894979,-0.546613,-0.778857,-0.662735,-0.778857,-0.720796,-0.778857,-0.720796,-0.778857,-0.720796,-0.836918,-0.836918,-0.720796,-0.836918,-0.778857,0.846849,0.846849,2
-1.74683,-1.817137,-1.821531,-0.860666,-1.075982,0.461989,0.888226,1.361335,1.548821,1.646958,1.689435,1.755348,1.69383,1.685041,1.576651,-1.450954,-1.704353,-1.779054,-1.811278,-0.92072,-0.654139,-0.119511,0.114847,0.204195,0.198337,0.227631,0.212984,0.174901,-1.193161,-1.240032,-1.24882,-1.24882,2
1.038864,1.057755,1.038864,1.038864,1.057755,-0.453501,0.169892,0.434362,0.528815,0.604378,0.66105,0.679941,1.076645,1.038864,1.057755,1.038864,1.057755,1.038864,1.057755,1.038864,-0.15125,-0.887987,-0.982441,-1.020222,-1.076894,-1.076894,-1.001331,-0.944659,-0.925768,1.038864,1.057755,1.038864,2
0.669729,0.669729,3.788506,-0.694736,-0.792198,-0.840928,-0.694736,-0.840928,0.669729,0.669729,0.572267,0.767191,0.767191,0.572267,0.669729,0.669729,7.83317,3.349928,-0.694736,-0.548543,-0.646005,-0.548543,-0.646005,-0.646005,-0.743467,-0.646005,-0.597274,-0.646005,-0.597274,0.620998,0.669729,0.620998,2
-1.138854,-1.138854,1.758896,1.758896,-1.093533,-1.137438,-1.138854,-0.358473,0.349677,0.590448,0.641435,0.665512,0.665512,0.695254,0.713666,0.717915,0.717915,0.716499,0.709417,0.689589,0.644267,0.58195,0.528131,0.499805,0.485642,0.477144,0.474311,0.470063,0.475728,-0.906581,-1.138854,-1.138854,2
1.035282,1.01363,1.251796,-0.631881,-0.848395,-0.956653,-0.91335,1.056933,1.035282,0.991979,1.078585,3.135473,-0.761789,-0.91335,-0.826744,-0.891698,-0.848395,-0.91335,-0.91335,-0.999955,-0.891698,-0.935001,-0.891698,-0.935001,-0.891698,-0.978304,-0.891698,-0.956653,-0.91335,-0.935001,1.01363,1.01363,2
-1.250943,-1.250943,1.691642,1.691642,-1.203482,-1.250943,-1.250943,-0.441229,0.287945,0.542509,0.542509,0.594285,0.610105,0.644622,0.651813,0.653252,0.661881,0.663319,0.661881,0.65469,0.634555,0.604352,0.559768,0.529565,0.49361,0.434643,0.421699,0.41307,0.414508,-1.246628,-1.250943,-1.250943,2
-1.09906,-1.101346,0.828284,1.118644,0.606514,0.439615,0.206413,0.108103,0.050945,-0.08166,-1.09906,-1.101346,0.240707,0.617946,0.862579,0.915164,0.970035,0.992898,1.006615,1.002043,0.981466,0.949458,0.940313,0.947172,0.958603,1.052341,1.01576,1.006615,1.004329,-0.799555,-1.09906,-1.101346,2
-1.552324,-1.589445,-1.593728,-0.688539,-0.921261,0.595003,1.006193,1.490198,1.604418,1.820007,1.820007,1.915666,1.847134,1.832857,1.828573,1.814296,-1.00407,-1.460948,-1.515203,-1.548041,-1.566601,-1.583734,-0.464383,0.015339,0.279471,0.380841,0.393691,0.385124,-0.904128,-1.022631,-1.035481,-1.035481,2
-1.636385,-1.700794,-1.724215,-1.734462,-0.816637,-1.036212,0.509598,0.916544,1.446452,1.507933,1.704087,1.765568,1.765568,1.825585,1.783134,1.774351,1.76996,-1.129898,-1.598325,-1.659806,-1.687619,-1.724215,-0.872263,-0.563394,-0.150592,0.177307,0.290022,0.294414,-1.021574,-1.148928,-1.162102,-1.162102,2
-1.587358,-1.619745,-1.62397,-0.983257,-0.943829,0.584025,1.01633,1.517635,1.742941,1.747165,1.8049,1.75139,1.742941,1.642961,-1.267705,-1.511317,-1.578909,-1.614113,-0.772033,-0.235524,0.075679,0.268597,0.32774,0.336189,0.331964,0.317883,0.340413,0.323516,-0.997339,-1.06493,-1.079012,-1.079012,2
1.174948,1.153833,1.174948,1.153833,1.174948,-0.239768,0.20365,0.288111,0.499262,0.562608,0.625953,1.196063,1.153833,1.174948,1.153833,0.20365,-0.683187,-0.767647,-0.809878,-0.894338,-0.999914,-0.978799,-1.021029,-1.021029,-0.915453,-0.873223,-0.746532,-0.725417,1.069372,1.174948,1.153833,1.407215,2
-1.248683,-1.252314,-1.248683,-1.248683,-1.252314,-1.248683,0.777766,0.970242,0.955715,0.962979,0.959347,-1.241419,-1.248683,-1.252314,-1.248683,0.527183,0.795924,0.752344,0.766871,0.774134,0.766871,0.770502,0.766871,0.770502,0.766871,0.766871,0.770502,0.766871,0.770502,0.766871,-1.248683,-1.248683,2
-1.305204,-1.305204,0.936813,0.925805,0.922135,0.929474,0.929474,0.925805,-1.209799,-1.301534,-1.305204,-1.301534,0.492813,0.757011,0.723987,0.727656,0.734995,0.738664,0.738664,0.734995,0.738664,0.738664,0.742334,0.738664,0.742334,0.734995,0.731325,0.734995,-1.294196,-1.301534,-1.305204,-1.305204,2
-1.127331,-1.127331,1.787434,1.787434,1.777462,-0.705644,-1.125906,-1.127331,0.253122,0.559415,0.589332,0.59788,0.626372,0.657713,0.676233,0.689055,0.701877,0.709,0.721821,0.717547,0.716123,0.713273,0.699027,0.626372,0.57936,0.499581,0.488184,0.479636,0.479636,-1.101688,-1.127331,-1.127331,2
-1.167401,-1.167401,1.022923,1.008584,1.015754,1.008584,1.012169,-1.156646,-1.163816,-1.167401,-1.167401,-1.163816,0.58916,0.840098,0.815004,0.825758,0.822173,0.825758,0.825758,0.829343,0.822173,0.825758,0.822173,0.825758,0.822173,0.822173,0.818589,0.822173,0.822173,-1.163816,-1.167401,-1.167401,2
-1.144801,-1.144801,0.54794,0.890465,0.751245,0.326955,0.203204,0.11039,0.021997,-0.086286,-0.203407,-1.142591,-1.144801,-0.223296,0.333585,0.82859,0.888256,0.96118,1.000958,0.910354,0.910354,0.888256,0.914774,0.921403,0.947921,0.97002,1.023056,1.042945,0.989908,0.976649,-1.142591,-1.144801,2
