@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.494183,-0.477449,-0.352206,-0.192975,-0.016332,0.173035,0.34312,0.528302,0.701951,0.817832,0.819138,0.821922,0.812679,0.731984,0.609442,0.434602,0.275822,0.094708,-0.070751,-0.267348,-0.425229,-0.496074,-0.403095,-0.270845,-0.112615,0.068527,0.245873,0.425808,0.60611,0.801033,0.895377,0.916044,0.840896,0.837482,0.810682,0.834262,0.866382,0.818999,0.684987,0.526465,0.397124,0.218788,0.022412,-0.146724,-0.330769,-0.452525,-0.417436,-0.450625,-0.509964,-0.592636,-0.674818,-0.693413,-0.729502,-0.674989,-0.594176,-0.503949,-0.43303,-0.383105,-0.337147,-0.304334,-0.345218,-0.373618,-0.416538,-0.485088,-0.581976,-0.625222,-0.65188,-0.64071,-0.571902,-0.484186,-0.389658,-0.332724,-0.274825,2
-0.510278,-0.441523,-0.334052,-0.189872,-0.005622,0.186919,0.364803,0.565953,0.755053,0.811168,0.767157,0.768751,0.801667,0.734101,0.631796,0.458842,0.270957,0.079726,-0.0987,-0.27115,-0.389098,-0.368864,-0.3276,-0.213272,-0.046852,0.133507,0.315515,0.498524,0.676201,0.795827,0.723082,0.592446,0.648845,0.754502,0.814996,0.828371,0.868069,0.829748,0.693045,0.541446,0.365037,0.214347,0.016793,-0.165012,-0.328398,-0.464425,-0.404346,-0.445221,-0.5036,-0.591113,-0.66968,-0.739784,-0.691616,-0.628258,-0.608112,-0.557227,-0.47916,-0.42124,-0.363395,-0.300154,-0.310557,-0.357289,-0.376926,-0.464225,-0.538359,-0.61711,-0.653304,-0.655424,-0.583662,-0.483215,-0.380485,-0.287192,-0.241822,2
-0.507858,-0.511815,-0.320254,-0.211337,-0.020783,0.170046,0.355436,0.516768,0.682141,0.791738,0.836946,0.803521,0.833995,0.737423,0.553749,0.393691,0.222764,0.042588,-0.126789,-0.261629,-0.367459,-0.413632,-0.38291,-0.25638,-0.095739,0.112066,0.297277,0.491584,0.700925,0.912398,0.988802,0.831099,0.76327,0.738218,0.801767,0.841815,0.848673,0.771937,0.63385,0.470124,0.316395,0.132234,-0.039933,-0.213113,-0.385504,-0.467147,-0.426018,-0.471856,-0.526199,-0.612856,-0.669603,-0.705255,-0.656504,-0.645496,-0.548931,-0.459891,-0.398525,-0.374927,-0.323832,-0.272388,-0.31551,-0.338246,-0.403545,-0.491831,-0.549393,-0.61007,-0.652703,-0.625705,-0.554041,-0.454108,-0.375541,-0.304465,-0.243521,1
-0.616096,-0.509042,-0.368802,-0.168105,0.024877,0.215611,0.3921,0.598987,0.76163,0.891374,0.825171,0.835489,0.859796,0.788249,0.675185,0.494464,0.318666,0.145417,-0.041041,-0.217142,-0.365669,-0.50291,-0.519897,-0.389685,-0.217114,-0.033064,0.150512,0.3375,0.523078,0.701879,0.904709,0.953996,0.890266,0.905265,0.859374,0.840027,0.854016,0.767459,0.634391,0.471397,0.318246,0.138423,-0.021195,-0.19433,-0.362042,-0.513318,-0.444096,-0.456665,-0.519113,-0.595678,-0.663411,-0.714195,-0.669874,-0.583563,-0.513166,-0.465217,-0.408722,-0.349152,-0.300306,-0.319173,-0.342457,-0.419053,-0.488854,-0.554875,-0.633646,-0.674806,-0.652938,-0.559678,-0.470035,-0.369947,-0.313311,-0.228435,-0.327733,2
-0.543056,-0.453423,-0.304229,-0.138114,0.05516,0.246524,0.429636,0.593875,0.795459,0.85327,0.856236,0.830299,0.856865,0.776665,0.599699,0.443545,0.26882,0.094818,-0.078627,-0.246078,-0.346034,-0.423345,-0.386147,-0.302032,-0.173399,0.011186,0.194043,0.382645,0.57217,0.761143,0.920348,0.922353,0.79337,0.804479,0.825548,0.872033,0.846472,0.745868,0.600751,0.441816,0.303435,0.141086,-0.03281,-0.203536,-0.368795,-0.51108,-0.403303,-0.433739,-0.493637,-0.550017,-0.606478,-0.666746,-0.662761,-0.592732,-0.559222,-0.511275,-0.479233,-0.435758,-0.384598,-0.364339,-0.394893,-0.441732,-0.506322,-0.556006,-0.613325,-0.667802,-0.645709,-0.586894,-0.505104,-0.42352,-0.332377,-0.252666,-0.258729,2
-0.53516,-0.478027,-0.319592,-0.137077,0.041979,0.223451,0.391656,0.548929,0.714078,0.812759,0.836662,0.816449,0.814365,0.702777,0.535673,0.372456,0.210388,0.058314,-0.120683,-0.288178,-0.433253,-0.506638,-0.439382,-0.285396,-0.108474,0.082669,0.263561,0.442584,0.611418,0.802549,0.950046,0.813234,0.854307,0.765672,0.819343,0.878905,0.891149,0.801946,0.667926,0.522186,0.347293,0.158897,-0.012118,-0.169275,-0.329755,-0.471453,-0.431688,-0.47099,-0.53056,-0.572933,-0.606781,-0.618109,-0.580969,-0.610872,-0.6,-0.52575,-0.45279,-0.424541,-0.38193,-0.3273,-0.322955,-0.365796,-0.395515,-0.476571,-0.550721,-0.604849,-0.651584,-0.618771,-0.553485,-0.467126,-0.365053,-0.286353,-0.325167,2
-0.532845,-0.454462,-0.331131,-0.127685,0.04274,0.226261,0.393743,0.581199,0.743224,0.840941,0.851246,0.851266,0.762882,0.686528,0.50994,0.371212,0.212964,0.051197,-0.127971,-0.287365,-0.412209,-0.462862,-0.410714,-0.229261,-0.111165,0.074935,0.272694,0.468415,0.668423,0.848054,0.996999,0.866843,0.773794,0.767021,0.815421,0.877664,0.866924,0.771683,0.628409,0.479788,0.310723,0.150098,-0.008455,-0.177803,-0.343196,-0.472607,-0.397016,-0.429768,-0.494715,-0.564291,-0.600198,-0.638752,-0.620993,-0.619133,-0.585516,-0.537794,-0.481631,-0.432267,-0.415128,-0.368872,-0.332279,-0.382776,-0.407028,-0.494182,-0.551097,-0.598156,-0.643028,-0.612777,-0.564811,-0.496573,-0.420608,-0.322795,-0.261317,1
-0.429881,-0.422762,-0.315758,-0.135968,0.032539,0.206482,0.380554,0.553603,0.730426,0.805728,0.838643,0.833784,0.77202,0.693455,0.56931,0.407597,0.239154,0.058148,-0.109532,-0.272669,-0.406006,-0.38159,-0.337332,-0.213059,-0.050027,0.121567,0.292929,0.48875,0.671934,0.871989,0.93496,0.924646,0.840695,0.781105,0.8082,0.83047,0.842068,0.767771,0.620883,0.458451,0.303555,0.11356,-0.064408,-0.157627,-0.327252,-0.387111,-0.428636,-0.463568,-0.514971,-0.563776,-0.635735,-0.678244,-0.648201,-0.67006,-0.612422,-0.521149,-0.470865,-0.427041,-0.381912,-0.359137,-0.394139,-0.40868,-0.477464,-0.552699,-0.605683,-0.649673,-0.649136,-0.60063,-0.534472,-0.461905,-0.388607,-0.328099,-0.357094,1
-0.511855,-0.442024,-0.292671,-0.100999,0.074259,0.269115,0.445606,0.639625,0.78424,0.852838,0.776811,0.843585,0.805464,0.671471,0.492874,0.320646,0.162736,-0.023677,-0.206591,-0.388303,-0.481163,-0.462052,-0.337632,-0.15606,0.014718,0.204967,0.388843,0.566234,0.742661,0.803527,0.854764,0.721962,0.784399,0.841958,0.81809,0.841975,0.84529,0.748018,0.606689,0.439488,0.267946,0.077215,-0.077649,-0.264437,-0.42523,-0.497382,-0.39727,-0.424961,-0.47943,-0.563242,-0.665095,-0.72784,-0.80372,-0.737339,-0.629754,-0.544349,-0.461048,-0.394986,-0.353945,-0.291432,-0.259538,-0.291511,-0.343575,-0.381241,-0.458475,-0.535863,-0.614468,-0.647193,-0.595149,-0.506775,-0.411515,-0.299198,-0.221375,2
-0.512264,-0.451889,-0.332425,-0.163135,0.003744,0.190425,0.373193,0.544456,0.702345,0.834051,0.844181,0.791459,0.809559,0.783727,0.677507,0.513514,0.340483,0.166649,-0.02136,-0.184355,-0.335282,-0.441908,-0.416596,-0.334766,-0.16998,-0.003419,0.18381,0.360104,0.538951,0.725193,0.921714,0.969213,0.839363,0.828285,0.829955,0.829903,0.836801,0.780535,0.647755,0.493725,0.333864,0.179861,-0.001165,-0.168231,-0.309468,-0.46187,-0.411736,-0.450405,-0.502731,-0.590945,-0.673397,-0.731055,-0.731552,-0.677652,-0.598119,-0.487887,-0.427528,-0.384774,-0.331308,-0.316963,-0.345371,-0.40021,-0.461024,-0.525169,-0.597329,-0.65205,-0.682208,-0.627957,-0.545794,-0.453723,-0.373811,-0.318584,-0.266931,2
-0.598005,-0.501138,-0.355568,-0.164064,0.018606,0.195115,0.376595,0.553082,0.722718,0.863035,0.798512,0.832493,0.804602,0.634823,0.480873,0.309847,0.138831,-0.04558,-0.212974,-0.384104,-0.438206,-0.466636,-0.348053,-0.193081,-0.042796,0.1561,0.351022,0.53652,0.717482,0.92843,1.00696,0.915444,0.804495,0.747285,0.778521,0.830006,0.875637,0.793005,0.655477,0.49971,0.330116,0.185781,0.011632,-0.181463,-0.336348,-0.477254,-0.438639,-0.475736,-0.52707,-0.590055,-0.651441,-0.623457,-0.636086,-0.635679,-0.57459,-0.495141,-0.447174,-0.382706,-0.332189,-0.336949,-0.345732,-0.413684,-0.487902,-0.558369,-0.644326,-0.650821,-0.637612,-0.551581,-0.450619,-0.344191,-0.264569,-0.261331,-0.349836,2
-0.444144,-0.458652,-0.340577,-0.207887,-0.029654,0.152566,0.335504,0.527855,0.694283,0.818935,0.83176,0.812082,0.820022,0.737747,0.634258,0.454747,0.268762,0.089859,-0.08963,-0.251032,-0.372057,-0.438619,-0.362233,-0.244178,-0.094202,0.068674,0.24655,0.420106,0.607487,0.797124,0.916342,0.776737,0.800482,0.770307,0.817124,0.863258,0.885925,0.792757,0.647547,0.489669,0.321069,0.158007,-0.000728,-0.159934,-0.304526,-0.411026,-0.469288,-0.524516,-0.604912,-0.644014,-0.650535,-0.589885,-0.587738,-0.590344,-0.509128,-0.439398,-0.38172,-0.318489,-0.293782,-0.324078,-0.391874,-0.466751,-0.541068,-0.584061,-0.650322,-0.703798,-0.647053,-0.569349,-0.473719,-0.368427,-0.290427,-0.335711,-0.398078,2
-0.546071,-0.479612,-0.331578,-0.158557,0.029436,0.200677,0.376273,0.540412,0.709931,0.853102,0.783634,0.771803,0.809991,0.766539,0.639488,0.461916,0.2869,0.108528,-0.083517,-0.249089,-0.3766,-0.438221,-0.394804,-0.262941,-0.082897,0.084525,0.260763,0.440653,0.611673,0.788678,0.846037,0.886073,0.859589,0.827598,0.811992,0.837706,0.853355,0.800586,0.667595,0.526633,0.352823,0.194636,0.028278,-0.160014,-0.315788,-0.459054,-0.397658,-0.436123,-0.512055,-0.603019,-0.666469,-0.748295,-0.78543,-0.713529,-0.605273,-0.506898,-0.412475,-0.354328,-0.314084,-0.331891,-0.370042,-0.449939,-0.547178,-0.615855,-0.693414,-0.734845,-0.675075,-0.593243,-0.486855,-0.376824,-0.280325,-0.204469,-0.263483,2
-0.622376,-0.506728,-0.408285,-0.222352,-0.022191,0.175344,0.378751,0.5489,0.722243,0.822288,0.806553,0.839463,0.8226,0.705216,0.537446,0.335264,0.149462,-0.041821,-0.225096,-0.393947,-0.505669,-0.498462,-0.363013,-0.228053,-0.02423,0.152714,0.329341,0.502743,0.674845,0.869434,0.910944,0.849371,0.746198,0.834391,0.840462,0.854148,0.857566,0.781647,0.635854,0.471163,0.31695,0.141293,-0.033737,-0.208997,-0.350106,-0.513692,-0.379148,-0.415138,-0.488265,-0.581171,-0.68392,-0.729735,-0.778845,-0.67244,-0.555516,-0.497007,-0.397564,-0.345942,-0.278261,-0.22799,-0.205363,-0.265762,-0.361415,-0.446826,-0.533525,-0.616257,-0.675051,-0.648457,-0.546877,-0.431112,-0.314174,-0.185494,-0.182581,2
-0.489019,-0.43057,-0.311909,-0.166979,0.019943,0.208864,0.389464,0.561336,0.699842,0.826409,0.879846,0.817396,0.834308,0.753944,0.665185,0.507604,0.331521,0.16925,-0.004529,-0.152027,-0.327632,-0.427157,-0.43754,-0.338574,-0.186472,-0.011948,0.167765,0.347243,0.519946,0.701951,0.862414,0.815023,0.851287,0.825386,0.826053,0.852186,0.829473,0.786365,0.651487,0.505868,0.342527,0.168047,-0.008761,-0.15002,-0.305404,-0.447479,-0.385769,-0.424156,-0.475487,-0.551844,-0.655485,-0.689458,-0.757362,-0.725993,-0.62504,-0.538799,-0.471361,-0.420975,-0.361611,-0.310316,-0.329957,-0.347705,-0.373502,-0.480653,-0.56217,-0.630098,-0.674523,-0.671581,-0.596238,-0.496611,-0.38755,-0.309446,-0.268219,1
-0.45849,-0.390551,-0.285552,-0.151658,0.023331,0.194046,0.357403,0.493267,0.644498,0.798192,0.858195,0.844454,0.87698,0.847357,0.756291,0.599364,0.44481,0.270924,0.091915,-0.053885,-0.236244,-0.346829,-0.415538,-0.360488,-0.250088,-0.088377,0.092559,0.279053,0.460055,0.657676,0.879229,0.856878,0.867873,0.839674,0.820182,0.837135,0.836883,0.770295,0.631048,0.507297,0.308212,0.139985,-0.029251,-0.209639,-0.324439,-0.435246,-0.390169,-0.427064,-0.486847,-0.565653,-0.662357,-0.722355,-0.738856,-0.703854,-0.627914,-0.531887,-0.459348,-0.402761,-0.350757,-0.32655,-0.34775,-0.374168,-0.450497,-0.527651,-0.569155,-0.639545,-0.675964,-0.662831,-0.612911,-0.528019,-0.434853,-0.357433,-0.271638,2
-0.573614,-0.507848,-0.347767,-0.17204,0.028677,0.212056,0.389781,0.574713,0.739671,0.847517,0.823455,0.841313,0.766601,0.639797,0.493567,0.328594,0.146731,-0.043248,-0.224427,-0.40707,-0.504511,-0.468969,-0.384352,-0.218051,-0.053268,0.127301,0.305064,0.477874,0.655272,0.851641,0.919011,0.882928,0.75419,0.808443,0.85541,0.880062,0.904458,0.81985,0.689129,0.524643,0.360413,0.157235,0.00683,-0.165342,-0.332491,-0.497759,-0.419592,-0.454678,-0.528381,-0.594649,-0.665776,-0.65445,-0.632739,-0.561578,-0.538068,-0.478819,-0.418399,-0.366734,-0.312452,-0.31501,-0.293443,-0.384978,-0.457512,-0.529581,-0.602219,-0.654389,-0.660292,-0.591506,-0.512879,-0.419478,-0.337184,-0.261651,-0.26503,2
-0.523807,-0.468456,-0.321921,-0.136594,0.044419,0.236343,0.415087,0.615808,0.754774,0.83846,0.754314,0.747345,0.843512,0.789126,0.575286,0.421863,0.243108,0.057543,-0.136709,-0.318794,-0.46565,-0.51714,-0.41644,-0.259293,-0.106744,0.071176,0.250983,0.427584,0.608233,0.803068,0.894864,0.828089,0.836106,0.790855,0.829664,0.819419,0.85742,0.768405,0.632807,0.472054,0.307073,0.141215,0.007764,-0.188478,-0.346913,-0.446635,-0.370063,-0.390307,-0.42249,-0.451292,-0.527412,-0.584668,-0.669967,-0.752652,-0.711423,-0.613471,-0.560903,-0.499621,-0.416502,-0.355354,-0.300667,-0.286924,-0.317993,-0.387673,-0.470755,-0.545046,-0.599144,-0.63986,-0.603848,-0.522795,-0.433169,-0.323261,-0.27293,2
-0.574524,-0.470031,-0.305631,-0.176045,0.009868,0.190152,0.35489,0.518764,0.687282,0.834019,0.880301,0.892086,0.854153,0.723161,0.532434,0.400555,0.223229,0.044377,-0.137514,-0.306918,-0.371152,-0.427567,-0.399703,-0.243131,-0.131989,0.062147,0.254916,0.444184,0.643644,0.836139,0.937963,0.898311,0.888223,0.823446,0.8533,0.857115,0.858841,0.766859,0.622494,0.470522,0.30003,0.129506,-0.048091,-0.207677,-0.37255,-0.509815,-0.462511,-0.504198,-0.574483,-0.64929,-0.722654,-0.704804,-0.670082,-0.559623,-0.4669,-0.40018,-0.362929,-0.325909,-0.280483,-0.285207,-0.321841,-0.395396,-0.453491,-0.511733,-0.578711,-0.646007,-0.667755,-0.617683,-0.531382,-0.436744,-0.354147,-0.291781,-0.33465,2
-0.391512,-0.340023,-0.272727,-0.105035,0.057827,0.235876,0.409832,0.570723,0.720623,0.842647,0.879357,0.848564,0.806086,0.677923,0.542018,0.395586,0.238093,0.058157,-0.121475,-0.266612,-0.365277,-0.406815,-0.397104,-0.30454,-0.176483,-0.003246,0.185923,0.374566,0.560733,0.735156,0.908493,0.929645,0.786629,0.778846,0.830952,0.879086,0.882379,0.82826,0.691249,0.543982,0.367665,0.190906,0.02029,-0.150227,-0.32449,-0.43634,-0.430804,-0.464113,-0.508939,-0.583782,-0.658106,-0.696476,-0.704419,-0.654716,-0.596127,-0.539198,-0.47282,-0.436889,-0.41404,-0.37433,-0.327349,-0.33598,-0.364222,-0.428394,-0.508053,-0.574932,-0.626064,-0.637653,-0.604664,-0.540784,-0.46395,-0.411339,-0.358025,1
-0.485159,-0.432351,-0.290994,-0.115805,0.056755,0.243343,0.409852,0.56098,0.715995,0.843929,0.853173,0.853867,0.843173,0.770212,0.579802,0.445564,0.30708,0.144786,-0.025807,-0.188407,-0.334745,-0.459478,-0.457754,-0.354661,-0.192147,-0.01896,0.166043,0.347111,0.529537,0.709531,0.927921,0.950198,0.844665,0.862415,0.84072,0.866909,0.864711,0.796034,0.663888,0.51132,0.363029,0.187571,0.020743,-0.158031,-0.317768,-0.457979,-0.408391,-0.41336,-0.467079,-0.528671,-0.605903,-0.640779,-0.675105,-0.684411,-0.645111,-0.568538,-0.504909,-0.458194,-0.423337,-0.377148,-0.381312,-0.400504,-0.432013,-0.494279,-0.550626,-0.610272,-0.63357,-0.63828,-0.584291,-0.510149,-0.448451,-0.367748,-0.338381,1
-0.464275,-0.422683,-0.271685,-0.123213,0.044899,0.226067,0.387853,0.531936,0.744873,0.847185,0.840775,0.845162,0.794327,0.663704,0.507568,0.353328,0.195614,0.013639,-0.151105,-0.294412,-0.444376,-0.372999,-0.399023,-0.251486,-0.090693,0.083402,0.2655,0.44951,0.631889,0.834046,0.890791,0.829641,0.768621,0.810276,0.822824,0.845264,0.879649,0.845438,0.696927,0.536759,0.366662,0.211226,0.043573,-0.132355,-0.276969,-0.401145,-0.39625,-0.433349,-0.498386,-0.54679,-0.607897,-0.620512,-0.65318,-0.651372,-0.635206,-0.594724,-0.502796,-0.431259,-0.368591,-0.333004,-0.374526,-0.404838,-0.478198,-0.559453,-0.629648,-0.699374,-0.701039,-0.645025,-0.559002,-0.464074,-0.35903,-0.267709,-0.297276,2
-0.573143,-0.501961,-0.331062,-0.171064,0.00543,0.19825,0.388846,0.558261,0.753489,0.804782,0.782329,0.77934,0.83066,0.718708,0.550543,0.369203,0.190745,-0.002686,-0.191839,-0.341251,-0.448848,-0.463868,-0.34614,-0.243597,-0.087841,0.100653,0.288647,0.478396,0.664077,0.856333,0.966694,0.863037,0.807556,0.78015,0.800939,0.833041,0.857332,0.786856,0.632338,0.484017,0.345161,0.165775,0.001971,-0.171102,-0.325178,-0.499523,-0.392707,-0.437616,-0.513845,-0.584376,-0.675137,-0.717051,-0.739668,-0.665543,-0.549101,-0.48041,-0.403301,-0.339004,-0.2873,-0.287907,-0.301069,-0.343292,-0.437737,-0.531559,-0.603323,-0.672842,-0.679891,-0.625259,-0.525533,-0.41798,-0.306771,-0.199356,-0.226876,2
-0.691375,-0.583396,-0.397887,-0.190447,-0.043098,0.147541,0.347742,0.531335,0.732702,0.855287,0.836284,0.836344,0.912758,0.816883,0.624365,0.457266,0.278862,0.093143,-0.094285,-0.290409,-0.454593,-0.539811,-0.489851,-0.345901,-0.168751,0.015751,0.199581,0.382904,0.558066,0.723807,0.9082,0.937619,0.842824,0.792929,0.840913,0.849709,0.86027,0.7835,0.654132,0.492858,0.328313,0.177878,-0.009851,-0.198412,-0.376545,-0.567341,-0.402749,-0.444133,-0.53686,-0.637072,-0.715854,-0.754586,-0.695787,-0.589019,-0.519086,-0.432349,-0.358651,-0.293503,-0.246856,-0.244641,-0.278904,-0.31576,-0.405316,-0.486295,-0.582624,-0.659391,-0.686712,-0.612251,-0.497614,-0.386894,-0.259273,-0.19042,-0.145213,2
-0.449654,-0.382554,-0.247429,-0.131054,0.016944,0.206992,0.374485,0.565222,0.755796,0.838962,0.85287,0.874449,0.794149,0.68449,0.541813,0.399929,0.250017,0.073129,-0.09031,-0.246878,-0.381226,-0.351399,-0.341507,-0.2009,-0.061192,0.112544,0.286892,0.460566,0.639616,0.831125,0.858533,0.76102,0.807585,0.82162,0.803079,0.862093,0.845173,0.79364,0.658928,0.506937,0.357236,0.172942,0.016061,-0.143131,-0.27889,-0.389474,-0.400415,-0.442874,-0.487173,-0.560451,-0.617143,-0.671167,-0.711693,-0.659941,-0.6098,-0.595749,-0.534325,-0.470907,-0.424586,-0.417665,-0.446473,-0.467803,-0.497826,-0.559757,-0.620396,-0.647442,-0.669799,-0.616819,-0.539597,-0.459339,-0.386689,-0.310902,-0.302505,1
-0.438862,-0.417497,-0.255468,-0.152689,0.023126,0.196178,0.352314,0.502059,0.689602,0.806693,0.800499,0.810864,0.701446,0.525665,0.361572,0.207708,0.044158,-0.113449,-0.25181,-0.36119,-0.41237,-0.341339,-0.215942,-0.038835,0.133934,0.312851,0.500776,0.688464,0.86128,0.93208,0.897227,0.821852,0.708811,0.729685,0.811267,0.879287,0.8925,0.818612,0.677588,0.50596,0.334318,0.105099,-0.0478,-0.222462,-0.357989,-0.418475,-0.378804,-0.42503,-0.492577,-0.563588,-0.607059,-0.663944,-0.683014,-0.650002,-0.649203,-0.565981,-0.47287,-0.411196,-0.35398,-0.360519,-0.390432,-0.433838,-0.492742,-0.601307,-0.665683,-0.697477,-0.68815,-0.615308,-0.526074,-0.428276,-0.320147,-0.221996,-0.228103,1
-0.533652,-0.491314,-0.314875,-0.159416,0.012998,0.20921,0.40386,0.577343,0.745915,0.84895,0.874551,0.825019,0.829346,0.735015,0.568635,0.427387,0.261887,0.09028,-0.082673,-0.247969,-0.391374,-0.510021,-0.489051,-0.339965,-0.159575,0.029852,0.217202,0.401873,0.582271,0.764844,0.921422,0.926166,0.883575,0.799372,0.818894,0.855121,0.84995,0.768854,0.644675,0.50001,0.335224,0.187432,0.010437,-0.151518,-0.318969,-0.461366,-0.455915,-0.488639,-0.537185,-0.589186,-0.601616,-0.582403,-0.569152,-0.568639,-0.547264,-0.48458,-0.466101,-0.420192,-0.375114,-0.33565,-0.37037,-0.417231,-0.481329,-0.505363,-0.553969,-0.593249,-0.609203,-0.586174,-0.532771,-0.458572,-0.39872,-0.34998,-0.377261,1
-0.519251,-0.466241,-0.32501,-0.157746,0.024332,0.206054,0.372738,0.516266,0.70197,0.808308,0.820963,0.781951,0.754983,0.632613,0.44401,0.298399,0.133028,-0.046322,-0.225529,-0.363841,-0.410964,-0.451912,-0.373133,-0.204669,-0.029051,0.158463,0.345965,0.531921,0.711216,0.918976,0.951907,0.898797,0.772822,0.741138,0.822502,0.851663,0.889392,0.822461,0.683689,0.535194,0.379535,0.200738,0.028649,-0.146049,-0.308902,-0.450134,-0.413783,-0.45033,-0.506423,-0.581016,-0.66917,-0.68629,-0.670791,-0.617874,-0.547761,-0.527301,-0.470406,-0.406827,-0.353811,-0.299675,-0.309316,-0.35788,-0.386207,-0.484886,-0.558388,-0.626719,-0.670127,-0.642111,-0.567012,-0.475317,-0.400862,-0.317325,-0.264283,2
-0.541618,-0.427533,-0.351091,-0.199135,-0.009548,0.171985,0.362033,0.53354,0.717661,0.800907,0.823761,0.801634,0.825761,0.732785,0.553972,0.393302,0.216859,0.051096,-0.133478,-0.248117,-0.371985,-0.414287,-0.424283,-0.305787,-0.145134,0.041316,0.229119,0.416458,0.602191,0.804436,0.95306,0.972773,0.820092,0.813025,0.819743,0.840582,0.863194,0.813552,0.67058,0.509539,0.382848,0.217596,0.032506,-0.169395,-0.315656,-0.470891,-0.418596,-0.458244,-0.52635,-0.594758,-0.671849,-0.711009,-0.717995,-0.629476,-0.545439,-0.460062,-0.418253,-0.372049,-0.319901,-0.283448,-0.306971,-0.352793,-0.416847,-0.502416,-0.563544,-0.644097,-0.690781,-0.647255,-0.570055,-0.477235,-0.380485,-0.310704,-0.269354,2
-0.515866,-0.457791,-0.328705,-0.151958,0.025254,0.213833,0.404309,0.591117,0.729288,0.841151,0.849418,0.853876,0.798154,0.632457,0.484203,0.294114,0.12469,-0.046124,-0.213498,-0.364602,-0.427273,-0.448981,-0.348349,-0.213834,-0.042263,0.142855,0.323441,0.505419,0.693662,0.876806,0.975392,0.968428,0.823122,0.759327,0.800395,0.870704,0.86916,0.769959,0.619332,0.455981,0.306532,0.134678,-0.029675,-0.176732,-0.342435,-0.438601,-0.401647,-0.448351,-0.50488,-0.548833,-0.59383,-0.583357,-0.60613,-0.613228,-0.573975,-0.522626,-0.46753,-0.403644,-0.352091,-0.358689,-0.378978,-0.437357,-0.51482,-0.589692,-0.665558,-0.678244,-0.63895,-0.573817,-0.486428,-0.400424,-0.318486,-0.246966,-0.28184,1
-0.488554,-0.446375,-0.310761,-0.122857,0.048157,0.238984,0.399698,0.562156,0.699834,0.7843,0.84455,0.808074,0.725845,0.624976,0.52064,0.342466,0.163024,-0.024606,-0.191387,-0.336044,-0.402768,-0.386353,-0.312664,-0.156176,-0.014299,0.174594,0.358582,0.541719,0.726342,0.872798,0.8993,0.799821,0.722372,0.789678,0.839316,0.84214,0.854773,0.794935,0.65743,0.503385,0.349613,0.170904,0.00242,-0.150299,-0.30538,-0.431263,-0.356646,-0.392062,-0.45104,-0.504557,-0.609198,-0.698325,-0.735369,-0.698991,-0.632126,-0.548045,-0.511891,-0.454192,-0.40085,-0.351271,-0.362489,-0.390743,-0.423915,-0.478296,-0.56381,-0.631853,-0.659293,-0.664047,-0.593162,-0.508748,-0.40379,-0.325257,-0.233074,2
-0.619744,-0.5405,-0.363128,-0.176256,-0.004524,0.190457,0.373098,0.576766,0.702813,0.832661,0.830515,0.844654,0.781377,0.633909,0.469293,0.294333,0.112963,-0.075929,-0.2472,-0.41573,-0.519477,-0.488237,-0.36775,-0.197989,-0.012039,0.168306,0.352542,0.538616,0.713797,0.903125,0.944275,0.912142,0.783356,0.790427,0.828033,0.865585,0.873345,0.792697,0.650663,0.50128,0.344,0.166131,-0.000398,-0.172787,-0.353232,-0.514492,-0.403916,-0.439718,-0.500561,-0.566379,-0.636164,-0.671437,-0.654843,-0.619057,-0.543099,-0.500635,-0.428149,-0.374548,-0.323362,-0.267482,-0.269185,-0.313733,-0.391883,-0.489594,-0.555298,-0.625696,-0.66978,-0.618261,-0.53543,-0.451915,-0.35978,-0.258809,-0.233037,1
