@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.538408,-0.484205,-0.323005,-0.134855,0.076597,0.252975,0.45453,0.655143,0.698722,0.689927,0.726191,0.762493,0.822355,0.759808,0.631621,0.435957,0.233502,0.034709,-0.144114,-0.264913,-0.330174,-0.408223,-0.365387,-0.197459,-0.027179,0.141916,0.324395,0.508473,0.627491,0.848143,0.860368,0.7946,0.772613,0.72731,0.78627,0.78739,0.819903,0.824973,0.702257,0.516736,0.356626,0.147156,-0.008518,-0.189459,-0.348266,-0.496291,-0.378462,-0.416775,-0.479736,-0.58799,-0.687926,-0.791119,-0.848704,-0.760731,-0.656862,-0.530149,-0.425866,-0.334084,-0.289536,-0.198294,-0.156182,-0.243732,-0.314523,-0.476959,-0.554846,-0.653247,-0.703952,-0.709169,-0.651043,-0.578998,-0.483572,-0.381429,-0.226807,2
-0.387457,-0.359378,-0.240805,-0.07634,0.108286,0.296234,0.465174,0.629982,0.698282,0.821401,0.804172,0.77336,0.748007,0.686953,0.547841,0.41059,0.25423,0.081581,-0.089232,-0.252728,-0.277954,-0.395628,-0.348135,-0.171266,-0.027588,0.117047,0.280541,0.455056,0.642801,0.819315,0.839082,0.812921,0.8517,0.828648,0.802938,0.803869,0.821195,0.808818,0.708379,0.533399,0.370747,0.192797,0.055027,-0.089538,-0.223988,-0.338591,-0.35763,-0.38397,-0.426837,-0.489878,-0.588031,-0.669286,-0.743635,-0.774567,-0.712984,-0.652796,-0.567597,-0.478798,-0.410038,-0.368915,-0.41682,-0.483033,-0.507255,-0.608637,-0.655255,-0.684347,-0.715499,-0.6758,-0.63267,-0.566798,-0.471442,-0.420576,-0.328654,2
-0.278669,-0.31668,-0.206222,-0.054744,0.122033,0.292913,0.450758,0.581627,0.672425,0.719569,0.767559,0.757955,0.71699,0.642474,0.511014,0.357483,0.183468,0.009965,-0.115529,-0.230604,-0.350344,-0.33599,-0.216061,-0.089945,0.059643,0.224761,0.404634,0.583784,0.773164,0.864126,0.841907,0.854641,0.770398,0.721274,0.7368,0.752267,0.797735,0.821097,0.724212,0.548265,0.408254,0.240272,0.051672,-0.097821,-0.23584,-0.300185,-0.445438,-0.483005,-0.558972,-0.612935,-0.714174,-0.731651,-0.770971,-0.712739,-0.635094,-0.560317,-0.504079,-0.43502,-0.388607,-0.407508,-0.45726,-0.532958,-0.573602,-0.58767,-0.655297,-0.683759,-0.694302,-0.651413,-0.591298,-0.519787,-0.457324,-0.369084,-0.402236,2
-0.315773,-0.311363,-0.240402,-0.092042,0.081032,0.247124,0.403179,0.555487,0.666471,0.731206,0.736045,0.755676,0.721273,0.656388,0.561642,0.399117,0.221657,0.027895,-0.169395,-0.292702,-0.408852,-0.309876,-0.259891,-0.088851,0.055573,0.204846,0.370453,0.527275,0.709703,0.811134,0.826572,0.814747,0.881879,0.823862,0.775573,0.792669,0.83737,0.837809,0.75344,0.585013,0.405067,0.237964,0.06781,-0.111532,-0.211093,-0.303632,-0.400432,-0.461828,-0.526891,-0.591273,-0.63671,-0.711574,-0.793369,-0.793204,-0.700545,-0.596587,-0.527174,-0.442052,-0.378323,-0.393296,-0.435834,-0.478902,-0.546667,-0.571303,-0.629653,-0.641122,-0.669919,-0.653944,-0.617328,-0.557652,-0.491012,-0.415161,-0.305793,1
-0.276276,-0.293302,-0.221765,-0.098222,0.05251,0.205428,0.369691,0.544023,0.673038,0.706983,0.688615,0.748029,0.757455,0.735955,0.660289,0.475314,0.292135,0.105197,-0.067782,-0.227613,-0.327428,-0.283352,-0.195275,-0.051854,0.092179,0.256982,0.421151,0.593926,0.724168,0.769846,0.70893,0.696646,0.785228,0.691131,0.701404,0.780595,0.790792,0.792321,0.714638,0.549903,0.411051,0.242033,0.099339,-0.055915,-0.190091,-0.307305,-0.34665,-0.358478,-0.426669,-0.515092,-0.609696,-0.710548,-0.852781,-0.956911,-0.839628,-0.717049,-0.604865,-0.48777,-0.379104,-0.268088,-0.267346,-0.348558,-0.444011,-0.535359,-0.622063,-0.665377,-0.720203,-0.763972,-0.737887,-0.669439,-0.578917,-0.45748,-0.356802,1
-0.348318,-0.331257,-0.226674,-0.070726,0.102428,0.28805,0.461484,0.62663,0.76667,0.738732,0.691777,0.714774,0.798431,0.825213,0.732897,0.59372,0.430241,0.262207,0.070526,-0.103392,-0.271175,-0.351292,-0.370749,-0.285212,-0.155966,-0.026422,0.133022,0.305148,0.486947,0.688274,0.80283,0.796408,0.795618,0.791043,0.785032,0.783387,0.784762,0.788772,0.72836,0.544685,0.384738,0.21257,0.046803,-0.10939,-0.252868,-0.378293,-0.357583,-0.411232,-0.491231,-0.579642,-0.685902,-0.807831,-0.888523,-0.820357,-0.694089,-0.56367,-0.453967,-0.355214,-0.284289,-0.25182,-0.282418,-0.408876,-0.494268,-0.581847,-0.670343,-0.702008,-0.731237,-0.724226,-0.673434,-0.593754,-0.517858,-0.381212,-0.273616,2
-0.529537,-0.507674,-0.361793,-0.183084,-0.012116,0.203655,0.409779,0.552674,0.752012,0.808227,0.716024,0.754133,0.880663,0.86522,0.746916,0.589815,0.448716,0.281097,0.098216,-0.090794,-0.28747,-0.366966,-0.446625,-0.409706,-0.305986,-0.165288,0.010985,0.202334,0.411122,0.63279,0.846901,0.877354,0.928646,0.840364,0.812379,0.817461,0.82893,0.825302,0.707834,0.536563,0.37729,0.173262,0.007375,-0.157586,-0.310678,-0.487596,-0.298277,-0.341425,-0.406463,-0.476011,-0.567507,-0.675883,-0.806227,-0.824648,-0.728171,-0.607175,-0.46663,-0.347921,-0.261054,-0.23676,-0.282241,-0.378766,-0.492203,-0.606532,-0.716273,-0.74578,-0.690156,-0.675445,-0.590145,-0.476595,-0.346124,-0.187079,-0.089646,2
-0.179947,-0.206231,-0.144753,0.004467,0.144062,0.283198,0.430712,0.552409,0.65628,0.69251,0.733796,0.73873,0.745248,0.635675,0.511136,0.360794,0.195335,0.037665,-0.077251,-0.20543,-0.208763,-0.155101,-0.117253,0.075418,0.15969,0.312078,0.474959,0.641262,0.785646,0.885937,0.828716,0.741061,0.679669,0.684161,0.711164,0.754696,0.798245,0.751938,0.647577,0.499958,0.347675,0.204736,0.060306,-0.075286,-0.196184,-0.22996,-0.422186,-0.471753,-0.516375,-0.58294,-0.621632,-0.683773,-0.697091,-0.734978,-0.657211,-0.647463,-0.573237,-0.522155,-0.487136,-0.491255,-0.530465,-0.529206,-0.595335,-0.641509,-0.648571,-0.684487,-0.684483,-0.681312,-0.645755,-0.615529,-0.56654,-0.546005,-0.492367,3
-0.419581,-0.445812,-0.315914,-0.148527,0.044118,0.244525,0.434218,0.598337,0.751365,0.799663,0.702214,0.660364,0.753289,0.80575,0.758396,0.651686,0.477121,0.288497,0.07956,-0.092264,-0.281835,-0.358507,-0.414741,-0.349659,-0.292306,-0.142357,0.030071,0.214526,0.414914,0.605447,0.828846,0.82038,0.839292,0.799626,0.786874,0.803633,0.810351,0.801488,0.783664,0.595418,0.402427,0.253182,0.108353,-0.084518,-0.268144,-0.430782,-0.257419,-0.279222,-0.35043,-0.452,-0.5549,-0.725707,-0.835159,-0.936903,-0.811914,-0.675551,-0.523411,-0.399916,-0.288836,-0.216575,-0.276038,-0.366732,-0.535056,-0.610351,-0.669419,-0.75646,-0.738559,-0.696303,-0.626786,-0.521988,-0.403864,-0.289393,-0.103757,1
-0.313429,-0.329715,-0.254461,-0.129687,0.039302,0.21704,0.369584,0.553945,0.710114,0.755623,0.767965,0.751387,0.750228,0.711856,0.632943,0.453686,0.272871,0.086866,-0.086991,-0.190548,-0.35209,-0.34252,-0.308807,-0.173773,-0.021089,0.146853,0.305694,0.479737,0.623508,0.824664,0.819066,0.775228,0.819414,0.805125,0.832703,0.805604,0.796929,0.81285,0.739025,0.577267,0.422651,0.247269,0.084959,-0.066838,-0.21521,-0.32902,-0.346031,-0.350027,-0.404072,-0.48256,-0.566494,-0.626644,-0.74535,-0.834416,-0.845384,-0.727626,-0.617582,-0.512558,-0.421664,-0.325969,-0.275231,-0.35191,-0.440138,-0.51854,-0.586371,-0.692499,-0.739964,-0.757561,-0.715362,-0.63691,-0.549862,-0.454572,-0.352478,2
-0.325816,-0.302313,-0.167184,-0.001678,0.140947,0.283312,0.413519,0.543029,0.64909,0.746567,0.764657,0.723529,0.623897,0.607389,0.468278,0.325284,0.180284,0.009336,-0.140997,-0.251847,-0.295918,-0.222551,-0.093888,0.072354,0.229411,0.394323,0.556701,0.716613,0.810419,0.800021,0.709995,0.657128,0.719645,0.731169,0.715357,0.753522,0.818613,0.813216,0.674579,0.534813,0.388612,0.205353,0.058496,-0.069685,-0.204786,-0.320544,-0.372086,-0.405316,-0.480179,-0.568229,-0.658474,-0.7011,-0.790308,-0.834867,-0.74386,-0.640617,-0.552125,-0.480169,-0.412299,-0.380714,-0.419471,-0.483594,-0.542047,-0.594567,-0.630982,-0.72894,-0.71719,-0.712183,-0.672252,-0.595456,-0.510618,-0.444056,-0.370556,1
-0.338198,-0.322312,-0.212593,-0.050948,0.125543,0.279865,0.459436,0.59216,0.686038,0.66958,0.674082,0.691814,0.722266,0.631558,0.452876,0.297142,0.121894,-0.060147,-0.233313,-0.281806,-0.328633,-0.342523,-0.208046,-0.040072,0.121558,0.292653,0.467718,0.633483,0.765412,0.920107,0.827335,0.683415,0.651064,0.667925,0.763779,0.821196,0.832545,0.802916,0.770717,0.667871,0.484988,0.256628,0.087243,-0.03245,-0.178991,-0.316391,-0.38889,-0.382077,-0.447709,-0.508223,-0.54653,-0.665537,-0.75341,-0.844051,-0.787197,-0.697587,-0.575311,-0.463149,-0.354806,-0.25905,-0.303691,-0.380647,-0.453547,-0.522831,-0.629525,-0.657461,-0.727024,-0.747446,-0.717503,-0.65474,-0.575843,-0.504279,-0.428319,1
-0.457416,-0.397337,-0.308697,-0.143546,0.03312,0.22025,0.384881,0.548934,0.638725,0.669265,0.670966,0.749284,0.787658,0.660458,0.508034,0.353707,0.156168,-0.037711,-0.223983,-0.350528,-0.401705,-0.310818,-0.184146,-0.030707,0.148201,0.319862,0.494315,0.671361,0.860373,0.855438,0.857936,0.832652,0.723512,0.777209,0.692895,0.737254,0.807492,0.819757,0.705867,0.554889,0.395217,0.232007,0.053846,-0.09903,-0.26996,-0.398114,-0.282032,-0.2677,-0.33518,-0.408077,-0.456913,-0.539098,-0.66588,-0.792159,-0.829205,-0.764896,-0.659171,-0.553942,-0.471697,-0.390772,-0.311212,-0.388647,-0.464219,-0.562773,-0.658272,-0.701981,-0.747889,-0.728659,-0.661356,-0.569209,-0.492682,-0.377863,-0.226351,2
-0.282944,-0.288541,-0.203511,-0.054617,0.102532,0.244472,0.401974,0.557132,0.658191,0.632134,0.672313,0.690837,0.772089,0.647926,0.505834,0.34131,0.154854,0.004049,-0.150674,-0.309335,-0.260292,-0.304168,-0.148132,0.000985,0.173764,0.349905,0.528425,0.703714,0.84371,0.863872,0.845275,0.831704,0.793444,0.660322,0.697273,0.763563,0.790595,0.807144,0.698168,0.534417,0.363216,0.171923,0.0384,-0.142292,-0.308139,-0.304635,-0.389842,-0.452267,-0.525121,-0.622484,-0.652091,-0.751632,-0.772217,-0.789035,-0.688076,-0.600283,-0.483693,-0.40447,-0.317291,-0.286945,-0.338135,-0.383521,-0.548942,-0.624548,-0.641779,-0.704919,-0.720841,-0.71375,-0.674662,-0.605006,-0.540645,-0.481921,-0.374067,2
-0.329164,-0.33605,-0.240201,-0.152903,0.019941,0.197493,0.369364,0.538609,0.718293,0.779514,0.780782,0.800617,0.763029,0.736849,0.613902,0.439693,0.250276,0.06576,-0.124134,-0.306614,-0.382544,-0.391845,-0.284266,-0.134292,0.015152,0.187436,0.360344,0.533937,0.711944,0.807573,0.813538,0.780422,0.783223,0.820985,0.831491,0.784319,0.803711,0.792934,0.665175,0.507365,0.350333,0.202632,0.024608,-0.099063,-0.263835,-0.350661,-0.384114,-0.441411,-0.498688,-0.552995,-0.603488,-0.683092,-0.735678,-0.72185,-0.623627,-0.56857,-0.508741,-0.446595,-0.385374,-0.373057,-0.423969,-0.472619,-0.521285,-0.567723,-0.587981,-0.641065,-0.681631,-0.668652,-0.62034,-0.563694,-0.482963,-0.39481,-0.301658,1
-0.282106,-0.272965,-0.180308,-0.016588,0.156768,0.294085,0.443459,0.567941,0.702556,0.760199,0.745723,0.755349,0.744495,0.698086,0.541972,0.408094,0.24452,0.062444,-0.105872,-0.274289,-0.253712,-0.317753,-0.230328,-0.095906,0.047158,0.217836,0.386993,0.55891,0.738866,0.796513,0.796607,0.75846,0.788496,0.769445,0.778696,0.794318,0.791921,0.799233,0.777271,0.577857,0.429193,0.249184,0.096158,-0.067084,-0.196129,-0.322149,-0.363786,-0.426247,-0.50103,-0.582028,-0.691648,-0.773512,-0.822281,-0.802429,-0.735034,-0.636652,-0.532818,-0.456052,-0.401441,-0.417845,-0.444844,-0.528351,-0.60675,-0.633016,-0.692354,-0.72262,-0.705275,-0.688118,-0.63349,-0.571719,-0.52075,-0.431668,-0.341857,1
-0.219741,-0.230892,-0.21981,-0.056578,0.067215,0.230825,0.395491,0.538588,0.619666,0.715127,0.734258,0.767692,0.740368,0.714313,0.648125,0.530149,0.372376,0.206387,0.033755,-0.128514,-0.237593,-0.30146,-0.225205,-0.089386,0.039387,0.189699,0.359828,0.538417,0.725766,0.76352,0.789759,0.731214,0.641277,0.677315,0.761658,0.791576,0.790702,0.779763,0.701875,0.556002,0.381193,0.23844,0.077986,-0.062965,-0.206733,-0.259276,-0.363253,-0.391675,-0.448474,-0.533305,-0.65881,-0.756422,-0.847352,-0.835148,-0.772,-0.652169,-0.55905,-0.475691,-0.384777,-0.328317,-0.407047,-0.449841,-0.52564,-0.598665,-0.671831,-0.685881,-0.749629,-0.741201,-0.70228,-0.631843,-0.559421,-0.502678,-0.379159,2
-0.51168,-0.544787,-0.383727,-0.227277,-0.044113,0.167258,0.374235,0.583883,0.681511,0.697858,0.713469,0.77974,0.781983,0.752578,0.620102,0.455949,0.259134,0.061609,-0.123635,-0.302888,-0.462502,-0.421679,-0.353429,-0.214536,-0.034492,0.152832,0.344111,0.54035,0.730817,0.882789,0.928268,0.748078,0.727518,0.76054,0.789068,0.789418,0.805804,0.786696,0.683933,0.526758,0.365253,0.176216,0.014755,-0.146559,-0.300239,-0.486573,-0.359381,-0.414104,-0.473686,-0.597824,-0.695619,-0.791113,-0.756832,-0.726371,-0.672395,-0.532985,-0.401274,-0.278227,-0.189634,-0.190604,-0.252489,-0.346951,-0.458757,-0.580095,-0.632478,-0.666977,-0.704591,-0.667151,-0.595625,-0.489904,-0.355174,-0.232599,-0.061555,2
-0.356449,-0.335559,-0.236312,-0.072978,0.095755,0.281117,0.45948,0.657644,0.76125,0.721816,0.703749,0.783923,0.859441,0.80485,0.665206,0.488389,0.319518,0.200751,0.01419,-0.141291,-0.279738,-0.348321,-0.336264,-0.216612,-0.058248,0.099051,0.272512,0.451866,0.632251,0.824478,0.842671,0.782527,0.798319,0.718352,0.733662,0.792238,0.800727,0.780468,0.674157,0.518037,0.350503,0.192479,0.024289,-0.111917,-0.256663,-0.356457,-0.396109,-0.39596,-0.464487,-0.536434,-0.621364,-0.70819,-0.797153,-0.845276,-0.726459,-0.637925,-0.533515,-0.452234,-0.359013,-0.303149,-0.366587,-0.42449,-0.477384,-0.561525,-0.59777,-0.650613,-0.703305,-0.700286,-0.671019,-0.61027,-0.564537,-0.486317,-0.407488,2
-0.305279,-0.402329,-0.255223,-0.121081,0.043867,0.221114,0.373896,0.537426,0.670177,0.716259,0.79783,0.763127,0.791818,0.728074,0.578632,0.434198,0.287163,0.110968,-0.085652,-0.220892,-0.320167,-0.396486,-0.275789,-0.120842,0.038242,0.200888,0.382069,0.562131,0.755798,0.87547,0.826045,0.745712,0.727771,0.781604,0.78067,0.783277,0.784683,0.793819,0.730776,0.552742,0.421849,0.214701,0.007761,-0.124994,-0.242654,-0.361356,-0.337253,-0.390604,-0.460731,-0.519436,-0.572578,-0.626147,-0.644177,-0.712382,-0.72782,-0.674967,-0.610974,-0.526678,-0.450483,-0.385533,-0.403948,-0.469565,-0.525876,-0.566277,-0.654789,-0.718429,-0.727405,-0.710443,-0.644964,-0.575959,-0.485003,-0.383946,-0.281443,2
-0.332574,-0.285656,-0.282451,-0.128618,0.05111,0.211981,0.389817,0.582592,0.722069,0.755003,0.727459,0.780002,0.765823,0.717269,0.633769,0.481063,0.284654,0.089716,-0.099544,-0.287868,-0.347717,-0.382355,-0.313329,-0.159319,-0.021129,0.13878,0.29897,0.473252,0.642477,0.808701,0.817825,0.758191,0.861209,0.777943,0.804783,0.801211,0.816118,0.804832,0.73003,0.622343,0.436629,0.251205,0.107209,-0.063054,-0.212972,-0.340963,-0.345696,-0.381112,-0.437406,-0.514279,-0.63954,-0.734153,-0.816257,-0.808697,-0.71852,-0.627126,-0.526353,-0.447884,-0.376977,-0.341077,-0.42019,-0.491493,-0.529578,-0.604936,-0.676978,-0.686046,-0.697476,-0.682222,-0.637867,-0.560867,-0.483296,-0.397027,-0.303434,1
-0.276112,-0.251131,-0.260624,-0.125758,0.014668,0.183344,0.35305,0.539152,0.675774,0.798174,0.746628,0.791247,0.81184,0.720286,0.5738,0.391367,0.217449,0.054201,-0.139493,-0.265423,-0.308534,-0.356958,-0.274842,-0.119398,0.026678,0.195683,0.374656,0.550148,0.706982,0.818035,0.770254,0.79665,0.689084,0.746488,0.803796,0.785173,0.788007,0.794926,0.702234,0.530655,0.370262,0.238922,0.052912,-0.062308,-0.20129,-0.324061,-0.409854,-0.486749,-0.566598,-0.637917,-0.690849,-0.76544,-0.736708,-0.775226,-0.661511,-0.560201,-0.462814,-0.363756,-0.285025,-0.244808,-0.322173,-0.383914,-0.445726,-0.543523,-0.597966,-0.635956,-0.722607,-0.721434,-0.692814,-0.619232,-0.523006,-0.441166,-0.349617,2
-0.15106,-0.28697,-0.203947,-0.051144,0.098888,0.259408,0.408688,0.529616,0.63558,0.682973,0.696128,0.721544,0.722066,0.634685,0.491315,0.326809,0.157021,-0.009143,-0.175602,-0.253231,-0.301109,-0.217426,-0.074282,0.085606,0.227431,0.392391,0.566286,0.734986,0.764084,0.738999,0.779495,0.749935,0.818731,0.718594,0.668737,0.776213,0.718047,0.762514,0.792495,0.599634,0.435178,0.311567,0.140895,-0.016621,-0.158328,-0.285657,-0.282648,-0.330473,-0.412717,-0.522769,-0.637427,-0.725253,-0.794642,-0.815501,-0.839116,-0.741466,-0.618969,-0.531721,-0.443502,-0.407127,-0.44452,-0.537234,-0.622576,-0.704235,-0.775006,-0.808218,-0.81225,-0.753468,-0.677591,-0.598212,-0.495954,-0.388905,-0.240522,1
-0.407844,-0.383425,-0.237227,-0.058862,0.112465,0.282341,0.457701,0.614013,0.703972,0.67986,0.645005,0.718161,0.794483,0.743234,0.65523,0.46941,0.276714,0.093279,-0.084834,-0.250577,-0.349013,-0.282579,-0.245514,-0.060661,0.079815,0.259482,0.430448,0.614931,0.758422,0.69281,0.570988,0.695361,0.750714,0.6753,0.702976,0.777998,0.795279,0.807036,0.706365,0.544058,0.364654,0.205113,0.042133,-0.108057,-0.271024,-0.369256,-0.371061,-0.433939,-0.521498,-0.621136,-0.713921,-0.808579,-0.872455,-0.759129,-0.668105,-0.572364,-0.454746,-0.358254,-0.282657,-0.275341,-0.329419,-0.401942,-0.519434,-0.593459,-0.690358,-0.734675,-0.71866,-0.707317,-0.639156,-0.561831,-0.457663,-0.327277,-0.216506,2
-0.617816,-0.572827,-0.388034,-0.190435,0.015622,0.213298,0.409436,0.579407,0.76799,0.813974,0.707058,0.672452,0.70591,0.807317,0.767302,0.628546,0.45352,0.273984,0.097618,-0.099255,-0.284487,-0.449047,-0.530351,-0.4443,-0.310435,-0.130059,0.072434,0.281981,0.48777,0.688662,0.813881,0.947685,0.961146,0.81485,0.786082,0.788143,0.792967,0.776766,0.667686,0.521869,0.341331,0.15958,0.01118,-0.186764,-0.352354,-0.562429,-0.349604,-0.354925,-0.440914,-0.544063,-0.69253,-0.807022,-0.871834,-0.743935,-0.631881,-0.555188,-0.407646,-0.286608,-0.177907,-0.093506,-0.138672,-0.231009,-0.319147,-0.421108,-0.558155,-0.640676,-0.701075,-0.716522,-0.638684,-0.548555,-0.414727,-0.288943,-0.134016,2
-0.47157,-0.42673,-0.294904,-0.114269,0.056241,0.248318,0.418491,0.588205,0.719788,0.741638,0.756081,0.773843,0.838269,0.789435,0.666817,0.504589,0.309465,0.109712,-0.060137,-0.259611,-0.39964,-0.436221,-0.376983,-0.231583,-0.078095,0.095155,0.258597,0.427097,0.609018,0.784796,0.86282,0.861714,0.892129,0.894649,0.834802,0.820127,0.837086,0.819218,0.709631,0.550887,0.374845,0.18092,0.037206,-0.130158,-0.273363,-0.393085,-0.34356,-0.344334,-0.392596,-0.460522,-0.569283,-0.65488,-0.703842,-0.775793,-0.736144,-0.646189,-0.551904,-0.448641,-0.375645,-0.346742,-0.410598,-0.470475,-0.531236,-0.622161,-0.681712,-0.684052,-0.691981,-0.654791,-0.60451,-0.555464,-0.480489,-0.4003,-0.287394,3
-0.585469,-0.51516,-0.356117,-0.170121,0.031897,0.246521,0.45873,0.638096,0.795978,0.772454,0.67739,0.727696,0.806451,0.87102,0.766883,0.621282,0.435794,0.254958,0.052533,-0.137659,-0.309727,-0.449566,-0.463512,-0.365337,-0.239185,-0.084777,0.108586,0.306472,0.523283,0.729228,0.764575,0.830982,0.838274,0.800289,0.802144,0.784706,0.820221,0.810734,0.734822,0.571491,0.383173,0.223612,0.040576,-0.146065,-0.318878,-0.537507,-0.20666,-0.182714,-0.263674,-0.369069,-0.462658,-0.596999,-0.776592,-0.918117,-0.847631,-0.687006,-0.552241,-0.423755,-0.326057,-0.292725,-0.375206,-0.51834,-0.648318,-0.764966,-0.794379,-0.775338,-0.691581,-0.598188,-0.540654,-0.463968,-0.324165,-0.189122,0.038353,2
-0.292474,-0.289097,-0.178826,-0.034956,0.154357,0.308216,0.472649,0.61843,0.695118,0.706855,0.730274,0.764568,0.741223,0.646858,0.464633,0.328773,0.171283,-0.003145,-0.17976,-0.280398,-0.304427,-0.300124,-0.205533,-0.074544,0.089723,0.254682,0.425343,0.595217,0.775678,0.788451,0.766322,0.78137,0.703294,0.70072,0.707249,0.786428,0.80521,0.812048,0.726421,0.60456,0.449973,0.270574,0.106617,-0.049367,-0.170604,-0.281837,-0.35412,-0.374061,-0.432859,-0.500001,-0.567801,-0.658931,-0.807302,-0.895251,-0.825482,-0.722474,-0.587115,-0.481741,-0.380928,-0.302835,-0.363357,-0.412197,-0.491042,-0.524122,-0.625673,-0.681001,-0.757401,-0.759753,-0.719538,-0.654556,-0.576142,-0.467595,-0.38475,2
-0.389514,-0.34505,-0.253654,-0.128719,0.059747,0.245604,0.433544,0.628103,0.735956,0.715721,0.747335,0.780963,0.827977,0.74372,0.660518,0.472108,0.280165,0.085393,-0.073951,-0.279836,-0.376685,-0.375948,-0.303586,-0.159171,-0.001106,0.157014,0.329855,0.508525,0.680594,0.831195,0.807889,0.721538,0.736287,0.808726,0.776467,0.791986,0.809286,0.797085,0.685263,0.510675,0.352554,0.205042,0.041361,-0.146147,-0.257927,-0.376744,-0.395666,-0.425015,-0.490981,-0.581833,-0.681485,-0.705272,-0.810629,-0.783127,-0.69037,-0.576274,-0.470801,-0.384415,-0.296207,-0.252898,-0.3251,-0.392399,-0.491956,-0.562393,-0.596145,-0.64952,-0.654601,-0.68143,-0.659908,-0.601772,-0.535634,-0.458243,-0.346082,2
-0.567994,-0.487409,-0.353578,-0.158568,0.037773,0.244892,0.436835,0.60717,0.774886,0.756649,0.705725,0.717926,0.783676,0.791372,0.716187,0.551848,0.403453,0.22733,0.046905,-0.129945,-0.330119,-0.459009,-0.498174,-0.38288,-0.227512,-0.05079,0.137035,0.33545,0.534164,0.722856,0.847862,0.913613,0.929704,0.787481,0.815964,0.81847,0.793231,0.811579,0.697988,0.538017,0.370283,0.168942,0.004802,-0.159686,-0.316836,-0.505316,-0.298625,-0.33148,-0.386545,-0.4498,-0.557562,-0.668509,-0.7869,-0.842788,-0.752919,-0.636769,-0.505916,-0.390973,-0.280774,-0.231628,-0.262173,-0.349924,-0.461411,-0.600011,-0.676234,-0.719396,-0.725977,-0.686941,-0.606371,-0.507168,-0.37495,-0.216687,-0.093826,2
-0.350497,-0.330532,-0.210846,-0.09618,0.084074,0.259079,0.414657,0.574169,0.682008,0.693378,0.707734,0.69566,0.735719,0.721333,0.633334,0.458876,0.272001,0.087833,-0.095572,-0.271196,-0.374246,-0.406591,-0.304722,-0.164513,-0.022904,0.132815,0.309912,0.479826,0.660626,0.798272,0.802639,0.868303,0.871756,0.804708,0.773391,0.774836,0.8104,0.823988,0.727937,0.65999,0.474432,0.263201,0.10523,-0.076364,-0.204482,-0.352742,-0.275079,-0.325905,-0.40478,-0.513636,-0.633356,-0.70165,-0.841419,-0.884363,-0.822279,-0.700395,-0.554505,-0.415676,-0.313947,-0.274161,-0.318218,-0.436908,-0.58522,-0.653914,-0.711231,-0.787029,-0.760769,-0.74376,-0.671982,-0.580814,-0.456539,-0.321607,-0.21159,2
-0.277384,-0.304966,-0.22139,-0.072325,0.124356,0.270207,0.441796,0.565482,0.646309,0.709511,0.734408,0.733788,0.739947,0.646127,0.504508,0.333954,0.184294,0.009567,-0.146549,-0.27056,-0.339137,-0.22466,-0.086544,0.027158,0.206178,0.344585,0.524209,0.703883,0.828361,0.841026,0.707357,0.697225,0.639815,0.707492,0.72325,0.728494,0.760592,0.812652,0.704204,0.534078,0.379036,0.191781,0.017248,-0.051698,-0.196057,-0.319395,-0.36033,-0.429624,-0.513606,-0.606178,-0.685977,-0.720426,-0.764869,-0.822302,-0.734778,-0.683713,-0.55937,-0.455757,-0.370238,-0.331082,-0.367291,-0.425506,-0.527658,-0.61501,-0.653335,-0.700883,-0.730815,-0.727653,-0.660353,-0.601052,-0.473586,-0.404487,-0.286334,2
