@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2}

@data
-0.413285,-0.335546,-0.155727,0.097041,0.335576,0.584194,0.852782,1.126231,1.188708,1.355052,1.362457,1.417193,1.322195,1.22043,0.91695,0.704198,0.45455,0.149513,-0.143375,-0.353705,-0.426954,-0.261239,-0.016179,0.261086,0.507552,0.806793,1.093475,1.350799,1.316958,1.350386,1.309154,1.463204,1.357424,1.309916,1.393568,1.483978,1.494479,1.449074,1.446325,1.299035,0.973731,0.627629,0.310503,0.000624,-0.223907,-0.486025,-0.717544,-0.795697,-1.001915,-1.207732,-1.358378,-1.568967,-1.649561,-1.748932,-1.572304,-1.424333,-1.157674,-0.987837,-0.775545,-0.805263,-0.934678,-1.090834,-1.178796,-1.392473,-1.543714,-1.600586,-1.534762,-1.416049,-1.338524,-1.248815,-1.124616,-0.937163,-0.764129,2
-0.452028,-0.468201,-0.226878,0.162374,0.425856,0.718202,0.97374,1.183531,1.444546,1.5966,1.600799,1.527905,1.40368,1.208295,0.95489,0.747039,0.48309,0.114595,-0.192579,-0.258982,-0.319471,-0.192434,0.041834,0.352102,0.462198,0.426331,0.618027,0.618291,0.810946,1.113052,1.397238,1.503214,1.527982,1.476059,1.562731,1.592471,1.553094,1.573632,1.521087,1.210772,0.883579,0.487429,0.181473,-0.136211,-0.372412,-0.575908,-0.707204,-0.890639,-1.095487,-1.252212,-1.396216,-1.520713,-1.63962,-1.670287,-1.471495,-1.285998,-1.085649,-0.964262,-0.777186,-0.756171,-0.87696,-1.074707,-1.208677,-1.365758,-1.464416,-1.580428,-1.58719,-1.510209,-1.33749,-1.155963,-1.012268,-0.865537,-0.710839,1
-0.782083,-0.663303,-0.373877,-0.04628,0.320531,0.685153,0.969181,1.326689,1.441415,1.395797,1.514445,1.68963,1.730731,1.51292,1.271152,1.020466,0.663811,0.299997,-0.03795,-0.382162,-0.642629,-0.747094,-0.631073,-0.381011,-0.121376,0.178811,0.478886,0.830762,1.188705,1.523014,1.54762,1.415762,1.424522,1.369195,1.39754,1.537836,1.645588,1.684236,1.487398,1.095027,0.744148,0.407132,0.062931,-0.28056,-0.552688,-0.726689,-0.651485,-0.466577,-0.57028,-0.744736,-0.910602,-1.045771,-1.221104,-1.408531,-1.527051,-1.558761,-1.41262,-1.237235,-1.065986,-0.881263,-0.669277,-0.759285,-0.897955,-1.046242,-1.200445,-1.326736,-1.460191,-1.526248,-1.454604,-1.346454,-1.174195,-1.044457,-0.884167,1
-0.874253,-0.727833,-0.623844,-0.258522,0.092452,0.459129,0.789882,1.184532,1.472645,1.538851,1.505084,1.550764,1.65299,1.740186,1.566043,1.251221,0.868065,0.476054,0.072527,-0.300192,-0.61513,-0.733174,-0.770349,-0.604202,-0.334506,-0.02188,0.312798,0.682504,1.028757,1.430798,1.549133,1.417616,1.421246,1.462336,1.480387,1.575067,1.437568,1.594345,1.557131,1.165188,0.771979,0.394204,0.013158,-0.28945,-0.674263,-0.599834,-0.232955,-0.516038,-0.711905,-0.914858,-1.10033,-1.391761,-1.538664,-1.683046,-1.580179,-1.352639,-1.113161,-0.931857,-0.616258,-0.468521,-0.572328,-0.75463,-0.907139,-1.167673,-1.384116,-1.474744,-1.537709,-1.504505,-1.321244,-1.161983,-0.93096,-0.717751,-0.500251,2
-0.856377,-0.77452,-0.552523,-0.267287,0.067914,0.453008,0.842141,1.221377,1.589664,1.606913,1.486758,1.423906,1.558161,1.692877,1.726887,1.500731,1.199246,0.932987,0.493907,0.114638,-0.284847,-0.62454,-0.818009,-0.871566,-0.657538,-0.365544,-0.057639,0.285191,0.636484,1.011019,1.342456,1.378573,1.364367,1.424906,1.529306,1.502494,1.360376,1.375207,1.525186,1.36295,0.917785,0.573462,0.111451,-0.193466,-0.635353,-0.585366,-0.274184,-0.515118,-0.615537,-0.849789,-1.068437,-1.318581,-1.528748,-1.795046,-1.650519,-1.439821,-1.1956,-0.984054,-0.765052,-0.605424,-0.383836,-0.536613,-0.727185,-1.034488,-1.26593,-1.450001,-1.555919,-1.537859,-1.391593,-1.223092,-1.010998,-0.797447,-0.546881,2
-0.807313,-0.823117,-0.647862,-0.438081,-0.096194,0.290851,0.591856,0.969143,1.293399,1.644408,1.672196,1.539133,1.580452,1.672488,1.670391,1.503005,1.127052,0.766302,0.374988,-0.010725,-0.351308,-0.662694,-0.790071,-0.768689,-0.576842,-0.311299,-0.000186,0.32165,0.678014,1.084519,1.39536,1.568403,1.546745,1.56503,1.545065,1.565199,1.538202,1.650046,1.57816,1.226994,0.807118,0.467019,0.044271,-0.238723,-0.671159,-0.528734,-0.207176,-0.546691,-0.630008,-0.896626,-1.086051,-1.370695,-1.601211,-1.687456,-1.460316,-1.222203,-0.983069,-0.831661,-0.587949,-0.541183,-0.672943,-0.995634,-1.212943,-1.372915,-1.462934,-1.504106,-1.416605,-1.357331,-1.219417,-1.046886,-0.784743,-0.530417,-0.325297,2
-0.967933,-0.863342,-0.580511,-0.246328,0.138202,0.517445,0.932374,1.256948,1.542478,1.561503,1.452106,1.535818,1.648627,1.571406,1.309294,1.060568,0.753495,0.383305,0.012529,-0.387088,-0.750546,-0.931272,-0.932309,-0.762237,-0.522946,-0.194045,0.14864,0.524322,0.907659,1.299122,1.694084,1.816131,1.611173,1.549638,1.460914,1.548561,1.579518,1.804052,1.576764,1.187354,0.761798,0.364344,-0.056144,-0.397727,-0.744395,-0.694241,-0.476575,-0.692858,-0.890043,-1.143564,-1.353474,-1.520999,-1.488028,-1.327179,-1.274465,-1.290226,-0.986564,-0.677443,-0.467894,-0.233093,-0.290568,-0.492456,-0.653463,-0.801508,-1.088691,-1.342041,-1.477267,-1.540608,-1.440694,-1.27603,-0.943531,-0.718766,-0.591081,1
-0.785694,-0.632528,-0.383161,-0.033864,0.213931,0.537938,0.918833,1.162485,1.368205,1.485901,1.52415,1.521795,1.485103,1.289013,1.092905,0.747387,0.362569,0.030752,-0.332438,-0.558514,-0.629728,-0.551302,-0.295249,-0.007329,0.296221,0.644032,0.955397,1.344911,1.498106,1.490087,1.503137,1.515812,1.429974,1.468055,1.521294,1.677928,1.733373,1.638008,1.377917,0.980103,0.638741,0.298886,-0.040702,-0.325262,-0.605986,-0.626398,-0.54135,-0.702598,-0.852759,-1.022169,-1.205255,-1.42445,-1.509952,-1.567481,-1.39893,-1.247867,-1.075897,-0.946657,-0.812598,-0.714598,-0.851712,-1.019194,-1.169484,-1.249272,-1.361998,-1.511101,-1.562573,-1.426773,-1.33402,-1.117937,-0.959474,-0.739962,-0.618733,2
-0.612005,-0.576616,-0.394358,-0.072234,0.259878,0.468421,0.825692,1.228697,1.410329,1.474064,1.59499,1.51475,1.403828,1.261072,0.972031,0.628555,0.283595,-0.058799,-0.43965,-0.597612,-0.634593,-0.638794,-0.417867,-0.126102,0.16227,0.476799,0.801702,1.145084,1.454953,1.603722,1.557109,1.521732,1.550851,1.533789,1.531667,1.56765,1.565243,1.628676,1.545701,1.19285,0.818767,0.448899,0.245038,-0.069073,-0.339971,-0.556809,-0.623456,-0.758061,-0.954671,-1.073003,-1.315289,-1.446379,-1.511128,-1.543391,-1.41329,-1.256394,-1.077597,-0.917414,-0.819864,-0.694222,-0.631252,-0.781799,-0.928233,-1.187175,-1.303139,-1.451577,-1.593831,-1.547942,-1.397509,-1.251218,-1.051277,-0.904844,-0.709964,2
-0.772973,-0.708111,-0.493987,-0.122837,0.180352,0.403482,0.776362,1.099725,1.35414,1.538013,1.604159,1.623709,1.594892,1.499621,1.187321,0.801592,0.470511,0.074051,-0.198878,-0.50541,-0.64856,-0.731814,-0.581326,-0.385303,-0.080417,0.219044,0.50058,0.898289,1.239392,1.567702,1.676394,1.649797,1.643624,1.570334,1.53073,1.601367,1.674913,1.720695,1.502159,1.149666,0.763554,0.409148,0.057716,-0.257448,-0.572592,-0.657573,-0.596204,-0.789843,-0.9232,-1.096965,-1.230653,-1.419531,-1.510777,-1.467148,-1.335499,-1.116642,-0.976784,-0.781831,-0.604187,-0.563494,-0.658402,-0.828712,-1.025636,-1.18423,-1.314783,-1.436937,-1.46848,-1.445958,-1.323929,-1.216643,-1.005749,-0.875137,-0.668449,2
-0.777155,-0.691275,-0.432787,-0.118864,0.267582,0.58793,0.927334,1.275407,1.507114,1.554917,1.537975,1.609576,1.540693,1.411733,1.098708,0.766429,0.424976,0.061577,-0.31329,-0.595503,-0.749637,-0.764555,-0.576285,-0.326295,-0.048046,0.266638,0.596787,0.930906,1.305984,1.578931,1.612347,1.498422,1.398912,1.527969,1.622106,1.688786,1.721347,1.695432,1.485611,1.10187,0.744748,0.42504,0.096481,-0.239693,-0.544151,-0.664489,-0.612241,-0.794546,-0.917878,-1.076982,-1.260769,-1.456365,-1.562579,-1.495632,-1.299326,-1.097477,-0.955771,-0.825846,-0.624006,-0.611948,-0.71327,-0.861511,-1.078595,-1.184458,-1.307204,-1.421038,-1.411092,-1.362012,-1.276186,-1.1756,-1.039563,-0.897796,-0.708552,2
-0.666111,-0.570012,-0.343995,-0.06738,0.303541,0.623967,1.023728,1.2653,1.447696,1.453817,1.423804,1.510262,1.634413,1.607216,1.40015,1.107494,0.720222,0.357436,0.031575,-0.314465,-0.562879,-0.618248,-0.591449,-0.364687,-0.13908,0.13272,0.477193,0.826833,1.186565,1.480091,1.580068,1.625532,1.499045,1.466509,1.402836,1.381513,1.452861,1.544892,1.469746,1.087739,0.835896,0.447764,0.141074,-0.203278,-0.417517,-0.684676,-0.756245,-0.772371,-0.880169,-1.014709,-1.200296,-1.338157,-1.518452,-1.562705,-1.473122,-1.347195,-1.120228,-0.983793,-0.866811,-0.691134,-0.675642,-0.820093,-0.972566,-1.15625,-1.284092,-1.443506,-1.472316,-1.466244,-1.369944,-1.225119,-1.137781,-1.007216,-0.849561,1
-0.860618,-0.759606,-0.489837,-0.141091,0.209639,0.671472,0.990139,1.367358,1.571755,1.523267,1.544865,1.649075,1.757484,1.617045,1.320589,0.860277,0.509145,0.094718,-0.267467,-0.611105,-0.819717,-0.975719,-0.884646,-0.605922,-0.319237,0.012902,0.360035,0.717161,1.086913,1.420809,1.49316,1.500884,1.465483,1.555863,1.557553,1.552441,1.626598,1.548651,1.427551,1.158908,0.742558,0.419098,0.002151,-0.301857,-0.690106,-0.722297,-0.310117,-0.413937,-0.656583,-0.949108,-1.240729,-1.504971,-1.690991,-1.661762,-1.381543,-1.167345,-0.948923,-0.674839,-0.48659,-0.220131,-0.301314,-0.5093,-0.728553,-0.984247,-1.16143,-1.342995,-1.448587,-1.559813,-1.47411,-1.33541,-1.103092,-0.939129,-0.690775,2
-0.819868,-0.716716,-0.447558,-0.077105,0.314622,0.717893,1.087985,1.397334,1.470769,1.461519,1.492877,1.626062,1.674807,1.549444,1.247234,0.858837,0.504507,0.127944,-0.213203,-0.592569,-0.691203,-0.748721,-0.612084,-0.351221,-0.083246,0.225684,0.568539,0.930814,1.324495,1.478862,1.438479,1.358873,1.463589,1.360314,1.392284,1.508598,1.619025,1.724599,1.479734,1.17944,0.744505,0.416178,0.029079,-0.249316,-0.626989,-0.611279,-0.503012,-0.734433,-0.88459,-1.135554,-1.353894,-1.575027,-1.605958,-1.534545,-1.416905,-1.204736,-0.967173,-0.78455,-0.557713,-0.443306,-0.553938,-0.8129,-1.006786,-1.177744,-1.330872,-1.415198,-1.496022,-1.478128,-1.36809,-1.184448,-1.024951,-0.809546,-0.573827,1
-0.665766,-0.669826,-0.442555,-0.14193,0.242729,0.543701,0.882666,1.279081,1.539954,1.528421,1.539188,1.605946,1.692666,1.650321,1.434507,1.056907,0.803506,0.465224,0.149807,-0.201245,-0.492531,-0.625685,-0.651887,-0.52604,-0.309489,-0.021146,0.282197,0.633643,0.980777,1.347061,1.489935,1.539252,1.537632,1.509463,1.537089,1.59355,1.649205,1.612047,1.387637,1.028315,0.769194,0.423166,0.093795,-0.201001,-0.462674,-0.606715,-0.663444,-0.805616,-0.907825,-1.026156,-1.234299,-1.388111,-1.540294,-1.497401,-1.378267,-1.225775,-1.04067,-0.885347,-0.816974,-0.673421,-0.757969,-0.943447,-1.095446,-1.173692,-1.301502,-1.390807,-1.432663,-1.424629,-1.33468,-1.197397,-1.052023,-0.888337,-0.733902,1
-0.810767,-0.795688,-0.507345,-0.161688,0.244767,0.605742,0.958645,1.380735,1.50705,1.535421,1.592463,1.654424,1.750992,1.526255,1.181261,0.82039,0.43175,0.055548,-0.335536,-0.654771,-0.859411,-0.778462,-0.601092,-0.308575,-0.023439,0.336073,0.670685,1.056998,1.374024,1.557646,1.382059,1.492553,1.579657,1.571638,1.60481,1.660291,1.498757,1.208386,0.953181,1.093177,0.877645,0.461106,0.106593,-0.256616,-0.570883,-0.744932,-0.685905,-0.80767,-0.989133,-1.239299,-1.427775,-1.630661,-1.616679,-1.479288,-1.233988,-1.061394,-0.797627,-0.618136,-0.428966,-0.293038,-0.371744,-0.602253,-0.803938,-0.961466,-1.1553,-1.309742,-1.407691,-1.49921,-1.484673,-1.384091,-1.188923,-0.997777,-0.84515,1
-0.670323,-0.599865,-0.440541,-0.148516,0.166861,0.539159,0.935489,1.28979,1.508002,1.567432,1.553431,1.567351,1.702638,1.644668,1.406254,1.039474,0.739155,0.447864,0.057436,-0.291421,-0.591122,-0.733678,-0.619425,-0.461749,-0.23601,0.021882,0.319858,0.631513,1.000049,1.122884,1.338362,1.551308,1.535915,1.533924,1.527503,1.576595,1.645428,1.69276,1.525771,1.211525,0.80882,0.466039,0.114098,-0.152886,-0.444095,-0.563872,-0.613264,-0.739652,-0.918137,-1.035599,-1.183028,-1.361462,-1.492365,-1.513412,-1.390133,-1.241985,-1.072367,-0.952115,-0.890069,-0.83695,-0.904586,-1.016477,-1.086637,-1.212698,-1.339784,-1.438908,-1.429889,-1.353893,-1.290163,-1.112259,-0.969462,-0.796195,-0.644247,1
-0.775452,-0.663444,-0.526324,-0.179743,0.172173,0.556667,0.946284,1.257209,1.523048,1.620581,1.594505,1.680779,1.786373,1.670638,1.464708,1.249877,0.938581,0.610582,0.259745,-0.083054,-0.440303,-0.676205,-0.74787,-0.63368,-0.411733,-0.148163,0.173487,0.543349,0.886257,1.244743,1.391278,1.487219,1.555513,1.575557,1.554315,1.579307,1.55136,1.469215,1.207239,1.016407,0.816322,0.408744,0.067636,-0.267672,-0.558739,-0.743652,-0.748048,-0.550881,-0.533745,-0.680523,-0.882025,-1.105022,-1.290831,-1.533462,-1.606833,-1.471397,-1.306502,-1.119978,-0.969929,-0.769927,-0.630335,-0.690516,-0.851062,-0.997639,-1.185229,-1.29873,-1.427151,-1.462293,-1.420631,-1.296143,-1.180036,-1.063769,-0.931025,1
-0.872713,-0.73377,-0.442827,-0.074224,0.298601,0.699138,1.00447,1.337435,1.573626,1.510786,1.509047,1.61328,1.705272,1.531971,1.254284,0.946893,0.595228,0.245421,-0.108281,-0.450876,-0.741166,-0.841288,-0.74497,-0.482431,-0.183563,0.159113,0.514579,0.888363,1.280546,1.600209,1.707471,1.479713,1.310191,1.448129,1.478082,1.504773,1.394499,1.593816,1.471986,1.145829,0.737522,0.386537,-0.018759,-0.300238,-0.699043,-0.650097,-0.421442,-0.687171,-0.805313,-1.034514,-1.21973,-1.406345,-1.507514,-1.580752,-1.442501,-1.327305,-1.099253,-0.872214,-0.640521,-0.597733,-0.723729,-0.939326,-1.069293,-1.243112,-1.329469,-1.461538,-1.456166,-1.365093,-1.228524,-1.075889,-0.882372,-0.67021,-0.495532,1
-0.889138,-0.815401,-0.540379,-0.238976,0.144051,0.525521,0.910678,1.253895,1.592136,1.653454,1.550864,1.654164,1.793,1.717459,1.440179,1.148016,0.839743,0.506519,0.136471,-0.234294,-0.612495,-0.792619,-0.82624,-0.714094,-0.533659,-0.239714,0.088191,0.44122,0.775729,1.158431,1.531718,1.678251,1.566375,1.527621,1.472022,1.547406,1.562687,1.659576,1.433493,1.094619,0.694848,0.351024,-0.06862,-0.317097,-0.672159,-0.626457,-0.328186,-0.586254,-0.758219,-1.072433,-1.252884,-1.500166,-1.66125,-1.571378,-1.297781,-1.132874,-0.876102,-0.659858,-0.429252,-0.405124,-0.559174,-0.788308,-0.971461,-1.180237,-1.355002,-1.416551,-1.462468,-1.457048,-1.341699,-1.158076,-0.944354,-0.705286,-0.456594,2
-0.996697,-0.837802,-0.532172,-0.214029,0.152533,0.536758,0.96595,1.29266,1.693656,1.692334,1.552778,1.638025,1.746075,1.725259,1.370685,1.048726,0.731723,0.372067,-0.055779,-0.41837,-0.731578,-0.90495,-0.92948,-0.694655,-0.440044,-0.054001,0.320888,0.716567,1.077287,1.513416,1.635893,1.635552,1.561393,1.573166,1.464146,1.596671,1.651742,1.400335,1.137571,0.697618,0.571842,0.303913,-0.165956,-0.422079,-0.78476,-0.616746,-0.200644,-0.546218,-0.69587,-0.994923,-1.210137,-1.473461,-1.680824,-1.633481,-1.34585,-1.105154,-0.846747,-0.624401,-0.384937,-0.348502,-0.505203,-0.702928,-0.939773,-1.12819,-1.296653,-1.40196,-1.485364,-1.445396,-1.335718,-1.16581,-0.94737,-0.711697,-0.420917,2
-0.726107,-0.727388,-0.472291,-0.159666,0.201664,0.543067,0.81405,1.184752,1.482923,1.575514,1.593739,1.627111,1.603325,1.451098,1.137205,0.786674,0.551773,0.263362,-0.024205,-0.377896,-0.615813,-0.732863,-0.640812,-0.380741,-0.112073,0.210516,0.534198,0.880774,1.194192,1.471558,1.637192,1.705995,1.607199,1.536754,1.55902,1.629881,1.68698,1.637138,1.438971,1.080607,0.773056,0.405001,0.09356,-0.241735,-0.501151,-0.709494,-0.732339,-0.813466,-0.961061,-1.090903,-1.244325,-1.404642,-1.45127,-1.416102,-1.267508,-1.141065,-0.954335,-0.86285,-0.75298,-0.734562,-0.818862,-0.925034,-1.044405,-1.197018,-1.285552,-1.365521,-1.4215,-1.392184,-1.325,-1.163956,-1.048207,-0.895013,-0.766954,1
-0.793479,-0.680179,-0.419588,-0.097869,0.254171,0.617032,0.806756,1.161137,1.374465,1.438963,1.40954,1.486559,1.519375,1.391305,1.11716,0.847621,0.510146,0.129047,-0.213037,-0.52502,-0.703073,-0.64985,-0.448785,-0.219275,0.02827,0.380108,0.726704,1.107072,1.466734,1.685357,1.693608,1.488665,1.361252,1.345361,1.448419,1.612604,1.679667,1.722049,1.490436,1.126331,0.713762,0.399813,0.054321,-0.240019,-0.559398,-0.623893,-0.604483,-0.786162,-0.863917,-1.089677,-1.275667,-1.492538,-1.64932,-1.605552,-1.355779,-1.167542,-0.913745,-0.742758,-0.536789,-0.527093,-0.665322,-0.872554,-1.093179,-1.271443,-1.428013,-1.578368,-1.607982,-1.539628,-1.346464,-1.184998,-0.943535,-0.747392,-0.530444,2
-0.792611,-0.674681,-0.437936,-0.135409,0.206499,0.560968,0.942394,1.25446,1.576412,1.66427,1.573459,1.535113,1.61115,1.716154,1.531433,1.290038,0.984048,0.560394,0.25944,-0.101311,-0.423672,-0.725406,-0.790594,-0.714013,-0.525993,-0.260261,0.045934,0.371078,0.727439,1.06283,1.455594,1.599075,1.603766,1.496301,1.50464,1.533838,1.600118,1.684482,1.467215,1.161422,0.761916,0.397702,0.022578,-0.238763,-0.576698,-0.603997,-0.485867,-0.664937,-0.81625,-1.02289,-1.168932,-1.376959,-1.512545,-1.526217,-1.38467,-1.218078,-1.099865,-0.908666,-0.76141,-0.641564,-0.758694,-0.927139,-1.083694,-1.219376,-1.291764,-1.391075,-1.41625,-1.364815,-1.24073,-1.105748,-0.969567,-0.818337,-0.584774,1
-0.837519,-0.723761,-0.471988,-0.088673,0.249359,0.565807,1.030381,1.383887,1.481569,1.522294,1.510307,1.606727,1.683301,1.631806,1.330098,0.944692,0.561264,0.139246,-0.196961,-0.553355,-0.690514,-0.793515,-0.699947,-0.436155,-0.152527,0.18747,0.506296,0.911746,1.256188,1.55687,1.330388,1.259584,1.281721,1.459912,1.528834,1.544803,1.583205,1.626474,1.51876,1.183879,0.753628,0.407594,0.022864,-0.264866,-0.672606,-0.613912,-0.348092,-0.642708,-0.753221,-1.00614,-1.243471,-1.486841,-1.71155,-1.682432,-1.460168,-1.275345,-0.981855,-0.738511,-0.531798,-0.419437,-0.469431,-0.787252,-0.99344,-1.206973,-1.362878,-1.476963,-1.51185,-1.497661,-1.366236,-1.189835,-0.972964,-0.759193,-0.488413,2
-0.755113,-0.76001,-0.526561,-0.202856,0.116561,0.505623,0.867848,1.172913,1.498542,1.587982,1.5245,1.609245,1.714759,1.698942,1.46909,1.185493,0.833096,0.454977,0.096786,-0.257527,-0.59559,-0.760725,-0.759993,-0.619292,-0.446967,-0.135775,0.162052,0.513382,0.847475,1.2441,1.514147,1.640295,1.548397,1.546668,1.512395,1.42819,1.652809,1.758556,1.522308,1.166953,0.792529,0.423545,0.034707,-0.269706,-0.60133,-0.694145,-0.411543,-0.489375,-0.642847,-0.834404,-1.008273,-1.23965,-1.453267,-1.525811,-1.541692,-1.378893,-1.171416,-0.988169,-0.806836,-0.707684,-0.573615,-0.734009,-0.875567,-1.039695,-1.251869,-1.421419,-1.468382,-1.425333,-1.390049,-1.24567,-1.074879,-0.895191,-0.663731,1
-0.987957,-0.895313,-0.651435,-0.268779,0.120073,0.439518,0.787869,1.105617,1.453831,1.713967,1.624292,1.56347,1.659355,1.768856,1.667439,1.383245,1.044372,0.711217,0.326325,-0.044418,-0.430916,-0.764818,-0.980644,-0.869398,-0.711798,-0.341316,-0.058047,0.254817,0.614838,1.053371,1.338667,1.610386,1.55939,1.448359,1.507908,1.503347,1.542974,1.671821,1.531374,1.176226,0.764713,0.417228,-0.046733,-0.339737,-0.822699,-0.661285,-0.055072,-0.385104,-0.569884,-0.81785,-1.006598,-1.30936,-1.506158,-1.687866,-1.49878,-1.315964,-1.055941,-0.832444,-0.578808,-0.552687,-0.65061,-0.871144,-1.078943,-1.300631,-1.430224,-1.483042,-1.430119,-1.303306,-1.175039,-0.990469,-0.791461,-0.553952,-0.258116,2
-0.62104,-0.490091,-0.207075,-0.049071,0.283893,0.549502,0.799822,1.124568,1.374521,1.44618,1.522078,1.505701,1.4333,1.239289,0.953602,0.715073,0.33471,0.031019,-0.247312,-0.429989,-0.508088,-0.380859,-0.208383,0.154547,0.41355,0.768462,0.846054,0.809539,1.011128,1.27426,1.552574,1.44266,1.435958,1.490782,1.589854,1.744483,1.894699,1.864526,1.524435,1.165347,0.801172,0.436207,0.082809,-0.214263,-0.490456,-0.616192,-0.756369,-0.820358,-1.007086,-1.15108,-1.333659,-1.425673,-1.510386,-1.536331,-1.368257,-1.253349,-1.092778,-0.971761,-0.872364,-0.785723,-0.849725,-0.955892,-1.058042,-1.278464,-1.410005,-1.591813,-1.565143,-1.429065,-1.271278,-1.156946,-1.029081,-0.913064,-0.759791,1
-0.598459,-0.518578,-0.297842,0.000923,0.346156,0.561816,0.87621,1.154246,1.275402,1.470415,1.461457,1.435322,1.340109,1.137909,0.845568,0.55182,0.22385,-0.16343,-0.448366,-0.673626,-0.642848,-0.512168,-0.248598,0.031765,0.271781,0.633953,0.968872,1.351121,1.61523,1.622049,1.643873,1.614045,1.481274,1.481948,1.433195,1.410113,1.57036,1.767678,1.566392,1.1711,0.82067,0.445489,0.087175,-0.2203,-0.432178,-0.616012,-0.685206,-0.853005,-0.961739,-1.133566,-1.330372,-1.541347,-1.608649,-1.527225,-1.314882,-1.157604,-1.02245,-0.836178,-0.69924,-0.673281,-0.766223,-1.006916,-1.134934,-1.297766,-1.398184,-1.584715,-1.579257,-1.456209,-1.282137,-1.125987,-0.914821,-0.763395,-0.641595,2
-0.714346,-0.649475,-0.382482,-0.159976,0.166199,0.428198,0.737071,1.077716,1.263124,1.44085,1.499843,1.558498,1.466013,1.338832,1.07026,0.720556,0.348452,0.015221,-0.308656,-0.608526,-0.70374,-0.680018,-0.456227,-0.170733,0.150168,0.474103,0.822476,1.213591,1.535309,1.806082,1.773184,1.619917,1.521126,1.526605,1.446449,1.403823,1.493217,1.621819,1.527008,1.190947,0.812962,0.470741,0.109323,-0.197291,-0.530359,-0.583752,-0.58658,-0.763428,-0.896231,-1.125999,-1.324674,-1.502725,-1.588483,-1.553406,-1.384048,-1.237962,-1.021194,-0.818428,-0.654158,-0.580611,-0.644849,-0.904373,-1.026693,-1.23816,-1.391234,-1.530747,-1.521948,-1.434471,-1.272523,-1.106534,-0.958403,-0.801892,-0.63435,2
-0.692456,-0.669255,-0.46896,-0.149131,0.168415,0.512011,0.875556,1.202537,1.562693,1.725205,1.581557,1.560632,1.576899,1.72498,1.659114,1.356086,1.038291,0.703885,0.337285,-0.011841,-0.320916,-0.63679,-0.711103,-0.604105,-0.418932,-0.170279,0.118772,0.442165,0.79171,1.132937,1.452117,1.475672,1.466854,1.497077,1.477716,1.495262,1.54059,1.556379,1.434516,1.14995,0.780537,0.361159,0.084965,-0.246926,-0.518898,-0.734252,-0.739449,-0.585829,-0.679406,-0.842287,-0.982075,-1.166688,-1.341256,-1.494293,-1.49804,-1.396268,-1.209811,-1.064444,-0.894267,-0.772743,-0.71541,-0.801,-0.922527,-1.080022,-1.174747,-1.294782,-1.366859,-1.459116,-1.437793,-1.34124,-1.221518,-1.05385,-0.95396,1
-0.81137,-0.730752,-0.487312,-0.189797,0.150091,0.502272,0.922729,1.239975,1.350891,1.340375,1.41713,1.414403,1.383053,1.283126,0.946484,0.573785,0.167042,-0.185457,-0.529583,-0.739542,-0.816122,-0.657455,-0.559898,-0.229268,0.096284,0.450244,0.803345,1.145402,1.520294,1.8973,1.89297,1.724275,1.554075,1.39691,1.342255,1.472978,1.649573,1.83811,1.603121,1.209829,0.827681,0.454955,0.064043,-0.237209,-0.613611,-0.624427,-0.448431,-0.673635,-0.851454,-1.14499,-1.305956,-1.561297,-1.640177,-1.485326,-1.243643,-1.067093,-0.858699,-0.860137,-0.770775,-0.581589,-0.580759,-0.747489,-0.958593,-1.151056,-1.309331,-1.438511,-1.503961,-1.455531,-1.348894,-1.160766,-0.943276,-0.65577,-0.476058,2
