@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2,3,4,5,6}

@data
-1.023409,-0.832678,-0.460727,-0.024356,0.388371,0.841634,1.228293,1.670355,1.914387,1.885994,1.852311,1.604667,1.312784,0.924539,0.488989,0.047636,-0.362756,-0.738821,-1.001708,-1.023606,-0.760543,-0.362076,0.08325,0.528387,0.971604,1.412399,1.770064,2.031388,1.925541,1.811232,1.973152,2.0685,2.156495,1.816169,1.371616,0.914476,0.487698,0.042189,-0.360532,-0.790819,-0.844443,-0.664525,-0.900748,-1.083964,-1.310688,-1.491425,-1.589244,-1.428975,-1.352362,-1.20684,-1.074774,-0.938208,-0.805939,-0.705203,-0.80778,-0.973766,-1.151089,-1.369942,-1.552687,-1.598679,-1.471554,-1.214558,-0.990992,-0.699943,-0.553758,3
-0.838816,-0.694577,-0.382608,-0.070832,0.322718,0.705404,1.099929,1.406373,1.799908,1.952056,1.815786,1.919711,1.759822,1.394602,1.071429,0.708139,0.329742,-0.074468,-0.456401,-0.762921,-0.752689,-0.452247,-0.077645,0.293992,0.666722,1.050418,1.419189,1.790768,2.010958,1.972227,1.826641,1.866171,1.923325,1.718753,1.319317,1.001378,0.599064,0.262217,-0.189112,-0.478581,-0.920202,-1.296466,-1.215542,-1.259743,-1.229915,-1.252085,-1.234673,-1.248837,-1.237036,-1.247035,-1.238462,-1.245873,-1.239432,-1.245046,-1.24015,-1.244413,-1.240717,-1.243898,-1.24119,-1.243458,-1.241604,-1.243065,-1.241982,-1.242698,-1.242341,6
-0.750946,-0.58004,-0.263833,0.118943,0.524744,0.916213,1.32286,1.704406,1.841558,1.785714,1.828339,1.602355,1.257136,0.909047,0.524559,0.142989,-0.251019,-0.564546,-0.74273,-0.659305,-0.448172,-0.109107,0.245344,0.635637,0.966986,1.324046,1.664536,1.995754,2.015531,1.856934,1.749427,1.891938,2.025218,1.749752,1.376407,1.041661,0.650998,0.302857,-0.112456,-0.395833,-0.893254,-1.319679,-1.223991,-1.278225,-1.24046,-1.269285,-1.246128,-1.265336,-1.249062,-1.263052,-1.250904,-1.261523,-1.252205,-1.260395,-1.253199,-1.259504,-1.254008,-1.258761,-1.254698,-1.258113,-1.255313,-1.257524,-1.255883,-1.256969,-1.256428,6
-0.747494,-0.59752,-0.264415,0.062765,0.461067,0.860288,1.251151,1.62499,1.840202,1.730413,1.839965,1.815757,1.442951,1.100483,0.74795,0.38694,0.015474,-0.389956,-0.698587,-0.775195,-0.527451,-0.166128,0.217236,0.579998,0.947599,1.283814,1.611259,1.943781,1.992829,1.829595,1.688606,1.703889,1.88913,1.795338,1.380896,1.049195,0.651327,0.33513,-0.123918,-0.388574,-0.900553,-1.329527,-1.23963,-1.287733,-1.255816,-1.279203,-1.261057,-1.275665,-1.263604,-1.273743,-1.26511,-1.272527,-1.266116,-1.271678,-1.266847,-1.271038,-1.267416,-1.270525,-1.267885,-1.270091,-1.26829,-1.269707,-1.268658,-1.269351,-1.269006,6
-1.097224,-0.893222,-0.525084,-0.087537,0.357829,0.825488,1.275885,1.699585,1.944934,1.882454,1.94888,1.94516,1.598578,1.194234,0.767136,0.333302,-0.08464,-0.499558,-0.86074,-1.064625,-0.962754,-0.636169,-0.20858,0.220329,0.702321,1.132514,1.614622,1.943355,1.974,1.874809,1.916342,2.033219,2.05551,1.703638,1.275664,0.858057,0.441682,-0.015398,-0.392239,-0.851721,-0.86787,-0.637028,-0.911664,-1.08702,-1.34127,-1.427271,-1.588166,-1.508691,-1.320408,-1.10318,-0.976717,-0.816698,-0.776492,-0.793294,-0.94415,-1.153519,-1.353285,-1.532072,-1.608018,-1.45056,-1.248619,-1.028385,-0.774658,-0.568622,-0.522376,3
-0.996429,-0.914358,-0.634962,-0.201127,0.241529,0.653403,1.070311,1.482813,1.817169,1.869216,1.820397,1.550331,1.183392,0.817061,0.456435,0.019814,-0.421543,-0.769866,-0.988142,-0.934832,-0.613346,-0.21647,0.226856,0.661686,1.096512,1.505669,1.948791,2.103737,1.937209,1.836191,1.94616,2.063292,2.166381,1.982036,1.508916,1.084171,0.629144,0.1584,-0.290972,-0.724629,-0.881345,-0.840927,-1.058395,-1.112888,-1.207156,-1.330711,-1.412022,-1.374437,-1.317338,-1.21726,-1.130908,-1.091689,-0.950934,-0.883454,-0.98277,-1.053778,-1.254682,-1.404497,-1.481771,-1.392928,-1.265137,-1.111266,-0.926757,-0.729099,-0.718196,2
-1.084282,-0.918583,-0.544284,-0.110353,0.334798,0.753973,1.243416,1.671396,1.84213,1.836067,1.845529,1.566681,1.324642,0.890571,0.481217,0.076284,-0.407415,-0.859338,-1.095558,-1.036131,-0.734973,-0.349199,0.096233,0.483309,0.944389,1.353962,1.846813,2.047807,1.856307,1.77136,1.905748,2.044386,2.18109,1.921019,1.49172,1.055364,0.603276,0.101656,-0.292887,-0.798871,-0.865724,-0.676539,-0.951343,-1.132001,-1.442499,-1.559029,-1.572088,-1.42399,-1.239073,-0.976257,-0.958444,-0.881319,-0.707663,-0.664156,-0.752296,-0.939597,-1.193285,-1.440974,-1.621631,-1.641475,-1.445799,-1.166012,-0.881757,-0.666078,-0.540245,3
-0.97163,-0.817019,-0.454051,-0.049762,0.404271,0.839495,1.250719,1.686023,1.925088,1.883899,1.924177,1.664656,1.293053,0.900784,0.447525,0.009791,-0.415585,-0.714096,-0.924998,-0.863473,-0.576607,-0.239276,0.204028,0.592195,1.03923,1.479542,1.846859,1.962822,1.943011,1.850586,1.939265,2.073847,2.087744,1.749088,1.323101,0.893379,0.459589,0.019938,-0.399412,-0.817525,-0.905012,-0.808726,-0.970631,-1.105171,-1.29859,-1.390809,-1.375338,-1.37201,-1.340373,-1.263664,-1.190866,-1.022581,-0.857413,-0.798833,-0.890022,-1.007975,-1.172299,-1.347432,-1.501153,-1.567908,-1.426434,-1.24799,-1.036013,-0.831515,-0.721512,2
-0.715015,-0.585389,-0.269666,0.093492,0.528553,0.86684,1.261834,1.589413,1.88601,1.895,1.910755,1.848139,1.500045,1.249189,0.883862,0.550276,0.137151,-0.219654,-0.555924,-0.724357,-0.64876,-0.344095,0.030009,0.408157,0.760576,1.127572,1.488052,1.752144,1.891387,1.903138,1.833966,1.83942,1.877336,1.69596,1.302457,0.99864,0.609494,0.289096,-0.146761,-0.393565,-0.875997,-1.337677,-1.235983,-1.29231,-1.253884,-1.282704,-1.259893,-1.278574,-1.262918,-1.276252,-1.264768,-1.274735,-1.266042,-1.273642,-1.266996,-1.272796,-1.267758,-1.272102,-1.268398,-1.271504,-1.268962,-1.270966,-1.26948,-1.270463,-1.269974,6
-0.735125,-0.572562,-0.23441,0.160081,0.542843,0.944352,1.2882,1.60357,1.887869,1.719781,1.805902,1.810497,1.499813,1.153981,0.795303,0.420591,0.043065,-0.364907,-0.682487,-0.755022,-0.585301,-0.243372,0.107805,0.45876,0.813104,1.168616,1.498143,1.810943,1.93145,1.874326,1.696947,1.799545,1.923435,1.813617,1.422778,1.076483,0.690887,0.338515,-0.08878,-0.366518,-0.872143,-1.343567,-1.236508,-1.29728,-1.255018,-1.287203,-1.261412,-1.282751,-1.264714,-1.280186,-1.266779,-1.278476,-1.268228,-1.277223,-1.26933,-1.276239,-1.270222,-1.275421,-1.27098,-1.27471,-1.271654,-1.274066,-1.272275,-1.27346,-1.27287,6
-1.202733,-0.966646,-0.58997,-0.166099,0.351392,0.818245,1.258253,1.670514,1.781029,1.907869,2.00448,1.838459,1.521774,1.149971,0.804468,0.373806,-0.080796,-0.561054,-0.980934,-1.235505,-1.114003,-0.761812,-0.276306,0.170693,0.653819,1.052657,1.558654,1.883003,1.971026,1.83674,1.959783,2.042379,2.119357,1.834399,1.421127,0.980568,0.556741,0.073148,-0.374391,-0.900064,-0.921771,-0.540586,-0.84315,-1.015982,-1.308483,-1.50144,-1.646871,-1.471649,-1.26113,-1.013207,-0.839797,-0.666813,-0.601279,-0.636909,-0.818229,-1.015462,-1.259949,-1.466816,-1.668062,-1.536877,-1.286269,-1.04537,-0.881274,-0.639264,-0.4974,3
-1.047782,-0.879723,-0.506774,-0.089163,0.396316,0.822589,1.224929,1.727075,1.905918,1.845608,1.886422,1.783581,1.476454,1.042143,0.572865,0.117677,-0.319079,-0.721198,-0.958897,-1.026436,-0.879067,-0.484702,-0.056514,0.355337,0.815861,1.295685,1.699111,1.957407,1.890178,1.717843,1.860816,2.034478,2.170644,1.913859,1.494126,1.017746,0.589546,0.079987,-0.318111,-0.797899,-0.867996,-0.684134,-0.941793,-1.10996,-1.339325,-1.42098,-1.503156,-1.426923,-1.33974,-1.264496,-1.131163,-0.928468,-0.780665,-0.685389,-0.795688,-0.971426,-1.133801,-1.341852,-1.541138,-1.575018,-1.416045,-1.192911,-0.946589,-0.700284,-0.569919,3
-0.69816,-0.55435,-0.267018,0.098983,0.479082,0.872291,1.21777,1.57212,1.829283,1.876227,1.831073,1.720139,1.427177,1.1261,0.780655,0.373713,-0.013726,-0.389738,-0.67104,-0.7209,-0.498958,-0.1565,0.192852,0.565246,0.914503,1.250162,1.585012,1.913431,2.004166,1.847932,1.789502,1.938737,1.928025,1.63476,1.311976,0.989968,0.592516,0.292838,-0.140926,-0.383213,-0.878849,-1.339637,-1.238446,-1.294418,-1.256267,-1.284864,-1.262238,-1.280765,-1.265239,-1.278462,-1.267072,-1.276959,-1.268335,-1.275877,-1.26928,-1.275038,-1.270035,-1.27435,-1.27067,-1.273756,-1.27123,-1.273222,-1.271745,-1.272722,-1.272236,6
-0.750527,-0.589833,-0.241257,0.164641,0.598182,0.972432,1.283594,1.581924,1.87132,1.688785,1.609582,1.796301,1.622288,1.326433,1.004357,0.618526,0.208564,-0.182191,-0.527448,-0.754506,-0.66478,-0.334645,0.035877,0.41379,0.718265,1.087552,1.428957,1.812422,1.912885,1.808207,1.649955,1.758144,1.911286,1.803257,1.423735,1.075062,0.700263,0.37602,-0.078294,-0.364429,-0.896394,-1.350456,-1.251697,-1.306113,-1.269156,-1.296748,-1.275012,-1.292728,-1.277952,-1.290477,-1.279738,-1.289019,-1.280957,-1.287979,-1.281859,-1.287183,-1.282571,-1.286538,-1.283164,-1.285988,-1.28368,-1.285497,-1.284151,-1.285041,-1.284598,6
-0.979847,-0.936051,-0.565082,-0.184761,0.301129,0.739081,1.108721,1.505185,1.809792,1.886926,1.856083,1.575073,1.195343,0.807238,0.448902,0.108567,-0.349484,-0.743855,-0.922358,-0.86251,-0.614237,-0.20443,0.221304,0.669023,1.073068,1.544695,1.985088,2.120323,1.926249,1.77407,1.91802,1.983563,2.017115,1.938539,1.517883,1.094343,0.606251,0.102129,-0.32192,-0.784929,-0.880674,-0.749122,-0.997892,-1.093983,-1.281164,-1.362906,-1.504275,-1.431512,-1.406654,-1.27415,-1.162007,-0.995915,-0.867626,-0.90207,-0.983131,-1.037876,-1.179634,-1.378387,-1.48958,-1.494042,-1.357836,-1.175947,-0.979561,-0.764109,-0.614184,2
-1.052191,-0.866209,-0.468332,-0.048914,0.391521,0.80541,1.150308,1.57551,1.880158,1.922072,1.932143,1.685652,1.338421,0.956639,0.539185,0.11213,-0.319348,-0.724941,-0.997452,-1.058618,-0.854058,-0.485976,-0.052517,0.38723,0.836962,1.266512,1.702949,2.061882,2.024528,1.949575,1.960311,2.092078,2.174999,1.832367,1.394361,1.002182,0.566342,0.102906,-0.29943,-0.756671,-0.906951,-0.801819,-0.964796,-1.098647,-1.300416,-1.453948,-1.489128,-1.421081,-1.2454,-1.052866,-1.021911,-0.915493,-0.800207,-0.762625,-0.862857,-0.989948,-1.195278,-1.363212,-1.499517,-1.505476,-1.363824,-1.191435,-0.969982,-0.763697,-0.719163,2
-1.114461,-0.930308,-0.608574,-0.139006,0.329507,0.831032,1.301506,1.741108,1.928749,1.947229,1.942598,1.833871,1.493751,1.046514,0.586632,0.119864,-0.331111,-0.735267,-1.049986,-1.160936,-0.923556,-0.530685,-0.061809,0.371173,0.80171,1.239742,1.69846,1.908024,1.881038,1.944249,1.974223,2.077572,2.093293,1.667671,1.285804,0.846579,0.447711,-0.033633,-0.376117,-0.907613,-0.863536,-0.443679,-0.709179,-0.910095,-1.208052,-1.458041,-1.666244,-1.553324,-1.333975,-1.075611,-0.829348,-0.608387,-0.563265,-0.630608,-0.769691,-0.939266,-1.17408,-1.391866,-1.584127,-1.675549,-1.480159,-1.248442,-1.040124,-0.753677,-0.52622,4
-0.70561,-0.540235,-0.210393,0.162873,0.556191,0.974484,1.33396,1.737026,1.789826,1.669868,1.838677,1.86367,1.643446,1.305692,0.974007,0.585722,0.201278,-0.172024,-0.519343,-0.717036,-0.631051,-0.348581,0.001254,0.37285,0.744922,1.088425,1.441713,1.789027,1.890126,1.777771,1.6819,1.8136,1.884069,1.727879,1.324227,1.006108,0.617514,0.284453,-0.124658,-0.379086,-0.878783,-1.353997,-1.247654,-1.307374,-1.266148,-1.297389,-1.272436,-1.293039,-1.275646,-1.290555,-1.277638,-1.288909,-1.279032,-1.287705,-1.280091,-1.286759,-1.280948,-1.285972,-1.281679,-1.285286,-1.282329,-1.284664,-1.28293,-1.284078,-1.283506,6
-0.744817,-0.581659,-0.242948,0.162571,0.554831,0.923398,1.26229,1.608594,1.822864,1.718864,1.729307,1.633327,1.278758,0.935425,0.549213,0.159245,-0.215853,-0.568457,-0.765766,-0.67414,-0.333007,0.039705,0.414544,0.783959,1.144937,1.493068,1.862785,1.989637,1.933951,1.74464,1.70618,1.889605,1.949425,1.660495,1.282713,1.006911,0.601563,0.266167,-0.128251,-0.377593,-0.896917,-1.335229,-1.240953,-1.292637,-1.257595,-1.283765,-1.263118,-1.279987,-1.265876,-1.277875,-1.267554,-1.276502,-1.268704,-1.275517,-1.269563,-1.274757,-1.270246,-1.274134,-1.27082,-1.273599,-1.271325,-1.273118,-1.271788,-1.272668,-1.27223,6
-0.66673,-0.505868,-0.167798,0.168587,0.530042,0.928374,1.263067,1.63215,1.787896,1.777773,1.785384,1.55884,1.268151,0.951739,0.591138,0.224378,-0.157263,-0.448491,-0.666171,-0.657048,-0.44056,-0.118803,0.288459,0.633418,0.989063,1.330551,1.678403,1.924809,1.978951,1.844691,1.752108,1.888416,1.97207,1.760013,1.369462,1.076719,0.66908,0.353253,-0.084682,-0.34273,-0.862449,-1.357871,-1.245305,-1.309101,-1.264799,-1.298506,-1.271508,-1.293843,-1.274962,-1.291163,-1.277117,-1.289378,-1.27863,-1.28807,-1.279782,-1.28704,-1.280716,-1.286183,-1.281511,-1.285437,-1.282219,-1.284759,-1.282873,-1.284122,-1.2835,6
-0.770086,-0.589274,-0.243745,0.133841,0.521281,0.900088,1.308018,1.690718,1.86678,1.739752,1.864136,1.79994,1.480622,1.134083,0.767255,0.408938,0.026855,-0.33123,-0.641523,-0.742221,-0.548189,-0.20793,0.165937,0.525574,0.861003,1.234239,1.577607,1.922286,1.968152,1.839565,1.740394,1.846989,1.930525,1.669154,1.289527,0.968223,0.587496,0.254669,-0.155811,-0.420898,-0.913128,-1.326793,-1.23785,-1.28655,-1.253592,-1.278153,-1.25882,-1.274577,-1.261428,-1.272583,-1.263008,-1.271293,-1.264088,-1.270371,-1.264889,-1.269664,-1.265523,-1.269088,-1.266053,-1.268595,-1.266516,-1.268154,-1.26694,-1.267743,-1.267343,6
-1.211446,-1.001143,-0.695048,-0.191818,0.279522,0.764501,1.251796,1.709496,1.905092,1.843151,1.887829,1.790686,1.421579,0.941577,0.454048,-0.001929,-0.41694,-0.854211,-1.166788,-1.145323,-0.887648,-0.49063,-0.013729,0.452093,0.936208,1.365715,1.88604,2.106564,1.814271,1.827914,1.908387,2.101853,2.185123,1.83912,1.397692,0.927158,0.517458,-0.00335,-0.401063,-0.935668,-0.947174,-0.654342,-0.954179,-1.081424,-1.329443,-1.349953,-1.420843,-1.235824,-1.122558,-1.094938,-1.053984,-0.867349,-0.722222,-0.667165,-0.728366,-0.918354,-1.18192,-1.380438,-1.57346,-1.572461,-1.384879,-1.073688,-0.791576,-0.472774,-0.518825,3
-1.14759,-0.94259,-0.548881,-0.08115,0.39772,0.864735,1.334152,1.703982,1.823302,1.747669,1.781898,1.673151,1.360356,0.930642,0.434909,-0.002458,-0.453157,-0.874462,-1.125106,-1.080435,-0.748959,-0.323156,0.120641,0.581434,1.01058,1.452884,1.889128,2.009709,1.921916,1.758877,1.767766,1.926048,2.139271,1.87003,1.457359,0.984022,0.571261,0.068683,-0.309133,-0.836659,-0.851037,-0.579284,-0.924035,-1.030669,-1.205611,-1.424133,-1.618575,-1.640612,-1.472255,-1.235873,-1.028776,-0.818064,-0.659265,-0.699614,-0.792343,-0.993329,-1.243654,-1.456685,-1.646993,-1.6115,-1.349652,-1.06704,-0.782371,-0.545147,-0.43187,4
-0.98697,-0.832501,-0.50142,-0.074704,0.393921,0.829524,1.22388,1.637354,1.8932,1.937225,1.907617,1.684077,1.431332,1.087671,0.652398,0.181508,-0.260135,-0.703826,-1.01261,-1.023491,-0.807909,-0.415017,-0.029268,0.317867,0.776812,1.186976,1.618295,1.946288,1.880342,1.83597,1.922791,1.919097,2.072232,1.946278,1.53034,1.089313,0.633565,0.147977,-0.291998,-0.75378,-0.805074,-0.68331,-0.84106,-0.956698,-1.188567,-1.409865,-1.581937,-1.571604,-1.433713,-1.23012,-1.068555,-0.929783,-0.816239,-0.697542,-0.746183,-0.867521,-1.028355,-1.269142,-1.481878,-1.637489,-1.603526,-1.389773,-1.147279,-0.894437,-0.710571,2
-0.981679,-0.829874,-0.459555,-0.063436,0.385836,0.821982,1.150237,1.611563,1.945865,1.950201,1.9258,1.767036,1.405742,0.962253,0.512599,0.140388,-0.329965,-0.693232,-0.931913,-1.018961,-0.780114,-0.425159,-0.004302,0.424919,0.876332,1.284311,1.732525,1.974042,1.958976,1.904039,1.95349,2.011877,2.139401,1.895437,1.379801,0.926211,0.477368,-0.019582,-0.409661,-0.804555,-0.879895,-0.783927,-0.990285,-1.129809,-1.334424,-1.490209,-1.569815,-1.420249,-1.268947,-1.118161,-1.007318,-0.819719,-0.753072,-0.775465,-0.889456,-1.079206,-1.302412,-1.472155,-1.55589,-1.507376,-1.302833,-1.093993,-0.878504,-0.674028,-0.669093,2
-1.038977,-0.848499,-0.489967,-0.069341,0.392555,0.818344,1.183774,1.611371,1.920671,1.95811,1.918756,1.8098,1.485806,1.084525,0.735965,0.385891,-0.027735,-0.401029,-0.740519,-0.991803,-0.956785,-0.63768,-0.206186,0.235743,0.69415,1.118613,1.530513,1.940213,1.968636,1.904882,1.902052,1.963085,2.124428,1.835052,1.436062,0.986594,0.599967,0.126247,-0.266392,-0.760916,-0.857835,-0.719338,-0.935418,-1.046053,-1.240731,-1.411064,-1.573484,-1.513852,-1.35323,-1.201712,-1.099205,-1.004082,-0.853266,-0.802773,-0.854511,-0.966989,-1.16947,-1.361727,-1.507021,-1.612542,-1.490261,-1.247,-1.007089,-0.759741,-0.647582,2
-0.980486,-0.832678,-0.485494,-0.048305,0.406314,0.88549,1.251781,1.694518,1.90308,1.903153,1.866636,1.677083,1.297864,0.773905,0.338864,-0.131841,-0.546164,-0.876187,-0.939195,-0.819231,-0.481452,-0.128315,0.282904,0.72249,1.088662,1.449865,1.889291,1.983305,1.86489,1.708258,1.879656,1.917416,2.04291,1.879588,1.412322,0.985587,0.528008,0.085161,-0.336079,-0.73946,-0.845978,-0.696527,-0.88237,-1.107809,-1.366559,-1.538587,-1.542035,-1.46308,-1.389383,-1.127443,-1.022161,-0.906179,-0.787825,-0.813854,-0.873674,-1.062163,-1.271204,-1.459299,-1.618122,-1.555553,-1.426744,-1.241173,-0.987447,-0.74971,-0.639234,2
-1.155363,-0.960821,-0.644871,-0.215515,0.230391,0.728376,1.142344,1.688042,1.917011,1.779343,1.746654,1.845739,1.527374,1.1151,0.59226,0.089631,-0.365665,-0.785588,-1.039069,-1.061104,-0.846894,-0.454439,0.036365,0.53612,1.03645,1.455071,1.940994,2.090851,1.78469,1.699369,1.782883,1.908521,2.109995,1.916347,1.431405,0.973706,0.518494,0.041152,-0.404854,-0.851543,-0.967221,-0.844414,-1.086718,-1.220417,-1.512921,-1.604195,-1.50213,-1.31598,-1.161361,-0.981561,-0.852966,-0.659555,-0.625921,-0.706811,-0.903867,-1.15923,-1.403873,-1.582009,-1.592546,-1.43146,-1.135374,-0.877718,-0.561394,-0.508138,-0.681173,3
-0.710051,-0.543444,-0.178285,0.153101,0.526609,0.918935,1.278043,1.656581,1.883074,1.779437,1.773622,1.82481,1.495991,1.162932,0.789312,0.428183,0.029908,-0.30003,-0.588848,-0.753003,-0.591746,-0.288105,0.074537,0.429965,0.785794,1.166821,1.489277,1.832141,1.944469,1.849675,1.734804,1.750104,1.908066,1.796696,1.387638,1.088332,0.66463,0.370443,-0.067443,-0.342792,-0.86779,-1.349184,-1.243567,-1.301847,-1.262253,-1.291826,-1.268512,-1.287535,-1.271646,-1.285136,-1.273549,-1.283581,-1.274851,-1.282469,-1.275819,-1.281613,-1.276586,-1.280916,-1.277228,-1.280318,-1.277791,-1.279782,-1.278306,-1.279282,-1.278797,5
-0.671259,-0.533943,-0.210194,0.164199,0.569957,0.97417,1.295674,1.670883,1.857235,1.758108,1.832874,1.689249,1.361004,1.077842,0.681038,0.300055,-0.035615,-0.327066,-0.629094,-0.68264,-0.515129,-0.219902,0.157054,0.529461,0.888625,1.268377,1.608468,1.855726,1.969895,1.824025,1.785737,1.827624,1.889939,1.774152,1.345482,1.030676,0.63976,0.327948,-0.100188,-0.340524,-0.859524,-1.356039,-1.244949,-1.307142,-1.264379,-1.29665,-1.270979,-1.292092,-1.274333,-1.289505,-1.276402,-1.287802,-1.277838,-1.286567,-1.27892,-1.285603,-1.27979,-1.284808,-1.280526,-1.28412,-1.281176,-1.283499,-1.281775,-1.282916,-1.282348,6
-0.914836,-0.758727,-0.407798,0.0241,0.485708,0.852186,1.299252,1.66785,1.839699,1.808652,1.791101,1.623952,1.334748,0.874691,0.491737,0.042849,-0.300146,-0.658232,-0.867008,-0.861844,-0.709424,-0.322822,0.100817,0.562231,1.007097,1.45831,1.905382,2.013951,1.876082,1.801797,1.819812,1.950168,2.08463,1.809456,1.357985,0.969263,0.530229,0.113426,-0.298023,-0.703512,-0.847901,-0.735557,-0.973123,-1.239911,-1.474567,-1.606262,-1.63119,-1.44805,-1.222638,-1.072492,-0.952428,-0.778888,-0.778436,-0.822584,-1.025656,-1.231911,-1.466314,-1.647491,-1.737025,-1.611166,-1.321975,-1.047988,-0.805036,-0.577521,-0.638676,2
-0.984886,-0.828764,-0.475215,-0.056333,0.339438,0.752948,1.162452,1.538743,1.875112,1.82832,1.843061,1.817952,1.530373,1.11207,0.698921,0.225575,-0.210581,-0.629681,-0.887706,-0.951321,-0.71699,-0.342933,0.063089,0.465014,0.900072,1.316906,1.706404,1.853542,1.899466,1.829179,1.842939,1.916946,2.04581,1.862441,1.439981,1.019043,0.579074,0.136358,-0.29274,-0.728258,-0.844815,-0.709322,-0.929749,-1.140174,-1.399354,-1.548216,-1.700498,-1.575636,-1.367347,-1.117291,-0.956869,-0.787472,-0.73579,-0.850416,-1.017798,-1.265772,-1.470332,-1.65753,-1.674339,-1.50777,-1.292066,-1.008229,-0.779224,-0.559189,-0.600619,2
-1.042273,-0.860387,-0.482283,-0.051495,0.391574,0.868084,1.228273,1.671217,1.877457,1.834461,1.867417,1.717531,1.351659,0.949672,0.531753,0.05098,-0.336242,-0.737934,-1.042763,-1.019479,-0.726207,-0.347806,0.084655,0.510157,0.954358,1.351718,1.777314,1.997577,1.894197,1.822925,1.941336,2.063903,2.165487,1.80716,1.400802,0.97356,0.554298,0.09112,-0.308056,-0.7518,-0.884995,-0.806307,-0.941576,-1.147725,-1.358529,-1.453909,-1.517135,-1.372243,-1.291526,-1.153688,-1.04961,-0.944827,-0.801715,-0.76945,-0.831789,-0.97297,-1.201266,-1.365334,-1.526394,-1.565253,-1.423214,-1.208262,-0.986488,-0.746002,-0.703712,2
-0.765715,-0.585908,-0.273257,0.105165,0.494843,0.887318,1.228067,1.561071,1.915939,1.897449,1.883997,1.950272,1.656715,1.271324,0.94519,0.581995,0.196254,-0.190784,-0.496087,-0.773207,-0.754236,-0.478551,-0.148955,0.221642,0.563301,0.91393,1.248503,1.615334,1.915282,1.976118,1.886632,1.918325,1.941266,1.798008,1.3741,1.043557,0.635534,0.308433,-0.11621,-0.406829,-0.89556,-1.311274,-1.219369,-1.27066,-1.235459,-1.261977,-1.240921,-1.258205,-1.243695,-1.256068,-1.245402,-1.254665,-1.246583,-1.253651,-1.247468,-1.252865,-1.248176,-1.252219,-1.248772,-1.251663,-1.249297,-1.251163,-1.249779,-1.250694,-1.250239,6
-0.754018,-0.558101,-0.18963,0.175929,0.550185,0.913,1.261308,1.599254,1.768139,1.725799,1.866586,1.737571,1.474992,1.131794,0.784422,0.4419,0.039874,-0.329468,-0.635113,-0.767787,-0.622256,-0.254025,0.129802,0.517665,0.859289,1.209383,1.560794,1.888206,1.934477,1.84789,1.743652,1.872958,1.931659,1.789964,1.362741,1.044967,0.638569,0.320433,-0.126801,-0.402529,-0.900295,-1.33444,-1.242034,-1.291913,-1.258637,-1.283103,-1.264081,-1.279411,-1.266749,-1.277392,-1.268333,-1.276112,-1.269393,-1.275217,-1.270163,-1.274543,-1.270761,-1.274004,-1.271252,-1.273551,-1.271676,-1.273151,-1.272059,-1.27278,-1.272422,6
-1.180113,-0.97348,-0.622571,-0.189885,0.3172,0.787027,1.254795,1.666632,2.018815,1.943456,2.01755,1.98193,1.695132,1.367388,0.968226,0.557253,0.115093,-0.357138,-0.783694,-1.049132,-1.111423,-0.937864,-0.527435,-0.106151,0.319555,0.777408,1.204553,1.605458,1.922278,1.8394,1.868174,1.922292,2.080797,1.968265,1.547551,1.069455,0.625721,0.085148,-0.335133,-0.876207,-0.870644,-0.414688,-0.747297,-0.918262,-1.228788,-1.445044,-1.625728,-1.557496,-1.414031,-1.169748,-0.961509,-0.742329,-0.665491,-0.683067,-0.78602,-0.889918,-1.11407,-1.324414,-1.559264,-1.613006,-1.439593,-1.173656,-0.931674,-0.709111,-0.491479,5
