@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
-0.424955,-0.408404,-0.051875,0.077734,0.451817,0.822449,0.985816,1.181471,1.159171,1.056377,0.837837,0.557986,0.25088,-0.104111,-0.355053,-0.465094,-0.198405,0.105666,0.463871,0.898224,1.215701,1.22381,1.184179,1.297527,1.160855,1.280075,0.94451,0.567897,0.181832,-0.195917,-0.475505,-0.643995,-0.776048,-0.921222,-0.908487,-0.921415,-0.956141,-0.912104,-0.84399,-0.759648,-0.703925,-0.761187,-0.858713,-1.003607,-1.047435,-0.97367,-0.849333,-0.755514,-0.629932,1
-0.628396,-0.505233,-0.342277,-0.071408,0.36523,0.640722,0.920234,1.024832,0.90176,0.724891,0.347575,-0.075963,-0.522753,-0.784215,-0.459698,-0.109676,0.240515,0.668847,1.171737,1.501362,1.321111,1.059036,0.843943,1.111271,1.42415,1.44824,1.171507,0.636841,0.123636,-0.403505,-0.761317,-0.267992,-0.408306,-0.663583,-0.873688,-1.023281,-1.138876,-0.942443,-0.680959,-0.569986,-0.31704,-0.45004,-0.673539,-0.880567,-1.114173,-1.076747,-0.87493,-0.62067,-0.406177,1
-0.684746,-0.541768,-0.067172,0.243196,0.623278,0.858554,1.078368,1.176211,0.983864,0.756937,0.540421,0.218877,-0.039316,-0.460492,-0.476705,-0.299032,0.027919,0.510194,0.995248,1.19951,1.095838,1.118886,1.096294,1.179205,1.377839,1.211754,0.980861,0.537736,0.089537,-0.337607,-0.639248,-0.360606,-0.606612,-0.838055,-1.050394,-1.22844,-1.089395,-0.815272,-0.599251,-0.424312,-0.543491,-0.733537,-0.930638,-1.196782,-1.20572,-0.971059,-0.785403,-0.582292,-0.393183,2
-0.642748,-0.35226,-0.340054,-0.131006,0.29498,0.768135,0.971355,1.218248,1.043536,0.905915,0.601102,0.187554,-0.183536,-0.552181,-0.791363,-0.640348,-0.235909,0.179015,0.60557,1.068824,1.171821,1.139591,1.02187,1.190064,1.379498,1.484856,1.170098,0.603734,0.141618,-0.184396,-0.589854,-0.224543,-0.276162,-0.641396,-0.944626,-1.217897,-1.170915,-0.892124,-0.637236,-0.244795,-0.122423,-0.419,-0.640407,-0.9963,-1.179807,-1.230066,-0.933753,-0.569945,-0.162335,1
-0.730995,-0.529825,-0.183306,0.307907,0.719749,1.102052,1.259911,1.099812,0.924707,0.906388,0.987353,0.778402,0.585093,0.178179,-0.305877,-0.687363,-0.610313,-0.243588,0.214284,0.680356,0.900495,1.047528,1.047423,0.950926,0.829655,0.998433,1.103534,0.810495,0.276076,-0.203767,-0.612232,0.005825,-0.066201,-0.478576,-0.947644,-1.382636,-1.412126,-1.07641,-0.804773,-0.438019,-0.191293,-0.205959,-0.557804,-1.00947,-1.380728,-1.419971,-1.109982,-0.789198,-0.336528,1
-0.594492,-0.375828,0.032459,0.499022,0.230658,0.664482,0.905333,1.266858,1.485477,1.366646,1.164671,0.92265,0.552329,0.110705,-0.384564,-0.594527,-0.755685,-0.526127,-0.021642,0.495334,1.056808,1.608665,1.459666,1.03067,0.785568,0.7554,0.337956,0.097819,0.360232,-0.135439,-0.615889,-0.18913,-0.430773,-0.729989,-1.056319,-1.375424,-1.239658,-0.869883,-0.518287,-0.214021,-0.233955,-0.485985,-0.767,-0.920242,-1.141789,-1.166131,-0.906935,-0.593127,-0.346567,1
-0.86623,-0.720605,-0.263075,0.170699,0.582707,0.715948,0.966534,1.071385,1.097038,0.888559,0.69754,0.356689,0.178569,-0.326118,-0.674283,-0.772214,-0.435946,-0.018966,0.445115,0.931187,1.348371,1.07651,1.001303,1.096109,1.219121,1.315801,1.216216,0.626627,0.137382,-0.33658,-0.831714,0.041438,-0.202237,-0.540502,-0.949429,-1.267591,-1.353727,-0.974978,-0.56872,-0.232096,0.007411,-0.285464,-0.570761,-0.941736,-1.310151,-1.255335,-0.912918,-0.529857,-0.047026,2
-0.66393,-0.623559,-0.246337,0.175085,0.677437,0.97627,0.957943,1.148453,0.936439,0.73639,0.389777,0.040651,-0.347724,-0.726046,-0.668327,-0.435576,-0.083566,0.347351,0.827204,1.134914,1.292505,1.162066,1.093344,1.089123,1.264821,1.306177,1.21893,0.747921,0.242792,-0.166266,-0.540059,-0.221204,-0.377798,-0.668051,-1.029747,-1.296949,-1.165445,-0.82869,-0.487708,-0.382357,-0.1629,-0.552641,-0.833012,-1.066365,-0.934554,-0.923811,-0.918209,-0.84204,-0.572722,1
-0.969537,-0.641164,-0.251034,0.064841,0.564666,0.830409,0.993585,1.156318,1.176697,0.869049,0.685746,0.354913,-0.085484,-0.197724,-0.473038,-0.769005,-0.604443,-0.301066,0.148094,0.617108,1.179313,1.353775,1.189161,1.213102,1.281177,1.332582,1.090621,0.575527,0.082202,-0.391683,-0.865826,0.121482,-0.287492,-0.615821,-1.004966,-1.297642,-1.199206,-0.75492,-0.516729,-0.089175,0.180494,-0.149131,-0.578336,-1.053382,-1.296538,-1.201104,-0.824005,-0.483285,-0.159129,2
-0.780883,-0.413473,-0.090692,0.229264,0.531686,0.699597,0.572134,0.58509,0.321161,0.06809,-0.080788,-0.172167,-0.588484,-0.520582,-0.259699,0.245674,0.613953,1.1104,1.447361,1.236524,0.928558,0.623857,0.769419,1.206133,1.596526,1.684072,1.178286,0.664472,0.140042,-0.298073,-0.738159,-0.014674,-0.285337,-0.637802,-1.013723,-1.335892,-1.233826,-0.889819,-0.530959,-0.158792,0.00946,-0.309067,-0.669467,-1.061652,-1.410074,-1.264079,-0.93434,-0.536709,-0.232545,1
-0.539194,-0.397674,-0.080668,0.284972,0.694131,0.903474,1.07229,1.169084,1.050671,0.868023,0.603322,0.399431,0.168659,-0.074332,-0.420081,-0.573785,-0.361294,0.030972,0.41898,0.832936,1.168404,1.178158,1.159743,1.199209,1.143666,1.215472,1.185573,0.730232,0.275422,-0.132856,-0.44268,-0.684586,-0.808552,-1.016951,-1.195624,-1.142602,-0.987957,-0.71506,-0.46216,-0.178817,-0.354687,-0.519142,-0.77577,-0.942074,-1.011155,-1.086569,-1.118173,-0.950745,-0.779635,1
-0.296776,-0.230116,-0.043418,-0.00265,0.01192,-0.048855,-0.090891,-0.210179,-0.254301,-0.326317,-0.282165,-0.204145,0.154572,0.046542,-0.099249,0.109402,0.47479,0.966122,1.246922,1.487471,1.786097,1.782601,1.975945,1.824628,1.429496,0.981179,0.548496,0.12314,-0.283428,-0.499847,-0.317744,-0.062813,-0.295578,-0.591826,-0.805646,-1.053375,-1.084157,-0.859036,-0.604455,-0.352646,-0.380655,-0.643597,-0.785322,-1.037096,-1.01595,-0.88483,-0.655437,-0.472503,-0.174318,1
-0.75657,-0.499047,-0.115163,0.365384,0.584823,0.914417,0.908695,0.983885,0.857304,0.70134,0.471842,0.243471,0.076582,-0.157346,-0.444236,-0.494884,-0.201698,0.235119,0.740356,1.08515,0.915787,0.985399,0.98548,1.040923,1.274545,1.441965,1.203682,0.646779,0.157202,-0.292964,-0.669025,0.03134,-0.375079,-0.753255,-1.149204,-1.501631,-1.390061,-0.951501,-0.460704,-0.135781,0.068086,-0.297745,-0.807567,-1.20671,-1.497062,-1.31607,-0.900764,-0.496105,-0.049383,2
-0.422199,-0.211286,0.184973,0.371376,0.602818,0.767216,0.891332,0.82434,0.7247,0.535213,0.313882,0.309719,0.089548,-0.236191,-0.385349,-0.307237,0.006484,0.470673,0.888464,1.376846,1.447609,1.032603,0.811341,0.828681,1.01844,1.16412,1.414707,0.919799,0.404982,-0.140378,-0.439209,-0.382023,-0.67902,-0.928464,-1.171548,-1.311612,-1.206193,-0.921157,-0.620046,-0.44032,-0.281876,-0.383925,-0.671453,-0.966899,-1.244181,-1.361312,-1.153148,-0.874743,-0.660097,1
-0.751375,-0.53297,-0.18501,0.129852,0.518202,0.905532,1.105401,1.219253,1.105133,0.834991,0.580998,0.245416,0.01633,-0.395787,-0.661646,-0.718188,-0.396123,-0.026958,0.434389,0.847833,1.2555,1.337062,1.291219,1.201546,1.208968,1.24403,1.104524,0.695621,0.189727,-0.248601,-0.678234,-0.195711,-0.336639,-0.683577,-1.04222,-1.267464,-1.062236,-0.750386,-0.529707,-0.374679,-0.193473,-0.504912,-0.814827,-1.040988,-1.154829,-1.120851,-0.876055,-0.623816,-0.304263,2
-0.576221,-0.41626,-0.088812,0.038258,0.368268,0.833643,1.035338,1.190796,1.213579,0.982553,0.82678,0.525172,0.153373,-0.092984,-0.524846,-0.661511,-0.433538,-0.065257,0.357938,0.778419,1.220166,1.244683,1.117334,1.258545,1.22069,1.329789,1.149435,0.755792,0.292762,-0.155358,-0.504206,-0.574623,-0.724874,-0.949526,-1.03939,-1.091533,-0.910759,-0.758782,-0.558918,-0.528097,-0.565539,-0.756804,-0.895022,-1.071029,-1.100216,-0.94521,-0.720843,-0.597194,-0.585958,1
-0.375649,-0.510622,-0.685045,-0.333894,0.256438,0.662465,1.010519,1.360502,1.259997,1.007763,0.668191,0.291172,-0.008044,-0.459585,-0.841115,-0.875494,-0.55576,-0.104696,0.365455,0.842142,1.249752,1.175139,1.007793,1.027645,1.229612,1.467761,1.282878,0.778043,0.265155,-0.213216,-0.469275,-0.007589,-0.290484,-0.535435,-0.958241,-1.217314,-1.19501,-0.87357,-0.576018,-0.174667,-0.058372,-0.362593,-0.686548,-1.046196,-1.272053,-1.136738,-0.798089,-0.48951,-0.0976,1
-0.718775,-0.532795,-0.132612,0.213385,0.652204,0.890792,1.086712,1.3151,1.069758,0.824178,0.242049,0.120287,0.179456,-0.267607,-0.617466,-0.512211,-0.236294,0.173849,0.586198,1.065308,1.225329,1.061019,1.058541,1.216141,1.220396,1.26945,1.208075,0.677779,0.231389,-0.246573,-0.634332,-0.391556,-0.566215,-0.820872,-1.115554,-1.25557,-1.054065,-0.917873,-0.565698,-0.466467,-0.30317,-0.463453,-0.826305,-0.9534,-1.164726,-1.115604,-0.862273,-0.540949,-0.304981,1
-0.667352,-0.514401,-0.182721,0.211809,0.614034,0.951261,1.199236,1.157386,1.09815,0.928238,0.752311,0.460231,0.150056,-0.261213,-0.60298,-0.624596,-0.358509,0.004076,0.443134,0.84975,1.158987,1.056149,1.068155,1.067037,1.101017,1.242836,1.188819,0.745584,0.225623,-0.251915,-0.563087,-0.225083,-0.474312,-0.731067,-1.082148,-1.347265,-1.210192,-0.8929,-0.57007,-0.342294,-0.213889,-0.505712,-0.780371,-1.043923,-1.330937,-1.214794,-0.879241,-0.554177,-0.24873,1
-0.732202,-0.465252,-0.20536,0.072871,0.419718,0.706224,0.954059,1.046076,0.857077,0.731882,0.67883,0.448211,-0.015517,-0.442439,-0.433333,-0.538221,-0.117027,0.30061,0.753068,1.227699,1.499309,1.16196,1.004166,1.032212,1.073902,1.347597,1.336594,0.805846,0.290912,-0.226017,-0.645103,-0.299373,-0.467751,-0.765533,-1.109567,-1.225363,-1.160574,-0.862195,-0.504011,-0.293733,-0.314756,-0.621038,-0.805783,-1.022553,-1.087185,-1.073651,-1.036082,-0.777034,-0.502172,2
-0.713076,-0.481078,-0.141501,0.278499,0.647076,0.841895,1.080162,1.208843,1.02672,0.808975,0.539492,0.388054,0.01868,-0.198765,-0.613399,-0.620513,-0.417476,-0.002019,0.442609,0.878723,1.217997,1.255506,1.117437,1.140494,1.316583,1.314207,1.210481,0.677683,0.208448,-0.262806,-0.698169,-0.230648,-0.471754,-0.702509,-1.064224,-1.272162,-1.146035,-0.885928,-0.540872,-0.357836,-0.32963,-0.437394,-0.682844,-0.90334,-1.151937,-1.19547,-0.990241,-0.716255,-0.390683,2
-0.446427,-0.22607,0.110202,0.39668,0.427615,0.551714,0.33459,0.242244,0.020716,-0.095247,-0.431411,-0.514924,-0.43757,-0.038123,0.421435,0.903645,1.385837,1.253365,0.908026,0.570255,0.403749,0.773827,1.122726,1.558494,1.79035,1.626405,1.193697,0.63231,0.112952,-0.335582,-0.519089,-0.395903,-0.658302,-0.906741,-1.099757,-1.074475,-1.097845,-0.867957,-0.62381,-0.461989,-0.58931,-0.793676,-1.102917,-1.301424,-1.04717,-0.830262,-0.505637,-0.223923,-0.115296,1
-0.873887,-0.607043,-0.212344,0.245171,0.590165,0.986648,1.225898,1.263807,1.129119,0.977046,0.631554,0.322344,0.088706,-0.327173,-0.598297,-0.779894,-0.564695,-0.145613,0.301762,0.747021,1.043811,1.230342,1.164651,1.269013,1.383878,1.405566,1.008896,0.555832,0.067802,-0.41623,-0.819573,-0.182196,-0.444772,-0.678904,-0.968921,-1.241741,-1.084804,-0.812623,-0.542161,-0.3327,-0.157547,-0.333473,-0.5934,-0.979074,-1.147473,-1.195466,-0.878055,-0.490291,-0.23068,2
-0.606281,-0.478597,-0.32799,-0.098178,0.354999,0.83948,1.036351,1.175438,1.31548,1.103634,0.9234,0.652026,0.258774,-0.137917,-0.600207,-0.735,-0.398362,-0.373031,-0.017483,0.456823,0.703887,1.086871,1.156121,1.068205,1.240826,1.134484,1.296126,0.887319,0.313822,-0.190313,-0.592109,-0.010881,-0.249278,-0.599335,-1.058207,-1.341295,-1.273428,-0.952852,-0.594331,-0.253789,0.039994,-0.14398,-0.490209,-0.931175,-1.278777,-1.354658,-1.08664,-0.652167,-0.217585,2
-0.671705,-0.393437,0.000559,0.213643,0.532536,0.836115,1.074861,1.162658,1.127729,0.862056,0.444339,0.133198,-0.269746,0.020184,0.302531,-0.057319,-0.500913,-0.401242,0.037034,0.583773,1.104641,1.573493,1.179511,1.061003,1.106149,1.100224,1.340065,0.928583,0.340362,-0.220516,-0.718373,-0.134871,-0.313881,-0.710785,-1.09227,-1.392463,-1.251553,-0.909788,-0.665464,-0.345233,-0.096921,-0.380853,-0.668335,-1.03731,-1.277002,-1.341159,-1.053357,-0.772556,-0.388195,2
-0.507556,-0.280122,0.0205,0.335117,0.529121,0.710311,0.877769,0.977767,0.766407,0.516258,0.418998,0.007798,-0.235522,-0.576329,-0.436143,-0.176045,0.160102,0.571787,0.981289,1.410209,1.293771,0.955715,0.821185,1.120422,1.279956,1.547617,1.253768,0.823176,0.359951,-0.089607,-0.436254,-0.430219,-0.603811,-0.76697,-0.978024,-1.064582,-1.101643,-1.069666,-0.879209,-0.652753,-0.511935,-0.729092,-0.860679,-1.052756,-1.235917,-1.080398,-0.860567,-0.655951,-0.467242,1
-0.674734,-0.576891,-0.362344,-0.191929,0.030748,0.47575,0.786595,1.016358,1.1355,1.079562,0.831486,0.654724,0.282817,-0.110414,-0.506987,-0.790211,-0.576125,-0.208907,0.249604,0.679976,1.190119,1.265252,1.186371,1.127859,1.079445,1.2551,1.291934,0.828605,0.323973,-0.173362,-0.61021,-0.084119,-0.474322,-0.908453,-1.262147,-1.449486,-1.032214,-0.569999,-0.171186,0.06572,-0.330001,-0.692782,-1.075586,-1.405473,-1.289521,-0.924673,-0.495682,-0.117012,0.227271,2
-0.773457,-0.56093,-0.156948,0.2061,0.556453,1.011582,1.294886,1.332833,1.31106,1.120471,0.822513,0.506195,0.096561,-0.317011,-0.511456,-0.74134,-0.57432,-0.244861,0.191751,0.664508,0.8411,1.072401,1.174525,1.290373,1.205351,1.173347,1.096645,0.702194,0.180913,-0.291077,-0.72559,0.013866,-0.280245,-0.596453,-0.942897,-1.218543,-1.280901,-0.987948,-0.67986,-0.398257,-0.452393,-0.668703,-0.936812,-0.959268,-1.009073,-0.927308,-0.802588,-0.6037,-0.223687,2
-0.855025,-0.651019,-0.291652,0.132411,0.643021,1.07439,1.246602,1.231702,1.087019,0.711899,0.332352,-0.183552,-0.681352,-0.864209,-0.739185,-0.413158,-0.022862,0.376649,0.831289,1.151651,1.26875,1.283475,1.151098,1.303619,1.03572,0.876728,1.042795,0.57724,0.138248,-0.335494,-0.806787,0.067336,-0.11696,-0.470564,-0.788497,-1.122655,-1.181474,-1.04321,-0.716946,-0.32973,-0.124204,-0.262391,-0.584934,-0.874643,-1.147754,-1.124894,-0.968382,-0.61387,-0.248589,2
-0.691141,-0.48838,-0.079105,0.325967,0.796062,1.071326,1.243524,0.87824,0.808094,1.069206,1.422946,1.240819,1.066563,0.850741,0.445855,-0.04496,-0.361424,-0.619361,-0.366134,-0.04054,0.412867,0.865306,0.877421,0.853488,0.826019,0.860682,0.934357,0.751509,0.335757,-0.154747,-0.570639,-0.372512,-0.599886,-0.873227,-1.162846,-1.290979,-1.098012,-0.76674,-0.401248,-0.354496,-0.571418,-0.745266,-0.887784,-0.976667,-1.110937,-1.116612,-0.98418,-0.711815,-0.495696,1
-0.895982,-0.631664,-0.259647,0.222317,0.622729,0.913573,1.108351,1.223604,1.092925,0.854922,0.45494,-0.058956,-0.42842,-0.676899,-0.593838,-0.334409,0.058367,0.494699,0.898362,1.289759,1.240542,1.175935,1.125817,1.168737,1.150253,1.269315,0.948049,0.461029,0.058165,-0.394251,-0.79551,-0.276511,-0.459709,-0.707267,-1.03684,-1.213214,-1.019968,-0.695232,-0.441654,-0.169155,-0.24652,-0.481471,-0.730456,-1.049176,-1.150163,-1.120167,-0.886338,-0.676386,-0.402591,2
-0.619189,-0.41318,-0.064836,0.189158,0.571486,0.806209,1.079179,1.144257,1.146711,0.931147,0.751123,0.595024,0.261822,-0.090187,-0.398524,-0.577936,-0.374639,0.012412,0.46511,0.915322,1.25238,1.133773,1.095112,1.159439,1.10034,1.209898,1.05305,0.614843,0.118973,-0.14683,-0.5501,-0.314197,-0.498242,-0.836501,-1.068208,-1.301376,-1.184057,-0.959687,-0.699502,-0.476338,-0.261229,-0.437667,-0.72239,-0.985037,-1.188988,-1.236753,-1.06477,-0.742759,-0.393648,2
-0.582883,-0.399369,-0.035213,0.370411,0.696371,0.987097,1.164838,1.151663,1.003952,0.837094,0.542291,0.322167,-0.020479,-0.37841,-0.549661,-0.442667,-0.108272,0.28583,0.704612,0.932175,1.147989,1.019801,1.191485,1.214029,1.173979,1.222072,1.045933,0.613461,0.178504,-0.212118,-0.547977,-0.437151,-0.283482,-0.578297,-0.812372,-1.096779,-1.335225,-1.097588,-0.865561,-0.672124,-0.533142,-0.342797,-0.563133,-0.852389,-1.063454,-1.212333,-1.121314,-0.944236,-0.717323,1
-0.808998,-0.575984,-0.185717,0.135207,0.607161,0.922934,1.052498,1.177094,1.046417,0.932912,0.655115,0.435206,0.238269,-0.177537,-0.410378,-0.719078,-0.576974,-0.218026,0.282065,0.701471,1.217494,1.240939,1.209546,1.113812,1.293701,1.363348,1.057374,0.588437,0.067923,-0.41744,-0.696949,-0.031696,-0.312111,-0.653345,-1.023584,-1.324166,-1.225398,-0.873397,-0.55217,-0.23697,0.010843,-0.26091,-0.728264,-1.078689,-1.326161,-1.237678,-0.841187,-0.61048,-0.246478,2
-0.627665,-0.472125,-0.273374,0.155335,0.617633,0.918963,1.074247,1.10118,0.954336,0.783474,0.609555,0.300491,-0.005531,-0.418436,-0.538604,-0.500095,-0.185125,0.22706,0.672009,1.111847,1.231875,1.018011,1.091398,1.155959,1.200013,1.303111,0.983994,0.676468,0.222914,-0.244497,-0.603405,-0.257173,-0.519029,-0.860613,-1.239796,-1.321874,-1.153829,-0.93295,-0.615177,-0.203859,0.064021,-0.252941,-0.670648,-0.98236,-1.237868,-1.269012,-0.997803,-0.703553,-0.386551,2
-0.746842,-0.537997,-0.131048,0.11904,0.540792,0.872966,1.015035,1.104919,1.048775,0.864951,0.690666,0.425136,0.060785,-0.275829,-0.636382,-0.658976,-0.369041,0.038985,0.501409,0.947535,1.300895,1.214969,1.112395,1.147095,1.257704,1.339597,1.181604,0.680883,0.2023,-0.282486,-0.68199,-0.244741,-0.619532,-0.944286,-1.101977,-1.081614,-0.920469,-0.656095,-0.862945,-0.605613,-0.249016,-0.168531,-0.381133,-0.766751,-1.162132,-1.330111,-1.14757,-0.771306,-0.334019,1
-0.715746,-0.665729,-0.25787,0.18363,0.418619,0.82717,1.171845,1.213656,1.141214,1.021744,0.661852,0.491879,0.045591,-0.336815,-0.767282,-0.675806,-0.250996,0.195313,0.676364,1.16541,1.455431,1.119039,0.7208,0.583758,0.781158,1.092679,1.287823,0.966556,0.409412,-0.120048,-0.589304,-0.110581,-0.405571,-0.675193,-0.993154,-1.333384,-1.197696,-0.916636,-0.530765,-0.220489,-0.225167,-0.480174,-0.79923,-1.073127,-1.185365,-1.21673,-0.963012,-0.627085,-0.297986,1
-0.924238,-0.638323,-0.216629,0.252386,0.622651,0.854342,1.012747,1.028962,0.826092,0.541619,0.09252,-0.157205,-0.118284,-0.297466,-0.52641,-0.63561,-0.304117,0.15161,0.631518,1.12146,1.506496,1.28835,0.985696,1.002637,1.121844,1.238599,1.260363,0.755695,0.243241,-0.30624,-0.799467,0.139025,-0.239068,-0.66358,-1.191889,-1.484232,-1.151376,-0.70478,-0.25087,0.017929,-0.151437,-0.550485,-0.961969,-1.292753,-1.363042,-1.098438,-0.559818,-0.277793,0.169738,2
-0.955097,-0.761003,-0.337789,-0.081475,0.403789,0.863668,1.157984,1.285584,1.253901,1.092875,0.767507,0.441803,-0.034862,-0.469837,-0.758145,-0.760641,-0.485187,-0.018828,0.468035,0.460485,0.866891,1.235145,1.19863,1.25593,1.322488,1.335879,1.045191,0.5411,0.037882,-0.405879,-0.882519,0.103785,-0.182538,-0.498713,-0.909498,-1.251983,-1.142569,-0.870182,-0.502141,-0.166059,-0.001498,-0.23523,-0.58884,-0.917279,-1.25303,-1.102814,-0.893054,-0.508569,-0.163296,2
-0.72456,-0.569041,-0.222598,0.154113,0.414195,0.802636,0.951944,0.998642,0.928887,0.771428,0.506308,0.23166,-0.247744,-0.563116,-0.748491,-0.537556,-0.144015,0.278168,0.695005,1.0945,1.496718,1.473793,1.116331,1.026399,1.178541,1.41683,1.212558,0.706815,0.120485,-0.355711,-0.775817,-0.107588,-0.271575,-0.538292,-0.849975,-1.18145,-1.230047,-0.957403,-0.770804,-0.452714,-0.184774,-0.328074,-0.599876,-0.920493,-1.150958,-1.193255,-0.937565,-0.615972,-0.396494,1
-0.90836,-0.70429,-0.363443,0.111804,0.486945,0.845282,1.150769,1.232174,1.080507,0.944804,0.644721,0.28838,0.042972,-0.385994,-0.76298,-0.876419,-0.527434,-0.145317,0.330519,0.81198,1.191141,1.330753,1.130278,1.156562,1.234599,1.28739,1.029179,0.542935,0.054984,-0.422965,-0.833741,0.085898,-0.209967,-0.557342,-1.041159,-1.347907,-1.148883,-0.879097,-0.431682,0.008422,0.064816,-0.191562,-0.633083,-0.998582,-1.128918,-1.156815,-0.868263,-0.511029,-0.052582,2
-0.635168,-0.524951,-0.123403,0.340104,0.746993,1.039737,1.202749,1.342036,0.981557,0.949848,0.898304,0.699384,0.468854,0.201877,-0.260815,-0.662098,-0.573802,-0.266503,0.105138,0.559554,0.974279,1.089196,1.052525,1.063623,0.897431,0.868401,1.035653,0.928293,0.392068,-0.12004,-0.543315,-0.248225,-0.445098,-0.749246,-1.141663,-1.374331,-1.264573,-0.923848,-0.636381,-0.389158,-0.324517,-0.594055,-0.767842,-0.980683,-1.125099,-1.16699,-0.948794,-0.636452,-0.410554,2
-0.866576,-0.700145,-0.332908,0.129785,0.56461,1.046061,1.097813,1.240216,1.148597,1.078854,0.625829,0.589028,0.129942,-0.369415,-0.645927,-0.74516,-0.521897,-0.158429,0.323006,0.823999,1.214913,1.234774,1.108898,1.172949,1.195121,1.141283,1.110653,0.605811,0.140985,-0.325411,-0.754832,-0.068172,-0.27794,-0.692435,-0.949237,-1.230234,-1.170071,-0.838836,-0.539642,-0.242635,-0.153213,-0.459209,-0.777691,-1.017904,-1.241396,-1.103606,-0.88064,-0.484049,-0.175515,2
-0.639003,-0.368168,-0.327636,0.053279,0.385036,0.755764,1.07512,1.195246,1.236981,1.058564,0.849896,0.489817,0.086254,-0.075666,-0.309028,-0.621098,-0.554655,-0.213423,0.204414,0.642871,1.129372,1.224937,1.130605,1.069521,1.178891,1.197584,1.336749,0.852711,0.413553,-0.106667,-0.565546,-0.389196,-0.555091,-0.742749,-1.048831,-1.247091,-1.127907,-0.872999,-0.611169,-0.444152,-0.31185,-0.54997,-0.80891,-0.971834,-1.210157,-1.064192,-0.862961,-0.604427,-0.362792,1
-0.705051,-0.522753,-0.426092,-0.052021,0.175568,0.580824,0.99603,1.180489,1.281662,1.096478,0.866713,0.519088,0.242181,-0.140203,-0.594683,-0.754696,-0.561499,-0.129066,0.349529,0.844437,1.304411,1.359522,1.310726,1.342827,1.052722,0.911796,1.10331,0.752881,0.248496,-0.281363,-0.692092,-0.281303,-0.441233,-0.705009,-0.994659,-1.239483,-1.152505,-0.824409,-0.511313,-0.332466,-0.258862,-0.087915,-0.405137,-0.851686,-1.089434,-1.256824,-1.038687,-0.805404,-0.383837,2
-0.869646,-0.589696,-0.193193,0.291574,0.813043,1.058499,1.242266,1.269565,0.981824,0.817929,0.456343,0.071121,-0.431545,-0.473237,-0.735533,-0.653399,-0.293672,0.144135,0.549589,0.57758,0.693097,1.114969,1.356163,1.355192,1.464341,1.455131,1.072656,0.469374,-0.034569,-0.490279,-0.911397,-0.101024,-0.310825,-0.617609,-0.986498,-1.235599,-1.073999,-0.7605,-0.391115,-0.181413,-0.02893,-0.264979,-0.631843,-0.972194,-1.16577,-1.135429,-0.891095,-0.606463,-0.22294,1
-1.052518,-0.809784,-0.377475,0.174594,0.575992,1.005012,1.284868,1.366236,1.313464,1.066132,0.554681,0.070419,0.049107,-0.303482,-0.571537,-0.797162,-0.533042,-0.172081,0.058992,0.269021,0.492327,0.845267,1.13582,1.415001,1.761631,1.531333,0.995208,0.428639,-0.063503,-0.564635,-1.064192,0.244012,-0.111249,-0.585198,-1.058397,-1.252869,-1.027406,-0.705548,-0.30015,0.026263,-0.066887,-0.360773,-0.691845,-0.894896,-0.976133,-0.978324,-0.833568,-0.514347,0.002987,1
-0.678771,-0.494703,-0.088836,0.276785,0.821573,1.01473,1.135593,1.12876,1.043013,0.694075,0.302129,-0.068221,-0.355295,-0.351479,-0.624991,-0.528014,-0.20226,0.208715,0.723589,1.196736,1.297164,1.129919,0.985758,1.089191,1.220535,1.337916,1.194039,0.74625,0.24571,-0.194896,-0.595879,-0.270533,-0.458967,-0.668966,-1.018937,-1.242712,-1.100546,-0.920775,-0.658822,-0.407488,-0.248241,-0.541607,-0.759523,-0.933398,-1.19472,-1.127563,-0.998646,-0.715098,-0.342293,2
