@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2,3}

@data
-0.473777,-0.261019,0.207177,0.701303,1.132198,1.334256,1.301281,1.058209,0.695135,0.236966,-0.284259,-0.486844,-0.250144,0.179844,0.652396,1.127316,1.495798,1.376059,1.366471,1.40804,1.493167,1.287454,0.799438,0.299437,-0.199688,-1.079748,-1.079748,-1.079748,-1.079748,-1.079748,-1.079748,-1.079748,-1.079748,-1.079748,-1.079748,-1.079748,-1.079748,-1.079748,-1.079748,-1.079748,3
-0.441835,-0.176008,0.286309,0.71387,1.10955,1.338878,1.324066,1.099903,0.821829,0.416058,0.004574,-0.380227,-0.345472,0.05055,0.537051,1.00077,1.396586,1.327863,1.382253,1.414682,1.399939,1.278912,0.829252,0.320037,-0.148471,-1.104061,-1.104061,-1.104061,-1.104061,-1.104061,-1.104061,-1.104061,-1.104061,-1.104061,-1.104061,-1.104061,-1.104061,-1.104061,-1.104061,-1.104061,3
-0.414939,-0.198985,0.256739,0.710573,1.087345,1.330787,1.294524,1.0557,0.802565,0.306313,0.0781,-0.333342,-0.354754,0.070135,0.532717,0.983121,1.383088,1.462174,1.31788,1.379929,1.439061,1.351659,0.836506,0.346652,-0.12133,-1.106815,-1.106815,-1.106815,-1.106815,-1.106815,-1.106815,-1.106815,-1.106815,-1.106815,-1.106815,-1.106815,-1.106815,-1.106815,-1.106815,-1.106815,3
-0.461259,-0.22839,0.227635,0.707777,1.180232,1.396429,1.40593,1.163076,0.894774,0.548103,0.010682,-0.454421,-0.427915,-0.019153,0.461987,0.939678,1.346836,1.354037,1.385234,1.432043,1.394523,1.237028,0.763513,0.251933,-0.261069,-1.083283,-1.083283,-1.083283,-1.083283,-1.083283,-1.083283,-1.083283,-1.083283,-1.083283,-1.083283,-1.083283,-1.083283,-1.083283,-1.083283,-1.083283,3
-0.414622,-0.171751,0.287842,0.806392,1.264407,1.398245,1.318953,1.097761,0.740131,0.31361,-0.158896,-0.420757,-0.288702,0.1389,0.626452,1.100098,1.333503,1.260668,1.27957,1.325205,1.333298,1.295785,0.849105,0.365497,-0.122932,-1.103851,-1.103851,-1.103851,-1.103851,-1.103851,-1.103851,-1.103851,-1.103851,-1.103851,-1.103851,-1.103851,-1.103851,-1.103851,-1.103851,-1.103851,3
-0.343297,-0.081327,0.324199,0.795008,1.11724,1.184291,1.158438,1.026507,0.854774,0.533286,0.086097,-0.135203,-0.326961,0.046636,0.546305,1.02815,1.381691,1.234416,1.193559,1.237267,1.375894,1.444928,0.947274,0.435701,-0.047228,-1.13451,-1.13451,-1.13451,-1.13451,-1.13451,-1.13451,-1.13451,-1.13451,-1.13451,-1.13451,-1.13451,-1.13451,-1.13451,-1.13451,-1.13451,3
-0.556584,-0.295319,0.14333,0.623657,1.056899,1.442835,1.43019,1.158693,0.817845,0.277817,-0.236255,-0.50559,-0.293821,0.123005,0.578708,1.041315,1.420457,1.376895,1.395529,1.484956,1.432131,1.27499,0.787149,0.277152,-0.236061,-1.067995,-1.067995,-1.067995,-1.067995,-1.067995,-1.067995,-1.067995,-1.067995,-1.067995,-1.067995,-1.067995,-1.067995,-1.067995,-1.067995,-1.067995,3
-0.459983,-0.214712,0.219611,0.726986,1.246373,1.369008,1.36566,1.103186,0.730273,0.303508,-0.060128,-0.469199,-0.330313,0.077683,0.553816,1.033021,1.379484,1.323727,1.336937,1.398561,1.408668,1.306739,0.865504,0.3326,-0.167157,-1.09199,-1.09199,-1.09199,-1.09199,-1.09199,-1.09199,-1.09199,-1.09199,-1.09199,-1.09199,-1.09199,-1.09199,-1.09199,-1.09199,-1.09199,3
-0.442724,-0.239376,0.220935,0.696862,1.150436,1.36926,1.38093,1.14914,0.698103,0.373179,-0.113432,-0.496254,-0.332819,0.06762,0.550623,1.012484,1.42293,1.365088,1.388034,1.484888,1.478207,1.273083,0.754873,0.27204,-0.234217,-1.083326,-1.083326,-1.083326,-1.083326,-1.083326,-1.083326,-1.083326,-1.083326,-1.083326,-1.083326,-1.083326,-1.083326,-1.083326,-1.083326,-1.083326,3
-0.31993,-0.218983,0.262945,0.733228,1.16751,1.305339,1.255565,1.10825,0.837945,0.432456,-0.061391,-0.36195,-0.216855,0.172853,0.667126,1.131449,1.387282,1.2417,1.221511,1.279281,1.330271,1.30318,0.908516,0.41105,-0.067655,-1.12738,-1.12738,-1.12738,-1.12738,-1.12738,-1.12738,-1.12738,-1.12738,-1.12738,-1.12738,-1.12738,-1.12738,-1.12738,-1.12738,-1.12738,3
-0.367338,-0.240366,0.201466,0.699399,1.056851,1.354044,1.369065,1.158369,0.88958,0.491047,0.047451,-0.376865,-0.350982,0.052995,0.539688,1.032657,1.351649,1.29454,1.379877,1.277931,1.264952,1.291137,0.886858,0.390235,-0.093131,-1.106741,-1.106741,-1.106741,-1.106741,-1.106741,-1.106741,-1.106741,-1.106741,-1.106741,-1.106741,-1.106741,-1.106741,-1.106741,-1.106741,-1.106741,3
-0.569921,-0.266052,0.189547,0.700377,1.073524,1.373022,1.402604,1.156064,0.802881,0.223414,-0.300415,-0.499681,-0.190712,0.281122,0.767091,1.233445,1.371856,1.389722,1.373808,1.419129,1.412863,1.179264,0.684872,0.215574,-0.283831,-1.075971,-1.075971,-1.075971,-1.075971,-1.075971,-1.075971,-1.075971,-1.075971,-1.075971,-1.075971,-1.075971,-1.075971,-1.075971,-1.075971,-1.075971,3
-0.440875,-0.183075,0.002173,0.48235,0.957381,1.298309,1.42755,1.303284,1.087304,0.691876,0.199219,-0.072995,-0.491252,-0.277518,0.178636,0.684939,1.16904,1.396278,1.380528,1.484865,1.430934,1.383456,0.932732,0.387679,-0.16886,-1.08293,-1.08293,-1.08293,-1.08293,-1.08293,-1.08293,-1.08293,-1.08293,-1.08293,-1.08293,-1.08293,-1.08293,-1.08293,-1.08293,-1.08293,3
-0.469889,-0.221251,0.263897,0.729868,1.123285,1.43803,1.378698,1.160737,0.659172,0.219753,-0.295443,-0.488847,-0.22584,0.207515,0.68851,1.142325,1.333434,1.315159,1.408364,1.409019,1.474635,1.221981,0.744646,0.250921,-0.240646,-1.081869,-1.081869,-1.081869,-1.081869,-1.081869,-1.081869,-1.081869,-1.081869,-1.081869,-1.081869,-1.081869,-1.081869,-1.081869,-1.081869,-1.081869,3
-0.454499,-0.22646,0.243296,0.717364,1.127542,1.385435,1.412566,1.241707,0.839568,0.316262,-0.20954,-0.53479,-0.27988,0.124788,0.58764,1.018109,1.341448,1.32349,1.405305,1.421901,1.453927,1.169811,0.748871,0.290233,-0.203186,-1.084061,-1.084061,-1.084061,-1.084061,-1.084061,-1.084061,-1.084061,-1.084061,-1.084061,-1.084061,-1.084061,-1.084061,-1.084061,-1.084061,-1.084061,3
-0.502467,-0.249374,0.211207,0.68552,1.160112,1.41301,1.473911,1.214733,0.84101,0.467147,0.031156,-0.394509,-0.472268,-0.123469,0.338479,0.814132,1.298492,1.392774,1.387555,1.469919,1.450773,1.323249,0.846397,0.315202,-0.236339,-1.07709,-1.07709,-1.07709,-1.07709,-1.07709,-1.07709,-1.07709,-1.07709,-1.07709,-1.07709,-1.07709,-1.07709,-1.07709,-1.07709,-1.07709,3
-0.4884,-0.245889,0.275282,0.713926,1.072727,1.38667,1.348523,1.187943,0.876594,0.514453,0.023018,-0.359375,-0.396866,0.00047,0.501001,0.991094,1.349716,1.259643,1.334654,1.485154,1.351148,1.273959,0.831886,0.33207,-0.178424,-1.096065,-1.096065,-1.096065,-1.096065,-1.096065,-1.096065,-1.096065,-1.096065,-1.096065,-1.096065,-1.096065,-1.096065,-1.096065,-1.096065,-1.096065,3
-0.518194,-0.218311,0.268587,0.502614,0.860581,1.296294,1.479845,1.329644,1.058994,0.618591,0.131557,-0.329216,-0.558389,-0.173235,0.323207,0.792271,1.289858,1.424106,1.348242,1.490862,1.476327,1.312383,0.822567,0.309764,-0.232191,-1.073784,-1.073784,-1.073784,-1.073784,-1.073784,-1.073784,-1.073784,-1.073784,-1.073784,-1.073784,-1.073784,-1.073784,-1.073784,-1.073784,-1.073784,3
-0.440423,-0.178567,0.308576,0.860655,1.295183,1.395076,1.268858,1.000877,0.660583,0.285976,-0.180716,-0.48326,-0.25611,0.165094,0.621113,1.061157,1.373192,1.256215,1.283614,1.456788,1.501093,1.296007,0.789021,0.264343,-0.142141,-1.09748,-1.09748,-1.09748,-1.09748,-1.09748,-1.09748,-1.09748,-1.09748,-1.09748,-1.09748,-1.09748,-1.09748,-1.09748,-1.09748,-1.09748,2
-0.495715,-0.236862,0.181342,0.652981,1.107038,1.458314,1.419181,1.21169,0.848962,0.507901,0.05862,-0.367814,-0.457043,-0.092531,0.384028,0.838315,1.329261,1.36097,1.352626,1.421166,1.453336,1.327736,0.84197,0.343514,-0.180292,-1.08458,-1.08458,-1.08458,-1.08458,-1.08458,-1.08458,-1.08458,-1.08458,-1.08458,-1.08458,-1.08458,-1.08458,-1.08458,-1.08458,-1.08458,3
-0.468813,-0.180373,0.14731,0.658486,0.846009,1.3163,1.568087,1.387589,1.100963,0.720475,0.313153,-0.19094,-0.539066,-0.256126,0.23075,0.739363,1.200642,1.291625,1.342098,1.391822,1.356062,1.28984,0.870367,0.33371,-0.162033,-1.087153,-1.087153,-1.087153,-1.087153,-1.087153,-1.087153,-1.087153,-1.087153,-1.087153,-1.087153,-1.087153,-1.087153,-1.087153,-1.087153,-1.087153,3
-0.502733,-0.232273,0.240944,0.772124,1.254673,1.451701,1.361767,1.074837,0.748764,0.276705,-0.160282,-0.512816,-0.344566,0.088727,0.579981,1.072864,1.357227,1.297354,1.356475,1.375264,1.469989,1.280601,0.788815,0.3016,-0.207974,-1.079318,-1.079318,-1.079318,-1.079318,-1.079318,-1.079318,-1.079318,-1.079318,-1.079318,-1.079318,-1.079318,-1.079318,-1.079318,-1.079318,-1.079318,3
-0.45389,-0.194894,0.273368,0.783381,1.134393,1.327165,1.384801,1.214628,0.938708,0.529172,0.019286,-0.428936,-0.355186,0.023998,0.49188,0.964879,1.351587,1.278395,1.321414,1.386929,1.432785,1.249843,0.749458,0.258547,-0.202595,-1.098608,-1.098608,-1.098608,-1.098608,-1.098608,-1.098608,-1.098608,-1.098608,-1.098608,-1.098608,-1.098608,-1.098608,-1.098608,-1.098608,-1.098608,3
-0.406971,-0.153707,0.322905,0.75959,1.16274,1.282365,1.249428,0.995881,0.624567,0.292235,-0.054927,-0.390156,-0.265744,0.194872,0.681089,1.173855,1.413075,1.263031,1.329913,1.388073,1.430236,1.349783,0.832203,0.354772,-0.10279,-1.115088,-1.115088,-1.115088,-1.115088,-1.115088,-1.115088,-1.115088,-1.115088,-1.115088,-1.115088,-1.115088,-1.115088,-1.115088,-1.115088,-1.115088,3
-0.405363,-0.333162,0.120557,0.617643,1.137281,1.373295,1.3179,1.129831,0.794052,0.351326,-0.108107,-0.414317,-0.307369,0.09022,0.55747,1.028529,1.428791,1.355554,1.306474,1.382283,1.401995,1.309347,0.920846,0.417045,-0.089296,-1.092189,-1.092189,-1.092189,-1.092189,-1.092189,-1.092189,-1.092189,-1.092189,-1.092189,-1.092189,-1.092189,-1.092189,-1.092189,-1.092189,-1.092189,3
-0.452238,-0.211828,0.170595,0.593634,1.03041,1.361256,1.430054,1.157072,0.78646,0.360107,-0.022911,-0.481213,-0.338462,0.065685,0.544889,1.028739,1.378335,1.319989,1.380714,1.462059,1.51188,1.209046,0.87786,0.33844,-0.121731,-1.091923,-1.091923,-1.091923,-1.091923,-1.091923,-1.091923,-1.091923,-1.091923,-1.091923,-1.091923,-1.091923,-1.091923,-1.091923,-1.091923,-1.091923,3
-0.48706,-0.314687,0.130473,0.60919,1.098678,1.508911,1.668473,1.442945,1.079111,0.648706,0.141786,-0.258186,-0.49235,-0.236835,0.182258,0.680255,1.14734,1.322007,1.302759,1.344378,1.299158,1.301994,0.836375,0.270627,-0.21765,-1.067244,-1.067244,-1.067244,-1.067244,-1.067244,-1.067244,-1.067244,-1.067244,-1.067244,-1.067244,-1.067244,-1.067244,-1.067244,-1.067244,-1.067244,3
-0.544589,-0.292391,0.148698,0.647275,1.192423,1.413294,1.44826,1.139071,0.754911,0.373706,-0.141079,-0.489122,-0.386122,0.011135,0.491328,0.974227,1.407165,1.421786,1.416,1.490723,1.469289,1.221571,0.770123,0.247281,-0.17956,-1.067027,-1.067027,-1.067027,-1.067027,-1.067027,-1.067027,-1.067027,-1.067027,-1.067027,-1.067027,-1.067027,-1.067027,-1.067027,-1.067027,-1.067027,3
-0.563441,-0.306511,0.226186,0.764896,1.307111,1.499808,1.417708,1.049981,0.664529,0.427917,0.366335,0.049361,-0.318594,-0.519669,-0.097228,0.436181,0.965943,1.4425,1.437086,1.532152,1.583419,1.477068,0.972868,0.352628,-0.271174,-1.059804,-1.059804,-1.059804,-1.059804,-1.059804,-1.059804,-1.059804,-1.059804,-1.059804,-1.059804,-1.059804,-1.059804,-1.059804,-1.059804,-1.059804,3
-0.514848,-0.248411,0.21107,0.671504,1.132415,1.359364,1.268214,0.968192,0.573711,0.184948,-0.347025,-0.461201,-0.1178,0.333583,0.816407,1.285152,1.434766,1.290684,1.380828,1.435401,1.547195,1.25236,0.766439,0.293142,-0.214323,-1.086785,-1.086785,-1.086785,-1.086785,-1.086785,-1.086785,-1.086785,-1.086785,-1.086785,-1.086785,-1.086785,-1.086785,-1.086785,-1.086785,-1.086785,3
-0.45275,-0.194466,0.245141,0.794359,1.188672,1.420626,1.287638,1.012358,0.643092,0.25674,-0.244531,-0.464319,-0.212148,0.237597,0.736601,1.195441,1.305589,1.299118,1.408908,1.387737,1.427723,1.270612,0.793345,0.284441,-0.177917,-1.09664,-1.09664,-1.09664,-1.09664,-1.09664,-1.09664,-1.09664,-1.09664,-1.09664,-1.09664,-1.09664,-1.09664,-1.09664,-1.09664,-1.09664,3
-0.408861,-0.16819,0.316232,0.820199,1.171915,1.301354,1.243497,0.989941,0.754033,0.281686,-0.18926,-0.462951,-0.217177,0.190528,0.681237,1.142224,1.452827,1.19619,1.295969,1.383922,1.454196,1.345983,0.826922,0.321803,-0.143012,-1.105414,-1.105414,-1.105414,-1.105414,-1.105414,-1.105414,-1.105414,-1.105414,-1.105414,-1.105414,-1.105414,-1.105414,-1.105414,-1.105414,-1.105414,3
-0.505569,-0.275108,0.217203,0.669166,1.127812,1.427343,1.389748,1.105266,0.652713,0.422955,-0.136405,-0.49445,-0.321071,0.105847,0.59507,1.018844,1.392948,1.389748,1.454438,1.429281,1.464265,1.211371,0.773109,0.298992,-0.217634,-1.079726,-1.079726,-1.079726,-1.079726,-1.079726,-1.079726,-1.079726,-1.079726,-1.079726,-1.079726,-1.079726,-1.079726,-1.079726,-1.079726,-1.079726,3
-0.554803,-0.252979,0.246057,0.668799,1.106612,1.368051,1.366254,1.08363,0.703447,0.251045,-0.23957,-0.545605,-0.255848,0.211329,0.70098,1.148313,1.459899,1.32324,1.377705,1.415731,1.484758,1.249493,0.767271,0.270461,-0.232115,-1.07481,-1.07481,-1.07481,-1.07481,-1.07481,-1.07481,-1.07481,-1.07481,-1.07481,-1.07481,-1.07481,-1.07481,-1.07481,-1.07481,-1.07481,3
-0.379303,-0.193439,0.165202,0.563397,0.894851,1.240242,1.30453,1.194275,0.906204,0.518608,0.025926,-0.337001,-0.244216,0.208322,0.673816,1.121251,1.394927,1.315981,1.240373,1.290789,1.407032,1.353082,0.861971,0.376617,-0.113578,-1.119324,-1.119324,-1.119324,-1.119324,-1.119324,-1.119324,-1.119324,-1.119324,-1.119324,-1.119324,-1.119324,-1.119324,-1.119324,-1.119324,-1.119324,3
-0.491488,-0.226094,0.247593,0.716971,0.928679,1.262308,1.443297,1.249726,0.911699,0.584405,0.067675,-0.405607,-0.488219,-0.080048,0.398499,0.866662,1.31773,1.320825,1.29456,1.445755,1.416048,1.412433,0.93915,0.376718,-0.129049,-1.092015,-1.092015,-1.092015,-1.092015,-1.092015,-1.092015,-1.092015,-1.092015,-1.092015,-1.092015,-1.092015,-1.092015,-1.092015,-1.092015,-1.092015,3
-0.452479,-0.224929,0.227012,0.592413,1.033721,1.323832,1.39002,1.162421,0.786067,0.30361,-0.151514,-0.4434,-0.302268,0.128556,0.600776,1.072008,1.426037,1.374947,1.3989,1.457613,1.496097,1.247999,0.794898,0.265792,-0.188,-1.088008,-1.088008,-1.088008,-1.088008,-1.088008,-1.088008,-1.088008,-1.088008,-1.088008,-1.088008,-1.088008,-1.088008,-1.088008,-1.088008,-1.088008,3
-0.453733,-0.169552,0.292885,0.490619,0.951669,1.334717,1.409422,1.190515,0.854127,0.520544,-0.046955,-0.456414,-0.414717,0.022449,0.519219,1.020642,1.397649,1.295238,1.350096,1.48086,1.439809,1.35666,0.841307,0.311561,-0.22253,-1.087739,-1.087739,-1.087739,-1.087739,-1.087739,-1.087739,-1.087739,-1.087739,-1.087739,-1.087739,-1.087739,-1.087739,-1.087739,-1.087739,-1.087739,3
-0.469502,-0.177481,0.299699,0.695535,1.188235,1.41824,1.369744,1.069789,0.775705,0.317885,-0.111276,-0.499558,-0.350612,0.055412,0.537448,1.016183,1.369903,1.318836,1.425412,1.453913,1.464799,1.230065,0.754504,0.282529,-0.196651,-1.082584,-1.082584,-1.082584,-1.082584,-1.082584,-1.082584,-1.082584,-1.082584,-1.082584,-1.082584,-1.082584,-1.082584,-1.082584,-1.082584,-1.082584,3
-0.475827,-0.272667,0.159694,0.616841,1.104147,1.344909,1.437552,1.241492,0.924329,0.533435,0.017762,-0.437721,-0.393457,0.017196,0.503026,0.992373,1.323956,1.309631,1.362659,1.393602,1.367402,1.305013,0.829519,0.322956,-0.169093,-1.090582,-1.090582,-1.090582,-1.090582,-1.090582,-1.090582,-1.090582,-1.090582,-1.090582,-1.090582,-1.090582,-1.090582,-1.090582,-1.090582,-1.090582,3
-0.454472,-0.233829,0.2402,0.762305,1.155725,1.356148,1.370181,1.082329,0.649766,0.171119,-0.235821,-0.53324,-0.268717,0.201269,0.672793,1.141752,1.450036,1.294612,1.337738,1.435912,1.537677,1.226828,0.753674,0.257221,-0.255377,-1.074389,-1.074389,-1.074389,-1.074389,-1.074389,-1.074389,-1.074389,-1.074389,-1.074389,-1.074389,-1.074389,-1.074389,-1.074389,-1.074389,-1.074389,3
-0.429427,-0.213681,0.217544,0.698157,1.147543,1.357426,1.338528,1.158868,0.724393,0.208766,-0.262298,-0.451776,-0.197899,0.202768,0.658553,1.130354,1.437807,1.319765,1.315208,1.391234,1.490781,1.230203,0.790501,0.284523,-0.180208,-1.091175,-1.091175,-1.091175,-1.091175,-1.091175,-1.091175,-1.091175,-1.091175,-1.091175,-1.091175,-1.091175,-1.091175,-1.091175,-1.091175,-1.091175,3
-0.416682,-0.190011,0.341666,0.837451,1.096667,1.352286,1.390563,1.157803,0.939962,0.635384,0.149284,-0.353053,-0.459623,-0.078135,0.429151,0.834923,1.388248,1.338079,1.306104,1.339539,1.438988,1.291612,0.768837,0.248341,-0.205571,-1.105454,-1.105454,-1.105454,-1.105454,-1.105454,-1.105454,-1.105454,-1.105454,-1.105454,-1.105454,-1.105454,-1.105454,-1.105454,-1.105454,-1.105454,3
-0.410652,-0.253762,0.257737,0.732234,0.948653,1.110055,1.349036,1.246657,0.95858,0.727469,0.287772,-0.222969,-0.43354,-0.134813,0.369069,0.892914,1.339578,1.38214,1.291385,1.37557,1.437914,1.342105,0.863349,0.337409,-0.173982,-1.107994,-1.107994,-1.107994,-1.107994,-1.107994,-1.107994,-1.107994,-1.107994,-1.107994,-1.107994,-1.107994,-1.107994,-1.107994,-1.107994,-1.107994,3
-0.526894,-0.264082,0.217816,0.765894,1.190429,1.396091,1.365001,1.134794,0.784348,0.241482,-0.24187,-0.428441,-0.09854,0.404509,0.778954,1.251125,1.40403,1.321335,1.372425,1.337608,1.375273,1.01104,0.684956,0.18518,-0.269718,-1.09285,-1.09285,-1.09285,-1.09285,-1.09285,-1.09285,-1.09285,-1.09285,-1.09285,-1.09285,-1.09285,-1.09285,-1.09285,-1.09285,-1.09285,3
-0.431778,-0.178941,0.296069,0.785716,1.154939,1.393462,1.362281,1.130318,0.824134,0.480341,0.057255,-0.410001,-0.435753,-0.044009,0.437496,0.901036,1.359826,1.336529,1.379019,1.431202,1.443577,1.299468,0.793923,0.273645,-0.259785,-1.091998,-1.091998,-1.091998,-1.091998,-1.091998,-1.091998,-1.091998,-1.091998,-1.091998,-1.091998,-1.091998,-1.091998,-1.091998,-1.091998,-1.091998,2
-0.48958,-0.255238,0.18953,0.684631,1.184771,1.475558,1.471861,1.195715,0.737528,0.319447,-0.250617,-0.544445,-0.332318,0.067186,0.52567,0.973599,1.381452,1.302434,1.350232,1.436765,1.416936,1.281501,0.843741,0.320491,-0.198077,-1.072585,-1.072585,-1.072585,-1.072585,-1.072585,-1.072585,-1.072585,-1.072585,-1.072585,-1.072585,-1.072585,-1.072585,-1.072585,-1.072585,-1.072585,3
-0.396059,-0.188577,0.197541,0.646023,1.03691,1.242255,1.310867,1.160255,0.901922,0.561096,0.211422,-0.237586,-0.367509,-0.04747,0.400912,0.765651,1.254458,1.41974,1.269555,1.382407,1.438488,1.443718,1.00313,0.414332,-0.147166,-1.111754,-1.111754,-1.111754,-1.111754,-1.111754,-1.111754,-1.111754,-1.111754,-1.111754,-1.111754,-1.111754,-1.111754,-1.111754,-1.111754,-1.111754,3
-0.451248,-0.213419,0.26009,0.622271,1.038804,1.352232,1.401397,1.183487,0.787222,0.484924,0.101937,-0.289175,-0.435376,-0.085303,0.397627,0.903828,1.425174,1.438327,1.378443,1.4075,1.419641,1.300884,0.832309,0.31618,-0.146326,-1.095429,-1.095429,-1.095429,-1.095429,-1.095429,-1.095429,-1.095429,-1.095429,-1.095429,-1.095429,-1.095429,-1.095429,-1.095429,-1.095429,-1.095429,3
-0.487523,-0.296486,0.16696,0.655926,1.064094,1.407234,1.409241,1.107902,0.785536,0.273088,-0.240826,-0.50339,-0.277912,0.091514,0.547855,1.010759,1.467928,1.403219,1.403729,1.454706,1.509315,1.239519,0.798184,0.314889,-0.185675,-1.074653,-1.074653,-1.074653,-1.074653,-1.074653,-1.074653,-1.074653,-1.074653,-1.074653,-1.074653,-1.074653,-1.074653,-1.074653,-1.074653,-1.074653,3
-0.5281,-0.257,0.158947,0.615011,1.042416,1.419728,1.455174,1.196952,0.824436,0.423893,-0.121654,-0.478672,-0.337834,0.099102,0.570633,1.04674,1.42159,1.452113,1.386839,1.386713,1.437151,1.21589,0.748904,0.240792,-0.244027,-1.078382,-1.078382,-1.078382,-1.078382,-1.078382,-1.078382,-1.078382,-1.078382,-1.078382,-1.078382,-1.078382,-1.078382,-1.078382,-1.078382,-1.078382,3
-0.48994,-0.254915,0.187487,0.714435,1.117436,1.381357,1.354282,1.000322,0.627429,0.221331,-0.247795,-0.511045,-0.239972,0.19052,0.682538,1.161274,1.462551,1.40955,1.417436,1.420501,1.46683,1.252462,0.765073,0.277716,-0.23183,-1.075669,-1.075669,-1.075669,-1.075669,-1.075669,-1.075669,-1.075669,-1.075669,-1.075669,-1.075669,-1.075669,-1.075669,-1.075669,-1.075669,-1.075669,3
-0.431248,-0.216114,0.267279,0.784064,1.171653,1.357413,1.362748,1.14681,0.822695,0.294693,-0.198309,-0.472224,-0.20329,0.209366,0.673412,1.085972,1.3676,1.201059,1.347193,1.405042,1.501617,1.215972,0.717602,0.243079,-0.230029,-1.094937,-1.094937,-1.094937,-1.094937,-1.094937,-1.094937,-1.094937,-1.094937,-1.094937,-1.094937,-1.094937,-1.094937,-1.094937,-1.094937,-1.094937,3
-0.482844,-0.237706,0.173978,0.694587,1.07679,1.324285,1.337013,1.114778,0.77498,0.465154,-0.088829,-0.513536,-0.355858,0.113577,0.601204,1.09387,1.42696,1.346665,1.3235,1.38714,1.468319,1.341986,0.793173,0.285586,-0.218368,-1.083094,-1.083094,-1.083094,-1.083094,-1.083094,-1.083094,-1.083094,-1.083094,-1.083094,-1.083094,-1.083094,-1.083094,-1.083094,-1.083094,-1.083094,3
-0.421188,-0.160663,0.347206,0.879933,1.258692,1.483637,1.362331,1.037435,0.528336,0.106038,-0.329748,-0.327812,-0.651879,-0.144378,0.33679,0.842386,1.318761,1.423107,1.434137,1.535564,1.535441,1.390599,0.830188,0.288981,-0.188531,-1.047691,-1.047691,-1.047691,-1.047691,-1.047691,-1.047691,-1.047691,-1.047691,-1.047691,-1.047691,-1.047691,-1.047691,-1.047691,-1.047691,-1.047691,3
-0.401464,-0.191379,0.309883,0.780105,1.103042,1.358613,1.315311,1.112758,0.665101,0.310829,-0.127144,-0.458852,-0.319132,0.117504,0.607941,1.096455,1.386231,1.354211,1.326137,1.367808,1.414501,1.32493,0.844731,0.331339,-0.161772,-1.097846,-1.097846,-1.097846,-1.097846,-1.097846,-1.097846,-1.097846,-1.097846,-1.097846,-1.097846,-1.097846,-1.097846,-1.097846,-1.097846,-1.097846,3
-0.422035,-0.163457,0.310377,0.772488,1.074647,1.272264,1.213214,0.972127,0.635868,0.228177,-0.199798,-0.477705,-0.205788,0.252208,0.739233,1.180547,1.504973,1.281377,1.256684,1.404033,1.419246,1.356154,0.887134,0.35708,-0.152507,-1.09977,-1.09977,-1.09977,-1.09977,-1.09977,-1.09977,-1.09977,-1.09977,-1.09977,-1.09977,-1.09977,-1.09977,-1.09977,-1.09977,-1.09977,3
-0.332698,-0.185618,0.219851,0.593873,0.916829,1.262652,1.396137,1.142604,0.865826,0.369232,-0.015419,-0.353547,-0.327714,0.054004,0.538958,1.037034,1.426985,1.364406,1.301102,1.39251,1.417522,1.38516,0.882827,0.348604,-0.128528,-1.104839,-1.104839,-1.104839,-1.104839,-1.104839,-1.104839,-1.104839,-1.104839,-1.104839,-1.104839,-1.104839,-1.104839,-1.104839,-1.104839,-1.104839,3
-0.510723,-0.254079,0.160558,0.492772,0.943386,1.232146,1.450538,1.312295,1.012757,0.645095,0.17959,-0.255107,-0.502749,-0.1425,0.349544,0.797574,1.283793,1.433063,1.346809,1.40833,1.449697,1.359362,0.899932,0.358547,-0.171843,-1.085253,-1.085253,-1.085253,-1.085253,-1.085253,-1.085253,-1.085253,-1.085253,-1.085253,-1.085253,-1.085253,-1.085253,-1.085253,-1.085253,-1.085253,3
-0.460599,-0.198246,0.278652,0.742281,0.907304,1.262863,1.414335,1.219335,0.97244,0.487016,0.011335,-0.411263,-0.367704,0.064605,0.558334,1.046068,1.355945,1.339801,1.364969,1.413961,1.413961,1.242973,0.751492,0.305724,-0.228816,-1.099118,-1.099118,-1.099118,-1.099118,-1.099118,-1.099118,-1.099118,-1.099118,-1.099118,-1.099118,-1.099118,-1.099118,-1.099118,-1.099118,-1.099118,3
