@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-1.195949,-0.91722,-0.344771,0.24426,0.75493,1.496063,1.970482,1.97435,2.058804,2.146577,1.97247,1.432463,0.735826,0.13421,-0.47722,-0.83278,-1.038054,-0.946279,-0.461853,0.040153,0.610854,1.199829,1.642065,2.072905,2.008659,1.911388,1.922888,2.017969,2.107387,2.223359,1.669712,1.021238,0.351972,-0.196274,-0.812846,-0.911675,-0.717599,-1.042029,-1.278425,-1.685681,-1.939016,-1.944484,-1.597736,-1.279619,-0.937354,-1.00498,-0.713806,-0.609137,-0.856116,-1.254406,-1.59848,-1.878376,-1.938955,-1.741055,-1.488554,-1.233834,-0.846251,2
-0.953012,-0.724399,-0.244476,0.366664,0.91554,1.451395,1.842299,2.071252,2.078024,1.969262,1.73933,1.298219,0.838326,0.308635,-0.267457,-0.697614,-0.900861,-0.865142,-0.37894,-0.017255,0.515659,1.044061,1.645097,2.05789,2.063106,2.098006,2.021434,2.043413,2.117591,2.11062,1.68431,1.043219,0.473705,-0.043319,-0.515051,-0.824334,-0.84374,-1.008747,-1.172827,-1.47283,-1.739234,-1.903825,-1.795559,-1.593088,-1.301977,-1.116245,-0.914401,-1.08125,-1.282443,-1.526749,-1.722632,-1.835986,-1.804128,-1.685845,-1.424503,-1.188341,-0.95085,2
-0.793696,-0.661217,-0.179312,0.359962,0.920755,1.391882,1.737867,1.899772,1.979277,1.874862,1.630391,1.175004,0.642265,0.032198,-0.406699,-0.754981,-0.915064,-0.65126,-0.253338,0.23353,0.802443,1.327915,1.941684,2.125452,2.088228,1.913231,1.858423,1.919431,2.162882,2.285638,1.785863,1.170549,0.611189,-0.004636,-0.427465,-0.862608,-1.120168,-1.190804,-1.513059,-1.710846,-1.886353,-1.816602,-1.628824,-1.403875,-1.211188,-1.003546,-0.988743,-1.207491,-1.442015,-1.570945,-1.76198,-1.827534,-1.756505,-1.538279,-1.325255,-1.07554,-0.980864,2
-0.852815,-0.707359,-0.281276,0.282515,0.757493,1.245758,1.700059,1.904694,1.974368,1.919801,1.741316,1.343089,0.817447,0.186221,-0.427962,-0.871329,-0.938804,-0.677346,-0.245523,0.210212,0.740225,1.221983,1.761439,2.040792,2.04018,2.10331,1.938744,2.025693,2.18672,2.201005,1.826771,1.175072,0.596219,-0.000228,-0.430034,-0.785621,-1.067655,-1.230747,-1.478833,-1.643606,-1.858506,-1.959069,-1.733218,-1.469699,-1.219218,-0.939659,-0.902416,-1.117891,-1.297488,-1.497041,-1.619349,-1.746442,-1.710371,-1.631101,-1.442091,-1.225911,-0.932514,1
-0.812022,-0.684531,-0.31128,0.174212,0.585797,1.139149,1.715642,1.883992,1.958465,2.02159,1.963004,1.521706,0.874737,0.343598,-0.22951,-0.684231,-0.810151,-0.552745,-0.150202,0.33473,0.84575,1.427865,1.885764,1.91146,1.829485,1.874272,1.771065,2.002608,1.964659,2.048535,1.704187,1.107742,0.580419,0.037284,-0.42913,-0.788436,-0.737246,-0.902132,-1.232666,-1.557095,-1.906192,-2.244534,-2.051338,-1.716105,-1.385211,-1.116876,-0.713032,-0.691014,-0.988437,-1.317789,-1.586402,-1.82101,-2.012839,-1.940951,-1.719907,-1.387658,-1.027045,1
-0.896062,-0.706494,-0.249418,0.296929,0.926289,1.43383,1.93383,2.045448,1.95839,2.137337,2.130117,1.770164,1.258176,0.694011,0.116857,-0.454769,-0.855808,-0.937566,-0.687571,-0.316717,0.142386,0.683051,1.236514,1.800186,1.937305,1.950677,1.925792,1.928008,1.935328,2.040417,1.720504,1.097123,0.507439,-0.031529,-0.553102,-0.777217,-0.779601,-1.074018,-1.360144,-1.69642,-2.02786,-2.053409,-1.707419,-1.353913,-1.024479,-0.826591,-0.651753,-0.813597,-1.17722,-1.494181,-1.763765,-1.902517,-1.980189,-1.801347,-1.519723,-1.253993,-0.877718,2
-1.136652,-0.97145,-0.476182,0.06305,0.787366,1.356435,1.85507,2.143274,2.038213,2.258576,2.170652,1.670797,1.175056,0.79326,0.17295,-0.439174,-0.928601,-1.130713,-1.037525,-0.658596,-0.157825,0.46073,1.060306,1.759181,2.092804,2.1322,1.993192,2.027097,2.149707,2.217136,1.624169,1.062544,0.357562,-0.137898,-0.786666,-0.795784,-0.494289,-0.941242,-1.139234,-1.464498,-1.79108,-2.019807,-1.784981,-1.409725,-0.997463,-0.725266,-0.574972,-0.80111,-1.150987,-1.566318,-1.856911,-1.883216,-1.842613,-1.618127,-1.303924,-0.875248,-0.523252,2
-0.669754,-0.525845,-0.100343,0.350277,0.780024,1.277183,1.640456,1.825612,1.898376,1.884239,1.59892,1.175155,0.646141,0.108541,-0.300932,-0.585874,-0.555048,-0.327103,0.072524,0.45304,1.00718,1.521964,2.028483,2.187191,1.990511,1.843786,1.913412,2.063786,2.306961,2.012217,1.541405,0.998544,0.510085,-0.002514,-0.359463,-0.789551,-1.222407,-1.238084,-1.449388,-1.591967,-1.754294,-1.791588,-1.720693,-1.554682,-1.365964,-1.205818,-1.211484,-1.331862,-1.444702,-1.610848,-1.6906,-1.772231,-1.748281,-1.620425,-1.49986,-1.377371,-1.217039,3
-0.988543,-0.878527,-0.37561,0.20756,0.847227,1.403082,1.895789,2.128753,1.953059,2.08204,2.186877,1.978872,1.469542,0.783149,0.132539,-0.475705,-0.931569,-1.077181,-0.990336,-0.636047,-0.117437,0.443384,1.037105,1.669044,1.96375,1.952598,1.911647,1.950434,1.989797,1.966581,1.778295,1.129809,0.526859,0.013923,-0.670437,-0.713303,-0.307763,-0.764454,-1.034026,-1.459714,-1.879964,-2.205704,-1.990467,-1.564179,-1.182334,-0.861062,-0.554394,-0.722378,-1.154279,-1.539088,-1.807034,-1.958158,-1.856398,-1.718181,-1.348593,-1.038199,-0.600651,1
-0.852963,-0.732356,-0.349895,0.216795,0.744169,1.167203,1.765208,2.005864,2.053539,2.011353,1.926478,1.480705,0.878446,0.292623,-0.269733,-0.675145,-0.91292,-0.781578,-0.393774,0.092888,0.572203,1.124787,1.628334,2.032752,1.989879,2.018732,2.024527,1.948394,1.965483,2.135291,1.755735,1.17196,0.579328,0.027217,-0.484625,-0.802561,-0.747399,-0.835368,-1.130106,-1.43463,-1.702381,-2.021263,-2.025081,-1.715179,-1.39509,-1.127251,-0.884937,-0.745918,-1.024539,-1.29817,-1.614502,-1.890292,-2.000641,-1.87381,-1.585265,-1.309257,-0.993267,2
-0.846373,-0.580575,-0.083508,0.366162,0.819387,1.204576,1.57453,1.842891,1.880333,1.688548,1.506206,1.051572,0.65095,0.138544,-0.385601,-0.701758,-0.682346,-0.311488,0.167231,0.68855,1.201829,1.747988,2.106705,1.980775,1.788699,1.842838,1.835983,1.958798,2.295882,2.227875,1.615987,1.074599,0.491492,-0.008766,-0.462639,-0.81581,-0.864486,-1.047325,-1.375537,-1.665543,-1.875407,-2.041794,-1.860849,-1.566095,-1.358041,-1.120249,-0.972124,-1.101115,-1.344757,-1.531794,-1.760398,-1.898043,-1.886758,-1.810788,-1.52386,-1.255484,-1.009619,1
-0.912392,-0.694718,-0.19462,0.276474,0.851186,1.460266,1.788712,1.872018,1.83582,1.884138,1.552037,1.042908,0.547749,-0.074437,-0.629866,-0.861703,-0.901207,-0.625271,-0.095391,0.378168,0.988884,1.507917,1.964898,2.188091,1.888943,1.754819,1.952147,2.100387,2.205884,1.984866,1.760693,1.304222,0.600827,0.051065,-0.424424,-0.908389,-0.843867,-0.938484,-1.286463,-1.463518,-1.776617,-2.036348,-1.964625,-1.667252,-1.310096,-0.970401,-0.644853,-0.740883,-1.030388,-1.321756,-1.591347,-1.827996,-1.939859,-1.859493,-1.667197,-1.393809,-1.145453,1
-1.028115,-0.81862,-0.378636,0.199454,0.817353,1.305412,1.723143,1.85319,1.917119,2.025985,1.67069,1.238887,0.628227,-0.022084,-0.602192,-0.989743,-0.958914,-0.591027,-0.115183,0.440289,0.95443,1.545506,2.081816,2.149461,2.014397,1.887802,1.78177,1.882319,2.145522,2.177008,1.695584,1.078578,0.493104,-0.076159,-0.640897,-0.787197,-0.390804,-0.629333,-0.967354,-1.254025,-1.521365,-1.94275,-2.041092,-1.844407,-1.482795,-1.275713,-1.062445,-0.919073,-1.133041,-1.465624,-1.735821,-1.948374,-1.931999,-1.729085,-1.434952,-1.188484,-0.799742,2
-0.809364,-0.649088,-0.2092,0.246231,0.706912,1.249309,1.680358,1.777833,1.809314,1.927064,1.61008,1.157542,0.548748,-0.040535,-0.471762,-0.825006,-0.788659,-0.52551,0.007843,0.51263,1.111977,1.676058,2.148572,2.134506,2.092231,1.869271,1.780881,1.96339,2.103693,2.220907,1.715036,1.083391,0.473036,-0.074562,-0.56814,-0.727683,-1.035272,-1.168033,-1.50112,-1.713826,-1.918752,-1.961831,-1.772953,-1.447416,-1.19933,-0.825626,-0.710613,-0.852818,-1.189259,-1.527773,-1.695428,-1.860254,-1.891412,-1.790413,-1.492898,-1.320905,-1.04137,2
-0.895006,-0.763159,-0.432744,0.105044,0.662258,1.169939,1.742062,2.045892,2.091497,2.074238,1.908622,1.457386,0.837844,0.240676,-0.343729,-0.840767,-0.993411,-0.755501,-0.319493,0.186455,0.730938,1.250627,1.827207,2.064751,2.025497,2.033875,2.083619,1.98,2.17017,2.160389,1.584285,1.018072,0.454371,-0.0571,-0.550731,-0.808488,-0.943442,-1.205986,-1.382828,-1.557441,-1.758125,-1.81264,-1.610623,-1.452428,-1.258857,-1.008809,-0.911144,-1.095531,-1.285863,-1.468481,-1.607014,-1.801898,-1.775909,-1.622514,-1.453672,-1.208008,-0.924374,1
-0.776174,-0.58936,-0.09433,0.37404,0.863466,1.338659,1.694394,1.96305,1.933532,1.95108,1.695466,1.268009,0.698621,0.286351,-0.338942,-0.721052,-0.812772,-0.662758,-0.247782,0.230187,0.770568,1.314684,1.865085,2.025524,1.962472,1.962627,1.937378,1.967462,1.955131,2.0559,1.844194,1.210681,0.638587,0.088011,-0.403152,-0.732727,-0.885398,-1.12538,-1.382861,-1.701323,-1.956157,-1.994647,-1.81358,-1.4907,-1.226051,-1.011733,-0.986281,-1.18097,-1.434011,-1.640819,-1.790261,-1.855507,-1.774786,-1.616665,-1.437745,-1.248464,-0.962769,1
-0.74115,-0.660466,-0.292741,0.152521,0.720021,1.262895,1.617686,1.848582,1.959812,1.956285,1.861849,1.597314,1.029619,0.599848,0.030283,-0.442701,-0.723768,-0.598976,-0.234041,0.181734,0.703155,1.258268,1.843578,1.984464,1.915909,1.753379,1.940978,2.026922,2.006703,1.996851,1.691711,1.084959,0.571625,0.018964,-0.391455,-0.742181,-0.878437,-1.025778,-1.27078,-1.619634,-1.955514,-2.079387,-1.895361,-1.600813,-1.363403,-1.075377,-0.795985,-1.009008,-1.230439,-1.528527,-1.70655,-1.91983,-1.922382,-1.83897,-1.605049,-1.380427,-1.086783,2
-1.172777,-1.070205,-0.582048,-0.043564,0.674536,1.310933,1.870361,1.956582,2.052571,2.107271,1.947571,1.486415,0.878505,0.201209,-0.374829,-0.93392,-1.154906,-0.944627,-0.525284,0.0501,0.614788,1.261232,1.819849,2.240763,2.02229,1.922661,1.994218,2.017601,2.103591,2.055029,1.56995,1.014591,0.360733,-0.142406,-0.770117,-0.90626,-0.75968,-1.104403,-1.304614,-1.775134,-1.930239,-1.913999,-1.686129,-1.296014,-0.859128,-0.488264,-0.438175,-0.732406,-1.082749,-1.496136,-1.71344,-1.908237,-1.872318,-1.689878,-1.333561,-0.97147,-0.556433,2
-0.958861,-0.742987,-0.287179,0.290494,0.810083,1.391282,1.979611,1.996701,2.016265,2.187159,1.982026,1.457088,0.823311,0.400205,-0.01051,-0.547376,-0.840151,-0.858635,-0.471686,-0.027622,0.511712,1.030117,1.632095,2.054283,2.021974,1.950035,1.892331,2.072615,2.065236,2.026024,1.605928,0.991525,0.440071,-0.113562,-0.564012,-0.909855,-0.81881,-0.946793,-1.284226,-1.54874,-1.84185,-2.015428,-1.820246,-1.530415,-1.299151,-1.000678,-0.723266,-0.905832,-1.13834,-1.390497,-1.584151,-1.794955,-1.834537,-1.761867,-1.556051,-1.375796,-1.124109,2
-0.856883,-0.780306,-0.307709,0.217792,0.745546,1.172588,1.683682,1.914627,2.033747,2.00961,1.806405,1.307316,0.883875,0.42082,-0.208724,-0.661405,-0.90639,-0.727312,-0.257187,0.200037,0.778446,1.303154,1.921901,2.171685,1.972255,1.946772,1.978528,1.955492,1.963746,2.083188,1.749249,1.16015,0.537344,-0.066464,-0.50394,-0.74048,-0.743862,-1.061727,-1.280745,-1.523448,-1.648483,-1.823606,-1.859021,-1.720481,-1.464239,-1.22476,-1.009936,-1.057601,-1.297444,-1.493807,-1.76946,-1.904282,-1.898865,-1.662267,-1.425375,-1.17348,-0.858269,2
-0.863329,-0.752919,-0.3876,0.162642,0.644311,1.254708,1.818276,2.02784,2.03542,2.08607,1.918535,1.607368,0.959264,0.311321,-0.308493,-0.799681,-0.975467,-0.819161,-0.401371,0.041754,0.53743,1.073239,1.641369,2.01071,1.98102,2.041277,1.966126,2.036359,2.022192,2.016179,1.735726,1.216507,0.595638,0.069973,-0.479447,-0.761872,-0.762274,-0.996711,-1.20456,-1.552111,-1.87161,-1.977318,-1.777879,-1.492837,-1.238996,-1.04167,-0.82187,-1.066219,-1.298982,-1.539436,-1.73252,-1.809797,-1.820078,-1.706108,-1.443695,-1.192727,-0.914518,1
-0.803774,-0.71749,-0.430142,0.085644,0.56882,1.133226,1.68733,2.015874,2.038149,2.091001,1.807136,1.285597,0.726145,0.187683,-0.368035,-0.76053,-0.880418,-0.727056,-0.266628,0.201254,0.798293,1.316137,1.867668,2.042759,2.003924,1.887773,2.035892,1.971775,2.103759,2.189095,1.718003,1.120395,0.584902,0.059858,-0.383472,-0.792874,-1.007967,-1.34988,-1.583197,-1.79431,-1.907497,-1.91723,-1.687248,-1.371107,-1.052557,-0.774976,-0.592281,-0.810911,-1.068216,-1.362633,-1.581012,-1.839098,-1.934359,-1.865473,-1.596942,-1.29289,-1.007888,2
-0.579348,-0.607408,-0.141221,0.340467,0.824651,1.269392,1.645949,1.817909,1.8786,1.874687,1.601096,1.11397,0.578266,0.044536,-0.464308,-0.738514,-0.695818,-0.29319,0.151268,0.665413,1.219984,1.880958,2.02905,1.910637,1.921364,1.862254,1.690364,1.79793,1.53356,1.88567,1.908809,1.245327,0.743869,0.18839,-0.317608,-0.594027,-0.60258,-0.859811,-1.193461,-1.610912,-1.896013,-2.071952,-2.067269,-1.757402,-1.469739,-1.188486,-0.978936,-1.159911,-1.459906,-1.770952,-1.986003,-2.083432,-1.936583,-1.707441,-1.44802,-1.171587,-0.772535,1
-0.966374,-0.733707,-0.198588,0.293097,0.880162,1.438291,1.870424,1.899841,1.897956,2.066666,1.949126,1.505123,0.841436,0.24964,-0.301711,-0.777009,-0.880791,-0.652665,-0.208851,0.302711,0.837706,1.466567,1.982369,1.719797,1.721868,1.808226,1.734028,1.970122,2.011107,2.155819,1.678005,1.074367,0.456595,-0.046618,-0.598684,-0.788847,-0.888941,-1.146638,-1.495229,-1.800064,-2.085597,-2.015527,-1.736699,-1.413884,-1.076886,-0.80171,-0.696351,-0.926219,-1.235439,-1.579069,-1.836826,-1.936908,-1.903022,-1.694606,-1.471529,-1.142594,-0.773469,2
-1.314065,-1.060523,-0.462838,0.123299,0.741765,1.312384,1.871489,2.134908,1.955882,2.017212,2.188611,1.895926,1.295146,0.696161,0.104105,-0.496837,-1.053388,-1.309637,-1.070309,-0.596052,0.023886,0.642569,1.31268,1.819383,2.190753,2.159177,1.941451,1.96457,2.087286,2.05926,1.504644,0.976666,0.28924,-0.202776,-0.921342,-0.963074,-0.424555,-0.841886,-1.196582,-1.656368,-2.021271,-1.96827,-1.665254,-1.371344,-0.924697,-0.620813,-0.29966,-0.451861,-0.787365,-1.181615,-1.586163,-1.90337,-2.006115,-1.732706,-1.448186,-1.087166,-0.682369,2
-1.096559,-0.84758,-0.340453,0.219749,0.854348,1.343275,1.839446,2.026497,2.06679,2.176265,2.028768,1.586306,0.978697,0.317301,-0.256119,-0.801939,-1.100112,-0.961209,-0.554091,-0.041332,0.449675,0.943841,1.515277,1.990473,2.090608,2.159344,2.054636,2.033287,2.083104,2.054191,1.646643,1.004188,0.400247,-0.15381,-0.666027,-0.88853,-0.681388,-0.867122,-1.071215,-1.432096,-1.685021,-1.893568,-1.817509,-1.561578,-1.214423,-0.943308,-0.830907,-1.039299,-1.276079,-1.557195,-1.721433,-1.782114,-1.692863,-1.545142,-1.415937,-1.209917,-0.917081,3
-1.228204,-0.989864,-0.462155,0.147204,0.820206,1.461086,2.01502,2.120723,1.981421,2.19367,2.220114,1.838192,1.216728,0.613224,-0.004407,-0.614713,-1.099847,-1.231567,-0.959885,-0.56351,0.038739,0.614455,1.304275,1.792419,1.926241,1.971357,1.88538,1.919163,2.064558,2.043075,1.613155,1.03538,0.354357,-0.163018,-0.900066,-0.792702,0.045783,-0.416422,-0.789055,-1.250481,-1.641724,-2.158952,-1.99728,-1.615393,-1.177544,-0.791309,-0.677491,-0.96951,-1.444046,-1.832626,-1.950523,-1.813737,-1.545948,-1.500676,-1.292602,-0.939011,-0.421656,2
-0.810657,-0.603885,-0.12789,0.415825,0.882813,1.445894,1.817527,1.90715,1.945759,1.924942,1.556541,1.089536,0.693619,0.089004,-0.4732,-0.804555,-0.824685,-0.618542,-0.172066,0.319469,0.86198,1.39492,1.94764,1.988629,1.936604,1.816683,1.821979,2.004939,2.052126,2.107902,1.759167,1.219645,0.648405,0.072148,-0.375399,-0.774135,-0.842748,-0.968491,-1.254636,-1.480234,-1.811307,-2.129291,-2.021925,-1.672587,-1.334869,-1.020025,-0.737824,-0.869736,-1.1353,-1.367526,-1.657348,-1.914715,-2.019469,-1.862654,-1.627769,-1.362994,-1.044387,2
-1.013107,-0.797865,-0.408305,0.191968,0.739731,1.365344,1.926227,1.999161,2.074926,2.140418,1.978632,1.528185,0.872084,0.271361,-0.293828,-0.801655,-1.003986,-0.803051,-0.398019,0.095607,0.605778,1.169351,1.723484,2.072574,1.897872,1.965592,1.976059,2.021191,2.057428,2.069675,1.633487,0.979691,0.462587,-0.124125,-0.595127,-0.884798,-0.879538,-1.07799,-1.369934,-1.680634,-1.87457,-1.973484,-1.717979,-1.409788,-1.12981,-0.795855,-0.607649,-0.808055,-1.11291,-1.388125,-1.567031,-1.710178,-1.814324,-1.789237,-1.570614,-1.360448,-1.056397,2
-1.172432,-0.930458,-0.404407,0.196024,0.876716,1.41301,1.940431,2.083151,1.980491,2.09263,2.067647,1.643985,1.178261,0.641496,0.018626,-0.545607,-1.077449,-1.205081,-0.89071,-0.399014,0.153931,0.773707,1.382731,1.88913,2.154743,2.093781,1.954552,1.968454,1.927254,2.18376,1.604251,1.054749,0.326389,-0.156262,-0.837348,-0.842671,-0.506114,-0.908024,-1.076138,-1.435661,-1.779811,-2.049887,-1.874265,-1.527489,-1.179094,-0.819362,-0.573191,-0.741953,-1.079456,-1.51364,-1.792113,-1.929646,-1.869664,-1.634455,-1.349581,-0.948704,-0.550214,2
-0.831017,-0.636021,-0.242733,0.335882,0.833077,1.299664,1.774322,1.90103,1.92685,1.961779,1.914981,1.471553,0.820053,0.269957,-0.312363,-0.813235,-1.035096,-0.843575,-0.438278,0.003336,0.577466,1.084794,1.648171,1.961328,2.035647,2.04704,1.861475,1.930118,1.976639,2.089847,1.752081,1.299361,0.607723,0.076808,-0.499427,-0.64212,-0.584533,-0.859687,-1.183743,-1.606058,-1.908528,-2.179262,-2.021315,-1.638061,-1.163255,-0.782175,-0.646198,-0.822447,-1.277927,-1.617996,-1.881738,-1.994153,-1.975084,-1.763601,-1.460481,-1.090654,-0.710224,2
-0.774295,-0.665017,-0.190767,0.352465,0.752233,1.368119,1.690086,1.863002,1.921444,1.878837,1.612083,1.067415,0.598345,0.14756,-0.395533,-0.765225,-0.741951,-0.363256,0.043366,0.535587,1.066577,1.692329,2.129358,2.041763,1.786633,1.750961,1.792007,1.794083,1.959239,2.300438,1.767067,1.154653,0.513968,0.044883,-0.393971,-0.733662,-0.890604,-1.166942,-1.475538,-1.773328,-1.919022,-2.048694,-1.927571,-1.651837,-1.287851,-0.990223,-0.828924,-0.964932,-1.238358,-1.551424,-1.742575,-1.927765,-1.965154,-1.707039,-1.481934,-1.187771,-0.873341,2
-0.783189,-0.625703,-0.154697,0.320218,0.798559,1.257499,1.690412,1.892014,1.94962,1.984446,1.757899,1.288051,0.777855,0.218644,-0.340724,-0.737546,-0.840979,-0.652963,-0.188621,0.258546,0.771042,1.199377,1.763578,2.151609,2.111312,1.91541,1.895259,1.934461,2.147865,2.23743,1.743502,1.12428,0.58834,0.059149,-0.404272,-0.740659,-0.990236,-1.169489,-1.403365,-1.620822,-1.829467,-1.970226,-1.785575,-1.550544,-1.294856,-1.02835,-1.013969,-1.186878,-1.358921,-1.553501,-1.751203,-1.798606,-1.749731,-1.611386,-1.447121,-1.253844,-0.998935,1
-0.900407,-0.842725,-0.444566,0.158832,0.638527,1.153904,1.742578,1.89969,1.984247,1.925136,1.805402,1.374867,0.84558,0.236487,-0.335588,-0.809502,-1.059815,-0.846525,-0.375218,0.143215,0.733497,1.301455,1.926794,2.113112,2.030051,1.865555,1.959313,2.007983,2.171774,2.347777,1.748253,1.103056,0.492225,0.025061,-0.531824,-0.757881,-0.709502,-1.023067,-1.294839,-1.580322,-1.85601,-2.001453,-1.82397,-1.527173,-1.204371,-0.963583,-0.752246,-0.958152,-1.205267,-1.43509,-1.673294,-1.900684,-1.869833,-1.665424,-1.433375,-1.139843,-0.812823,1
-1.320614,-1.050678,-0.413589,0.241012,0.933677,1.430894,1.948216,1.974555,1.937712,2.223206,2.240341,1.834935,1.323732,0.75497,0.159227,-0.446409,-1.03538,-1.205222,-1.036053,-0.539277,-0.057744,0.553192,1.167673,1.831357,2.047823,1.927174,1.911896,1.969979,2.089739,2.180759,1.570859,0.971669,0.249382,-0.242908,-0.964656,-0.854945,-0.429868,-0.905948,-1.155375,-1.664464,-2.009627,-2.019336,-1.591645,-1.273084,-0.889981,-0.492505,-0.438288,-0.693208,-1.047688,-1.535278,-1.839014,-1.953806,-1.779832,-1.60861,-1.397209,-1.022817,-0.558924,2
-0.751853,-0.641803,-0.206172,0.366976,0.92942,1.301411,1.672541,1.832089,1.929276,1.907233,1.775982,1.329588,0.910624,0.482325,-0.097615,-0.52171,-0.829004,-0.632864,-0.23062,0.240034,0.79049,1.374762,1.797973,1.853057,2.023163,1.952298,1.754651,1.967529,1.976709,1.918923,1.872268,1.201735,0.666356,0.081185,-0.386003,-0.756305,-0.950534,-1.184275,-1.430348,-1.731053,-1.999391,-2.080149,-1.841521,-1.489975,-1.223918,-0.882368,-0.857268,-1.075618,-1.300079,-1.530001,-1.730847,-1.96781,-1.939784,-1.825006,-1.513009,-1.283536,-1.018157,3
-0.659895,-0.411625,-0.148896,0.225789,0.595028,1.091555,1.358591,1.507772,1.598409,1.431439,1.188329,0.654636,0.159506,-0.333117,-0.609253,-0.540984,-0.187967,0.349249,0.893198,1.494997,2.068565,2.11765,1.717469,1.370118,1.454971,1.686676,1.893719,1.967253,2.443306,2.423788,1.820133,1.188418,0.625396,0.120828,-0.266217,-0.634223,-0.918319,-1.216995,-1.453199,-1.688784,-1.939724,-1.977862,-1.807535,-1.589116,-1.299739,-1.063446,-1.018783,-1.151147,-1.375722,-1.650738,-1.954054,-2.103629,-1.951638,-1.851506,-1.491093,-1.226849,-0.924732,1
-1.136022,-1.05937,-0.560624,0.141145,0.627919,1.298735,1.812404,1.955393,1.982031,2.14627,1.998401,1.634804,1.043614,0.350818,-0.252031,-0.800075,-1.143235,-1.034537,-0.574425,-0.111664,0.44064,1.01142,1.637168,2.122734,2.168342,1.818557,1.920663,2.013666,2.159022,2.238011,1.697844,1.043175,0.3505,-0.20194,-0.852408,-0.856928,-0.595654,-0.996282,-1.294243,-1.761261,-1.986519,-1.958183,-1.636101,-1.179012,-0.83704,-0.409046,-0.484651,-0.838355,-1.190761,-1.62913,-1.659927,-1.677487,-1.849753,-1.687374,-1.433372,-1.129734,-0.796132,1
-1.284642,-1.014739,-0.454727,0.222412,0.802879,1.38789,1.984983,1.924583,1.996898,2.218688,2.181559,1.819899,1.193741,0.620822,-0.057184,-0.692451,-1.246452,-1.30503,-0.987003,-0.484646,0.084008,0.658023,1.312762,1.850552,2.061748,1.984115,1.903832,1.982789,2.169422,2.199594,1.590655,0.968738,0.268677,-0.231685,-0.923823,-0.906361,-0.34804,-0.836825,-1.194208,-1.710307,-1.994342,-2.047107,-1.68631,-1.258249,-0.856454,-0.500674,-0.480034,-0.693064,-0.987742,-1.499016,-1.761603,-1.79971,-1.813343,-1.656888,-1.320089,-0.828307,-0.528215,2
-1.083458,-0.99044,-0.404136,0.139317,0.748494,1.333494,1.931789,2.018114,1.954387,2.183671,2.251538,1.846821,1.340661,0.74408,0.076543,-0.527396,-0.960372,-1.021106,-0.880313,-0.437046,0.029333,0.638207,1.231056,1.812614,1.923528,1.724569,1.879329,1.95013,1.93154,2.09873,1.83046,1.208402,0.499902,-0.059309,-0.717759,-0.645321,-0.20347,-0.674219,-0.920692,-1.460536,-1.926604,-2.201762,-1.86215,-1.49239,-1.175175,-1.193954,-0.767296,-0.654449,-1.059257,-1.548028,-1.895666,-2.036303,-1.890691,-1.651916,-1.322213,-1.075448,-0.587834,3
-0.726069,-0.699568,-0.24876,0.295146,0.804151,1.315918,1.75465,1.90524,1.976944,1.929312,1.740632,1.245258,0.738072,0.188403,-0.360147,-0.75613,-0.797205,-0.53655,-0.194162,0.21444,0.765913,1.306676,1.869704,2.015763,2.068219,1.914851,1.900043,1.985529,2.151346,2.10459,1.717447,1.160457,0.52938,0.007401,-0.403495,-0.679291,-0.91837,-1.145443,-1.389604,-1.648027,-1.936559,-1.965728,-1.763177,-1.57152,-1.259065,-1.03954,-0.786225,-0.931873,-1.181609,-1.522034,-1.721725,-1.950905,-1.982322,-1.806023,-1.51508,-1.209899,-0.959381,3
