@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2}

@data
-0.684404,-0.423876,-0.205232,0.014148,0.160936,0.350967,0.472517,0.514333,0.402656,0.479249,0.360265,0.233932,-0.022514,-0.064332,-0.169947,-0.253044,-0.454567,-0.399476,-0.249941,-0.075261,0.206398,0.393629,0.597502,0.94349,1.085661,0.958497,0.805192,0.626304,0.489977,0.557897,0.76203,1.069206,1.245695,1.281845,1.026596,0.745719,0.460015,0.168964,-0.082212,-0.344973,-0.602261,-0.105137,-0.193082,-0.458556,-0.565397,-0.790736,-0.975928,-1.061648,-0.883324,-0.691817,-0.477756,-0.274059,-0.051753,0.038392,-0.111485,-0.32508,-0.521228,-0.744963,-0.970239,-1.012361,-0.834308,-0.675993,-0.442013,-0.243609,-0.009498,1
-0.402366,-0.34426,-0.208932,-0.049794,0.202475,0.436079,0.623849,0.715384,0.820328,0.892231,0.852238,0.760465,0.642474,0.480111,0.359133,0.239965,0.131694,-0.007534,-0.195666,-0.378951,-0.419826,-0.312862,-0.120018,0.126088,0.339852,0.588745,0.841321,0.915271,0.893185,0.880421,0.86816,0.970613,0.915418,0.956832,1.009133,0.760967,0.495486,0.241178,-0.000233,-0.214404,-0.363537,-0.50079,-0.571805,-0.670764,-0.795562,-0.900292,-0.889265,-0.789816,-0.740598,-0.581203,-0.402658,-0.206432,-0.12252,-0.276613,-0.370651,-0.518337,-0.638612,-0.760121,-0.681817,-0.78004,-0.838757,-0.853344,-0.810872,-0.669594,-0.570252,1
-0.254109,-0.215143,-0.12573,-0.083434,-0.011136,0.023733,-0.020234,-0.055529,-0.057181,-0.134582,-0.192279,-0.223155,-0.197776,-0.142999,-0.240257,-0.07547,0.119072,0.048752,-0.121378,-0.091247,0.078867,0.263742,0.568548,0.805345,0.952301,1.08979,1.300577,1.404209,1.403115,1.509278,1.506173,1.235327,1.015204,0.76448,0.522695,0.254045,0.020392,-0.21509,-0.392413,-0.318337,-0.222905,-0.06377,-0.161726,-0.287434,-0.489206,-0.613056,-0.746431,-0.845107,-0.785816,-0.626335,-0.50366,-0.315919,-0.236668,-0.250011,-0.397697,-0.493657,-0.604148,-0.770105,-0.776228,-0.710949,-0.649537,-0.476207,-0.365951,-0.218995,-0.10665,1
-0.683703,-0.49764,-0.275116,-0.025736,0.264917,0.257881,0.582739,0.662503,0.681105,0.753827,0.726651,0.645294,0.520465,0.386275,0.315072,0.177352,0.074414,-0.040474,-0.306039,-0.36594,-0.341479,-0.179552,0.072165,0.322605,0.605215,0.803617,0.616177,0.684665,0.719144,0.733989,0.715704,0.872588,1.007556,1.109575,1.05887,0.724302,0.425769,0.158383,-0.098573,-0.368582,-0.564614,-0.081768,-0.240967,-0.416871,-0.644546,-0.877134,-1.080356,-1.147893,-0.980627,-0.685607,-0.464085,-0.209299,-0.084009,0.081726,-0.136566,-0.407237,-0.652543,-0.870481,-1.031753,-1.05256,-0.877564,-0.630137,-0.398732,-0.140525,0.098162,2
-0.290445,-0.132464,-0.019532,0.113528,0.269712,0.403754,0.526921,0.596085,0.700135,0.663963,0.561637,0.504673,0.357833,0.212135,0.202896,0.163813,0.109698,-0.119143,-0.348387,-0.304383,-0.203609,-0.045439,0.206687,0.483838,0.735343,1.026325,1.18823,1.025486,0.775992,0.643403,0.609275,0.695198,0.817872,0.9312,1.185788,0.921712,0.624809,0.330624,0.01184,-0.284169,-0.385149,-0.323939,-0.469208,-0.577705,-0.747016,-0.896456,-0.985532,-1.024928,-0.874135,-0.70945,-0.540784,-0.404092,-0.342537,-0.249543,-0.248651,-0.39376,-0.56624,-0.745589,-0.846323,-0.99924,-0.99003,-0.853545,-0.736864,-0.569642,-0.372478,1
-0.641256,-0.511126,-0.298849,-0.086912,0.079721,0.318407,0.533167,0.737969,0.818265,0.94538,0.839611,0.743006,0.627283,0.476504,0.357864,0.1627,-0.032513,-0.251113,-0.507783,-0.550286,-0.506396,-0.337493,-0.143366,0.083858,0.344285,0.582227,0.848079,1.012993,1.025081,0.99417,0.935327,0.907035,0.926097,0.950225,0.910967,0.745148,0.487394,0.201787,-0.050758,-0.29821,-0.54667,-0.211717,-0.241203,-0.376927,-0.596179,-0.796585,-0.948349,-0.922562,-0.760735,-0.602367,-0.430794,-0.325758,-0.27267,-0.122603,-0.285874,-0.469312,-0.64263,-0.758463,-0.842734,-0.846724,-0.833165,-0.635247,-0.489797,-0.311077,-0.108349,2
-0.432137,-0.385452,-0.187399,-0.007817,0.003966,0.235041,0.418241,0.646448,0.766404,0.916666,0.846203,0.835901,0.709112,0.662685,0.468278,0.29778,0.109176,-0.002976,-0.253187,-0.461754,-0.509006,-0.373685,-0.189376,0.042449,0.276828,0.520194,0.794,0.983605,0.950418,0.871809,0.955705,1.009074,0.970604,1.020807,0.961464,0.754206,0.52267,0.259715,-0.005548,-0.197373,-0.399423,-0.448821,-0.507244,-0.582546,-0.750395,-0.788863,-0.828057,-0.772945,-0.637407,-0.572785,-0.429709,-0.312036,-0.457814,-0.433211,-0.539149,-0.628889,-0.689095,-0.818938,-0.788814,-0.769812,-0.657901,-0.522664,-0.532007,-0.437444,-0.497775,1
-0.347787,-0.317729,-0.500747,-0.471642,-0.254575,0.086009,0.380303,0.58603,0.790323,1.075008,0.991396,0.901735,0.752998,0.554864,0.382,0.168898,-0.045487,-0.297112,-0.498389,-0.677068,-0.653967,-0.475665,-0.227592,0.033249,0.301075,0.57429,0.862907,0.979169,0.886123,0.79463,0.782436,0.822215,0.960715,1.096495,1.056168,0.824832,0.519364,0.225145,-0.059925,-0.304425,-0.406524,-0.081762,-0.199522,-0.340687,-0.460838,-0.714984,-0.892625,-1.013911,-0.872745,-0.683749,-0.493041,-0.261208,-0.068401,0.003512,-0.175144,-0.334546,-0.599752,-0.778852,-0.919845,-0.927626,-0.791442,-0.582355,-0.422353,-0.200017,-0.03785,1
-0.608134,-0.496813,-0.296678,-0.135363,0.139702,0.369276,0.627004,0.74469,0.843858,1.041923,0.971003,0.824499,0.615792,0.23877,0.108336,0.132721,0.063316,-0.170977,-0.358624,-0.486173,-0.413373,-0.242438,-0.023156,0.236529,0.486733,0.769358,0.929963,0.909004,0.807623,0.80559,0.878796,0.995826,0.974885,1.009559,1.057303,0.755199,0.455669,0.207165,-0.062883,-0.333324,-0.525025,-0.336978,-0.407653,-0.536552,-0.673104,-0.852587,-0.939035,-0.879218,-0.74406,-0.69741,-0.510334,-0.405539,-0.374775,-0.259234,-0.296975,-0.478572,-0.688249,-0.696759,-0.841341,-0.873918,-0.773071,-0.630589,-0.453285,-0.278032,-0.21986,1
-0.564099,-0.511934,-0.287212,-0.053899,0.159419,0.447173,0.575168,0.743465,0.934902,0.924861,0.799536,0.781063,0.653162,0.577571,0.463663,0.27431,0.106386,-0.134919,-0.402259,-0.50158,-0.464582,-0.319182,-0.126325,0.099365,0.350054,0.592543,0.852889,0.888412,0.813854,0.816046,0.81035,0.816461,0.848185,0.929893,0.94718,0.805269,0.506532,0.205548,-0.077681,-0.339269,-0.478072,-0.228389,-0.338606,-0.45198,-0.614153,-0.815689,-0.992075,-1.028553,-0.865448,-0.677987,-0.502897,-0.33435,-0.251123,-0.148571,-0.307107,-0.481315,-0.597961,-0.75378,-0.919225,-0.969359,-0.810475,-0.632747,-0.418286,-0.254718,-0.067454,1
-0.623847,-0.486275,-0.272784,-0.055527,0.01906,0.222163,0.424192,0.583038,0.719587,0.811325,0.711725,0.606722,0.545552,0.542161,0.362596,0.201548,-0.062103,-0.33592,-0.438085,-0.367192,-0.336392,-0.113341,0.112108,0.350319,0.609639,0.884571,1.09109,1.14128,0.910567,0.810014,0.798617,0.851957,0.882274,1.03446,1.100803,0.913233,0.566707,0.268697,-0.029183,-0.296132,-0.520019,-0.301596,-0.332202,-0.478505,-0.636011,-0.849117,-0.924353,-0.954931,-0.857092,-0.666314,-0.489927,-0.366731,-0.171075,-0.20608,-0.349359,-0.449874,-0.710116,-0.794675,-0.821821,-0.833516,-0.795968,-0.803112,-0.590373,-0.472832,-0.283623,2
-0.610292,-0.493493,-0.266942,-0.042947,0.201789,0.434822,0.572516,0.687409,0.834928,0.953059,0.839575,0.717475,0.597556,0.410298,0.34933,0.219153,0.024514,-0.065549,-0.287628,-0.487515,-0.46213,-0.360786,-0.128445,0.114224,0.369866,0.624072,0.905994,0.940968,0.927029,0.85842,0.834046,0.920328,1.023156,1.042546,1.067647,0.746982,0.455571,0.192227,-0.070904,-0.346088,-0.583821,-0.264358,-0.347622,-0.472648,-0.587112,-0.817231,-0.938152,-0.939351,-0.829228,-0.679611,-0.502437,-0.385789,-0.241843,-0.255127,-0.291134,-0.418097,-0.542456,-0.657706,-0.827062,-0.905111,-0.838769,-0.720475,-0.580516,-0.387848,-0.229277,2
-0.394438,-0.229872,-0.069097,0.065913,0.316777,0.312213,0.341893,0.338927,0.212982,0.186592,0.11953,0.012572,-0.116453,-0.367103,-0.304736,-0.380288,-0.263839,-0.060151,0.216094,0.470179,0.743392,1.057398,1.075311,0.877968,0.678301,0.470789,0.309383,0.33856,0.58871,0.801905,1.092802,1.237976,1.341027,1.254079,1.042872,0.735708,0.413463,0.119914,-0.166988,-0.29064,-0.397724,-0.29541,-0.425065,-0.50232,-0.690759,-0.792595,-0.801463,-0.769687,-0.842706,-0.696841,-0.51677,-0.385035,-0.333962,-0.425329,-0.557122,-0.721378,-0.866259,-1.00028,-0.858087,-0.711009,-0.616965,-0.379678,-0.24427,-0.099301,-0.199609,1
-0.746664,-0.555235,-0.331315,-0.060741,0.19933,0.436443,0.571515,0.78115,0.927221,0.984134,0.879646,0.805304,0.722411,0.499416,0.358432,0.180888,0.024508,-0.242951,-0.29642,-0.505764,-0.571912,-0.458592,-0.239037,0.01139,0.267142,0.515198,0.669369,0.844668,0.916061,0.872414,0.888174,1.040895,1.077082,1.077411,0.882253,0.628714,0.37416,0.095675,-0.183665,-0.41947,-0.660714,-0.230075,-0.320197,-0.507159,-0.569389,-0.73332,-0.9027,-0.923716,-0.758462,-0.607908,-0.454044,-0.315738,-0.219084,-0.091511,-0.186248,-0.309984,-0.48503,-0.725276,-0.856808,-0.918471,-0.815342,-0.631268,-0.407551,-0.212908,-0.076332,2
-0.52892,-0.37088,-0.344895,-0.323084,-0.07252,0.172948,0.461412,0.676323,0.780331,0.888034,0.890485,0.915307,0.833679,0.749987,0.581764,0.422032,0.181194,-0.016723,-0.249251,-0.480294,-0.467997,-0.266539,-0.325271,-0.208454,0.028848,0.317617,0.581491,0.534682,0.767808,0.793558,0.656087,0.855122,0.931027,0.896522,1.03149,0.94298,0.639333,0.313629,0.014811,-0.296426,-0.489222,-0.08267,-0.16177,-0.347014,-0.523325,-0.77204,-0.979659,-1.026918,-0.935617,-0.735894,-0.556588,-0.400391,-0.112756,0.041554,0.004292,-0.157782,-0.446695,-0.677719,-0.896333,-1.006271,-0.980002,-0.798482,-0.553716,-0.285726,-0.026505,2
-0.569569,-0.327372,-0.196102,-0.131113,0.149745,0.350024,0.492363,0.637497,0.804676,0.838785,0.846971,0.747963,0.636699,0.347868,0.169097,-0.048501,-0.181232,-0.030397,0.165069,0.19348,-0.048419,-0.334625,-0.28394,-0.195854,0.06926,0.382067,0.67164,0.939957,1.12364,0.92688,0.836795,0.82547,0.866091,0.886089,1.072526,1.009474,0.693388,0.347097,0.026901,-0.325812,-0.57624,-0.184517,-0.215807,-0.412162,-0.627966,-0.842118,-1.033875,-1.096535,-0.904231,-0.722605,-0.553349,-0.414859,-0.184136,-0.03044,-0.185048,-0.361018,-0.522234,-0.769222,-0.874632,-0.991545,-0.929448,-0.742371,-0.613097,-0.395523,-0.2016,2
-0.410761,-0.269325,-0.106979,0.108433,0.25357,0.396525,0.447903,0.554706,0.663594,0.753526,0.685661,0.547622,0.400012,0.426812,0.102623,-0.068055,-0.242185,-0.470644,-0.382862,-0.278649,-0.125075,0.070846,0.284719,0.548211,0.792339,1.049251,1.017471,0.903433,0.710514,0.645125,0.834112,0.92469,1.016445,1.158775,1.065636,0.743076,0.539625,0.280441,0.022935,-0.183138,-0.374656,-0.349173,-0.435493,-0.524671,-0.611316,-0.748512,-0.796898,-0.856932,-0.831713,-0.832693,-0.707228,-0.56827,-0.475575,-0.379842,-0.456386,-0.537443,-0.69081,-0.770737,-0.893216,-0.871204,-0.798424,-0.648535,-0.556589,-0.422041,-0.272603,1
-0.641877,-0.518418,-0.398885,-0.160816,-0.210563,-0.115486,0.145257,0.372656,0.559205,0.678215,0.825567,0.851617,0.769046,0.624656,0.501548,0.384367,0.181848,-0.033035,-0.329915,-0.491511,-0.585798,-0.473876,-0.324716,-0.060885,0.197463,0.431136,0.70525,0.991419,0.974252,0.912035,0.818456,0.927776,0.881295,0.973521,1.043139,0.929242,0.599785,0.304545,0.011107,-0.225263,-0.500163,-0.117644,-0.289796,-0.480678,-0.75386,-0.93417,-1.077801,-0.890745,-0.689932,-0.430296,-0.182443,0.006381,0.106807,-0.195778,-0.404079,-0.621502,-0.839203,-1.02401,-1.030234,-0.829602,-0.637704,-0.352579,-0.126402,0.10273,0.169345,2
-0.666313,-0.505381,-0.307408,-0.113927,0.170388,0.440423,0.550076,0.817278,0.945809,0.960015,0.993902,0.942411,0.836484,0.686226,0.412967,0.262474,0.030198,-0.203766,-0.464803,-0.468073,-0.547553,-0.451923,-0.261959,-0.071717,0.179741,0.453354,0.45168,0.713443,0.818733,0.89669,0.994542,0.988358,0.930384,0.911815,0.891728,0.789514,0.510875,0.216108,-0.059608,-0.33661,-0.580994,-0.104684,-0.180259,-0.340233,-0.506339,-0.721057,-0.862059,-0.944433,-0.95606,-0.757298,-0.575195,-0.378114,-0.262446,-0.317121,-0.437656,-0.598147,-0.703437,-0.667793,-0.755487,-0.703553,-0.659867,-0.566009,-0.455107,-0.262818,-0.040412,2
-0.748573,-0.611434,-0.407602,-0.175801,0.07025,0.367838,0.640126,0.813772,0.938357,0.94938,0.831121,0.700516,0.521652,0.30966,0.052651,-0.260165,-0.540446,-0.642138,-0.628611,-0.488874,-0.28214,-0.065783,0.162972,0.391187,0.644779,0.816785,0.800194,0.997065,0.9688,0.908831,1.036626,1.021199,0.840834,0.770715,0.954102,0.660368,0.400488,0.154878,-0.110794,-0.349011,-0.644727,-0.079391,-0.087722,-0.258857,-0.443689,-0.628412,-0.798874,-0.877245,-0.894882,-0.821499,-0.627897,-0.418497,-0.190761,-0.092142,-0.121133,-0.26803,-0.508819,-0.628181,-0.82557,-0.866295,-0.803728,-0.725294,-0.481297,-0.28572,-0.035111,2
-0.547917,-0.474494,-0.227283,-0.005907,0.260789,0.588167,0.760225,1.000271,0.908003,0.721096,0.524158,0.58301,0.833234,1.042918,1.125765,0.933258,0.793292,0.694389,0.468463,0.223294,-0.061191,-0.216755,-0.461535,-0.463016,-0.286012,-0.102585,0.175139,0.395493,0.616177,0.660272,0.707065,0.560328,0.577621,0.594351,0.593271,0.826769,0.571481,0.312708,0.024023,-0.217971,-0.461733,-0.320345,-0.413105,-0.619498,-0.708645,-0.89168,-0.967548,-0.932612,-0.778329,-0.587573,-0.387709,-0.298673,-0.280515,-0.445314,-0.525079,-0.645748,-0.63996,-0.705455,-0.823741,-0.863251,-0.753668,-0.728505,-0.53531,-0.419397,-0.27697,1
-0.758537,-0.523604,-0.371964,-0.098371,0.159719,0.399865,0.583053,0.720506,0.846475,0.947151,0.88149,0.784243,0.644446,0.426677,0.138737,-0.127222,-0.377345,-0.507576,-0.543401,-0.40608,-0.229099,-0.008447,0.212408,0.491549,0.727885,0.95597,0.926412,0.910011,0.875955,0.844693,0.853813,0.922356,0.900304,0.953511,0.810385,0.589494,0.298905,0.067548,-0.187745,-0.405911,-0.648506,-0.281752,-0.344299,-0.477204,-0.597591,-0.784518,-0.913342,-0.88445,-0.731185,-0.543904,-0.388084,-0.241271,-0.065698,-0.155451,-0.280635,-0.43065,-0.564086,-0.772593,-0.848665,-0.856349,-0.821328,-0.643989,-0.527112,-0.37533,-0.150266,2
-0.527345,-0.410691,-0.213878,0.002866,0.098516,0.363651,0.514509,0.679886,0.789032,0.820965,0.823665,0.7608,0.676247,0.535406,0.545227,0.382946,0.159638,-0.039917,-0.137757,-0.351382,-0.416448,-0.308623,-0.075579,0.128041,0.382995,0.651024,0.91108,0.980862,0.892376,0.861178,0.922063,0.890149,0.861669,0.91552,0.858308,0.73248,0.440162,0.164025,0.00963,-0.231072,-0.456727,-0.284089,-0.35058,-0.487579,-0.709841,-0.83989,-0.965898,-0.964631,-0.866448,-0.727493,-0.605668,-0.475057,-0.336977,-0.192168,-0.281113,-0.42875,-0.584928,-0.731619,-0.85446,-0.921224,-0.928152,-0.79926,-0.613039,-0.406433,-0.2302,2
-0.439272,-0.376617,-0.173564,0.046669,0.290472,0.488374,0.638426,0.783057,0.890641,0.906531,0.794623,0.707354,0.621342,0.421228,0.32567,0.169232,-0.041784,-0.252596,-0.335665,-0.401952,-0.314383,-0.123723,0.091048,0.320203,0.550857,0.663827,0.76884,0.922039,0.836602,0.912304,0.890033,0.985275,0.940884,0.964349,0.920026,0.667189,0.428923,0.186841,-0.037212,-0.227242,-0.406373,-0.326921,-0.213678,-0.324439,-0.503569,-0.640002,-0.777913,-0.953869,-1.04704,-0.881129,-0.716076,-0.586293,-0.499623,-0.434085,-0.326893,-0.381172,-0.447077,-0.640271,-0.761662,-0.863844,-0.944517,-0.837548,-0.786712,-0.625024,-0.483122,1
-0.69967,-0.466431,-0.344591,-0.196926,0.071842,0.332935,0.596254,0.72125,0.79812,0.915723,0.853081,0.785941,0.683672,0.518537,0.379257,0.266914,0.1046,-0.169609,-0.07619,-0.369994,-0.523382,-0.44549,-0.313884,-0.042193,0.233268,0.461136,0.720679,1.041853,0.994996,0.968692,0.913164,0.837772,0.981549,1.026634,0.888945,0.690829,0.401259,0.103621,-0.180577,-0.466452,-0.565599,-0.108184,-0.204985,-0.389787,-0.566549,-0.80744,-0.961714,-1.041203,-0.872664,-0.660213,-0.481844,-0.2855,-0.146028,0.01406,-0.091116,-0.335869,-0.601026,-0.766646,-0.971247,-0.988873,-0.79348,-0.560315,-0.499819,-0.274754,-0.03634,2
-0.52821,-0.425476,-0.301274,-0.089431,0.11691,0.404654,0.599806,0.745866,0.808429,0.836894,0.802171,0.705079,0.603481,0.546017,0.279309,0.146635,-0.069062,-0.315871,-0.347405,-0.409927,-0.346039,-0.176401,0.008886,0.295695,0.558983,0.807099,0.877073,0.945572,0.818145,0.85116,0.90957,0.879745,0.919664,0.970706,0.825173,0.598563,0.448685,0.198757,-0.068923,-0.309344,-0.498834,-0.242487,-0.350882,-0.567594,-0.709889,-0.930565,-1.011557,-0.988317,-0.837355,-0.749421,-0.512618,-0.250718,-0.130578,0.068092,-0.108073,-0.332647,-0.562965,-0.717834,-0.888683,-0.954598,-0.940805,-0.73309,-0.59362,-0.38823,-0.188097,2
-0.634931,-0.512849,-0.284664,-0.028585,0.039766,0.348351,0.497916,0.647823,0.731363,0.773397,0.832413,0.750439,0.630611,0.53225,0.445584,0.245849,0.058092,-0.132063,-0.378817,-0.515887,-0.46534,-0.32346,-0.078075,0.137764,0.402106,0.65193,0.857222,1.030828,0.936173,0.870966,0.871576,0.910865,0.979186,1.029281,0.992324,0.781043,0.469003,0.191724,-0.085152,-0.360512,-0.57278,-0.257744,-0.422473,-0.560031,-0.773066,-0.836514,-0.869821,-0.82709,-0.70503,-0.550699,-0.589806,-0.556414,-0.382552,-0.201676,-0.063034,-0.129182,-0.340037,-0.546618,-0.799993,-0.959998,-0.924973,-0.825805,-0.627895,-0.365146,-0.15713,1
-0.575877,-0.464643,-0.388123,-0.095474,0.120657,0.167611,0.473417,0.694008,0.889655,0.910051,0.883482,0.829758,0.748087,0.50446,0.387762,0.267642,0.003038,-0.174417,-0.450324,-0.601585,-0.494645,-0.253318,-0.00431,0.25751,0.537335,0.830631,1.145808,1.051074,0.820561,0.587404,0.479218,0.447641,0.609883,0.798571,0.962617,0.941659,0.685926,0.358366,0.04963,-0.227353,-0.502644,-0.195756,-0.294831,-0.38364,-0.584223,-0.758395,-0.97317,-1.035352,-0.850771,-0.710539,-0.489499,-0.311378,-0.111065,-0.159267,-0.269435,-0.460708,-0.644639,-0.816452,-0.835395,-0.904879,-0.874698,-0.700559,-0.469926,-0.291688,-0.084482,1
-0.87149,-0.650621,-0.390363,-0.119437,0.16568,0.391175,0.558959,0.690064,0.749756,0.778387,0.724207,0.592985,0.387057,0.141251,-0.094116,-0.124836,-0.127877,-0.201881,-0.498487,-0.490769,-0.472963,-0.297542,-0.047469,0.218058,0.493466,0.777432,1.085276,1.133961,0.954656,0.777134,0.7366,0.829911,0.894197,0.968912,1.045502,0.868974,0.534856,0.236737,-0.075998,-0.366848,-0.662517,-0.015176,-0.150042,-0.329529,-0.588695,-0.893586,-1.094482,-1.03157,-0.774094,-0.523018,-0.259332,-0.022768,0.039305,-0.059856,-0.318064,-0.537841,-0.782833,-0.951362,-1.028293,-0.941661,-0.70351,-0.354777,-0.196287,0.031691,0.243804,2
-0.826576,-0.651961,-0.466617,-0.248434,-0.113345,0.179391,0.471076,0.69952,0.86983,0.956319,0.95959,0.911071,0.81818,0.631711,0.396888,0.205528,-0.025769,-0.284465,-0.552334,-0.606864,-0.577851,-0.423133,-0.177167,0.095268,0.338149,0.298091,0.512757,0.772437,0.947508,0.935585,1.008245,0.95813,1.019083,1.03429,0.923685,0.652599,0.369614,0.091988,-0.157356,-0.424542,-0.712764,-0.078329,-0.132511,-0.290236,-0.451834,-0.689215,-0.896076,-0.951578,-0.801805,-0.641502,-0.456823,-0.256423,-0.058038,0.037264,-0.074918,-0.248189,-0.481819,-0.629839,-0.839917,-0.855713,-0.771808,-0.648539,-0.432178,-0.195451,0.038126,2
-0.579403,-0.449135,-0.315384,-0.086947,0.118233,0.213683,0.46813,0.663544,0.688912,0.732601,0.737413,0.673672,0.584197,0.451699,0.175055,0.036944,-0.207295,-0.384407,-0.468477,-0.534945,-0.382682,-0.165894,0.063345,0.308098,0.531007,0.76505,0.993528,1.18857,1.103353,0.900708,0.810362,0.83352,0.946993,1.084224,1.04696,0.754448,0.477145,0.149762,-0.126039,-0.390189,-0.623977,-0.176607,-0.204514,-0.376707,-0.477773,-0.671458,-0.840743,-0.937907,-0.929928,-0.763958,-0.613955,-0.444453,-0.297477,-0.125592,-0.179163,-0.308737,-0.495085,-0.67292,-0.829369,-0.902326,-0.838329,-0.67957,-0.52982,-0.343777,-0.146212,1
-0.817525,-0.691497,-0.450846,-0.198761,0.080333,0.304868,0.497161,0.70933,0.857029,0.898242,0.925322,0.822489,0.70777,0.542374,0.356162,0.1733,-0.00001,-0.237854,-0.486867,-0.635481,-0.632643,-0.434622,-0.275318,0.003628,0.279313,0.558913,0.831509,0.939799,0.974065,0.880683,0.897936,0.899174,0.956888,0.992912,0.912071,0.606479,0.349319,0.078001,-0.193083,-0.449184,-0.686697,-0.054723,-0.149396,-0.325898,-0.503775,-0.781625,-0.988202,-1.005747,-0.792988,-0.653549,-0.412839,-0.110815,0.038653,0.041756,-0.050098,-0.287894,-0.534477,-0.738519,-0.851888,-0.888899,-0.779657,-0.611368,-0.376596,-0.144923,0.118788,2
-0.520563,-0.476106,-0.290509,-0.030787,0.23102,0.465506,0.660749,0.790575,0.873499,0.955458,0.992067,0.765621,0.775713,0.736693,0.599094,0.479479,0.360251,0.21383,-0.033421,-0.307515,-0.503946,-0.448268,-0.35202,-0.101192,0.119477,0.376348,0.658067,0.800177,0.834083,0.813,0.83875,0.801698,0.699815,0.69045,0.825059,0.709777,0.651852,0.352017,0.053705,-0.222233,-0.450662,-0.22905,-0.309457,-0.515059,-0.632964,-0.883376,-1.015838,-1.043405,-0.926901,-0.725913,-0.548688,-0.403545,-0.254858,-0.220898,-0.357871,-0.477462,-0.605549,-0.723954,-0.845638,-0.885029,-0.874121,-0.71421,-0.558744,-0.37651,-0.25757,2
-0.747142,-0.549769,-0.440372,-0.184002,0.084345,0.35706,0.554736,0.717162,0.786797,0.881562,0.932538,0.846744,0.803834,0.448393,0.396744,0.323223,0.072686,-0.222262,-0.471282,-0.538513,-0.514876,-0.421088,-0.266959,0.000337,0.289591,0.569913,0.853997,0.962092,0.936914,0.865992,0.903964,0.921926,0.931164,0.914421,0.950079,0.765072,0.436501,0.170106,-0.089736,-0.398894,-0.612769,-0.127036,-0.186921,-0.388644,-0.617302,-0.742657,-0.907961,-0.954354,-0.869225,-0.673825,-0.478539,-0.312826,-0.129336,-0.074457,-0.263705,-0.450847,-0.609167,-0.737837,-0.850404,-0.876559,-0.732373,-0.642593,-0.409733,-0.19672,0.012793,2
-0.578068,-0.440374,-0.278043,-0.182201,0.060324,0.21405,0.44145,0.646179,0.804017,0.853259,0.918498,0.878054,0.799274,0.699636,0.454114,0.253101,0.021018,-0.056646,-0.070175,-0.306079,-0.424805,-0.430377,-0.278382,-0.050536,0.189101,0.428163,0.708482,0.951221,0.956328,0.888545,0.84171,0.830832,0.917434,0.95806,1.124028,0.894095,0.595564,0.341829,0.045689,-0.195467,-0.471349,-0.341667,-0.407497,-0.543536,-0.606297,-0.790923,-0.911897,-0.848401,-0.840681,-0.68122,-0.543533,-0.452256,-0.309849,-0.223112,-0.347582,-0.498532,-0.643109,-0.702202,-0.860794,-0.866841,-0.745812,-0.655162,-0.474558,-0.352869,-0.303222,1
-0.618442,-0.513835,-0.375781,-0.263592,0.010179,0.210791,0.225884,0.483285,0.743288,0.820639,0.933738,0.923514,0.807859,0.705045,0.494565,0.315248,0.170186,-0.0494,-0.323909,-0.537197,-0.563173,-0.484172,-0.25871,0.003872,0.275598,0.553752,0.824654,1.042649,1.024291,0.981506,0.955254,1.066591,0.831376,0.739082,0.83346,0.923199,0.583166,0.266096,-0.053864,-0.268939,-0.530839,-0.24739,-0.2995,-0.521965,-0.581074,-0.760933,-0.896549,-0.967536,-0.811719,-0.622143,-0.422706,-0.250789,-0.253346,-0.207753,-0.134411,-0.208567,-0.354827,-0.633648,-0.823371,-0.920258,-0.925336,-0.747221,-0.668056,-0.425524,-0.222294,2
