@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2,3}

@data
-0.650891,-0.568164,-0.439615,-0.490898,-0.42701,-0.346718,-0.303903,-0.350541,-0.27099,-0.252429,-0.066481,0.048067,0.210389,0.309475,0.33391,0.321988,0.232345,0.075401,0.000501,-0.167227,-0.375363,-0.618287,-0.865684,-1.013231,-1.109541,-0.974553,-0.785806,-0.568692,-0.368628,-0.048916,0.182609,1.038133,1.380415,1.426556,1.449491,1.269476,1.255097,1.37541,1.266564,1.461413,1.530852,1.571715,1.509829,1.265563,0.870313,0.441755,0.098381,-0.102748,-0.410447,1
-0.757446,-0.483428,-0.400128,-0.330532,-0.28418,-0.222134,-0.207837,-0.240472,-0.200507,-0.112303,0.033064,0.136721,0.277383,0.295211,0.259031,0.176536,0.162204,-0.053508,-0.29603,-0.525095,-0.792191,-0.973619,-1.119765,-1.166256,-1.135579,-0.931518,-0.688408,-0.414181,-0.148867,0.131688,0.412836,1.155995,1.164104,1.445078,1.540088,1.447945,1.286589,1.228493,1.211924,1.415296,1.658797,1.894748,1.578329,1.235344,0.895645,0.523646,0.176606,-0.183438,-0.476576,2
-0.989612,-0.678423,-0.478123,-0.371068,-0.347433,-0.313922,-0.283408,-0.220855,-0.229918,-0.110868,0.030769,0.168779,0.269335,0.342271,0.344302,0.382051,0.352374,0.218714,-0.022027,-0.33281,-0.486475,-0.739275,-0.99045,-1.123044,-1.142163,-1.089387,-0.950192,-0.691472,-0.408589,-0.122939,0.201324,1.228111,1.567987,1.652575,1.609925,1.485125,1.429223,1.462835,1.589616,1.689842,1.604289,1.561488,1.462226,1.097573,0.734291,0.393755,0.000415,-0.306459,-0.637754,2
-0.82373,-0.508593,-0.424823,-0.384305,-0.375734,-0.336437,-0.34636,-0.402418,-0.409008,-0.28989,-0.057079,0.098076,0.209803,0.297529,0.348332,0.353244,0.306595,0.183231,0.069394,-0.205753,-0.396273,-0.578204,-0.793993,-0.976838,-1.057588,-1.076498,-0.906742,-0.740157,-0.476252,-0.187456,0.062701,0.807669,1.149081,1.439657,1.55168,1.51502,1.59889,1.55168,1.478492,1.531109,1.489569,1.576208,1.549636,1.329215,0.941187,0.557313,0.204363,-0.132829,-0.487494,1
-0.996151,-0.360089,-0.228502,-0.221936,-0.273116,-0.451599,-0.402504,-0.407014,-0.30423,-0.250088,-0.098071,0.110793,0.260501,0.367202,0.452822,0.522406,0.512626,0.390481,0.09439,-0.160666,-0.469073,-0.8071,-1.121087,-1.354104,-1.301571,-1.16756,-0.92916,-0.662746,-0.339628,-0.004137,0.288825,0.893915,1.254093,1.601026,1.548099,1.457969,1.341517,1.41468,1.52527,1.556272,1.585695,1.61354,1.550241,1.181607,0.847976,0.441746,0.012744,-0.450077,-0.756145,2
-0.443395,-0.742379,-0.64367,-0.52022,-0.435491,-0.316829,-0.187805,-0.073316,0.011799,0.055908,0.106606,0.168266,0.122686,0.074861,0.019189,-0.059223,-0.133848,-0.231742,-0.318287,-0.39507,-0.515518,-0.609838,-0.724298,-0.78027,-0.75733,-0.671027,-0.548235,-0.420511,-0.302135,-0.179243,-0.068128,1.202033,1.374466,1.461539,1.409055,1.395905,1.376467,1.396306,1.429066,1.436041,1.502732,1.418889,1.271755,0.999213,0.753485,0.523509,0.270177,0.031224,-0.214876,3
-0.402531,-0.730451,-0.634285,-0.511511,-0.402283,-0.374387,-0.266138,-0.174595,-0.090776,-0.020239,0.071933,0.120484,0.163857,0.190392,0.111283,0.039517,-0.041025,-0.131208,-0.218202,-0.286632,-0.419632,-0.522014,-0.650684,-0.712049,-0.739696,-0.736156,-0.662957,-0.566147,-0.438707,-0.298744,-0.169549,1.010594,1.286686,1.45842,1.432938,1.381096,1.381739,1.388468,1.349587,1.382383,1.455992,1.46196,1.32115,1.102283,0.850649,0.568033,0.310694,0.052741,-0.18915,2
-0.47052,-0.789906,-0.705174,-0.593219,-0.477177,-0.359685,-0.241798,-0.108173,0.017822,0.11198,0.191752,0.193895,0.185013,0.130732,0.05765,-0.02438,-0.152253,-0.259496,-0.408264,-0.56883,-0.681873,-0.763079,-0.805924,-0.767578,-0.679698,-0.57562,-0.46462,-0.351083,-0.23486,-0.116923,0.010093,1.312704,1.453035,1.473139,1.423407,1.340289,1.387681,1.377135,1.396745,1.379805,1.403072,1.452805,1.298862,1.111765,0.810702,0.559932,0.351676,0.065214,-0.195575,3
-0.433816,-0.727903,-0.653722,-0.550735,-0.457637,-0.345399,-0.235798,-0.125157,-0.046982,0.020872,0.082159,0.098184,0.09983,0.081424,0.039293,-0.027954,-0.105681,-0.194034,-0.301894,-0.407198,-0.531882,-0.649057,-0.727088,-0.756805,-0.710009,-0.622152,-0.508492,-0.379031,-0.247381,-0.132171,0.00579,1.349801,1.450104,1.458668,1.32018,1.309891,1.327529,1.355265,1.392715,1.428184,1.496757,1.400064,1.256687,1.002207,0.748589,0.520055,0.270623,0.020584,-0.207055,3
-0.397297,-0.739455,-0.654382,-0.548983,-0.444484,-0.317962,-0.197871,-0.078205,0.006714,0.079347,0.133211,0.153459,0.149176,0.106478,0.048035,-0.018694,-0.109723,-0.186782,-0.25652,-0.335059,-0.465878,-0.584348,-0.693259,-0.763731,-0.776158,-0.717187,-0.601496,-0.501538,-0.376122,-0.255105,-0.133999,1.094063,1.332005,1.382898,1.388918,1.339467,1.345848,1.398901,1.376259,1.357554,1.389922,1.400496,1.277846,1.109989,0.858385,0.60732,0.357079,0.098682,-0.159998,3
-0.493133,-0.772846,-0.677524,-0.557015,-0.455098,-0.333339,-0.21397,-0.074718,0.038934,0.140741,0.200858,0.217389,0.191872,0.122342,0.059449,-0.009792,-0.104152,-0.191325,-0.305431,-0.446688,-0.574192,-0.701873,-0.784993,-0.802087,-0.773849,-0.669184,-0.566126,-0.447334,-0.327279,-0.220016,-0.101912,1.096995,1.346202,1.450139,1.411005,1.364478,1.382149,1.46039,1.498261,1.486526,1.445138,1.491335,1.287913,1.078636,0.790377,0.556339,0.310594,0.040748,-0.232644,3
-0.441471,-0.751324,-0.667175,-0.551495,-0.470289,-0.355132,-0.245862,-0.124134,-0.024916,0.07497,0.152868,0.183703,0.174029,0.111055,0.061395,-0.052414,-0.114547,-0.216217,-0.3093,-0.423255,-0.552974,-0.653947,-0.764667,-0.823131,-0.759838,-0.663549,-0.586782,-0.465431,-0.342818,-0.219176,-0.095243,1.123966,1.374934,1.487337,1.461839,1.348799,1.353788,1.41244,1.464856,1.487337,1.54419,1.511006,1.395384,1.174989,0.899828,0.607293,0.359456,0.040408,-0.213722,3
-0.474876,-0.751319,-0.644861,-0.521131,-0.393328,-0.25592,-0.139362,-0.025463,0.09514,0.168073,0.198684,0.167465,0.155399,0.10879,0.058999,-0.082809,-0.205845,-0.295046,-0.404856,-0.528996,-0.543835,-0.650745,-0.759933,-0.799809,-0.734373,-0.619696,-0.499418,-0.378136,-0.254449,-0.162348,-0.056159,1.193202,1.421678,1.411097,1.389851,1.357345,1.39947,1.384391,1.401705,1.41684,1.476364,1.345633,1.194673,0.970554,0.738514,0.471987,0.208826,-0.051646,-0.270164,3
-0.414284,-0.739015,-0.627761,-0.524404,-0.411531,-0.285149,-0.213773,-0.049736,0.028024,0.076616,0.115768,0.122667,0.069415,0.026647,-0.042172,-0.115666,-0.22518,-0.326192,-0.394209,-0.442771,-0.576491,-0.698138,-0.777365,-0.754537,-0.68655,-0.567701,-0.474768,-0.355662,-0.226103,-0.10795,0.012139,1.361091,1.471619,1.465598,1.306568,1.288565,1.299912,1.320093,1.352558,1.399819,1.493131,1.448805,1.329684,1.059976,0.80004,0.559559,0.320259,0.061382,-0.166996,3
-0.461199,-0.75976,-0.658407,-0.54165,-0.395572,-0.276349,-0.148113,-0.043216,0.030602,0.100098,0.118861,0.127803,0.077537,0.036355,-0.048942,-0.151174,-0.253377,-0.387012,-0.460377,-0.57063,-0.684185,-0.739779,-0.779643,-0.738135,-0.650641,-0.517785,-0.410268,-0.284681,-0.154844,-0.036315,0.08091,1.408946,1.342058,1.239344,1.218285,1.30218,1.325846,1.402229,1.489751,1.531613,1.558964,1.471612,1.317144,1.056534,0.81925,0.552319,0.297632,0.030191,-0.204118,3
-0.473502,-0.756476,-0.651397,-0.542402,-0.414976,-0.277177,-0.172241,-0.062088,0.051777,0.102548,0.114317,0.120629,0.111795,0.066988,0.015044,-0.066687,-0.138156,-0.276955,-0.368186,-0.49474,-0.576629,-0.688908,-0.783772,-0.774906,-0.724357,-0.599231,-0.49493,-0.364998,-0.237651,-0.110178,0.017391,1.341217,1.472862,1.398569,1.310066,1.280565,1.325419,1.376301,1.404818,1.431941,1.535036,1.451481,1.262039,1.008646,0.761027,0.513471,0.256493,0.006653,-0.236494,3
-0.419195,-0.760304,-0.661315,-0.552259,-0.427894,-0.305354,-0.181445,-0.073177,0.012688,0.105219,0.140151,0.144272,0.107017,0.067438,-0.011264,-0.117513,-0.192481,-0.309032,-0.445263,-0.530699,-0.647375,-0.730571,-0.782555,-0.739035,-0.687632,-0.571647,-0.453464,-0.352967,-0.231894,-0.11017,0.016989,1.3017,1.471936,1.372865,1.29036,1.282616,1.329773,1.403842,1.423369,1.425692,1.527336,1.492016,1.358593,1.092217,0.822659,0.576944,0.325503,0.07893,-0.17489,3
-0.466128,-0.744251,-0.653672,-0.529538,-0.459789,-0.334013,-0.220317,-0.181605,-0.106683,-0.024423,0.066371,0.163366,0.177611,0.145606,0.102658,0.002132,-0.084656,-0.195189,-0.30732,-0.405619,-0.527036,-0.632566,-0.709238,-0.772587,-0.750422,-0.679168,-0.553238,-0.402028,-0.278293,-0.152502,-0.033848,1.312328,1.407558,1.472426,1.422632,1.408049,1.373359,1.377288,1.477185,1.443569,1.46647,1.405102,1.263823,0.993175,0.757433,0.49354,0.254482,-0.003118,-0.232535,3
-0.40606,-0.740924,-0.651458,-0.530088,-0.41341,-0.316128,-0.213346,-0.066008,0.021577,0.099098,0.095465,0.139951,0.118676,0.058995,0.026398,-0.058912,-0.167617,-0.22816,-0.305187,-0.388164,-0.494098,-0.622762,-0.731184,-0.792675,-0.746649,-0.64798,-0.532773,-0.410682,-0.287375,-0.16814,-0.03785,1.262491,1.413603,1.42887,1.392795,1.412387,1.401559,1.367407,1.338796,1.322229,1.373599,1.364382,1.285872,1.051132,0.784446,0.542101,0.280843,0.022892,-0.250467,3
-0.418434,-0.743431,-0.668923,-0.549449,-0.433638,-0.315541,-0.249462,-0.132164,-0.000859,0.064008,0.106192,0.140898,0.135651,0.096469,0.039631,-0.03686,-0.135139,-0.177282,-0.314619,-0.426518,-0.554201,-0.691028,-0.765632,-0.788659,-0.739795,-0.648843,-0.538652,-0.427468,-0.312787,-0.195613,-0.068784,1.186556,1.392726,1.466408,1.409886,1.369699,1.369919,1.366228,1.423273,1.400852,1.41669,1.436191,1.331798,1.163529,0.878168,0.605615,0.33634,0.110778,-0.162793,3
-0.338944,-0.736323,-0.652659,-0.551124,-0.432695,-0.321568,-0.188861,-0.092558,0.005774,0.08241,0.145484,0.158187,0.115964,0.048986,-0.010638,-0.089656,-0.163637,-0.258507,-0.36711,-0.495118,-0.592331,-0.697133,-0.756367,-0.736674,-0.677375,-0.588284,-0.48451,-0.380503,-0.263531,-0.153263,-0.034925,1.261559,1.375002,1.343166,1.287095,1.33632,1.334498,1.366334,1.394864,1.376955,1.362299,1.416835,1.325621,1.088061,0.833996,0.561397,0.330032,0.104654,-0.083708,3
-0.405256,-0.739477,-0.66503,-0.553395,-0.439556,-0.313349,-0.180818,-0.041038,0.067136,0.123989,0.173774,0.175968,0.134199,0.077968,0.033068,-0.092554,-0.199643,-0.295742,-0.383397,-0.468214,-0.602072,-0.699926,-0.745057,-0.7709,-0.743851,-0.637773,-0.534899,-0.422363,-0.299775,-0.185863,-0.073558,1.187913,1.393685,1.44949,1.388567,1.303861,1.339805,1.395634,1.428289,1.414398,1.439498,1.464598,1.357375,1.102841,0.862904,0.611953,0.340872,0.093649,-0.160519,3
-0.367211,-0.712086,-0.643523,-0.524005,-0.404428,-0.276567,-0.172803,-0.080481,0.009872,0.074869,0.110292,0.132315,0.120662,0.0624,0.001249,-0.082613,-0.153798,-0.25797,-0.352144,-0.480775,-0.573283,-0.669229,-0.742056,-0.770942,-0.707973,-0.622188,-0.496634,-0.383233,-0.264041,-0.138032,-0.021578,1.275995,1.371078,1.354765,1.300931,1.343112,1.366883,1.399277,1.398578,1.397879,1.465928,1.396247,1.235911,1.023931,0.772053,0.544482,0.2827,0.041869,-0.199755,3
-0.428285,-0.782983,-0.692359,-0.567925,-0.434301,-0.308558,-0.177515,-0.06989,0.037386,0.107258,0.143162,0.170696,0.176538,0.124696,0.065826,-0.023907,-0.127678,-0.235512,-0.379303,-0.447117,-0.60641,-0.674469,-0.720887,-0.80035,-0.758029,-0.66704,-0.537828,-0.416427,-0.29262,-0.166512,-0.043612,1.246978,1.383166,1.444895,1.32754,1.220403,1.23948,1.328516,1.373017,1.413402,1.461426,1.500381,1.331516,1.115638,0.864502,0.590628,0.339143,0.071372,-0.184089,3
-0.399133,-0.729953,-0.638109,-0.523101,-0.404993,-0.312776,-0.331459,-0.217815,-0.092419,0.049844,0.135811,0.184639,0.19058,0.16081,0.09971,0.036127,-0.070261,-0.189652,-0.302647,-0.406064,-0.506544,-0.575922,-0.664893,-0.761623,-0.794364,-0.745747,-0.643125,-0.525504,-0.398727,-0.272081,-0.145402,1.045599,1.297333,1.516505,1.486378,1.337233,1.326909,1.348368,1.365023,1.417617,1.439596,1.471379,1.375607,1.173186,0.955508,0.665302,0.373765,0.142548,-0.148275,3
-0.462085,-0.766873,-0.660394,-0.544668,-0.413355,-0.288674,-0.161605,-0.054867,0.050806,0.14157,0.138536,0.137552,0.104119,0.029668,-0.018448,-0.100612,-0.203397,-0.345133,-0.470137,-0.606403,-0.746429,-0.796531,-0.804099,-0.73841,-0.663653,-0.540069,-0.423343,-0.307521,-0.178789,-0.067985,0.047821,1.432608,1.474497,1.478047,1.375681,1.359642,1.368227,1.380393,1.398497,1.348541,1.442516,1.413923,1.26215,1.06339,0.813866,0.581415,0.338184,0.069427,-0.174191,3
-0.493551,-0.755592,-0.653776,-0.517137,-0.358547,-0.229515,-0.112338,-0.012095,0.085807,0.186372,0.214121,0.180921,0.13184,0.047256,-0.058475,-0.129297,-0.2132,-0.329832,-0.419186,-0.539027,-0.659549,-0.754019,-0.793041,-0.772402,-0.691881,-0.568844,-0.446873,-0.330067,-0.202893,-0.086038,0.045175,1.311516,1.376181,1.391691,1.333864,1.380244,1.430118,1.453407,1.398504,1.430118,1.436064,1.320906,1.174729,0.931455,0.703344,0.455611,0.223164,-0.029599,-0.249955,3
-0.432626,-0.747558,-0.649862,-0.555821,-0.43802,-0.323712,-0.207758,-0.0931,0.008857,0.105986,0.141949,0.169768,0.156108,0.087809,0.014062,-0.052808,-0.144422,-0.268439,-0.400385,-0.519467,-0.65713,-0.733561,-0.769618,-0.761784,-0.690882,-0.597691,-0.487279,-0.372121,-0.264043,-0.148265,-0.032446,1.273072,1.416547,1.434185,1.306729,1.336719,1.358402,1.379465,1.399503,1.370538,1.445917,1.449423,1.369486,1.09308,0.841594,0.60076,0.336976,0.076832,-0.160711,3
-0.46952,-0.750654,-0.654505,-0.550902,-0.416416,-0.300569,-0.18882,-0.084927,0.009695,0.091334,0.161549,0.15133,0.142204,0.082898,0.01384,-0.062802,-0.128968,-0.247193,-0.354926,-0.477296,-0.582458,-0.718727,-0.781214,-0.79357,-0.744676,-0.637168,-0.524358,-0.397794,-0.282686,-0.154869,-0.031711,1.250382,1.404406,1.447949,1.360541,1.336922,1.385221,1.430339,1.440751,1.459389,1.466876,1.429889,1.300192,1.088614,0.829573,0.570532,0.318979,0.053768,-0.206558,3
-0.425655,-0.733675,-0.62595,-0.486794,-0.354034,-0.31931,-0.223826,-0.188929,-0.080221,0.01009,0.099625,0.146091,0.148556,0.098953,0.025314,-0.061825,-0.16267,-0.271706,-0.41319,-0.501432,-0.655002,-0.776745,-0.800572,-0.780072,-0.695089,-0.571122,-0.448949,-0.327224,-0.204016,-0.080532,0.040969,1.411826,1.409895,1.340756,1.260135,1.299791,1.329653,1.39324,1.352929,1.387998,1.461068,1.474999,1.343136,1.086513,0.845925,0.597336,0.335989,0.08609,-0.179395,3
-0.461784,-0.746225,-0.661129,-0.544175,-0.427866,-0.302341,-0.220521,-0.091296,0.026608,0.125045,0.179689,0.202843,0.178724,0.124313,0.037359,-0.043877,-0.132645,-0.271187,-0.343763,-0.46076,-0.579952,-0.639481,-0.726597,-0.769496,-0.754343,-0.6789,-0.574379,-0.456241,-0.342535,-0.217844,-0.102543,1.116969,1.356375,1.477979,1.435533,1.406836,1.380743,1.413038,1.445041,1.392297,1.454694,1.458204,1.348915,1.106087,0.844711,0.595213,0.30593,0.046661,-0.234635,3
-0.388679,-0.748894,-0.673662,-0.559592,-0.435916,-0.315849,-0.197715,-0.099192,0.011879,0.079906,0.150576,0.161618,0.131463,0.083075,0.017279,-0.055082,-0.139337,-0.211642,-0.335204,-0.456394,-0.557787,-0.695575,-0.74166,-0.768945,-0.734796,-0.653227,-0.550284,-0.43404,-0.3144,-0.203755,-0.082708,1.097694,1.283543,1.439037,1.38117,1.315034,1.32464,1.386372,1.47192,1.409052,1.376453,1.397996,1.31006,1.176479,0.932565,0.678392,0.424787,0.150519,-0.118632,3
-0.347182,-0.749885,-0.661804,-0.554168,-0.430223,-0.306058,-0.204225,-0.088434,-0.02176,0.042489,0.090959,0.079103,0.085832,0.081497,0.03075,-0.024008,-0.085055,-0.173062,-0.229907,-0.29232,-0.348328,-0.472904,-0.595953,-0.707835,-0.760728,-0.733076,-0.654032,-0.542046,-0.420188,-0.294216,-0.169727,1.012787,1.26723,1.3823,1.387413,1.308574,1.301463,1.273841,1.294087,1.32309,1.301874,1.354561,1.357235,1.199469,0.947612,0.686705,0.426445,0.162129,-0.07383,3
-0.389697,-0.729759,-0.657987,-0.556423,-0.442547,-0.326885,-0.205671,-0.090352,-0.003478,0.07871,0.11,0.135422,0.127204,0.081953,0.019292,-0.066112,-0.144493,-0.249478,-0.369524,-0.487825,-0.569313,-0.676043,-0.735585,-0.774556,-0.720744,-0.633843,-0.528074,-0.411972,-0.294674,-0.178174,-0.060821,1.212208,1.420007,1.458401,1.368861,1.308838,1.347287,1.377931,1.406513,1.355917,1.336706,1.418716,1.347342,1.157626,0.911818,0.654549,0.39849,0.136658,-0.114976,3
-0.453295,-0.751056,-0.661137,-0.539929,-0.420224,-0.287941,-0.278148,-0.221581,-0.113154,-0.016977,0.087632,0.154337,0.14553,0.166383,0.10714,0.047538,-0.029664,-0.130925,-0.226759,-0.386136,-0.491794,-0.659776,-0.768984,-0.802806,-0.78516,-0.700621,-0.597795,-0.473115,-0.354552,-0.222785,-0.102782,1.136775,1.374403,1.467514,1.472833,1.357852,1.333323,1.368302,1.4397,1.497393,1.493264,1.427091,1.310545,1.10699,0.918046,0.600635,0.353434,0.063369,-0.184396,3
-0.377109,-0.724024,-0.649602,-0.537183,-0.413226,-0.297128,-0.175109,-0.075606,0.045815,0.09992,0.122842,0.128875,0.117045,0.056962,-0.037734,-0.108518,-0.188081,-0.25803,-0.402748,-0.528265,-0.656639,-0.75511,-0.772695,-0.736885,-0.659802,-0.549333,-0.435632,-0.320064,-0.191606,-0.073711,0.042373,1.402997,1.428023,1.346091,1.30794,1.333495,1.345562,1.334247,1.358938,1.389677,1.464976,1.37198,1.252538,0.991527,0.72929,0.50682,0.248373,0.008931,-0.201388,3
-0.378337,-0.750166,-0.670224,-0.55441,-0.433415,-0.344237,-0.241937,-0.109899,-0.046778,0.040219,0.092042,0.11648,0.130539,0.092059,0.048058,-0.042773,-0.126549,-0.207513,-0.346844,-0.493861,-0.551087,-0.682971,-0.776563,-0.764838,-0.706028,-0.601257,-0.503728,-0.387846,-0.2827,-0.163154,-0.042841,1.232715,1.492462,1.523443,1.352756,1.296587,1.272592,1.28718,1.325217,1.362776,1.404119,1.449142,1.349824,1.162845,0.890181,0.609542,0.374164,0.122189,-0.126617,3
-0.401413,-0.753444,-0.656353,-0.535346,-0.419012,-0.299311,-0.18871,-0.062354,-0.009205,0.073115,0.144032,0.155605,0.118426,0.076589,0.030341,-0.003734,-0.10476,-0.2392,-0.368522,-0.502163,-0.609352,-0.708072,-0.755427,-0.774808,-0.69447,-0.592199,-0.489083,-0.370766,-0.249897,-0.129905,-0.00627,1.304071,1.378369,1.282676,1.284459,1.315045,1.373328,1.397797,1.424479,1.383749,1.399272,1.412613,1.283722,1.017577,0.756597,0.511141,0.263287,0.044697,-0.181547,3
-0.359796,-0.708076,-0.656629,-0.534316,-0.400782,-0.291393,-0.158189,-0.037215,0.023041,0.099923,0.126415,0.113888,0.123605,0.075282,0.016596,-0.054187,-0.13801,-0.280684,-0.341352,-0.461418,-0.578773,-0.691153,-0.742452,-0.769059,-0.689269,-0.595283,-0.496768,-0.380272,-0.258984,-0.140257,-0.018259,1.254979,1.364484,1.320391,1.306443,1.249856,1.336455,1.35708,1.340686,1.354502,1.44239,1.37873,1.243312,0.99462,0.757729,0.519019,0.284904,0.058127,-0.156057,3
-0.414861,-0.739055,-0.65813,-0.558631,-0.419556,-0.291836,-0.148497,-0.03103,0.113683,0.149457,0.174676,0.18231,0.154424,0.084983,0.003451,-0.06639,-0.18622,-0.303543,-0.418007,-0.559446,-0.664008,-0.742138,-0.751145,-0.747712,-0.704462,-0.600619,-0.516596,-0.40515,-0.278644,-0.161896,-0.039495,1.240482,1.397796,1.416706,1.404121,1.390418,1.400511,1.413256,1.39556,1.342249,1.389811,1.440694,1.244539,1.044774,0.799651,0.550536,0.314869,0.058854,-0.156658,3
-0.444983,-0.762516,-0.694317,-0.569902,-0.440757,-0.320426,-0.222219,-0.123208,-0.024055,0.082289,0.159997,0.174614,0.183776,0.128223,0.0622,-0.030961,-0.127071,-0.218561,-0.317604,-0.450376,-0.58575,-0.712151,-0.798074,-0.796797,-0.721659,-0.610554,-0.522517,-0.397866,-0.272427,-0.15905,-0.03596,1.271324,1.433709,1.458939,1.393814,1.377415,1.39536,1.446545,1.400942,1.388989,1.41116,1.368332,1.232627,1.045643,0.792051,0.564668,0.304359,0.048371,-0.196926,3
-0.480587,-0.762174,-0.660766,-0.53786,-0.403336,-0.280182,-0.15656,-0.026128,0.082222,0.158845,0.206429,0.211237,0.174745,0.136149,0.058591,-0.012303,-0.093719,-0.217004,-0.343622,-0.468092,-0.598363,-0.707269,-0.795334,-0.822999,-0.756066,-0.652173,-0.542581,-0.428487,-0.311442,-0.192233,-0.078242,1.117876,1.351441,1.429393,1.390198,1.357666,1.405864,1.448158,1.401597,1.383972,1.442341,1.371608,1.201382,0.994415,0.748574,0.51305,0.268788,0.003685,-0.231399,3
-0.336465,-0.731613,-0.659579,-0.538843,-0.429771,-0.333356,-0.258525,-0.171348,-0.031426,0.0261,0.106453,0.144216,0.149516,0.111738,0.036818,-0.028628,-0.107619,-0.204404,-0.336791,-0.462664,-0.469725,-0.557969,-0.669335,-0.720836,-0.757785,-0.696292,-0.594696,-0.473515,-0.345939,-0.228489,-0.101372,1.165059,1.382107,1.443541,1.334943,1.338437,1.344625,1.380183,1.392173,1.339621,1.396437,1.414438,1.32612,1.150522,0.883883,0.629472,0.393891,0.137466,-0.108626,3
-0.46569,-0.769956,-0.643418,-0.532435,-0.394621,-0.264206,-0.13203,0.001166,0.050178,0.126854,0.144618,0.14953,0.106218,0.073054,0.032275,-0.052156,-0.171635,-0.280208,-0.389539,-0.48075,-0.535277,-0.639881,-0.741395,-0.792415,-0.72754,-0.639803,-0.519598,-0.393308,-0.257131,-0.136787,-0.012921,1.271658,1.399895,1.29557,1.316577,1.30459,1.349045,1.401718,1.393501,1.388867,1.404529,1.379074,1.275767,1.02992,0.764889,0.523614,0.279311,0.01533,-0.216244,3
-0.354215,-0.738736,-0.630917,-0.508654,-0.388773,-0.258994,-0.115862,-0.0066,0.112526,0.131751,0.145222,0.121719,0.068959,0.031934,-0.069996,-0.131816,-0.24091,-0.356949,-0.448412,-0.470908,-0.488556,-0.611138,-0.705671,-0.727681,-0.775207,-0.690757,-0.599294,-0.484782,-0.356765,-0.229334,-0.098415,1.166509,1.335644,1.359533,1.342656,1.267332,1.272298,1.311486,1.383287,1.38671,1.354265,1.426704,1.426267,1.27515,1.026396,0.756068,0.485808,0.225915,-0.047567,3
-0.414322,-0.752042,-0.676602,-0.579969,-0.458383,-0.336284,-0.228234,-0.098307,-0.015227,0.05459,0.091285,0.139157,0.126561,0.082466,0.031124,-0.030147,-0.118919,-0.219961,-0.338984,-0.475012,-0.575952,-0.677388,-0.757084,-0.748863,-0.695026,-0.573799,-0.454742,-0.333361,-0.211484,-0.113364,0.022288,1.22323,1.093679,1.267222,1.326187,1.349362,1.372504,1.393252,1.413215,1.404156,1.466334,1.379203,1.266128,1.094124,0.828493,0.582005,0.335517,0.073852,-0.196495,3
-0.419734,-0.753934,-0.674713,-0.563193,-0.439461,-0.31938,-0.185155,-0.039705,0.063523,0.160061,0.207222,0.165494,0.141412,0.051804,-0.032446,-0.074488,-0.168796,-0.259481,-0.365059,-0.492639,-0.615878,-0.697164,-0.759427,-0.770532,-0.69423,-0.591197,-0.484332,-0.365793,-0.246655,-0.127127,-0.010339,1.318049,1.431769,1.40399,1.364717,1.356186,1.411145,1.402613,1.394022,1.423447,1.449221,1.343763,1.174904,0.923487,0.723587,0.492076,0.283075,0.03549,-0.208863,3
-0.481735,-0.775044,-0.681495,-0.566289,-0.452649,-0.322955,-0.200705,-0.108798,0.003245,0.08958,0.12416,0.131835,0.15343,0.096211,0.035109,-0.030276,-0.123778,-0.229222,-0.326623,-0.464222,-0.573227,-0.709935,-0.768029,-0.768336,-0.710749,-0.599457,-0.48924,-0.370873,-0.252521,-0.133003,-0.013761,1.298593,1.465308,1.482222,1.355781,1.331469,1.312192,1.360232,1.372879,1.362842,1.450911,1.396301,1.243216,1.077729,0.830342,0.568897,0.308495,0.048953,-0.227657,3
