@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
-1.358243,-0.694361,0.284357,1.203276,2.250047,2.933355,2.901574,2.243599,1.296551,0.24549,-0.806251,-1.443995,-1.181916,-0.127855,0.951471,2.104801,3.184553,3.195787,3.097917,3.433592,3.136898,2.153561,0.966241,-0.133972,-1.184327,-1.331849,-1.570273,-1.963078,-2.460371,-2.451647,-2.098641,-1.841679,-1.608426,-1.332317,-1.58086,-2.016769,-2.498287,-2.450523,-1.961163,-1.486269,2
-1.286037,-0.776466,0.336213,1.439775,2.464589,3.136089,3.098323,2.521581,1.630363,0.391591,-0.658662,-1.364172,-1.177882,-0.294348,0.80727,1.857688,2.94382,3.100369,3.03197,3.152739,3.046591,1.968615,0.840138,-0.204123,-1.03191,-1.335388,-1.622169,-2.066188,-2.46301,-2.388624,-2.077031,-1.735428,-1.411941,-1.551784,-1.986147,-2.420946,-2.559163,-2.28047,-1.788681,-1.287154,2
-1.562035,-0.856226,0.29312,1.490576,2.733763,3.094506,2.975195,2.766445,1.659524,0.479631,-0.720529,-1.565113,-1.447201,-0.441672,0.659361,1.829139,2.820267,2.897767,2.751682,3.160913,3.173359,2.122801,0.889834,-0.312483,-1.269585,-1.042375,-1.519853,-2.222074,-2.506769,-2.407986,-2.120451,-1.588289,-1.28632,-1.525758,-1.982506,-2.57197,-2.694443,-2.074637,-1.31707,-0.76254,2
-1.821546,-1.089714,0.227707,1.646619,2.683151,2.655948,2.656635,1.660108,0.444002,-0.763562,-1.715658,-1.570163,-0.512948,0.790476,1.978658,3.211335,3.226784,2.635719,2.626495,3.367603,3.256212,1.931935,0.802268,-0.498605,-1.42734,-1.29648,-1.783237,-2.589575,-2.591287,-1.936783,-1.725081,-1.38899,-0.920696,-1.297487,-1.880073,-2.676086,-2.644804,-1.884168,-1.018154,-0.769218,2
-1.485168,-0.73706,0.449157,1.433525,2.461438,3.034736,2.963107,2.546996,1.457582,0.399621,-0.735634,-1.44177,-1.321824,-0.370366,0.79999,1.950665,3.043597,3.095067,3.059578,3.289102,3.129783,1.970251,0.839485,-0.423518,-1.276308,-1.3545,-1.605374,-2.11032,-2.523967,-2.385676,-2.042604,-1.526418,-1.366655,-1.313509,-1.766513,-2.312978,-2.621407,-2.280338,-1.692728,-1.229046,2
-1.645354,-0.897021,0.319957,1.435119,2.651957,3.091836,3.01496,2.61887,1.430469,0.25676,-0.915573,-1.602507,-1.495431,-0.487463,0.632151,1.853012,2.950469,3.081675,2.847477,3.424284,3.219947,2.095661,0.877898,-0.34501,-1.352943,-1.224989,-1.670799,-2.195774,-2.406884,-2.272872,-2.026518,-1.639066,-1.171666,-1.281309,-1.719767,-2.254553,-2.569202,-2.154676,-1.503341,-0.969783,2
-1.573186,-0.962227,0.26207,1.388795,2.584288,3.007455,2.943898,2.521102,1.449323,0.387769,-0.8578,-1.616306,-1.425914,-0.304319,0.850493,2.140637,3.134401,3.104565,2.905481,3.299187,3.095688,1.914943,0.836346,-0.349213,-1.296271,-1.28226,-1.725482,-2.199546,-2.619758,-2.28489,-1.827973,-1.528262,-1.144018,-1.338477,-1.902136,-2.424376,-2.579772,-2.166465,-1.416755,-1.001036,2
-1.70477,-1.004578,0.244342,1.280804,2.406851,3.072448,3.013766,2.750659,1.51339,0.481681,-0.73719,-1.573994,-1.474677,-0.444372,0.722231,1.908002,3.043051,3.029999,2.923351,3.342611,3.105667,1.982828,0.820958,-0.403696,-1.37959,-1.061875,-1.492008,-2.209325,-2.672791,-2.382703,-1.94322,-1.390665,-1.104037,-1.258455,-1.824942,-2.494921,-2.751899,-2.137223,-1.356294,-0.839413,2
-1.866567,-1.025559,0.231769,1.595638,2.858848,3.104247,3.102104,2.393908,1.292263,0.101903,-1.138121,-1.909731,-1.481089,-0.356468,0.669497,1.767491,2.814627,3.156282,3.032473,3.396752,3.116299,1.995404,0.788076,-0.441425,-1.502054,-1.008867,-1.549467,-2.27189,-2.623779,-2.312603,-1.629478,-1.043762,-0.949296,-1.195557,-1.687506,-2.346167,-2.67045,-2.136905,-1.409915,-0.860924,2
-1.307492,-0.839926,0.146014,1.324935,2.389148,2.976502,2.899326,2.446483,1.437694,0.460862,-0.716215,-1.369352,-1.137728,-0.125181,0.904771,2.051804,3.033575,3.037034,2.934211,3.431423,3.259166,2.111966,0.972042,-0.091636,-1.084237,-1.527305,-1.794441,-2.113332,-2.393309,-2.215951,-1.911542,-1.616418,-1.633035,-1.744397,-1.773552,-2.079254,-2.375024,-2.2936,-1.970585,-1.703443,1
-1.760975,-0.940499,0.251423,1.449981,2.786272,3.043221,3.076575,2.588625,1.369431,0.232957,-0.950358,-1.738113,-1.396056,-0.273615,0.90285,2.047969,3.102581,3.297754,2.969827,3.384484,2.862111,1.718625,0.608085,-0.643904,-1.551507,-1.245601,-1.696662,-2.13963,-2.453026,-2.284944,-1.819414,-1.341971,-1.229434,-1.555189,-2.060141,-2.54918,-2.353086,-1.75503,-1.076273,-0.878164,2
-1.39098,-0.58975,0.483889,1.399466,2.405704,2.876229,2.762819,1.985173,1.087523,0.218275,-0.838013,-1.348364,-0.964201,-0.044538,1.074008,2.296331,3.420181,3.142577,2.883386,3.383262,3.218263,2.15491,0.973641,-0.198522,-1.126721,-1.512331,-1.864835,-2.127345,-2.246094,-2.255824,-1.98315,-1.819036,-1.963859,-1.752056,-1.782248,-2.185272,-2.332182,-2.209944,-1.793495,-1.436877,2
-1.503021,-0.892701,0.219225,1.271265,2.278773,2.963503,3.002189,2.331338,1.451492,0.459375,-0.703765,-1.525213,-1.225902,-0.16507,0.945873,2.12068,3.112521,3.154346,2.975315,3.287991,3.162732,2.123614,0.966743,-0.229298,-1.223875,-1.329278,-1.578583,-2.125857,-2.564984,-2.454101,-1.927466,-1.607039,-1.428579,-1.334419,-1.607657,-2.045593,-2.528554,-2.417732,-1.968988,-1.439298,2
-1.64385,-0.950284,0.237113,1.313128,2.648027,3.187777,3.13389,3.25145,2.355307,1.306928,0.143262,-0.959797,-1.606089,-1.197356,-0.086089,1.093269,2.325634,2.979328,2.92619,3.130291,2.886691,1.893618,0.713954,-0.416401,-1.334896,-1.145471,-1.536465,-2.071422,-2.634068,-2.444311,-1.881085,-1.385066,-1.139065,-1.22781,-1.714675,-2.270184,-2.744525,-2.402288,-1.69984,-1.03482,2
-1.661886,-0.976936,0.229085,1.390507,2.548403,3.240431,3.198804,2.862471,1.639988,0.494088,-0.697141,-1.518125,-1.517449,-0.620915,0.493623,1.692735,2.859554,3.031542,3.0284,3.400475,3.01246,1.84892,0.737978,-0.419113,-1.366517,-1.269061,-1.665415,-2.315848,-2.49774,-2.08065,-1.794688,-1.446257,-1.223521,-1.414307,-1.872887,-2.443276,-2.586277,-2.018102,-1.341055,-0.962298,2
-1.443985,-0.902751,0.211893,1.383916,2.55454,3.138473,3.099726,2.741542,1.639377,0.704911,-0.448856,-1.275731,-1.368818,-0.59231,0.536741,1.745111,2.900756,3.147126,2.995677,3.256202,2.998308,1.937431,0.811399,-0.285548,-1.172791,-1.382288,-1.790147,-2.353852,-2.526804,-2.232689,-1.777091,-1.545552,-1.350358,-1.515444,-1.941735,-2.422912,-2.539304,-2.117699,-1.522156,-1.294311,1
-1.373701,-0.864986,0.251216,1.420677,2.217065,2.95684,3.095859,2.563379,1.548175,0.55204,-0.49178,-1.349617,-1.27386,-0.347965,0.793737,1.956376,3.029778,3.371706,3.053112,3.311338,3.009041,1.931639,0.862669,-0.22073,-1.095335,-1.653213,-1.810993,-2.057186,-2.280713,-2.251762,-1.979633,-1.713415,-1.671674,-1.911206,-2.013618,-2.317017,-2.27322,-2.023026,-1.519945,-1.430051,1
-1.652834,-1.019204,0.09718,1.406909,2.738072,2.828506,2.851412,2.998973,1.963426,0.642562,-0.610521,-1.599442,-1.617253,-0.658189,0.505097,1.616389,2.807744,3.0754,2.711689,3.165811,3.331394,2.225135,0.89666,-0.407917,-1.432932,-1.250238,-1.689708,-2.302146,-2.397776,-2.320688,-2.00013,-1.450688,-1.285671,-1.506907,-2.101954,-2.642082,-2.371103,-1.735427,-1.01271,-0.79684,2
-1.519756,-0.832265,0.342749,1.570001,2.693084,3.185206,3.045326,2.419927,1.31254,0.347765,-0.498604,-1.434925,-1.381493,-0.477363,0.676662,1.740609,2.770742,3.33058,3.070965,3.256746,3.103353,2.009812,0.831176,-0.386942,-1.229823,-1.24479,-1.60606,-2.119701,-2.488131,-2.253961,-1.821154,-1.5872,-1.283488,-1.432281,-1.899559,-2.385173,-2.657684,-2.278419,-1.623648,-1.264823,2
-1.376144,-0.705298,0.474994,1.531596,2.457274,2.959059,2.710204,2.034777,1.020545,-0.088984,-1.159661,-1.438021,-0.945165,0.081996,1.180283,2.408764,3.194344,3.031517,2.990821,3.218834,3.266985,2.164157,1.007766,-0.17132,-1.112787,-1.423479,-1.695028,-2.158393,-2.479067,-2.365341,-2.103386,-1.676661,-1.341166,-1.578161,-2.026546,-2.481372,-2.516989,-2.110345,-1.560585,-1.220013,2
-1.633527,-0.965059,0.235381,1.395657,2.424358,3.023567,2.923375,2.252454,1.087132,-0.05387,-1.201113,-1.618382,-1.143629,-0.097424,1.079782,2.186272,3.201415,3.300667,2.896435,3.258137,3.336945,2.123979,0.927981,-0.288691,-1.320347,-1.54937,-1.831191,-2.146214,-2.410674,-2.199402,-1.931267,-1.564438,-1.201087,-1.50743,-2.030919,-2.49112,-2.370359,-1.798103,-1.143977,-1.155943,2
-1.44414,-0.821938,0.343319,1.446694,2.518724,3.029243,2.967268,2.28871,1.182396,0.300915,-0.801615,-1.378914,-1.218741,-0.241966,0.867023,2.066288,3.078726,3.05891,3.055476,3.465429,3.140156,2.02068,0.917334,-0.254788,-1.204461,-1.305238,-1.647979,-2.217045,-2.469543,-2.262038,-2.000698,-1.74805,-1.419066,-1.5004,-1.854339,-2.312386,-2.542745,-2.229283,-1.671571,-1.200346,2
-1.249522,-0.587628,0.490613,1.501234,2.570762,3.038113,2.924937,2.344951,1.324562,0.304979,-0.80497,-1.329443,-0.912224,0.107069,1.106624,2.208719,2.914266,2.829097,3.014602,3.290414,3.045002,1.974235,0.955739,-0.065056,-1.003772,-1.821336,-2.040153,-2.286977,-2.352556,-2.182581,-1.90624,-1.840503,-1.830389,-1.955252,-2.223114,-2.387408,-2.172891,-1.886968,-1.492345,-1.614589,1
-1.779568,-0.944512,0.309114,1.548279,2.744889,3.249348,3.221339,2.553801,1.520356,0.332634,-0.955185,-1.877587,-1.558878,-0.565134,0.443387,1.491904,2.513205,3.041298,3.038716,3.392244,3.202969,2.064994,0.888262,-0.349117,-1.396084,-0.922608,-1.40781,-2.093619,-2.636858,-2.385622,-1.728417,-1.334938,-1.224924,-1.468119,-1.909543,-2.355485,-2.584544,-2.025925,-1.315149,-0.737114,2
-1.540998,-0.847133,0.392131,1.443421,2.449246,3.062653,3.052126,2.479238,1.420104,0.215564,-0.897021,-1.596962,-1.26227,-0.238089,0.897379,1.944609,3.010107,3.128652,3.111242,3.462563,3.0407,1.93362,0.76903,-0.424383,-1.401037,-1.236608,-1.609023,-2.168752,-2.403214,-2.260259,-1.880606,-1.69595,-1.349124,-1.249602,-1.651465,-2.154324,-2.587361,-2.384043,-1.79595,-1.178208,2
-1.582219,-0.826899,0.393292,1.597626,2.785593,3.099788,3.060042,2.451907,1.292567,0.143322,-0.979019,-1.655657,-1.437952,-0.377344,0.777241,1.93168,3.020098,3.052218,2.904549,3.289486,3.061355,1.95843,0.873506,-0.335152,-1.336478,-1.301027,-1.838915,-2.503617,-2.542069,-2.111913,-1.707284,-1.325496,-1.058121,-1.49483,-2.01788,-2.58591,-2.572185,-1.931289,-1.209467,-0.961977,2
-1.758477,-0.973615,0.262146,1.343192,2.616193,3.27331,3.085038,2.550465,1.317939,0.174704,-1.093435,-1.865474,-1.442223,-0.373601,0.704946,1.831021,2.825707,3.171328,3.103473,3.53206,3.066909,1.915733,0.749405,-0.492773,-1.431441,-1.022202,-1.446128,-2.007127,-2.556025,-2.426858,-1.865116,-1.382357,-1.205961,-1.403249,-1.791494,-2.351151,-2.511542,-1.975251,-1.333255,-0.814814,2
-1.671334,-0.939381,0.145923,1.370981,2.752045,3.13499,3.064935,2.540917,1.496344,0.397002,-0.873203,-1.710048,-1.49258,-0.388763,0.720129,1.854179,2.84771,3.099241,2.956162,3.374501,3.126771,1.997999,0.839079,-0.34059,-1.348647,-1.106446,-1.407005,-2.002668,-2.539871,-2.478607,-1.952892,-1.715196,-1.346654,-1.115428,-1.43677,-1.862293,-2.492258,-2.499208,-1.860809,-1.138255,2
-1.527951,-0.951403,0.212232,1.362282,2.435727,3.002075,2.863717,2.102014,1.16339,0.006946,-0.996851,-1.373073,-0.95316,0.15273,1.249184,2.560387,3.239343,2.852315,3.083506,3.382987,3.104442,1.977599,0.856773,-0.317228,-1.224519,-1.230282,-1.581265,-2.167134,-2.538991,-2.364757,-1.892657,-1.697007,-1.442172,-1.250954,-1.567191,-2.052513,-2.600873,-2.540771,-1.96636,-1.370533,2
-1.291818,-0.65043,0.286562,1.270781,2.455153,2.99634,2.848204,2.5855,1.479681,0.358265,-0.65048,-1.305007,-1.068676,-0.084792,0.929302,2.077088,2.975457,3.0308,2.871523,3.36295,3.187425,2.094489,0.977497,-0.130799,-1.060127,-1.441441,-1.696286,-2.027016,-2.330131,-2.332093,-2.070127,-1.708444,-1.684256,-1.910446,-1.970104,-2.199747,-2.368112,-2.194112,-1.999471,-1.613101,1
-1.498422,-0.840598,0.264711,1.452248,2.498719,3.016657,2.949756,2.239196,1.319501,0.228308,-0.865072,-1.490494,-0.999866,-0.042253,1.004832,2.232988,3.186562,3.123083,3.067091,3.530031,3.026591,1.901921,0.836115,-0.349211,-1.261262,-1.698179,-1.673307,-2.006991,-2.20598,-2.150516,-1.924578,-1.882592,-1.600758,-1.67469,-1.922606,-2.231967,-2.230458,-2.050177,-1.689857,-1.588477,2
-1.358478,-0.749552,0.174333,1.333409,2.365044,3.053379,3.000837,2.412802,1.417773,0.253727,-0.836982,-1.397827,-1.205145,-0.305631,0.841818,1.982048,3.072335,2.979181,3.025054,3.39685,3.21391,2.097866,0.983431,-0.219997,-1.085108,-1.217727,-1.551114,-2.072845,-2.584295,-2.460469,-1.980537,-1.726857,-1.514049,-1.369029,-1.655757,-2.150704,-2.6128,-2.418787,-1.875011,-1.255098,2
-1.574915,-0.874875,0.267013,1.327257,2.426265,3.040117,2.969589,2.377161,1.324047,0.239349,-0.962692,-1.675798,-1.280975,-0.225367,0.846645,1.962491,2.980638,3.321565,3.019637,3.475891,3.24813,2.067935,0.846243,-0.410445,-1.404262,-1.350509,-1.763788,-2.145931,-2.237081,-2.304191,-1.924179,-1.606727,-1.274348,-1.393174,-1.850173,-2.430856,-2.512446,-2.022461,-1.428599,-1.086181,2
-1.450414,-0.831123,0.279683,1.424471,2.666747,3.275704,3.224209,3.074692,2.011494,0.948631,-0.18791,-1.071152,-1.442532,-0.776151,0.337386,1.463963,2.533879,2.904872,3.090592,3.008168,2.960227,1.937768,0.893742,-0.1914,-1.150261,-1.634119,-1.813544,-2.001435,-2.100639,-2.076732,-2.009692,-1.862341,-1.824156,-1.847607,-1.909745,-2.082028,-2.118816,-2.054864,-1.906493,-1.693072,1
-1.692887,-0.900192,0.406613,1.482008,2.510745,3.115348,3.082294,2.446636,1.30579,0.220542,-0.874235,-1.616655,-1.426437,-0.336975,0.904625,2.140124,3.176924,3.229136,3.039003,3.376482,2.883932,1.786687,0.699301,-0.429505,-1.364908,-1.35705,-1.756279,-2.1623,-2.496938,-2.261473,-1.764629,-1.5253,-1.171027,-1.313409,-1.780891,-2.302433,-2.577158,-2.130345,-1.48499,-1.080173,2
-1.382194,-0.694754,0.425894,1.411589,2.548619,2.963956,2.946027,2.560013,1.418942,0.331018,-0.781763,-1.381833,-0.96711,0.070098,1.083156,2.178343,3.06087,2.810996,2.9365,3.356508,2.987608,2.023223,0.942457,-0.11749,-1.137075,-1.802172,-1.944139,-2.085029,-2.146307,-2.193467,-2.079883,-1.834334,-1.68905,-1.830656,-2.053066,-2.310474,-2.239995,-2.020324,-1.713285,-1.65142,1
-1.547357,-0.860238,0.331956,1.384104,2.498636,2.964059,2.98941,2.407017,1.338127,0.357707,-0.839773,-1.477133,-1.00463,0.124982,1.116315,2.122114,2.995806,3.308474,2.881289,3.224674,3.042858,1.95948,0.943392,-0.131106,-1.197054,-2.084924,-2.307895,-2.341403,-2.104568,-1.802507,-1.500635,-1.33554,-1.439543,-1.737589,-1.992997,-2.306425,-2.351964,-2.044781,-1.741934,-1.840402,1
-1.349067,-0.701271,0.36132,1.442574,2.427491,3.040176,3.0234,2.40397,1.442212,0.581762,-0.544032,-1.315869,-1.307392,-0.516064,0.578017,1.750667,2.862545,3.195639,3.074947,3.319056,3.178325,2.099278,0.975787,-0.16603,-1.07674,-1.232801,-1.530085,-2.005583,-2.426602,-2.446316,-2.082637,-1.865063,-1.619416,-1.794052,-2.247261,-2.548269,-2.35172,-1.988821,-1.540336,-1.101742,2
-1.360432,-0.667436,0.439562,1.5422,2.65025,3.223912,3.187873,2.94903,1.850395,0.850914,-0.282836,-1.196171,-1.415307,-0.558527,0.436218,1.611409,2.483138,3.114445,3.177564,2.904097,2.888001,1.914143,0.85238,-0.235361,-1.153057,-1.797898,-1.873873,-2.100478,-2.250269,-2.116178,-1.878095,-1.729495,-1.538883,-1.721881,-2.085552,-2.15336,-2.224489,-2.083827,-1.856922,-1.795205,1
-1.900681,-1.133915,-0.01882,1.236819,2.465929,3.13808,3.342835,2.798163,1.675555,0.558691,-0.671707,-1.752533,-1.885454,-0.910857,0.297467,1.447787,2.639102,3.338549,3.104707,3.378519,3.159371,2.015623,0.813742,-0.484717,-1.542445,-1.052592,-1.404541,-2.133225,-2.583661,-2.247062,-1.66653,-1.128058,-1.109078,-1.276118,-1.858611,-2.289735,-2.454095,-1.955772,-1.181309,-0.769422,1
-1.625319,-0.914455,0.274241,1.372486,2.511291,3.15901,3.209628,2.694178,1.613316,0.591323,-0.662603,-1.529742,-1.480038,-0.542984,0.632449,1.76358,2.75895,3.288485,3.08447,3.321772,3.004926,1.88241,0.677424,-0.466238,-1.41662,-1.268068,-1.624325,-2.124217,-2.474809,-2.422415,-1.888632,-1.496804,-1.202075,-1.232695,-1.646473,-2.152619,-2.531712,-2.262976,-1.700615,-1.173507,2
-1.727485,-0.935191,0.297008,1.368942,2.629492,3.174083,3.145565,2.980047,1.846305,0.677433,-0.534218,-1.467003,-1.693834,-0.888135,0.274463,1.419916,2.547402,3.189876,3.027619,3.258417,3.010961,1.913759,0.795085,-0.405221,-1.399543,-1.189194,-1.690796,-2.430036,-2.691481,-2.209385,-1.548374,-1.201202,-1.042258,-1.423878,-1.998128,-2.637733,-2.524486,-1.921194,-1.165709,-0.831889,2
-1.706827,-0.948298,0.262873,1.500938,2.696245,3.18029,3.08166,2.52926,1.290455,0.155501,-1.020754,-1.66546,-1.262034,-0.154027,0.937528,2.186245,3.125063,3.123915,3.054496,3.41208,2.7576,1.745482,0.640501,-0.46989,-1.420533,-1.294264,-1.669785,-2.197543,-2.418996,-2.212574,-1.906518,-1.563617,-1.28438,-1.425446,-1.856075,-2.377206,-2.506652,-1.992284,-1.31245,-1.014518,2
-1.604027,-0.966199,0.210882,1.416684,2.696691,3.204966,3.167927,2.8015,1.68343,0.473978,-0.674037,-1.581369,-1.507547,-0.772653,0.407851,1.486387,2.743319,3.021014,3.06122,3.317521,3.077052,2.067912,0.835034,-0.37242,-1.369477,-1.173242,-1.513507,-2.141396,-2.592426,-2.2685,-1.814539,-1.55454,-1.232814,-1.236575,-1.733598,-2.307907,-2.669497,-2.207725,-1.435622,-0.943751,2
-1.641187,-0.906409,0.244721,1.347267,2.623217,3.172582,3.14548,2.691405,1.441815,0.301692,-0.796868,-1.680175,-1.520456,-0.461606,0.639476,1.906152,2.802086,3.128165,3.165209,3.349153,2.9976,1.814582,0.857634,-0.424614,-1.376289,-1.097552,-1.369441,-1.920758,-2.514111,-2.524546,-1.923828,-1.492195,-1.072173,-1.193247,-1.571757,-2.139932,-2.626027,-2.369279,-1.804174,-1.20161,2
-1.289841,-0.74179,0.414954,1.475762,2.552867,3.137618,3.03604,2.999374,2.084276,0.962934,-0.101249,-1.049047,-1.314159,-0.55289,0.474459,1.491194,2.614883,2.875628,2.917915,3.06405,2.92976,2.042399,0.927953,-0.12845,-1.080669,-1.705043,-1.975142,-2.306042,-2.322197,-2.135625,-2.000082,-1.820734,-1.820191,-1.875816,-2.123036,-2.403324,-2.278448,-1.978165,-1.577019,-1.423109,1
-1.760902,-1.069101,0.107621,1.323937,2.599077,3.142106,3.10091,2.929748,1.888531,0.865334,-0.433301,-1.445059,-1.793481,-0.944802,0.228755,1.425889,2.672991,3.077823,2.904859,3.326798,3.209125,2.007811,0.786618,-0.434509,-1.429224,-1.109807,-1.590097,-2.254378,-2.556043,-2.164201,-1.479486,-1.109193,-1.108271,-1.339791,-1.873304,-2.510204,-2.686668,-2.078327,-1.445562,-0.982223,2
-1.396185,-0.813814,0.339293,1.38691,2.485803,3.138856,3.008213,3.028211,2.344443,1.217408,0.100767,-0.922987,-1.38389,-0.845764,0.233983,1.253121,2.44768,2.938569,2.854876,3.077662,3.020918,2.155919,0.967814,-0.15941,-1.115652,-1.497571,-1.853738,-2.114961,-2.322259,-2.24152,-2.035689,-1.821185,-1.812198,-1.791986,-2.025523,-2.320395,-2.353262,-2.089055,-1.706109,-1.377291,1
-1.771889,-1.063011,0.117337,1.318541,2.486588,3.132284,3.029566,2.830962,1.734286,0.589152,-0.715201,-1.708728,-1.73317,-0.719435,0.435787,1.734492,2.742573,2.995298,2.880635,3.109517,3.2052,2.106483,0.964438,-0.285716,-1.33832,-0.929036,-1.585909,-2.503629,-2.844578,-2.273074,-1.535025,-0.805799,-0.830964,-1.050276,-1.596264,-2.31868,-2.864278,-2.421089,-1.611461,-0.907605,2
-1.710994,-0.940795,0.327034,1.505689,2.668519,3.134601,3.033267,2.995376,1.829381,0.655814,-0.561016,-1.444846,-1.705242,-0.879463,0.248843,1.428536,2.714199,3.068683,2.851031,3.189481,3.114382,2.026563,0.795274,-0.393168,-1.394794,-1.029967,-1.487911,-2.19106,-2.712197,-2.472345,-1.738483,-1.138764,-0.999499,-1.202195,-1.769294,-2.426467,-2.760171,-2.228948,-1.495095,-0.90396,2
-1.177204,-0.543689,0.557086,1.63236,2.417035,2.99089,3.006825,2.400972,1.533139,0.514411,-0.549722,-1.271533,-1.079946,-0.312245,0.823829,1.895637,2.94707,2.949161,2.912783,3.030236,3.083113,2.232235,1.094842,-0.123926,-1.001693,-1.483803,-1.754983,-2.161299,-2.449277,-2.47755,-2.223868,-1.915382,-1.506615,-1.547184,-1.920178,-2.290834,-2.547573,-2.296393,-1.874751,-1.511977,2
-1.617528,-0.903943,0.230955,1.602031,2.801389,2.962859,3.031253,2.63875,1.312183,0.264437,-0.891291,-1.606631,-1.557817,-0.486655,0.674238,1.958475,2.999639,3.116946,2.88786,3.156,3.099853,1.974002,0.780751,-0.453984,-1.322675,-1.161752,-1.66909,-2.452004,-2.718454,-2.184566,-1.538198,-1.077336,-1.064321,-1.575722,-2.151612,-2.848842,-2.560795,-1.871663,-1.00843,-0.768313,2
-1.760605,-0.945749,0.310311,1.538874,2.882014,3.176159,3.032744,3.024466,1.892132,0.759991,-0.475026,-1.454246,-1.748166,-1.083053,0.061688,1.249437,2.476246,3.16192,2.942891,3.121019,3.127729,2.068916,0.834924,-0.38465,-1.424486,-1.131876,-1.506942,-2.091737,-2.573792,-2.413292,-1.738348,-1.232515,-1.222336,-1.387601,-1.833638,-2.394187,-2.585521,-2.078348,-1.313894,-0.881453,2
-1.856496,-1.072767,0.100892,1.289418,2.519326,3.179946,3.155532,3.270153,2.445874,1.316135,0.120943,-0.99302,-1.883755,-1.445482,-0.402554,0.803766,1.959287,3.170466,3.211851,3.225894,3.07914,1.973262,0.793133,-0.49349,-1.561214,-1.350155,-1.623937,-2.273575,-2.400895,-2.115339,-1.543984,-1.353539,-1.308419,-1.547546,-2.014922,-2.470962,-2.21831,-1.650907,-1.037535,-0.996212,1
-1.431898,-0.645872,0.516529,1.65322,2.751132,2.96433,2.877799,2.157923,1.020264,-0.007796,-0.988258,-1.420069,-0.809299,0.254587,1.322607,2.459212,3.162026,2.997843,3.019579,3.406676,2.900499,1.781995,0.731459,-0.287846,-1.1806,-1.801878,-1.934883,-2.080833,-2.165841,-2.145135,-1.957509,-1.85989,-1.821792,-1.885765,-2.061462,-2.197047,-2.131152,-1.911926,-1.627098,-1.623828,1
-1.788923,-0.962543,0.137491,1.386102,2.655225,3.086483,2.965996,2.663143,1.407414,0.259107,-0.936707,-1.69923,-1.464303,-0.338348,0.81986,2.009266,3.031384,3.018701,3.033207,3.214263,3.123341,2.036146,0.867136,-0.40209,-1.44922,-1.145891,-1.428057,-2.044591,-2.498405,-2.477603,-1.921873,-1.489086,-1.15963,-1.311152,-1.884401,-2.489418,-2.45694,-2.100524,-1.395211,-0.870119,2
-1.743877,-1.106521,0.167403,1.416067,2.755024,3.053486,3.035196,2.454943,1.214381,0.098307,-1.146934,-1.761016,-1.3741,-0.243164,0.861591,2.063298,3.107487,3.06271,2.936119,3.47894,3.051386,1.829439,0.706852,-0.494613,-1.372155,-0.938027,-1.477018,-2.148266,-2.496248,-2.586102,-1.905387,-1.292933,-1.121679,-1.462347,-2.028639,-2.678769,-2.499175,-1.799837,-1.056568,-0.559255,2
-1.823631,-1.036321,0.265499,1.483376,2.859596,3.194715,3.167422,3.095022,2.044548,0.941827,-0.265234,-1.382271,-1.868027,-1.046502,0.133311,1.272871,2.445718,2.893646,2.984066,3.210592,2.963706,1.921795,0.74574,-0.433446,-1.467592,-1.041648,-1.499959,-2.205534,-2.703367,-2.264187,-1.697798,-1.182275,-1.053277,-1.228144,-1.606938,-2.213929,-2.65561,-2.286209,-1.607759,-1.053793,2
-1.849534,-0.971403,0.298421,1.565281,2.358776,2.81101,2.865129,2.226834,1.372716,0.181545,-1.004721,-1.907087,-1.492242,-0.285027,1.000497,2.227957,3.265906,3.204123,2.845354,3.410393,3.260459,2.031467,0.883807,-0.388171,-1.47266,-1.129506,-1.4581,-2.269402,-2.357082,-2.260078,-1.953091,-1.271744,-1.044799,-1.20472,-1.667095,-2.357081,-2.695627,-2.150799,-1.553781,-1.065922,1
