@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.93884,-0.898978,-0.771492,-0.646552,-0.441985,-0.282318,-0.149047,0.006567,0.159392,0.259697,0.337079,0.341462,0.283399,0.206254,0.089465,-0.072221,-0.168216,-0.256203,-0.335903,-0.404068,-0.484463,-0.589576,-0.609864,-0.665363,-0.637643,-0.548717,-0.303161,-0.034848,0.258681,0.521535,0.842547,1.131562,1.395054,1.620736,1.605376,1.588361,1.537317,1.613647,1.696121,1.692104,1.650985,1.346846,1.070356,0.793842,0.482732,0.18339,-0.053966,-0.336245,-0.567244,-0.696037,-0.650569,-0.741717,-0.79985,-0.936748,-1.01693,-1.139933,-1.169402,2
-1.014312,-0.969141,-0.813927,-0.647231,-0.478661,-0.277196,-0.064372,0.095468,0.205705,0.301354,0.316065,0.258251,0.169336,0.104759,-0.040344,-0.154006,-0.242926,-0.260499,-0.331342,-0.397488,-0.472895,-0.545368,-0.625216,-0.779697,-0.678353,-0.453294,-0.18225,0.10862,0.400752,0.705069,0.992352,1.28045,1.555509,1.673886,1.610724,1.488273,1.466879,1.479308,1.611743,1.686926,1.703633,1.446097,1.157591,0.892924,0.605029,0.28969,-0.017724,-0.291438,-0.556615,-0.736116,-0.572935,-0.662665,-0.84182,-1.037193,-1.119833,-1.196401,-1.261152,3
-0.830118,-0.782347,-0.691139,-0.567585,-0.436239,-0.302646,-0.174363,-0.051122,0.069438,0.186935,0.151386,0.108944,0.180361,0.256309,0.244119,0.12056,0.022273,-0.100393,-0.222932,-0.354917,-0.4941,-0.607966,-0.708237,-0.550123,-0.588583,-0.448059,-0.231676,0.007135,0.243992,0.472093,0.716787,0.967737,1.196093,1.404919,1.533457,1.567028,1.402622,1.292209,1.317355,1.442319,1.50895,1.431214,1.193412,0.949611,0.704278,0.460605,0.185339,-0.062432,-0.310905,-0.520395,-1.045346,-1.045346,-1.045346,-1.045346,-1.045346,-1.045346,-1.045346,6
-0.805458,-0.779362,-0.686647,-0.5656,-0.460139,-0.318608,-0.207781,-0.074852,0.038489,0.176572,0.243907,0.223159,0.22638,0.260402,0.217617,0.09764,0.014906,-0.086966,-0.20108,-0.337037,-0.460996,-0.58638,-0.702968,-0.536166,-0.610975,-0.481061,-0.28478,-0.045225,0.192217,0.445072,0.69611,0.924209,1.172927,1.418165,1.549354,1.532988,1.469584,1.429506,1.512755,1.546004,1.518941,1.32306,1.059779,0.839541,0.604741,0.352415,0.115359,-0.115974,-0.337539,-0.504567,-1.033834,-1.033834,-1.033834,-1.033834,-1.033834,-1.033834,-1.033834,6
-1.050948,-0.950936,-0.81647,-0.641382,-0.445109,-0.270787,-0.072186,0.10316,0.277492,0.414853,0.425426,0.362813,0.297146,0.180176,0.009872,-0.122714,-0.254166,-0.346012,-0.406437,-0.473178,-0.524879,-0.54706,-0.62138,-0.838054,-0.783408,-0.539899,-0.29064,0.012528,0.30754,0.594496,0.893287,1.181536,1.405729,1.619976,1.635493,1.50778,1.481521,1.603266,1.657375,1.750872,1.676671,1.399761,1.091819,0.814909,0.50259,0.229739,-0.048663,-0.355113,-0.56757,-0.782632,-0.515132,-0.633793,-0.725002,-0.897076,-1.018383,-1.150572,-1.275539,3
-0.846143,-0.81519,-0.718757,-0.620779,-0.507823,-0.381289,-0.249829,-0.123738,-0.001245,0.093296,0.235106,0.289572,0.247284,0.244738,0.277949,0.195585,0.074199,-0.029806,-0.148923,-0.266213,-0.39867,-0.527583,-0.659243,-0.532831,-0.660461,-0.565964,-0.363001,-0.107299,0.133758,0.380072,0.629597,0.882001,1.123776,1.376291,1.57301,1.647846,1.582309,1.483673,1.50371,1.550427,1.540463,1.313965,1.075621,0.847683,0.602696,0.361585,0.104421,-0.159883,-0.404293,-0.577843,-1.009475,-1.009475,-1.009475,-1.009475,-1.009475,-1.009475,-1.009475,6
-0.818204,-0.773324,-0.682413,-0.566585,-0.436488,-0.302146,-0.173129,-0.041881,0.096234,0.203358,0.2411,0.211223,0.233469,0.204766,0.099463,-0.011182,-0.127932,-0.253369,-0.378218,-0.509549,-0.633723,-0.737589,-0.804187,-0.584212,-0.476185,-0.310505,-0.081009,0.154286,0.407978,0.64676,0.866054,1.098966,1.329648,1.55669,1.667981,1.599305,1.479679,1.436243,1.47827,1.651193,1.579465,1.35254,1.114932,0.883898,0.644177,0.394595,0.146644,-0.09836,-0.334031,-0.537688,-1.020957,-1.020957,-1.020957,-1.020957,-1.020957,-1.020957,-1.020957,6
-0.819773,-0.788089,-0.686108,-0.579967,-0.465652,-0.333485,-0.202231,-0.069012,0.052764,0.176736,0.230717,0.194248,0.204189,0.253604,0.183383,0.058544,-0.058319,-0.167727,-0.292161,-0.407406,-0.534678,-0.670313,-0.776033,-0.640519,-0.570563,-0.36859,-0.123675,0.126511,0.372953,0.609568,0.850461,1.070894,1.274451,1.526325,1.625965,1.589207,1.459282,1.374322,1.371895,1.460322,1.572908,1.369814,1.131927,0.883289,0.64205,0.415606,0.158993,-0.102036,-0.335092,-0.534765,-1.031138,-1.031138,-1.031138,-1.031138,-1.031138,-1.031138,-1.031138,6
-1.094807,-1.008853,-0.83521,-0.632366,-0.427144,-0.241037,-0.033955,0.132129,0.26909,0.380589,0.372484,0.293084,0.220966,0.205821,0.106042,-0.000794,-0.070628,-0.142245,-0.217035,-0.27246,-0.331457,-0.416436,-0.533193,-0.824684,-0.85999,-0.737706,-0.504884,-0.225217,0.055383,0.363212,0.669398,0.959841,1.268103,1.538826,1.609058,1.582418,1.513743,1.556817,1.630336,1.690362,1.588127,1.303046,1.024192,0.754161,0.475307,0.181542,-0.093073,-0.372048,-0.627618,-0.805569,-0.514122,-0.609281,-0.744159,-0.892235,-1.047957,-1.132858,-1.217639,3
-0.970863,-0.951576,-0.857406,-0.713538,-0.526861,-0.362152,-0.211211,-0.028658,0.150425,0.253183,0.337794,0.320083,0.245056,0.142831,-0.010863,-0.124732,-0.210071,-0.283861,-0.365755,-0.462156,-0.53067,-0.594149,-0.684449,-0.805694,-0.67529,-0.425789,-0.167456,0.127268,0.418814,0.70262,0.985796,1.256793,1.552779,1.712417,1.650794,1.520269,1.509594,1.558844,1.680635,1.709263,1.765549,1.518813,1.219916,0.935988,0.637285,0.334555,0.026827,-0.283158,-0.536153,-0.749845,-0.642877,-0.764547,-0.8572,-0.914505,-0.956913,-1.033457,-1.132734,2
-1.065035,-0.984666,-0.813525,-0.590884,-0.398241,-0.25861,-0.084631,0.129819,0.316574,0.418935,0.425451,0.34236,0.281364,0.138429,-0.028034,-0.145044,-0.276576,-0.347078,-0.377366,-0.432008,-0.509491,-0.594643,-0.654602,-0.883899,-0.761676,-0.532938,-0.26992,0.020395,0.285483,0.565466,0.857224,1.149517,1.442276,1.690353,1.567943,1.480441,1.436458,1.548395,1.637758,1.735733,1.74411,1.472064,1.207464,0.913309,0.619131,0.296421,-0.00681,-0.29012,-0.582088,-0.792907,-0.531797,-0.645899,-0.776151,-0.924741,-1.122435,-1.237653,-1.295902,3
-0.954106,-0.91723,-0.808355,-0.651143,-0.495706,-0.310114,-0.10253,0.083228,0.259155,0.375524,0.407338,0.347176,0.304308,0.223187,0.038983,-0.110177,-0.254831,-0.33863,-0.434468,-0.50844,-0.572266,-0.60505,-0.656706,-0.751198,-0.61958,-0.409032,-0.189361,0.115627,0.369637,0.648114,0.943958,1.240387,1.472311,1.595476,1.585664,1.561866,1.493395,1.577523,1.663111,1.716343,1.620735,1.337666,1.066287,0.783636,0.490276,0.208397,-0.07843,-0.367218,-0.619872,-0.779777,-0.642605,-0.717401,-0.783931,-0.913712,-1.006941,-1.125054,-1.124594,2
-0.806043,-0.782219,-0.684527,-0.583072,-0.447393,-0.3075,-0.194375,-0.068259,0.052942,0.159746,0.251861,0.259293,0.249461,0.267076,0.200536,0.077989,0.007762,-0.118998,-0.224456,-0.350456,-0.482606,-0.603502,-0.711915,-0.562062,-0.584172,-0.488394,-0.269144,-0.02391,0.227925,0.465995,0.702778,0.939678,1.189688,1.369352,1.4974,1.554401,1.533801,1.497751,1.481014,1.523384,1.500092,1.306616,1.055202,0.848149,0.604109,0.379733,0.124351,-0.116119,-0.347202,-0.509438,-1.031953,-1.031953,-1.031953,-1.031953,-1.031953,-1.031953,-1.031953,6
-0.817563,-0.778155,-0.681202,-0.558702,-0.427578,-0.299911,-0.172387,-0.041216,0.051457,0.166859,0.25579,0.18509,0.196455,0.233959,0.19314,0.07646,-0.033923,-0.152403,-0.275192,-0.397556,-0.52598,-0.658752,-0.775854,-0.609266,-0.586366,-0.415749,-0.194132,0.047905,0.272269,0.506198,0.745811,0.972448,1.19236,1.412746,1.53814,1.580569,1.48785,1.3939,1.415209,1.5496,1.551683,1.415493,1.152867,0.906531,0.681788,0.422098,0.174246,-0.07711,-0.317233,-0.505239,-1.034327,-1.034327,-1.034327,-1.034327,-1.034327,-1.034327,-1.034327,6
-1.156179,-1.025203,-0.837753,-0.631025,-0.41154,-0.18478,0.027964,0.19054,0.339997,0.40458,0.36506,0.335473,0.304423,0.216985,0.061555,-0.067115,-0.125489,-0.143668,-0.210227,-0.280941,-0.389417,-0.448809,-0.567955,-0.951021,-0.996716,-0.857647,-0.603949,-0.288412,0.013761,0.327227,0.619989,0.899285,1.215792,1.494799,1.576894,1.586305,1.473515,1.600784,1.643496,1.706769,1.677232,1.407057,1.146149,0.857586,0.564535,0.276117,-0.038001,-0.367192,-0.649022,-0.884462,-0.467588,-0.544094,-0.674258,-0.853332,-0.989462,-1.174241,-1.280849,3
-1.034855,-0.969272,-0.825904,-0.679757,-0.494897,-0.288356,-0.062571,0.094832,0.306056,0.436656,0.428082,0.344621,0.302486,0.235225,0.096783,-0.055928,-0.190771,-0.286649,-0.364521,-0.436269,-0.489504,-0.554092,-0.603552,-0.826431,-0.816287,-0.651861,-0.387462,-0.094348,0.170013,0.455773,0.780762,1.076685,1.367536,1.533932,1.618008,1.450636,1.415719,1.493357,1.631858,1.73349,1.724517,1.480092,1.20153,0.889416,0.597004,0.288694,-0.030052,-0.30717,-0.585225,-0.789055,-0.539461,-0.651237,-0.757746,-0.923264,-1.03662,-1.143285,-1.185206,3
-0.803593,-0.76279,-0.689482,-0.571946,-0.457065,-0.323341,-0.199561,-0.075476,0.034605,0.150557,0.230121,0.243391,0.237765,0.209878,0.157895,0.04812,-0.047222,-0.155468,-0.289032,-0.418377,-0.548224,-0.66979,-0.77137,-0.596451,-0.536494,-0.345051,-0.120988,0.113594,0.35335,0.596139,0.820949,1.039031,1.263718,1.486815,1.630042,1.594939,1.481678,1.450733,1.551885,1.594205,1.501737,1.24794,1.078171,0.835748,0.594182,0.369862,0.132785,-0.114567,-0.335474,-0.511139,-1.03379,-1.03379,-1.03379,-1.03379,-1.03379,-1.03379,-1.03379,6
-0.828895,-0.789007,-0.692198,-0.564536,-0.427985,-0.283892,-0.157834,-0.048656,0.045645,0.151726,0.240137,0.18403,0.11669,0.177897,0.20085,0.128287,0.02591,-0.072641,-0.195603,-0.327308,-0.463501,-0.589772,-0.710281,-0.551979,-0.629363,-0.480631,-0.268833,-0.019072,0.241776,0.445073,0.671201,0.905709,1.133051,1.40047,1.540737,1.550453,1.429252,1.360637,1.375574,1.532115,1.544381,1.408121,1.152118,0.910566,0.676059,0.450417,0.196964,-0.068755,-0.31265,-0.524739,-1.043826,-1.043826,-1.043826,-1.043826,-1.043826,-1.043826,-1.043826,6
-1.004107,-0.984043,-0.878647,-0.718515,-0.539593,-0.342436,-0.131179,0.034857,0.156091,0.261188,0.329334,0.338759,0.289373,0.168108,0.007482,-0.146552,-0.248382,-0.338465,-0.367668,-0.447922,-0.526961,-0.583031,-0.622019,-0.721062,-0.656242,-0.420277,-0.161356,0.124446,0.423912,0.696438,0.969773,1.300227,1.574731,1.740152,1.643357,1.5106,1.441075,1.552854,1.620281,1.605897,1.661037,1.506704,1.225248,0.943941,0.635754,0.292115,-0.00948,-0.313322,-0.577697,-0.782226,-0.583361,-0.698946,-0.808358,-0.898141,-1.008002,-1.077617,-1.163804,2
-1.027507,-0.964048,-0.788471,-0.580335,-0.409523,-0.257051,-0.070071,0.07836,0.227147,0.348353,0.398962,0.367001,0.304719,0.214731,0.051801,-0.085709,-0.201127,-0.282211,-0.370906,-0.439371,-0.509766,-0.583721,-0.685295,-0.853927,-0.827243,-0.627934,-0.388551,-0.098481,0.194077,0.481985,0.782781,1.06274,1.343085,1.628832,1.684206,1.614362,1.582526,1.590244,1.667806,1.773539,1.689609,1.409071,1.116764,0.872885,0.581543,0.281537,-0.005329,-0.290613,-0.559381,-0.777194,-0.641845,-0.708834,-0.783522,-0.902587,-1.011811,-1.142028,-1.210233,2
-1.133287,-1.030437,-0.879129,-0.651919,-0.42356,-0.173525,0.045131,0.229741,0.355228,0.458025,0.44151,0.405233,0.307641,0.239978,0.095076,-0.073176,-0.23421,-0.304539,-0.381973,-0.47207,-0.530488,-0.56913,-0.612225,-0.937359,-0.89569,-0.685559,-0.418708,-0.113538,0.189905,0.458483,0.753499,1.042356,1.345483,1.541059,1.530544,1.546467,1.579213,1.61271,1.648761,1.751506,1.573054,1.288403,1.026284,0.749594,0.47726,0.17233,-0.094401,-0.371166,-0.652482,-0.854907,-0.404408,-0.444995,-0.577361,-0.75347,-0.919183,-1.103688,-1.275786,4
-0.809774,-0.770086,-0.672467,-0.55691,-0.430892,-0.299709,-0.163457,-0.035653,0.084528,0.210363,0.202931,0.153639,0.20255,0.239963,0.223639,0.130644,0.023294,-0.086025,-0.209319,-0.335788,-0.466228,-0.584567,-0.705212,-0.542231,-0.58028,-0.473412,-0.273538,-0.044876,0.196312,0.449391,0.682131,0.914998,1.136686,1.392674,1.522256,1.520097,1.423545,1.363709,1.449716,1.516921,1.520097,1.327248,1.080025,0.845761,0.620897,0.372023,0.129831,-0.099682,-0.333019,-0.507459,-1.042965,-1.042965,-1.042965,-1.042965,-1.042965,-1.042965,-1.042965,6
-0.821171,-0.781904,-0.683965,-0.56236,-0.423191,-0.297214,-0.173987,-0.057468,0.050033,0.167267,0.223135,0.189262,0.17645,0.186293,0.109365,-0.009408,-0.125543,-0.245636,-0.381346,-0.503369,-0.628521,-0.744787,-0.817679,-0.612558,-0.447276,-0.203163,0.040905,0.28978,0.534806,0.774112,1.013749,1.2337,1.499951,1.603218,1.607287,1.530194,1.388546,1.392505,1.494012,1.59596,1.525355,1.264823,1.046852,0.848676,0.609479,0.358955,0.116129,-0.103361,-0.324543,-0.530176,-1.033776,-1.033776,-1.033776,-1.033776,-1.033776,-1.033776,-1.033776,6
-0.794395,-0.754482,-0.658599,-0.539912,-0.433083,-0.310453,-0.177574,-0.064507,0.055286,0.162849,0.211157,0.191895,0.217028,0.166457,0.080113,-0.017116,-0.124006,-0.236217,-0.363348,-0.481141,-0.609049,-0.700101,-0.775768,-0.572456,-0.465774,-0.315748,-0.082791,0.183334,0.422064,0.646852,0.885948,1.10352,1.342495,1.51983,1.607886,1.58734,1.471032,1.429573,1.498061,1.597735,1.570585,1.350322,1.118319,0.901725,0.6696,0.414848,0.189327,-0.075123,-0.299715,-0.488069,-1.04297,-1.04297,-1.04297,-1.04297,-1.04297,-1.04297,-1.04297,6
-0.829847,-0.785239,-0.682112,-0.562964,-0.435852,-0.306315,-0.187138,-0.046585,0.07701,0.205263,0.238341,0.200964,0.21207,0.259239,0.176185,0.079816,-0.044496,-0.159792,-0.279984,-0.402624,-0.526112,-0.646633,-0.751021,-0.600783,-0.564457,-0.387912,-0.161834,0.087901,0.331546,0.550674,0.784968,1.030727,1.250333,1.503256,1.608342,1.576458,1.467312,1.423247,1.463968,1.569173,1.52069,1.273738,1.054251,0.816852,0.590559,0.351846,0.104416,-0.128338,-0.358214,-0.554486,-1.029797,-1.029797,-1.029797,-1.029797,-1.029797,-1.029797,-1.029797,6
-1.065536,-0.93168,-0.812634,-0.660174,-0.493648,-0.297854,-0.084521,0.13723,0.309734,0.452018,0.453435,0.366439,0.275161,0.227009,0.07702,-0.087262,-0.227953,-0.319821,-0.371179,-0.422661,-0.45317,-0.517217,-0.67821,-0.959335,-0.870208,-0.654124,-0.388212,-0.074086,0.240391,0.550194,0.860865,1.151887,1.479106,1.738275,1.574045,1.450562,1.498755,1.543846,1.669811,1.785434,1.694011,1.416434,1.120448,0.814327,0.536956,0.222334,-0.089454,-0.388874,-0.677496,-0.901337,-0.524291,-0.644878,-0.766168,-0.893043,-1.039753,-1.095993,-1.12948,3
-1.125058,-1.094733,-0.90331,-0.704646,-0.45651,-0.242237,-0.015327,0.198695,0.33277,0.41474,0.393775,0.296312,0.210392,0.150346,0.000166,-0.134146,-0.244677,-0.308597,-0.373989,-0.417835,-0.481571,-0.553615,-0.616992,-0.926453,-0.788252,-0.533909,-0.253963,0.044458,0.339045,0.645213,0.914798,1.212851,1.522331,1.611999,1.631753,1.489408,1.439055,1.42085,1.527754,1.699149,1.686174,1.458421,1.158044,0.870254,0.577043,0.266962,-0.015366,-0.32655,-0.58403,-0.831982,-0.446275,-0.598129,-0.744445,-0.857081,-0.932321,-1.080147,-1.24457,4
-1.044531,-1.008108,-0.86183,-0.679118,-0.465127,-0.264815,-0.071657,0.094757,0.272588,0.413906,0.447884,0.428293,0.3684,0.248977,0.083037,-0.060483,-0.212427,-0.336014,-0.411498,-0.49473,-0.547935,-0.618356,-0.681452,-0.844815,-0.792217,-0.583418,-0.338449,-0.056381,0.144537,0.431981,0.73068,0.993168,1.284148,1.530066,1.592708,1.477933,1.519155,1.547646,1.56361,1.621604,1.694349,1.515315,1.228377,0.946894,0.641769,0.327248,0.026508,-0.290316,-0.558746,-0.718966,-0.539185,-0.616659,-0.681321,-0.78177,-0.921501,-1.067678,-1.225797,2
-1.02876,-0.94333,-0.784271,-0.607158,-0.43256,-0.239048,-0.028535,0.109288,0.221166,0.366983,0.403399,0.343642,0.261213,0.175011,0.064519,-0.082725,-0.184746,-0.273719,-0.326777,-0.393655,-0.475597,-0.542718,-0.631628,-0.834699,-0.7699,-0.577633,-0.333629,-0.058214,0.221153,0.523258,0.800572,1.084071,1.36816,1.583729,1.606826,1.573207,1.548827,1.582702,1.624276,1.697159,1.719743,1.443352,1.113583,0.80573,0.518818,0.196542,-0.112158,-0.36925,-0.613099,-0.760482,-0.619541,-0.705871,-0.80724,-0.928266,-1.03931,-1.166573,-1.255829,2
-1.067151,-0.99115,-0.828094,-0.654924,-0.461602,-0.286124,-0.104872,0.070265,0.218878,0.361728,0.416743,0.400835,0.305548,0.235288,0.112953,-0.042993,-0.201608,-0.263673,-0.295649,-0.343865,-0.39532,-0.448399,-0.53183,-0.744877,-0.826747,-0.735576,-0.510128,-0.219552,0.062236,0.370067,0.662632,0.940592,1.210428,1.497369,1.638915,1.554886,1.562797,1.536284,1.569425,1.70135,1.666498,1.425313,1.147566,0.864901,0.59158,0.311481,0.014277,-0.26734,-0.556163,-0.764804,-0.565207,-0.664332,-0.75576,-0.864143,-0.960318,-1.097053,-1.20657,2
-1.018686,-0.960617,-0.841151,-0.6388,-0.412841,-0.25427,-0.038551,0.128428,0.250191,0.384303,0.397444,0.324293,0.261361,0.14649,0.018112,-0.158105,-0.280106,-0.395809,-0.478951,-0.554459,-0.596476,-0.642494,-0.636681,-0.738005,-0.556232,-0.337799,-0.085281,0.16684,0.470297,0.738065,0.954537,1.215769,1.508096,1.618808,1.57385,1.458187,1.391245,1.526119,1.556619,1.60633,1.667331,1.442144,1.139519,0.855907,0.556055,0.259034,-0.027212,-0.310448,-0.564213,-0.718635,-0.590673,-0.604002,-0.737015,-0.90437,-1.056098,-1.215333,-1.264688,2
-1.072527,-0.938879,-0.827704,-0.609106,-0.449822,-0.228768,-0.011214,0.139279,0.28075,0.396413,0.381144,0.241065,0.138332,0.099555,0.086114,-0.035543,-0.07812,-0.160556,-0.242712,-0.299561,-0.373768,-0.537819,-0.692828,-0.86883,-0.820055,-0.625573,-0.356537,-0.038028,0.299413,0.628539,0.940491,1.223433,1.529003,1.737294,1.555305,1.408709,1.3797,1.450097,1.5203,1.654712,1.712538,1.468663,1.154003,0.849787,0.545765,0.243734,-0.070152,-0.373614,-0.640833,-0.836049,-0.671351,-0.765188,-0.886681,-0.999026,-1.1703,-1.307362,-1.279357,3
-0.809973,-0.769656,-0.6657,-0.541624,-0.437543,-0.309955,-0.179224,-0.061067,0.063851,0.181296,0.248263,0.211488,0.188414,0.225545,0.196481,0.073342,-0.034316,-0.154845,-0.276976,-0.401064,-0.528467,-0.642549,-0.727441,-0.599035,-0.576104,-0.438065,-0.221895,0.011737,0.253364,0.481136,0.725278,0.977607,1.18011,1.42188,1.566609,1.563881,1.487364,1.407525,1.413457,1.485229,1.580727,1.368733,1.14025,0.909631,0.667268,0.42099,0.20176,-0.057686,-0.301544,-0.49292,-1.039121,-1.039121,-1.039121,-1.039121,-1.039121,-1.039121,-1.039121,5
-0.794347,-0.764796,-0.670922,-0.55763,-0.427834,-0.295106,-0.159953,-0.042861,0.058777,0.193869,0.227627,0.201324,0.20599,0.2209,0.123505,0.022898,-0.070497,-0.198438,-0.326136,-0.453162,-0.548399,-0.656497,-0.747383,-0.581763,-0.501047,-0.382973,-0.165613,0.077856,0.328052,0.566116,0.809512,1.053878,1.292548,1.447943,1.590369,1.570854,1.464913,1.450246,1.480792,1.505035,1.549762,1.357154,1.101515,0.86127,0.64151,0.395568,0.166536,-0.083031,-0.301445,-0.483253,-1.042023,-1.042023,-1.042023,-1.042023,-1.042023,-1.042023,-1.042023,6
-1.024255,-0.922239,-0.748498,-0.558094,-0.381597,-0.167172,-0.006055,0.140908,0.268639,0.332165,0.297775,0.225572,0.137312,0.050944,-0.06815,-0.16787,-0.261399,-0.289122,-0.336568,-0.400305,-0.419199,-0.489102,-0.613925,-0.696217,-0.690869,-0.503302,-0.26426,0.035599,0.320721,0.632749,0.916166,1.222354,1.520602,1.648122,1.577122,1.495145,1.462914,1.47249,1.559605,1.663537,1.657931,1.380236,1.094601,0.843297,0.547315,0.275715,-0.003404,-0.279488,-0.529553,-0.717354,-0.599853,-0.656583,-0.811779,-1.013733,-1.154706,-1.272113,-1.332534,2
-1.088018,-1.00673,-0.830759,-0.628688,-0.410934,-0.241004,-0.046185,0.112625,0.200754,0.284122,0.319953,0.216706,0.146591,0.09708,0.02231,-0.043655,-0.137122,-0.177575,-0.255081,-0.309095,-0.390786,-0.465504,-0.594196,-0.778967,-0.718098,-0.52674,-0.260507,-0.008022,0.270333,0.536765,0.83258,1.09685,1.370642,1.480159,1.542457,1.521625,1.489881,1.485516,1.549203,1.619238,1.651577,1.441074,1.155576,0.889521,0.587159,0.30428,0.016778,-0.285843,-0.538823,-0.734962,-0.574416,-0.639114,-0.76988,-0.927985,-1.095812,-1.207075,-1.324588,2
-1.027751,-0.942006,-0.798027,-0.631326,-0.434376,-0.26727,-0.062842,0.110403,0.257773,0.388492,0.412467,0.333574,0.274512,0.198673,0.071577,-0.106331,-0.226325,-0.307367,-0.395724,-0.468643,-0.514754,-0.580368,-0.694888,-0.871014,-0.745046,-0.530268,-0.268735,0.011937,0.293939,0.587658,0.865189,1.133275,1.411577,1.603921,1.60103,1.493294,1.49657,1.57,1.650947,1.756948,1.678892,1.391147,1.122483,0.854396,0.561833,0.27694,-0.015951,-0.298396,-0.555034,-0.76112,-0.635826,-0.706886,-0.768501,-0.935039,-1.078102,-1.141317,-1.229683,2
-0.822606,-0.772121,-0.685127,-0.565545,-0.443139,-0.309082,-0.184472,-0.059156,0.040695,0.160744,0.275852,0.267545,0.249627,0.278513,0.267708,0.148039,0.022017,-0.086033,-0.200435,-0.324991,-0.452316,-0.582985,-0.681511,-0.549995,-0.663474,-0.568586,-0.385032,-0.163448,0.077399,0.309353,0.542176,0.761967,0.995116,1.221748,1.462173,1.598673,1.593787,1.535473,1.547852,1.574566,1.565118,1.388438,1.115219,0.880985,0.639475,0.384499,0.155152,-0.104189,-0.342431,-0.543077,-1.015911,-1.015911,-1.015911,-1.015911,-1.015911,-1.015911,-1.015911,6
-0.826471,-0.774686,-0.669391,-0.538817,-0.426033,-0.29395,-0.181893,-0.057687,0.049377,0.159881,0.201209,0.181738,0.222566,0.236657,0.156663,0.073009,-0.042931,-0.162977,-0.265659,-0.395689,-0.523578,-0.646669,-0.753645,-0.596238,-0.61551,-0.438925,-0.205004,0.062425,0.312101,0.553856,0.778525,1.006855,1.241953,1.4735,1.58589,1.544507,1.499129,1.395837,1.517324,1.540623,1.577458,1.36688,1.114252,0.879154,0.637288,0.399417,0.151893,-0.104308,-0.34827,-0.53525,-1.033915,-1.033915,-1.033915,-1.033915,-1.033915,-1.033915,-1.033915,6
-1.141879,-1.062798,-0.905784,-0.710663,-0.477997,-0.243283,-0.016371,0.162111,0.309363,0.412617,0.495405,0.420548,0.349423,0.316301,0.175545,0.025459,-0.081008,-0.13711,-0.193065,-0.239162,-0.323747,-0.396764,-0.481046,-0.78279,-0.892851,-0.892108,-0.752743,-0.485556,-0.201816,0.075825,0.356075,0.674163,0.942491,1.210646,1.478974,1.555689,1.495907,1.500399,1.568129,1.616335,1.71672,1.525279,1.248485,0.928842,0.635979,0.300958,-0.021243,-0.339798,-0.622191,-0.862027,-0.387952,-0.436192,-0.612359,-0.758704,-0.93399,-1.110191,-1.250576,5
-0.81933,-0.775999,-0.704847,-0.617135,-0.503838,-0.362744,-0.235036,-0.133435,-0.017152,0.102202,0.201899,0.193299,0.165718,0.187648,0.155705,0.062151,-0.0588,-0.165131,-0.285714,-0.414036,-0.547758,-0.651897,-0.760956,-0.600261,-0.537924,-0.333836,-0.08444,0.15858,0.390789,0.623232,0.85592,1.088608,1.321419,1.51295,1.627943,1.593421,1.447468,1.383215,1.419457,1.583961,1.622415,1.444274,1.187261,0.962067,0.737119,0.476297,0.220634,-0.050569,-0.303258,-0.510232,-1.038019,-1.038019,-1.038019,-1.038019,-1.038019,-1.038019,-1.038019,6
