@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2,3}

@data
-0.914929,-0.308072,0.684373,1.642761,2.438917,2.733661,2.532333,1.89927,1.163594,0.195085,-0.741001,-0.910405,-0.306462,0.60868,1.542848,2.495214,2.992538,2.734192,2.725913,2.860222,2.951248,2.357802,1.310382,0.362789,-0.674897,-2.122197,-2.160888,-2.164069,-2.157537,-2.16392,-2.158238,-2.163163,-2.15895,-2.162511,-2.159548,-2.161957,-2.160068,-2.161463,-2.160543,-2.161,3
-0.817797,-0.145502,0.817465,1.626064,2.325173,2.719469,2.5695,2.087749,1.473421,0.633134,-0.227278,-0.837211,-0.529658,0.359973,1.29419,2.294782,2.7844,2.672179,2.806786,2.785872,2.813435,2.366081,1.385107,0.413222,-0.599295,-2.160897,-2.210377,-2.209199,-2.20547,-2.209804,-2.205702,-2.209376,-2.206167,-2.208918,-2.206605,-2.2085,-2.207005,-2.208114,-2.207381,-2.207746,3
-0.76191,-0.169967,0.726951,1.614509,2.31952,2.694968,2.462727,2.007232,1.340264,0.427065,-0.090837,-0.811051,-0.499083,0.367684,1.306965,2.190973,2.930688,2.835556,2.623584,2.76748,2.962887,2.505119,1.388991,0.509063,-0.536135,-2.154822,-2.219087,-2.207989,-2.212415,-2.209823,-2.211652,-2.210245,-2.21137,-2.210458,-2.211195,-2.210609,-2.211062,-2.210731,-2.210947,-2.21084,3
-0.879348,-0.25104,0.698489,1.684836,2.530821,2.799726,2.712524,2.228672,1.662367,0.816274,-0.231807,-1.027762,-0.691689,0.218274,1.153484,2.140136,2.746395,2.701789,2.808328,2.825979,2.784266,2.294064,1.253725,0.27529,-0.813734,-2.130921,-2.166352,-2.165778,-2.163621,-2.165856,-2.163911,-2.165543,-2.164189,-2.165304,-2.164395,-2.165122,-2.164559,-2.164971,-2.164701,-2.164835,3
-0.79189,-0.153533,0.837534,1.887434,2.661996,2.765699,2.561111,1.995562,1.288157,0.355591,-0.555749,-0.918249,-0.40851,0.524214,1.504296,2.419254,2.716246,2.469567,2.643332,2.659825,2.721589,2.424451,1.446455,0.521749,-0.568587,-2.149599,-2.212585,-2.199807,-2.206216,-2.201706,-2.2053,-2.202305,-2.204834,-2.202702,-2.204478,-2.20303,-2.204169,-2.203326,-2.203883,-2.203606,3
-0.640878,0.024076,0.915484,1.773948,2.297508,2.387265,2.310646,1.983401,1.619848,0.861756,0.04805,-0.4973,-0.539364,0.342889,1.304102,2.330667,2.808245,2.417261,2.42081,2.470877,2.90393,2.69499,1.593694,0.670481,-0.432423,-2.205203,-2.290143,-2.26755,-2.280893,-2.270885,-2.279026,-2.272208,-2.277964,-2.27312,-2.277148,-2.27387,-2.276445,-2.27454,-2.275798,-2.275172,3
-1.032289,-0.373092,0.518175,1.475678,2.340198,2.935018,2.753332,2.159811,1.391522,0.293477,-0.741434,-0.995522,-0.385357,0.47043,1.377297,2.324154,2.847144,2.744231,2.90292,2.924899,2.858272,2.333425,1.295573,0.30654,-0.769117,-2.094288,-2.136478,-2.13223,-2.132526,-2.132997,-2.132373,-2.132992,-2.132426,-2.132924,-2.132498,-2.132851,-2.13257,-2.13278,-2.132641,-2.13271,3
-0.859753,-0.239752,0.671002,1.726431,2.576357,2.754253,2.614165,2.076161,1.308321,0.435604,-0.347758,-0.983236,-0.476897,0.396827,1.342065,2.302108,2.768891,2.609665,2.748453,2.749252,2.831086,2.475146,1.455445,0.426973,-0.648146,-2.141772,-2.185575,-2.184851,-2.1816,-2.18522,-2.181864,-2.184834,-2.182258,-2.184458,-2.182612,-2.184123,-2.182932,-2.183815,-2.183231,-2.183522,3
-0.84694,-0.277287,0.70568,1.614789,2.461146,2.817539,2.672184,2.058882,1.179517,0.505496,-0.504997,-0.998371,-0.482455,0.383676,1.325008,2.289488,2.894773,2.710222,2.846272,2.965704,2.914247,2.292619,1.2493,0.268167,-0.684308,-2.098151,-2.173239,-2.15593,-2.163627,-2.159316,-2.162004,-2.16023,-2.161438,-2.160601,-2.161185,-2.160779,-2.161058,-2.160873,-2.160985,-2.160932,3
-0.676703,-0.246729,0.835188,1.676382,2.476093,2.577666,2.415006,2.139412,1.471033,0.603061,-0.369343,-0.724921,-0.220318,0.600141,1.601755,2.474869,2.747793,2.388957,2.470377,2.565512,2.711901,2.487867,1.554147,0.586895,-0.413789,-2.187922,-2.260287,-2.251843,-2.251984,-2.253847,-2.251468,-2.25388,-2.251622,-2.253647,-2.25189,-2.253362,-2.252182,-2.253068,-2.252477,-2.252772,3
-0.741914,-0.315705,0.664459,1.597652,2.343083,2.793644,2.684451,2.219577,1.551139,0.783832,-0.147552,-0.875313,-0.546112,0.342264,1.309822,2.319073,2.696026,2.557115,2.814173,2.487702,2.675127,2.440235,1.486244,0.559885,-0.467906,-2.150143,-2.232465,-2.213806,-2.222657,-2.217159,-2.221014,-2.218142,-2.22035,-2.218628,-2.219974,-2.218932,-2.219719,-2.219154,-2.219519,-2.21934,3
-1.059802,-0.306236,0.636931,1.65136,2.370331,2.80877,2.705863,2.173452,1.314373,0.186431,-0.791826,-0.943543,-0.128771,0.7834,1.780613,2.593155,2.782107,2.710109,2.783577,2.814385,2.747434,2.136229,1.135845,0.182232,-0.824829,-2.104394,-2.16093,-2.148428,-2.154503,-2.150583,-2.153437,-2.151239,-2.152979,-2.151587,-2.152698,-2.151823,-2.152493,-2.152006,-2.152324,-2.152167,3
-0.812573,-0.283886,0.24365,1.195881,2.139816,2.729942,2.85918,2.467153,2.02934,1.105747,0.350542,-0.414816,-0.99126,-0.340338,0.580842,1.609428,2.556369,2.801841,2.80023,2.942667,2.889176,2.626316,1.553483,0.510467,-0.651621,-2.107207,-2.188108,-2.157826,-2.179731,-2.161554,-2.177181,-2.163639,-2.175339,-2.165328,-2.173757,-2.166833,-2.17231,-2.168237,-2.170936,-2.169591,3
-0.889999,-0.230721,0.784326,1.701342,2.479145,2.851593,2.681431,2.104067,1.130322,0.206836,-0.765783,-0.900191,-0.25802,0.671519,1.581506,2.457779,2.669234,2.702125,2.813405,2.857801,2.851664,2.210635,1.231944,0.250428,-0.745006,-2.125684,-2.16704,-2.167879,-2.163069,-2.168114,-2.163518,-2.167538,-2.164088,-2.167005,-2.16458,-2.166549,-2.165008,-2.166144,-2.165395,-2.165767,3
-0.873575,-0.245511,0.741825,1.649595,2.425012,2.799084,2.772614,2.3045,1.400126,0.385421,-0.683364,-1.022901,-0.360275,0.484742,1.39679,2.288651,2.726512,2.666642,2.858461,2.837601,2.802869,2.175965,1.286885,0.342588,-0.691064,-2.127967,-2.16735,-2.170309,-2.163615,-2.170365,-2.164217,-2.169643,-2.164935,-2.16896,-2.16558,-2.168348,-2.166164,-2.167784,-2.166713,-2.167246,3
-0.940049,-0.283846,0.690295,1.59488,2.439525,2.89878,2.848394,2.247581,1.538885,0.751915,-0.189953,-0.90723,-0.802,-0.021715,0.919121,1.879842,2.707029,2.737456,2.839907,2.926655,2.886302,2.449631,1.38405,0.382771,-0.775296,-2.114335,-2.151532,-2.148998,-2.148775,-2.149212,-2.148894,-2.149078,-2.148993,-2.149014,-2.149031,-2.148995,-2.149036,-2.148998,-2.149027,-2.149012,3
-0.948995,-0.264462,0.819833,1.615641,2.342443,2.829464,2.606074,2.26537,1.591638,0.749613,-0.149081,-0.852177,-0.656566,0.2649,1.213896,2.270923,2.697919,2.524783,2.778891,2.820351,2.739407,2.407011,1.409084,0.430715,-0.650423,-2.144094,-2.199577,-2.191854,-2.193786,-2.193297,-2.193301,-2.193482,-2.193233,-2.193497,-2.193246,-2.193469,-2.193283,-2.193426,-2.193329,-2.193378,3
-0.959063,-0.221161,0.78036,1.149812,1.912819,2.776791,2.904328,2.516116,1.937508,1.023127,0.032047,-0.89422,-0.973476,-0.105822,0.87875,1.833953,2.755903,2.792249,2.768745,2.955033,2.934909,2.448325,1.36225,0.36111,-0.761727,-2.096873,-2.164078,-2.141526,-2.157019,-2.144494,-2.155089,-2.146013,-2.153786,-2.14718,-2.152712,-2.148188,-2.151754,-2.149109,-2.150859,-2.149988,3
-0.83434,-0.143152,0.893876,1.888669,2.675484,2.759692,2.409729,1.870104,1.181476,0.36778,-0.588153,-0.891244,-0.315616,0.566946,1.437941,2.388327,2.703239,2.459722,2.69012,2.912867,3.005813,2.375967,1.284783,0.318975,-0.565027,-2.139568,-2.199023,-2.193465,-2.192428,-2.194892,-2.192173,-2.194788,-2.192406,-2.194506,-2.192705,-2.194202,-2.193009,-2.1939,-2.193308,-2.193603,2
-0.929826,-0.256789,0.606724,1.473727,2.375396,2.906864,2.786271,2.213068,1.578933,0.823573,-0.159105,-0.886741,-0.776727,0.06357,1.019103,1.924154,2.801603,2.702137,2.739413,2.86189,2.905198,2.481094,1.40827,0.448107,-0.65402,-2.112186,-2.178445,-2.160466,-2.171619,-2.162906,-2.170204,-2.163961,-2.169316,-2.164755,-2.168583,-2.165445,-2.167924,-2.166082,-2.167302,-2.166694,3
-0.880607,-0.169246,0.588096,1.390274,1.930005,2.873074,3.090037,2.696433,2.020738,1.215562,0.389369,-0.664261,-0.996146,-0.2895,0.692561,1.729692,2.49097,2.553454,2.815799,2.731604,2.692837,2.474829,1.443576,0.439561,-0.60335,-2.12351,-2.190685,-2.17547,-2.183624,-2.177711,-2.182493,-2.178472,-2.181889,-2.178994,-2.181416,-2.179435,-2.180998,-2.179838,-2.180605,-2.180223,3
-0.947543,-0.249826,0.733701,1.79966,2.61664,2.924391,2.621494,2.007194,1.261851,0.350425,-0.557038,-1.077768,-0.484187,0.423561,1.407186,2.380792,2.741087,2.58877,2.76462,2.765836,2.929269,2.320066,1.344755,0.345721,-0.673378,-2.102633,-2.168549,-2.155963,-2.16036,-2.158631,-2.159194,-2.159208,-2.158902,-2.159344,-2.15886,-2.159326,-2.158917,-2.159243,-2.159017,-2.159132,3
-0.847707,-0.169568,0.809033,1.778867,2.453564,2.752829,2.699701,2.302696,1.691655,0.803249,-0.233501,-0.907348,-0.551767,0.281693,1.216662,2.169224,2.730232,2.556157,2.691088,2.757877,2.809591,2.26482,1.229474,0.300265,-0.673096,-2.147201,-2.203325,-2.196389,-2.19728,-2.197821,-2.196883,-2.197898,-2.196925,-2.197806,-2.197038,-2.197683,-2.197166,-2.197554,-2.197295,-2.197425,3
-0.771258,-0.09047,0.849516,1.698303,2.421123,2.606524,2.42671,1.797715,1.023675,0.485805,-0.32197,-0.850362,-0.295426,0.634925,1.613869,2.58261,2.825273,2.493549,2.697041,2.745309,2.901112,2.468532,1.387168,0.488457,-0.498408,-2.1677,-2.230744,-2.224476,-2.223701,-2.22609,-2.223339,-2.226048,-2.223537,-2.225782,-2.223836,-2.225468,-2.224158,-2.225142,-2.224485,-2.224814,3
-0.817805,-0.475283,0.490052,1.511243,2.439487,2.738827,2.585166,2.10785,1.45097,0.475233,-0.446788,-0.887084,-0.44016,0.414275,1.337536,2.304903,2.920547,2.658755,2.645118,2.707958,2.823654,2.537586,1.581759,0.581129,-0.469103,-2.12679,-2.198158,-2.185571,-2.190155,-2.187868,-2.189227,-2.18833,-2.188961,-2.188501,-2.188842,-2.188588,-2.188774,-2.188644,-2.188727,-2.188686,3
-0.858727,-0.237518,0.583605,1.462587,2.283461,2.70344,2.719249,2.165736,1.3459,0.595567,-0.314729,-0.99485,-0.494801,0.372883,1.32286,2.304451,2.821721,2.684451,2.788796,2.945652,2.917886,2.24698,1.472376,0.440007,-0.554956,-2.143163,-2.182287,-2.189477,-2.178804,-2.188994,-2.179915,-2.187827,-2.181019,-2.186803,-2.18197,-2.185914,-2.182811,-2.185108,-2.183591,-2.184345,3
-0.97808,-0.448357,0.514167,1.442148,2.444995,3.136191,3.307883,2.702136,1.99318,1.039564,0.067037,-0.688583,-0.912627,-0.291245,0.61931,1.609536,2.49606,2.630663,2.626816,2.679114,2.643209,2.428005,1.369417,0.280188,-0.698531,-2.078829,-2.150784,-2.130333,-2.14249,-2.133482,-2.140709,-2.134727,-2.139732,-2.13555,-2.139008,-2.136205,-2.1384,-2.13678,-2.137848,-2.137318,3
-1.036155,-0.397651,0.535647,1.574604,2.540277,2.903719,2.775125,2.080106,1.344318,0.478675,-0.492872,-1.03026,-0.600593,0.265491,1.22117,2.185631,2.895116,2.789958,2.8639,2.976405,2.856717,2.288514,1.293036,0.309935,-0.660534,-2.094467,-2.134694,-2.134558,-2.131442,-2.13462,-2.131846,-2.134183,-2.132238,-2.133843,-2.132534,-2.13358,-2.13277,-2.133363,-2.132975,-2.133167,3
-1.074309,-0.35487,0.692591,1.794896,2.774624,3.066044,2.679209,1.878865,1.104461,0.816448,0.733066,-0.119814,-0.837946,-0.901902,0.092397,1.120583,2.240369,2.961753,2.899918,3.05514,3.185358,2.756393,1.607671,0.428463,-0.87438,-2.105544,-2.107169,-2.123943,-2.109494,-2.12134,-2.111555,-2.119708,-2.112893,-2.118571,-2.11389,-2.117673,-2.114718,-2.116895,-2.115461,-2.116173,3
-0.952057,-0.282578,0.670927,1.585218,2.402616,2.740097,2.428859,1.743745,1.004917,0.117933,-0.857159,-0.793202,-0.020932,0.927247,1.846683,2.761047,2.765205,2.598346,2.785988,2.945154,2.980464,2.223793,1.278602,0.312537,-0.682344,-2.125625,-2.174059,-2.173733,-2.168678,-2.174491,-2.168927,-2.173964,-2.169528,-2.173356,-2.170123,-2.17278,-2.170679,-2.17224,-2.171206,-2.171721,3
-0.85269,-0.193402,0.771573,1.786327,2.515218,2.803135,2.468527,1.858189,1.087681,0.267604,-0.652319,-0.867267,-0.202478,0.727945,1.727123,2.53368,2.595501,2.640193,2.824187,2.780766,2.852178,2.36002,1.306512,0.313161,-0.625378,-2.135801,-2.199805,-2.189334,-2.192612,-2.191299,-2.191891,-2.191609,-2.191744,-2.191682,-2.191708,-2.1917,-2.191699,-2.191703,-2.191699,-2.191701,3
-0.777487,-0.139114,0.88166,1.831855,2.460871,2.618305,2.360457,1.861951,1.29896,0.318713,-0.578916,-0.844193,-0.220054,0.635318,1.59371,2.523349,2.784089,2.398325,2.652702,2.767218,3.003397,2.475391,1.381202,0.420541,-0.581776,-2.159801,-2.216446,-2.21184,-2.210241,-2.213143,-2.21004,-2.213003,-2.210306,-2.212688,-2.21064,-2.212346,-2.210984,-2.212004,-2.211325,-2.211664,3
-0.981914,-0.336678,0.676357,1.571134,2.43685,2.886658,2.698042,1.946167,1.288328,0.629896,-0.566648,-0.997679,-0.479358,0.480155,1.366602,2.282261,2.819773,2.816298,2.914136,2.852052,2.84372,2.220655,1.329905,0.358066,-0.726876,-2.120523,-2.158159,-2.160049,-2.154782,-2.160105,-2.155291,-2.159506,-2.155874,-2.158961,-2.156382,-2.158485,-2.156832,-2.158055,-2.157247,-2.157649,3
-1.043848,-0.276648,0.728902,1.59478,2.360417,2.828901,2.640011,1.989464,1.192112,0.252716,-0.739518,-1.028336,-0.282395,0.671249,1.608281,2.556674,2.854743,2.626661,2.810843,2.864118,2.927482,2.263779,1.290155,0.290306,-0.751009,-2.119198,-2.147501,-2.156669,-2.145029,-2.156003,-2.146181,-2.154812,-2.147322,-2.153735,-2.14834,-2.152766,-2.149269,-2.151867,-2.150147,-2.151003,3
-0.733476,-0.211777,0.543932,1.350482,2.0547,2.556889,2.587839,2.265913,1.594137,0.783833,-0.186596,-0.755312,-0.277297,0.63782,1.557853,2.482769,2.824585,2.576647,2.484223,2.618328,2.834864,2.483867,1.476945,0.521695,-0.509911,-2.178167,-2.250739,-2.238326,-2.242417,-2.240712,-2.241484,-2.241143,-2.241268,-2.241254,-2.241212,-2.241278,-2.241209,-2.241269,-2.241225,-2.241248,3
-0.929745,-0.248205,0.760412,1.519825,1.953007,2.720818,2.825567,2.351174,1.636456,0.894288,-0.032881,-0.927111,-0.781184,0.072211,1.06016,1.983801,2.781,2.593213,2.671158,2.845579,2.866307,2.634786,1.545902,0.521825,-0.591781,-2.132724,-2.194151,-2.180125,-2.188226,-2.18199,-2.187214,-2.182734,-2.186585,-2.183301,-2.186058,-2.183798,-2.185583,-2.184258,-2.185135,-2.184698,3
-0.857402,-0.245486,0.633502,1.371584,2.252882,2.756199,2.709429,2.089467,1.3498,0.356879,-0.494802,-0.865176,-0.406495,0.50116,1.414999,2.407952,2.891778,2.758257,2.839824,2.937465,2.914905,2.281986,1.296071,0.313467,-0.647676,-2.129984,-2.175073,-2.175668,-2.170745,-2.175965,-2.171184,-2.175387,-2.171763,-2.174841,-2.172272,-2.174365,-2.172721,-2.173936,-2.173134,-2.173533,3
-0.850851,-0.125348,0.729324,1.211562,2.15438,2.761718,2.761197,2.211106,1.60794,0.729463,-0.298245,-0.978231,-0.651859,0.303063,1.253595,2.306042,2.811788,2.595959,2.760433,2.902415,2.89889,2.493314,1.371554,0.360673,-0.700184,-2.121169,-2.189269,-2.172406,-2.181567,-2.175092,-2.18016,-2.176022,-2.179456,-2.176601,-2.178954,-2.177051,-2.178539,-2.177442,-2.178165,-2.177806,3
-0.881884,-0.153004,0.79832,1.668853,2.573781,2.87743,2.593651,2.012508,1.336137,0.453707,-0.484181,-0.98346,-0.521199,0.337451,1.297598,2.330496,2.768144,2.637437,2.903485,2.925972,2.858029,2.228874,1.26907,0.321325,-0.68407,-2.133318,-2.164609,-2.174208,-2.161817,-2.173525,-2.163047,-2.172246,-2.164271,-2.171094,-2.165358,-2.170061,-2.166347,-2.169105,-2.167279,-2.168188,3
-0.909485,-0.322688,0.565026,1.525651,2.343833,2.774684,2.740082,2.317853,1.683647,0.773,-0.230629,-0.983466,-0.61283,0.271866,1.2612,2.194447,2.728084,2.653045,2.761332,2.755966,2.779181,2.429775,1.395498,0.404479,-0.658719,-2.139149,-2.179569,-2.180819,-2.175953,-2.180985,-2.176376,-2.180458,-2.176903,-2.179953,-2.177383,-2.179495,-2.177824,-2.179066,-2.178243,-2.178653,3
-0.885237,-0.267801,0.76091,1.785512,2.47613,2.768608,2.63482,1.952228,1.057317,0.168375,-0.697973,-1.008392,-0.30201,0.635536,1.569221,2.512634,2.901781,2.612384,2.772129,2.928637,2.955075,2.232975,1.232383,0.256994,-0.797244,-2.126163,-2.147003,-2.158983,-2.145932,-2.157647,-2.147455,-2.156238,-2.148723,-2.155089,-2.149777,-2.154108,-2.150703,-2.153224,-2.151559,-2.152387,3
-0.791618,-0.232943,0.665417,1.657616,2.474039,2.754289,2.640519,2.11743,1.18711,0.19652,-0.700402,-0.826014,-0.2146,0.637292,1.532324,2.529913,2.817364,2.561057,2.694284,2.807892,2.944921,2.281882,1.28424,0.317067,-0.626896,-2.132668,-2.188529,-2.183931,-2.182374,-2.185178,-2.182224,-2.185003,-2.182507,-2.184685,-2.182832,-2.184363,-2.183149,-2.184053,-2.183453,-2.183752,3
-0.777389,-0.144145,0.96553,1.775053,2.330573,2.793558,2.671434,2.227668,1.751363,1.060444,0.024595,-0.789153,-0.769414,0.131024,0.996051,1.959474,2.824982,2.619499,2.590589,2.705152,2.873386,2.344514,1.259246,0.315787,-0.700208,-2.171708,-2.20186,-2.210144,-2.199944,-2.209175,-2.201194,-2.208011,-2.202229,-2.20709,-2.20306,-2.206328,-2.203769,-2.205657,-2.204413,-2.205031,3
-0.806035,-0.278682,0.760009,1.619609,2.118058,2.403213,2.665658,2.301703,1.788117,1.277601,0.332865,-0.636449,-0.778919,-0.040488,1.006166,2.030181,2.834576,2.659507,2.588953,2.746815,2.885911,2.500496,1.438269,0.444907,-0.657051,-2.165602,-2.22487,-2.213199,-2.218916,-2.214938,-2.218094,-2.215469,-2.217683,-2.215818,-2.217371,-2.216106,-2.2171,-2.216365,-2.21685,-2.216609,3
-0.989841,-0.29083,0.697247,1.78867,2.519522,2.778886,2.607128,2.171977,1.312906,0.21592,-0.658295,-0.748528,0.075666,1.007013,1.824146,2.717435,2.720582,2.668518,2.733871,2.723556,2.640277,1.802288,1.096031,0.139902,-0.787969,-2.154887,-2.181626,-2.194234,-2.179252,-2.193192,-2.180805,-2.191628,-2.182281,-2.190251,-2.183569,-2.189035,-2.184727,-2.187922,-2.185809,-2.18686,3
-0.808594,-0.155262,0.836996,1.764202,2.417874,2.847363,2.63962,2.092559,1.495938,0.74393,-0.115816,-0.949531,-0.706955,0.157453,1.095705,2.080112,2.819085,2.660447,2.782736,2.872116,2.853775,2.38614,1.329372,0.275249,-0.775787,-2.128129,-2.187676,-2.175324,-2.180881,-2.177506,-2.179863,-2.178097,-2.179468,-2.178387,-2.179242,-2.178572,-2.179083,-2.178714,-2.178953,-2.178835,2
-0.947859,-0.336583,0.632449,1.609704,2.568382,2.939071,2.827606,2.148981,1.327275,0.385777,-0.70447,-1.027639,-0.508112,0.368296,1.266016,2.207272,2.795956,2.627121,2.759638,2.866222,2.843198,2.3582,1.413853,0.384652,-0.661979,-2.089586,-2.157047,-2.141133,-2.149287,-2.143785,-2.147953,-2.144626,-2.147343,-2.145109,-2.146936,-2.145467,-2.146611,-2.14577,-2.146323,-2.146049,3
-0.758799,-0.216059,0.626104,1.517383,2.214246,2.586191,2.625554,2.185312,1.648957,0.979773,0.200495,-0.650476,-0.621565,0.139051,1.013708,1.746275,2.728304,2.718221,2.532902,2.813689,2.904296,2.748175,1.672899,0.537744,-0.56237,-2.162402,-2.237072,-2.220791,-2.228671,-2.223468,-2.227401,-2.224244,-2.226842,-2.224691,-2.226461,-2.22503,-2.226149,-2.225324,-2.225868,-2.225598,3
-0.849261,-0.237569,0.772196,1.470283,2.183944,2.780927,2.751802,2.200327,1.41941,0.7114,0.052388,-0.750434,-0.776722,0.077137,1.03285,2.084502,2.909661,2.812689,2.790082,2.789877,2.870014,2.44661,1.374977,0.451939,-0.585417,-2.136651,-2.196408,-2.185565,-2.190652,-2.18707,-2.190004,-2.187482,-2.189671,-2.187783,-2.189386,-2.18806,-2.189115,-2.188327,-2.18885,-2.188589,3
-0.969531,-0.402465,0.585581,1.575635,2.363613,2.854611,2.70211,2.070385,1.285902,0.256261,-0.637972,-0.958525,-0.402255,0.416066,1.321445,2.289196,2.965749,2.798469,2.814803,2.94008,2.898745,2.29306,1.368488,0.38077,-0.65081,-2.112839,-2.141825,-2.153294,-2.13951,-2.152262,-2.140993,-2.150797,-2.142356,-2.149538,-2.143527,-2.148439,-2.14457,-2.147437,-2.145542,-2.146485,3
-0.978668,-0.307416,0.546025,1.398006,2.268321,2.904248,2.828202,2.205933,1.437821,0.585805,-0.52294,-0.997248,-0.455455,0.440497,1.371165,2.342377,2.938328,2.841934,2.826203,2.822675,2.784758,2.2394,1.223882,0.238889,-0.794439,-2.114089,-2.149871,-2.148615,-2.147225,-2.148674,-2.147497,-2.148403,-2.147718,-2.148232,-2.147848,-2.148132,-2.147927,-2.148068,-2.14798,-2.148022,3
-0.94118,-0.295687,0.679893,1.631977,2.37152,2.827401,2.56148,1.860718,1.020386,0.209798,-0.726381,-0.987877,-0.240568,0.637062,1.61425,2.568136,2.985875,2.78063,2.858677,2.883705,2.850744,2.261047,1.271291,0.294724,-0.747121,-2.115971,-2.150115,-2.154798,-2.146999,-2.15462,-2.147734,-2.153801,-2.148533,-2.153043,-2.14925,-2.152361,-2.149904,-2.151729,-2.150521,-2.151122,3
-0.840177,-0.228096,0.793319,1.775778,2.468951,2.788066,2.643621,2.149204,1.363682,0.333307,-0.604374,-0.868508,-0.222855,0.646466,1.572971,2.395422,2.616437,2.454433,2.804623,2.8311,2.954377,2.212155,1.200689,0.265902,-0.715714,-2.150612,-2.186438,-2.194166,-2.182742,-2.19392,-2.18373,-2.192784,-2.184867,-2.191683,-2.185926,-2.190664,-2.186912,-2.189703,-2.187853,-2.188775,3
-0.912219,-0.255945,0.628714,1.61927,2.297889,2.742074,2.593018,2.036806,1.448057,0.651755,-0.453043,-1.038509,-0.513828,0.474821,1.451913,2.42169,2.8512,2.627251,2.693776,2.815508,2.996811,2.420799,1.307515,0.340884,-0.698253,-2.11783,-2.183232,-2.168701,-2.175642,-2.171264,-2.174384,-2.172024,-2.173863,-2.172411,-2.173558,-2.172662,-2.173344,-2.172852,-2.173171,-2.173014,3
-0.80083,-0.101956,0.996425,1.963154,2.685462,2.945226,2.639761,1.841827,0.913679,-0.042475,-0.679186,-0.951781,-1.105842,-0.020232,0.907763,1.97067,2.785735,2.840642,2.914517,3.03675,3.088599,2.564625,1.35144,0.365691,-0.686643,-2.040966,-2.114703,-2.086711,-2.107128,-2.09016,-2.104731,-2.09213,-2.102993,-2.093717,-2.101512,-2.095119,-2.100169,-2.096418,-2.098902,-2.097665,3
-0.760171,-0.171348,0.889438,1.698771,2.427657,2.746981,2.550823,2.047963,1.146956,0.467403,-0.531616,-0.92478,-0.422403,0.471891,1.439998,2.439947,2.828889,2.628736,2.711759,2.726711,2.836193,2.445064,1.392274,0.42592,-0.63136,-2.143916,-2.202935,-2.192124,-2.196961,-2.193778,-2.196244,-2.194207,-2.195928,-2.194472,-2.195691,-2.194692,-2.195481,-2.194895,-2.195283,-2.19509,3
-0.809239,-0.121988,0.89243,1.703712,2.249768,2.576236,2.305474,1.781345,1.137801,0.251883,-0.610201,-0.901837,-0.203485,0.770001,1.662451,2.632366,2.988999,2.481106,2.605265,2.802837,2.909878,2.543957,1.508579,0.475313,-0.56688,-2.147264,-2.21711,-2.20527,-2.208881,-2.207683,-2.207934,-2.208104,-2.207746,-2.208175,-2.207741,-2.20814,-2.2078,-2.208066,-2.207884,-2.207976,3
-0.675697,-0.228158,0.67507,1.338378,2.038943,2.681382,2.689407,2.169783,1.484811,0.553085,-0.177484,-0.808678,-0.49127,0.347742,1.324342,2.299091,2.880725,2.671049,2.670268,2.8069,2.889734,2.566429,1.472984,0.487851,-0.55367,-2.158111,-2.216574,-2.209772,-2.210614,-2.211067,-2.210297,-2.211107,-2.210347,-2.211024,-2.210441,-2.210927,-2.21054,-2.210829,-2.210637,-2.210733,3
-0.965791,-0.293774,0.432753,1.163891,2.086951,2.571178,2.924531,2.47152,1.924076,1.026629,0.132906,-0.70878,-0.893213,-0.032689,0.932053,1.848241,2.700076,2.799975,2.72087,2.876861,2.929896,2.553908,1.49951,0.472878,-0.654616,-2.125274,-2.176725,-2.168524,-2.172115,-2.16956,-2.171726,-2.169803,-2.171516,-2.170009,-2.171306,-2.170222,-2.171091,-2.170438,-2.170874,-2.170656,3
-0.877459,-0.185393,0.800259,1.638655,1.992168,2.642175,2.760938,2.349345,1.751473,0.756839,-0.179886,-0.932313,-0.542544,0.385379,1.357861,2.313579,2.766378,2.694815,2.745996,2.812948,2.744509,2.226101,1.289029,0.365661,-0.757672,-2.158484,-2.198924,-2.19837,-2.19518,-2.198755,-2.195407,-2.198396,-2.195785,-2.198027,-2.196138,-2.197689,-2.196463,-2.197374,-2.196771,-2.197072,3
