@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
0.304277,0.377149,0.402867,0.352493,0.349456,0.24011,0.238354,0.251158,0.169359,0.109839,0.681481,0.69487,0.574074,0.450351,0.254524,-0.058514,-0.271181,-0.454189,-0.62052,-0.696341,-0.637436,-0.495239,-0.54843,-0.448706,-0.454998,-0.402685,-0.401148,-0.433121,-0.480642,-0.417976,-0.41944,-0.391468,-0.249688,-0.01565,0.154646,0.241501,0.271425,0.459497,0.569684,0.750256,2
0.655538,0.685928,0.616983,0.536505,0.491689,0.389975,0.321982,0.25377,0.153593,0.02819,0.35391,0.311511,0.144586,-0.130057,-0.248394,-0.590371,-0.73826,-0.924615,-0.979002,-1.028131,-1.016524,-0.819503,-0.596413,-0.355015,-0.027171,0.230007,0.280791,0.282842,0.370203,0.369764,0.259811,-0.03218,-0.241441,-0.331611,-0.320909,-0.197427,0.030862,0.311144,0.610319,0.887123,1
0.427346,0.473924,0.571893,0.547641,0.476604,0.48441,0.45904,0.443453,0.370881,0.321519,0.284517,0.274265,0.213454,0.091259,-0.055697,-0.218362,-0.337397,-0.392658,-0.399692,-0.454557,-0.417087,-0.386174,-0.429108,-0.432751,-0.467125,-0.518803,-0.48076,-0.424503,-0.368141,-0.29419,-0.235876,-0.007672,0.0445,0.077153,0.045163,-0.00079,0.03706,0.143275,0.254853,0.279131,1
0.540044,0.4089,0.297859,0.203962,0.04381,-0.076455,-0.198407,-0.317209,-0.285178,-0.238007,-0.094363,-0.174646,-0.306776,-0.408243,-0.589166,-0.644956,-0.693616,-0.845397,-0.812383,-0.633572,-0.435731,-0.443613,-0.435248,-0.321185,-0.215551,-0.06246,-0.030334,0.068715,0.18211,0.210928,0.202518,0.27372,0.429728,0.549732,0.576813,0.738143,0.879751,0.939868,0.903162,0.812732,1
0.44744,0.522709,0.570931,0.498117,0.456301,0.45952,0.300452,0.357667,0.293151,0.199794,0.611021,0.552147,0.38279,0.195646,0.004552,-0.244256,-0.458316,-0.651703,-0.769575,-0.71835,-0.613733,-0.595712,-0.53259,-0.433956,-0.382714,-0.222153,-0.22587,-0.193943,-0.226102,-0.19547,-0.176852,-0.194823,-0.382641,-0.29876,-0.133675,-0.031391,0.158343,0.315154,0.574648,0.782203,2
0.438053,0.608338,0.812864,0.836832,0.701635,0.619567,0.50116,0.382641,0.260478,0.222371,0.350683,0.24321,0.067918,-0.037898,-0.193013,-0.404932,-0.550056,-0.620058,-0.64138,-0.670761,-0.564934,-0.601587,-0.629789,-0.540394,-0.488665,-0.306524,-0.163964,-0.081601,-0.011536,0.026129,0.093838,0.211344,0.15901,0.009576,-0.126074,-0.176051,-0.140809,-0.018863,0.103227,0.320013,1
0.340332,0.3701,0.445566,0.462018,0.430467,0.348328,0.315269,0.294727,0.287684,0.271109,0.573187,0.6052,0.501781,0.362781,0.104678,-0.104314,-0.321522,-0.48489,-0.585121,-0.53343,-0.589306,-0.594688,-0.699707,-0.67941,-0.686176,-0.499202,-0.466974,-0.454489,-0.421246,-0.354421,-0.271944,-0.182639,-0.033178,0.095745,0.13663,0.247645,0.312932,0.379572,0.478163,0.598743,2
0.432528,0.489047,0.555114,0.546175,0.505631,0.351438,0.302564,0.242697,0.306367,0.277461,0.295793,0.38004,0.282405,0.25289,0.086223,-0.040539,-0.126604,-0.259854,-0.318325,-0.377092,-0.449621,-0.425685,-0.519745,-0.600416,-0.73852,-0.738064,-0.699573,-0.63556,-0.537728,-0.416462,-0.348049,-0.168271,-0.024956,0.157134,0.234185,0.295033,0.243496,0.396813,0.436446,0.355584,1
0.575201,0.679142,0.482063,0.263552,0.147266,0.117843,0.154365,0.182416,0.180461,0.269141,0.681439,0.763912,0.630618,0.498181,0.322603,0.053511,-0.203463,-0.414166,-0.620558,-0.625952,-0.671534,-0.708913,-0.745297,-0.721704,-0.627125,-0.516121,-0.486938,-0.426377,-0.352306,-0.345619,-0.292706,-0.220376,-0.093412,0.036913,0.10605,0.127754,0.209987,0.350963,0.538851,0.700334,1
0.347629,0.409448,0.530865,0.506821,0.385882,0.409414,0.380246,0.384618,0.283898,0.256883,0.477073,0.516964,0.424476,0.225905,0.068046,-0.217259,-0.51188,-0.67239,-0.629308,-0.466715,-0.55904,-0.606596,-0.617184,-0.67726,-0.609021,-0.4916,-0.367041,-0.317722,-0.285345,-0.264272,-0.116454,-0.038333,0.010363,0.011357,0.023646,0.0689,0.21723,0.395547,0.558871,0.553338,1
0.322125,0.38507,0.505239,0.524459,0.497901,0.44128,0.422991,0.331352,0.313555,0.316786,0.645422,0.549676,0.386275,0.30567,0.167376,-0.065268,-0.256355,-0.427499,-0.551706,-0.569821,-0.555307,-0.607136,-0.652093,-0.634023,-0.600565,-0.470649,-0.453345,-0.43637,-0.401516,-0.311739,-0.260785,-0.22146,-0.158326,-0.098025,-0.022118,0.07152,0.233278,0.328559,0.443963,0.561613,1
0.294827,0.473848,0.622764,0.579753,0.523674,0.382895,0.313106,0.249411,0.177137,0.144789,0.380409,0.466312,0.335795,0.150641,-0.020282,-0.205508,-0.266377,-0.410948,-0.499777,-0.609294,-0.662876,-0.728146,-0.650501,-0.549767,-0.521788,-0.421775,-0.341445,-0.307693,-0.183509,-0.172321,-0.0664,0.084821,0.191147,0.225424,0.105425,-0.004092,0.094241,0.148036,0.276308,0.401735,2
0.379027,0.44,0.570025,0.496917,0.455795,0.437428,0.416719,0.34117,0.236108,0.189348,0.539786,0.567618,0.414674,0.252365,0.074822,-0.15555,-0.335112,-0.466301,-0.5211,-0.58608,-0.619524,-0.578601,-0.58856,-0.676837,-0.610258,-0.551659,-0.476309,-0.392286,-0.329235,-0.246432,-0.159078,-0.110607,-0.007995,0.004434,0.083567,0.071359,0.144138,0.261632,0.441319,0.593273,2
0.884149,0.77707,0.711138,0.645877,0.49063,0.455741,0.254251,0.104468,0.081727,-0.029869,-0.01537,-0.140642,-0.285846,-0.440298,-0.579947,-0.758193,-0.945316,-0.911907,-0.961146,-1.012079,-0.792591,-0.514472,-0.261335,-0.020132,0.190241,0.299304,0.405559,0.343015,0.106794,-0.120587,-0.306205,-0.364943,-0.360075,-0.260724,-0.044063,0.248207,0.471736,0.779756,0.946174,0.929905,1
0.347711,0.416414,0.383233,0.358517,0.3675,0.341805,0.315837,0.218799,0.236927,0.222201,0.652654,0.629326,0.469193,0.298852,0.181644,0.016529,-0.24067,-0.442991,-0.558634,-0.539052,-0.548634,-0.61309,-0.574792,-0.630919,-0.651824,-0.567415,-0.520353,-0.440245,-0.365255,-0.320533,-0.295599,-0.234927,-0.168862,-0.094761,0.058965,0.196941,0.294551,0.448125,0.630197,0.722636,2
0.387957,0.438598,0.523557,0.53783,0.349079,0.320156,0.251897,0.266736,0.264659,0.268085,0.657998,0.656946,0.585584,0.521858,0.317917,0.09536,-0.148079,-0.337613,-0.439704,-0.501488,-0.55623,-0.58688,-0.604551,-0.680068,-0.584182,-0.383559,-0.237895,-0.363082,-0.406573,-0.459993,-0.448851,-0.417716,-0.364916,-0.403929,-0.202217,0.053191,0.157333,0.24758,0.510283,0.714925,2
0.275947,0.434367,0.618529,0.751284,0.540926,0.483092,0.417017,0.310496,0.213879,0.148371,0.555857,0.588365,0.535672,0.363832,0.090991,-0.118006,-0.426077,-0.654394,-0.797781,-0.8802,-0.763405,-0.501375,-0.290223,-0.129081,-0.11192,-0.170662,-0.41606,-0.508103,-0.565749,-0.502774,-0.470379,-0.324104,-0.232934,-0.078138,0.182962,0.204085,0.139942,0.223065,0.364739,0.497947,2
0.54163,0.727389,0.724924,0.633812,0.639813,0.548053,0.481625,0.342541,0.284384,0.228465,0.324118,0.309619,0.211534,0.05886,-0.085653,-0.281661,-0.315436,-0.541376,-0.696187,-0.76279,-0.892124,-0.938354,-0.840594,-0.688649,-0.527672,-0.366078,-0.266858,-0.22174,-0.08482,-0.030192,0.067929,0.129657,0.075616,0.064546,-0.012777,-0.039462,0.027667,0.250197,0.382761,0.537284,1
0.347246,0.41057,0.476435,0.470223,0.449044,0.233023,0.092433,0.061935,0.078349,0.060312,0.506191,0.445479,0.40111,0.28784,0.123177,-0.080868,-0.320634,-0.454571,-0.365819,-0.358036,-0.326515,-0.300712,-0.351188,-0.366648,-0.461634,-0.627921,-0.666007,-0.700634,-0.675926,-0.65078,-0.599552,-0.483042,-0.189511,0.13606,0.269838,0.423312,0.524511,0.617626,0.809645,0.755639,2
0.23039,0.339118,0.415535,0.502195,0.428571,0.423233,0.37205,0.265712,0.29675,0.322947,0.75817,0.783901,0.678929,0.535251,0.349299,0.119458,-0.058952,-0.340972,-0.473787,-0.617365,-0.664919,-0.709615,-0.746334,-0.633694,-0.66852,-0.705766,-0.69155,-0.656446,-0.641454,-0.538033,-0.380978,-0.266942,-0.206758,-0.017298,0.096117,0.141154,0.279151,0.436579,0.581592,0.663285,2
0.095158,0.114973,0.334553,0.306609,0.294035,0.303498,0.321117,0.331835,0.334919,0.250459,0.749429,0.793555,0.650043,0.467896,0.187722,-0.057346,-0.292192,-0.595832,-0.842421,-1.040454,-1.171269,-1.100561,-0.974747,-0.756108,-0.49831,-0.268273,-0.115012,-0.051856,-0.007286,0.007012,0.071946,0.024108,-0.026115,0.086532,0.135676,0.128174,0.247375,0.430411,0.552042,0.578706,2
0.118519,0.12708,0.276964,0.542677,0.537812,0.557367,0.579915,0.501978,0.450894,0.516059,0.53145,0.346808,0.115759,-0.008116,-0.046803,0.016865,0.11022,0.110627,0.022221,0.07107,0.088748,0.146962,0.141629,0.015415,-0.163895,-0.459828,-0.598298,-0.825464,-0.92244,-0.825113,-0.731328,-0.690035,-0.537919,-0.403275,-0.131148,-0.114948,0.043296,0.131851,0.133161,0.22326,1
0.253621,0.358894,0.302085,0.289655,0.290947,0.305332,0.306904,0.262245,0.227259,0.17464,0.550726,0.537876,0.444091,0.296813,0.127503,-0.100733,-0.358322,-0.602975,-0.748395,-0.762962,-0.821353,-0.79115,-0.725752,-0.556861,-0.370407,-0.274072,-0.195824,-0.148827,-0.068693,-0.013246,0.017146,0.088277,0.052404,0.045672,0.04929,0.144542,0.190806,0.283475,0.410501,0.528868,2
0.343709,0.420461,0.474692,0.50969,0.464182,0.333449,0.330053,0.343316,0.281685,0.283436,0.485024,0.465541,0.406984,0.298737,0.056789,-0.079521,-0.232372,-0.328875,-0.406211,-0.450782,-0.5242,-0.586152,-0.554657,-0.616717,-0.609425,-0.509793,-0.455669,-0.378631,-0.346778,-0.274888,-0.21937,-0.127907,-0.032282,-0.000241,-0.051104,0.02306,0.117955,0.28122,0.398512,0.467078,2
0.363672,0.445242,0.518755,0.495186,0.479976,0.470923,0.442616,0.396837,0.38039,0.336844,0.425657,0.49075,0.490659,0.355524,0.167607,0.015723,-0.170534,-0.358243,-0.566025,-0.739121,-0.79744,-0.816823,-0.809457,-0.791048,-0.705766,-0.575338,-0.359839,-0.165012,-0.106467,-0.012252,0.023599,-0.012201,-0.026261,-0.001304,-0.119597,-0.041663,0.063195,0.167637,0.294263,0.349337,1
0.303235,0.468126,0.399103,0.423456,0.297234,0.274075,0.260249,0.266916,0.206525,0.225369,0.64758,0.645895,0.509779,0.327553,0.177856,-0.065112,-0.234603,-0.459215,-0.56456,-0.513991,-0.507499,-0.560486,-0.420124,-0.475848,-0.509008,-0.459741,-0.413,-0.445985,-0.443459,-0.42644,-0.374787,-0.377503,-0.238803,-0.029817,0.099871,0.205929,0.254178,0.367942,0.466477,0.692636,2
0.372395,0.464605,0.412864,0.332114,0.40309,0.388445,0.393067,0.355564,0.314409,0.296766,0.545823,0.471881,0.359468,0.145446,-0.022612,-0.250248,-0.386287,-0.56449,-0.617902,-0.615663,-0.721665,-0.694186,-0.643756,-0.513108,-0.424926,-0.216837,-0.188484,-0.17921,-0.153136,-0.140115,-0.062144,-0.036083,-0.056954,-0.040258,-0.116467,-0.007467,0.131956,0.305728,0.41021,0.548165,2
0.323673,0.425782,0.503056,0.515737,0.481058,0.347177,0.351171,0.2712,0.235505,0.189827,0.511148,0.431177,0.330609,0.184923,-0.007911,-0.141861,-0.279445,-0.310631,-0.392388,-0.453059,-0.453794,-0.55741,-0.827623,-0.872705,-0.783802,-0.547602,-0.308144,-0.186453,-0.101929,-0.07317,-0.038666,-0.052152,-0.041504,-0.017278,-0.022591,-0.016013,0.083129,0.254141,0.450128,0.596689,1
0.191067,0.298241,0.380636,0.528664,0.573892,0.484852,0.346598,0.338838,0.300727,0.281564,0.63378,0.645398,0.503071,0.394397,0.227034,0.052341,-0.250635,-0.4564,-0.532407,-0.568255,-0.673354,-0.651019,-0.695389,-0.71618,-0.583971,-0.476497,-0.354576,-0.314879,-0.266651,-0.201318,-0.12339,0.049152,0.158705,0.100522,0.003702,-0.035683,-0.033998,0.006428,0.114116,0.320876,1
0.214705,0.312609,0.475372,0.514953,0.474759,0.458544,0.411849,0.321926,0.223986,0.174186,0.73604,0.639111,0.46768,0.241249,-0.012738,-0.377592,-0.706882,-0.967022,-0.941811,-0.740894,-0.609152,-0.504314,-0.506698,-0.380662,-0.418978,-0.398827,-0.438407,-0.402474,-0.376328,-0.355996,-0.291169,-0.178845,0.02746,0.162124,0.237276,0.302244,0.321312,0.431639,0.663199,0.796566,2
0.326111,0.313189,0.295518,0.28594,0.215787,0.119049,0.113106,0.143777,0.145927,0.127725,0.717442,0.802294,0.686532,0.543493,0.36843,0.139134,-0.126618,-0.403341,-0.52894,-0.630794,-0.664888,-0.727877,-0.745733,-0.672795,-0.557404,-0.446895,-0.381226,-0.316539,-0.253604,-0.22256,-0.185521,-0.403859,-0.35628,-0.129828,0.073837,0.217539,0.298516,0.486077,0.587777,0.747504,2
0.376077,0.507789,0.50552,0.453637,0.417204,0.314278,0.197021,0.185519,0.16236,0.152816,0.502411,0.512607,0.453419,0.294538,0.157448,-0.037586,-0.213503,-0.515623,-0.634161,-0.80187,-0.854882,-0.84993,-0.863421,-0.803456,-0.633757,-0.38715,-0.249967,-0.166594,-0.0955,-0.057202,-0.056487,-0.003503,0.087451,0.188509,0.230634,0.204481,0.175851,0.265597,0.347012,0.532409,1
0.264236,0.284023,0.332989,0.257778,0.254194,0.248477,0.21527,0.164527,0.145124,0.17839,0.778688,0.721279,0.632412,0.418953,0.253868,-0.020139,-0.294265,-0.52749,-0.645062,-0.593391,-0.639247,-0.659864,-0.64997,-0.570671,-0.54093,-0.460031,-0.342075,-0.362455,-0.352561,-0.335055,-0.289999,-0.195563,-0.045052,0.011172,0.158188,0.177057,0.272797,0.407964,0.587357,0.759078,2
0.191539,0.18543,0.370155,0.47374,0.617582,0.601612,0.558779,0.507263,0.439481,0.382003,0.619422,0.59554,0.553297,0.220278,0.063814,-0.070314,-0.160685,-0.335614,-0.406509,-0.418987,-0.362745,-0.339268,-0.397629,-0.487563,-0.558509,-0.622537,-0.633834,-0.659187,-0.559944,-0.505667,-0.420628,-0.332976,-0.178709,-0.095862,-0.03671,0.069039,0.148191,0.29402,0.351572,0.341121,2
0.188615,0.28568,0.320717,0.349083,0.317578,0.319422,0.319304,0.288309,0.297372,0.212665,0.645342,0.626627,0.594847,0.389259,0.195127,0.080249,-0.240221,-0.38753,-0.418886,-0.530245,-0.580249,-0.633031,-0.696473,-0.654178,-0.617416,-0.478291,-0.519801,-0.522312,-0.479899,-0.407591,-0.280714,-0.188914,-0.091448,0.029798,0.139372,0.173666,0.271909,0.437792,0.561419,0.683046,2
0.34819,0.433382,0.650197,0.506542,0.413713,0.418269,0.352073,0.304006,0.276699,0.248462,0.446314,0.446795,0.431264,0.338628,0.209059,0.034272,-0.123743,-0.343789,-0.409164,-0.529964,-0.580883,-0.539028,-0.460222,-0.557126,-0.623739,-0.550259,-0.59547,-0.587416,-0.536686,-0.474792,-0.354182,-0.307556,-0.177682,0.03158,0.144014,0.228642,0.275993,0.31883,0.416055,0.478722,1
0.17677,0.196781,0.357687,0.420277,0.316387,0.2813,0.224801,0.018118,0.068616,0.079398,0.469648,0.489232,0.512349,0.387626,0.27533,0.065144,-0.084889,-0.320991,-0.473144,-0.488753,-0.461037,-0.475047,-0.547079,-0.603577,-0.691203,-0.60376,-0.485098,-0.279237,-0.227916,-0.168159,-0.166789,-0.121894,0.001854,0.067904,0.082362,0.164953,0.189532,0.325372,0.535101,0.492034,2
0.429812,0.429329,0.453784,0.351902,0.313132,0.329776,0.317818,0.299697,0.295607,0.22957,0.690324,0.701998,0.529449,0.284331,0.126013,-0.096269,-0.337979,-0.575576,-0.695294,-0.794472,-0.836025,-0.696425,-0.644476,-0.651889,-0.54728,-0.380214,-0.281002,-0.217266,-0.209881,-0.198293,-0.161908,-0.29384,-0.360073,-0.262197,-0.013389,0.190545,0.411122,0.47679,0.626758,0.76599,1
0.501973,0.349644,0.252877,0.21202,0.192134,0.209184,0.158455,0.174839,0.153728,0.138359,0.93312,0.89545,0.781597,0.54542,0.28092,0.012743,-0.302312,-0.602154,-0.689662,-0.555644,-0.538209,-0.52522,-0.405416,-0.416864,-0.487129,-0.491715,-0.475016,-0.447498,-0.493256,-0.449003,-0.485764,-0.412383,-0.395963,-0.281621,-0.121485,0.079787,0.259353,0.517132,0.829736,1.097842,1
0.359738,0.442051,0.535315,0.557963,0.54815,0.472118,0.536963,0.478595,0.398755,0.351142,0.534804,0.497122,0.410374,0.264904,0.095137,-0.20671,-0.45008,-0.653243,-0.765156,-0.850655,-0.81554,-0.701453,-0.734503,-0.682847,-0.60026,-0.407687,-0.363724,-0.329575,-0.236114,-0.139082,-0.022071,0.03452,0.049396,0.03417,0.072033,-0.018086,0.116962,0.199824,0.438557,0.54819,2
0.48841,0.611154,0.684596,0.727409,0.599799,0.614939,0.600339,0.567801,0.417003,0.222438,0.041487,0.222629,0.355742,0.264551,0.156884,-0.02671,-0.095191,-0.252595,-0.394344,-0.521048,-0.555886,-0.593788,-0.641594,-0.675923,-0.691572,-0.593543,-0.486766,-0.430595,-0.372928,-0.290494,-0.188568,-0.132641,-0.052522,-0.008714,-0.021621,0.035613,0.015192,0.101826,0.132997,0.166235,1
0.261683,0.115322,0.180837,0.332231,0.364278,0.454999,0.389677,0.325353,0.298994,0.218301,0.477939,0.428102,0.397438,0.236976,0.06975,-0.14659,-0.33432,-0.433967,-0.439654,-0.443032,-0.345394,-0.279072,-0.27619,-0.454367,-0.646415,-0.557154,-0.332368,-0.252175,-0.23204,-0.240224,-0.184892,-0.157611,-0.049571,-0.033106,0.006768,0.055356,0.218224,0.256726,0.336612,0.412578,1
0.556244,0.598985,0.585161,0.546665,0.530302,0.440212,0.375666,0.335537,0.324834,0.272986,0.433391,0.327301,0.204195,-0.022063,-0.149959,-0.366024,-0.57786,-0.821555,-0.953485,-0.88276,-0.889283,-0.781825,-0.771151,-0.644453,-0.47632,-0.307533,-0.221943,-0.124162,-0.076378,0.031062,0.152616,0.227611,0.221335,0.142834,0.078668,0.154357,0.152855,0.322367,0.450589,0.60098,2
0.507264,0.655538,0.543248,0.502604,0.493895,0.374258,0.33985,0.317163,0.208314,0.204765,0.31512,0.285443,0.153118,0.047817,-0.152498,-0.289554,-0.471326,-0.747044,-0.943513,-1.043965,-0.993644,-0.899605,-0.758606,-0.559401,-0.360161,-0.135079,0.079465,0.120754,0.226377,0.276089,0.401783,0.378082,0.180207,0.014503,-0.056462,-0.132029,-0.014582,0.133943,0.322145,0.475724,1
0.354532,0.313494,0.349914,0.308627,0.231555,0.211811,0.208105,0.145856,0.160236,0.189024,0.705405,0.727252,0.638151,0.428009,0.275553,0.089055,-0.173104,-0.441956,-0.674642,-0.678895,-0.74142,-0.793188,-0.841942,-0.679835,-0.585148,-0.42647,-0.344974,-0.302304,-0.305788,-0.2968,-0.274207,-0.218927,-0.080713,0.03159,0.096604,0.186728,0.324168,0.466918,0.640944,0.77678,2
0.448598,0.494088,0.568393,0.448835,0.447178,0.39002,0.348758,0.279053,0.153442,0.256359,0.343956,0.348048,0.318489,0.207725,0.092868,-0.049248,-0.24029,-0.419234,-0.518421,-0.566853,-0.534439,-0.623158,-0.628468,-0.627284,-0.589405,-0.478776,-0.464436,-0.359218,-0.272805,-0.181556,-0.038865,0.046466,0.142027,0.050098,-0.024305,0.040134,0.104046,0.224703,0.345985,0.517492,2
0.332378,0.359557,0.54943,0.709199,0.654173,0.652265,0.573557,0.453683,0.315943,0.282883,0.574765,0.718195,0.681702,0.515893,0.39338,0.204715,-0.009253,-0.199062,-0.442728,-0.603018,-0.733405,-0.729549,-0.904923,-0.866608,-0.833402,-0.980545,-0.888237,-0.751442,-0.718102,-0.529831,-0.442178,-0.389984,-0.233184,0.010716,0.230969,0.375038,0.385401,0.393539,0.39373,0.49434,1
0.558745,0.651396,0.585038,0.58027,0.482611,0.347919,0.311947,0.289699,0.195507,0.13406,0.396749,0.443653,0.330053,0.241543,0.160449,-0.116388,-0.245787,-0.433647,-0.564982,-0.642888,-0.848493,-0.862088,-0.775745,-0.599447,-0.50954,-0.487966,-0.392329,-0.322407,-0.220462,-0.04349,0.056327,0.080814,0.056804,0.004435,-0.062786,-0.030974,0.074588,0.178459,0.38837,0.609982,2
0.327361,0.329104,0.346597,0.254196,0.191956,0.179403,0.183588,0.207705,0.214853,0.181873,0.731629,0.7282,0.56955,0.434087,0.244665,0.011571,-0.277472,-0.423506,-0.617184,-0.682852,-0.730308,-0.744488,-0.749805,-0.649269,-0.592579,-0.408271,-0.380871,-0.3057,-0.299947,-0.265747,-0.247383,-0.233509,-0.087443,0.030008,0.172488,0.259019,0.331225,0.428072,0.59727,0.741915,2
0.360129,0.365229,0.449543,0.402802,0.337531,0.152219,0.127017,0.144514,0.109872,0.043516,0.531769,0.612448,0.567632,0.456108,0.256527,0.124684,-0.062338,-0.245542,-0.443502,-0.505503,-0.549633,-0.587783,-0.666183,-0.698276,-0.647817,-0.590062,-0.500213,-0.394739,-0.349028,-0.278061,-0.244639,-0.181132,-0.06307,0.053502,0.108469,0.147824,0.246462,0.334222,0.463379,0.612122,1
0.325692,0.402378,0.362414,0.289053,0.263097,0.26211,0.21992,0.216031,0.149462,0.123139,0.691425,0.742859,0.680124,0.464325,0.271383,-0.029276,-0.250683,-0.429382,-0.577465,-0.717439,-0.709308,-0.762518,-0.761842,-0.715762,-0.537673,-0.403493,-0.35141,-0.319112,-0.302597,-0.299835,-0.236253,-0.156501,-0.073879,0.041847,0.079793,0.135934,0.275582,0.384764,0.555357,0.697738,2
0.341579,0.222224,0.211678,0.344806,0.465791,0.458057,0.437254,0.384016,0.382801,0.366472,0.606364,0.526507,0.325569,0.107566,-0.145364,-0.446972,-0.66686,-0.799029,-0.89899,-0.83235,-0.847081,-0.815445,-0.716222,-0.564816,-0.345855,-0.145811,-0.040964,-0.01361,0.019784,0.056916,0.121339,0.083612,0.11939,0.152554,0.08955,0.105716,0.131118,0.251463,0.450739,0.516505,2
0.283486,0.251709,0.352643,0.553354,0.539112,0.519411,0.502945,0.389763,0.343716,0.329648,0.722346,0.735837,0.565458,0.366162,0.150198,-0.135962,-0.406668,-0.702919,-0.81266,-0.802371,-0.783507,-0.785298,-0.641495,-0.565088,-0.437,-0.424636,-0.405975,-0.388093,-0.42377,-0.43154,-0.392455,-0.297011,-0.14661,0.027137,0.126337,0.221089,0.274819,0.385199,0.571611,0.77108,2
0.34989,0.376924,0.378474,0.352792,0.34965,0.324099,0.175028,0.092397,0.086833,0.070665,0.535837,0.656084,0.68074,0.526127,0.341468,0.135643,-0.103761,-0.349122,-0.504572,-0.591195,-0.608885,-0.551979,-0.581937,-0.625097,-0.606921,-0.553092,-0.534283,-0.482135,-0.422567,-0.356934,-0.340918,-0.24537,-0.176682,0.002326,0.114828,0.210703,0.3385,0.361302,0.511813,0.663328,2
0.385709,0.377896,0.379223,0.372437,0.308179,0.315516,0.293955,0.252335,0.219054,0.219379,0.568667,0.538967,0.396177,0.279956,0.088409,-0.106719,-0.331417,-0.516263,-0.55742,-0.528429,-0.477919,-0.498003,-0.554297,-0.552269,-0.468453,-0.34462,-0.308058,-0.355914,-0.353535,-0.340988,-0.322983,-0.284393,-0.143451,-0.094321,0.03229,0.167317,0.297185,0.467597,0.541797,0.637408,2
0.43028,0.44987,0.599109,0.556275,0.538296,0.502052,0.396829,0.261057,0.174781,0.074572,0.589618,0.585105,0.347012,0.146487,-0.030507,-0.298828,-0.536957,-0.716086,-0.803137,-0.927763,-0.815772,-0.84052,-0.782214,-0.620047,-0.314049,-0.062024,-0.008768,0.038794,0.117227,0.045849,0.062789,0.030012,-0.067894,-0.214507,-0.21316,-0.182503,-0.016611,0.228001,0.490018,0.787313,2
0.459414,0.522323,0.533062,0.520664,0.510823,0.507465,0.452736,0.414408,0.348199,0.326975,0.256177,0.191783,0.144708,0.081583,-0.078294,-0.200781,-0.334776,-0.428701,-0.579367,-0.691968,-0.792042,-0.866126,-0.822487,-0.701529,-0.54939,-0.417049,-0.310949,-0.211742,-0.111112,-0.032697,0.090442,0.188962,0.215344,0.219889,0.131823,0.091196,0.121711,0.203889,0.261585,0.333848,1
0.447041,0.519595,0.678676,0.664736,0.592984,0.555418,0.488022,0.462932,0.448853,0.340267,0.327617,0.399822,0.352708,0.152297,-0.06383,-0.189795,-0.289206,-0.428016,-0.486616,-0.48931,-0.586139,-0.660424,-0.608295,-0.660044,-0.579545,-0.56585,-0.479462,-0.455208,-0.424402,-0.351051,-0.264994,-0.111196,0.024081,0.103297,0.1223,0.067958,0.138117,0.208716,0.247153,0.350791,2
0.332372,0.376816,0.447535,0.43232,0.385213,0.37506,0.377021,0.354872,0.308965,0.278477,0.625223,0.667151,0.532678,0.407099,0.220779,-0.046383,-0.283672,-0.520072,-0.690068,-0.756026,-0.76378,-0.790113,-0.894713,-0.863465,-0.736716,-0.523653,-0.2648,-0.175385,-0.131585,-0.076959,-0.049251,-0.031608,-0.000362,-0.051331,-0.029396,0.036653,0.210685,0.307004,0.43665,0.566764,2
