@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute target {1,2}

@data
-0.472654,-0.429499,0.446862,0.457229,0.559451,0.808979,1.487887,1.921366,2.528912,2.738178,2.761081,2.585568,2.582675,3.021458,3.023387,2.830997,2.904771,2.76735,1.930528,1.728495,1.839396,1.790696,1.029817,0.581149,0.41986,0.531726,0.490499,0.056538,0.079442,-0.037005,0.21855,0.246758,0.013142,0.248686,0.197334,0.00832,0.186003,-0.149111,-0.712297,-0.931929,-0.982558,-0.833806,-0.977495,-0.946636,-0.796196,-0.450714,-0.843691,-1.015346,2
-0.60521,-0.498543,0.361311,0.396779,0.501621,0.750423,1.43189,2.632869,2.657124,2.497254,2.504296,2.92679,2.925746,2.756749,2.8256,2.699373,1.90837,1.734156,1.891418,1.86273,0.857872,0.454416,0.375394,0.509705,0.113552,0.223609,0.111987,0.433031,0.095557,0.11955,0.282028,0.226739,-0.021281,0.167016,-0.227573,-0.818543,-0.927557,-1.021706,-1.068389,-0.878788,-0.999277,-0.95129,-0.743694,-0.242699,-0.158201,-0.210882,-0.830279,-1.091861,2
-0.447207,-0.376237,-0.452411,-0.41598,0.429032,0.447011,0.540218,0.772053,1.423791,1.875158,2.50939,2.72987,2.761569,2.586984,2.58793,3.069341,3.078331,2.899014,2.948929,2.79942,1.933117,1.70625,1.779822,1.729434,1.021866,0.732073,0.476109,0.559143,0.503787,0.110142,-0.00128,-0.014055,0.183714,-0.011689,0.282125,0.234575,0.05171,0.178509,-0.11838,-0.663428,-0.877993,-0.943048,-0.808679,-0.96292,-0.952747,-0.562178,-0.894552,-1.002426,2
-0.521985,-0.442752,-0.524966,-0.456413,0.417639,0.430307,0.536365,0.79021,1.468787,1.897492,2.496835,2.701997,2.719384,2.547256,2.555204,3.000799,3.001793,2.816501,2.896728,2.757138,1.936985,1.742254,1.874144,1.83341,1.053742,0.577348,0.404723,0.533385,0.069161,0.115608,0.013524,0.3163,0.043578,0.087789,0.260166,-0.017524,0.159571,-0.183442,-0.753725,-0.86028,-1.024708,-0.86947,-0.903498,-0.779805,-0.372957,-0.359544,-0.845377,-1.043834,2
-0.498066,-0.456694,0.387738,0.415073,0.514562,0.754421,1.421298,1.853734,2.46397,2.684375,2.728209,2.587594,2.590303,3.019783,3.026432,2.852079,2.905764,2.751358,1.911359,1.697604,1.7769,1.719029,1.006593,0.708124,0.455952,0.561106,0.516779,0.090253,0.072523,0.255002,0.074,0.055777,0.3375,0.055038,0.185557,0.165856,-0.147882,-0.700986,-0.901935,-0.978523,-0.798505,-1.037133,-0.988127,-0.84234,-0.540915,-0.51161,-0.848496,-1.036394,2
-0.589972,-0.423406,-0.475674,-0.400145,-0.035422,0.584892,0.758925,0.947604,1.515077,2.432913,2.465078,2.955011,2.917678,2.652608,2.597469,2.418554,1.679346,1.527426,1.687961,1.667571,1.011071,0.739684,0.614185,0.497589,-0.042889,0.603846,0.154693,0.100702,0.104723,0.357731,0.07543,0.177093,-0.13766,-0.26603,-0.888355,-0.990018,-1.148256,-0.943207,-1.030798,-0.957853,-0.842119,-0.230994,-0.03973,-0.129618,-0.805072,-1.056357,-1.17324,-1.218615,2
-0.763185,-0.626446,-0.017515,0.253012,0.561249,1.149522,1.491862,2.162769,2.240812,2.659883,2.658899,2.452315,2.459529,2.324757,1.626961,1.480057,1.646964,1.629585,0.979008,0.68979,0.470746,0.457301,0.042821,0.073645,0.912114,1.047214,0.31302,0.302855,0.530425,0.185135,0.241863,-0.095558,-1.108148,-1.262595,-1.285876,-1.217671,-0.925502,-1.053059,-0.958949,-0.780893,-0.564143,0.290394,0.464515,0.303839,-0.772367,-1.138316,-1.315716,-1.389824,2
-0.62328,-0.497636,0.330959,0.364901,0.465535,0.694791,1.31259,1.68059,2.402895,2.388901,2.873315,2.877484,2.679192,2.711943,2.560694,1.759788,1.568642,1.694882,1.660642,0.979723,0.705212,0.491141,0.502752,0.009704,0.766247,0.134157,0.140111,0.402713,0.122247,0.226157,-0.074258,-0.275228,-0.922504,-1.03207,-1.150866,-1.190167,-0.927267,-1.041597,-0.966568,-0.82306,-0.562542,-0.08319,0.126713,0.001963,-0.695927,-1.024627,-1.213093,-1.262814,2
-0.636986,-0.543095,0.099676,0.288344,0.32407,0.42859,1.271838,1.645927,2.375502,2.383179,2.870645,2.875664,2.653042,2.655404,2.511615,1.737161,1.555579,1.683719,1.64445,0.973631,0.696977,0.493546,0.520414,0.068379,0.024386,0.797068,0.20331,0.220435,0.461068,0.130087,0.178804,-0.031713,-0.276775,-0.986568,-1.134786,-1.20358,-1.172579,-0.974167,-1.015208,-0.913345,-0.564648,-0.102869,0.093771,-0.024922,-0.800852,-1.072192,-1.200628,-1.252298,2
-0.29838,-0.258006,-0.342833,-0.341202,-0.280232,-0.080399,0.021556,0.622279,0.66714,0.77766,1.026839,1.674258,2.151818,2.776399,2.959919,2.959307,2.698709,2.651197,2.945849,2.801684,2.889366,2.715633,1.87613,1.666713,1.698931,1.629805,0.974842,0.703844,0.453033,0.512371,0.443449,0.001369,-0.150749,-0.208456,-0.029014,0.032976,-0.08774,0.18856,0.1802,0.045006,0.192434,-0.051648,-0.636873,-0.792254,-0.840785,-0.978629,-0.772678,-0.867905,2
-0.292445,-0.337765,-0.282629,-0.353846,-0.262997,0.019991,0.637552,0.735502,0.865823,1.112889,1.722097,2.171745,2.742107,2.906261,2.896446,2.679035,2.641861,2.86658,2.786383,2.891433,2.71809,1.949949,1.744026,1.707477,1.602218,0.930565,0.777062,0.41325,0.380044,0.312795,-0.063131,-0.193869,-0.176326,-0.017811,0.042129,-0.029924,0.189157,0.091625,0.272069,0.226123,-0.038904,-0.518627,-0.737081,-0.817696,-0.819576,-0.979762,-0.875129,-0.889122,2
-0.334281,-0.367137,-0.310129,-0.378234,-0.294245,-0.107554,-0.009204,0.53977,0.602435,0.717104,1.540892,1.989776,2.597282,2.802685,2.838804,2.627962,2.963265,2.877535,2.982413,2.829013,2.025678,1.80004,1.767837,1.664482,0.96733,0.809797,0.44055,0.437721,0.378537,0.001675,-0.131271,-0.184798,-0.012686,0.063035,-0.027047,0.194893,0.096978,0.257558,-0.036838,-0.158687,-0.535115,-0.742041,-0.759883,-0.975295,-0.882167,-0.924815,-0.849964,-0.92612,2
-0.470018,-0.512533,-0.44939,-0.490647,-0.446371,-0.121602,0.433097,0.628059,1.846636,2.472276,2.702961,2.772141,2.579694,2.597304,2.774657,2.771638,2.973141,2.874024,2.131659,1.925628,1.928143,1.837077,1.056725,0.701516,0.372973,0.308824,-0.08437,-0.015945,0.162163,0.247694,0.09575,0.232097,0.140528,0.284171,0.291215,0.173231,-0.05544,-0.653912,-0.873779,-0.897426,-0.760072,-0.801831,-0.986228,-0.996291,-0.879565,-0.566619,-1.008869,-1.069244,2
-0.478924,-0.518913,-0.461122,-0.461896,-0.119537,0.456049,0.547895,0.659865,0.882514,1.457842,1.907784,2.512008,2.723563,2.764069,2.552513,2.820569,2.81154,2.997554,2.88481,2.127854,1.913976,1.896433,1.790139,1.007641,0.669668,0.360591,0.303058,-0.039043,-0.131147,-0.059682,0.114464,0.180253,0.068025,0.247847,0.150067,0.352593,0.270551,-0.051943,-0.627013,-0.841406,-0.871333,-0.66855,-0.902035,-0.93351,-0.897907,-0.676032,-1.051156,-1.097337,2
-0.422871,-0.406427,-0.335884,-0.062529,0.496572,0.573788,0.686753,0.907438,1.478933,1.920781,2.534458,2.742036,2.781835,2.587842,2.884075,2.817107,2.951043,2.817345,2.051142,1.838083,1.827597,1.731077,1.005627,0.689136,0.40172,0.323551,-0.083263,-0.016533,0.156488,0.195096,0.193189,0.052341,0.222026,0.097384,0.245382,0.268261,0.178652,-0.086362,-0.64165,-0.869247,-0.935024,-0.879972,-0.995081,-0.842078,-0.539649,-0.581355,-0.953374,-1.012717,2
-0.483892,-0.526503,-0.467004,-0.105071,0.442634,0.537729,0.658807,1.4588,1.897639,2.488216,2.677886,2.707766,2.533425,2.836638,2.784413,2.93537,2.822867,2.117709,1.928558,1.92622,1.816835,1.002292,0.645556,0.349358,0.348839,0.292457,-0.101693,-0.006079,0.18593,0.261019,0.099409,0.241792,0.137603,0.30259,0.307787,0.173199,-0.065318,-0.659272,-0.879601,-0.898568,-0.780349,-0.962485,-0.97002,-0.875964,-0.554564,-0.604969,-1.034975,-1.103049,2
-0.303269,-0.274761,-0.349288,-0.279241,-0.077856,0.025992,0.602656,0.648064,0.757818,1.002778,1.637882,2.104182,2.724015,2.914811,2.921327,2.684308,2.638493,2.950649,2.804447,2.910128,2.749672,1.928047,1.717907,1.744785,1.66863,0.985674,0.698767,0.446884,0.50736,0.439553,0.003593,-0.145052,-0.207769,-0.01738,0.056332,-0.066657,0.189706,0.044522,0.203349,-0.045684,-0.538251,-0.636602,-0.789931,-0.860181,-0.983578,-0.752057,-0.859163,-0.865883,2
-0.620406,-0.615819,-0.173525,0.398619,0.611883,0.859832,1.527142,2.649646,2.663405,2.370453,2.491991,2.836539,2.734207,2.092694,1.973163,2.109033,2.066323,1.850765,0.909421,0.400912,0.267909,0.298006,-0.144861,0.140638,0.39088,0.460821,0.424704,0.203987,0.136052,0.257589,0.105954,0.29858,-0.023037,-0.227128,-0.83023,-0.936289,-1.047508,-1.088785,-0.731338,-1.004511,-0.961801,-0.692354,-0.228561,-0.07234,-0.158907,-1.040628,-1.161879,-1.216055,2
-0.37111,-0.338175,-0.209573,-0.301208,0.005287,0.306404,0.918048,1.088771,1.222975,2.048135,2.580019,2.764857,2.803617,2.727665,2.935131,2.962689,2.736179,2.713326,2.518407,1.758668,1.591754,1.673306,1.639251,1.096165,0.839408,0.615139,0.456963,-0.05543,-0.195682,-0.12466,0.030156,0.081686,-0.059239,0.153157,0.16996,0.042254,0.183851,0.114845,-0.1036,-0.627418,-0.842726,-0.910388,-0.826595,-0.992837,-0.859754,-0.643102,-0.923383,-0.950492,2
-0.457844,-0.441514,-0.273741,-0.345644,-0.336162,-0.06488,0.245909,0.937546,1.064759,1.298904,2.051909,2.52178,2.690607,2.827301,2.638984,2.655314,2.462519,1.739276,1.583092,1.634978,1.596524,1.076084,0.822976,0.41737,0.23511,-0.133096,-0.23318,0.200344,0.020455,0.221678,0.114745,0.260395,0.262238,0.136869,-0.150742,-0.713586,-0.819992,-0.924554,-0.950629,-0.783909,-1.010153,-0.93983,-0.808667,-0.599806,-0.485762,-0.540809,-1.027273,-1.119192,2
-0.546254,-0.362754,-0.420273,-0.064217,0.584522,0.736972,0.891204,1.408872,1.752457,2.507834,2.579351,2.572734,2.660539,3.056807,3.178462,3.159119,2.90283,2.836913,2.671483,1.869021,1.677377,1.797759,1.765945,1.091501,0.807471,0.623971,0.58045,0.500789,0.051075,-0.084069,-0.07287,0.158731,-0.060145,0.27555,0.136335,0.26028,-0.09374,-0.679361,-0.881695,-0.894675,-0.656456,-0.729754,-0.972299,-0.988079,-0.904091,-0.615226,-1.032109,-1.081992,1
-0.459145,-0.457905,-0.294964,-0.381023,-0.026868,0.681937,0.857031,0.999883,1.476057,1.811364,2.537778,2.715103,3.075458,3.163997,3.120843,2.828194,2.747592,2.587379,1.790779,1.601797,1.725553,1.711912,1.097598,0.83347,0.643,0.554213,0.344399,0.029182,-0.109703,-0.045221,0.18989,-0.058365,0.249412,0.228332,0.080023,0.18865,0.04679,-0.090358,-0.680616,-0.898119,-0.943256,-0.788003,-0.972025,-0.972521,-0.912999,-0.556612,-0.994842,-1.053867,1
-0.517224,-0.321313,-0.413277,-0.056625,0.727801,0.905736,1.039904,1.531505,1.863929,2.54571,2.625429,2.722342,3.073784,3.149334,3.101138,2.806751,2.715829,2.536852,1.767797,1.603409,1.755552,1.74435,1.113631,0.835917,0.70227,0.549084,-0.01416,-0.153538,-0.093619,0.145278,-0.071996,0.244536,0.251049,0.113755,0.246881,0.025699,-0.077987,-0.668847,-0.869968,-0.915038,-0.671713,-0.637063,-0.879608,-0.954637,-0.950469,-0.645661,-1.058064,-1.105739,1
-0.773998,-0.622846,-0.644439,0.09565,0.16252,0.26352,1.09451,1.641306,2.11148,2.300595,2.935156,3.002722,2.852266,2.868287,2.73629,1.956497,1.771213,1.917141,1.89102,1.693547,1.099386,0.731953,0.499652,0.57488,0.498956,0.014502,-0.107395,0.022164,0.348848,0.103661,0.081719,0.66787,0.49199,0.646973,0.177147,-0.072219,-0.769122,-0.932813,-0.915399,-0.360941,-0.247751,-1.023017,-1.065158,-0.927937,-0.588018,-0.663943,-1.369553,-1.47717,1
-0.899305,-0.692238,-0.141942,0.100047,0.20164,0.424933,1.087052,2.061006,2.260664,2.823307,2.898443,2.771099,2.790501,2.658923,1.940364,1.756579,1.911438,1.874752,1.065887,0.683502,0.477141,0.571679,-0.007896,0.119448,0.433047,0.187883,0.142025,0.713486,0.565682,0.653165,0.535698,0.135322,-0.125715,-0.853799,-1.017477,-0.980085,-0.822757,-0.305267,-0.242124,-0.335604,-0.785718,-1.058044,-1.07674,-0.954334,-0.520094,-0.529971,-1.371289,-1.497928,1
-0.495066,-0.460431,-0.305092,-0.375395,-0.002685,0.728779,0.914617,1.06763,1.597747,1.925484,2.54012,2.595432,3.027332,3.101512,3.050335,2.773775,2.693908,2.523837,1.778933,1.626178,1.790047,1.778416,1.098646,0.795205,0.655115,0.530276,-0.01199,-0.127266,-0.033959,0.232779,-0.058772,0.231228,0.204089,0.063741,0.194785,-0.0474,-0.233496,-0.729496,-0.932393,-0.95307,-0.785842,-0.995976,-0.92619,-0.81143,-0.46741,-0.601813,-1.018204,-1.097554,1
-0.448041,-0.323104,-0.378498,-0.00369,0.558403,0.699646,0.898201,1.490508,1.868914,2.415899,2.616133,2.63172,3.086382,3.072713,2.839627,2.825239,2.672007,1.883542,1.702492,1.836061,1.799851,1.098194,0.793648,0.581664,0.578067,0.494376,0.046908,-0.08786,-0.050451,0.197983,0.170645,0.015494,-0.044456,0.232274,0.059378,0.177839,0.043551,-0.092176,-0.670576,-0.888075,-0.953301,-0.806782,-0.974883,-0.970327,-0.914453,-0.563145,-0.964811,-1.018047,1
-0.468004,-0.364081,-0.439945,-0.408248,-0.049972,0.506539,0.548368,0.64112,0.849227,1.447047,1.848451,2.633593,2.691531,2.628917,3.054224,3.047989,2.85625,2.876774,2.71907,1.892878,1.697762,1.812598,1.773107,1.067466,0.758813,0.537976,0.557721,0.481077,0.036804,-0.094659,-0.047374,0.198925,-0.041918,0.269853,0.115007,0.250107,-0.091022,-0.674812,-0.877723,-0.933581,-0.719759,-0.70443,-0.978788,-1.011264,-0.861095,-0.570109,-1.046598,-1.104016,1
-0.591908,-0.501132,-0.335837,-0.034784,-0.025842,0.486572,0.659454,0.987333,1.828168,2.034922,2.532161,2.395319,2.784981,2.69583,2.765741,2.666023,2.058226,1.985876,2.261186,2.21512,1.949294,1.222811,0.760256,0.567593,0.579787,-0.021235,-0.161058,-0.018525,0.283883,0.32778,-0.038849,0.196087,0.013992,0.164654,-0.041829,-0.155639,-0.768855,-0.935234,-0.925749,-0.571856,-1.010293,-0.997287,-0.893232,-0.698943,-0.545572,-0.654504,-1.080476,-1.150659,1
-0.435293,-0.341964,-0.402184,-0.036547,0.470881,0.509508,0.602357,0.814205,1.413283,1.815867,2.629432,2.686293,2.633271,3.126304,3.130862,2.912776,2.912056,2.760188,1.926949,1.714861,1.797633,1.749169,1.052205,0.763342,0.544296,0.59252,0.520305,0.068057,-0.073015,-0.109243,0.11988,0.150829,-0.02911,-0.066297,0.254714,0.248236,0.12012,0.247037,-0.063178,-0.627228,-0.829959,-0.871705,-0.710719,-0.996943,-0.908173,-0.685048,-0.989025,-1.018775,1
-0.434926,-0.320914,-0.387497,-0.318861,0.004933,0.105492,0.295892,0.494957,0.605777,0.811911,1.375815,1.702346,2.35974,2.458474,2.559945,3.212095,3.237861,2.911558,2.764711,2.096828,1.893202,1.944279,1.868575,1.042444,0.72321,0.53965,0.577958,0.221328,0.229993,0.081777,0.210383,0.209471,-0.053669,0.110736,-0.021746,0.110964,0.120997,-0.12162,-0.680508,-0.897131,-0.966222,-0.918109,-1.006811,-0.879573,-0.545974,-0.610732,-0.922898,-0.968731,2
-0.460047,-0.463676,-0.387948,-0.062775,0.394984,0.461276,0.590717,0.839919,1.476232,1.923587,2.551916,2.777166,2.79628,2.550465,2.50256,2.804264,2.805958,2.673856,2.765795,2.659098,1.976815,1.79947,1.836971,1.761243,0.858307,0.630637,0.511117,0.610556,0.353369,0.433695,-0.036887,-0.004466,0.124974,-0.003982,0.200944,-0.151084,-0.683845,-0.790301,-0.910063,-0.975388,-0.922644,-1.073134,-1.047488,-0.813286,-0.467547,-0.506258,-0.938613,-1.02039,2
-0.69175,-0.579322,-0.555862,0.316445,0.370069,0.476708,0.709181,1.356632,1.750891,2.487309,2.476341,2.928185,2.924529,2.72161,2.750555,2.602175,1.802078,1.616221,1.749672,1.718899,1.009903,0.714056,0.473356,0.482802,-0.021448,0.328632,0.654338,0.104081,0.087323,0.398404,0.111089,0.25825,-0.243867,-0.929098,-1.055542,-1.083877,-1.051276,-0.823983,-1.020503,-0.952863,-0.758781,-0.136923,0.009325,-0.075073,-0.8316,-1.123181,-1.247187,-1.291975,2
-0.772431,-0.713255,-0.520935,-0.567334,-0.203539,0.24095,0.627608,0.954754,1.454048,1.789936,2.462721,2.576701,3.026569,3.096504,3.042372,2.785833,2.707492,2.518198,1.7005,1.519275,1.660153,1.651075,1.051587,0.787987,0.449745,-0.108051,0.030473,0.338119,0.015007,-0.041142,0.417131,0.176059,0.415114,-0.178994,-0.785207,-0.902886,-0.918352,-0.476217,-0.416033,-0.740489,-0.955,-0.848417,-0.537073,-0.448646,-0.526987,-1.316105,-1.403188,-1.429077,2
-0.596262,-0.385771,-0.417522,-0.367158,-0.064697,0.618782,0.779182,0.948068,1.489213,1.831089,2.590937,2.665388,2.669494,3.048049,3.01794,2.821956,2.820314,2.655534,1.834921,1.646054,1.754995,1.714484,1.071242,0.793416,0.581556,0.518327,0.020704,-0.094806,0.020977,0.242417,-0.044168,-0.05019,0.313311,0.104736,0.265957,-0.142981,-0.714235,-0.868066,-0.90146,-0.855201,-0.663049,-1.053922,-0.915419,-0.610495,-0.540149,-0.59243,-1.092516,-1.163684,2
-0.475023,-0.461446,-0.267424,-0.349624,-0.009961,0.814758,0.966076,1.088266,1.536541,1.865343,2.56417,2.721165,3.038858,3.096868,3.034662,2.735976,2.644889,2.456791,1.656016,1.481248,1.601216,1.581715,1.039883,0.815499,0.504717,0.033978,-0.066983,0.335873,0.013983,-0.031437,0.251945,0.205043,0.03225,0.128027,-0.19411,-0.763341,-0.863315,-0.980567,-1.044995,-0.973409,-1.032899,-0.932679,-0.857143,-0.400968,-0.310622,-0.364682,-0.955389,-1.048944,2
-0.460413,-0.387574,-0.143539,-0.307055,-0.226288,0.036823,0.18473,1.137332,1.264924,1.358574,1.90313,2.500209,2.697667,3.147335,3.154272,3.044023,2.675369,2.47147,2.247504,1.497314,1.35238,1.505985,1.508959,0.946564,0.641831,0.353944,-0.026849,-0.13908,0.234281,-0.083584,0.206037,0.16491,0.008827,0.122793,0.039053,-0.189621,-0.754493,-0.963595,-1.017109,-0.924202,-1.014384,-0.918008,-0.745078,-0.463881,-0.386583,-0.435638,-0.973752,-1.052042,2
-0.583835,-0.539466,-0.353945,-0.390827,-0.061382,0.056475,0.765835,1.07559,1.520396,2.468244,2.596361,3.00484,3.050041,2.980159,2.674008,2.55837,2.363698,1.607472,1.446909,1.585287,1.581405,0.903103,0.686247,0.479928,-0.025609,0.482146,0.097794,0.016542,0.32602,0.263903,0.064794,0.140777,-0.22971,-0.837852,-0.942398,-1.045003,-1.094087,-1.07828,-0.896919,-1.006457,-0.980389,-0.790986,-0.300701,-0.176744,-0.241911,-1.044171,-1.142893,-1.17728,2
-0.946292,-0.910072,-0.668724,-0.692748,-0.316128,0.457441,0.772339,2.224121,2.396353,2.879788,2.950381,2.614786,2.514994,2.341283,1.573258,1.405091,1.564018,0.999642,0.737597,0.401632,-0.049278,0.787493,0.84478,0.233095,0.11852,0.138848,0.488488,0.487748,0.203158,0.427504,-0.075519,-0.324998,-1.008754,-1.170269,-1.174704,-1.064933,-0.646179,-0.514602,-0.560801,-0.908224,-0.951467,-0.62696,-0.020079,0.141435,-0.009731,-1.284844,-1.487754,-1.570174,2
-0.704743,-0.561742,0.019711,0.220338,0.254183,0.353887,0.591408,1.229878,1.626864,2.398273,2.449802,2.389431,2.856545,2.87179,2.675127,2.720862,2.589449,1.788464,1.582958,1.697602,1.660099,0.971014,0.682879,0.43987,0.482557,0.05386,0.810939,0.261501,0.16759,0.171859,0.450237,0.13466,0.205093,-0.283669,-0.941959,-1.047761,-1.147464,-1.192285,-0.90659,-0.916651,-0.690717,-0.108349,0.148686,0.047153,-0.793165,-1.109961,-1.245339,-1.295038,2
-0.485646,-0.436743,-0.280851,-0.362769,-0.012755,0.813377,1.096118,1.547661,1.864659,2.569652,2.719338,3.044529,3.110808,3.043536,2.743417,2.646605,2.458193,1.655396,1.482623,1.607238,1.589117,1.044485,0.8171,0.50457,0.025473,-0.07407,0.336514,0.035899,-0.035593,0.252858,0.201225,0.0287,0.126009,-0.196699,-0.767891,-0.871654,-0.977403,-1.047158,-0.97641,-1.026058,-0.933962,-0.921053,-0.774097,-0.406459,-0.311136,-0.361776,-0.958537,-1.054605,2
-0.456628,-0.369536,-0.129845,-0.304782,-0.226976,0.034551,0.183134,1.133617,1.262623,1.355739,1.911421,2.49446,2.686966,3.139242,3.148278,3.032072,2.665131,2.463589,2.24222,1.491773,1.350217,1.501561,1.506581,0.947887,0.641183,0.357318,-0.024431,-0.13361,0.243873,-0.07764,0.211495,0.172593,0.01397,0.127666,0.013217,-0.181046,-0.750281,-0.956341,-1.013314,-0.927477,-1.010052,-1.001016,-0.877029,-0.465664,-0.384093,-0.435294,-0.98169,-1.06577,2
-0.564785,-0.547087,-0.358676,-0.415853,-0.052644,0.738301,0.901663,1.042699,1.526795,1.855425,2.538279,2.683399,3.018019,3.090443,3.03245,2.734858,2.652088,2.470212,1.683078,1.516994,1.666742,1.648228,1.057674,0.803646,0.488901,-0.073065,0.041561,0.396602,0.063615,-0.013165,0.287149,0.233784,0.046462,0.179874,-0.207022,-0.797031,-0.894504,-0.992521,-1.04398,-0.889331,-0.928265,-0.737132,-0.436818,-0.263109,-0.324642,-1.041802,-1.126478,-1.157245,2
-0.597947,-0.493086,-0.296868,-0.185974,-0.370414,-0.062727,0.313909,1.202782,1.376018,1.506447,1.809825,2.021844,2.4229,2.725128,3.238802,3.226448,2.684333,2.437839,2.180428,1.422846,1.29098,1.461917,1.488635,0.976973,0.770412,-0.064738,-0.188847,-0.114726,0.133779,-0.128516,0.267656,0.076608,0.252142,0.257026,-0.150063,-0.722918,-0.867999,-0.936374,-0.660001,-0.623228,-0.860816,-0.943843,-0.838121,-0.645924,-0.572665,-0.724067,-1.143796,-1.22079,2
-0.474439,-0.371973,-0.127867,-0.220064,0.037178,0.380407,1.171479,1.315267,1.414868,1.526411,1.866773,2.08986,2.488262,2.714453,3.155133,3.148445,2.685553,2.505221,2.28094,1.525934,1.38955,1.543131,1.540742,0.992103,0.775704,0.388527,-0.002232,-0.140526,-0.120463,0.067035,-0.140049,0.176428,0.16568,0.010427,0.158514,-0.113536,-0.254219,-0.662892,-0.826505,-0.901026,-0.796171,-1.074193,-0.993223,-0.950707,-0.621094,-0.682239,-0.965994,-1.014958,2
-0.53092,-0.501486,-0.366349,-0.417793,-0.054611,0.606745,0.755448,0.920786,1.438046,1.805836,2.564193,2.647375,2.994945,3.086316,3.036919,2.735163,2.675016,2.512749,1.710369,1.525067,1.647919,1.622581,1.014206,0.77106,0.587805,0.518957,-0.005725,0.205171,0.445757,0.429633,0.057236,0.017053,0.308828,0.245354,0.050326,0.145025,-0.195891,-0.790189,-0.932749,-1.088618,-0.981634,-0.92072,-0.827045,-0.388616,-0.212015,-0.406531,-0.97626,-1.087339,2
-0.584662,-0.514746,-0.327195,-0.374916,-0.089427,0.229909,0.867194,1.146578,1.579111,1.875142,2.545997,2.682499,3.090062,3.137782,3.056214,2.746588,2.630617,2.426697,1.616843,1.459533,1.615733,1.613236,0.935722,0.771476,0.474058,-0.033107,-0.13798,0.282623,-0.023396,-0.063348,0.279294,0.262647,0.050958,0.207991,-0.191804,-0.77582,-0.946724,-0.996941,-0.783588,-0.892068,-0.806616,-0.897894,-0.790802,-0.489777,-0.399053,-0.458981,-1.079619,-1.178666,2
-0.559073,-0.505628,-0.355761,-0.432623,-0.068148,0.76962,1.070732,1.540444,1.868278,2.558108,2.630562,2.716515,3.062807,3.127548,3.054543,2.745992,2.649295,2.455625,1.661384,1.495539,1.648161,1.63659,1.056957,0.80874,0.472916,-0.099279,0.055272,0.382555,0.015876,-0.03564,0.269879,0.029651,0.174284,-0.224627,-0.815831,-0.915559,-1.011429,-1.063497,-0.907294,-0.922997,-0.77313,-0.883051,-0.754947,-0.413063,-0.250248,-0.306173,-1.054406,-1.170388,2
-0.601624,-0.50583,-0.175906,-0.383271,-0.323541,-0.068561,0.310105,1.18915,1.356507,1.497662,1.813498,2.007058,2.390795,2.698743,3.204194,3.190952,3.057968,2.66437,2.413053,2.177513,1.431733,1.302694,1.476249,1.497098,0.991365,0.802877,-0.026299,-0.149704,0.161061,-0.113077,0.270379,0.084427,0.253474,-0.131954,-0.277335,-0.714604,-0.881397,-0.937746,-0.66727,-0.711223,-1.026214,-0.996913,-0.845897,-0.666989,-0.541612,-0.639096,-1.111865,-1.197515,2
-0.441272,-0.38736,-0.104938,-0.237741,-0.192731,0.019951,0.375822,1.192668,1.337341,1.424392,1.52554,2.093845,2.51352,2.749449,3.186683,3.190145,2.720514,2.516735,2.284269,1.525045,1.387544,1.542851,1.53741,0.987158,0.689651,0.371123,-0.032231,-0.176904,-0.145249,0.054326,-0.154894,0.163882,0.152011,-0.000081,0.153,-0.137582,-0.688329,-0.868367,-0.906451,-0.796648,-0.872571,-0.837948,-0.925741,-0.905462,-0.646287,-0.735564,-1.003642,-1.050383,2
