@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.728866,-0.599957,-0.486968,-0.261511,-0.058448,0.121122,0.247917,0.425124,0.568399,0.706484,0.823616,0.904173,0.879561,0.831412,0.708145,0.562794,0.43063,0.28258,0.16721,0.050649,-0.14216,-0.363325,-0.498499,-0.516385,-0.421553,-0.242913,-0.027739,0.185342,0.402358,0.587328,0.858658,0.948568,0.951326,0.939707,0.86957,0.892669,0.927778,0.914106,0.830696,0.618222,0.44711,0.221198,0.025159,-0.187161,-0.376629,-0.610482,-0.279299,-0.232279,-0.314199,-0.440947,-0.537866,-0.668449,-0.826046,-0.9403,-0.843932,-0.7272,-0.519849,-0.356139,-0.20231,-0.096007,-0.130051,-0.205895,-0.320399,-0.457719,-0.630719,-0.689982,-0.749042,-0.729286,-0.650573,-0.513238,-0.422384,-0.242389,-0.080514,3
-0.505638,-0.488346,-0.337622,-0.164467,0.0211,0.206972,0.365345,0.522882,0.625936,0.688877,0.789739,0.756452,0.796305,0.707338,0.603507,0.481519,0.362038,0.244973,0.143077,-0.027562,-0.238522,-0.39679,-0.415466,-0.350825,-0.256091,-0.085212,0.113196,0.321438,0.541436,0.752799,0.798523,0.836931,0.85364,0.847116,0.88447,0.842049,0.817438,0.802213,0.710984,0.56422,0.309684,0.163078,-0.011766,-0.183691,-0.399288,-0.56271,-0.290645,-0.351821,-0.469497,-0.599618,-0.729023,-0.893351,-1.036933,-0.908848,-0.713775,-0.523832,-0.3684,-0.226716,-0.081045,0.035811,0.012346,-0.212275,-0.368609,-0.526642,-0.68413,-0.845569,-0.84547,-0.806498,-0.673488,-0.507534,-0.311302,-0.154846,0.03043,3
-0.765192,-0.660097,-0.389333,-0.162593,0.064479,0.26135,0.384791,0.49178,0.526808,0.547321,0.612094,0.441864,0.484521,0.416775,0.327836,0.237129,0.118957,-0.062072,-0.115804,-0.324795,-0.463035,-0.466957,-0.241311,-0.073774,0.081716,0.305023,0.550016,0.779949,0.957782,0.88453,0.7024,0.569657,0.471974,0.524971,0.664955,0.750387,0.88539,0.962451,0.952863,0.729641,0.52186,0.274667,0.080497,-0.178056,-0.384875,-0.634184,-0.166667,-0.172227,-0.320954,-0.441446,-0.681652,-0.891532,-1.024245,-0.935722,-0.83302,-0.602506,-0.427254,-0.218585,-0.007567,0.161492,0.101174,-0.034076,-0.16508,-0.419898,-0.63382,-0.860047,-0.881623,-0.847143,-0.706098,-0.528094,-0.313864,-0.027682,0.233783,2
-0.273992,-0.219598,-0.099531,0.0206,0.124011,0.294217,0.460668,0.581198,0.63048,0.707882,0.794472,0.788159,0.715271,0.558327,0.472368,0.405503,0.311668,0.236647,0.058011,-0.121361,-0.120219,-0.368541,-0.295051,-0.258744,-0.07298,0.070355,0.224053,0.405494,0.617992,0.807204,0.942853,0.911499,0.790183,0.807452,0.752695,0.742553,0.794316,0.834939,0.894459,0.774757,0.603369,0.373055,0.123996,-0.089328,-0.184974,-0.347674,-0.419631,-0.441947,-0.549082,-0.653231,-0.716229,-0.776444,-0.81412,-0.810957,-0.751336,-0.685732,-0.591042,-0.489181,-0.409397,-0.402301,-0.437631,-0.515815,-0.588808,-0.658714,-0.72455,-0.728284,-0.72177,-0.723735,-0.6844,-0.60573,-0.478196,-0.433858,-0.366595,1
-0.598834,-0.509494,-0.355001,-0.180424,0.020666,0.234226,0.426833,0.555809,0.619514,0.747796,0.780001,0.75494,0.686869,0.595129,0.481665,0.338559,0.182695,0.001663,-0.183433,-0.334674,-0.465466,-0.502598,-0.437313,-0.265661,-0.096928,0.102803,0.311746,0.522215,0.714556,0.84469,0.828174,0.794317,0.723357,0.835951,0.810738,0.814036,0.835885,0.857281,0.82728,0.666844,0.426454,0.217635,0.018851,-0.189199,-0.361615,-0.493011,-0.243141,-0.230077,-0.295984,-0.418043,-0.629923,-0.765104,-0.960764,-0.96804,-0.829773,-0.611946,-0.459822,-0.404111,-0.300165,-0.169883,0.003038,-0.100965,-0.253899,-0.373609,-0.538194,-0.693885,-0.750839,-0.767861,-0.680972,-0.541091,-0.384708,-0.203247,-0.032521,2
-0.256389,-0.221068,-0.221193,-0.11928,0.093716,0.269214,0.422433,0.551708,0.720909,0.750653,0.775221,0.749854,0.637293,0.574718,0.476211,0.318503,0.207011,0.104368,-0.076829,-0.116109,-0.328393,-0.427828,-0.371845,-0.237142,-0.073295,0.111385,0.321779,0.499531,0.695284,0.904862,0.964514,0.772971,0.741458,0.684741,0.712597,0.803094,0.855066,0.849979,0.788105,0.575066,0.396272,0.151525,-0.041154,-0.180672,-0.362987,-0.376417,-0.364551,-0.427042,-0.523745,-0.589353,-0.578855,-0.572231,-0.640166,-0.709223,-0.575431,-0.540807,-0.514047,-0.483852,-0.373201,-0.248551,-0.228178,-0.313815,-0.48532,-0.571507,-0.640781,-0.672115,-0.7225,-0.755276,-0.707573,-0.643657,-0.526658,-0.337055,-0.323949,1
-0.616426,-0.558277,-0.409635,-0.200607,-0.00252,0.206546,0.384804,0.569841,0.736797,0.913038,0.834735,0.789949,0.680947,0.598438,0.498324,0.362218,0.228008,0.080053,-0.010706,0.016497,-0.171326,-0.350126,-0.375684,-0.341852,-0.178144,-0.037452,0.155004,0.360803,0.594807,0.823944,0.814862,0.707277,0.589773,0.680987,0.85676,0.866711,0.916231,0.939546,0.870857,0.652353,0.436732,0.261556,0.047804,-0.140116,-0.34019,-0.539426,-0.279831,-0.308129,-0.429987,-0.582618,-0.74651,-0.909055,-0.982777,-0.826202,-0.729879,-0.593201,-0.418555,-0.251162,-0.119697,-0.091219,-0.175133,-0.344391,-0.45552,-0.573591,-0.596525,-0.783472,-0.79346,-0.720182,-0.591061,-0.463124,-0.297644,-0.195308,0.054516,2
-0.541614,-0.468614,-0.359435,-0.181737,0.02765,0.204936,0.360258,0.523748,0.580629,0.709276,0.802871,0.827986,0.803394,0.700568,0.622515,0.559439,0.446966,0.352284,0.217421,0.011328,-0.16245,-0.251169,-0.412644,-0.368754,-0.262303,-0.131699,0.066583,0.284108,0.481116,0.526573,0.62969,0.895468,0.853448,0.764265,0.750879,0.85075,0.855588,0.890084,0.807601,0.608661,0.420142,0.220062,0.028852,-0.151422,-0.32699,-0.496924,-0.253973,-0.291252,-0.400238,-0.484783,-0.597746,-0.74604,-0.849178,-0.935373,-0.812708,-0.688389,-0.538702,-0.364216,-0.20287,-0.091571,-0.139383,-0.260093,-0.384125,-0.555319,-0.671837,-0.76983,-0.830592,-0.805356,-0.701781,-0.573855,-0.422888,-0.178002,-0.019284,2
-0.466837,-0.3842,-0.246166,-0.024383,0.021398,-0.00885,0.075765,0.229171,0.379716,0.422287,0.697646,0.825925,0.854859,0.938288,0.907821,0.843013,0.77368,0.699615,0.503678,0.380494,0.214148,0.097127,-0.139831,-0.292314,-0.382686,-0.292443,-0.134906,0.060384,0.280421,0.51377,0.736547,0.762883,0.624944,0.600725,0.736224,0.795706,0.800725,0.764855,0.766971,0.838642,0.693831,0.399483,0.152695,-0.058908,-0.293808,-0.446957,-0.284129,-0.351043,-0.445563,-0.590641,-0.78488,-0.960277,-1.120306,-1.020716,-0.842603,-0.64315,-0.49941,-0.321643,-0.14981,-0.065953,-0.193842,-0.309891,-0.426101,-0.537509,-0.631334,-0.76858,-0.879925,-0.874484,-0.805801,-0.689848,-0.506028,-0.350778,-0.166899,2
-0.597517,-0.561997,-0.404358,-0.218574,0.008496,0.170308,0.335417,0.468566,0.54657,0.673761,0.734182,0.788609,0.769114,0.662872,0.641135,0.565575,0.4726,0.35435,0.253854,-0.007321,-0.220003,-0.439469,-0.42016,-0.469939,-0.40064,-0.24982,-0.061009,0.150462,0.362425,0.584675,0.801081,0.947355,0.866139,0.787427,0.806815,0.818158,0.821829,0.840584,0.821255,0.811306,0.626564,0.408243,0.19078,-0.045408,-0.230192,-0.439259,-0.206582,-0.248709,-0.273764,-0.389586,-0.551375,-0.768466,-0.912011,-1.016071,-0.919955,-0.705865,-0.578649,-0.444305,-0.277728,-0.154206,-0.142396,-0.24109,-0.363654,-0.621532,-0.728391,-0.766861,-0.870808,-0.806574,-0.669497,-0.494455,-0.25717,-0.043888,0.128754,2
-0.694053,-0.541217,-0.404371,-0.209688,-0.001974,0.15796,0.333543,0.509147,0.626398,0.768242,0.842932,0.8291,0.780202,0.671006,0.584842,0.443898,0.277575,0.091801,-0.117494,-0.256335,-0.38611,-0.471818,-0.446392,-0.417614,-0.258358,-0.069789,0.135633,0.349614,0.569204,0.804409,0.923911,0.810419,0.756911,0.782032,0.873218,0.91188,0.934953,0.89386,0.799743,0.597452,0.425976,0.200623,0.013039,-0.186469,-0.373617,-0.563505,-0.249625,-0.213717,-0.3066,-0.427152,-0.475057,-0.667814,-0.808881,-0.884964,-0.836232,-0.656431,-0.515903,-0.332536,-0.168031,-0.080273,-0.122881,-0.17838,-0.252917,-0.47152,-0.625105,-0.69929,-0.778535,-0.74201,-0.649781,-0.542066,-0.379742,-0.198475,-0.0368,3
-0.600221,-0.51849,-0.356692,-0.169426,0.055894,0.218773,0.385831,0.560787,0.696532,0.757848,0.787947,0.75981,0.676779,0.580492,0.443448,0.324283,0.178956,0.000636,-0.158696,-0.27786,-0.451524,-0.515712,-0.387799,-0.230431,-0.047821,0.156008,0.378993,0.600819,0.797878,0.852318,0.929703,0.842407,0.65912,0.715973,0.793545,0.803161,0.830668,0.856177,0.697248,0.510675,0.330073,0.161409,0.019965,-0.170855,-0.38152,-0.562289,-0.300968,-0.320719,-0.400181,-0.493003,-0.682831,-0.79478,-0.87439,-0.856579,-0.76405,-0.603243,-0.434655,-0.291741,-0.150998,-0.031936,0.014099,-0.104527,-0.309956,-0.433844,-0.637745,-0.693312,-0.782125,-0.758672,-0.688462,-0.555058,-0.380817,-0.182577,-0.021751,2
-0.775258,-0.666047,-0.509249,-0.265426,-0.073989,0.155468,0.375038,0.557049,0.658331,0.773426,0.78802,0.813252,0.67848,0.581036,0.437018,0.332503,0.153677,-0.05436,-0.235304,-0.252408,-0.442196,-0.612867,-0.549837,-0.400171,-0.220072,-0.0122,0.207001,0.432051,0.646897,0.746407,0.780887,0.694302,0.750925,0.681976,0.771432,0.842938,0.855416,0.877158,0.805424,0.585122,0.383418,0.141158,-0.01254,-0.235208,-0.452563,-0.704287,-0.254319,-0.286355,-0.440976,-0.5709,-0.813802,-0.872152,-0.774522,-0.687553,-0.564587,-0.458897,-0.359289,-0.216665,-0.025056,0.150155,0.291437,0.201661,-0.020437,-0.287677,-0.465413,-0.629926,-0.766598,-0.766001,-0.692973,-0.5214,-0.336607,-0.054157,0.191178,2
-0.697289,-0.640905,-0.456892,-0.34951,-0.165279,-0.014293,0.022663,0.187088,0.367729,0.527206,0.761365,0.88335,0.909283,0.987079,0.885758,0.794275,0.666785,0.545027,0.342333,0.197832,-0.061317,-0.23785,-0.419358,-0.481433,-0.52497,-0.394869,-0.216305,-0.012105,0.220131,0.439808,0.675353,0.822539,0.787288,0.877778,0.92989,0.931433,0.90093,0.883796,0.926085,0.795127,0.568843,0.385279,0.176496,-0.027121,-0.289785,-0.528856,-0.224623,-0.203295,-0.284305,-0.393513,-0.503578,-0.663701,-0.835261,-0.933175,-0.882578,-0.72492,-0.573148,-0.398265,-0.237338,-0.121369,-0.046398,-0.156581,-0.335179,-0.513693,-0.548477,-0.758065,-0.82666,-0.803506,-0.716467,-0.558308,-0.363812,-0.207869,-0.066327,2
-0.641064,-0.603162,-0.418732,-0.220731,0.020112,0.208252,0.401909,0.566474,0.737946,0.691742,0.697632,0.703549,0.717892,0.606323,0.519063,0.407604,0.272896,0.151694,-0.065509,-0.284133,-0.514856,-0.555356,-0.524728,-0.356056,-0.251643,-0.072026,0.133922,0.350005,0.574118,0.80409,0.845167,0.838004,0.781041,0.625466,0.696383,0.793858,0.811284,0.823884,0.882493,0.754689,0.505913,0.440951,0.196684,-0.081057,-0.299133,-0.555507,-0.182828,-0.163508,-0.272725,-0.420686,-0.66865,-0.875793,-1.142142,-1.103243,-0.907301,-0.669995,-0.507347,-0.344589,-0.205876,-0.006864,0.132481,0.073479,-0.075998,-0.304094,-0.519799,-0.66217,-0.789815,-0.828163,-0.740086,-0.57773,-0.344144,-0.103343,0.093581,2
-0.492275,-0.369772,-0.262131,-0.08445,0.101693,0.282865,0.425011,0.513629,0.672127,0.769069,0.825079,0.862287,0.735687,0.653799,0.539375,0.388357,0.260632,0.134098,-0.025129,-0.231244,-0.403669,-0.445688,-0.556614,-0.361158,-0.10683,0.105066,0.320412,0.534146,0.73893,0.823086,0.867353,0.861109,0.691454,0.752769,0.852284,0.799514,0.841629,0.862877,0.848851,0.731077,0.50179,0.287342,0.074991,-0.133612,-0.249079,-0.441967,-0.329289,-0.305249,-0.394411,-0.550948,-0.715783,-0.745006,-0.921142,-0.873444,-0.751762,-0.673382,-0.523789,-0.360872,-0.225926,-0.200647,-0.281542,-0.354764,-0.492774,-0.629917,-0.658231,-0.757905,-0.726538,-0.702917,-0.669813,-0.58812,-0.488766,-0.360846,-0.210987,1
-0.637403,-0.676927,-0.495985,-0.291986,-0.067334,0.128651,0.331865,0.515664,0.708695,0.769133,0.809698,0.799005,0.736858,0.593726,0.474804,0.330821,0.168846,0.028952,-0.095,-0.251772,-0.36156,-0.526465,-0.472142,-0.445014,-0.28439,-0.070415,0.153601,0.383893,0.63185,0.872855,1.011821,0.872936,0.841187,0.796322,0.82382,0.879612,0.8947,0.9054,0.740827,0.559656,0.398966,0.211169,-0.021892,-0.253557,-0.404236,-0.617883,-0.234722,-0.254736,-0.338644,-0.409723,-0.540254,-0.686119,-0.870482,-0.862213,-0.748332,-0.588884,-0.459184,-0.310391,-0.167432,-0.057587,-0.038346,-0.075793,-0.250974,-0.470535,-0.606702,-0.719407,-0.746424,-0.698537,-0.577967,-0.437206,-0.270602,-0.068702,0.088522,2
-0.692299,-0.555886,-0.372466,-0.186232,0.011493,0.225653,0.404181,0.520614,0.632768,0.781539,0.818824,0.687338,0.599216,0.553471,0.435517,0.320885,0.202706,0.062233,-0.130465,-0.348695,-0.439798,-0.489708,-0.388777,-0.234484,-0.10771,0.099895,0.276108,0.481775,0.693956,0.786004,0.833667,0.725203,0.639513,0.67825,0.72588,0.799514,0.857393,0.90892,0.875606,0.691853,0.493523,0.24704,0.056942,-0.198328,-0.388995,-0.622181,-0.299254,-0.389225,-0.526518,-0.738062,-0.958879,-1.116485,-1.010203,-0.771135,-0.593602,-0.361904,-0.142779,0.006213,0.138453,0.133609,-0.024586,-0.271281,-0.350951,-0.631198,-0.782315,-0.97334,-0.928403,-0.725811,-0.513423,-0.288427,-0.108879,0.082375,0.17455,2
-0.80947,-0.654113,-0.546258,-0.307169,-0.103359,0.09691,0.28857,0.498835,0.697711,0.773213,0.894264,0.826535,0.787785,0.691395,0.586496,0.430329,0.279148,0.122402,-0.077838,-0.293092,-0.362511,-0.453297,-0.531503,-0.50301,-0.348489,-0.149289,0.077314,0.309847,0.552664,0.778303,0.991547,0.913301,0.812041,0.969079,0.850905,0.853387,0.897113,0.92202,0.798718,0.625642,0.412322,0.205667,0.00401,-0.219948,-0.432756,-0.700444,-0.213489,-0.197873,-0.30745,-0.422593,-0.634817,-0.776752,-0.921363,-0.846024,-0.655458,-0.53408,-0.364776,-0.191502,-0.061341,-0.049989,-0.12524,-0.26683,-0.389966,-0.601557,-0.688043,-0.795564,-0.756386,-0.644379,-0.54732,-0.390555,-0.199511,-0.050932,0.178861,3
-0.596893,-0.567404,-0.430666,-0.221483,-0.017319,0.199839,0.395155,0.572504,0.745438,0.810074,0.805879,0.827333,0.715908,0.600613,0.458987,0.329965,0.162197,-0.019547,-0.233616,-0.251127,-0.443559,-0.518035,-0.50588,-0.362676,-0.184335,0.028209,0.227656,0.431507,0.637242,0.662249,0.597621,0.525137,0.776438,0.879106,0.843172,0.889574,0.860703,0.856216,0.824724,0.798307,0.51599,0.306193,0.152736,-0.055863,-0.288654,-0.464749,-0.152898,-0.075314,-0.138788,-0.267561,-0.511152,-0.671447,-0.905624,-1.066675,-1.030436,-0.804338,-0.586255,-0.374941,-0.153447,0.023948,0.056949,-0.074419,-0.209451,-0.420525,-0.575624,-0.709129,-0.820519,-0.82029,-0.753979,-0.625912,-0.436078,-0.216317,0.045354,3
-0.494776,-0.458491,-0.299935,-0.159172,0.030405,0.221906,0.409708,0.508684,0.666268,0.766901,0.830391,0.800704,0.759578,0.694956,0.595353,0.471827,0.35092,0.236805,0.041437,-0.174015,-0.35025,-0.324649,-0.401002,-0.36895,-0.196881,-0.011078,0.189743,0.41039,0.614416,0.821591,0.90835,0.891249,0.811772,0.799585,0.821652,0.819148,0.848169,0.877346,0.832038,0.644169,0.434911,0.237889,0.075359,-0.100184,-0.315649,-0.468074,-0.374893,-0.408781,-0.437405,-0.570027,-0.634788,-0.757998,-0.796812,-0.762347,-0.733743,-0.592271,-0.476216,-0.375791,-0.294809,-0.280211,-0.346945,-0.405569,-0.523427,-0.630309,-0.659132,-0.715175,-0.714082,-0.682773,-0.599966,-0.505771,-0.418732,-0.341791,-0.260755,1
-0.723089,-0.64016,-0.445648,-0.294993,-0.096234,0.111951,0.291143,0.458499,0.639393,0.80797,0.904903,0.865551,0.835815,0.74985,0.646717,0.560567,0.484744,0.355928,0.24623,0.014135,-0.191756,-0.35905,-0.51129,-0.536849,-0.423896,-0.235304,-0.040446,0.172181,0.375232,0.605682,0.830995,1.015352,0.798658,0.817833,0.793668,0.803545,0.837462,0.865444,0.833353,0.65823,0.473027,0.244353,0.01991,-0.165014,-0.377222,-0.61067,-0.262479,-0.271745,-0.347612,-0.4976,-0.690637,-0.781068,-0.890674,-0.919634,-0.796808,-0.598715,-0.443231,-0.301977,-0.14618,-0.041269,-0.062122,-0.144647,-0.371499,-0.463475,-0.623782,-0.771413,-0.768968,-0.766771,-0.649564,-0.48141,-0.306079,-0.110977,0.043638,3
-0.733635,-0.56992,-0.468163,-0.260716,-0.057881,0.1559,0.34966,0.533667,0.713612,0.7792,0.813068,0.743314,0.638367,0.575178,0.390313,0.252904,0.070967,-0.150765,-0.33191,-0.327448,-0.533783,-0.442161,-0.458222,-0.225406,-0.017979,0.194391,0.412433,0.626079,0.840798,0.98323,0.92625,0.933153,0.792491,0.776952,0.793139,0.835215,0.867982,0.812549,0.673318,0.494811,0.324405,0.08377,0.014749,-0.173615,-0.348045,-0.580448,-0.280024,-0.266505,-0.347958,-0.445099,-0.488564,-0.570463,-0.660956,-0.783183,-0.705629,-0.577353,-0.457019,-0.318025,-0.17629,-0.10443,-0.084431,-0.243306,-0.297999,-0.420049,-0.640124,-0.654756,-0.759883,-0.703626,-0.634417,-0.537403,-0.382304,-0.143935,-0.038031,1
-0.71587,-0.587046,-0.378822,-0.383475,-0.172474,0.052878,0.281555,0.489009,0.644906,0.754044,0.845012,0.815756,0.838516,0.729686,0.608654,0.439524,0.30487,0.185123,-0.014528,-0.260016,-0.391988,-0.394735,-0.57435,-0.486244,-0.367042,-0.172783,0.043783,0.267361,0.479669,0.723667,0.852084,0.843497,0.894184,0.92204,0.876764,0.899748,0.91844,0.925842,0.919473,0.727641,0.502417,0.288213,0.065819,-0.210799,-0.351247,-0.586236,-0.348828,-0.245865,-0.280236,-0.411812,-0.432058,-0.494015,-0.731065,-0.834489,-0.781861,-0.693826,-0.531052,-0.427866,-0.286781,-0.157626,-0.109024,-0.173851,-0.284669,-0.486628,-0.681699,-0.709948,-0.72699,-0.696679,-0.579756,-0.441339,-0.245103,-0.071591,-0.227861,2
-0.705448,-0.596009,-0.451008,-0.239833,-0.028515,0.17006,0.35242,0.473474,0.63754,0.718583,0.799056,0.764387,0.68706,0.592197,0.535085,0.353561,0.189055,-0.005392,-0.199443,-0.420194,-0.536428,-0.603043,-0.497469,-0.300716,-0.116748,0.101084,0.300174,0.51075,0.711594,0.941276,1.006235,0.837237,0.848619,0.772034,0.782205,0.853552,0.885319,0.902934,0.768846,0.606923,0.398957,0.168653,-0.003152,-0.166674,-0.400353,-0.583327,-0.226204,-0.19268,-0.285851,-0.424211,-0.487798,-0.692981,-0.862161,-0.851678,-0.798436,-0.62306,-0.45108,-0.254731,-0.092719,0.000669,-0.082433,-0.180974,-0.364992,-0.483866,-0.607924,-0.690532,-0.783103,-0.752995,-0.657641,-0.503658,-0.340455,-0.179258,0.055636,3
-0.418939,-0.37195,-0.162777,-0.125476,0.046502,0.216881,0.305512,0.509347,0.591304,0.776108,0.812817,0.913541,0.898408,0.759278,0.657229,0.524542,0.448327,0.352317,0.200719,-0.014465,-0.269699,-0.411816,-0.477193,-0.287454,-0.130891,0.065745,0.263672,0.460345,0.558012,0.807485,0.819102,0.848087,0.683823,0.672742,0.787667,0.7282,0.811171,0.845918,0.824283,0.690495,0.451104,0.186568,-0.011821,-0.084304,-0.27576,-0.401253,-0.377261,-0.408998,-0.490792,-0.576812,-0.654171,-0.651394,-0.819194,-0.904963,-0.806815,-0.705178,-0.5682,-0.424509,-0.307771,-0.252195,-0.351017,-0.378394,-0.480873,-0.571419,-0.650262,-0.708049,-0.723889,-0.752789,-0.703117,-0.6217,-0.541543,-0.366087,-0.276062,1
-0.542678,-0.50345,-0.326335,-0.153625,0.067618,0.257095,0.409329,0.550296,0.686902,0.795556,0.792365,0.803231,0.730887,0.567524,0.389695,0.237976,0.070492,-0.096514,-0.283122,-0.275368,-0.463722,-0.4464,-0.348951,-0.187881,-0.002651,0.189913,0.396629,0.586476,0.613176,0.657802,0.907248,0.982754,0.911381,0.788051,0.754586,0.742918,0.843525,0.938538,0.831054,0.669629,0.494934,0.283722,0.091815,-0.126773,-0.303575,-0.506228,-0.282689,-0.301929,-0.399392,-0.493653,-0.649691,-0.798871,-0.860711,-0.868981,-0.762252,-0.629356,-0.439347,-0.318417,-0.215264,-0.109379,-0.227373,-0.270536,-0.373689,-0.484286,-0.731345,-0.741627,-0.773098,-0.778763,-0.67351,-0.536383,-0.419423,-0.239023,-0.096858,2
-0.705672,-0.619607,-0.399309,-0.217585,-0.03842,0.167963,0.368743,0.536455,0.7482,0.796899,0.816548,0.751812,0.699854,0.519446,0.406997,0.240251,0.081514,-0.089288,-0.166126,-0.353508,-0.506336,-0.534176,-0.434006,-0.36313,-0.1846,0.027475,0.251395,0.476792,0.699387,0.922624,0.960904,0.921292,0.816828,0.771892,0.787543,0.860946,0.907094,0.885783,0.830483,0.627168,0.42964,0.247357,0.005803,-0.155229,-0.355651,-0.581142,-0.343324,-0.292905,-0.358533,-0.484751,-0.58824,-0.717258,-0.897963,-0.951946,-0.796223,-0.612229,-0.410986,-0.232902,-0.061277,0.085761,0.087436,-0.032723,-0.222211,-0.297924,-0.420685,-0.579841,-0.682749,-0.739158,-0.721645,-0.629993,-0.500382,-0.342029,-0.116619,2
-0.625778,-0.54224,-0.365837,-0.185382,-0.009791,0.169489,0.301663,0.397702,0.509368,0.672925,0.756856,0.794177,0.829418,0.747447,0.641637,0.553908,0.476786,0.361204,0.210746,0.146656,-0.068422,-0.261962,-0.408913,-0.426776,-0.335236,-0.191562,0.005457,0.21519,0.433179,0.658255,0.854402,0.914305,0.854207,0.934265,0.911052,0.867116,0.887988,0.899714,0.885046,0.759569,0.522323,0.29886,0.099909,-0.091072,-0.317031,-0.549973,-0.313107,-0.340417,-0.449324,-0.57775,-0.725802,-0.91702,-0.997257,-0.916897,-0.718837,-0.584557,-0.466898,-0.358265,-0.244675,-0.196657,-0.260258,-0.311781,-0.544624,-0.547147,-0.682274,-0.734638,-0.759254,-0.703573,-0.631669,-0.530142,-0.382469,-0.208056,-0.087496,1
-0.783541,-0.676541,-0.429663,-0.197403,-0.046328,0.038876,0.232184,0.452906,0.625106,0.719537,0.785762,0.795961,0.832481,0.716058,0.582025,0.461997,0.329274,0.169644,0.062914,-0.179212,-0.425156,-0.691428,-0.580491,-0.526231,-0.352891,-0.163868,0.053628,0.28261,0.520491,0.764995,1.013584,0.92878,0.853989,0.747855,0.796377,0.871716,0.901714,0.918987,0.888122,0.68812,0.518847,0.283842,0.03096,-0.2725,-0.460955,-0.756074,-0.203642,-0.18186,-0.280962,-0.433628,-0.541274,-0.773617,-0.849707,-0.985666,-0.868729,-0.63018,-0.422778,-0.252914,-0.050063,0.073513,0.041506,-0.113714,-0.184508,-0.483786,-0.653982,-0.791218,-0.827716,-0.7703,-0.627877,-0.452775,-0.237959,-0.001335,0.178114,2
-0.148098,-0.155842,-0.048504,0.107243,0.213982,0.352188,0.489827,0.598222,0.658709,0.736261,0.844442,0.760065,0.693476,0.623811,0.523432,0.425836,0.314605,0.208659,0.059627,-0.056919,-0.222017,-0.299654,-0.264191,-0.144309,0.019768,0.185356,0.340317,0.490335,0.645114,0.755875,0.810649,0.753351,0.747004,0.72999,0.742737,0.762807,0.764763,0.75093,0.679113,0.530115,0.399123,0.276616,0.129325,-0.001867,-0.138335,-0.189776,-0.523165,-0.571465,-0.589213,-0.597419,-0.601642,-0.60394,-0.605229,-0.605961,-0.606382,-0.606634,-0.606805,-0.606955,-0.607126,-0.607355,-0.607675,-0.608124,-0.608746,-0.609597,-0.610757,-0.612336,-0.614502,-0.617513,-0.621796,-0.628089,-0.637791,-0.653881,-0.684067,3
-0.102699,-0.159778,-0.06172,0.083401,0.21803,0.289011,0.3954,0.495973,0.583945,0.708563,0.75995,0.820051,0.877396,0.763476,0.666099,0.561965,0.452954,0.352178,0.189807,0.068854,-0.108451,-0.171644,-0.197035,-0.192195,-0.088676,0.043693,0.206873,0.374795,0.54109,0.724079,0.834228,0.789437,0.739746,0.744172,0.757504,0.736218,0.749449,0.758252,0.698168,0.582955,0.442466,0.275782,0.133847,-0.011259,-0.139601,-0.199984,-0.54011,-0.589174,-0.607066,-0.615263,-0.61944,-0.621695,-0.622958,-0.623687,-0.62413,-0.62443,-0.624678,-0.624932,-0.625237,-0.625632,-0.626155,-0.626845,-0.627753,-0.628942,-0.6305,-0.632552,-0.63528,-0.63897,-0.64408,-0.651405,-0.662432,-0.680305,-0.713114,2
