@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-1.182187,-1.088956,-0.931138,-0.734196,-0.46586,-0.17509,0.138175,0.316738,0.34902,0.368826,0.35752,0.279856,0.181296,0.048153,-0.096074,-0.178509,-0.305145,-0.349774,-0.516064,-0.522548,-0.565317,-0.62606,-0.652727,-0.850121,-0.953283,-0.680058,-0.313496,-0.003389,0.327382,0.658855,0.994382,1.324607,1.45389,1.509018,1.48968,1.305581,1.367337,1.464027,1.356733,1.450537,1.495295,1.515178,1.477672,1.264098,0.885763,0.513665,0.151002,-0.189905,-0.4158,-0.682709,-0.407846,-0.260239,-0.40847,-0.629374,-0.934725,-1.234087,-1.341085,1
-1.1822,-1.229456,-1.049886,-0.803001,-0.549936,-0.302345,-0.023006,0.235443,0.442343,0.581571,0.582042,0.465704,0.2784,0.094596,-0.11963,-0.259679,-0.36703,-0.436306,-0.459373,-0.47076,-0.45087,-0.435129,-0.430068,-0.953409,-0.920103,-0.873026,-0.634468,-0.307641,0.039782,0.361901,0.72327,1.110178,1.47755,1.693335,1.567818,1.519506,1.467134,1.509502,1.594181,1.609657,1.820265,1.769893,1.366508,0.995783,0.676488,0.33748,-0.043896,-0.407384,-0.654298,-0.866318,-0.036776,-0.169354,-0.400616,-0.62005,-0.764692,-0.987422,-1.223627,2
-1.307289,-1.110956,-0.865066,-0.559794,-0.241272,0.044309,0.354558,0.582967,0.610371,0.521315,0.393253,0.288738,-0.00941,-0.2252,-0.422914,-0.49776,-0.433832,-0.379288,-0.307496,-0.243449,-0.278443,-0.325631,-0.359069,-0.877975,-0.761142,-0.559825,-0.370081,-0.049754,0.161329,0.514317,0.838127,1.188128,1.334449,1.398527,1.273607,1.16735,1.204117,1.266701,1.37302,1.456881,1.577945,1.673253,1.581926,1.239017,0.875143,0.461001,0.109134,-0.28933,-0.589438,-0.833369,-0.105682,-0.384825,-0.646797,-0.900184,-1.272892,-1.633358,-1.876604,2
-1.294613,-1.207875,-1.0231,-0.770514,-0.493797,-0.201511,0.128722,0.323235,0.454182,0.517748,0.448497,0.395892,0.195503,0.064172,-0.102252,-0.173518,-0.23471,-0.351504,-0.364169,-0.364385,-0.383167,-0.456232,-0.405547,-0.925496,-1.037421,-0.996115,-0.773704,-0.475734,-0.113958,0.204018,0.577836,0.957315,1.297215,1.601806,1.55647,1.460521,1.605788,1.441475,1.459081,1.55743,1.621236,1.739637,1.432408,1.089053,0.703769,0.331582,-0.027411,-0.395904,-0.722659,-0.977117,0.084945,0.048532,-0.165195,-0.479428,-0.707979,-1.061888,-1.312219,3
-1.218829,-1.329518,-1.217923,-0.918494,-0.615589,-0.294768,0.058966,0.362669,0.620134,0.755504,0.691699,0.557976,0.379312,0.150244,-0.074234,-0.298536,-0.420706,-0.572071,-0.60214,-0.656063,-0.697735,-0.576638,-0.5303,-0.940079,-0.917122,-0.71635,-0.448853,-0.120022,0.171579,0.516829,0.834381,1.189063,1.250697,1.176786,1.100031,1.364632,1.47737,1.432305,1.495237,1.399916,1.348463,1.392729,1.304645,1.250897,0.830588,0.46288,0.158453,-0.193883,-0.544723,-0.728078,-0.058738,0.126064,0.034287,-0.193384,-0.463875,-0.89167,-1.206976,3
-1.085529,-1.045477,-0.911942,-0.704033,-0.468885,-0.239108,0.015101,0.229539,0.271099,0.306131,0.311853,0.255514,0.148207,0.06821,-0.041319,-0.139064,-0.238883,-0.294334,-0.287338,-0.294253,-0.388607,-0.506831,-0.595147,-0.662087,-0.763601,-0.710808,-0.46362,-0.192563,0.106366,0.410911,0.788678,1.099541,1.411036,1.552637,1.545476,1.454913,1.431535,1.44691,1.431255,1.480538,1.491209,1.631195,1.5294,1.186945,0.812477,0.458228,0.148629,-0.167359,-0.507638,-0.719864,-0.514307,-0.654715,-0.693327,-0.718039,-0.973792,-1.110058,-1.295909,1
-1.255841,-1.251634,-1.057118,-0.819162,-0.563535,-0.305208,0.020684,0.235255,0.421372,0.514255,0.547269,0.440012,0.309208,0.136651,-0.060147,-0.173881,-0.28799,-0.259651,-0.204746,-0.195919,-0.162122,-0.209014,-0.282705,-0.667946,-0.90197,-0.954524,-0.802612,-0.526776,-0.255238,0.070422,0.408451,0.707863,1.04444,1.362202,1.598201,1.395883,1.40802,1.370506,1.383746,1.443443,1.547738,1.568179,1.494487,1.172021,0.830624,0.441203,0.060376,-0.269465,-0.601978,-0.850926,-0.087066,-0.160293,-0.38851,-0.547856,-0.833215,-1.170547,-1.360955,3
-1.131534,-1.133696,-1.015356,-0.779619,-0.539808,-0.246565,-0.061362,0.248922,0.425258,0.562321,0.491086,0.432178,0.270981,0.036987,-0.072348,-0.315248,-0.368347,-0.492215,-0.557814,-0.705201,-0.754594,-0.597419,-0.636259,-0.872887,-0.839064,-0.511998,-0.20154,0.124142,0.458734,0.843671,1.155426,1.496333,1.722883,1.671674,1.655584,1.492354,1.467009,1.496852,1.5805,1.683698,1.622973,1.471074,1.174457,0.83874,0.526985,0.145249,-0.056129,-0.364424,-0.644779,-0.904114,-0.236919,-0.22801,-0.387607,-0.622029,-0.837767,-0.949355,-1.092413,1
-1.108013,-1.140861,-1.016167,-0.963589,-0.681822,-0.459467,-0.242156,0.108779,0.368114,0.510307,0.52753,0.482695,0.311375,0.158436,0.019219,-0.127327,-0.290021,-0.320609,-0.313775,-0.29804,-0.308044,-0.372251,-0.578485,-0.8023,-1.018509,-0.918203,-0.752808,-0.461369,-0.130303,0.220107,0.571841,0.886923,1.252931,1.460763,1.487714,1.549055,1.572202,1.511909,1.548173,1.574517,1.638283,1.580194,1.58813,1.250892,0.850218,0.459189,0.062098,-0.37462,-0.649967,-0.965656,-0.464069,-0.271118,-0.112942,-0.331246,-0.656029,-0.773475,-0.91418,2
-1.235444,-1.203075,-1.069878,-0.795922,-0.509164,-0.194701,0.140909,0.377131,0.506918,0.532445,0.487947,0.382548,0.23957,0.066582,-0.094148,-0.237952,-0.39432,-0.389277,-0.540936,-0.56128,-0.588492,-0.643174,-0.594297,-1.069982,-0.932213,-0.660927,-0.383887,-0.04413,0.255405,0.524514,0.881323,1.183242,1.5287,1.648172,1.474381,1.457121,1.363254,1.385852,1.49926,1.546479,1.644389,1.698241,1.363876,1.037803,0.665393,0.273649,-0.047344,-0.347397,-0.6899,-0.858301,-0.078028,0.014491,-0.238654,-0.490504,-0.787862,-0.938848,-1.241544,3
-1.079645,-1.087658,-0.895794,-0.781338,-0.522137,-0.238305,0.004824,0.051694,0.269795,0.243994,0.319759,0.272252,0.244904,0.149505,-0.011525,-0.131224,-0.309851,-0.350554,-0.293997,-0.302174,-0.369266,-0.410083,-0.522342,-0.675827,-0.760465,-0.529122,-0.311703,-0.018747,0.266291,0.650437,0.961322,1.038133,1.380415,1.426556,1.449491,1.269476,1.255097,1.37541,1.266564,1.461413,1.530852,1.571715,1.509829,1.265563,0.870313,0.441755,0.098381,-0.102748,-0.410447,-0.598288,-0.521932,-0.531033,-0.716235,-0.89452,-1.061566,-1.209372,-1.248679,1
-1.139172,-1.123152,-0.932448,-0.698545,-0.373562,-0.137681,0.096382,0.238792,0.435488,0.426924,0.435872,0.339744,0.223936,-0.012477,-0.177394,-0.369371,-0.522071,-0.547809,-0.623635,-0.633283,-0.706865,-0.590217,-0.600285,-0.831587,-0.690366,-0.451129,-0.16582,0.14165,0.503651,0.81217,1.179415,1.155995,1.164104,1.445078,1.540088,1.447945,1.286589,1.228493,1.211924,1.415296,1.658797,1.894748,1.578329,1.235344,0.895645,0.523646,0.176606,-0.183438,-0.476576,-0.720777,-0.222309,-0.296764,-0.423654,-0.686381,-0.869129,-1.128291,-1.367639,2
-1.279781,-1.26903,-1.029756,-0.771947,-0.490055,-0.190467,0.080255,0.382204,0.613856,0.760693,0.703116,0.560621,0.41579,0.237678,-0.036117,-0.231924,-0.45086,-0.57909,-0.712421,-0.775578,-0.725287,-0.739706,-0.703175,-0.977376,-0.867452,-0.752298,-0.483048,-0.157084,0.19579,0.533533,0.888438,1.228111,1.567987,1.652575,1.609925,1.485125,1.429223,1.462835,1.589616,1.689842,1.604289,1.561488,1.462226,1.097573,0.734291,0.393755,0.000415,-0.306459,-0.637754,-0.917616,-0.392773,-0.277975,-0.322249,-0.543011,-0.816272,-1.026829,-1.24688,2
-1.26168,-1.172694,-0.931247,-0.7062,-0.48367,-0.247193,-0.016816,0.158142,0.239968,0.245539,0.293243,0.193022,0.17133,0.075509,-0.046685,-0.165045,-0.204817,-0.25475,-0.192533,-0.236413,-0.266183,-0.213369,-0.286919,-0.527846,-0.751696,-0.799103,-0.686816,-0.488878,-0.18294,0.14034,0.470279,0.807669,1.149081,1.439657,1.55168,1.51502,1.59889,1.55168,1.478492,1.531109,1.489569,1.576208,1.549636,1.329215,0.941187,0.557313,0.204363,-0.132829,-0.487494,-0.762707,-0.220589,-0.290612,-0.476219,-0.736926,-0.979369,-1.228077,-1.510371,1
-1.224772,-1.272878,-1.049925,-0.741856,-0.517886,-0.433055,-0.096127,0.250468,0.518573,0.609604,0.545601,0.488586,0.27479,0.123053,-0.096409,-0.257305,-0.331934,-0.305019,-0.340361,-0.357693,-0.284136,-0.298002,-0.368487,-1.136334,-1.06334,-0.996659,-0.758005,-0.489815,-0.16216,0.175811,0.53227,0.893915,1.254093,1.601026,1.548099,1.457969,1.341517,1.41468,1.52527,1.556272,1.585695,1.61354,1.550241,1.181607,0.847976,0.441746,0.012744,-0.450077,-0.756145,-1.039046,0.158732,0.124687,-0.157368,-0.426009,-0.751072,-0.974112,-1.327415,2
-0.787045,-0.742379,-0.64367,-0.52022,-0.435491,-0.316829,-0.187805,-0.073316,0.011799,0.055908,0.106606,0.168266,0.122686,0.074861,0.019189,-0.059223,-0.133848,-0.231742,-0.318287,-0.39507,-0.515518,-0.609838,-0.724298,-0.468122,-0.422241,-0.249637,-0.004052,0.251395,0.488147,0.733932,0.956162,1.202033,1.374466,1.461539,1.409055,1.395905,1.376467,1.396306,1.429066,1.436041,1.502732,1.418889,1.271755,0.999213,0.753485,0.523509,0.270177,0.031224,-0.214876,-0.405118,-1.092418,-1.092418,-1.092418,-1.092418,-1.092418,-1.092418,-1.092418,3
-0.752993,-0.730451,-0.634285,-0.511511,-0.402283,-0.374387,-0.266138,-0.174595,-0.090776,-0.020239,0.071933,0.120484,0.163857,0.190392,0.111283,0.039517,-0.041025,-0.131208,-0.218202,-0.286632,-0.419632,-0.522014,-0.650684,-0.32607,-0.381364,-0.374284,-0.227886,-0.034267,0.220614,0.500539,0.758931,1.010594,1.286686,1.45842,1.432938,1.381096,1.381739,1.388468,1.349587,1.382383,1.455992,1.46196,1.32115,1.102283,0.850649,0.568033,0.310694,0.052741,-0.18915,-0.397104,-1.098028,-1.098028,-1.098028,-1.098028,-1.098028,-1.098028,-1.098028,2
-0.801754,-0.789906,-0.705174,-0.593219,-0.477177,-0.359685,-0.241798,-0.108173,0.017822,0.11198,0.191752,0.193895,0.185013,0.130732,0.05765,-0.02438,-0.152253,-0.259496,-0.408264,-0.56883,-0.681873,-0.763079,-0.805924,-0.47314,-0.29738,-0.089223,0.132776,0.35985,0.592296,0.82817,1.082202,1.312704,1.453035,1.473139,1.423407,1.340289,1.387681,1.377135,1.396745,1.379805,1.403072,1.452805,1.298862,1.111765,0.810702,0.559932,0.351676,0.065214,-0.195575,-0.399547,-1.062016,-1.062016,-1.062016,-1.062016,-1.062016,-1.062016,-1.062016,3
-0.787401,-0.727903,-0.653722,-0.550735,-0.457637,-0.345399,-0.235798,-0.125157,-0.046982,0.020872,0.082159,0.098184,0.09983,0.081424,0.039293,-0.027954,-0.105681,-0.194034,-0.301894,-0.407198,-0.531882,-0.649057,-0.727088,-0.412103,-0.31851,-0.142796,0.084524,0.343446,0.606746,0.837165,1.113087,1.349801,1.450104,1.458668,1.32018,1.309891,1.327529,1.355265,1.392715,1.428184,1.496757,1.400064,1.256687,1.002207,0.748589,0.520055,0.270623,0.020584,-0.207055,-0.394337,-1.101508,-1.101508,-1.101508,-1.101508,-1.101508,-1.101508,-1.101508,3
-0.771063,-0.739455,-0.654382,-0.548983,-0.444484,-0.317962,-0.197871,-0.078205,0.006714,0.079347,0.133211,0.153459,0.149176,0.106478,0.048035,-0.018694,-0.109723,-0.186782,-0.25652,-0.335059,-0.465878,-0.584348,-0.693259,-0.428815,-0.45367,-0.335727,-0.104346,0.095569,0.346402,0.588435,0.830649,1.094063,1.332005,1.382898,1.388918,1.339467,1.345848,1.398901,1.376259,1.357554,1.389922,1.400496,1.277846,1.109989,0.858385,0.60732,0.357079,0.098682,-0.159998,-0.351113,-1.098646,-1.098646,-1.098646,-1.098646,-1.098646,-1.098646,-1.098646,3
-0.805976,-0.772846,-0.677524,-0.557015,-0.455098,-0.333339,-0.21397,-0.074718,0.038934,0.140741,0.200858,0.217389,0.191872,0.122342,0.059449,-0.009792,-0.104152,-0.191325,-0.305431,-0.446688,-0.574192,-0.701873,-0.784993,-0.544978,-0.488503,-0.279171,-0.073056,0.164527,0.404638,0.619163,0.855372,1.096995,1.346202,1.450139,1.411005,1.364478,1.382149,1.46039,1.498261,1.486526,1.445138,1.491335,1.287913,1.078636,0.790377,0.556339,0.310594,0.040748,-0.232644,-0.433511,-1.059196,-1.059196,-1.059196,-1.059196,-1.059196,-1.059196,-1.059196,3
-0.768032,-0.751324,-0.667175,-0.551495,-0.470289,-0.355132,-0.245862,-0.124134,-0.024916,0.07497,0.152868,0.183703,0.174029,0.111055,0.061395,-0.052414,-0.114547,-0.216217,-0.3093,-0.423255,-0.552974,-0.653947,-0.764667,-0.577586,-0.451,-0.258422,-0.104888,0.137814,0.383039,0.630324,0.878189,1.123966,1.374934,1.487337,1.461839,1.348799,1.353788,1.41244,1.464856,1.487337,1.54419,1.511006,1.395384,1.174989,0.899828,0.607293,0.359456,0.040408,-0.213722,-0.415553,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,-1.068675,3
-0.790006,-0.751319,-0.644861,-0.521131,-0.393328,-0.25592,-0.139362,-0.025463,0.09514,0.168073,0.198684,0.167465,0.155399,0.10879,0.058999,-0.082809,-0.205845,-0.295046,-0.404856,-0.528996,-0.543835,-0.650745,-0.759933,-0.521414,-0.390541,-0.161188,0.079368,0.321933,0.569307,0.753508,0.965886,1.193202,1.421678,1.411097,1.389851,1.357345,1.39947,1.384391,1.401705,1.41684,1.476364,1.345633,1.194673,0.970554,0.738514,0.471987,0.208826,-0.051646,-0.270164,-0.447943,-1.078204,-1.078204,-1.078204,-1.078204,-1.078204,-1.078204,-1.078204,3
-0.779151,-0.739015,-0.627761,-0.524404,-0.411531,-0.285149,-0.213773,-0.049736,0.028024,0.076616,0.115768,0.122667,0.069415,0.026647,-0.042172,-0.115666,-0.22518,-0.326192,-0.394209,-0.442771,-0.576491,-0.698138,-0.777365,-0.40672,-0.270746,-0.033049,0.152818,0.391029,0.650148,0.886453,1.126631,1.361091,1.471619,1.465598,1.306568,1.288565,1.299912,1.320093,1.352558,1.399819,1.493131,1.448805,1.329684,1.059976,0.80004,0.559559,0.320259,0.061382,-0.166996,-0.372621,-1.102353,-1.102353,-1.102353,-1.102353,-1.102353,-1.102353,-1.102353,3
-0.793091,-0.75976,-0.658407,-0.54165,-0.395572,-0.276349,-0.148113,-0.043216,0.030602,0.100098,0.118861,0.127803,0.077537,0.036355,-0.048942,-0.151174,-0.253377,-0.387012,-0.460377,-0.57063,-0.684185,-0.739779,-0.779643,-0.39064,-0.215653,0.050059,0.265095,0.516267,0.775942,1.013,1.24745,1.408946,1.342058,1.239344,1.218285,1.30218,1.325846,1.402229,1.489751,1.531613,1.558964,1.471612,1.317144,1.056534,0.81925,0.552319,0.297632,0.030191,-0.204118,-0.421846,-1.08563,-1.08563,-1.08563,-1.08563,-1.08563,-1.08563,-1.08563,3
-0.80455,-0.756476,-0.651397,-0.542402,-0.414976,-0.277177,-0.172241,-0.062088,0.051777,0.102548,0.114317,0.120629,0.111795,0.066988,0.015044,-0.066687,-0.138156,-0.276955,-0.368186,-0.49474,-0.576629,-0.688908,-0.783772,-0.464604,-0.363507,-0.113255,0.095347,0.355211,0.609905,0.864852,1.119989,1.341217,1.472862,1.398569,1.310066,1.280565,1.325419,1.376301,1.404818,1.431941,1.535036,1.451481,1.262039,1.008646,0.761027,0.513471,0.256493,0.006653,-0.236494,-0.423112,-1.085207,-1.085207,-1.085207,-1.085207,-1.085207,-1.085207,-1.085207,3
-0.776705,-0.760304,-0.661315,-0.552259,-0.427894,-0.305354,-0.181445,-0.073177,0.012688,0.105219,0.140151,0.144272,0.107017,0.067438,-0.011264,-0.117513,-0.192481,-0.309032,-0.445263,-0.530699,-0.647375,-0.730571,-0.782555,-0.391537,-0.288731,-0.056762,0.179606,0.380598,0.622746,0.866194,1.120511,1.3017,1.471936,1.372865,1.29036,1.282616,1.329773,1.403842,1.423369,1.425692,1.527336,1.492016,1.358593,1.092217,0.822659,0.576944,0.325503,0.07893,-0.17489,-0.371512,-1.086533,-1.086533,-1.086533,-1.086533,-1.086533,-1.086533,-1.086533,3
-0.796563,-0.744251,-0.653672,-0.529538,-0.459789,-0.334013,-0.220317,-0.181605,-0.106683,-0.024423,0.066371,0.163366,0.177611,0.145606,0.102658,0.002132,-0.084656,-0.195189,-0.30732,-0.405619,-0.527036,-0.632566,-0.709238,-0.46048,-0.416149,-0.273642,-0.021783,0.280639,0.528108,0.779691,1.016998,1.312328,1.407558,1.472426,1.422632,1.408049,1.373359,1.377288,1.477185,1.443569,1.46647,1.405102,1.263823,0.993175,0.757433,0.49354,0.254482,-0.003118,-0.232535,-0.423824,-1.084694,-1.084694,-1.084694,-1.084694,-1.084694,-1.084694,-1.084694,3
-0.779882,-0.740924,-0.651458,-0.530088,-0.41341,-0.316128,-0.213346,-0.066008,0.021577,0.099098,0.095465,0.139951,0.118676,0.058995,0.026398,-0.058912,-0.167617,-0.22816,-0.305187,-0.388164,-0.494098,-0.622762,-0.731184,-0.485998,-0.393945,-0.196609,0.033805,0.277987,0.524601,0.763072,1.023652,1.262491,1.413603,1.42887,1.392795,1.412387,1.401559,1.367407,1.338796,1.322229,1.373599,1.364382,1.285872,1.051132,0.784446,0.542101,0.280843,0.022892,-0.250467,-0.351708,-1.099352,-1.099352,-1.099352,-1.099352,-1.099352,-1.099352,-1.099352,3
-0.775589,-0.743431,-0.668923,-0.549449,-0.433638,-0.315541,-0.249462,-0.132164,-0.000859,0.064008,0.106192,0.140898,0.135651,0.096469,0.039631,-0.03686,-0.135139,-0.177282,-0.314619,-0.426518,-0.554201,-0.691028,-0.765632,-0.488314,-0.390586,-0.208683,0.011701,0.234068,0.46343,0.697779,0.951436,1.186556,1.392726,1.466408,1.409886,1.369699,1.369919,1.366228,1.423273,1.400852,1.41669,1.436191,1.331798,1.163529,0.878168,0.605615,0.33634,0.110778,-0.162793,-0.374693,-1.089004,-1.089004,-1.089004,-1.089004,-1.089004,-1.089004,-1.089004,3
-0.746879,-0.736323,-0.652659,-0.551124,-0.432695,-0.321568,-0.188861,-0.092558,0.005774,0.08241,0.145484,0.158187,0.115964,0.048986,-0.010638,-0.089656,-0.163637,-0.258507,-0.36711,-0.495118,-0.592331,-0.697133,-0.756367,-0.365027,-0.246429,-0.068245,0.139301,0.347317,0.581259,0.801795,1.038471,1.261559,1.375002,1.343166,1.287095,1.33632,1.334498,1.366334,1.394864,1.376955,1.362299,1.416835,1.325621,1.088061,0.833996,0.561397,0.330032,0.104654,-0.083708,-0.292452,-1.108322,-1.108322,-1.108322,-1.108322,-1.108322,-1.108322,-1.108322,3
-0.759301,-0.739477,-0.66503,-0.553395,-0.439556,-0.313349,-0.180818,-0.041038,0.067136,0.123989,0.173774,0.175968,0.134199,0.077968,0.033068,-0.092554,-0.199643,-0.295742,-0.383397,-0.468214,-0.602072,-0.699926,-0.745057,-0.458381,-0.404282,-0.192125,0.013622,0.238693,0.483869,0.711695,0.936304,1.187913,1.393685,1.44949,1.388567,1.303861,1.339805,1.395634,1.428289,1.414398,1.439498,1.464598,1.357375,1.102841,0.862904,0.611953,0.340872,0.093649,-0.160519,-0.375331,-1.08342,-1.08342,-1.08342,-1.08342,-1.08342,-1.08342,-1.08342,3
-0.749339,-0.712086,-0.643523,-0.524005,-0.404428,-0.276567,-0.172803,-0.080481,0.009872,0.074869,0.110292,0.132315,0.120662,0.0624,0.001249,-0.082613,-0.153798,-0.25797,-0.352144,-0.480775,-0.573283,-0.669229,-0.742056,-0.437067,-0.311128,-0.139558,0.11155,0.338352,0.576736,0.828754,1.061661,1.275995,1.371078,1.354765,1.300931,1.343112,1.366883,1.399277,1.398578,1.397879,1.465928,1.396247,1.235911,1.023931,0.772053,0.544482,0.2827,0.041869,-0.199755,-0.340562,-1.104817,-1.104817,-1.104817,-1.104817,-1.104817,-1.104817,-1.104817,3
-0.776321,-0.782983,-0.692359,-0.567925,-0.434301,-0.308558,-0.177515,-0.06989,0.037386,0.107258,0.143162,0.170696,0.176538,0.124696,0.065826,-0.023907,-0.127678,-0.235512,-0.379303,-0.447117,-0.60641,-0.674469,-0.720887,-0.521192,-0.43655,-0.254572,0.003853,0.246654,0.494268,0.746485,0.992285,1.246978,1.383166,1.444895,1.32754,1.220403,1.23948,1.328516,1.373017,1.413402,1.461426,1.500381,1.331516,1.115638,0.864502,0.590628,0.339143,0.071372,-0.184089,-0.383435,-1.079509,-1.079509,-1.079509,-1.079509,-1.079509,-1.079509,-1.079509,3
-0.764593,-0.729953,-0.638109,-0.523101,-0.404993,-0.312776,-0.331459,-0.217815,-0.092419,0.049844,0.135811,0.184639,0.19058,0.16081,0.09971,0.036127,-0.070261,-0.189652,-0.302647,-0.406064,-0.506544,-0.575922,-0.664893,-0.438059,-0.503541,-0.406308,-0.201063,0.034179,0.287732,0.541025,0.794383,1.045599,1.297333,1.516505,1.486378,1.337233,1.326909,1.348368,1.365023,1.417617,1.439596,1.471379,1.375607,1.173186,0.955508,0.665302,0.373765,0.142548,-0.148275,-0.354266,-1.085187,-1.085187,-1.085187,-1.085187,-1.085187,-1.085187,-1.085187,3
-0.793046,-0.766873,-0.660394,-0.544668,-0.413355,-0.288674,-0.161605,-0.054867,0.050806,0.14157,0.138536,0.137552,0.104119,0.029668,-0.018448,-0.100612,-0.203397,-0.345133,-0.470137,-0.606403,-0.746429,-0.796531,-0.804099,-0.402964,-0.25345,-0.006282,0.22717,0.458815,0.716277,0.937886,1.169499,1.432608,1.474497,1.478047,1.375681,1.359642,1.368227,1.380393,1.398497,1.348541,1.442516,1.413923,1.26215,1.06339,0.813866,0.581415,0.338184,0.069427,-0.174191,-0.411935,-1.073856,-1.073856,-1.073856,-1.073856,-1.073856,-1.073856,-1.073856,3
-0.806618,-0.755592,-0.653776,-0.517137,-0.358547,-0.229515,-0.112338,-0.012095,0.085807,0.186372,0.214121,0.180921,0.13184,0.047256,-0.058475,-0.129297,-0.2132,-0.329832,-0.419186,-0.539027,-0.659549,-0.754019,-0.793041,-0.470088,-0.309045,-0.062972,0.180971,0.414582,0.668931,0.902641,1.165066,1.311516,1.376181,1.391691,1.333864,1.380244,1.430118,1.453407,1.398504,1.430118,1.436064,1.320906,1.174729,0.931455,0.703344,0.455611,0.223164,-0.029599,-0.249955,-0.448583,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,-1.074717,3
-0.782011,-0.747558,-0.649862,-0.555821,-0.43802,-0.323712,-0.207758,-0.0931,0.008857,0.105986,0.141949,0.169768,0.156108,0.087809,0.014062,-0.052808,-0.144422,-0.268439,-0.400385,-0.519467,-0.65713,-0.733561,-0.769618,-0.438546,-0.296743,-0.11036,0.110463,0.340779,0.556936,0.788492,1.020129,1.273072,1.416547,1.434185,1.306729,1.336719,1.358402,1.379465,1.399503,1.370538,1.445917,1.449423,1.369486,1.09308,0.841594,0.60076,0.336976,0.076832,-0.160711,-0.386253,-1.085021,-1.085021,-1.085021,-1.085021,-1.085021,-1.085021,-1.085021,3
-0.799515,-0.750654,-0.654505,-0.550902,-0.416416,-0.300569,-0.18882,-0.084927,0.009695,0.091334,0.161549,0.15133,0.142204,0.082898,0.01384,-0.062802,-0.128968,-0.247193,-0.354926,-0.477296,-0.582458,-0.718727,-0.781214,-0.508917,-0.41113,-0.196114,0.029506,0.282634,0.51285,0.768484,1.0148,1.250382,1.404406,1.447949,1.360541,1.336922,1.385221,1.430339,1.440751,1.459389,1.466876,1.429889,1.300192,1.088614,0.829573,0.570532,0.318979,0.053768,-0.206558,-0.418232,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,-1.078223,3
-0.777486,-0.733675,-0.62595,-0.486794,-0.354034,-0.31931,-0.223826,-0.188929,-0.080221,0.01009,0.099625,0.146091,0.148556,0.098953,0.025314,-0.061825,-0.16267,-0.271706,-0.41319,-0.501432,-0.655002,-0.776745,-0.800572,-0.467121,-0.297154,-0.049221,0.195126,0.438576,0.684992,0.93196,1.174962,1.411826,1.409895,1.340756,1.260135,1.299791,1.329653,1.39324,1.352929,1.387998,1.461068,1.474999,1.343136,1.086513,0.845925,0.597336,0.335989,0.08609,-0.179395,-0.389362,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,-1.093023,3
-0.7709,-0.746225,-0.661129,-0.544175,-0.427866,-0.302341,-0.220521,-0.091296,0.026608,0.125045,0.179689,0.202843,0.178724,0.124313,0.037359,-0.043877,-0.132645,-0.271187,-0.343763,-0.46076,-0.579952,-0.639481,-0.726597,-0.464651,-0.434345,-0.283458,-0.074417,0.16186,0.389272,0.638654,0.869255,1.116969,1.356375,1.477979,1.435533,1.406836,1.380743,1.413038,1.445041,1.392297,1.454694,1.458204,1.348915,1.106087,0.844711,0.595213,0.30593,0.046661,-0.234635,-0.456109,-1.074341,-1.074341,-1.074341,-1.074341,-1.074341,-1.074341,-1.074341,3
-0.7721,-0.748894,-0.673662,-0.559592,-0.435916,-0.315849,-0.197715,-0.099192,0.011879,0.079906,0.150576,0.161618,0.131463,0.083075,0.017279,-0.055082,-0.139337,-0.211642,-0.335204,-0.456394,-0.557787,-0.695575,-0.74166,-0.442609,-0.374312,-0.211173,-0.005287,0.2272,0.466481,0.687771,0.929865,1.097694,1.283543,1.439037,1.38117,1.315034,1.32464,1.386372,1.47192,1.409052,1.376453,1.397996,1.31006,1.176479,0.932565,0.678392,0.424787,0.150519,-0.118632,-0.32844,-1.095281,-1.095281,-1.095281,-1.095281,-1.095281,-1.095281,-1.095281,3
