@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
-1.388103,-0.558605,0.194123,0.888283,2.17779,2.736742,2.944519,2.491339,1.905741,0.910323,0.038056,-1.070034,-1.648663,-0.933911,0.300293,1.510211,2.865194,3.021411,2.86946,3.06102,3.19112,2.831986,1.510475,0.19278,-1.040183,-1.42815,-1.796914,-2.401263,-2.653881,-2.384968,-1.744093,-1.18971,-1.298366,-1.769567,-2.209047,-2.589861,-2.524547,-2.034559,-1.508509,-1.467928,1
-0.856394,-1.572968,-1.142714,0.621278,1.807483,2.977854,3.183828,2.498997,1.549316,0.518507,-0.609656,-1.905545,-2.141184,-1.149241,0.276684,1.669627,3.018293,2.767562,2.419336,2.710778,3.413567,3.133931,1.583511,0.064634,-0.889274,-0.110879,-0.849813,-1.728445,-2.861585,-3.020144,-2.132488,-1.064723,-0.154119,-0.647479,-1.6623,-2.747194,-3.095581,-2.309952,-1.315985,-0.247523,1
-1.630037,-0.812993,0.194165,1.542008,2.344198,2.990325,2.940971,2.038402,0.595683,0.49044,-0.059362,-1.385583,-1.257938,-0.443683,0.886631,2.191658,3.050177,2.47865,2.748186,2.990209,3.196061,2.843905,1.407509,-0.011652,-1.22144,-1.044035,-1.524868,-2.396818,-2.993194,-2.789058,-2.096805,-1.331067,-0.899659,-0.95173,-1.935915,-2.571433,-2.918719,-2.409076,-1.431146,-0.812967,1
-1.524103,-0.841039,0.403568,1.4865,2.416107,2.939585,2.701678,2.361485,1.714593,0.878577,-0.190454,-1.385892,-1.533401,-0.683183,0.479622,1.794543,2.769982,2.579847,2.597553,2.6226,2.960093,2.888828,1.531272,-0.033676,-1.072489,-0.623313,-1.283088,-2.114535,-3.158485,-3.110672,-2.133086,-1.240284,-0.596629,-1.0739,-1.936105,-2.716491,-3.326179,-2.448535,-1.507672,-0.593221,1
-1.618409,-0.752783,0.124797,1.006911,1.905485,2.535929,2.277143,1.818042,1.565235,0.657738,-0.712209,-1.315524,-1.185493,-0.09295,1.252369,2.597748,3.615399,2.776581,2.442857,2.560038,3.141562,3.259417,1.635423,0.130006,-1.279287,-0.859926,-1.22099,-2.294362,-2.929116,-2.884571,-2.090486,-1.146563,-0.661309,-1.175327,-1.99752,-2.589876,-2.721608,-2.552784,-2.030488,-1.191098,2
-1.583253,-0.736962,0.467,1.568074,2.20073,2.875844,2.701375,1.952365,1.382721,0.645727,-0.244459,-1.24798,-1.590059,-0.749155,0.480536,1.87243,2.994235,2.949692,2.658091,3.03016,3.282535,2.860267,1.309924,-0.04278,-1.315174,-0.731881,-1.26513,-2.163121,-2.974001,-2.923048,-2.123817,-1.260652,-0.803031,-0.965442,-1.639063,-2.384062,-2.993681,-2.655906,-1.886517,-0.952534,2
-0.953298,-0.153012,0.653837,1.107301,1.170292,0.669212,0.281833,-0.317353,-0.987938,-1.301112,-0.558097,0.847317,2.256475,3.378594,2.68999,1.654907,1.031347,1.971079,3.181484,4.240602,4.289651,2.799814,1.282719,-0.365065,-1.054767,-1.023944,-1.669364,-2.455511,-2.705493,-2.640613,-2.17364,-1.319482,-1.269265,-1.827967,-2.714046,-3.06278,-2.280249,-1.665097,-0.567939,-0.440423,1
-1.870141,-0.978962,0.384261,1.474154,2.476718,3.11796,2.810367,2.372278,1.473766,0.608775,-0.317747,-1.28883,-1.894299,-1.191978,0.135815,1.458467,2.498517,2.987079,2.886735,3.289711,3.395176,2.503656,1.024862,-0.38023,-1.546532,-0.580997,-1.249067,-1.973812,-2.867662,-2.842883,-1.931656,-1.199222,-0.55643,-0.706426,-1.515281,-2.519084,-3.024084,-2.513941,-1.369785,-0.579247,2
-1.219096,-0.975052,-0.558744,0.872217,2.179351,2.704779,3.041585,2.77943,2.163082,1.296715,0.084193,-1.272903,-1.770125,-1.000685,-0.693828,0.887493,1.706134,2.693634,2.665993,2.867172,2.937116,3.048187,1.941592,0.12749,-1.009746,-0.177825,-0.758685,-1.943021,-3.142715,-3.236084,-2.313933,-1.358723,-0.180081,-0.070069,-1.196479,-2.495742,-3.355603,-2.994951,-1.824217,-0.447852,2
-1.306292,-0.441921,0.209555,1.270116,2.074209,2.720003,2.785101,2.079263,1.096177,-0.173286,-0.421205,0.690016,-0.143032,-1.138066,-0.496734,0.973076,2.727145,3.6665,2.692581,2.655836,2.676241,3.208777,1.898961,0.184917,-1.322615,-0.479836,-0.937678,-2.154646,-3.220691,-3.281603,-2.164363,-1.442931,-0.42121,-0.699779,-1.701002,-2.561997,-3.302517,-2.896276,-2.010457,-0.890338,2
-1.063733,-0.27876,0.715552,1.338151,1.778103,2.369445,2.114132,1.462789,0.768849,-0.21391,-1.088274,-1.222596,-0.386795,0.541166,1.882247,3.068638,3.313787,2.149548,2.325381,2.910905,3.611539,3.092296,1.614932,0.343289,-0.799748,-1.081183,-1.554601,-2.149718,-2.536559,-2.748075,-2.548451,-1.930201,-1.327216,-1.526685,-2.093037,-2.726065,-2.949776,-2.341324,-1.776344,-1.057697,1
-1.529003,-1.162807,-0.412561,0.025536,1.350653,2.108016,2.800066,2.641144,2.00699,1.253982,0.150269,-1.190335,-1.895679,-1.333514,-0.02168,1.277141,2.722998,3.116098,2.756847,2.723417,3.018719,3.138599,1.765932,0.211755,-0.943923,-0.308117,-1.366735,-2.580037,-3.547265,-2.759583,-1.399536,-0.217641,-0.237487,-1.490415,-2.589353,-3.532747,-2.826833,-1.700773,-0.393217,0.371081,2
-1.628895,-0.851577,0.310139,1.379309,2.576424,3.26319,3.219096,2.865151,1.861801,0.899102,-0.397676,-1.340751,-1.739792,-1.282067,-0.088397,1.117275,2.050595,2.587209,3.000137,3.045648,2.726929,2.714998,1.42891,-0.08602,-1.343697,-0.191945,-0.765485,-1.872679,-2.696772,-3.100938,-2.420647,-1.421872,-0.941527,-1.502682,-2.210736,-2.493757,-2.445131,-2.101305,-1.60638,-0.515184,2
-1.870292,-1.139481,0.084503,1.548378,2.72679,3.061202,2.773081,1.805499,0.705541,-0.904012,-2.044357,-2.004044,-0.997567,0.116254,1.455486,2.519897,3.090788,3.069055,3.018073,2.920036,2.268812,2.443709,1.050043,-0.179544,-1.509955,-0.071108,-0.44988,-1.552608,-2.446717,-2.966168,-2.523079,-1.502238,-0.4798,-0.450477,-1.392171,-2.405962,-2.944068,-2.535419,-1.715984,-0.572218,2
-1.562932,-0.679453,0.634103,1.852506,3.003387,2.802065,1.76022,2.512134,3.499581,3.027493,2.324455,1.343986,-0.082192,-1.21792,-1.356352,-0.318348,0.95044,2.046799,2.051581,2.018664,1.946741,2.28952,1.69691,0.228605,-1.029126,-0.993687,-1.630851,-2.546792,-3.081181,-2.85255,-1.816796,-0.978241,-1.110042,-1.745564,-2.167152,-2.490309,-2.859408,-2.467945,-1.842432,-1.159918,1
-1.863972,-1.07935,0.26853,1.537951,2.312668,2.914515,2.793965,2.171722,0.965207,-0.414903,-1.515336,-1.659515,-0.821762,0.325971,1.636796,2.832318,3.06859,2.811072,2.787154,2.81437,3.054668,2.321737,0.89261,-0.358272,-1.48417,-0.775342,-1.283116,-2.083233,-2.943441,-2.642809,-1.730793,-0.908542,-0.444799,-1.0041,-1.830592,-2.598412,-2.877958,-2.44279,-1.833526,-0.91311,2
-1.386244,-0.572648,0.431019,1.287157,2.185243,2.722475,2.784266,2.263055,1.867211,1.272875,0.1291,-0.762332,-1.435327,-0.682532,0.508346,1.881485,2.956586,2.804474,2.770285,2.758347,2.847738,2.624314,1.157929,0.001226,-0.983928,-0.854946,-1.356655,-2.307869,-2.994385,-3.007888,-2.303706,-1.633285,-0.836691,-0.953404,-1.780357,-2.539561,-3.046763,-2.864774,-1.989702,-0.960133,2
-1.356748,-0.526918,0.68269,1.707932,2.510707,2.901979,2.557387,2.028728,1.335676,0.542112,-0.5508,-1.275305,-1.07801,-0.092221,1.169631,2.169242,2.652635,2.649684,2.909105,2.980481,2.963086,2.600133,1.173279,0.034176,-1.136842,-1.040348,-0.836155,-1.67241,-2.368384,-3.181629,-2.708206,-1.932383,-1.516009,-0.974372,-1.346176,-2.133944,-2.770736,-2.938868,-2.453883,-1.678316,1
-1.629234,-0.908134,0.011803,1.447233,2.354873,2.74625,2.715551,2.277388,1.552668,0.903735,0.076457,-0.776711,-1.691849,-1.365159,0.040341,1.346327,2.791412,3.127903,2.858793,2.868747,3.168579,2.607648,1.133723,-0.41437,-1.414832,-0.210521,-0.974148,-2.044782,-2.994503,-3.124538,-2.085339,-1.14386,-0.181793,-0.385341,-1.752242,-2.889813,-3.375996,-2.452528,-1.683533,-0.530204,2
-1.392136,-0.915985,0.17224,1.508566,2.362795,2.729686,2.498675,2.034361,1.335247,0.477422,-0.603303,-1.338621,-1.194027,-0.304454,1.032661,2.377076,2.969495,2.54885,2.79628,2.838641,3.079921,2.466295,1.360615,0.003158,-1.109636,-0.693201,-1.464728,-2.57987,-3.27187,-3.014625,-2.188637,-1.057015,-0.044548,-0.382505,-1.635697,-2.574668,-3.190735,-2.804863,-1.93171,-0.899145,2
-1.672439,-0.784815,0.330534,1.246137,2.189586,2.520191,2.713429,2.12535,1.651602,0.691625,-0.301298,-1.473706,-1.62764,-0.653816,0.596932,1.946838,3.079526,2.962969,2.715742,2.93034,3.183076,2.86486,1.364625,-0.067516,-1.248282,-0.708625,-1.644233,-2.474086,-2.825266,-2.360074,-1.7374,-1.975935,-1.052026,-0.293473,-0.928806,-2.140326,-3.193163,-3.057334,-2.072798,-0.820304,1
-1.610625,-1.228802,0.149714,0.987776,2.2769,2.946528,2.894827,2.470657,1.672357,0.881075,-0.431587,-1.697968,-1.707522,-0.344669,0.949354,2.549509,3.518192,2.620512,1.5354,1.62317,2.541838,3.108811,1.980036,0.350083,-1.027627,-0.477988,-1.027997,-1.930211,-3.061779,-3.170875,-2.182417,-1.114086,-0.466397,-0.925723,-1.990549,-2.607435,-3.012711,-2.658133,-1.681166,-0.700474,1
-1.946949,-1.029364,0.340499,1.500383,2.209165,2.560916,2.24479,1.457014,0.072067,-0.349991,-0.515363,-1.4348,-1.51139,-0.53547,0.905304,2.34991,3.641489,3.007367,2.326182,2.61764,3.01447,3.006929,1.556007,-0.043331,-1.317121,0.119077,-0.790219,-2.185038,-3.552244,-3.062526,-1.690013,-0.347451,-0.08491,-1.156281,-2.362941,-3.317707,-3.251701,-1.932053,-0.816776,0.304432,2
-2.074391,-1.32717,-0.303645,0.89128,2.295789,2.962397,3.124453,2.663828,1.796521,0.576487,-0.686065,-1.849082,-1.840777,-1.04921,0.582483,1.298755,1.981992,3.107636,3.010052,3.165618,3.320724,2.526656,0.963633,-0.410939,-1.640099,-0.057749,-0.536642,-1.683351,-2.820955,-2.982009,-2.067181,-1.07935,-0.092316,-0.419697,-1.38616,-2.557024,-3.045444,-2.457915,-1.520325,-0.380806,2
-1.577168,-0.979355,0.13116,1.026088,2.152804,2.416461,2.38268,1.94542,1.16186,0.067396,-1.058598,-1.759088,-1.329615,-0.118076,1.167599,2.294049,3.574776,3.506676,2.555558,2.672176,3.335803,2.992148,1.26537,-0.250179,-1.479987,-0.420746,-0.837102,-1.704334,-2.574751,-3.049187,-2.344673,-1.627237,-0.721745,-0.652821,-1.496667,-2.412673,-3.020006,-2.609257,-1.752716,-0.872046,1
-2.006723,-1.302262,0.014996,1.183569,2.239448,2.966137,2.86519,2.380743,1.486514,0.547372,-0.438315,-1.783381,-2.090842,-1.167641,0.166529,1.620727,2.930116,3.096542,2.734612,2.905291,3.133966,2.4846,0.968024,-0.419747,-1.524128,0.010569,-0.749327,-1.882471,-3.219498,-3.047904,-2.131562,-0.714437,0.151402,-0.24408,-1.576105,-2.580477,-2.976399,-2.439377,-1.429782,-0.16189,2
-1.504955,-0.829391,0.555792,1.817621,2.593746,3.148924,2.876741,2.244711,2.242976,1.452513,0.89119,-0.395728,-1.565707,-1.377388,-0.23646,1.000944,2.35174,2.654642,2.660452,2.412559,2.241461,2.512019,1.901894,0.314977,-0.930707,-0.692787,-1.29072,-2.345757,-3.178933,-3.212797,-2.221304,-1.400938,-0.770951,-1.244223,-1.900875,-2.521035,-2.890122,-2.634677,-1.734611,-0.994835,2
-1.828375,-1.289949,0.033803,1.418788,2.439989,2.770499,2.933904,2.445509,1.67504,1.035876,-0.367772,-1.635929,-1.766012,-1.096774,0.133805,1.693319,2.951911,2.987423,2.804098,2.898807,2.777407,2.660589,1.232027,-0.167313,-1.372499,-0.278996,-0.927236,-1.984361,-2.824465,-3.01337,-2.039173,-1.145543,-0.384968,-0.974815,-1.911779,-2.66376,-3.039753,-2.376418,-1.417473,-0.386061,2
-1.424596,-0.822616,-0.215603,0.975131,2.023542,2.813774,3.011516,2.683079,1.971651,0.81536,-0.077598,-0.618475,-1.53729,-1.149445,-0.088528,1.259121,2.608643,3.105808,2.727646,2.760878,3.05808,3.125099,1.818859,0.39723,-0.98671,-1.034137,-1.44605,-2.184725,-2.871013,-2.805257,-2.097886,-1.458169,-0.839716,-1.181851,-1.939861,-2.606763,-2.936022,-2.296849,-1.548085,-0.988169,1
-1.548868,-1.137223,-0.347922,0.518918,1.45855,2.691952,3.058142,2.836641,1.933701,1.02739,0.084587,-1.268614,-1.898791,-1.096779,0.172672,1.679004,3.028969,3.353547,3.152079,3.055263,2.207419,2.715103,1.583629,0.017398,-1.247125,-0.717646,-1.292471,-2.065192,-2.849981,-2.942001,-1.975048,-1.017615,-0.773999,-0.393259,-0.953891,-2.226375,-2.932078,-2.857002,-2.1039,-0.929181,2
-1.909788,-0.945652,0.438465,1.925744,2.764276,3.160411,2.672336,1.955579,1.110819,-0.329756,-1.20384,-1.709362,-1.676174,-0.495095,0.800812,1.578324,1.617511,2.844492,3.290997,3.444829,3.654923,2.556972,0.794781,-0.632066,-1.677775,-0.443173,-0.942518,-1.971407,-2.871594,-2.797085,-1.815098,-0.883894,-0.22331,-0.451057,-1.593331,-2.47582,-2.97282,-2.406862,-1.562573,-0.621224,1
-2.284319,-1.471365,0.026167,1.405553,2.609814,3.275009,3.238939,2.686729,1.171522,0.164032,-0.283257,-1.253865,-1.919955,-1.085327,-0.12828,0.410759,1.104101,2.191697,2.995284,4.007993,4.038525,2.324749,0.795817,-0.761038,-1.868269,0.268745,-0.537602,-2.081614,-3.035248,-2.759998,-1.709759,-0.482091,0.012465,-0.808519,-1.74577,-2.217973,-2.469175,-2.287614,-1.48032,-0.056539,1
-1.563465,-0.710028,0.616662,1.889833,2.646879,2.764091,2.685244,1.794039,0.660913,-0.500402,-0.875592,-1.436669,-1.346458,-0.229743,1.047444,2.585008,3.21171,2.598487,2.372288,2.865614,3.167578,2.924934,1.460022,0.08672,-1.082036,-0.765221,-1.236928,-2.049242,-2.868582,-2.807067,-2.172594,-1.400259,-0.686585,-1.095553,-1.83972,-2.52929,-3.014072,-2.486353,-1.797863,-0.883743,2
-0.603209,0.045626,0.744849,2.00393,1.895485,1.975306,2.906482,2.329692,1.925756,1.189061,0.452598,-0.655581,-0.899919,-0.222567,0.891,2.111126,2.80302,2.416964,2.312627,2.316336,2.79379,2.795055,1.675219,0.413748,-0.698437,-1.468102,-1.53244,-2.132623,-2.58076,-3.086603,-2.718372,-2.046728,-1.641882,-1.632862,-2.198271,-2.760775,-2.919255,-2.427214,-2.03736,-1.734709,1
-1.747371,-0.946441,0.309164,1.305326,2.237662,2.674197,2.81449,2.353629,1.787606,0.902899,0.217905,-0.826785,-1.70969,-1.078696,0.078763,1.471611,2.883385,3.564833,3.114947,2.764771,2.462008,1.870618,1.419295,0.133349,-1.146648,-0.924508,-1.478153,-2.562536,-3.311962,-2.732175,-1.402251,-0.65707,-0.752781,-0.029081,-1.061342,-2.106341,-3.116321,-3.365908,-2.25743,-1.152965,1
-1.231625,-0.33948,0.69741,1.563165,2.34522,2.556871,1.889494,1.159767,-0.009721,-1.008303,-1.110448,-1.325642,-0.436518,0.89512,1.973093,3.212735,3.146462,2.62156,2.692767,3.306043,3.540995,2.650247,1.219564,-0.139136,-1.117143,-1.029112,-1.513241,-2.1824,-2.837597,-2.750743,-2.198186,-1.520689,-1.129573,-1.569529,-2.075774,-2.403773,-2.42652,-2.217827,-1.738893,-1.158642,2
-1.456794,-0.610371,0.401707,1.391153,2.061607,2.142188,1.645004,1.022536,0.219503,-1.005494,-1.583214,-1.166583,-0.077574,1.16715,2.524689,3.68862,3.214898,2.395705,2.30589,2.930791,3.71373,2.841672,1.277526,-0.098412,-1.209946,-0.941413,-1.249808,-1.851112,-2.65473,-3.040944,-2.229092,-1.513341,-0.855438,-0.743002,-1.525686,-2.114737,-2.78423,-2.827229,-2.124118,-1.281101,1
-1.911572,-1.305646,-0.159335,1.045289,2.217528,2.943891,2.939194,2.515931,1.58562,0.34753,-0.933617,-1.896315,-1.840955,-0.994249,0.271654,1.591692,2.868061,2.935697,2.902707,3.098916,3.268073,2.590015,1.065088,-0.33526,-1.49854,-0.08188,-0.790526,-1.767746,-2.864851,-3.082544,-2.133043,-1.225495,-0.109707,-0.302931,-1.464151,-2.594783,-2.984109,-2.34688,-1.360868,-0.201883,2
-1.256904,-0.497069,0.49215,1.414915,2.017525,2.661373,2.542477,2.280471,1.331992,0.749854,-0.021677,-0.981829,-1.238031,-0.351308,0.957453,2.414785,3.073025,2.689074,2.812236,3.199614,3.222654,2.529522,1.167894,-0.198469,-1.217255,-1.198013,-1.516944,-2.149913,-2.692194,-2.903961,-2.306075,-1.566536,-0.938593,-1.248252,-1.89717,-2.32818,-2.719736,-2.692552,-2.163445,-1.472906,2
-1.353866,-0.574353,0.67734,1.634177,2.267187,2.844953,2.592666,2.323843,1.546022,0.534709,-0.755237,-1.011263,-0.9782,-0.658825,-0.079856,0.980193,2.32111,3.456625,2.989229,2.511315,2.734803,3.03254,2.035154,0.40342,-1.07863,-0.295478,-0.080306,-1.195004,-1.932996,-2.660615,-2.247045,-2.43582,-2.63952,-2.778193,-2.31053,-2.673546,-2.806239,-2.170573,-1.465881,-0.70331,1
-1.634947,-0.555031,0.303916,1.180592,2.061503,2.352294,2.570461,2.291249,1.380657,0.182204,-1.201884,-1.270816,-0.85473,-0.013198,1.454015,2.750116,2.841371,2.21303,2.411357,2.888688,4.10638,2.892051,1.413997,-0.070351,-1.283037,-0.824105,-1.253529,-2.244678,-2.758942,-2.661558,-2.205759,-1.535996,-1.03151,-1.536,-1.921968,-2.460473,-2.710039,-2.43411,-1.906509,-0.924711,2
-1.985446,-1.301783,-0.288896,1.128046,2.37894,3.009026,2.93094,2.282605,1.451915,0.44907,-0.865836,-1.849439,-1.73333,-0.76055,0.516328,1.717895,2.786639,3.11806,2.893227,3.04528,3.347531,2.487892,1.008052,-0.348062,-1.471371,-0.222859,-0.820409,-1.812698,-2.868849,-3.058382,-2.096742,-1.005874,-0.251471,-0.582884,-1.633693,-2.678149,-2.933801,-2.23327,-1.399413,-0.348242,2
-1.911958,-0.966943,-0.200124,0.768352,1.947426,2.773712,3.066991,2.666944,1.988453,1.036985,0.113808,-1.268572,-1.890855,-1.306639,-0.028396,1.266552,2.640258,3.207401,2.944104,3.072298,3.32588,2.744604,1.137389,-0.255466,-1.551359,-0.598034,-0.944012,-1.922303,-2.592884,-2.977268,-2.368997,-1.474155,-0.609506,-0.490061,-1.21395,-2.112924,-2.687953,-2.629236,-1.876525,-0.823035,1
-1.926137,-1.126117,0.019617,1.208376,2.257186,2.824413,2.961347,2.301654,1.461548,0.379681,-0.869149,-1.997809,-1.760022,-0.70351,0.485172,1.777766,2.944903,2.94552,2.898606,2.974615,3.399374,2.463369,0.982595,-0.315624,-1.635393,-0.042349,-0.551493,-1.877582,-2.829971,-2.97163,-2.113455,-0.975943,-0.140167,-0.595277,-1.702167,-2.593197,-3.003265,-2.488382,-1.610496,-0.456607,2
-1.724194,-1.039343,0.357212,1.658422,2.773136,2.977535,2.52522,1.408676,-0.022696,-1.021233,-1.580964,-1.770748,-1.033534,0.177469,1.525529,2.621265,3.405897,3.241031,2.536751,2.906247,2.781131,2.128364,1.560695,-0.061225,-1.203596,-0.763006,-1.584631,-2.613618,-2.985799,-2.461643,-1.711569,-0.860296,0.098882,-0.275263,-1.356572,-2.201929,-2.911742,-2.819493,-1.819212,-0.861159,2
-1.657475,-1.006967,0.347313,1.514775,2.41422,2.850293,2.600917,1.866636,0.937046,-0.026087,-1.025264,-1.795894,-1.854812,-1.047328,0.170528,1.557813,2.870262,3.220489,2.762842,2.95813,2.695239,2.775551,1.889458,0.228639,-1.033845,0.025432,-0.676384,-1.804904,-3.221875,-3.249321,-2.091351,-0.633161,0.136839,-0.543303,-1.886632,-2.957373,-3.141314,-2.455564,-1.532715,-0.180849,2
-1.89958,-1.072835,0.265259,0.925792,1.889382,2.752833,3.112767,2.674108,1.737262,0.855143,-0.01326,-1.123142,-1.976881,-1.454196,-0.13363,1.210685,2.465763,3.256505,3.055974,3.238175,3.349929,2.567084,1.041237,-0.329341,-1.598028,-0.390306,-0.636634,-1.732403,-2.626654,-3.13171,-2.295296,-1.268952,-0.396362,-0.536982,-1.471178,-2.368065,-2.860895,-2.496841,-1.734257,-0.850468,2
-1.392741,-0.782311,0.410967,1.43628,2.2846,2.728424,2.845295,2.387997,1.596145,0.78309,-0.020091,-1.156245,-1.482156,-0.85035,0.312897,1.676676,2.794719,3.003109,3.092157,2.905134,2.926593,2.256834,0.866914,-0.359764,-1.346199,-0.570953,-1.455756,-2.405487,-3.320782,-2.999278,-1.89062,-1.114814,-0.120173,-0.442037,-1.75085,-2.852751,-3.306088,-2.627147,-1.569982,-0.491257,2
-1.867334,-0.77624,0.694958,1.538856,1.970404,2.047987,1.778733,1.391222,0.831959,-0.110431,-1.111365,-1.690023,-1.027586,0.186982,1.614746,3.095911,2.951719,1.954971,2.118567,2.844256,3.679607,3.050737,1.402661,-0.206322,-1.412559,0.181508,-0.670722,-2.098214,-3.343997,-3.336304,-2.286015,-1.128625,0.237389,0.003181,-1.337007,-2.880771,-3.514737,-2.80738,-1.772117,-0.198607,2
-1.320588,-0.535815,0.63207,1.526831,2.294801,2.503014,2.252494,1.573639,0.906675,-0.061629,-1.173871,-1.245468,-0.31718,0.760262,1.877254,2.966709,3.3794,2.669645,2.501654,2.803551,3.282007,2.661669,1.393822,0.218039,-0.951291,-1.581282,-1.821351,-2.098176,-2.468502,-2.439807,-2.19803,-1.828496,-1.608764,-1.795003,-2.161343,-2.420434,-2.468405,-2.241707,-1.873873,-1.592521,1
-0.994083,-0.341045,0.42929,1.639457,2.317748,2.669643,2.585347,1.894193,1.346923,0.788557,-0.058334,-0.941617,-1.023061,-0.251083,0.620701,1.808295,2.95992,3.001501,2.645497,2.665556,2.936739,3.054946,1.816378,0.347804,-0.816711,-1.180406,-1.537381,-2.429222,-2.770973,-2.804564,-2.344576,-1.659069,-1.250684,-1.652459,-2.180773,-2.577373,-2.649716,-2.61172,-2.020189,-1.433457,2
-1.658827,-0.902907,0.342395,1.721961,2.445202,2.814962,2.710292,2.080804,1.273897,0.122606,-1.066901,-1.777967,-1.427483,-0.33813,0.926295,2.293402,2.980364,2.784745,2.836728,2.817586,3.089798,2.659374,1.180725,-0.258599,-1.221949,-0.310529,-0.733413,-1.727825,-2.91658,-3.047949,-2.045228,-1.778824,-1.089832,-0.509227,-1.369993,-2.39247,-3.124436,-2.763937,-1.838997,-0.779135,2
-1.285211,-0.417343,0.861066,1.278753,1.849801,1.980956,1.821492,1.16781,0.575318,-0.235347,-1.103085,-1.490617,-0.886202,0.538861,1.938957,3.280195,3.215113,2.216837,1.762988,2.440904,3.633044,3.505764,1.904213,0.383079,-0.952777,-0.514642,-1.170043,-2.229097,-3.279105,-3.440094,-2.330914,-1.154825,-0.270567,-0.749458,-1.73024,-2.658218,-3.071629,-2.759073,-1.816595,-0.810068,1
-1.052991,-0.712858,0.469355,1.634188,2.354933,2.803793,2.522234,1.930359,1.061121,0.334499,-0.487327,-1.27396,-1.168297,-0.136792,1.125956,2.254828,3.219253,2.894849,2.708982,3.185874,3.274368,2.645877,1.116129,-0.181642,-0.999501,-1.020428,-1.747336,-2.186454,-2.347868,-2.399722,-2.197556,-2.125285,-1.184833,-1.035507,-1.856729,-2.378028,-2.796066,-2.694372,-2.18425,-1.368793,2
-1.725302,-1.030868,0.294232,1.3435,2.444282,3.064493,2.665319,2.029908,1.164081,0.157324,-0.404977,-1.08763,-1.473681,-0.739835,0.31425,1.730347,2.845792,2.491108,2.806605,3.21849,3.534264,2.849939,1.239096,-0.084011,-1.249204,-0.421554,-1.130934,-2.339569,-3.220405,-2.926888,-2.036052,-0.954778,-0.2602,-0.952487,-1.936303,-2.724083,-3.075263,-2.263868,-1.548951,-0.606187,2
-1.521667,-0.860163,0.352626,1.466388,2.193434,2.73277,2.870808,2.42048,1.922917,1.113659,0.246231,-0.942153,-1.428487,-1.036856,0.15971,1.547732,2.281808,2.824602,2.738794,2.909749,3.279888,2.673773,1.131145,-0.148349,-1.179901,-0.44806,-1.225393,-2.063827,-2.905313,-3.174419,-2.418165,-1.44714,-0.445192,-0.687002,-1.755442,-2.682561,-3.18953,-2.672284,-1.912268,-0.722343,2
-1.08465,-1.325048,-0.442618,1.190593,2.000205,2.545616,2.816229,2.557004,2.037313,1.413969,0.763505,0.096811,-1.088668,-1.707468,-0.861395,0.589726,2.00596,3.395451,3.408915,2.776577,2.883821,2.193438,1.754124,0.721818,-0.682971,-0.505694,-1.35337,-2.488833,-2.753048,-2.469124,-2.326952,-1.693737,-0.708335,-0.664601,-1.884693,-2.388462,-3.338469,-2.981301,-1.854662,-0.546974,1
-1.18949,-0.273778,-0.14835,0.041932,1.131163,1.998679,2.95385,3.117291,2.868449,2.316036,1.340176,0.202921,-1.001246,-1.544747,-0.557281,0.652989,2.17061,2.474472,2.507712,3.007801,2.514735,2.559519,1.894485,0.165726,-0.912772,-0.73524,-1.244192,-2.273275,-3.44085,-3.211288,-2.183218,-1.121244,-0.019614,-0.661972,-1.60671,-2.514841,-3.242509,-2.95722,-2.122012,-0.956694,2
-1.496514,-0.821278,0.387605,1.381542,2.170135,2.633544,2.820182,2.439547,2.082388,1.292681,0.325733,-1.137553,-1.679716,-1.395121,-0.257439,0.978923,2.411167,2.976159,2.763117,2.771499,2.785279,2.750259,1.755033,0.195317,-0.957377,-0.649202,-0.90619,-1.583178,-2.942627,-3.266993,-2.553205,-1.685338,-0.677602,-0.715858,-1.819292,-2.825241,-3.293249,-2.646093,-1.436705,-0.174338,2
