@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.208414,-0.316045,-0.22468,-0.068214,0.106517,0.26896,0.449024,0.573719,0.643383,0.696283,0.696968,0.750865,0.722681,0.699264,0.543468,0.369639,0.183157,0.020182,-0.127814,-0.269345,-0.283128,-0.28649,-0.163995,-0.02856,0.123913,0.286479,0.447714,0.615557,0.748929,0.756052,0.79423,0.752698,0.788099,0.766139,0.785039,0.736572,0.75405,0.765296,0.684902,0.51617,0.412731,0.233106,0.115852,-0.067031,-0.179024,-0.279946,-0.35444,-0.416125,-0.4856,-0.554883,-0.620507,-0.648494,-0.696574,-0.726703,-0.73987,-0.673191,-0.592846,-0.531639,-0.469839,-0.419117,-0.41793,-0.467328,-0.584271,-0.600831,-0.658048,-0.693455,-0.738104,-0.688572,-0.648752,-0.601446,-0.50734,-0.442502,-0.32654,3
-0.038635,-0.119367,-0.099616,0.026464,0.174386,0.329216,0.467676,0.608559,0.718766,0.750739,0.700603,0.772517,0.834439,0.796759,0.659349,0.521063,0.371783,0.214868,0.053198,-0.099735,-0.196775,-0.213026,-0.188604,-0.113533,0.005889,0.144099,0.291356,0.433803,0.548853,0.702939,0.836851,0.718314,0.658186,0.68352,0.730261,0.73887,0.718231,0.729699,0.622173,0.530958,0.397228,0.236062,0.115467,-0.024492,-0.117722,-0.144212,-0.512238,-0.56582,-0.585911,-0.595506,-0.600682,-0.603697,-0.605557,-0.606765,-0.607596,-0.608209,-0.608705,-0.609149,-0.609591,-0.61007,-0.610622,-0.611284,-0.612101,-0.613127,-0.614438,-0.616138,-0.618385,-0.621423,-0.625653,-0.631773,-0.641109,-0.656502,-0.685375,5
-0.596784,-0.589103,-0.413703,-0.202732,0.020779,0.232322,0.427542,0.606891,0.728464,0.732472,0.730627,0.816745,0.912823,0.841453,0.710258,0.54543,0.380126,0.202114,0.015546,-0.17773,-0.35276,-0.471619,-0.431343,-0.316934,-0.163042,-0.008549,0.179997,0.384068,0.589905,0.798492,0.823332,0.885589,0.809501,0.782829,0.819884,0.7997,0.792136,0.784788,0.663331,0.494009,0.319493,0.150202,-0.027729,-0.200845,-0.360036,-0.53787,-0.285394,-0.326844,-0.400291,-0.510856,-0.621083,-0.750765,-0.887142,-0.859323,-0.704373,-0.558009,-0.418891,-0.297257,-0.194976,-0.161643,-0.261644,-0.381472,-0.503135,-0.596232,-0.686161,-0.73002,-0.722986,-0.652664,-0.564353,-0.465606,-0.355959,-0.190933,-0.042054,4
-0.231793,-0.280205,-0.187627,-0.028746,0.110595,0.273145,0.413419,0.548178,0.614026,0.713221,0.716985,0.742362,0.713778,0.644842,0.53451,0.404285,0.246846,0.080012,-0.085413,-0.269354,-0.380875,-0.313357,-0.178214,-0.043131,0.08562,0.247502,0.415873,0.581313,0.687385,0.746965,0.806812,0.883644,0.764562,0.743615,0.721426,0.75046,0.808463,0.816392,0.770175,0.678911,0.489428,0.328937,0.135382,-0.029891,-0.179765,-0.294348,-0.358181,-0.424055,-0.499074,-0.564189,-0.682079,-0.795075,-0.839638,-0.815843,-0.739741,-0.659998,-0.555205,-0.454515,-0.387704,-0.384784,-0.411176,-0.462201,-0.542054,-0.663377,-0.67655,-0.765601,-0.763445,-0.735386,-0.670079,-0.597723,-0.515326,-0.422017,-0.331332,2
-0.237711,-0.204374,-0.077934,-0.041843,0.100098,0.212066,0.34869,0.454713,0.513108,0.567532,0.62456,0.601332,0.518724,0.464974,0.314817,0.143979,-0.011676,-0.15828,-0.213542,-0.227342,-0.145949,0.000092,0.152481,0.32441,0.471289,0.628742,0.750621,0.747869,0.646892,0.524074,0.494078,0.607432,0.636079,0.78147,0.800787,0.798489,0.891039,0.898762,0.76723,0.595426,0.423463,0.274712,0.093984,0.001445,-0.142385,-0.212103,-0.329167,-0.40527,-0.485654,-0.54286,-0.659885,-0.710296,-0.789174,-0.769858,-0.667697,-0.638482,-0.53471,-0.457986,-0.397763,-0.398061,-0.40439,-0.478868,-0.537925,-0.622823,-0.70639,-0.810157,-0.803722,-0.754553,-0.697679,-0.605204,-0.503824,-0.460836,-0.329089,1
-0.187938,-0.200698,-0.11032,0.036541,0.192049,0.34588,0.481937,0.61543,0.775058,0.803822,0.735321,0.753463,0.819267,0.834572,0.741404,0.622586,0.502327,0.387799,0.211914,0.047846,-0.118982,-0.282977,-0.337139,-0.25005,-0.159174,-0.027545,0.11376,0.265,0.424663,0.572825,0.748099,0.792028,0.75016,0.698921,0.753422,0.75581,0.742427,0.73728,0.673335,0.554822,0.413074,0.261238,0.108457,-0.04904,-0.159303,-0.206895,-0.521896,-0.566913,-0.583166,-0.590501,-0.594144,-0.596024,-0.596987,-0.597452,-0.597644,-0.597691,-0.597671,-0.597637,-0.597626,-0.59767,-0.597796,-0.598038,-0.598433,-0.59903,-0.599897,-0.601133,-0.602885,-0.605382,-0.609003,-0.614405,-0.622838,-0.636961,-0.663654,6
-0.292474,-0.289097,-0.178826,-0.034956,0.154357,0.308216,0.472649,0.61843,0.695118,0.706855,0.730274,0.764568,0.741223,0.646858,0.464633,0.328773,0.171283,-0.003145,-0.17976,-0.280398,-0.304427,-0.300124,-0.205533,-0.074544,0.089723,0.254682,0.425343,0.595217,0.775678,0.788451,0.766322,0.78137,0.703294,0.70072,0.707249,0.786428,0.80521,0.812048,0.726421,0.60456,0.449973,0.270574,0.106617,-0.049367,-0.170604,-0.281837,-0.35412,-0.374061,-0.432859,-0.500001,-0.567801,-0.658931,-0.807302,-0.895251,-0.825482,-0.722474,-0.587115,-0.481741,-0.380928,-0.302835,-0.363357,-0.412197,-0.491042,-0.524122,-0.625673,-0.681001,-0.757401,-0.759753,-0.719538,-0.654556,-0.576142,-0.467595,-0.38475,4
-0.064406,-0.18407,-0.126356,-0.00007,0.145224,0.304333,0.464592,0.603669,0.763245,0.764062,0.707403,0.682579,0.725021,0.751855,0.681233,0.568714,0.430366,0.274847,0.119256,-0.049862,-0.177788,-0.260604,-0.210109,-0.15848,-0.053739,0.064936,0.199403,0.350481,0.490988,0.625713,0.756412,0.834893,0.731895,0.725193,0.775384,0.756535,0.732337,0.737216,0.654243,0.549628,0.4681,0.29149,0.148331,0.002119,-0.100737,-0.144329,-0.510545,-0.564028,-0.584024,-0.593504,-0.598549,-0.601422,-0.60313,-0.604176,-0.604835,-0.605264,-0.605564,-0.605797,-0.606012,-0.606244,-0.606527,-0.606894,-0.607382,-0.60804,-0.608932,-0.610152,-0.611836,-0.614201,-0.617603,-0.622666,-0.630582,-0.643909,-0.669328,6
-0.301814,-0.273106,-0.198003,-0.023152,0.139588,0.295225,0.474068,0.603276,0.711685,0.682301,0.672098,0.737465,0.78096,0.751046,0.638256,0.492688,0.329561,0.185669,0.004437,-0.164168,-0.190046,-0.342609,-0.266445,-0.125125,-0.00367,0.168679,0.34874,0.525398,0.71419,0.832249,0.788276,0.666732,0.629305,0.742533,0.7887,0.755439,0.742796,0.77572,0.717318,0.647738,0.459499,0.277856,0.101299,-0.061719,-0.213026,-0.327616,-0.347225,-0.389524,-0.483565,-0.556353,-0.650205,-0.7423,-0.84961,-0.821568,-0.767246,-0.665068,-0.552898,-0.445628,-0.367031,-0.366912,-0.439656,-0.539497,-0.607763,-0.664359,-0.723839,-0.722616,-0.757448,-0.731791,-0.674499,-0.604783,-0.536084,-0.384614,-0.298208,2
-0.280305,-0.309459,-0.21846,-0.075572,0.095741,0.258793,0.412875,0.592544,0.723367,0.735036,0.757005,0.783773,0.837062,0.76713,0.625701,0.466398,0.310339,0.13824,-0.041118,-0.204143,-0.334648,-0.326962,-0.297712,-0.192873,-0.042889,0.11424,0.280249,0.455061,0.631909,0.784259,0.799466,0.777901,0.835584,0.806754,0.778537,0.780573,0.784683,0.787831,0.697671,0.583835,0.398858,0.248539,0.077427,-0.069202,-0.21315,-0.310367,-0.348326,-0.401036,-0.463578,-0.541552,-0.637182,-0.732296,-0.819451,-0.843278,-0.745696,-0.643901,-0.543194,-0.449778,-0.379493,-0.349221,-0.394919,-0.461265,-0.558749,-0.615759,-0.667088,-0.722699,-0.752176,-0.718834,-0.65792,-0.584694,-0.469951,-0.396688,-0.311794,2
-0.413059,-0.338837,-0.327016,-0.142178,0.020555,0.182129,0.354828,0.539367,0.64785,0.669312,0.702279,0.693839,0.751358,0.722439,0.654357,0.518082,0.358771,0.168309,-0.032811,-0.20974,-0.384275,-0.415314,-0.302317,-0.188075,-0.017422,0.166156,0.333392,0.519538,0.668758,0.911266,0.950822,0.896763,0.822259,0.728067,0.716693,0.735065,0.774253,0.814137,0.756888,0.566914,0.378383,0.213697,0.07469,-0.089873,-0.255725,-0.35048,-0.33183,-0.386262,-0.440412,-0.557799,-0.630438,-0.751286,-0.807411,-0.78565,-0.723759,-0.620822,-0.531089,-0.423645,-0.337761,-0.267521,-0.352399,-0.420677,-0.525121,-0.619709,-0.664531,-0.698332,-0.765337,-0.727284,-0.653359,-0.539249,-0.403986,-0.346453,-0.231971,2
-0.112118,-0.198221,-0.105988,0.034973,0.187973,0.338141,0.472639,0.592119,0.739993,0.741174,0.676666,0.727431,0.826781,0.802654,0.679186,0.552968,0.404138,0.237294,0.094835,-0.059283,-0.208172,-0.263771,-0.259745,-0.134526,-0.013591,0.131898,0.281049,0.434803,0.589758,0.742755,0.766787,0.560237,0.554052,0.69615,0.743972,0.762077,0.746062,0.753182,0.694681,0.580636,0.45301,0.2768,0.124161,-0.024656,-0.141249,-0.173647,-0.517177,-0.56632,-0.584231,-0.592452,-0.596652,-0.598924,-0.600191,-0.60091,-0.601326,-0.601581,-0.601761,-0.601923,-0.60211,-0.602356,-0.602693,-0.603155,-0.603782,-0.604627,-0.605762,-0.60729,-0.609363,-0.612219,-0.616247,-0.622125,-0.631134,-0.646,-0.673762,6
-0.249165,-0.277933,-0.226571,-0.070074,0.077452,0.260724,0.443185,0.598224,0.698612,0.711438,0.766415,0.734065,0.755226,0.679924,0.592176,0.394184,0.200073,0.051943,-0.129022,-0.278356,-0.324059,-0.268642,-0.170778,-0.056641,0.075329,0.231827,0.3963,0.560871,0.683273,0.713392,0.770258,0.801056,0.81713,0.777039,0.770818,0.79443,0.787418,0.780146,0.722546,0.558326,0.429563,0.25302,0.088858,-0.051796,-0.182921,-0.295371,-0.353345,-0.398193,-0.450945,-0.544362,-0.657813,-0.730177,-0.840115,-0.815282,-0.765534,-0.647968,-0.547123,-0.451567,-0.381148,-0.345387,-0.382388,-0.445329,-0.537624,-0.636898,-0.679648,-0.736097,-0.728583,-0.730771,-0.673557,-0.5985,-0.528907,-0.451594,-0.335056,3
-0.357243,-0.304436,-0.306298,-0.150729,0.029135,0.218455,0.399535,0.607625,0.721943,0.715765,0.706162,0.701497,0.767857,0.774298,0.679298,0.521795,0.347425,0.164258,0.00329,-0.169761,-0.31879,-0.331195,-0.322499,-0.200423,-0.048687,0.116294,0.287611,0.436411,0.626193,0.789835,0.779111,0.771481,0.766967,0.748121,0.745332,0.802712,0.830667,0.818628,0.741857,0.576242,0.42103,0.24557,0.079787,-0.08455,-0.215149,-0.345962,-0.316393,-0.289631,-0.339965,-0.434366,-0.537065,-0.646807,-0.765925,-0.852301,-0.845605,-0.742207,-0.617431,-0.511183,-0.411094,-0.300428,-0.298597,-0.403235,-0.492605,-0.580388,-0.669913,-0.721223,-0.740128,-0.740293,-0.680717,-0.598285,-0.519304,-0.410445,-0.320931,1
-0.421565,-0.394393,-0.239017,-0.082068,0.10547,0.26539,0.436946,0.55815,0.653077,0.632957,0.668447,0.716724,0.684894,0.618677,0.494861,0.312228,0.131194,-0.043808,-0.201815,-0.310606,-0.337734,-0.266715,-0.090882,0.098232,0.228157,0.399582,0.579847,0.76007,0.883833,0.98471,0.982226,0.88773,0.739964,0.655845,0.732796,0.680964,0.733127,0.759254,0.663238,0.507064,0.343925,0.149987,-0.016968,-0.184123,-0.295974,-0.377497,-0.370071,-0.420287,-0.507421,-0.580564,-0.690064,-0.764508,-0.844023,-0.822305,-0.69497,-0.590688,-0.485215,-0.397769,-0.3219,-0.336257,-0.381364,-0.425262,-0.536029,-0.595975,-0.735307,-0.773933,-0.731649,-0.677496,-0.614857,-0.53973,-0.400434,-0.303455,-0.244876,1
-0.080414,-0.137689,-0.07933,0.065109,0.21345,0.363252,0.501018,0.64371,0.744099,0.673757,0.702986,0.694879,0.745808,0.740297,0.647659,0.505892,0.354376,0.201817,0.049434,-0.127139,-0.27061,-0.283089,-0.244947,-0.112292,0.017624,0.161948,0.311853,0.463541,0.610755,0.747602,0.751454,0.653114,0.657262,0.707607,0.74392,0.729725,0.731934,0.738257,0.692046,0.577825,0.438813,0.308969,0.164907,0.027701,-0.115172,-0.152353,-0.515111,-0.567748,-0.58727,-0.596436,-0.601264,-0.603987,-0.605599,-0.606592,-0.607235,-0.607683,-0.608033,-0.608349,-0.608679,-0.609061,-0.609531,-0.610126,-0.610892,-0.611886,-0.613185,-0.6149,-0.617196,-0.620328,-0.624714,-0.631084,-0.640815,-0.656848,-0.686819,6
-0.399114,-0.373179,-0.240242,-0.06864,0.115481,0.296023,0.462908,0.588923,0.664332,0.678565,0.702998,0.713084,0.698166,0.614822,0.430028,0.221228,0.030182,-0.154492,-0.280222,-0.32112,-0.446744,-0.317429,-0.264214,-0.089776,0.079213,0.259574,0.446632,0.63926,0.822988,0.92428,0.830342,0.815846,0.875091,0.766317,0.694641,0.738543,0.8113,0.848589,0.735301,0.571493,0.408144,0.213626,0.047242,-0.121529,-0.226506,-0.381877,-0.323911,-0.368738,-0.430653,-0.494308,-0.592441,-0.700998,-0.807029,-0.83453,-0.743069,-0.630414,-0.539345,-0.459013,-0.368403,-0.283777,-0.275582,-0.327493,-0.391356,-0.498347,-0.63017,-0.661335,-0.738233,-0.727938,-0.665192,-0.565879,-0.443361,-0.338962,-0.219599,2
-0.463996,-0.43713,-0.29256,-0.113171,0.067403,0.263936,0.447114,0.588155,0.810863,0.717687,0.636054,0.689471,0.840315,0.819382,0.703569,0.548011,0.373271,0.186158,-0.000947,-0.188721,-0.374885,-0.425444,-0.434813,-0.320304,-0.181225,-0.01846,0.157658,0.351004,0.561982,0.791226,0.808265,0.890593,0.768046,0.677498,0.784178,0.74205,0.748459,0.776864,0.65333,0.49877,0.377468,0.192365,0.023758,-0.126244,-0.270818,-0.371215,-0.343934,-0.244212,-0.188678,-0.231671,-0.305138,-0.383209,-0.507915,-0.585108,-0.656556,-0.706914,-0.787358,-0.766226,-0.67142,-0.566702,-0.431407,-0.32738,-0.248959,-0.330468,-0.403032,-0.512074,-0.625164,-0.716703,-0.733176,-0.672357,-0.596545,-0.513947,-0.418714,1
-0.050716,-0.156567,-0.103954,0.012194,0.126655,0.282665,0.426531,0.559019,0.658223,0.770493,0.745057,0.761866,0.829443,0.836016,0.738399,0.625514,0.486083,0.340317,0.182335,0.014891,-0.131024,-0.198659,-0.2126,-0.160881,-0.067403,0.057811,0.190595,0.338723,0.487872,0.593147,0.731853,0.777474,0.733588,0.739462,0.756067,0.743596,0.722929,0.696618,0.591824,0.46628,0.304069,0.181161,0.114447,-0.006337,-0.094697,-0.126727,-0.498695,-0.554135,-0.575554,-0.586177,-0.592178,-0.595874,-0.598306,-0.6,-0.601249,-0.602224,-0.603034,-0.603752,-0.604432,-0.605117,-0.605846,-0.606656,-0.607592,-0.608707,-0.610075,-0.611794,-0.614014,-0.616965,-0.621024,-0.626851,-0.635694,-0.650234,-0.677473,5
-0.135425,-0.207363,-0.1208,-0.001977,0.161724,0.308154,0.460455,0.593858,0.733386,0.816023,0.788865,0.783229,0.787849,0.80525,0.720673,0.592415,0.458416,0.3088,0.162764,-0.003888,-0.15991,-0.237378,-0.251808,-0.189771,-0.085525,0.04898,0.194292,0.344206,0.481742,0.632924,0.758594,0.744629,0.706811,0.736861,0.793246,0.779562,0.73598,0.720837,0.633364,0.496473,0.362431,0.207551,0.077704,-0.051148,-0.150667,-0.18972,-0.513826,-0.560868,-0.578331,-0.586548,-0.590889,-0.593345,-0.5948,-0.595694,-0.596264,-0.596649,-0.596934,-0.597177,-0.597418,-0.597692,-0.598028,-0.598459,-0.599023,-0.599767,-0.600757,-0.602088,-0.603897,-0.606404,-0.609966,-0.615212,-0.623331,-0.636869,-0.662433,6
-0.124888,-0.165571,-0.074936,0.05242,0.191167,0.338478,0.46931,0.573285,0.69942,0.795943,0.752225,0.750146,0.776616,0.806565,0.725219,0.606706,0.455855,0.312194,0.140186,-0.015906,-0.124066,-0.260912,-0.264604,-0.202543,-0.092865,0.031693,0.166035,0.297297,0.451766,0.598906,0.754635,0.819891,0.744155,0.768977,0.782673,0.768861,0.750183,0.743706,0.658106,0.54177,0.406475,0.225884,0.095716,-0.045818,-0.13584,-0.180921,-0.515581,-0.564248,-0.582375,-0.590966,-0.595567,-0.598235,-0.599882,-0.600961,-0.601719,-0.602299,-0.602791,-0.603254,-0.603734,-0.604267,-0.604888,-0.605635,-0.606551,-0.607694,-0.609141,-0.611002,-0.613438,-0.616703,-0.621208,-0.627669,-0.637437,-0.653386,-0.682962,6
-0.514265,-0.479002,-0.336047,-0.143777,0.05157,0.246487,0.441852,0.646048,0.80455,0.751868,0.726949,0.766124,0.873741,0.847337,0.735034,0.596969,0.433296,0.253786,0.076927,-0.117485,-0.289359,-0.437719,-0.421862,-0.355678,-0.21774,-0.052255,0.115627,0.283163,0.483129,0.67942,0.893493,0.904796,0.833921,0.795074,0.81776,0.801435,0.8019,0.793691,0.667566,0.50784,0.34914,0.149204,-0.001763,-0.174177,-0.303068,-0.458934,-0.346194,-0.383541,-0.437413,-0.524787,-0.628775,-0.735392,-0.809235,-0.786602,-0.675916,-0.559293,-0.450886,-0.367067,-0.290557,-0.24874,-0.307569,-0.413663,-0.540511,-0.598488,-0.664667,-0.693829,-0.702179,-0.650855,-0.600616,-0.513724,-0.425387,-0.300703,-0.16998,2
-0.312988,-0.28816,-0.262941,-0.091345,0.016547,0.162552,0.312579,0.489544,0.614277,0.686625,0.752432,0.782169,0.739781,0.699993,0.570883,0.395989,0.22414,0.038279,-0.141971,-0.300165,-0.285255,-0.26433,-0.18171,0.003729,0.15024,0.314633,0.464633,0.634545,0.734431,0.81022,0.821273,0.82193,0.716635,0.735711,0.769527,0.827253,0.797491,0.835437,0.740912,0.584642,0.39549,0.263486,0.086805,-0.067921,-0.216206,-0.329159,-0.406558,-0.464633,-0.542934,-0.609325,-0.674916,-0.776732,-0.788538,-0.777367,-0.698163,-0.60042,-0.517116,-0.44186,-0.400415,-0.391262,-0.377634,-0.42201,-0.447218,-0.504054,-0.59902,-0.66956,-0.738895,-0.725715,-0.672802,-0.6011,-0.54003,-0.469983,-0.394401,4
-0.279728,-0.255273,-0.1206,-0.003011,0.147161,0.290881,0.433058,0.571158,0.611675,0.64601,0.683703,0.743536,0.715825,0.673278,0.545864,0.40243,0.257936,0.0873,-0.068834,-0.220752,-0.325718,-0.251492,-0.136617,0.011599,0.157725,0.329754,0.505151,0.676812,0.769722,0.791236,0.757793,0.809284,0.752077,0.704509,0.718993,0.731953,0.764206,0.788227,0.714118,0.581162,0.403516,0.239789,0.074819,-0.083132,-0.187648,-0.280722,-0.384371,-0.420935,-0.489096,-0.580202,-0.698035,-0.783351,-0.860086,-0.863223,-0.767793,-0.634791,-0.531496,-0.43633,-0.361864,-0.361635,-0.416535,-0.472049,-0.562747,-0.610274,-0.650348,-0.695921,-0.746809,-0.746691,-0.714784,-0.645996,-0.558405,-0.494352,-0.390613,1
-0.342842,-0.342428,-0.321342,-0.155647,0.02335,0.201571,0.365106,0.568334,0.684155,0.712378,0.746717,0.747802,0.728051,0.680493,0.599947,0.425759,0.254531,0.067495,-0.101134,-0.263919,-0.392744,-0.420603,-0.31739,-0.158666,0.011924,0.191275,0.378126,0.566934,0.75811,0.86428,0.81177,0.813515,0.728486,0.694127,0.803173,0.79309,0.819624,0.839887,0.723371,0.537659,0.356742,0.21186,0.062153,-0.083534,-0.218238,-0.382062,-0.328925,-0.380572,-0.461581,-0.52058,-0.628354,-0.695479,-0.799379,-0.799529,-0.728975,-0.630339,-0.521114,-0.425178,-0.347209,-0.290862,-0.378464,-0.427078,-0.474538,-0.558523,-0.581043,-0.680387,-0.708056,-0.693111,-0.628179,-0.547804,-0.461061,-0.335682,-0.239245,1
-0.512451,-0.492747,-0.365928,-0.169768,0.005905,0.198987,0.386848,0.567805,0.754296,0.760898,0.687456,0.708527,0.803243,0.863165,0.793995,0.631743,0.458562,0.289286,0.084072,-0.106942,-0.290407,-0.457451,-0.458378,-0.407373,-0.260184,-0.098335,0.071068,0.257383,0.462433,0.661813,0.812807,0.802359,0.824252,0.79028,0.789971,0.815975,0.813925,0.794503,0.683189,0.511944,0.353783,0.182881,-0.006944,-0.170914,-0.257781,-0.401024,-0.276046,-0.163494,-0.134215,-0.193995,-0.298505,-0.405909,-0.517421,-0.595578,-0.739486,-0.846693,-0.791408,-0.669122,-0.544307,-0.408936,-0.294644,-0.256379,-0.287437,-0.354974,-0.507942,-0.654642,-0.733707,-0.764769,-0.725238,-0.652198,-0.566222,-0.439984,-0.343475,1
-0.362871,-0.380534,-0.271123,-0.108226,0.081025,0.256873,0.423478,0.620642,0.698486,0.711111,0.688829,0.744963,0.843646,0.784788,0.68893,0.502876,0.317262,0.158998,-0.010328,-0.194273,-0.331253,-0.278933,-0.281515,-0.128828,-0.016209,0.148821,0.319724,0.4959,0.681038,0.788999,0.767477,0.723648,0.685361,0.736414,0.741614,0.770817,0.792921,0.795746,0.702885,0.535284,0.36468,0.226214,0.048776,-0.094858,-0.236671,-0.374646,-0.350495,-0.405123,-0.515971,-0.630642,-0.725527,-0.814887,-0.885186,-0.795578,-0.65495,-0.532131,-0.46009,-0.368265,-0.293947,-0.282257,-0.372579,-0.40776,-0.481222,-0.623762,-0.682579,-0.751447,-0.751798,-0.704239,-0.660971,-0.56664,-0.436948,-0.372242,-0.250722,2
-0.369042,-0.355903,-0.285513,-0.107904,0.066326,0.249703,0.44455,0.568537,0.647884,0.698266,0.727358,0.673479,0.631714,0.55997,0.409433,0.225783,0.0545,-0.116697,-0.272168,-0.367363,-0.346413,-0.216902,-0.046724,0.106162,0.285312,0.46346,0.627902,0.787881,0.896182,0.84229,0.729356,0.617865,0.619021,0.695008,0.752241,0.81787,0.85808,0.790644,0.638495,0.495754,0.325018,0.209137,0.030054,-0.119736,-0.278178,-0.386283,-0.36573,-0.403835,-0.45837,-0.545102,-0.614676,-0.706535,-0.740643,-0.741319,-0.637542,-0.600076,-0.514919,-0.452824,-0.388559,-0.335788,-0.390117,-0.436096,-0.509201,-0.546396,-0.609506,-0.629269,-0.664926,-0.641574,-0.600099,-0.545061,-0.469778,-0.410601,-0.317865,2
-0.145759,-0.188064,-0.089056,0.010045,0.151778,0.30538,0.464711,0.601133,0.73026,0.832655,0.75066,0.784324,0.872851,0.839316,0.748825,0.603565,0.455022,0.310267,0.155737,-0.008954,-0.157465,-0.264495,-0.26232,-0.201081,-0.089928,0.032782,0.172643,0.328668,0.483306,0.60527,0.778968,0.7843,0.677684,0.663217,0.736936,0.757,0.749718,0.726685,0.640323,0.517789,0.377891,0.227378,0.081611,-0.057193,-0.168886,-0.203295,-0.517288,-0.56238,-0.578889,-0.586516,-0.590448,-0.592603,-0.593824,-0.594532,-0.594951,-0.595211,-0.595392,-0.595548,-0.595716,-0.595928,-0.596213,-0.596602,-0.597133,-0.597852,-0.598827,-0.60015,-0.601962,-0.604485,-0.608081,-0.613386,-0.621609,-0.635342,-0.661335,6
-0.329421,-0.301619,-0.195067,-0.018864,0.154996,0.302627,0.451355,0.552111,0.666886,0.722361,0.71081,0.72492,0.645881,0.595313,0.457223,0.314593,0.15658,-0.019538,-0.185452,-0.286224,-0.281517,-0.279231,-0.119122,-0.011126,0.138137,0.314993,0.48741,0.659055,0.794152,0.811513,0.832651,0.750275,0.693863,0.710058,0.71475,0.766994,0.83814,0.835328,0.748604,0.575367,0.401154,0.252714,0.070999,-0.070559,-0.211565,-0.285701,-0.415579,-0.455691,-0.511835,-0.590952,-0.639241,-0.742098,-0.803807,-0.791677,-0.691145,-0.60526,-0.522207,-0.455983,-0.398355,-0.368083,-0.406307,-0.470164,-0.56209,-0.606474,-0.675672,-0.688689,-0.711359,-0.676369,-0.626872,-0.549911,-0.49214,-0.419704,-0.379144,2
-0.033195,-0.155977,-0.079113,0.053171,0.190925,0.3411,0.489992,0.621542,0.776909,0.808143,0.737998,0.675647,0.715075,0.799362,0.762733,0.663823,0.543959,0.421708,0.259534,0.089886,-0.070287,-0.186779,-0.263534,-0.224743,-0.149638,-0.034665,0.102559,0.250315,0.407644,0.557259,0.702259,0.726544,0.659551,0.702494,0.729809,0.721883,0.701676,0.71147,0.69285,0.567599,0.415401,0.265979,0.108966,-0.002775,-0.100112,-0.13393,-0.51465,-0.56997,-0.590559,-0.600254,-0.605359,-0.608219,-0.609878,-0.610858,-0.611443,-0.611798,-0.612026,-0.612195,-0.612354,-0.612543,-0.612797,-0.613154,-0.613656,-0.614358,-0.615333,-0.616685,-0.618571,-0.621233,-0.625071,-0.630781,-0.639689,-0.654624,-0.682958,6
-0.101714,-0.14483,-0.068335,0.059458,0.205838,0.354905,0.5006,0.617152,0.732745,0.701723,0.713494,0.732942,0.792215,0.742687,0.602862,0.456965,0.298517,0.1286,-0.036636,-0.149595,-0.252225,-0.237094,-0.180898,-0.059082,0.074556,0.216482,0.363372,0.507699,0.650507,0.7961,0.8422,0.723235,0.654343,0.70559,0.720824,0.697079,0.704354,0.688589,0.606785,0.529282,0.385441,0.256795,0.119355,0.018297,-0.095613,-0.151851,-0.508562,-0.561412,-0.581485,-0.591211,-0.596554,-0.599742,-0.601772,-0.603145,-0.604134,-0.604902,-0.605549,-0.606144,-0.606735,-0.607366,-0.608072,-0.608895,-0.60988,-0.611086,-0.612591,-0.614506,-0.616997,-0.620318,-0.624886,-0.631428,-0.641318,-0.657486,-0.687542,5
