@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute target {1,2}

@data
-0.863999,-0.716045,-0.453693,-0.146841,0.309165,0.765767,1.208686,1.546901,1.785931,1.846092,1.842762,1.59967,1.279366,0.948875,0.56917,0.113772,-0.322683,-0.726211,-0.885098,-0.893357,-0.622748,-0.29229,0.113046,0.484763,0.975224,1.344723,1.824272,2.010677,1.842569,1.872735,1.911315,2.000281,2.149457,1.997017,1.51151,1.099501,0.649333,0.173768,-0.266962,-0.647401,-0.77173,-0.853402,-0.924805,-1.065703,-1.268979,-1.390473,-1.464782,-1.463767,-1.394869,-1.295764,-1.138547,-0.977895,-0.883045,-0.815927,-0.968068,-1.04897,-1.200652,-1.382009,-1.538925,-1.589428,-1.458714,-1.284425,-1.068282,-0.910622,-0.779235,2
-0.904877,-0.825062,-0.578508,-0.13043,0.325193,0.715054,1.083055,1.490944,1.877197,2.011759,1.920285,1.701433,1.28987,0.977223,0.593323,0.208622,-0.254731,-0.563903,-0.789511,-0.928514,-0.71882,-0.449716,-0.03158,0.389799,0.894418,1.334803,1.688371,1.911461,1.831565,1.82207,2.05889,2.056667,2.082977,1.908264,1.511303,1.036295,0.58473,0.097121,-0.290849,-0.776519,-0.714651,-0.371324,-0.689561,-0.901279,-1.20317,-1.380328,-1.601221,-1.552949,-1.436991,-1.247595,-1.244628,-1.145047,-0.970269,-0.860796,-0.974186,-1.086778,-1.307501,-1.49581,-1.64212,-1.585153,-1.440673,-1.204897,-0.947993,-0.684033,-0.470716,2
-0.953546,-0.818169,-0.525338,-0.033618,0.445272,0.820652,1.121771,1.571543,1.75101,1.708044,1.750839,1.524193,1.209143,0.813033,0.495522,0.035313,-0.385475,-0.754802,-0.953188,-0.811526,-0.521767,-0.131003,0.340576,0.755889,1.237157,1.663405,2.093664,2.078051,1.849719,1.683304,1.751084,1.907215,2.100136,1.923655,1.45474,1.007465,0.552424,0.055958,-0.368926,-0.815971,-0.777462,-0.705318,-0.918404,-1.094714,-1.269509,-1.387926,-1.54528,-1.572795,-1.514749,-1.285025,-1.156239,-0.953592,-0.915343,-0.782931,-0.861584,-1.0383,-1.277662,-1.478573,-1.670911,-1.634536,-1.46837,-1.204325,-0.895738,-0.655909,-0.562259,2
-1.011411,-0.86383,-0.569376,-0.063059,0.366081,0.786785,1.120774,1.302945,1.668205,1.950235,2.104165,1.895409,1.549237,1.087882,0.646761,0.156486,-0.278391,-0.676293,-0.902906,-0.935237,-0.768582,-0.416364,0.028971,0.446409,0.915772,1.316872,1.77278,1.980132,1.889736,1.840807,1.868884,1.95847,2.123903,1.821348,1.361064,0.913761,0.507573,0.033744,-0.353128,-0.752643,-0.861147,-0.780157,-1.093724,-1.322953,-1.559491,-1.671028,-1.577399,-1.335209,-1.16741,-1.014342,-0.891342,-0.678914,-0.649921,-0.779315,-0.977126,-1.202494,-1.429852,-1.637877,-1.689495,-1.480332,-1.222289,-0.956988,-0.710891,-0.521401,-0.612876,1
-1.082846,-0.910033,-0.47964,-0.032766,0.440011,0.858647,1.34973,1.709556,1.776599,1.804808,1.803239,1.434242,1.091969,0.624,0.161237,-0.280852,-0.721199,-0.975823,-1.075263,-0.882432,-0.487005,-0.050023,0.408796,0.84096,1.293451,1.749394,2.045955,1.943664,1.878392,1.770266,1.615829,1.823928,2.150935,1.913272,1.496073,1.031823,0.600498,0.106523,-0.298872,-0.791952,-0.912259,-0.738601,-0.970853,-1.15113,-1.408402,-1.463451,-1.563622,-1.487718,-1.277727,-1.173291,-1.0539,-0.824236,-0.689077,-0.738328,-0.848212,-1.07336,-1.324906,-1.518234,-1.688465,-1.557624,-1.322796,-1.011186,-0.747996,-0.521392,-0.588324,2
-1.0036,-0.951216,-0.658826,-0.239713,0.254267,0.670326,1.081186,1.488599,1.728329,1.749424,1.691703,1.498523,1.203298,0.716662,0.23579,-0.181303,-0.56629,-0.890594,-0.958485,-0.770952,-0.413729,0.004563,0.507649,0.978451,1.426543,1.806573,1.982904,1.899498,1.768167,1.770757,1.91937,2.219399,2.245419,1.877398,1.44114,0.999971,0.545373,0.077206,-0.335894,-0.759604,-0.913791,-0.950726,-1.092311,-1.147501,-1.34375,-1.487311,-1.518851,-1.429715,-1.283697,-1.149603,-1.033968,-0.826982,-0.720025,-0.787779,-0.91128,-1.076094,-1.289064,-1.451621,-1.550799,-1.488387,-1.29128,-1.051589,-0.864008,-0.652768,-0.745382,2
-1.085371,-0.966449,-0.568567,-0.153462,0.279342,0.685358,1.171557,1.587444,1.839716,1.820858,1.832487,1.67356,1.334819,0.917496,0.466264,0.009224,-0.424349,-0.834841,-1.043965,-0.955364,-0.631011,-0.184281,0.306033,0.759491,1.174313,1.660427,1.951858,1.727197,1.657604,1.834701,1.915262,1.891716,2.098762,1.872083,1.471615,1.02834,0.628693,0.117615,-0.302331,-0.805622,-0.897979,-0.764097,-0.938089,-1.030925,-1.304688,-1.515591,-1.701945,-1.572971,-1.362644,-1.18287,-1.013315,-0.814108,-0.743077,-0.821975,-1.055152,-1.275344,-1.489658,-1.61109,-1.613423,-1.440085,-1.170201,-0.847879,-0.566567,-0.415176,-0.609372,2
-1.103411,-0.955146,-0.679756,-0.227335,0.229982,0.75136,1.142354,1.615798,1.959076,1.866858,1.879089,2.070219,1.728059,1.330806,1.005229,0.559204,0.110425,-0.376306,-0.75907,-1.092561,-1.148071,-0.859506,-0.42023,0.073854,0.559896,1.018135,1.539613,1.894663,1.886792,1.84026,1.873902,1.887192,1.985623,1.776949,1.361846,0.884012,0.484773,-0.020254,-0.402619,-0.889708,-0.879051,-0.404717,-0.60662,-0.879226,-1.229828,-1.463022,-1.745438,-1.612016,-1.353039,-1.019868,-0.71613,-0.541592,-0.560973,-0.585525,-0.720362,-0.969916,-1.259225,-1.51268,-1.78422,-1.735223,-1.460907,-1.170888,-0.936456,-0.677145,-0.557927,1
-1.031742,-0.838082,-0.511429,-0.080421,0.373009,0.791354,1.160845,1.582409,1.869198,1.889136,1.851154,1.72053,1.350118,0.940587,0.545381,0.163871,-0.305906,-0.63789,-0.946701,-0.998951,-0.764294,-0.427057,-0.009278,0.425235,0.846022,1.296909,1.724097,2.01094,1.946543,1.84189,1.897087,2.022936,2.241318,1.961254,1.497404,1.069407,0.608407,0.151661,-0.284067,-0.75548,-0.916855,-0.829922,-1.054329,-1.171039,-1.318795,-1.382731,-1.447808,-1.411286,-1.249566,-1.124213,-1.088029,-0.958064,-0.833729,-0.814047,-0.916555,-0.987823,-1.173019,-1.340089,-1.480122,-1.516167,-1.404066,-1.202727,-1.005422,-0.817626,-0.743381,2
-0.838382,-0.732665,-0.437043,-0.065929,0.356156,0.708987,1.056876,1.505244,1.825368,1.964226,2.007214,1.900082,1.605979,1.148297,0.75336,0.425389,-0.021532,-0.383003,-0.66316,-0.849797,-0.793782,-0.56444,-0.229586,0.202256,0.652961,1.073275,1.475111,1.885442,1.970079,1.954084,1.950134,2.001467,2.008158,1.873512,1.4678,1.044542,0.587857,0.169369,-0.251131,-0.580919,-0.794357,-0.832924,-0.991552,-1.139257,-1.330498,-1.456199,-1.51914,-1.495124,-1.394898,-1.21737,-1.109911,-1.018631,-0.89021,-0.830468,-0.929582,-1.048958,-1.211229,-1.368203,-1.49908,-1.54345,-1.438606,-1.293823,-1.094419,-0.914833,-0.799134,2
-1.008748,-0.791965,-0.460641,-0.0676,0.418479,0.88484,1.321156,1.759562,1.929877,1.766121,1.911478,1.959501,1.541816,1.139022,0.819253,0.376739,-0.055671,-0.489404,-0.819459,-0.982094,-0.813236,-0.459856,-0.026955,0.410622,0.826497,1.256089,1.677235,1.894731,1.938047,1.764565,1.810267,1.944341,2.068006,1.692515,1.30806,0.875232,0.502596,0.085173,-0.344213,-0.700618,-0.877705,-0.911331,-1.057721,-1.156162,-1.35008,-1.482643,-1.539271,-1.427324,-1.278819,-1.14268,-0.938385,-0.804064,-0.853852,-0.955871,-1.043904,-1.169586,-1.307519,-1.492519,-1.552439,-1.421213,-1.273838,-1.106763,-0.990146,-0.892944,-0.834582,1
-1.126526,-0.917718,-0.515052,-0.040598,0.431006,0.819685,1.229484,1.625367,1.967735,1.902151,1.761408,1.743325,1.559252,1.15859,0.770709,0.276051,-0.163522,-0.586511,-0.955682,-1.117938,-0.940025,-0.563648,-0.097306,0.349349,0.805486,1.264536,1.724508,1.963605,1.970458,1.769432,1.853488,2.015705,2.172048,1.798349,1.361398,0.905068,0.492955,0.033879,-0.367346,-0.877345,-0.85825,-0.587667,-0.874079,-1.056874,-1.285944,-1.355226,-1.471949,-1.433688,-1.402778,-1.280525,-1.078831,-0.876108,-0.733295,-0.724039,-0.82387,-0.948356,-1.181077,-1.357402,-1.541601,-1.628431,-1.448904,-1.219808,-0.963389,-0.743529,-0.580193,2
-0.933327,-0.807905,-0.526838,-0.128417,0.311591,0.763462,1.13753,1.517804,1.836746,1.901408,1.879907,1.682403,1.35809,0.994349,0.563874,0.28725,-0.101319,-0.512397,-0.824178,-0.926971,-0.736931,-0.397155,0.018713,0.448738,0.877368,1.319859,1.736625,1.931389,1.841836,1.817774,1.990852,1.968356,2.051525,1.945524,1.558442,1.116206,0.663184,0.211956,-0.208946,-0.655629,-0.804262,-0.731821,-0.914411,-0.977543,-1.187774,-1.38005,-1.58161,-1.60637,-1.461164,-1.294983,-1.131329,-1.011728,-1.028043,-0.88609,-0.829911,-0.933028,-1.039027,-1.178066,-1.39704,-1.533688,-1.568151,-1.456078,-1.222912,-1.01297,-0.804702,2
-1.058454,-0.863852,-0.515923,-0.057424,0.373459,0.819642,1.269392,1.66322,1.909931,1.924326,1.806408,1.513783,1.190404,0.731439,0.273278,-0.116787,-0.452605,-0.860356,-1.062165,-0.955951,-0.642599,-0.268204,0.141686,0.590271,0.979101,1.419094,1.828433,2.083945,2.024036,1.887159,1.985559,2.178441,2.211208,1.836634,1.420395,0.964581,0.533799,0.069818,-0.346136,-0.793337,-0.926297,-0.832736,-1.004686,-1.132888,-1.266821,-1.341306,-1.358515,-1.343178,-1.308285,-1.196064,-1.08317,-0.959216,-0.841647,-0.732547,-0.820009,-0.968345,-1.153206,-1.319962,-1.446082,-1.484251,-1.375777,-1.181828,-0.997081,-0.810017,-0.751734,2
-1.019293,-0.842634,-0.487298,-0.021149,0.405724,0.839618,1.278244,1.611038,1.854215,1.860355,1.75145,1.479355,1.139325,0.679452,0.375682,0.02795,-0.374633,-0.762373,-0.973791,-0.911914,-0.59388,-0.184128,0.25905,0.67237,1.144802,1.48476,1.914511,2.073695,1.904283,1.826932,1.935407,2.114979,2.201409,1.842389,1.410134,0.989297,0.538762,0.110684,-0.30434,-0.756094,-0.890753,-0.775716,-0.949499,-1.0765,-1.250087,-1.359074,-1.421976,-1.42332,-1.336344,-1.20956,-1.143546,-1.086203,-0.993824,-0.907167,-0.926276,-1.074585,-1.233278,-1.397376,-1.512387,-1.508251,-1.373959,-1.17368,-0.962983,-0.778519,-0.72948,2
-1.01798,-0.871676,-0.512626,-0.08274,0.357969,0.841377,1.278401,1.71278,1.996568,1.992338,1.981587,1.814093,1.53496,1.074646,0.637586,0.14426,-0.282916,-0.734667,-0.893061,-0.998488,-0.882835,-0.561511,-0.137177,0.281898,0.735397,1.125278,1.569945,1.954969,1.953219,1.85106,1.939102,2.045853,2.059029,1.826225,1.427124,0.970275,0.517186,0.034584,-0.381139,-0.837233,-0.839996,-0.753574,-0.874322,-1.04453,-1.273441,-1.42393,-1.478103,-1.445052,-1.267002,-1.176196,-1.168558,-1.007856,-0.83674,-0.74419,-0.864858,-0.970622,-1.149052,-1.340002,-1.536985,-1.536348,-1.379624,-1.138305,-0.909899,-0.68536,-0.619116,2
-0.974479,-0.798848,-0.470866,-0.067348,0.347501,0.763189,1.148134,1.597373,1.930077,1.970937,1.954785,1.94126,1.727864,1.40219,0.936847,0.452118,0.009644,-0.391883,-0.69835,-0.976018,-0.971605,-0.631519,-0.227862,0.179931,0.620259,1.072871,1.438958,1.843482,1.946377,1.888974,1.940994,1.988752,2.079209,1.763411,1.323124,0.883021,0.448741,-0.015991,-0.453272,-0.772756,-0.867097,-0.812652,-1.019138,-1.205831,-1.363533,-1.522705,-1.562928,-1.396778,-1.244886,-1.089317,-1.025066,-0.885338,-0.816317,-0.819994,-0.902367,-1.081376,-1.25879,-1.431279,-1.536473,-1.493626,-1.337504,-1.132636,-0.925272,-0.731366,-0.686955,2
-0.883558,-0.768807,-0.423015,-0.002853,0.387237,0.74956,1.117008,1.525486,1.838944,1.917193,1.811276,1.576152,1.247465,0.849215,0.468768,0.017652,-0.38298,-0.751952,-0.854501,-0.838058,-0.59992,-0.258958,0.177242,0.567647,1.003064,1.413911,1.846807,2.039693,2.052728,1.931178,2.031636,2.0913,2.086505,1.817566,1.381926,0.968736,0.519345,0.10147,-0.307984,-0.722919,-0.821798,-0.814152,-0.987515,-1.146978,-1.258461,-1.442388,-1.518888,-1.47324,-1.413188,-1.221796,-1.094931,-0.97379,-0.839421,-0.854143,-0.950327,-1.08979,-1.279029,-1.427751,-1.533896,-1.524821,-1.363718,-1.201203,-0.97715,-0.811757,-0.721075,2
-0.966036,-0.78802,-0.434963,0.004653,0.434505,0.901992,1.311583,1.554223,1.823267,1.886677,1.805184,1.553305,1.27392,0.881877,0.543227,0.17748,-0.232138,-0.657288,-0.942725,-0.994567,-0.730343,-0.332493,0.114699,0.527968,0.999091,1.354055,1.802209,1.907038,1.951295,1.873941,1.929505,1.969469,2.062278,1.932478,1.4461,1.040947,0.56299,0.144644,-0.238437,-0.681384,-0.827217,-0.761585,-0.95946,-1.050132,-1.320465,-1.443108,-1.54241,-1.522808,-1.444268,-1.309826,-1.095834,-0.971135,-0.868046,-0.835237,-0.955618,-1.08743,-1.275223,-1.467731,-1.576464,-1.535062,-1.375697,-1.160162,-0.940411,-0.770199,-0.67668,2
-1.064405,-1.011242,-0.605521,-0.177076,0.322456,0.786402,1.152327,1.522684,1.801388,1.888195,1.831265,1.741841,1.330853,0.86562,0.491313,0.021757,-0.431488,-0.85082,-1.050406,-1.100638,-0.818931,-0.411195,0.058516,0.498642,0.995686,1.412615,1.841989,1.95644,1.868043,1.895038,1.976501,2.225334,2.218798,1.861846,1.438744,0.968463,0.576312,0.049817,-0.332942,-0.785128,-0.922014,-0.837977,-1.026012,-1.141033,-1.373112,-1.539773,-1.556881,-1.411351,-1.186531,-0.904269,-0.711496,-0.847029,-0.896298,-0.711318,-0.704027,-0.822272,-1.016793,-1.269812,-1.498866,-1.602626,-1.471997,-1.219805,-0.929814,-0.665713,-0.692275,2
-1.11757,-0.967031,-0.52781,-0.041251,0.411151,0.827018,1.227872,1.661875,1.839904,1.781103,1.801097,1.596453,1.109619,0.683884,0.345673,-0.14003,-0.569584,-0.966955,-1.121972,-0.918549,-0.547357,-0.071288,0.412198,0.854726,1.308954,1.780921,2.035392,1.96787,1.749071,1.775327,1.838528,2.003652,2.096021,1.743392,1.352869,0.915861,0.545282,0.060181,-0.331129,-0.839659,-0.869525,-0.616004,-0.883584,-0.995306,-1.188646,-1.373557,-1.607059,-1.602454,-1.38773,-1.125912,-0.980941,-0.805567,-0.696591,-0.686438,-0.862315,-1.11492,-1.306027,-1.505726,-1.617089,-1.566885,-1.380557,-1.183924,-0.923838,-0.70874,-0.576372,2
-0.996133,-0.80756,-0.504035,-0.110332,0.342948,0.821859,1.268309,1.714737,1.946685,1.81492,1.895602,1.912921,1.649208,1.306573,0.862261,0.44086,0.042553,-0.396935,-0.761973,-0.966652,-0.843234,-0.590198,-0.217006,0.230869,0.653407,1.082092,1.512205,1.859193,1.930606,1.802461,1.84042,1.936944,2.050015,1.774774,1.430028,1.029353,0.615342,0.158055,-0.284273,-0.717822,-0.899312,-0.848808,-1.082386,-1.210177,-1.308587,-1.401724,-1.480078,-1.36783,-1.299823,-1.203069,-1.089696,-0.981987,-1.005902,-1.085148,-1.21644,-1.33593,-1.438083,-1.48026,-1.460283,-1.331788,-1.155741,-0.935985,-0.790016,-0.614369,-0.705627,1
-1.042273,-0.860387,-0.482283,-0.051495,0.391574,0.868084,1.228273,1.671217,1.877457,1.834461,1.867417,1.717531,1.351659,0.949672,0.531753,0.05098,-0.336242,-0.737934,-1.042763,-1.019479,-0.726207,-0.347806,0.084655,0.510157,0.954358,1.351718,1.777314,1.997577,1.894197,1.822925,1.941336,2.063903,2.165487,1.80716,1.400802,0.97356,0.554298,0.09112,-0.308056,-0.7518,-0.884995,-0.806307,-0.941576,-1.147725,-1.358529,-1.453909,-1.517135,-1.372243,-1.291526,-1.153688,-1.04961,-0.944827,-0.801715,-0.76945,-0.831789,-0.97297,-1.201266,-1.365334,-1.526394,-1.565253,-1.423214,-1.208262,-0.986488,-0.746002,-0.703712,2
-0.769006,-0.664129,-0.446186,-0.043426,0.379951,0.832164,1.18932,1.5972,1.848582,1.875662,1.859058,1.655687,1.320004,0.957979,0.627908,0.25273,-0.158884,-0.495062,-0.720811,-0.716573,-0.509856,-0.179019,0.186938,0.586075,0.959302,1.368423,1.782411,1.944578,1.810302,1.735935,1.902838,1.999884,2.006188,1.848513,1.427814,1.057619,0.633147,0.245433,-0.190888,-0.48445,-0.842577,-1.111406,-1.163284,-1.247867,-1.30498,-1.379213,-1.450362,-1.40121,-1.324597,-1.316734,-1.20713,-1.116157,-1.015051,-1.0531,-1.161317,-1.275687,-1.375873,-1.477236,-1.452888,-1.413339,-1.274931,-1.145272,-1.080972,-0.943976,-0.978194,1
-0.851419,-0.78974,-0.519767,-0.090744,0.317254,0.712153,1.158005,1.437109,1.72094,1.959528,1.963996,1.838879,1.497563,1.171159,0.865642,0.502401,0.077536,-0.282091,-0.686855,-0.825963,-0.797929,-0.556716,-0.198304,0.205562,0.616044,1.035832,1.496265,1.904051,1.878428,1.884289,1.862509,1.939964,2.019617,1.992104,1.597516,1.131565,0.698729,0.236637,-0.170053,-0.590517,-0.780064,-0.845374,-0.979224,-1.075181,-1.298136,-1.442674,-1.545754,-1.506236,-1.403358,-1.285108,-1.193614,-1.072589,-0.92666,-0.812492,-0.912162,-1.063909,-1.259725,-1.442453,-1.559131,-1.531814,-1.46749,-1.285847,-1.067569,-0.872848,-0.73177,2
-0.891502,-0.725429,-0.372184,0.035958,0.503745,0.899504,1.219245,1.626209,1.840743,1.917255,1.860003,1.607508,1.234637,0.865223,0.567316,0.079414,-0.309298,-0.702961,-0.898387,-0.966105,-0.800206,-0.439024,-0.021723,0.401638,0.868559,1.252025,1.745357,1.899973,1.939902,1.934283,1.919608,1.992448,2.098962,1.916399,1.450946,1.082781,0.629457,0.207025,-0.209778,-0.642395,-0.789148,-0.715097,-0.911381,-1.081813,-1.299692,-1.44883,-1.535734,-1.414255,-1.477639,-1.364981,-1.130645,-0.966902,-0.798951,-0.699902,-0.794245,-0.945997,-1.110065,-1.349717,-1.527621,-1.665691,-1.583129,-1.362882,-1.105427,-0.843196,-0.694189,2
-1.123154,-0.921754,-0.500849,-0.073947,0.396629,0.871123,1.237524,1.698274,1.978769,1.85417,1.94066,1.875665,1.545532,1.068767,0.614358,0.150328,-0.258924,-0.722165,-1.007311,-1.098779,-0.956036,-0.5789,-0.168717,0.30061,0.735727,1.226583,1.641433,1.914137,1.906798,1.836769,1.925242,1.946587,2.107252,1.798156,1.40019,0.934067,0.538993,0.016029,-0.334624,-0.871705,-0.833339,-0.485817,-0.805764,-0.954808,-1.218878,-1.389667,-1.620306,-1.542884,-1.454889,-1.277138,-1.070537,-0.853236,-0.69418,-0.708239,-0.809897,-0.993354,-1.24107,-1.438433,-1.635396,-1.592686,-1.382917,-1.074711,-0.813095,-0.55945,-0.392816,2
-0.992772,-0.900539,-0.568297,-0.182857,0.298227,0.724169,1.088864,1.530637,1.820697,1.872249,1.867076,1.747774,1.457528,1.031938,0.677542,0.250519,-0.187764,-0.606601,-0.959327,-0.971574,-0.725039,-0.372361,0.040764,0.463214,0.89316,1.313993,1.741426,1.951876,1.919848,1.864636,1.858618,1.958396,2.096128,1.929586,1.522148,1.061275,0.678332,0.1726,-0.255891,-0.71853,-0.843719,-0.78227,-0.938004,-1.090501,-1.345486,-1.488818,-1.56023,-1.49654,-1.311961,-1.128736,-0.99641,-0.895505,-0.777696,-0.762692,-0.889811,-1.007719,-1.197875,-1.411155,-1.529948,-1.598975,-1.46677,-1.264326,-1.026475,-0.849029,-0.731018,2
-0.959023,-0.787173,-0.435025,-0.046327,0.405688,0.853238,1.230129,1.622757,1.909479,1.868949,1.893539,1.686388,1.304091,0.94331,0.492554,0.068008,-0.348486,-0.688907,-0.934841,-0.914127,-0.654224,-0.255343,0.162286,0.589761,1.0059,1.351901,1.753971,2.031463,1.977587,1.871402,1.929135,2.104449,2.12028,1.730807,1.335409,0.960845,0.558501,0.097645,-0.289113,-0.724763,-0.905754,-0.872693,-1.017219,-1.085796,-1.203651,-1.309857,-1.36786,-1.386045,-1.338117,-1.241937,-1.164967,-1.049307,-0.965707,-0.954034,-1.035287,-1.152367,-1.29788,-1.402933,-1.477495,-1.408475,-1.318477,-1.154587,-0.988735,-0.892304,-0.830634,1
-0.98641,-0.841785,-0.562022,-0.155521,0.326351,0.710182,1.147695,1.638287,1.871519,1.820449,1.864694,1.78844,1.562665,1.125846,0.647659,0.198948,-0.250325,-0.651783,-0.869971,-0.822495,-0.632876,-0.26023,0.16704,0.598165,1.03875,1.482526,1.775654,1.613532,1.530103,1.725381,1.855123,1.929436,2.116832,1.974018,1.548755,1.07795,0.641457,0.161518,-0.283882,-0.731755,-0.839803,-0.755025,-0.958395,-1.095545,-1.351685,-1.536889,-1.593154,-1.465227,-1.42712,-1.263611,-1.123854,-0.998691,-0.867836,-0.742712,-0.848937,-0.956988,-1.150786,-1.37055,-1.551841,-1.648723,-1.537388,-1.297413,-1.039707,-0.800395,-0.667648,2
-1.005066,-0.897717,-0.558796,-0.209337,0.294675,0.724825,1.160826,1.499478,1.814833,1.869458,1.873847,1.753315,1.349768,0.967635,0.576188,0.097981,-0.31688,-0.664854,-0.872529,-0.92366,-0.71155,-0.346845,0.129571,0.542506,1.034149,1.47806,2.003968,2.055343,1.858168,1.796841,1.934178,2.03041,2.129372,1.851625,1.378999,0.951269,0.505724,0.044218,-0.379143,-0.786942,-0.838645,-0.788501,-1.027206,-1.160746,-1.380013,-1.510645,-1.506639,-1.425838,-1.252671,-1.060415,-1.026464,-0.954459,-0.782898,-0.715235,-0.839547,-0.969864,-1.198033,-1.362575,-1.545586,-1.576033,-1.467448,-1.208464,-0.962201,-0.802855,-0.670931,2
-1.096002,-0.896669,-0.518933,-0.068094,0.389968,0.794995,1.213433,1.681767,1.963561,1.943281,1.957325,1.888741,1.604609,1.172033,0.716036,0.310402,-0.142636,-0.559882,-0.913194,-1.112525,-0.951686,-0.569899,-0.149491,0.279138,0.70723,1.165356,1.575248,1.975701,1.979032,1.984227,1.921158,1.968991,2.028934,1.714531,1.332803,0.88661,0.466348,0.005024,-0.397824,-0.854628,-0.985942,-0.784049,-0.930592,-1.120773,-1.353794,-1.499121,-1.532834,-1.355689,-1.238988,-1.098237,-0.974758,-0.783026,-0.700417,-0.788079,-0.949654,-1.141986,-1.346059,-1.510265,-1.591574,-1.403213,-1.233976,-0.967987,-0.789392,-0.614997,-0.699618,2
-0.989539,-0.790176,-0.445227,-0.008325,0.450607,0.877283,1.285286,1.705168,1.967515,1.949915,1.953746,1.844262,1.467952,1.074863,0.638641,0.215801,-0.207254,-0.599605,-0.846096,-0.930824,-0.778532,-0.506158,-0.062026,0.355274,0.816064,1.258416,1.705646,2.000539,1.922192,1.858307,1.980625,2.067298,2.012116,1.674907,1.266382,0.817938,0.454114,-0.014291,-0.396184,-0.859626,-0.895052,-0.698601,-0.927727,-1.092719,-1.271856,-1.404704,-1.48707,-1.383169,-1.311109,-1.222093,-1.156315,-1.021066,-0.883355,-0.88424,-1.008886,-1.16811,-1.324163,-1.479915,-1.555258,-1.454103,-1.277837,-1.070266,-0.894876,-0.679411,-0.635092,2
-1.007784,-0.837364,-0.445372,-0.037237,0.407896,0.841983,1.189258,1.559388,1.830909,1.875717,1.849812,1.687254,1.295662,0.907478,0.507084,0.12269,-0.256469,-0.672959,-0.956651,-1.018435,-0.725882,-0.348955,0.126362,0.51612,0.970444,1.332561,1.811055,1.969818,1.895728,1.867513,1.943195,2.150713,2.167732,1.852857,1.417964,1.026179,0.552891,0.089726,-0.318006,-0.73909,-0.902647,-0.801264,-1.040746,-1.202382,-1.336755,-1.395981,-1.391591,-1.38669,-1.361489,-1.155582,-1.09824,-1.038271,-0.933586,-0.803757,-0.878588,-0.978392,-1.173306,-1.351061,-1.521359,-1.536578,-1.407254,-1.221257,-0.995218,-0.7491,-0.740687,2
-1.025938,-0.85004,-0.472818,-0.046352,0.387636,0.78313,1.166136,1.611753,1.846085,1.911996,1.818096,1.623682,1.264622,0.922395,0.54972,0.12942,-0.270089,-0.680278,-0.91756,-0.974613,-0.674506,-0.385434,0.070736,0.53129,0.986471,1.456413,1.905699,2.097255,1.893832,1.860445,1.989331,2.140302,2.107249,1.787581,1.351279,0.93541,0.503196,0.074328,-0.32421,-0.756387,-0.834713,-0.672894,-0.899456,-1.084672,-1.285774,-1.371779,-1.420889,-1.382867,-1.327914,-1.189537,-1.050101,-1.01234,-1.044835,-0.888726,-0.919017,-1.010952,-1.195513,-1.341454,-1.495308,-1.504478,-1.430886,-1.260529,-1.09169,-0.890006,-0.720934,2
-0.893907,-0.811681,-0.471814,-0.073553,0.328214,0.765305,1.154169,1.58079,1.824008,1.891091,1.842919,1.668851,1.408206,1.003406,0.613253,0.157876,-0.257592,-0.648801,-0.87905,-0.828812,-0.628789,-0.261692,0.117772,0.506761,1.002526,1.458769,1.891878,2.035465,1.966217,1.840081,1.905448,1.987213,2.100825,1.845351,1.35604,0.9252,0.478271,0.016715,-0.326636,-0.673006,-0.833296,-0.919081,-1.012335,-1.16658,-1.300603,-1.468829,-1.480283,-1.484282,-1.356405,-1.186441,-1.101068,-0.995244,-0.873356,-0.875679,-0.977686,-1.101169,-1.300644,-1.434753,-1.530918,-1.461562,-1.333502,-1.140164,-0.979825,-0.804431,-0.79915,2
